#{"t_start": 1519654445.0999992, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-2057.47087,1000,80.322149
-57.194297,22,80.454065
-1850.612062,1000,86.691938
-141.185645,49,86.978345
-115.044791,67,87.377018
-103.217417,70,87.836043
-87.770481,37,88.055992
-61.136376,33,88.249108
-125.513607,79,88.748749
-31.430324,32,88.935753
-35.070457,17,89.038976
-210.737506,99,89.700623
-42.385795,29,89.872773
-267.64015,105,90.482202
-27.612812,28,90.674618
-94.155461,53,90.981568
-59.975001,30,91.159675
-131.120302,61,91.525132
-90.270888,34,91.731507
-14.292757,16,91.824435
-59.555834,40,92.080113
-74.107221,33,92.274872
-82.689862,43,92.61241
-41.62052,20,92.73314
-1659.28436,1000,98.879254
-70.762934,32,99.066454
-64.061029,43,99.316149
-9.944808,20,99.43065
-67.657508,37,99.655007
-46.303977,24,99.795713
-29.666395,12,99.866906
-38.773481,19,99.976301
-7.034644,9,100.02489
-1603.636541,1000,106.172899
-170.892766,73,106.62679
-14.280711,47,106.902704
-35.583009,32,107.090086
-7.684514,20,107.203168
-144.149459,79,107.682281
-46.897283,28,107.839203
-60.055312,70,108.32951
-10.950157,28,108.498957
-46.715055,22,108.64351
-16.818739,49,108.927196
-37.759836,49,109.20991
-117.394146,68,109.639297
-1548.696515,1000,115.7762
-190.673595,133,116.569693
-29.269779,16,116.660575
-62.898183,28,116.830359
-13.344958,18,116.936972
-26.900551,29,117.105977
-228.462368,122,117.922665
-75.256649,31,118.105206
-21.1905,10,118.166957
-1440.299223,1000,124.368546
-59.320813,38,124.613942
-50.166765,38,124.843048
-16.052374,11,124.9115
-54.409002,32,125.096477
-39.278991,27,125.257241
-46.817737,60,125.631608
-59.443039,56,125.975081
-80.594749,61,126.33059
-26.148499,15,126.420427
-14.737048,13,126.499063
-124.66183,55,126.823643
-47.788357,38,127.050064
-18.711795,14,127.2061
-28.360438,24,127.348505
-2.867622,26,127.50974
-16.705363,26,127.689235
-101.088148,86,128.205807
6.032582,14,128.294482
-181.513059,67,128.721643
-28.554578,51,129.020103
-12.231535,11,129.085067
-33.407015,22,129.210527
-65.630704,43,129.461114
-50.115041,41,129.715071
-69.7114,44,129.975724
-54.136985,43,130.229531
-96.83128,53,130.634119
-42.112256,20,130.758097
-476.406178,372,132.973534
-34.231653,60,133.328017
-9.48696,15,133.486296
-47.05871,36,133.720641
-11.525028,16,133.814334
-71.027399,62,134.179909
-46.390748,25,134.331456
-49.173011,31,134.520314
-24.046218,19,134.64897
-23.183836,32,134.836514
-32.488713,28,134.999028
-23.7493,36,135.208236
-45.713304,39,135.441527
-80.84549,91,135.978838
-94.910639,70,136.395802
-11.572858,13,136.470261
-142.19756,81,137.037111
-21.355214,10,137.097822
-8.100511,23,137.23675
-11.380303,22,137.365973
-200.154382,122,138.102345
-3.281524,12,138.175644
-29.350188,24,138.318063
-66.593586,69,138.753412
-41.046437,20,138.87475
-28.056828,28,139.039071
-51.265204,43,139.291626
-111.785369,54,139.632946
-28.127659,16,139.733432
-17.709044,30,139.982634
-83.514419,110,140.643783
-57.166416,48,140.924147
-31.094245,23,141.060656
-9.552238,12,141.134185
-22.784081,19,141.245101
-14.69156,10,141.303547
-15.08261,13,141.380749
-27.452517,13,141.456651
-9.388874,14,141.547606
-16.199502,11,141.620478
-10.07949,20,141.738363
-94.480669,72,142.162173
-21.895489,20,142.276776
-41.629117,42,142.539916
-16.51616,29,142.714825
-4.280178,31,142.973227
-3.400635,21,143.102815
-47.529601,27,143.261151
-14.500141,18,143.366391
-34.188073,27,143.536178
-48.447451,48,143.821466
-6.980046,15,143.909839
-25.892996,34,144.098961
-26.427055,22,144.229945
-4.375342,23,144.369244
-60.229946,38,144.609289
-59.253403,28,144.773165
-54.897604,35,144.975231
-10.849779,23,145.111479
-45.133906,64,145.48839
-80.492881,52,145.818998
-17.792839,21,145.947731
-39.11077,32,146.207553
-49.383779,43,146.46249
-32.638767,20,146.596077
-19.20197,19,146.716635
-4.734306,26,146.870853
-129.554676,97,147.447493
-55.368017,24,147.608982
-13.466771,38,147.840452
-2.924142,34,148.045271
-17.544189,15,148.134403
-20.243802,12,148.204926
-13.800146,9,148.255482
-52.654563,37,148.481338
-17.159612,25,148.651053
-44.486742,45,148.958003
-3.130702,41,149.203969
-59.525368,43,149.553823
-41.751139,34,149.756196
-121.574663,146,150.683575
-38.428612,18,150.798968
-40.278969,56,151.127207
-20.468162,14,151.205491
-34.91518,22,151.338542
-163.967101,173,152.430795
-7.386933,20,152.645111
-29.456865,20,152.788409
-116.651011,85,153.326426
-21.300328,24,153.468441
-4.750335,13,153.556905
-2.714935,25,153.708768
-11.446623,25,153.85833
-52.160251,30,154.039577
-66.666247,58,154.382972
-17.544484,14,154.473018
-3.937687,51,154.783945
-26.560618,14,154.863894
-25.562967,21,154.986334
-27.324337,26,155.142912
-135.378211,71,155.580545
-8.733173,25,155.733584
-14.763144,13,155.887483
4.600946,44,156.14531
-19.852422,10,156.201226
-48.101487,57,156.545556
-42.223939,52,156.854762
-21.324948,13,156.930519
-117.779116,109,157.57808
6.437773,15,157.665397
-64.77247,54,157.975966
-13.192097,21,158.101314
-66.193852,98,158.700952
-23.90739,31,158.956108
-71.859259,83,159.441835
-74.514099,31,159.652206
-23.942146,15,159.741477
-29.377735,45,160.005767
-11.753672,11,160.071546
-3.920264,7,160.115513
-43.679933,23,160.250455
-54.252844,35,160.456368
-33.691024,39,160.700904
-0.33655,28,160.867597
-51.056198,65,161.251151
-14.266485,13,161.326524
-16.364102,17,161.430865
-183.198004,87,161.98315
-30.35156,43,162.31618
-44.405029,43,162.585115
-44.228299,28,162.77562
-141.333281,166,163.772489
-7.270995,12,163.843233
-4.777495,21,163.968914
-15.247858,16,164.062752
-939.231514,1000,170.185621
-36.332411,28,170.34877
-15.148156,32,170.552249
-39.499495,43,170.802845
-12.79117,19,170.916694
-5.083152,12,170.986369
-30.905176,43,171.237661
-46.705245,44,171.573424
-22.263709,29,171.741284
-19.901808,25,171.889615
-4.071876,48,172.165776
14.361293,73,172.609648
-9.016557,15,172.704216
-18.095764,44,172.959303
-11.043333,13,173.033325
-9.633387,12,173.104055
-0.744548,13,173.180042
-7.620307,12,173.250937
-11.654427,24,173.395565
-30.439269,15,173.487499
-20.944586,29,173.664493
-152.453894,205,174.962184
-15.842033,16,175.0566
-11.011332,27,175.208001
-42.190609,23,175.342442
-13.292209,14,175.425479
-40.753343,35,175.66109
-23.804789,14,175.744672
-36.327723,20,175.86474
-40.362277,24,176.002267
-80.076938,68,176.402045
-7.104751,11,176.466629
-7.392722,11,176.543404
-30.459741,48,176.835887
-11.768346,17,176.936095
26.019067,45,177.198014
-20.986144,16,177.289869
-30.536151,99,177.984461
-16.599131,62,178.348001
-28.621066,29,178.524377
-106.412088,62,178.899428
8.102577,25,179.050974
-20.058105,32,179.23922
11.825561,21,179.362151
-44.567778,51,179.692851
-13.400826,47,179.967302
-54.453535,36,180.178699
-20.914002,25,180.320115
-41.660908,68,180.740994
-58.723052,51,181.11543
-7.246647,16,181.209599
24.666371,60,181.574752
-5.027723,37,181.791782
-13.172532,21,181.913639
-2.861886,12,181.982652
-33.027724,77,182.44005
2.273954,13,182.528033
-13.815132,15,182.620373
6.078141,142,183.456791
-37.727169,36,183.693542
7.185668,30,183.86676
-16.510714,14,183.951125
-61.718225,88,184.548575
-42.813114,49,184.859833
-2.888234,13,184.936894
-129.410385,97,185.516639
7.810799,27,185.678246
-29.818982,46,185.953529
-4.339755,51,186.249763
-63.905369,34,186.450819
-9.870297,13,186.537362
15.29783,14,186.616962
-2.725385,11,186.686377
58.072222,52,186.994822
-1.793048,40,187.307972
-36.685685,53,187.647796
-42.412635,25,187.796462
-11.297262,32,187.986878
-34.770301,47,188.255295
-50.940374,53,188.584367
-15.730364,97,189.165585
-0.026478,40,189.395407
-97.237355,74,189.865701
-14.497195,14,189.946408
-20.354567,35,190.148768
-1.868415,20,190.266124
-27.77341,24,190.48405
-10.091287,55,190.823687
-19.354473,24,190.966795
-27.49171,12,191.040107
-5.833523,11,191.105527
-53.060015,32,191.290364
-11.484097,29,191.461721
1.169418,12,191.54384
-36.57233,58,191.891472
-676.876781,1000,198.017482
-3.226794,16,198.111727
-51.897945,71,198.52989
-34.802089,41,198.787005
-0.058708,12,198.859892
-19.222251,51,199.155545
-12.155969,31,199.338976
16.640333,32,199.53598
-47.049473,61,199.983929
-3.653906,26,200.139621
-12.031603,22,200.26816
1.136498,29,200.441584
4.311408,28,200.626002
-31.098674,44,200.902877
-9.148199,28,201.069933
-2.694724,9,201.119711
6.922626,14,201.200069
-36.038961,20,201.313575
26.643346,26,201.463598
-615.507726,1000,207.644694
-2.527389,31,207.833456
-13.489899,36,208.047349
-6.939746,14,208.130258
-16.955018,35,208.338052
-21.96093,27,208.496884
1.961351,12,208.580659
7.974066,32,208.766435
7.889773,15,208.857992
-19.58874,29,209.028013
-15.59107,23,209.164755
14.08073,18,209.34601
-1.128906,16,209.440839
-130.491769,79,209.920512
-46.207113,73,210.357321
-15.084818,15,210.44585
1.455356,29,210.630801
-8.984112,18,210.735129
-5.893347,43,210.988871
-4.05201,12,211.063059
1.79482,55,211.383425
14.176227,59,211.751031
-8.987754,15,211.83855
-15.782264,68,212.256343
2.108782,19,212.366085
22.407199,34,212.656376
-32.768697,36,212.8694
-8.241,21,212.989597
-55.974383,76,213.431209
-42.100825,95,214.005783
-38.516177,47,214.278458
-28.609822,25,214.428072
-30.247606,21,214.56026
10.601733,18,214.672758
50.945134,60,215.023124
-11.989809,25,215.168933
-19.499063,38,215.392469
4.969914,83,215.969878
-59.531871,62,216.332349
-8.636892,73,216.77879
-23.986262,56,217.101935
7.72042,32,217.288691
-2.040806,14,217.372357
13.474483,61,217.742501
19.015672,36,217.961993
-16.344301,50,218.257362
-12.911942,22,218.387572
-26.991118,57,218.801379
56.447005,73,219.238995
-20.503613,15,219.33072
-15.144143,31,219.520693
-6.553189,16,219.630715
-9.8914,39,219.871105
-14.628239,58,220.213882
-53.528395,104,220.860948
-26.236379,26,221.012949
-49.834676,77,221.457305
-6.961385,25,221.621699
9.12531,25,221.765366
6.077571,40,222.07694
2.205129,25,222.223348
-12.785218,18,222.329037
25.664332,24,222.466751
3.731308,11,222.535112
6.285322,15,222.631464
14.221037,54,222.952514
0.86063,38,223.1771
11.818177,21,223.300778
-21.254234,29,223.469517
-18.477173,17,223.577152
-4.95709,62,223.94932
2.595351,22,224.079329
15.964937,33,224.272219
-18.846646,14,224.358188
-24.110438,25,224.50826
6.600781,73,224.95109
-0.60289,83,225.517645
0.385614,13,225.615289
-5.212245,24,225.759579
6.394246,17,225.856209
59.19966,85,226.361456
6.489547,7,226.400515
1.612705,19,226.521065
-8.282285,18,226.632769
14.459004,24,226.771559
-6.253002,33,226.965097
-29.020124,52,227.267701
23.849775,29,227.441941
-3.836042,36,227.661701
-355.021535,1000,233.851399
4.050455,26,234.007407
2.975345,14,234.0899
7.942792,57,234.417309
-34.979862,69,234.908717
1.147883,15,235.002152
-16.635393,78,235.452819
15.261367,44,235.727803
-12.007729,23,235.862512
12.299916,20,235.98254
2.545632,14,236.065356
-65.019442,84,236.578114
-3.521355,17,236.68195
-44.090367,48,236.968333
-6.858787,48,237.249872
27.404039,22,237.380263
2.43996,7,237.422755
-47.218647,40,237.758484
12.146367,18,237.864073
-19.843072,34,238.069489
-12.285112,149,238.955997
-20.331869,72,239.376232
-14.736571,19,239.490431
-11.525373,26,239.64965
-18.438409,34,239.849333
2.88787,11,239.908653
-6.739721,17,240.008778
16.775469,41,240.249874
1.639284,11,240.314373
9.900297,105,241.023917
-11.564853,14,241.10693
-16.408306,41,241.353801
12.06213,49,241.657241
12.209002,62,242.022677
-43.748064,39,242.252442
15.312268,26,242.404637
-17.414088,46,242.688455
-19.065414,39,242.918221
-2.492955,13,242.991478
-1.842384,15,243.079461
1.846718,51,243.372296
16.459185,54,243.715358
-12.478826,19,243.824775
9.184527,15,243.989683
-72.520891,58,244.328696
7.386581,9,244.38162
-13.141081,21,244.517892
-9.785758,56,244.865429
-7.395728,21,244.984559
-15.071446,25,245.135151
-10.723642,22,245.26535
40.899572,48,245.564289
4.553815,37,245.789915
10.812405,38,246.008003
-7.760207,46,246.28876
24.198919,21,246.410577
-0.385421,20,246.540287
-8.417761,28,246.716448
-12.505599,18,246.823117
10.548348,36,247.025395
-14.71204,57,247.436866
15.59854,30,247.630818
12.438229,50,247.922602
2.850109,17,248.022798
11.991668,84,248.5225
-0.795386,34,248.737653
14.776104,46,249.007229
-3.295738,7,249.048373
11.676067,44,249.306545
37.38244,51,249.629061
-0.998863,21,249.765113
-1.796684,27,249.925592
-0.59847,18,250.033353
23.304544,60,250.469977
62.82165,80,250.949946
-21.309594,31,251.136221
61.625749,34,251.337804
8.087982,36,251.562438
-10.866106,14,251.654516
23.087436,19,251.769535
-20.968058,24,251.912851
-2.772263,14,251.997224
9.685463,31,252.182027
-9.068294,50,252.479443
-0.542982,16,252.590654
-9.161476,68,253.040088
38.175635,68,253.575879
-21.109978,32,253.791764
-0.742536,24,253.952439
-3.804329,13,254.039227
2.917913,17,254.154758
43.320435,31,254.357456
19.32498,20,254.496378
-16.107431,47,254.833669
18.226027,14,254.927293
-4.482946,15,255.028384
-31.020393,54,255.38879
-20.825957,141,256.346093
-20.738963,15,256.445576
-2.816833,16,256.563857
14.264463,78,257.16427
-6.539693,29,257.352077
-21.968823,54,257.714841
-18.026004,30,257.907084
49.933498,78,258.409277
3.017557,37,258.672405
12.535397,47,258.99724
-0.419675,33,259.217922
-14.655612,163,260.286844
-20.568402,43,260.648327
3.327125,45,260.91999
-3.417194,69,261.347903
4.584108,15,261.440974
67.837093,83,261.973993
36.815373,85,262.510749
54.953876,69,262.949663
-4.983493,24,263.098689
5.7119,52,263.429371
40.629673,82,264.035752
12.670631,179,265.154065
2.497433,41,265.401884
3.079775,26,265.570386
-8.08201,62,265.936132
13.684251,86,266.460111
15.048564,76,266.94099
64.478597,39,267.258622
-16.327282,16,267.353714
-6.048552,25,267.511782
-27.022807,41,267.758231
28.00346,29,267.938758
-9.418467,20,268.057947
-10.25274,21,268.186012
42.565819,45,268.460398
25.521944,24,268.617107
6.00064,16,268.716173
13.353939,17,268.819421
23.724233,1000,275.277611
0.638319,65,275.691902
38.189028,65,276.079852
1.615573,7,276.123447
-6.625516,34,276.33264
-4.094797,98,277.010795
7.238994,15,277.097397
28.182373,38,277.331269
-1.934866,28,277.50054
-23.970486,50,277.831979
-6.262923,37,278.047824
13.924916,34,278.252665
34.645443,31,278.438791
10.444879,65,278.845632
-2.85967,128,279.630815
13.403649,24,279.779529
15.678024,42,280.032815
105.789997,1000,286.172724
32.581975,45,286.528802
5.821669,25,286.680185
22.074137,26,286.833619
19.278632,30,287.002355
35.553804,47,287.282341
8.193074,17,287.387163
-9.800031,19,287.507528
58.575365,55,287.845833
-5.285423,16,287.941397
8.048302,14,288.02308
71.594421,114,288.715029
-3.03381,52,289.00973
32.562751,1000,295.11781
18.098527,132,295.979249
45.589332,34,296.179869
45.716601,102,296.799556
42.353042,89,297.315326
21.346416,23,297.449212
18.992958,35,297.665606
30.757088,68,298.059991
6.912049,69,298.460243
0.291663,21,298.592818
7.282036,17,298.695782
35.339662,173,299.802812
11.974705,60,300.152524
-1.466209,14,300.236288
22.458239,36,300.45328
103.209994,191,301.601789
9.005879,17,301.70349
-6.366371,34,301.902967
34.07582,62,302.343422
145.955262,219,303.676794
-14.181572,24,303.813626
0.441735,23,303.94971
188.56864,1000,310.109594
3.846824,15,310.193749
34.538577,22,310.324982
14.056289,17,310.422736
57.122925,110,311.08139
202.53623,1000,317.207158
20.923325,24,317.348968
68.673629,54,317.674649
38.567137,25,317.897408
14.057418,86,318.402108
105.042625,162,319.372288
20.155764,30,319.562925
254.073982,1000,325.745363
56.331197,98,326.314883
27.657267,63,326.689895
33.243408,39,326.91855
256.163492,1000,333.098185
26.971972,26,333.246407
57.908831,75,333.767942
31.095361,20,333.884131
28.573219,39,334.113381
293.947021,1000,340.193104
381.515041,1000,346.302702
130.99439,178,347.348929
29.929165,38,347.579998
35.880875,39,347.808816
49.170647,114,348.469768
41.317804,26,348.642375
35.20683,46,348.911572
53.990055,72,349.402157
8.478552,41,349.656983
64.647927,77,350.105221
26.438693,82,350.595625
48.0304,45,350.859467
140.913051,286,352.65763
24.923179,37,352.886248
100.737678,73,353.305091
46.103778,34,353.509334
8.394424,20,353.644239
390.324201,1000,359.800738
27.310443,17,359.900229
32.201027,32,360.086755
120.252817,181,361.147168
68.431392,54,361.460184
40.429915,188,362.672584
44.769581,55,363.009314
91.088189,104,363.631574
79.326056,259,365.235696
63.957636,99,365.822425
123.565014,182,366.902401
26.813988,54,367.214771
44.92177,46,367.485709
201.836046,331,369.516667
67.757248,198,370.70909
83.840113,88,371.296297
1.691029,13,371.375538
421.436233,1000,377.780981
91.337748,127,378.557909
82.880969,89,379.095018
13.123941,16,379.190495
18.355534,21,379.318869
211.728531,302,381.216878
30.920519,93,381.790599
90.628667,157,382.722461
139.808426,219,384.145754
31.011727,73,384.617553
246.602968,456,387.499115
44.829952,35,387.72334
197.957452,245,389.198292
448.881101,568,392.691497
71.569647,172,393.827306
110.516938,170,394.866035
68.479827,159,395.832711
11.33354,18,395.939498
8.960205,9,395.989855
37.735132,24,396.134267
189.485825,168,397.230131
24.067351,21,397.351518
171.707086,170,398.386286
466.029914,1000,404.503752
684.066945,1000,410.597054
536.146056,720,414.903569
137.53072,465,417.715649
169.324344,327,419.73719
251.319293,456,422.468668
218.546514,258,424.011194
179.800864,240,425.504255
261.739655,618,429.21024
18.215261,18,429.316213
121.012199,153,430.212698
601.133265,1000,436.268146
200.431607,253,437.842384
284.295681,441,440.507176
309.607096,375,442.725848
306.798634,296,444.53759
472.436622,875,449.914276
509.137769,1000,456.029036
132.266896,108,456.689434
484.222812,753,461.160545
291.174636,296,463.001617
519.639573,517,466.176412
719.116733,1000,472.278535
347.454575,373,474.550533
558.711887,1000,480.530494
191.630809,206,481.832499
279.223238,347,483.946917
302.735096,335,485.954569
710.024624,1000,491.993459
741.900383,990,498.002981
810.881392,1000,504.153173
673.74606,1000,510.24116
908.435702,1000,516.308308
117.544178,120,517.014283
762.960724,979,523.283705
155.253956,232,524.825723
990.773203,1000,531.136405
703.411367,898,536.600682
860.025017,1000,542.731737
855.862655,1000,548.841954
57.595083,49,549.13353
740.975699,999,555.195325
982.27316,1000,561.285451
383.120874,366,563.531608
647.842292,1000,569.675706
179.593143,277,571.304201
994.722776,1000,577.431136
910.353875,1000,583.71382
1131.842028,1000,590.020092
1015.051876,1000,596.163822
939.292504,928,601.885341
1206.156886,1000,608.222701
1126.20358,1000,614.402638
1083.46843,1000,620.487147
1165.478859,1000,626.596791
1151.255036,1000,632.71939
665.498538,627,636.500806
1192.209104,1000,642.622735
1325.483775,1000,648.676734
1104.848971,1000,654.697163
426.901172,361,656.9072
1115.866573,1000,663.005343
1176.317803,1000,669.006907
1207.719662,1000,675.073227
856.395853,844,680.208862
158.1588,142,681.042042
1317.49411,1000,687.066111
1287.796842,1000,693.186422
1404.516542,1000,699.336346
1303.542428,1000,705.457733
1243.552211,1000,711.546303
1347.980505,1000,717.788795
1292.803269,1000,724.002368
32.512247,37,724.222075
1122.359769,799,729.234252
1363.538958,1000,735.387654
1471.265892,1000,741.498019
1469.591934,1000,747.587916
829.806289,1000,753.830918
1415.849924,1000,759.976965
209.328831,143,760.911298
940.694691,693,765.097141
1547.819594,1000,771.183433
1497.65135,1000,777.265885
1409.313333,1000,783.624113
1047.341612,1000,789.82348
656.363038,1000,795.944009
1286.635615,1000,802.005321
825.843951,1000,808.09785
358.875421,285,809.772867
1501.772724,1000,815.82263
620.337813,475,818.706583
1449.345808,1000,824.786089
765.407882,1000,830.871854
1407.568767,1000,836.992765
1529.44616,1000,843.040085
1487.989191,1000,849.136366
1584.644648,1000,855.184029
1534.518739,1000,861.233195
1719.420371,1000,867.270591
1098.645905,709,871.536372
1617.105453,1000,877.595849
1045.798158,643,881.439
1457.930618,1000,887.56176
1616.518618,1000,893.616075
1517.606815,1000,899.737599
1324.705074,1000,906.133332
839.95689,522,909.349569
1103.010212,688,913.608477
1362.257742,1000,919.701188
1475.907958,1000,925.720458
792.150085,1000,931.745219
1460.574409,1000,937.833494
1714.987364,1000,943.885609
932.484459,1000,949.955095
1644.722964,1000,955.98016
1618.869874,1000,962.039724
1715.321707,1000,968.160664
1581.789413,1000,974.24034
303.789819,239,975.702909
1206.867916,700,979.919914
1643.994313,1000,985.968739
1734.201097,1000,992.049277
1712.664469,1000,998.087584
1666.820537,1000,1004.0934
853.740973,516,1007.237008
1696.16778,1000,1013.301084
1289.347617,1000,1019.458434
1755.759956,1000,1025.798692
1839.552118,1000,1031.977522
1616.722076,1000,1038.125441
1802.794515,1000,1044.19284
757.079428,441,1046.942463
1855.006131,1000,1053.337643
1785.785134,1000,1059.557094
1660.961512,1000,1065.68083
1786.963082,930,1071.269353
1626.759035,1000,1077.304265
1794.214141,1000,1083.375167
945.018104,1000,1089.390617
1961.049671,1000,1095.451869
504.757232,305,1097.250317
1889.759386,1000,1103.311158
1863.186828,1000,1109.38981
1900.282669,1000,1115.461543
1675.981026,847,1120.606371
547.580507,291,1122.304058
1492.637222,799,1127.174702
1902.654191,1000,1133.208521
82.841215,45,1133.474411
1887.344461,1000,1139.525117
1450.308653,1000,1145.549511
334.675852,332,1147.556876
2034.540298,1000,1153.654109
1445.483882,707,1157.890136
1967.767856,1000,1163.906172
1982.036773,1000,1169.927853
85.818249,49,1170.201113
2026.419363,1000,1176.286124
2019.811789,1000,1182.307954
1171.855743,667,1186.331771
2135.529528,1000,1192.411847
2120.294933,1000,1198.469119
2096.241658,1000,1204.513698
1923.518448,1000,1210.607597
1970.412181,1000,1216.666185
1967.482524,1000,1222.752061
2183.557511,1000,1228.796045
2134.722024,1000,1234.876589
2075.195708,1000,1240.949214
1958.406336,1000,1247.015867
827.894051,409,1249.486589
674.570922,332,1251.426907
1530.760989,1000,1257.443981
1824.309488,1000,1263.507851
1898.537828,1000,1269.540711
1967.793824,1000,1275.599028
2022.835776,1000,1281.621011
2146.41645,1000,1287.605496
1060.927526,1000,1293.737706
1505.824414,707,1298.477257
2285.107231,1000,1305.043525
2412.964094,1000,1311.344174
2224.948394,1000,1317.588993
2037.313514,1000,1323.671543
1808.665395,897,1329.106543
452.554803,227,1330.436442
2390.733009,1000,1336.496537
2237.377512,1000,1342.539347
2494.51538,1000,1348.668655
2249.471989,1000,1355.113984
2127.266358,1000,1361.271867
2333.343378,1000,1367.442926
1992.420735,887,1372.853397
2257.062153,1000,1378.933021
796.833632,1000,1385.096276
2128.785606,1000,1391.374096
547.518827,262,1392.950655
2378.083994,1000,1398.998218
2524.790569,1000,1405.09009
2186.864631,1000,1411.165291
2263.060489,1000,1417.223272
2279.814345,1000,1423.268705
210.031106,105,1423.898732
2361.93064,1000,1429.966278
2356.456648,1000,1436.045033
885.40033,1000,1442.098346
2639.339955,1000,1448.140427
2378.695955,1000,1454.2096
2385.464424,1000,1460.297566
563.441917,304,1462.087502
2327.885334,959,1467.917077
2694.07879,1000,1474.174263
2399.576556,1000,1480.391092
2480.187967,1000,1486.594505
2537.915349,1000,1492.726641
2576.63769,1000,1498.888737
2526.76784,1000,1505.050307
1957.885029,1000,1511.39375
2412.407553,1000,1517.610668
969.279892,1000,1523.720634
2636.260472,1000,1529.804726
2487.084301,1000,1536.072788
2580.192156,1000,1542.172714
2616.443132,1000,1548.229228
1330.007209,1000,1554.286996
1191.598024,548,1557.683574
2659.265972,1000,1563.701231
1593.361433,1000,1569.757713
