#{"env_id": "Humanoid-v2", "t_start": 1519555780.3832934, "gym_version": "0.9.7"}
r,l,t
518.99939,97,700.504282
444.936026,88,702.858511
438.062081,86,705.184245
429.904974,80,707.403854
521.822123,100,710.716296
527.885852,98,713.37428
509.051076,95,716.021981
496.413214,93,718.579736
556.946057,104,721.389883
657.318509,127,725.347383
437.204071,83,727.537067
483.730118,92,730.059692
391.224133,74,732.130008
396.550627,74,734.174879
362.741981,67,735.999064
548.167904,101,739.311175
800.950494,147,743.244693
622.621359,140,746.998167
630.856676,117,750.133633
268.758688,56,752.212439
500.405207,90,754.533763
467.143147,89,756.892005
525.278999,95,759.415668
416.993794,79,761.5094
637.931023,134,765.081302
562.616351,103,768.442255
408.111467,93,770.901093
394.73808,77,772.946513
444.184511,82,775.154702
584.150898,126,778.546372
515.299617,103,781.892755
333.195896,63,783.629144
900.483012,198,788.909646
393.303744,76,790.922911
612.463375,113,794.53846
765.706497,142,798.284419
459.643851,98,800.982513
662.158907,122,804.318463
568.272185,106,807.192971
554.581125,108,810.694103
696.28551,131,814.226891
686.468802,140,817.994099
966.912617,177,823.381793
709.103396,158,827.762805
438.680105,95,830.420784
960.364408,195,835.698874
339.05407,76,838.407565
769.807357,164,842.882913
535.369682,97,845.544527
894.122885,176,850.382435
512.660889,114,854.064033
560.779196,104,856.973403
898.204764,163,861.385734
475.696239,89,863.760942
510.553909,94,866.297919
734.554223,144,870.784437
612.365627,133,874.374756
526.178407,100,877.01796
539.918358,98,879.645972
549.101872,115,883.346358
649.966563,129,886.804131
549.894885,95,889.486233
620.856065,130,893.117523
767.441274,165,898.336657
642.784187,121,901.718207
476.486305,103,904.581852
770.176104,155,908.7961
430.472709,83,911.625004
733.940612,142,915.553157
550.498454,115,918.669622
631.919585,120,921.903623
568.17897,107,925.380135
846.297336,152,929.445587
547.003766,102,932.180818
546.036048,103,934.913277
1137.790901,227,941.59956
488.189472,109,944.503522
502.143927,92,947.018029
659.731819,118,950.385802
545.372077,104,953.304773
635.384456,137,957.684932
625.161327,116,960.832213
681.777639,138,964.562951
671.390221,131,968.134278
432.008077,94,971.436655
642.091886,120,974.807288
826.836036,174,979.588918
1175.798634,211,985.882543
614.530106,116,989.041998
713.470883,145,992.952925
615.636317,112,995.984445
771.70877,148,1000.610158
286.924845,62,1002.300403
968.576298,175,1007.177078
545.777513,117,1010.465316
611.227206,123,1014.506103
790.541807,146,1018.458579
619.951851,120,1021.685073
556.023968,101,1024.382006
727.469738,131,1028.497901
828.61634,150,1032.505372
330.630453,72,1034.43582
949.628154,177,1039.177927
636.241555,128,1043.260241
430.010913,80,1045.503288
641.159584,113,1048.655972
504.940091,93,1051.185262
605.478582,113,1054.202935
491.748231,97,1057.451467
592.906081,111,1060.53751
526.513661,101,1063.406881
606.36828,131,1067.008949
584.052392,112,1070.08396
1026.715554,190,1075.843531
594.798841,109,1078.876111
579.599766,115,1082.032703
531.492833,116,1085.793083
838.839796,155,1090.203707
800.027379,144,1094.268137
608.630164,108,1097.247026
581.126605,116,1100.999771
633.750631,118,1104.230424
590.49965,107,1107.13162
474.82354,86,1109.60759
380.67097,85,1112.021336
606.547506,114,1115.804194
648.427824,145,1119.79075
924.237296,173,1124.481483
649.03861,128,1127.921437
660.970819,127,1131.934858
625.16756,129,1135.452377
721.060619,135,1139.115961
523.121314,100,1141.899853
1399.088843,267,1149.982289
369.908769,86,1152.371627
853.244676,169,1157.078234
576.930257,108,1160.87079
893.612507,158,1165.398528
693.517807,130,1169.01362
1449.470642,258,1176.682627
702.066089,140,1180.545562
1443.311397,263,1188.03504
1067.88631,198,1194.231192
1200.78785,213,1200.180179
686.793737,140,1204.620126
558.575653,102,1207.395397
608.450576,112,1210.468058
924.493013,176,1215.249512
596.358709,111,1218.214501
764.643668,147,1222.857684
668.792155,118,1226.073449
661.145161,138,1229.869293
598.364811,119,1233.721713
456.094969,99,1236.410406
936.225055,168,1240.921361
535.965016,97,1243.582375
555.902416,115,1246.702015
1584.615756,314,1256.011073
968.549908,183,1261.003367
707.605954,129,1265.246195
515.205655,96,1267.963219
834.775233,155,1272.259749
1153.300679,213,1278.866843
811.748036,150,1283.263949
1602.500295,297,1291.634344
1154.157493,202,1297.792468
723.311108,134,1301.483476
859.39801,173,1306.199833
862.062732,164,1311.213393
565.307867,104,1314.072333
689.182945,123,1317.418247
814.515859,150,1321.476795
2076.302874,403,1332.983907
1109.308558,213,1339.354704
875.886949,157,1343.558283
530.826608,97,1346.160221
779.104609,138,1349.900671
747.031747,148,1354.532448
1174.597329,229,1360.765843
1033.215931,213,1367.136165
1008.589748,179,1371.996318
1349.490277,232,1378.311963
774.827333,171,1383.677166
662.878574,123,1387.062253
488.931561,86,1389.417145
864.982642,184,1395.001199
882.39951,159,1399.294711
671.996503,129,1402.776896
569.385875,112,1405.797417
823.709032,157,1410.631652
768.547133,139,1414.380678
769.15964,140,1418.306034
677.658903,123,1421.697582
490.509165,89,1424.735567
804.729178,163,1429.18216
904.677616,161,1433.523198
633.121943,125,1436.912831
872.057896,152,1441.76585
830.273725,156,1446.09784
966.429291,168,1450.704079
679.065552,129,1454.882794
583.498862,125,1458.477956
650.626466,123,1461.926814
813.296662,145,1465.94752
1052.526641,190,1471.776369
944.859973,165,1476.315878
544.316658,97,1478.955354
953.879661,176,1484.370182
1042.128803,199,1489.80381
611.047023,113,1492.995365
996.048799,193,1499.000419
711.5565,139,1502.824007
1208.881209,237,1509.307617
1038.631757,187,1514.965967
1527.759023,309,1523.377025
673.622324,117,1527.132842
1106.354516,202,1532.591094
1035.819788,185,1537.589412
902.685618,160,1542.68385
1102.44764,221,1548.757346
708.487809,144,1552.685479
961.531643,181,1558.189402
1414.459914,262,1565.532052
1434.03604,256,1573.25109
601.98291,105,1576.106274
647.516421,116,1579.272045
1781.08928,328,1589.038593
1391.341022,246,1595.796126
814.76415,144,1600.353163
630.345349,124,1603.870026
1033.920753,204,1609.726112
897.273666,159,1614.12592
922.687382,154,1619.053499
858.690681,151,1623.28755
704.58696,141,1627.153659
660.312374,117,1630.953411
742.107565,130,1634.546808
582.559096,103,1637.498571
1036.152962,208,1643.411927
851.193756,154,1648.180346
873.60587,163,1652.646243
810.719089,145,1656.607852
739.474692,146,1661.16927
542.590389,97,1663.952038
1577.88986,281,1671.830616
1170.256336,223,1678.550572
596.863926,110,1681.566663
486.970176,96,1684.15199
1098.44344,193,1690.090806
873.958031,152,1694.242452
1232.209946,216,1700.380034
1155.410679,213,1707.086775
847.891817,153,1711.290704
1274.025314,239,1717.829027
986.28885,194,1723.711717
969.254519,181,1728.758692
859.262091,173,1734.105911
722.146215,136,1737.837198
1069.378964,218,1743.848272
835.875674,142,1748.512489
666.465727,127,1752.098285
702.930524,147,1756.167549
1120.671369,212,1762.10018
808.121448,147,1766.789908
1197.977539,216,1772.82752
2185.276669,386,1784.000649
883.804894,155,1788.341408
1127.363517,198,1794.591048
1070.997168,205,1800.274015
645.160086,127,1803.746748
2080.560503,393,1815.148524
1141.425398,203,1820.692436
527.376378,116,1824.564616
849.989349,154,1828.87234
924.672999,167,1833.474802
1600.272517,273,1841.527755
1217.799727,222,1847.64953
851.692155,165,1852.791784
1139.621541,217,1858.809429
1870.944834,357,1869.544597
621.68208,114,1872.722736
745.544515,128,1876.305634
1197.372035,211,1882.729429
942.353611,183,1887.662819
961.642766,172,1892.397286
1131.733358,212,1899.001697
1780.193881,320,1908.288426
736.467187,133,1912.584948
1610.696958,296,1920.777282
869.656392,163,1925.249482
774.186156,137,1929.627162
922.169256,167,1934.173283
915.622691,170,1938.904768
801.908605,146,1943.532907
902.256873,158,1947.888968
1677.221342,318,1957.576867
1268.006556,224,1963.957427
874.686376,167,1968.731979
982.088087,179,1974.342586
1548.945552,302,1982.589427
541.94685,113,1986.295057
1380.037606,258,1993.43502
1117.1538,195,1998.742529
1503.089036,289,2007.274071
951.132361,174,2012.057939
980.289946,178,2017.499824
765.950233,132,2021.099079
868.528635,167,2025.678607
1265.316522,241,2032.848518
1724.638797,329,2041.817814
2369.244736,434,2054.202125
1268.37085,238,2061.623019
657.026321,127,2065.17174
962.172983,185,2070.228549
1593.662929,298,2079.018498
951.449536,183,2084.078776
1819.61363,336,2093.798742
866.089052,165,2098.413635
1545.73401,268,2106.50435
1451.744862,255,2113.974977
917.446619,169,2119.390663
1013.052768,181,2124.473115
1953.419004,357,2134.974589
1124.940233,220,2140.970654
802.129775,155,2145.219791
2944.874329,534,2160.402451
2193.61293,391,2172.902742
1012.816544,206,2179.466328
930.232831,177,2184.442472
1029.855794,181,2189.485163
1556.860286,278,2197.871207
674.899796,137,2201.677523
1252.306341,228,2208.078147
1373.446261,241,2215.308736
1185.444287,211,2221.004334
1044.445705,193,2226.966976
665.474028,117,2230.223619
1185.994867,235,2236.854199
1945.125696,362,2247.386729
786.726715,146,2251.380537
1343.059064,237,2258.38711
880.796216,152,2262.615992
1444.940128,249,2270.357987
810.546013,138,2274.147972
1758.3782,316,2283.533674
850.469958,150,2287.643603
1562.266417,301,2295.901785
1729.312604,308,2304.918154
788.439708,149,2308.936934
1045.770343,192,2314.745737
1520.510973,290,2322.732975
1481.462845,283,2330.964071
1213.410284,220,2336.981154
1667.196433,297,2345.640448
1017.58764,193,2350.924398
747.723943,136,2354.670675
953.539773,181,2360.192385
1493.575123,266,2367.401971
4144.516279,731,2388.753148
1587.50423,286,2396.679901
1158.735711,231,2403.829669
1194.152225,205,2409.539533
1693.173387,315,2418.926959
1139.229491,198,2424.566648
1290.025473,223,2431.325811
1327.703963,244,2438.146971
1585.25406,276,2446.621102
895.812166,167,2451.336884
1716.080516,311,2460.558742
1047.381254,189,2465.803496
1992.089907,356,2476.182297
3090.019334,569,2492.763622
1890.517558,328,2501.931937
3028.92563,540,2517.537951
1347.300059,238,2524.854989
893.137769,182,2529.898666
1206.729504,209,2536.242792
1705.094866,311,2544.771502
1976.026213,359,2555.107194
979.210623,179,2559.989417
1448.680425,269,2567.831052
1068.685922,193,2573.134602
1053.613944,196,2579.191158
1675.024191,301,2587.494442
1239.422433,230,2594.55361
2343.354795,428,2607.146306
3059.624398,541,2622.515715
1969.906261,348,2632.206685
2231.244559,387,2643.378371
612.419355,134,2646.996881
1398.717206,242,2654.173903
1804.762527,333,2663.197652
836.682789,164,2668.275519
1626.570974,305,2676.610052
1348.73552,231,2683.475643
2174.425531,391,2695.380637
1453.810229,250,2702.303016
1924.03793,375,2713.228787
1322.246335,230,2719.773013
1280.687381,232,2726.8724
1333.42351,231,2733.231713
1945.286389,357,2743.699865
1835.545862,334,2753.168757
1317.251501,229,2759.998013
1842.713194,340,2769.862617
1172.035672,204,2775.485833
4044.22189,721,2795.670246
875.565719,160,2800.568372
1111.936091,214,2806.364054
1697.55615,293,2815.157
693.416494,142,2819.069284
2646.418011,486,2832.968283
2240.953163,377,2843.978634
860.300186,167,2848.582786
1528.704904,249,2855.42587
1129.671365,200,2861.540001
1897.076333,333,2870.977725
1683.863565,310,2880.031927
1255.734858,238,2887.237416
2093.948017,373,2897.778435
638.442044,114,2900.88921
1193.436935,209,2907.219772
3863.41767,722,2927.589479
1532.835753,269,2936.022023
1484.799121,265,2943.561044
2278.663561,425,2955.73263
1033.305712,180,2961.283488
1938.180329,364,2971.515884
1074.917011,183,2977.163211
814.249155,142,2980.951419
1356.113402,254,2987.937643
2023.000388,348,2997.993665
2802.202685,533,3013.4931
3307.577302,576,3029.903405
1489.334268,262,3037.71988
1549.093274,267,3045.022739
1375.542943,237,3052.034103
1734.895787,315,3060.573572
2093.955865,372,3071.275807
1464.729467,277,3079.412729
1633.625911,280,3087.005872
976.967109,200,3093.017289
1278.973024,232,3099.40568
1851.658999,335,3108.988575
1590.505444,292,3117.199897
1334.482174,235,3124.296018
1202.949325,239,3131.030829
1351.236979,239,3138.336664
2907.686019,511,3152.765654
1654.967979,287,3160.780729
3237.963304,561,3176.827113
2076.519666,384,3187.885232
3651.547866,637,3205.737868
1307.649762,255,3213.303832
2251.390812,402,3224.926995
2918.952808,532,3240.458962
1873.863221,328,3249.301126
3796.200934,670,3268.880374
3822.717558,663,3287.385319
929.176296,162,3291.73587
1068.853105,195,3297.605369
5695.795037,1000,3325.637582
1460.374762,279,3334.1675
1261.155425,221,3340.306461
1723.907304,305,3349.333512
1141.659852,197,3354.732363
2114.730335,383,3366.165742
4842.221767,836,3390.421909
1916.193102,334,3399.471736
1310.34499,225,3406.19447
1640.513041,312,3415.50138
2450.651053,434,3427.540438
2848.128671,515,3442.457912
1363.062051,262,3450.31183
5675.234155,1000,3478.821737
1981.795863,362,3489.315045
2755.968066,500,3503.685102
5652.50542,1000,3532.283519
1475.597044,278,3540.526455
2089.584763,374,3551.138854
1028.16819,185,3556.157818
1448.696134,263,3563.912455
4011.521448,715,3583.851321
2468.834205,422,3595.882546
2130.163296,396,3607.147585
1865.676137,352,3617.067007
4052.670842,744,3638.992238
1481.087934,256,3646.094822
1995.574843,358,3656.722708
2693.802631,469,3670.3702
1221.080413,229,3676.720387
1915.864151,337,3686.600627
1267.914289,210,3692.257067
3048.081196,539,3707.364084
1576.748736,271,3715.558123
3808.197111,684,3734.927544
5658.452318,1000,3763.931706
1701.580467,305,3772.878608
3843.61108,723,3793.420743
3669.29233,664,3813.024259
3310.47916,589,3829.942239
1800.600111,335,3839.257248
1802.931335,306,3848.586197
2584.4958,443,3861.416035
699.272077,127,3864.989647
1649.028359,303,3874.118313
3719.872126,668,3893.236047
2344.367244,416,3905.204579
910.381401,178,3910.093623
955.734462,184,3915.091385
1233.256516,217,3921.671446
3764.783272,668,3940.327692
2816.784795,513,3955.632835
1409.611272,271,3963.667694
4828.351741,869,3987.942254
3717.909318,692,4008.10647
3817.770636,650,4026.291757
4137.027191,755,4047.951353
1894.616966,342,4057.38247
3078.022877,584,4073.991044
919.569806,189,4079.711478
5663.618614,1000,4108.434099
2397.70715,416,4119.884298
2275.125191,410,4131.603818
5515.672505,936,4158.028992
2501.949006,429,4170.243867
1677.828411,291,4178.861331
1997.428995,364,4188.979279
2232.850728,373,4199.70094
1533.929154,293,4208.209621
4654.146837,792,4230.368739
5488.613269,968,4257.84333
5187.997296,891,4283.1819
5675.287844,1000,4311.583729
1541.552793,295,4319.733357
2005.74163,372,4330.49483
4535.199713,751,4351.370663
5712.719616,1000,4379.620244
2597.206912,445,4392.375805
4765.84689,812,4415.9861
2136.557197,360,4426.436944
2671.732736,473,4439.301945
4319.880524,761,4461.269926
1786.164046,308,4470.529676
3893.60081,676,4489.664875
2125.849712,381,4500.730915
3080.520138,533,4515.868555
1276.751396,243,4522.53403
5087.365105,846,4547.12297
1614.215775,285,4554.855985
5374.956351,934,4582.010651
2710.03892,454,4594.816099
4441.948605,775,4616.91978
1432.403175,248,4623.648763
5502.450185,954,4651.084801
1026.97427,200,4656.684655
3487.194499,609,4674.469351
2348.182983,418,4685.682545
5806.145766,1000,4714.009594
2669.69526,499,4728.214758
4375.628996,761,4749.870436
3494.783497,637,4767.985047
3272.788615,566,4783.990652
1994.389063,338,4793.821463
1703.139103,299,4801.84876
2722.80497,489,4815.592624
2289.572168,388,4826.579824
1779.920437,309,4835.447439
2857.914284,497,4849.542873
3644.740853,614,4866.870378
2041.21172,359,4877.544569
3611.021019,618,4895.01843
5730.83034,1000,4923.097594
5849.301944,1000,4951.27337
5867.634582,1000,4979.562983
2834.946003,517,4994.284514
5580.49578,953,5020.647837
997.117107,172,5025.900359
4013.831391,685,5044.958269
5795.117385,1000,5073.521877
5823.015773,1000,5102.081643
5682.751601,1000,5130.546052
4558.920788,738,5151.807412
3343.648446,585,5169.01332
2433.410472,453,5181.284218
1563.859107,261,5188.811037
1257.166894,245,5195.370576
5017.764191,884,5220.714973
4232.304486,746,5242.670321
5074.985493,870,5266.843946
2427.414351,410,5278.574579
5375.523244,919,5304.969837
4183.844075,759,5326.544512
2690.819935,468,5339.961453
2142.011984,383,5351.21028
4526.525213,789,5374.559451
3622.383906,659,5393.173856
2853.502727,517,5407.886029
4383.944348,746,5428.751471
4156.703832,726,5449.380754
1565.734118,299,5457.714005
4818.703367,815,5481.218061
5903.46795,1000,5509.6795
1945.227278,334,5519.407084
2674.165034,453,5531.742812
1570.244943,298,5540.403693
5815.177356,1000,5568.760948
5908.721917,1000,5596.941623
4649.866088,801,5619.696393
5753.734381,1000,5649.255172
5753.827359,988,5677.430641
5296.343106,915,5703.759737
5808.025615,1000,5732.3122
2843.00906,503,5746.478081
5689.523905,989,5774.509233
5566.410556,1000,5803.69935
1920.998698,328,5813.212595
5789.270135,1000,5841.208834
5801.33345,1000,5870.071089
2939.286292,520,5885.314947
1099.580139,184,5890.326833
5778.559047,1000,5918.924453
5982.980111,1000,5947.243839
1719.366712,289,5954.979221
5899.019204,1000,5983.087006
5866.285969,1000,6011.884486
5623.966219,978,6039.572889
1827.33247,326,6048.912296
5227.31925,927,6075.58708
5238.112009,907,6100.872415
5836.403378,1000,6129.585976
5696.254336,1000,6158.153085
5986.561172,1000,6186.446731
5733.796329,1000,6214.974909
2114.719737,363,6226.21326
1544.480032,280,6234.162786
5093.161507,879,6259.714979
5888.526635,1000,6288.081742
5696.051438,1000,6316.67315
1813.912885,328,6326.113179
5854.941624,1000,6354.410948
2458.822209,450,6367.161572
5793.196889,1000,6395.047618
2252.402276,398,6406.090594
5729.297281,1000,6434.207527
