#{"t_start": 1519654444.976573, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-27.479591,26,104.932966
-23.325178,20,105.050231
-245.829749,166,106.121284
-12.411209,13,106.1977
-45.875922,21,106.321731
-25.073812,11,106.380866
-32.535993,11,106.445053
-34.118347,19,106.563113
-50.891132,70,106.997678
-114.584714,78,107.448819
-26.239719,34,107.65442
-42.962806,29,107.833831
-1479.243955,1000,113.975925
-72.331962,51,114.274988
-35.494811,12,114.349039
-47.173012,43,114.680017
-88.14695,57,115.024377
-29.415579,28,115.196406
-1491.209749,1000,121.35539
-33.811274,18,121.465207
-26.623174,17,121.574908
-44.085675,30,121.791534
-8.470191,13,121.879084
-16.378063,52,122.195726
-1332.637661,1000,128.361128
-28.959513,20,128.481895
-31.868131,17,128.578399
-31.215573,19,128.712572
-1251.721407,1000,134.86716
-44.111949,28,135.030406
-55.325379,48,135.307086
-16.086489,18,135.414928
-39.603885,30,135.59329
-38.457695,21,135.72406
-15.369209,10,135.781805
-32.92243,29,135.955254
-38.643347,38,136.174804
-29.986088,21,136.301189
-28.766748,32,136.490572
-3.580894,17,136.587604
-90.306416,45,136.944131
-5.67507,10,137.000051
-4.040191,15,137.091862
-5.869137,14,137.172449
-25.324159,16,137.26971
-54.357524,36,137.483727
-30.495382,32,137.684915
-26.824579,23,137.82991
-30.348743,20,137.948502
-14.162312,25,138.091589
-48.576291,34,138.294329
-21.984682,13,138.368873
-5.874895,30,138.551591
-32.419883,12,138.627206
-36.87127,31,138.829698
-27.795129,32,139.020562
-49.218419,39,139.250495
-84.175499,73,139.694917
-30.155819,17,139.807199
-3.512076,17,139.984388
-61.161152,63,140.357759
-272.597553,211,141.612879
-12.948435,14,141.705898
-61.829086,95,142.269184
-36.22621,62,142.639877
-32.90497,20,142.769018
-20.835891,12,142.840599
-35.638225,27,142.998296
-40.865295,24,143.218267
-30.581301,22,143.348963
-15.668108,13,143.425115
-22.535272,48,143.72138
-8.230428,14,143.803922
-45.08867,21,143.928395
-1088.062135,1000,150.163942
-4.467518,14,150.251434
-59.737416,67,150.687268
-16.675632,12,150.767962
-11.648161,19,150.899909
-36.548215,29,151.069525
-19.318787,37,151.285463
-4.665218,18,151.38464
-105.740336,61,151.825276
-122.336365,111,152.477067
-4.406319,23,152.617101
-16.071145,18,152.82298
-0.449306,25,153.009811
-48.604956,63,153.394554
-61.076237,42,153.651755
-40.577483,25,153.809882
-27.526336,14,153.890592
3.303576,15,153.982485
-11.201073,27,154.146505
-34.209581,27,154.304433
-23.911014,17,154.404546
-56.159963,52,154.73444
-10.516745,14,154.815219
2.879016,17,154.914423
-3.599318,14,154.993515
-20.904546,16,155.086511
-18.633901,15,155.177923
-25.790731,27,155.337587
-15.160948,12,155.406547
-24.27562,52,155.737716
-5.65806,16,155.835287
-22.520385,15,155.998117
-3.412149,13,156.074436
-8.427179,14,156.156116
-35.785078,30,156.329829
-113.502823,67,156.735849
-16.743318,48,157.02141
-15.599234,14,157.097247
-29.060926,32,157.285127
-32.894954,26,157.435167
-36.28846,51,157.746875
-20.062887,15,157.832718
-56.713494,52,158.134844
2.491526,28,158.304533
-21.573319,31,158.49038
-2.111484,13,158.569139
-8.275392,14,158.660532
-37.941179,48,158.943863
-26.275429,35,159.226175
12.858118,32,159.413847
-42.606222,22,159.543101
-62.506137,61,159.928102
-20.202559,30,160.105153
-16.041812,24,160.250193
-9.850065,20,160.368454
-19.749369,20,160.487734
-15.764706,18,160.594081
-22.409089,42,160.85619
-2.092297,60,161.211218
-68.705586,57,161.547516
-17.20124,25,161.720288
4.295661,46,162.008569
-27.76349,29,162.25391
-1.544568,18,162.360907
-69.17519,111,163.058911
-1.414955,40,163.289778
-27.881406,21,163.408496
-88.515421,68,163.836678
-19.150423,18,163.941917
3.254089,23,164.080944
-5.904537,16,164.171617
3.144144,21,164.297072
-27.485728,30,164.470495
-34.059213,50,164.781793
-18.603703,15,164.868884
-15.150337,19,164.979638
-33.576002,19,165.088866
-52.909577,47,165.436449
-40.238072,37,165.659527
-1.48565,18,165.766064
-65.307812,48,166.051048
-8.353065,12,166.116782
-77.237664,67,166.511905
-33.262342,34,166.735344
-20.043479,11,166.804546
-2.91575,16,166.897445
2.950259,19,167.004781
-40.542924,68,167.399812
-8.828648,24,167.538907
-21.024783,15,167.63545
-15.259097,16,167.748307
-23.06554,13,167.83391
-27.763379,14,167.914315
-142.887313,56,168.242727
-45.557033,42,168.568397
-7.622794,20,168.702854
8.648131,19,168.820069
-26.357277,48,169.102686
-227.805198,113,169.778927
-98.068859,88,170.29154
-19.412059,13,170.367157
-85.252188,109,171.020625
-80.890531,74,171.455126
-38.102781,33,171.727549
-41.36611,29,171.89657
-24.119918,18,172.003153
3.139381,8,172.050776
-23.245649,25,172.19372
-45.20721,45,172.450413
-10.582442,31,172.636908
-36.616456,23,172.792291
3.355136,39,173.018552
-38.522519,45,173.28176
-19.954296,24,173.423706
-12.113464,30,173.60493
-20.337398,27,173.769876
-14.080626,13,173.847454
-10.419611,11,173.91133
-5.736544,34,174.106353
-24.161395,17,174.213001
-16.618089,41,174.446849
-67.326216,76,174.993157
-18.196601,16,175.08667
-58.943457,40,175.316547
-32.814825,28,175.47775
18.700548,76,175.958392
-24.979128,40,176.189102
-42.049281,54,176.506657
2.375303,22,176.646221
6.169712,17,176.75552
-15.660432,15,176.845894
13.401384,12,176.921579
-13.497741,13,176.994362
27.392005,24,177.135745
-0.142236,17,177.233921
-73.739265,85,177.764304
-30.88082,27,177.997049
-25.57935,46,178.270659
-37.920071,46,178.538466
-6.298683,20,178.668126
42.194967,40,178.911723
6.116284,20,179.029905
-13.84538,15,179.117941
-31.078321,80,179.589312
-32.359345,26,179.766885
-38.465339,52,180.080596
3.227993,31,180.260667
-26.202962,39,180.482154
-79.929422,109,181.221528
2.658685,15,181.308634
-7.690253,13,181.384684
-35.873673,23,181.51994
-33.337809,36,181.748436
-8.70256,30,181.920639
-18.859351,18,182.02485
-33.651741,27,182.183878
12.355347,35,182.387623
-37.263549,32,182.581079
-14.972639,19,182.706692
-56.599195,36,182.921569
-10.083771,12,182.996221
-6.155244,22,183.118788
-12.492651,25,183.268688
4.044422,30,183.445492
-2.053622,35,183.663064
-22.38767,13,183.749042
-23.950837,33,183.943914
-16.980955,11,184.00686
-1.26223,34,184.279268
-96.829832,80,184.779837
-0.610853,22,184.911018
8.416239,20,185.030837
-118.075246,109,185.682338
1.86514,15,185.77063
-3.077547,14,185.856157
-23.713145,26,186.013051
-36.872784,51,186.311457
-6.918599,17,186.408069
-7.033548,20,186.525577
-7.60338,12,186.598134
-1.654198,43,186.864969
1.542751,77,187.319934
3.814403,32,187.581387
-10.819548,40,187.848303
-14.083594,23,187.985767
-19.368321,38,188.204519
-14.794664,13,188.280765
-12.378658,21,188.399799
-3.839369,12,188.471596
9.453506,13,188.549914
-30.612408,40,188.807421
-22.75754,18,188.91584
-14.66243,15,189.001464
7.181368,15,189.08839
-11.204163,18,189.200169
-29.968618,41,189.4397
-23.178121,15,189.523978
-19.327822,23,189.6738
-9.852402,18,189.795562
-635.977706,1000,195.930718
1.256188,39,196.153335
-3.624379,14,196.234689
-11.40357,15,196.32255
-624.387913,1000,202.484859
12.708376,101,203.176281
12.99938,22,203.305981
-29.789874,49,203.59444
0.445802,32,203.809904
18.018966,31,203.994384
-62.293634,73,204.425317
16.586002,41,204.676491
3.754106,23,204.809726
5.110693,28,204.977458
-3.841681,32,205.164072
5.115757,27,205.322057
-16.873552,13,205.402441
-577.665773,1000,211.556982
0.4709,13,211.644339
21.108744,21,211.781759
11.729385,16,211.872648
44.501763,25,212.019579
17.805774,47,212.319335
2.379583,42,212.634902
-15.615702,31,212.831218
3.301427,13,212.91008
-15.252804,23,213.043698
5.679368,42,213.291793
-55.72229,71,213.715806
-3.450119,18,213.821848
5.424158,32,214.011854
8.875073,22,214.140333
2.53308,45,214.404914
-7.459073,24,214.544499
-35.102027,43,214.811944
9.997673,18,214.917961
-17.60721,31,215.100906
-9.825756,16,215.195528
-5.411001,13,215.269313
-38.964092,59,215.618977
-16.74572,107,216.336662
-14.003695,30,216.507801
5.382785,29,216.690128
-3.508308,13,216.77768
-8.743852,39,217.00325
-2.832439,13,217.074333
-2.432849,27,217.23365
8.532557,38,217.453518
18.870396,35,217.669915
-7.007191,13,217.748411
0.596455,27,217.906279
-17.73053,56,218.24788
-81.648152,58,218.586115
-32.925444,48,218.950961
-35.125017,26,219.106559
-11.7116,62,219.478494
0.161768,18,219.583669
-386.402938,1000,225.76412
-6.383273,12,225.831704
-11.09702,38,226.05811
-9.017695,26,226.215655
-26.232505,97,226.796314
-9.67356,16,226.889109
19.7872,17,226.989254
-1.754531,27,227.148338
-1.792721,14,227.228086
0.673522,15,227.31806
-19.873468,62,227.691129
-25.379883,36,227.906045
5.72618,12,227.976999
-30.423885,14,228.060193
12.039152,41,228.370194
1.938447,88,228.915848
-19.890828,77,229.369354
-6.763484,10,229.427512
18.710649,21,229.545597
-1.601961,29,229.736212
-15.709974,13,229.80945
-17.270687,24,229.948175
15.497831,34,230.151182
-9.434748,21,230.276805
18.38319,30,230.458122
10.575652,65,230.860512
-8.398069,24,231.00091
11.433873,81,231.553041
-18.630775,43,231.838392
14.3269,36,232.06592
-1.843865,22,232.200621
-1.329977,14,232.286188
-48.503358,55,232.602313
-27.939038,70,233.035711
1.79353,14,233.120661
7.041295,8,233.167004
0.208859,6,233.202138
4.937351,20,233.316221
-17.208071,17,233.418393
19.657081,25,233.567187
4.06424,29,233.758888
25.80603,69,234.165795
1.07037,61,234.518262
-74.834789,69,235.0108
18.138259,25,235.159085
-25.626951,57,235.491962
-7.392464,26,235.648054
-227.92388,1000,241.799764
-0.307841,15,241.883951
13.403709,31,242.069674
-21.999676,16,242.163187
-4.736938,15,242.253824
-10.064404,23,242.387846
-12.141564,74,242.835829
-2.794987,42,243.081126
26.621728,80,243.544318
-0.559762,97,244.213468
41.647606,35,244.417683
-24.877185,39,244.661268
0.34605,50,244.968201
13.713872,21,245.09296
-10.314299,21,245.216781
-0.635611,14,245.300563
-6.499454,79,245.790528
10.977696,20,245.908568
9.305416,28,246.067828
-24.276713,63,246.452363
-8.437743,28,246.613407
-17.733034,75,247.069603
12.854164,104,247.770559
11.216361,29,247.94129
-16.517512,88,248.460639
21.226072,17,248.558113
-106.654908,1000,255.017067
14.481982,17,255.129444
3.594476,13,255.221853
9.41742,14,255.31544
2.563803,40,255.579944
-48.063779,38,255.846141
10.212833,15,255.946301
-0.997488,17,256.059189
40.683783,56,256.4343
-6.056244,20,256.568195
-23.431779,45,256.881854
20.872501,57,257.337468
-4.103078,34,257.557544
6.341621,23,257.723442
-5.267709,43,258.000041
-1.543535,17,258.106469
26.511946,89,258.692304
-2.09632,8,258.750516
65.786868,72,259.244523
3.169436,7,259.291908
-0.517526,93,259.915618
-17.290282,149,260.944644
-4.250713,18,261.054258
44.605934,32,261.254125
-24.88959,31,261.446326
16.655796,73,261.918937
-18.266181,38,262.156577
-12.800964,116,262.892358
9.340016,20,263.015655
1.011671,31,263.209049
25.183068,18,263.324448
34.829055,43,263.5985
14.259999,62,264.07597
22.577326,25,264.232036
-14.500358,27,264.398675
22.9997,14,264.485917
11.921183,21,264.620682
2.792953,13,264.715778
25.291176,32,264.913028
19.248316,17,265.014626
-6.203306,13,265.093889
-29.363164,41,265.347016
11.499387,49,265.653776
14.115516,22,265.780968
-57.035502,88,266.307817
13.614249,30,266.492959
16.50861,23,266.637111
0.603706,21,266.776274
24.662963,17,266.879988
11.461538,40,267.125443
56.774465,75,267.669858
6.975283,13,267.749672
-0.205119,31,267.931301
19.20298,99,268.53913
-48.544267,39,268.783341
4.004454,15,268.880258
5.633681,15,268.966574
28.356137,32,269.169107
-1.565765,16,269.267744
-1.173723,24,269.417071
-18.16348,26,269.579451
23.104457,35,269.81601
17.636322,49,270.118386
-17.92872,21,270.24614
29.120375,38,270.558421
1.684517,8,270.613478
5.809112,28,270.806901
26.492953,82,271.317608
8.444609,19,271.441936
25.998871,58,271.829003
-22.882455,66,272.238608
12.40791,39,272.485133
7.870976,29,272.672903
0.219195,33,272.873764
23.558608,114,273.577495
18.9778,14,273.672319
13.397523,36,273.975337
50.79774,141,274.866704
11.744476,18,274.9748
2.056173,16,275.073507
63.661388,127,275.864496
11.402949,33,276.060116
-1.716403,11,276.128054
-5.342159,15,276.215812
13.574894,14,276.303928
6.498023,62,276.691677
71.398792,105,277.399621
24.152419,47,277.690216
-2.026681,17,277.812503
55.938461,145,278.691936
69.796149,208,279.969953
74.486149,96,280.633666
21.017245,24,280.792227
13.529237,84,281.276014
4.305562,14,281.358761
-4.699242,15,281.447997
-35.898947,66,281.859842
7.988795,22,281.991454
4.286014,42,282.235002
-11.694804,42,282.486446
-46.40058,106,283.109423
20.727989,19,283.220006
43.937092,50,283.596317
-7.39148,58,283.945448
40.2532,41,284.181907
25.064515,102,284.811298
2.803945,7,284.850931
4.998755,7,284.892103
24.04485,37,285.10651
48.511579,64,285.492739
5.676088,111,286.1578
14.835264,20,286.274728
-65.178827,101,286.961079
29.09818,58,287.300908
4.060125,51,287.61255
70.390223,153,288.525675
41.291611,32,288.735713
39.242302,43,288.990021
103.828041,1000,295.092008
15.122593,57,295.413967
-20.887368,46,295.698574
-48.337646,57,296.114233
28.760304,41,296.357444
13.949715,53,296.680443
0.116157,25,296.837776
-67.299841,78,297.28908
29.379147,38,297.50678
26.827209,60,297.870617
23.132637,44,298.127591
8.291924,40,298.354328
-12.444754,49,298.650774
-31.468275,87,299.241345
-2.836457,16,299.335002
8.004034,22,299.466051
46.204971,72,299.904766
-7.719102,77,300.354644
97.156942,173,301.382923
65.934887,139,302.30153
9.319582,34,302.498044
63.18605,122,303.242736
31.881334,45,303.510376
66.397551,48,303.807012
5.503573,25,303.948867
42.267456,48,304.226057
39.920256,141,305.070341
11.841255,15,305.159346
17.05435,16,305.253737
32.001209,27,305.486593
26.681805,16,305.583414
9.968829,57,305.944518
207.872796,1000,312.100063
98.589554,154,313.021764
27.923694,38,313.238922
27.560247,17,313.333979
61.695371,85,313.85889
20.336293,13,313.93583
79.702223,84,314.418452
260.184539,1000,320.537056
17.722105,89,321.174655
62.931486,56,321.507741
56.76307,103,322.12764
45.615542,109,322.790928
30.993017,29,322.96335
17.742339,21,323.084931
35.034427,71,323.501784
13.223615,16,323.602219
37.762137,188,324.847414
-8.202852,20,324.963471
8.058483,14,325.041228
43.733942,70,325.444169
34.186982,49,325.750762
16.097496,25,325.899325
19.328627,17,325.99396
10.730128,20,326.110587
111.645183,104,326.728777
51.195113,134,327.590152
106.439683,138,328.422888
51.024091,27,328.587711
-8.028575,27,328.760089
0.22288,71,329.186106
72.326024,124,329.931995
94.212079,130,330.791348
110.487322,129,331.554936
16.299827,13,331.636112
17.617057,30,331.833246
4.169789,7,331.876154
49.705528,84,332.384112
58.685326,51,332.700655
15.149558,42,332.954531
28.996131,53,333.256325
73.977105,139,334.149132
135.807213,118,334.860492
60.161456,222,336.179338
126.278599,247,337.71449
2.563579,11,337.778728
55.653299,51,338.075198
41.294739,58,338.408398
26.879095,16,338.500659
34.687931,18,338.611177
25.054695,28,338.789814
9.862533,60,339.138142
392.520435,1000,345.23363
16.673533,15,345.315054
-0.741409,17,345.420393
147.080157,265,347.085521
56.423234,179,348.133237
28.921669,20,348.246199
29.772933,40,348.480004
105.929056,98,349.073793
84.678931,119,349.855248
134.111899,215,351.121803
65.585723,322,353.143051
104.099023,109,353.796958
400.067196,1000,359.956068
29.09299,36,360.159868
267.211801,342,362.25176
21.262153,29,362.417582
9.858279,79,362.919358
8.338407,35,363.12736
55.971631,45,363.386278
51.387005,83,363.888311
170.517725,290,365.688477
53.486328,74,366.116796
4.564816,8,366.163763
132.044801,85,366.655903
37.650694,57,367.006045
29.012976,50,367.300202
57.161366,95,367.87355
25.363052,28,368.115162
6.759605,22,368.245727
100.451947,195,369.382506
68.087044,29,369.548234
503.206338,1000,375.8995
455.892313,1000,382.142718
70.322006,161,383.097022
38.970388,94,383.660518
24.909451,104,384.399946
19.832505,13,384.480858
198.972437,378,386.835848
27.980106,35,387.054242
59.75072,62,387.500782
145.65099,184,388.609434
62.222941,42,388.877916
148.29052,126,389.632716
76.819966,104,390.244324
55.352158,38,390.538866
9.239936,30,390.730705
79.518505,295,392.503885
87.761202,81,393.008338
20.930156,23,393.144833
27.203744,44,393.409416
95.319521,93,394.071299
479.983151,1000,400.274513
498.648427,1000,406.392402
450.208999,1000,412.341843
501.933719,1000,418.399486
62.825309,58,418.835081
322.550083,574,422.273475
113.377098,156,423.204566
101.947558,109,423.854104
185.329457,161,424.877543
121.468386,97,425.448729
43.736423,88,425.983541
57.106751,41,426.220434
24.267647,35,426.429298
256.286609,397,428.826463
208.49083,261,430.354711
716.536564,1000,436.407722
298.900935,573,439.856025
359.62663,442,442.537228
452.791996,1000,448.588894
467.776138,1000,454.756551
520.581692,662,458.750205
163.475014,271,460.404125
159.311968,160,461.34083
241.003772,324,463.345489
246.435669,218,464.670946
340.923133,483,467.617412
552.459917,1000,473.713747
891.503537,1000,479.77669
416.860881,593,483.342989
20.372938,16,483.435034
726.117872,1000,489.502897
566.889484,1000,495.545318
582.909651,1000,501.694594
679.847209,1000,507.817125
716.2657,1000,513.862769
374.803333,523,517.038689
973.467379,1000,523.434629
882.301899,1000,529.79784
895.298099,1000,535.986878
283.59884,239,537.383334
1013.715928,1000,543.523769
967.068562,1000,549.643618
793.895082,1000,555.69653
227.846657,212,557.050756
233.415671,208,558.256811
60.054029,64,558.632569
866.154401,1000,564.764837
736.064893,647,568.775246
94.671953,85,569.27115
56.517173,37,569.49175
1030.761734,1000,575.620443
114.472151,138,576.438977
695.529986,754,581.046186
1127.176304,1000,587.4131
242.984175,193,588.676296
575.95686,522,591.90418
557.863363,518,595.091422
1028.996497,1000,601.233956
955.778522,797,606.23958
977.725401,1000,612.466338
1190.803073,1000,618.562155
444.041428,430,621.218959
1133.483825,1000,627.310565
1143.503576,1000,633.421262
468.27489,396,635.851868
41.552262,28,636.016408
940.616015,928,641.693967
842.713307,1000,647.766648
1307.481444,1000,653.78374
1340.159555,1000,659.783011
549.427652,484,662.748157
1192.511189,1000,668.827718
1262.906172,1000,674.889366
1303.651407,1000,680.932525
1341.027275,1000,686.961344
1098.129294,874,692.339788
1279.995239,1000,698.473613
1359.835012,1000,704.591003
1445.933561,1000,710.654681
1325.036733,1000,716.928812
1343.341926,1000,723.142522
471.033032,322,725.079844
92.028523,82,725.564899
177.697604,128,726.387375
1385.505917,1000,732.667333
1363.011384,1000,738.765091
1497.588227,1000,744.827331
1441.119135,1000,751.114567
1449.268037,1000,757.280693
267.393985,164,758.25834
1401.539674,1000,764.379199
1441.167232,1000,770.479785
1452.836278,1000,776.539947
1467.29949,1000,782.887069
1472.716911,1000,789.094197
1453.506952,1000,795.205286
1545.744299,1000,801.232566
1491.505506,1000,807.297564
805.958947,1000,813.358608
1420.941782,1000,819.401813
243.871121,151,820.36515
1521.011067,1000,826.443955
306.882382,196,827.596912
902.227534,1000,833.738431
1560.011795,1000,839.837698
1491.277705,1000,845.899438
1019.368144,1000,851.962687
624.469775,1000,858.008303
1531.293785,1000,864.045871
1560.874789,1000,870.119395
1518.887714,1000,876.15501
1182.706536,1000,882.199255
704.141224,1000,888.314843
1510.179637,1000,894.283083
1556.246563,1000,900.444453
695.57059,1000,906.824634
1431.099588,1000,912.969119
1668.192152,1000,919.060402
1619.231932,1000,925.154622
1355.697665,867,930.406385
1649.601815,1000,936.46925
609.71859,1000,942.538733
1577.320566,1000,948.582953
1563.090491,1000,954.63087
1538.350532,1000,960.67198
1256.094817,1000,966.796649
1595.788632,1000,972.91516
1623.021768,1000,978.919607
1235.729388,1000,984.988474
330.108626,184,986.069069
470.291392,241,987.481975
1743.738231,1000,993.556352
1698.901217,1000,999.61674
882.544272,1000,1005.622406
1582.2657,1000,1011.715594
1614.923747,1000,1017.806382
1668.35221,1000,1024.146178
1551.770511,1000,1030.355441
1015.483394,576,1033.889111
1522.565263,1000,1040.051273
1674.10481,1000,1046.169365
1596.426146,885,1051.878541
1621.570146,1000,1058.10385
1667.038461,1000,1064.272932
1610.884814,1000,1070.300548
1714.486831,1000,1076.340246
1782.238587,1000,1082.391238
1906.805886,1000,1088.329891
2041.119352,1000,1094.403002
1943.5326,1000,1100.435635
1421.61857,1000,1106.51609
1589.753858,1000,1112.605517
1941.399856,1000,1118.63902
1886.486022,1000,1124.660026
1856.211296,1000,1130.724809
1743.673998,960,1136.511382
743.916121,377,1138.829367
1175.532368,1000,1144.866115
1949.107999,1000,1150.910061
2078.961511,1000,1156.963992
1785.864878,796,1161.709283
720.919316,382,1164.030425
1064.848668,576,1167.486931
2067.333763,1000,1173.537497
434.302988,219,1174.850434
2110.139205,1000,1180.865022
756.634069,1000,1186.945054
1913.799911,967,1192.840687
334.969641,174,1193.926595
2192.155074,1000,1199.968695
2079.444149,1000,1205.948805
762.54616,1000,1212.029814
1889.978571,1000,1218.085432
1740.865073,1000,1224.153901
598.006495,1000,1230.198104
2071.268667,1000,1236.299003
1075.700488,553,1239.647901
715.084264,1000,1245.705855
2108.904658,1000,1251.755744
2068.886297,1000,1257.757911
2271.390999,1000,1263.820881
1955.275144,1000,1269.868745
2095.735152,1000,1275.917662
2157.39419,1000,1281.930087
2355.241288,1000,1287.918269
675.224425,318,1289.888356
2304.405939,1000,1296.180658
354.618874,188,1297.449526
2112.426571,1000,1304.089064
1821.667716,819,1309.252701
2102.489686,1000,1315.50847
355.474199,172,1316.642126
1261.384426,1000,1322.760179
764.886078,424,1325.306365
2395.616223,1000,1331.306843
1459.076755,606,1335.036097
2358.575658,1000,1341.063315
2169.54044,1000,1347.124994
2200.589137,1000,1353.57321
621.306134,1000,1359.664931
2131.657573,974,1365.725182
1643.808878,699,1370.015848
1484.935979,595,1373.607443
764.888982,1000,1379.69716
2361.71839,1000,1385.910826
2309.148607,1000,1392.168715
111.28069,63,1392.533815
2373.765993,1000,1398.585451
2105.12101,1000,1404.677603
2337.826384,1000,1410.768356
2431.005543,1000,1416.829655
1141.008152,490,1419.795536
2339.683998,1000,1425.851434
