#{"env_id": "Humanoid-v2", "t_start": 1519555779.9099267, "gym_version": "0.9.7"}
r,l,t
432.790204,96,236.484004
330.045962,66,238.171928
314.270269,62,239.771329
276.000131,57,241.854807
318.282727,64,243.510832
240.621608,53,244.909505
346.995689,78,246.915175
290.258556,57,248.38512
288.386031,57,249.85236
411.647385,79,251.930849
317.014094,66,253.677462
362.854498,81,256.406239
363.311113,73,258.326844
330.394473,75,260.264574
255.477484,56,261.71897
529.736481,105,264.479438
291.177991,58,266.035509
390.588316,86,268.282531
197.17951,40,269.928382
319.700965,64,271.61523
304.269502,62,273.255027
354.040482,76,275.268612
330.936067,74,277.193883
375.365786,85,279.429708
340.570012,68,281.230183
314.272089,61,282.8448
375.556515,72,285.335295
283.638971,61,286.924578
245.535917,51,288.27571
280.097773,57,289.818624
379.632514,76,291.797398
370.913263,79,293.898981
457.182894,91,296.324399
431.467654,82,299.069118
517.550639,100,301.649992
357.447536,68,303.447769
327.229314,64,305.12379
350.352984,67,306.883158
308.854054,62,308.518568
406.364678,78,310.541683
349.270031,67,312.928185
235.732352,48,314.191939
422.466779,89,316.516835
476.270282,90,318.828282
341.712701,66,320.496079
336.282132,64,322.154969
433.591902,84,324.336051
226.897177,48,326.18775
486.420513,96,328.714776
360.782619,71,330.552506
534.674325,105,333.305663
427.922505,95,335.793352
452.258873,86,338.058258
363.183602,68,340.42009
416.201323,81,342.550901
363.79328,81,344.620654
445.374111,97,347.155753
380.987602,72,349.031259
415.142601,83,351.191552
389.263147,92,354.219688
536.121438,113,357.159806
290.218669,56,358.59984
334.997555,65,360.249626
468.596955,87,362.41955
454.562236,86,364.602932
402.329659,81,367.28216
560.700863,118,370.322688
377.246947,84,372.461488
369.755955,70,374.267889
316.780948,70,376.090943
396.108563,80,378.158328
292.034551,70,380.002719
344.369327,68,382.370236
322.986265,62,383.98768
511.874016,102,386.644798
375.719134,72,388.621064
508.275042,98,391.270257
398.080066,91,393.715977
374.197781,84,396.535746
332.520464,65,398.22759
364.911139,69,400.024475
410.150361,79,402.124675
361.9799,72,404.03695
529.339752,114,407.025638
511.027216,106,410.418627
305.247492,70,412.259233
362.352943,66,414.025253
242.200851,49,415.330208
453.503173,86,417.679908
359.441492,68,419.510535
264.21185,51,420.865367
374.3722,71,422.753167
386.893239,83,425.53759
511.669908,104,428.295431
323.558063,62,429.942605
496.076507,93,432.384497
326.854149,62,434.038087
261.171702,52,435.396004
435.141608,94,438.466972
321.285237,66,440.183576
425.200088,83,442.355385
507.194565,113,445.322321
569.093601,110,448.168968
608.098086,108,451.022234
513.748519,96,454.132783
431.114769,94,456.560082
501.378947,100,459.199961
551.109606,106,461.92998
288.382092,62,463.521479
347.599989,64,465.83992
425.148573,82,467.961573
485.73913,114,470.957212
361.883247,70,472.86529
326.596749,62,474.515648
363.886156,69,476.374589
313.380113,61,477.995789
447.734422,86,480.871694
464.412553,93,483.321243
331.617331,65,485.046702
399.800061,77,487.084308
525.105361,101,489.762547
312.523498,61,491.363312
360.397655,73,493.275918
318.274874,63,495.550825
563.448201,126,498.9475
385.567483,82,501.12117
365.321605,73,503.093493
492.791611,93,505.603443
361.418798,77,508.417359
467.827956,89,510.931188
736.07658,150,515.047593
422.040213,79,517.224769
423.246718,82,519.40401
602.941042,111,522.972867
613.747326,112,525.926734
463.940915,106,528.754792
400.282393,76,530.786904
324.624022,69,532.594946
316.485851,61,534.225542
640.546417,118,537.948725
411.392385,78,540.010465
587.433466,134,543.521796
408.232531,90,545.888442
504.915616,98,548.453809
470.466685,95,551.532727
615.234431,123,554.779155
595.294677,113,557.777582
304.071034,67,559.539027
420.743356,78,561.607883
379.165316,72,563.4888
507.426019,113,567.07861
475.031533,90,569.459119
379.039138,80,571.54998
413.79543,81,573.705878
460.048211,88,575.975799
510.248717,98,578.513717
511.509921,98,581.704957
565.900843,111,584.611624
481.587131,93,587.108791
437.669139,90,589.517864
386.487606,73,591.448652
714.032182,148,595.983943
411.166663,82,598.12987
315.715204,64,599.778186
619.676283,120,602.865389
502.427426,95,605.356378
566.390196,110,608.915936
428.731091,81,611.105372
319.40904,73,613.050936
461.81512,91,615.495503
605.382602,131,618.996555
479.72389,97,622.186732
575.573273,104,625.066402
424.633704,78,627.238787
560.816508,104,630.101234
601.578419,115,633.193626
589.633978,117,636.980082
578.702098,119,640.222302
335.731528,73,642.197888
597.039521,110,645.186956
320.610115,61,646.854744
609.935117,113,649.89212
534.793723,97,653.059803
290.917072,57,654.55803
515.282863,107,657.424829
522.068715,110,660.367617
380.474203,71,662.239355
249.243439,53,663.646424
513.492129,97,666.86547
957.064341,179,671.613475
587.251121,105,674.470971
507.098715,100,677.125226
481.207853,92,680.18389
301.666682,68,682.028298
557.127008,101,684.847316
315.919268,61,686.553127
501.673533,106,689.466619
452.69222,84,691.817612
833.682151,152,696.616961
473.921975,88,699.052623
519.474527,96,701.669812
495.622234,92,704.139321
357.123842,72,706.110845
631.973327,122,710.067515
627.803645,115,713.156382
584.190106,106,716.133047
646.348638,139,719.921275
517.090266,95,722.463317
452.91267,82,725.226199
414.273406,76,727.238485
721.523377,133,730.894066
521.610198,115,734.078863
274.190993,52,735.495635
734.558902,141,739.887233
410.806096,77,741.976948
480.621298,86,744.256835
496.954799,94,746.780389
508.452958,97,749.380486
538.448364,97,752.550318
995.929957,205,757.927267
485.939566,95,760.429241
351.200697,66,762.188222
597.326297,112,765.19277
604.500561,113,768.811696
462.166883,85,771.06389
565.214429,109,773.963575
337.392225,76,776.023057
465.008128,87,778.346198
517.989186,99,781.582251
397.347226,73,783.568934
492.728019,92,786.071492
420.247476,81,788.229729
598.701922,128,791.604099
740.228762,138,795.885237
903.18539,165,800.311039
743.38914,146,804.293985
315.799335,70,806.220856
910.925268,164,811.218884
579.385631,114,814.287185
553.263874,122,817.568723
581.056107,106,820.414405
492.363365,97,823.068774
852.655296,154,827.935544
552.892913,99,830.682405
632.555483,118,833.90978
571.92371,104,836.719976
443.29135,82,839.5849
821.344884,149,843.655676
370.580229,72,845.617126
286.50873,63,847.373951
478.857645,90,849.849494
591.81684,107,853.333047
637.834109,118,856.621304
468.531946,100,859.348076
497.672674,95,861.912579
509.945853,93,864.388677
693.15797,144,868.905221
639.453733,122,872.176118
630.91013,118,875.342077
642.41426,118,878.486447
366.930187,77,880.544918
677.058133,130,884.628857
404.134749,79,886.762413
606.724272,126,890.286027
665.267938,119,893.617368
664.421667,122,897.609779
482.79125,94,900.281874
877.720203,159,904.684048
811.931092,149,908.734052
556.560916,100,912.048108
319.337785,71,913.97888
716.354897,146,918.024225
692.423151,136,921.675595
867.905318,159,926.536754
631.215004,130,930.023438
776.004608,141,933.789011
799.455532,151,937.839028
1106.817878,212,944.091644
498.817351,91,946.546384
553.672179,112,949.71628
532.466671,109,952.804933
582.348768,113,956.501179
864.664272,164,961.012945
557.181485,105,963.83584
1008.037151,207,970.140324
636.104021,139,974.076613
385.874251,88,976.535815
403.650322,89,978.970564
560.284053,124,982.339537
1126.641739,217,988.829215
909.532339,181,993.700524
598.170644,115,996.820974
1050.990867,202,1002.90801
593.803515,113,1006.049112
508.742238,99,1008.845568
1055.903457,192,1014.807106
556.138296,108,1017.73853
684.346096,147,1021.687402
764.227574,151,1025.731738
274.717574,63,1028.029939
585.469903,108,1030.934042
484.934526,92,1033.373796
834.602815,161,1037.733308
617.389369,117,1040.861104
648.434168,117,1044.646075
526.042754,98,1047.406617
898.511678,170,1052.079976
394.040006,79,1054.173096
1288.308811,239,1061.346306
615.846721,132,1065.070672
781.832436,141,1068.952001
905.336813,170,1074.188152
653.45806,128,1077.688035
566.264202,108,1080.650258
919.790983,167,1085.22358
683.067287,132,1089.546168
519.634433,95,1092.264182
1037.312019,183,1097.362756
1148.388553,212,1103.728164
769.874333,134,1107.391187
664.409159,120,1110.836274
517.953318,95,1113.49946
620.213327,117,1117.348072
785.273249,148,1121.400155
654.378481,141,1125.224587
505.005539,92,1127.699137
710.583244,131,1131.820896
478.780498,84,1134.106408
685.865193,130,1137.617617
995.060474,188,1142.834023
511.670362,95,1146.120203
738.911046,131,1149.784057
948.228419,176,1154.650077
773.674643,138,1158.571257
645.830967,133,1163.055686
1422.011616,279,1170.886983
417.332796,85,1173.230733
825.571571,150,1177.902686
589.386891,112,1180.99294
571.759602,104,1183.955567
766.150976,163,1188.593694
764.177056,162,1193.803316
564.445929,105,1196.72186
875.765211,170,1201.459395
920.374051,163,1206.498242
587.988113,109,1209.474369
814.290747,176,1214.305363
1027.868181,192,1220.071157
940.367089,164,1224.550904
1426.430471,252,1231.469914
1007.242472,192,1237.271038
635.082843,119,1240.481315
844.245988,152,1244.614252
1139.611733,198,1250.704149
736.409714,156,1255.013846
612.790078,119,1258.222633
718.940593,134,1261.927368
804.952225,139,1266.481066
896.031555,189,1271.756946
763.956104,141,1275.687605
649.521579,125,1279.858526
586.910745,118,1283.313323
1176.234941,231,1289.885568
869.874781,155,1294.73333
1987.36545,372,1304.960878
629.093726,113,1308.619109
916.465745,168,1313.160382
629.447762,127,1316.617254
798.973272,141,1320.462951
935.223131,168,1325.600997
972.968311,186,1330.643789
790.733297,142,1334.492847
1124.365444,205,1340.622272
525.425972,100,1343.308813
684.396404,125,1346.663139
954.565109,189,1352.411296
964.548253,195,1357.685906
981.988287,166,1362.215618
657.086796,126,1366.227122
739.356144,144,1370.140986
830.124845,144,1374.059557
977.696963,180,1378.941608
566.460323,106,1382.465417
754.221154,138,1386.320776
652.244394,121,1389.629822
747.179552,139,1393.428946
960.693222,175,1398.738201
1153.935652,209,1404.383815
596.549816,107,1407.281785
528.210761,103,1410.64301
998.855501,177,1415.41113
1209.8006,251,1422.412273
672.702436,124,1426.398533
1043.98151,186,1431.463968
756.006707,136,1435.120655
866.043538,181,1440.694287
539.651559,121,1444.091791
973.539194,178,1449.025293
627.543232,113,1452.109161
789.632419,141,1456.67255
893.492263,165,1461.356929
918.426185,182,1466.421047
759.643359,140,1470.873718
1396.910393,255,1477.872893
884.357607,155,1482.133946
677.349735,140,1486.50376
1325.598415,243,1493.274225
975.678438,175,1498.787744
412.555764,79,1500.97359
772.292192,141,1504.835093
943.625142,171,1509.49669
665.407554,125,1513.501932
688.553495,130,1517.039168
1042.105524,194,1522.288596
955.857735,178,1527.719305
949.707383,191,1532.88143
766.26467,140,1536.637376
1331.125669,258,1544.427737
2137.607257,369,1554.518088
963.614631,190,1560.337051
1025.730827,188,1565.583888
964.556485,181,1571.256765
1883.468024,332,1580.317325
520.97596,91,1582.82511
1151.99612,218,1589.566527
1063.328705,191,1594.847825
902.73295,161,1599.219407
827.157953,172,1604.684687
1601.074886,298,1613.133088
935.765757,183,1618.867245
767.142841,147,1622.980715
741.980361,139,1626.828191
1437.066949,286,1635.276188
1347.651742,237,1642.075338
473.847652,98,1644.783667
749.8993,146,1649.330898
1244.130477,224,1655.47299
1443.958946,263,1663.308836
765.514183,142,1667.357655
436.316717,98,1670.109597
890.338101,171,1675.413598
2023.605282,366,1685.405303
1315.294062,245,1692.760755
905.234883,173,1697.512055
1134.191617,221,1703.933964
866.908793,157,1708.93609
974.555315,201,1714.422597
1201.22843,207,1720.671654
1050.615684,208,1726.423958
823.248566,168,1731.051469
932.973527,183,1736.710991
506.489198,99,1739.403061
1486.596145,276,1747.128392
900.70708,167,1752.457823
583.47982,112,1755.565533
530.427549,95,1758.208992
1697.263191,311,1767.484095
1119.762761,217,1773.542847
992.370676,191,1779.377781
651.180035,119,1782.654948
989.153026,177,1787.535245
939.079502,172,1792.465296
501.515782,113,1796.239326
728.824324,142,1800.166037
1416.697439,258,1807.278122
1269.640136,220,1813.906542
606.625983,126,1817.356725
839.60852,146,1821.333671
985.004488,184,1827.113872
1159.618739,208,1832.88047
748.108,135,1836.53354
757.992068,138,1840.93982
900.493867,154,1845.14101
954.680428,194,1850.527351
1094.026691,197,1856.55045
649.489113,121,1859.91582
1039.62011,184,1865.18072
2048.232672,376,1876.325726
1087.410053,192,1882.271697
932.991379,165,1886.694886
1084.245493,213,1892.532088
1226.818586,218,1899.288548
908.139254,174,1904.442502
1428.290925,274,1912.750049
1775.820316,326,1921.784508
588.922409,108,1924.754219
794.144906,143,1929.265456
862.078128,157,1933.546474
1350.289746,264,1940.887294
868.604614,163,1945.970661
914.475808,175,1950.876983
2028.794048,384,1962.44539
1602.453923,273,1970.244978
1193.75611,216,1976.797628
858.200162,169,1981.40955
1524.220637,278,1989.665779
1196.578397,207,1995.377032
714.612068,132,1998.969853
1599.202221,289,2007.490094
2093.868027,379,2018.456992
1272.063408,230,2024.746119
837.803542,152,2028.910434
1131.834318,220,2035.503623
1484.054075,270,2042.875052
1127.048661,217,2049.323882
1479.787261,304,2057.779059
1963.208509,374,2068.887665
1198.794312,232,2075.847867
675.174771,125,2079.252179
1174.732019,226,2085.498556
1877.284736,354,2095.68823
1138.619179,221,2101.921287
1024.444076,194,2107.932901
830.529522,173,2113.076091
826.670624,163,2117.753626
749.323876,149,2122.532013
802.244361,146,2126.559257
981.815058,187,2131.810598
923.232896,190,2137.626349
1319.144008,257,2144.660735
1748.59604,303,2153.525556
402.017977,78,2155.636745
943.13459,166,2160.161241
700.154788,130,2164.467421
939.761024,163,2169.642288
872.679666,168,2174.713046
1150.194013,224,2181.718559
1291.400367,228,2188.058414
1447.004303,260,2195.909405
1091.654679,201,2201.565893
3401.91329,628,2219.478441
684.09988,119,2222.752054
1068.813674,185,2228.496055
3531.720377,631,2246.610009
2022.227583,378,2257.503421
1689.55624,322,2266.537225
1253.029282,237,2273.81687
1136.520322,216,2279.81485
1821.955597,310,2288.940819
1288.248996,246,2295.711085
1126.677591,199,2301.725296
1002.335047,178,2306.567222
973.216703,177,2311.370302
1166.104693,229,2318.249461
1064.539393,192,2323.49862
802.378182,139,2327.849618
888.08282,158,2332.12197
891.031715,160,2336.49829
1435.094521,267,2344.359712
1354.71612,257,2351.370728
1300.439797,238,2358.50178
895.047151,167,2363.02721
524.208927,99,2365.728464
987.18917,190,2371.480463
1332.470433,237,2377.938525
1675.843717,330,2387.722097
1143.208212,213,2393.611013
627.674062,132,2397.291348
1696.878933,310,2406.644207
2050.633617,384,2417.907553
1552.213506,283,2425.973191
1475.859628,280,2434.286337
1070.24722,199,2439.951585
3274.570647,598,2457.373342
1761.670572,315,2466.684143
340.352712,73,2468.660391
1342.869735,245,2476.031102
1520.866569,305,2484.511308
1786.464289,327,2494.334019
1814.214602,328,2503.509836
1259.37035,238,2510.772126
935.891642,166,2515.329515
2367.663431,420,2527.716285
1150.935775,219,2534.350487
1219.721898,214,2540.256268
1862.014941,336,2549.9987
1036.567927,184,2555.001054
1894.525582,346,2565.003988
1146.502471,226,2571.100761
1272.022362,231,2578.095524
1075.336301,181,2583.149937
1132.776614,233,2589.544912
1255.193203,242,2596.992573
3299.293213,571,2613.423435
915.442918,158,2617.696196
1037.53106,189,2623.47525
1511.211557,270,2631.047873
1865.576171,339,2640.893547
2041.778239,350,2650.397008
1859.340397,333,2660.07403
2883.69363,521,2674.848763
1418.099666,241,2681.971091
1601.850357,311,2690.922756
1344.616229,257,2698.775308
1080.700637,194,2704.11605
1431.792912,278,2712.372952
2345.784109,433,2724.608525
2094.453534,377,2735.620208
1277.727755,235,2742.700938
3669.465734,660,2761.687189
2361.450595,403,2773.282322
1334.478263,268,2780.598749
1010.247489,194,2786.546421
1102.551045,212,2792.266366
2338.994814,442,2804.790754
1111.837241,192,2809.977084
1898.493005,328,2819.793886
665.864029,138,2823.571379
2215.825273,399,2835.07202
1374.142878,230,2841.429887
3690.401172,672,2861.149759
2064.705871,363,2871.423389
2020.983362,379,2882.370282
2432.071762,456,2895.85591
1595.097409,281,2904.146973
1158.880302,207,2909.809262
1390.007462,245,2917.188507
2419.412647,442,2929.288072
1263.397878,250,2937.183614
1544.37195,298,2945.604677
3177.361024,590,2962.956466
1994.110372,358,2972.9968
1591.505694,302,2981.787696
1339.989619,248,2988.605542
685.196661,123,2992.48839
1053.302913,189,2997.690502
2925.946137,536,3013.254456
777.993575,143,3017.163486
3315.991447,574,3033.541689
1119.891861,211,3039.963662
1879.657761,354,3050.177725
1346.331464,235,3056.525326
1863.662612,341,3066.400364
1628.038365,285,3074.151787
2057.905134,385,3085.221181
1310.368692,249,3091.943815
1355.677759,267,3099.878966
587.936063,107,3102.770498
2866.353344,526,3117.861852
1513.639601,285,3126.295441
2795.657162,494,3140.796568
1253.123358,238,3147.232155
3385.756744,607,3164.485611
1501.150215,274,3172.549428
713.823723,129,3176.194406
2229.237956,386,3187.347336
1456.140743,286,3195.722062
1077.623691,218,3201.620485
758.230193,158,3205.896692
1478.083902,259,3213.553171
780.012312,157,3217.864458
1055.745494,186,3222.968901
3221.644088,573,3240.20663
2134.964932,420,3251.580353
1793.469124,339,3261.424567
1240.11351,218,3267.467352
2316.296369,441,3279.993592
1235.957224,218,3286.489449
2621.254888,468,3299.709732
1229.650186,223,3305.782941
1814.428607,338,3315.623927
1246.739045,223,3321.759451
3940.047624,680,3342.059025
1405.808725,262,3349.28905
1102.940086,191,3354.518106
1477.895975,252,3362.252188
3865.757421,670,3381.322649
1583.061512,276,3389.579561
1291.048201,254,3396.494951
5718.002559,1000,3425.302968
3717.971223,653,3444.088731
2174.970898,394,3455.493709
5393.298834,949,3482.621076
4937.052204,864,3507.627804
1928.056966,344,3517.194682
1403.681843,266,3525.141526
1181.544826,215,3531.29843
1406.204729,256,3539.027956
1255.860764,233,3545.314589
786.714125,139,3549.63347
675.854253,125,3552.995874
1497.357765,270,3560.282055
866.560986,176,3565.700923
4294.575291,769,3587.102036
2348.905907,433,3599.366876
2146.355137,367,3609.916373
473.270902,87,3612.270768
1259.400841,236,3619.168444
2346.924542,425,3631.639049
745.654175,137,3635.987681
1242.4289,218,3641.97198
981.097798,197,3647.492186
2448.741974,460,3660.869426
2593.698404,456,3674.230638
4002.289509,697,3693.891729
1371.767648,232,3700.782572
1866.614135,340,3710.458603
846.861131,154,3714.834792
2021.446082,370,3725.599128
3006.094506,550,3741.3654
3500.907774,603,3758.663718
1702.914551,344,3768.918911
2411.786205,423,3780.62686
5854.371077,1000,3809.322084
2039.789702,355,3819.837337
5762.003879,1000,3848.979294
1643.087779,341,3858.989341
1533.976308,269,3866.533311
1552.576412,271,3874.736192
2652.247017,511,3889.543967
2628.124157,463,3902.837894
1295.955924,239,3909.362921
3211.516205,572,3925.575422
5820.674906,1000,3954.58655
2393.188946,428,3966.923884
2745.410765,498,3981.181803
4535.726883,793,4003.404129
903.727172,158,4008.331543
955.09922,168,4012.924035
1400.628159,242,4020.058037
3359.632522,572,4036.118645
2109.979335,364,4045.961508
1456.781224,283,4054.322168
2939.808266,539,4069.806571
5747.985353,1000,4098.285838
2082.583651,351,4108.608374
2454.492797,447,4121.525777
2114.506895,363,4131.377506
5284.512843,924,4157.471449
2433.740591,423,4169.52673
5698.977103,1000,4198.233593
2442.570451,461,4211.338561
4163.854094,724,4231.56566
5718.985483,1000,4259.960086
3410.125171,609,4277.081228
1401.038013,268,4284.894933
1033.368369,206,4290.403296
938.210538,172,4295.658533
1467.127859,275,4303.109517
1295.364421,232,4310.136224
5752.616428,1000,4338.148333
2532.350149,431,4350.320714
2672.533001,485,4363.929152
2616.122846,479,4377.539261
1361.396401,232,4384.496053
4282.775123,768,4406.319488
4603.739967,821,4429.964458
1652.807107,310,4438.396568
1555.831743,284,4446.757543
3378.486008,609,4464.029811
1178.206953,205,4470.383286
2809.337424,494,4484.057953
2896.977238,520,4498.808165
3993.645784,688,4518.821314
5784.376637,1000,4547.62447
3941.427346,659,4566.460305
5532.713331,1000,4594.953544
1483.475769,262,4602.566462
5771.12297,1000,4630.486621
3478.430555,610,4648.334323
3240.205728,584,4665.105951
2104.234561,376,4675.815192
2092.971211,358,4685.426258
4194.361086,712,4705.758422
5705.422887,1000,4734.287594
1780.631896,346,4743.587004
5772.848167,1000,4772.132681
5748.890122,1000,4800.467036
5720.048723,1000,4828.498865
3310.592588,580,4844.668821
1782.279253,331,4854.399992
3322.269719,595,4871.339555
3457.651976,604,4888.566777
5716.081876,992,4916.511668
5829.773672,1000,4944.614928
865.854412,151,4948.685582
5667.963059,1000,4977.017421
2301.813438,399,4988.474012
4653.490256,823,5012.030524
2606.910765,460,5025.033667
2776.790464,486,5038.818623
2748.735273,501,5052.820539
5774.828535,1000,5081.612814
1771.275041,328,5090.652356
3567.869801,616,5107.999253
1186.512918,215,5114.390428
4829.319152,809,5137.018195
5807.496997,1000,5166.090206
5765.972026,1000,5194.169967
1855.582817,325,5203.573622
2264.060177,404,5215.134353
5823.99795,1000,5244.133497
5632.751168,1000,5272.370537
5832.975858,1000,5300.912417
5783.048428,1000,5329.75301
2199.751162,370,5339.866589
5825.956819,1000,5369.224583
5731.16041,1000,5397.885353
2508.858314,430,5410.068944
5818.655256,1000,5438.257994
5843.117573,1000,5466.748097
2848.782089,498,5481.009831
5864.632375,1000,5509.447455
5856.489345,1000,5537.904353
2010.912919,342,5547.081996
5608.084192,1000,5575.527741
5804.836287,1000,5603.792085
5826.95293,1000,5632.605458
5269.588096,933,5660.273471
5994.430922,1000,5688.774016
1261.730844,231,5695.678374
2275.024308,440,5707.822736
5772.467033,974,5735.63041
1841.806235,309,5744.541782
5769.509908,1000,5772.914217
3218.25717,561,5789.064319
1560.362241,264,5796.499304
4931.492314,834,5820.636245
2725.783147,457,5833.465374
5825.060014,1000,5861.793516
5781.514107,1000,5890.992321
4296.116278,756,5912.406605
3554.339828,633,5930.652954
5243.079556,885,5955.244681
2752.241042,498,5969.218912
4676.815782,820,5992.639381
2712.686631,486,6006.804679
5498.911757,964,6034.212204
5775.886519,1000,6062.492398
5854.459882,1000,6091.177717
5988.010177,1000,6119.497427
5818.478612,1000,6148.234162
5328.452719,902,6173.383133
5789.326204,1000,6201.903486
5858.880989,1000,6231.322737
1769.880577,329,6241.153408
5788.445201,1000,6269.84798
5857.268196,1000,6298.251634
5833.157102,1000,6326.664695
2832.759393,524,6341.416373
5805.966036,1000,6369.690889
5849.705505,1000,6397.674476
5830.346433,1000,6426.056308
5968.278228,1000,6454.311092
5872.780551,1000,6482.574065
2373.517448,407,6493.675063
5088.151587,853,6518.278912
