#{"env_id": "Humanoid-v2", "t_start": 1519555780.4229221, "gym_version": "0.9.7"}
r,l,t
180.274029,36,89.301234
93.548438,20,89.785239
174.40521,40,91.386785
237.386407,46,92.535953
279.852375,60,94.026964
294.732287,65,95.646353
240.784082,52,96.939943
199.993481,42,97.998903
85.781093,18,98.459279
251.294982,61,99.966531
195.885931,44,101.04871
340.353496,70,102.761069
255.230548,51,104.640754
180.788053,40,105.653961
349.22648,77,107.602564
250.86696,50,108.849421
91.12596,19,109.339074
249.264856,49,110.555234
292.529311,57,111.930035
469.973267,97,114.437484
99.138335,23,115.001483
253.105792,55,116.380863
186.176692,39,117.958317
163.008085,33,118.804153
177.72706,35,119.678397
242.111648,50,120.923099
528.121034,100,123.450823
330.765834,68,125.156653
158.131665,36,126.071178
321.934722,70,127.857375
189.640532,41,128.889136
189.457856,40,129.905662
237.864514,54,131.876985
275.112306,64,133.50246
332.785217,69,135.2421
437.756334,87,137.459822
244.134282,51,138.749897
559.992083,112,141.546397
241.610955,48,142.757663
191.055255,40,144.334557
326.409629,63,145.888347
284.613801,56,147.328681
297.429478,57,148.751665
273.714331,54,150.119471
232.308482,48,151.368428
439.348275,85,153.523965
233.625688,50,154.79821
185.879596,42,155.851621
347.24555,78,158.478229
268.160104,62,160.078355
252.192194,52,161.429412
377.960836,84,163.592496
199.85951,44,164.711627
312.109432,60,166.232033
278.252677,54,167.605651
235.53235,59,169.105967
249.635311,56,170.558551
188.37391,45,172.315058
269.721525,62,173.93777
458.162159,93,176.400991
240.732651,49,177.66957
245.325735,51,178.975679
293.187897,59,180.532573
216.568759,48,181.796054
104.75168,22,182.376085
270.135971,51,183.705182
315.89359,59,185.816709
121.97062,26,186.501005
296.715875,65,188.188817
495.417385,95,190.589192
282.753239,57,192.003105
215.842412,46,193.195331
228.547766,45,194.379659
282.323148,56,195.825752
230.128882,49,197.131582
373.249558,76,199.791023
263.399254,52,201.21121
269.997553,60,202.824442
215.275127,50,204.142115
330.280409,66,205.873393
350.971,86,208.106579
289.217516,65,209.802565
348.016086,81,211.887364
118.339775,25,212.550278
329.442527,80,215.206322
302.702222,59,216.724407
232.472493,56,218.105526
258.01969,53,219.445399
415.951632,88,221.614779
283.618243,59,223.063948
261.977097,52,224.367321
199.148699,40,225.385189
199.868454,43,227.065157
391.900773,75,229.018944
273.085156,60,230.602906
509.278646,95,233.11413
405.889181,78,235.142674
218.899935,51,236.462386
277.189338,60,237.998779
301.763036,68,239.751328
292.755764,69,242.142828
298.128729,60,243.722681
344.620878,78,245.726424
281.075935,65,247.416269
546.674773,110,250.244649
404.823475,87,252.564574
417.718348,80,255.277883
413.402858,77,257.30028
323.567216,62,258.892997
263.419531,59,260.439983
329.414134,65,262.109653
233.393713,50,263.448245
456.118662,101,266.111321
218.937956,43,267.261185
229.944007,52,269.211349
422.613685,86,271.484601
317.726518,62,273.103013
408.608631,80,275.224988
582.88468,115,278.237481
267.418229,51,279.594589
273.781924,53,280.975389
320.263524,69,283.422742
635.531081,128,286.75442
371.662577,77,288.822713
310.937645,65,290.525339
445.568901,89,292.883099
365.818009,71,294.771191
343.112346,64,296.467567
364.880463,85,299.286036
438.217423,86,301.508046
267.147592,55,302.962724
339.44273,70,304.788224
472.362062,97,307.351559
451.67919,95,309.822318
215.668271,45,311.626508
406.012292,78,313.680593
234.076444,52,315.039928
451.250866,86,317.268982
331.438174,67,318.970515
196.765008,39,319.960103
347.200466,73,321.847209
388.789405,77,323.849717
648.478289,129,327.83727
399.754337,79,329.886792
439.687758,87,332.165726
337.659024,73,334.082012
391.308396,81,336.190105
382.656826,73,338.103919
341.831352,68,340.499095
291.765701,55,341.940246
234.672895,56,343.383572
302.3467,71,345.203079
272.914156,60,346.770226
334.886802,64,348.44195
373.658814,69,350.243392
302.951268,65,351.925079
345.842882,71,354.42336
325.558127,69,356.198653
311.446359,68,357.960401
306.943875,57,359.425533
245.092043,49,360.643506
454.562573,101,363.172079
377.396242,72,365.016744
398.489953,76,367.580787
415.445902,78,369.585019
320.087274,69,371.347538
448.139158,89,373.628592
372.605927,77,375.630154
427.636245,82,377.751305
477.261713,93,380.791262
409.856794,77,382.792938
508.184831,99,385.385711
242.544803,57,386.891366
349.387342,66,388.712508
312.786354,60,390.340528
389.878325,78,392.423198
402.438718,79,395.128785
463.744245,102,397.792555
298.811685,70,399.61553
418.746236,82,401.79829
525.901713,122,405.020188
423.629624,98,407.602975
253.073819,58,409.730278
345.201113,65,411.437694
297.999163,58,412.962458
395.218876,77,415.034424
362.557658,73,417.031615
303.730332,60,418.660496
643.280943,124,421.950206
595.083607,116,425.603334
380.378428,79,427.702857
419.381131,77,429.74214
856.364383,172,434.296822
390.726559,87,437.175292
346.72052,69,438.976714
396.124971,73,440.863235
480.867312,103,443.59082
335.363766,73,445.497048
340.554755,64,447.142015
252.262816,55,448.57518
516.350278,101,451.846298
317.821246,60,453.41268
377.997706,88,455.6926
344.716284,66,457.443485
294.969982,62,459.050826
579.96934,114,461.977311
514.367945,101,465.245039
364.998839,73,467.132357
405.512277,76,469.129848
260.815494,61,470.739666
285.253185,59,472.354832
419.985302,81,474.528576
541.172065,104,477.302935
561.269427,106,480.703054
631.423155,120,483.850966
516.444262,101,486.547031
343.445569,78,488.611969
422.219808,84,490.827821
573.742154,111,494.359807
463.251342,86,496.66606
375.970596,81,498.832092
569.293295,114,501.865497
265.911911,53,503.325351
590.127073,119,506.611214
484.812316,109,510.309379
228.124828,53,511.774225
947.155707,189,516.949663
682.903798,130,520.432564
551.050369,120,524.191174
559.832005,105,526.968536
415.02938,80,529.12558
421.072574,80,531.246228
500.54208,94,533.740966
590.932089,111,537.284323
430.554493,92,539.709935
502.202218,110,542.595889
456.569274,100,545.209971
414.661392,79,547.3016
352.430236,79,549.370449
453.717854,101,552.616185
460.109764,87,554.891971
400.244078,76,556.919665
409.784346,83,559.103294
431.572736,83,561.313224
469.474493,89,563.637719
358.916885,78,566.305398
533.397473,103,569.026998
365.186814,73,570.938298
312.919874,58,572.477856
394.787277,76,574.46686
323.312382,61,576.0202
374.422578,74,577.951419
389.820572,73,580.487083
668.31798,131,583.920535
425.458079,79,586.014039
607.229277,123,589.330912
394.079524,88,591.660506
336.552359,64,593.970549
447.773961,84,596.17844
618.773461,114,599.122711
472.516973,87,601.361098
437.478632,84,603.566723
544.444532,109,607.044878
897.817138,193,612.250911
639.034943,124,615.576368
849.033028,174,620.233229
426.89601,80,622.981492
348.491284,77,625.133397
646.764631,119,628.461143
323.074873,61,630.096123
599.681433,111,633.076176
477.715702,90,636.124742
423.162132,77,638.264437
629.679331,125,641.633553
503.958056,93,644.151846
608.830152,121,647.449046
488.960726,106,650.874849
450.860878,85,653.124976
402.477119,78,655.196998
501.783108,91,657.641991
575.960879,105,660.442395
562.342341,106,663.256888
371.215047,81,666.0293
1055.499604,196,671.244027
459.661216,82,673.479131
520.208581,107,676.324198
489.674897,92,679.37861
437.982471,86,681.702745
397.322545,75,683.806773
446.931713,85,686.188621
337.299426,77,688.311915
480.653896,98,691.008488
992.911636,203,697.254068
524.131421,97,699.896644
640.696325,116,703.034004
351.292844,66,704.827727
386.603674,79,707.004495
771.532807,145,711.539242
529.733711,96,714.178989
746.161543,148,718.282825
998.328377,206,724.380385
720.53778,130,727.807902
814.297763,167,732.46745
388.637672,76,734.554443
665.281864,118,738.348618
596.625314,130,741.830081
337.907662,67,743.616726
589.875015,109,746.536601
496.182821,93,749.028158
497.898118,90,752.013881
488.558919,92,754.39631
613.326704,123,757.650341
768.724494,148,761.573908
513.658863,98,764.177529
575.083935,100,767.471409
278.632917,60,769.057627
430.723583,95,771.592056
880.386897,161,775.906142
708.419285,138,780.208043
842.384657,157,784.460873
481.447064,89,786.833554
944.830917,177,791.531122
580.583561,105,794.910097
994.000575,191,800.044352
449.748254,101,802.809254
695.279257,134,806.468623
351.709538,73,809.020887
798.596849,149,813.025716
821.914064,150,817.058466
964.11505,189,822.172443
673.534092,120,826.055311
544.481695,100,828.874835
417.782363,78,831.039815
383.583273,85,833.346956
437.128578,81,835.529352
737.387738,155,840.411733
582.692509,106,843.285239
533.392428,98,845.972586
533.098164,96,848.631113
409.853816,79,850.775285
725.591379,147,855.431286
555.055738,107,858.357638
523.539499,113,861.401353
733.650819,133,864.950889
437.676945,80,867.731886
784.480797,145,871.639117
950.745251,174,876.299821
781.6909,168,881.40649
548.87259,114,884.452259
447.689458,96,887.033937
718.917636,129,890.675143
499.249792,109,893.737251
866.662541,185,899.5234
413.090808,74,901.571369
690.891875,126,905.051718
417.114549,87,907.406291
621.762484,119,911.234478
565.445359,108,914.179477
876.08585,172,918.900845
778.800329,139,922.631011
624.838412,118,926.404667
683.887733,142,930.206562
774.990779,139,933.900683
515.212518,99,936.568093
528.276228,114,940.220282
830.81085,167,944.674205
329.315443,75,946.736377
469.411505,86,949.173723
637.186249,122,952.623097
1113.24822,213,959.091789
706.89954,126,962.48226
503.207293,103,965.300431
566.471627,107,968.217007
595.518887,117,972.155171
570.371745,114,975.365838
825.093903,157,979.658202
632.828176,118,982.846568
673.528137,122,986.745644
406.127471,77,988.846518
498.587084,92,991.347487
506.88963,114,994.414998
654.742984,126,998.437665
846.911763,154,1002.614307
599.343379,114,1005.787783
627.031416,119,1009.126828
457.914727,91,1011.674859
571.741161,112,1015.388963
817.8628,144,1019.276662
716.167264,142,1023.078464
916.473808,165,1028.099737
597.308734,121,1031.364692
655.006945,126,1034.713846
610.610007,119,1037.925463
1012.979652,201,1043.969586
964.140135,182,1049.057893
610.067764,108,1051.987045
720.275698,153,1056.704695
527.197198,106,1059.606647
699.202935,133,1063.398253
468.778863,92,1065.927864
620.830773,136,1069.672387
964.651606,171,1074.92093
678.666361,136,1078.67475
487.289767,100,1081.43314
676.39074,123,1084.764409
653.79126,129,1089.007345
584.628047,117,1092.351149
550.234119,100,1095.138893
638.054993,114,1098.286164
1414.521511,252,1105.72561
364.266727,75,1107.813958
588.716141,106,1110.862226
671.663112,128,1114.444078
588.897923,115,1118.214788
577.388632,106,1121.102179
361.07452,79,1123.273659
1093.583185,219,1129.136024
1013.136606,186,1134.786376
635.655407,113,1137.846338
878.275538,166,1142.464658
922.108805,167,1147.765148
667.534286,136,1151.532939
1062.528084,191,1156.850908
761.608345,151,1161.889308
464.956991,91,1164.475585
867.395341,158,1168.894382
579.30354,108,1171.88742
745.956185,139,1176.278367
459.14814,86,1178.634274
842.937854,157,1183.035104
862.755431,173,1187.972476
553.220717,99,1191.377018
900.480947,165,1196.009518
1118.631995,220,1202.11611
521.871393,93,1205.25789
686.667075,127,1208.721236
934.336026,178,1213.611124
994.06675,191,1219.348531
602.467177,113,1222.452734
947.398522,169,1227.048134
814.81633,166,1231.617832
982.834437,176,1236.971527
656.216939,137,1240.674949
866.016298,172,1245.356597
509.042921,91,1248.475602
487.790398,94,1251.088519
825.612406,178,1255.999123
730.588707,153,1260.15756
727.216596,132,1264.467233
724.799556,132,1268.207778
739.818805,140,1272.077081
794.339452,141,1276.044221
910.797856,186,1282.057878
560.743541,99,1284.891997
1306.316664,235,1291.490649
714.682009,137,1295.833754
868.418116,171,1300.568824
695.682509,135,1304.268121
936.461674,170,1309.462512
778.150748,156,1313.713296
903.69644,163,1318.128429
806.478732,161,1323.101243
621.911758,113,1326.152301
1471.696371,273,1333.556079
876.975404,156,1338.365059
969.062334,167,1342.849508
1006.893527,184,1347.805604
1213.123304,213,1354.191823
833.311366,149,1358.235176
618.014804,136,1361.943177
768.578042,151,1366.643241
792.286958,157,1370.905072
778.950969,145,1374.840098
911.43007,173,1380.152287
733.289349,139,1384.046631
1072.517112,206,1389.700172
1154.505638,220,1396.257295
804.73386,166,1400.736006
1283.311953,245,1407.35917
558.53675,101,1410.672706
715.608921,127,1414.09227
500.68633,96,1416.756548
485.312993,91,1419.330576
810.103738,152,1424.098004
682.10155,136,1427.808172
1120.654699,218,1433.699062
1030.351029,208,1439.986392
746.640378,133,1443.721108
681.431039,125,1447.192526
766.058657,140,1451.016378
1211.960259,220,1457.835069
939.859019,183,1462.986484
664.651086,119,1466.274366
1024.591055,187,1472.011821
708.98215,137,1475.789829
406.897379,80,1477.941937
534.747259,99,1480.680847
945.196077,202,1486.78023
1514.756597,264,1494.154586
657.982145,135,1498.523151
1053.744631,207,1504.206948
643.56238,119,1507.45757
892.039118,168,1512.646454
1233.506064,217,1518.520835
711.474222,128,1521.99215
572.724962,100,1524.702794
1183.168955,230,1531.529927
1837.001773,317,1540.148365
757.62119,141,1544.717326
920.011738,192,1549.969554
881.724648,172,1554.643974
644.547502,123,1558.620221
844.231712,157,1563.013726
547.919838,99,1565.768738
715.98864,160,1570.851437
950.424325,182,1575.831571
749.005957,141,1579.672265
812.213808,170,1584.418543
711.446043,125,1588.535993
969.238581,173,1593.322292
1310.955419,253,1600.833409
756.988479,136,1604.720541
738.250297,154,1609.127949
524.558967,109,1612.179096
625.964236,114,1615.954261
1253.656763,242,1622.74265
700.063985,137,1626.534858
1032.742345,195,1632.465485
763.097707,131,1636.135143
569.258362,107,1639.188115
779.474799,160,1643.718495
1334.945917,276,1651.838042
1799.71708,313,1660.968972
904.443236,166,1665.703236
1060.474713,187,1670.948224
1769.126174,314,1680.126559
1141.379524,201,1685.659597
1187.722936,211,1692.051692
871.318711,168,1696.670113
754.789854,142,1700.767253
1120.186644,222,1707.710363
763.740197,153,1711.895927
1199.331093,227,1718.106602
635.309626,124,1722.059605
1028.197542,180,1727.079628
688.583155,129,1730.618536
1057.767198,204,1736.845609
726.336922,143,1740.757789
689.269728,124,1744.199695
883.351118,165,1749.504894
977.079463,180,1754.56038
1108.306943,195,1760.010053
1060.045731,191,1765.908019
819.028309,146,1770.004941
1021.865061,193,1775.337863
858.608759,149,1780.034162
812.823485,152,1784.180834
786.230143,151,1788.432868
1273.50031,229,1795.537787
1444.540318,285,1803.384495
634.69767,127,1806.907681
1030.070866,192,1812.758498
673.912591,119,1816.00995
1106.28992,202,1821.544614
1055.677008,196,1827.664336
1426.673071,259,1834.772423
1032.582321,192,1840.637552
780.012355,142,1844.525249
885.12712,168,1849.197951
722.855926,145,1853.767673
1294.109626,245,1860.568404
783.395019,137,1864.529848
931.767923,169,1869.893163
557.6166,107,1872.879995
1031.986837,210,1878.739043
1326.594432,254,1886.244313
813.07467,161,1890.665929
993.953749,177,1895.571581
1210.236935,203,1902.109548
777.904765,153,1906.540032
560.489439,104,1909.463112
1574.260447,286,1917.960312
1651.314841,286,1926.469662
1379.191602,253,1933.369266
1089.35842,209,1939.169335
920.514057,173,1944.541249
1586.284079,295,1952.855345
712.231112,144,1957.568631
1131.831637,228,1964.062028
744.176474,140,1968.066588
1073.548699,192,1974.049609
680.138059,126,1977.481941
1289.962248,221,1983.540012
905.948647,159,1988.525456
2684.52994,459,2001.725447
1234.703905,227,2007.96586
731.999306,124,2011.375797
1665.74078,292,2019.926284
759.434267,153,2024.088182
1550.036184,275,2032.21401
1289.73542,244,2038.864153
1260.691301,227,2045.644117
989.323958,174,2050.338123
595.114216,121,2053.647489
2453.533165,465,2067.400399
1188.726861,231,2074.32056
1108.412061,209,2080.032279
784.993979,133,2083.713184
1957.816087,380,2094.640074
910.699748,180,2099.716281
1053.497365,190,2105.606007
602.517111,116,2108.886447
2011.208755,357,2119.849557
1986.946501,354,2129.723714
635.347902,131,2133.976267
2883.114372,521,2148.833445
636.71652,116,2151.994137
1154.655491,213,2157.767912
2834.14238,485,2172.865699
947.904417,166,2177.682786
1143.156451,207,2184.122904
975.408189,176,2189.016471
1029.965426,197,2195.083922
1367.869117,251,2202.1315
1200.439483,212,2208.709339
1053.262425,197,2214.134875
1277.576961,240,2220.622834
1018.609138,196,2226.65407
938.212413,169,2231.352891
1481.522886,283,2239.887229
962.922947,190,2245.096334
863.312224,148,2249.140758
1378.187202,232,2256.04084
1292.359819,265,2263.392689
740.334106,126,2267.00674
815.152305,154,2271.951711
1485.564009,279,2279.681404
1443.697771,262,2287.498213
992.060074,189,2292.702805
1144.898297,197,2298.670848
790.580416,142,2302.564483
1103.14074,220,2308.525002
1845.648052,313,2317.683235
804.165549,158,2322.015974
1295.691504,253,2329.435309
1343.326312,257,2336.466156
958.331762,174,2341.784846
975.51784,174,2346.525128
2094.937387,382,2357.584228
1261.679839,224,2363.661135
2161.326656,371,2374.339056
967.909965,188,2379.47019
1200.558627,227,2386.448765
1188.247889,243,2393.156829
2555.026608,469,2406.955176
2694.622681,488,2421.229948
1190.998932,228,2427.619944
1940.952681,347,2437.850609
1926.742091,341,2448.123445
1571.899548,282,2456.051894
1226.29878,213,2462.546575
1908.879947,347,2472.093282
1797.396565,316,2481.435484
1053.791321,212,2487.470882
2274.709944,381,2498.787284
1049.352947,187,2504.536029
1861.402539,325,2513.600539
787.369669,166,2518.786229
1023.848661,185,2524.015462
1321.013599,244,2530.811854
931.977528,170,2536.066487
1285.459594,244,2542.776786
665.423925,137,2546.481622
1073.665977,201,2552.557208
670.198266,120,2555.815212
2746.372625,523,2570.590816
744.15266,128,2574.112119
1617.515005,291,2582.824309
2302.552,413,2594.898549
1157.628756,215,2600.933413
811.661112,141,2604.851585
1528.953798,257,2612.567972
935.519457,192,2617.767194
1887.5418,327,2627.463111
1566.293096,281,2635.16527
2485.675623,452,2648.062435
1183.45167,213,2654.466089
565.486586,104,2657.299142
1267.996627,230,2663.528902
1599.779167,312,2672.642923
1520.515663,303,2681.460822
1088.981891,223,2687.849318
723.674388,125,2691.468707
1253.504992,214,2698.086151
878.172339,174,2702.881442
1164.659261,206,2708.57374
1650.887848,298,2717.486722
1857.483421,365,2728.389661
4399.809451,816,2751.712875
1774.575016,320,2761.063772
1295.702645,225,2767.176948
1573.419804,279,2775.450393
1386.806434,235,2781.853471
788.095858,141,2786.340505
2340.327432,418,2797.581807
1083.507037,203,2803.671297
1029.7186,188,2808.756407
2723.957109,501,2823.317997
2528.529984,466,2836.62387
890.278497,183,2842.3376
1291.285293,239,2848.91766
520.524533,95,2851.53537
1325.969155,232,2858.50803
1962.201859,348,2868.34599
1338.899149,235,2875.416054
5574.059832,1000,2904.395834
1768.038933,326,2913.307381
1499.272772,284,2921.703041
1541.461063,280,2929.449831
2326.579888,406,2941.75022
1413.869675,254,2949.383477
1282.19917,238,2955.825948
2184.452847,399,2967.549481
1093.951122,210,2973.438287
2253.631292,412,2985.237627
2451.445598,427,2997.481363
2473.942686,429,3010.012054
1136.481093,224,3016.254135
4550.766614,824,3040.102121
747.927679,138,3043.888279
2197.595274,399,3055.277804
3225.251742,598,3072.112264
1446.044558,273,3080.122051
4720.562653,856,3104.002567
2580.112945,475,3117.727535
1097.077055,193,3123.660546
768.373551,142,3127.579448
3121.277407,546,3143.442174
5109.569636,916,3169.614661
3083.633758,529,3184.858488
2666.902816,499,3199.008781
1274.846806,233,3205.307244
2054.611751,403,3216.903662
1817.013693,327,3226.536349
2569.440232,473,3240.394183
1554.7282,259,3247.386317
1262.870191,214,3253.779691
1194.277088,211,3259.566384
4317.835241,770,3281.141991
2540.783276,445,3293.730998
3464.86,595,3310.447278
2104.840612,393,3321.930954
5639.564384,1000,3350.996846
3544.904956,626,3369.138479
3052.286752,544,3384.691411
1640.396513,302,3393.587535
1990.988268,362,3403.992799
2823.468824,502,3418.514439
1556.942247,271,3426.048377
2575.768364,447,3439.050188
2674.7115,473,3452.758898
3266.992455,568,3468.873135
1760.197254,324,3478.35557
3438.19978,619,3495.77254
1464.847041,271,3503.971016
1582.700148,295,3512.283922
1243.111464,226,3519.052399
1144.553588,219,3525.142756
1316.383874,223,3531.53879
1518.155227,275,3539.721663
4448.89996,842,3563.658408
2193.363121,384,3574.030587
5422.858919,963,3601.290569
1496.735874,292,3609.776884
2852.260217,507,3624.872346
2946.136314,538,3640.231476
743.408223,163,3644.773394
1486.38184,263,3652.782834
1534.305959,265,3660.068491
1842.544546,318,3669.580097
4824.363797,832,3692.997408
2690.294148,482,3706.588567
2488.15801,457,3719.8746
2366.725955,412,3731.683729
1633.736667,304,3740.744005
3321.638041,607,3758.154231
5643.652681,1000,3787.159703
2164.877145,378,3797.992141
5438.101526,968,3825.570091
2166.602453,398,3837.035915
1313.706278,243,3844.627188
1621.562056,300,3853.032536
5706.400559,1000,3882.022999
2541.244649,475,3895.818062
1373.010681,257,3903.491091
1823.904686,315,3912.072299
1211.382959,220,3918.691536
2717.681113,479,3932.316507
1382.152152,239,3938.740151
3627.002372,610,3956.712429
3661.015937,652,3975.625823
4244.416713,734,3996.333141
3353.003239,584,4012.921002
1271.65589,221,4019.494174
5663.368585,1000,4047.749647
1576.303349,291,4055.767486
1500.152217,289,4064.384157
1443.671652,263,4071.521433
3535.880317,626,4089.296212
4438.017569,807,4112.714887
1973.231695,349,4122.86378
1292.732972,238,4129.322923
3451.435602,579,4145.569544
2925.929404,509,4159.811356
1710.798409,295,4168.445419
1754.8578,310,4176.889903
3030.760047,535,4192.289537
648.930733,116,4196.08501
4348.248306,751,4217.106609
4631.388746,792,4239.665861
5691.745018,1000,4268.054887
5671.382551,1000,4296.306271
4123.663935,698,4316.125585
3525.104636,619,4333.626324
4254.632059,721,4354.291214
3016.718882,538,4369.285114
4187.148335,743,4390.17582
5721.250504,1000,4418.964235
1095.348833,190,4424.177172
1942.053116,367,4434.739715
1209.7773,220,4441.354256
1757.190742,319,4450.038845
1379.081077,247,4457.371059
5888.114606,1000,4486.26776
2195.412201,379,4496.579895
4637.987336,828,4520.448647
1415.862987,247,4527.147819
1154.539832,218,4533.930782
4010.156245,705,4553.831967
5482.083389,962,4581.760872
3565.679897,613,4598.837821
2315.124131,431,4611.000416
5463.750821,971,4638.909425
5650.410747,962,4666.560155
2342.920784,407,4678.084149
5682.29243,1000,4706.125583
2572.927987,444,4719.038591
5707.985523,1000,4747.196245
1876.728462,316,4755.754211
2470.48972,446,4768.688146
3786.179135,643,4786.833056
5743.385902,1000,4814.949834
5884.346962,1000,4842.953594
5721.147685,1000,4871.668508
742.098155,131,4875.32426
5950.199981,1000,4903.807308
1740.529043,331,4913.153509
2159.534672,365,4923.596538
5409.407777,937,4950.044094
4241.956026,724,4970.294719
5133.775777,895,4995.834264
5506.235796,960,5023.017385
1256.087168,234,5029.27316
3455.311403,613,5046.424844
1782.367536,325,5055.810685
5645.874492,1000,5084.72198
5836.200213,1000,5113.057206
3605.409354,664,5131.726912
1690.444499,312,5140.996511
5785.794705,1000,5169.912969
2333.894861,406,5180.891671
5255.699096,896,5206.128093
4819.552626,857,5231.164631
4466.327913,754,5252.224687
5781.769211,1000,5280.682598
5749.436477,1000,5309.357415
3570.953129,633,5327.419582
4908.551411,856,5352.212481
5035.318358,835,5376.778379
5669.496312,967,5404.507271
3561.53812,627,5421.974276
4903.120356,851,5446.068101
1529.420205,271,5453.582242
3173.599553,547,5469.090792
5812.870414,1000,5497.788289
5812.328735,1000,5526.102534
3441.866243,637,5544.015246
5862.936293,1000,5572.440627
1488.183715,256,5579.907664
2751.097569,477,5593.346595
4823.229505,829,5616.810576
5755.041151,1000,5646.368838
2795.219857,476,5660.024872
5884.274307,1000,5688.523529
5865.78518,1000,5717.291169
5846.557064,1000,5745.569356
5876.644233,1000,5773.908859
2242.080079,406,5785.779962
4003.474152,689,5805.695105
2157.590169,414,5817.620663
5847.158526,1000,5845.645599
5188.963781,876,5871.071567
2699.234534,460,5884.627636
1821.374889,325,5893.494112
5915.353347,1000,5922.004322
5741.166957,1000,5950.362147
5807.994696,1000,5978.289782
5832.086067,1000,6007.14826
5853.360451,1000,6035.5354
5978.729458,1000,6063.859588
2156.026065,396,6075.35261
2701.374914,473,6088.946259
3964.172854,692,6108.298985
2102.282112,358,6118.632355
3194.046362,560,6134.828128
5817.525214,1000,6163.338013
2682.686793,463,6176.393131
5874.211339,1000,6204.970009
5881.947421,1000,6233.827311
5828.581456,1000,6262.74587
5947.025859,1000,6291.028292
5394.761124,914,6317.287867
3559.686504,621,6334.612519
4412.23615,749,6356.175064
5938.571514,1000,6384.137412
3065.517174,530,6399.066996
5497.177754,931,6425.544829
2860.032482,508,6439.931848
2833.409494,509,6454.264735
2732.671533,472,6467.404318
3035.0672,517,6482.233181
1503.549393,279,6489.867702
1814.674378,343,6499.753606
5951.963747,1000,6528.203153
2446.601264,390,6538.666615
4295.025449,758,6560.66374
5938.79873,1000,6589.177784
1710.337148,285,6596.980583
