#{"env_id": "Humanoid-v2", "t_start": 1519555777.31621, "gym_version": "0.9.7"}
r,l,t
112.642838,25,52.194521
82.805227,18,52.619088
80.966403,17,53.009852
149.566482,31,54.376965
87.499815,19,54.824735
81.521212,17,55.222642
119.399934,25,55.8398
112.517666,23,56.38586
132.972713,27,57.03122
122.528398,25,57.632675
154.247193,31,58.370803
87.007847,19,58.833452
169.749168,38,59.764953
84.754392,18,60.190907
84.165087,18,60.657339
80.899357,17,61.063111
148.803157,32,61.8446
88.115642,19,62.311279
85.627331,18,62.749918
155.457897,35,63.60311
148.588197,31,64.345835
105.706867,22,64.853224
189.356866,38,65.775071
81.309805,18,66.20773
79.557315,17,67.259629
189.328065,43,68.30186
269.00746,56,69.694735
86.392033,18,70.130445
107.882559,22,70.664411
180.349474,36,71.525623
97.67676,20,71.996842
102.4463,21,72.53237
172.326272,34,73.342626
76.149664,16,73.742256
161.858196,33,74.550169
95.983801,20,75.038768
150.146689,31,75.810814
185.125056,43,76.854128
192.986669,44,77.913321
80.798471,17,78.322166
119.030855,25,78.921466
85.660975,18,79.362106
114.18782,24,80.55288
295.493076,56,81.913835
252.41715,52,83.219275
150.190919,35,84.088008
222.250452,47,85.280621
290.800131,56,86.681798
229.0417,49,87.869558
187.008574,39,88.795069
86.160919,18,89.224602
240.139327,51,90.516491
118.256246,24,91.105738
190.687089,41,92.137132
161.398113,37,93.666496
149.600089,31,94.434279
177.872935,40,95.434472
311.881568,70,97.1739
219.886301,43,98.243387
240.150739,55,99.62696
150.622234,34,100.478033
189.986172,39,101.460272
101.994894,21,101.968896
218.031334,42,103.014094
226.957076,49,104.216847
246.330246,51,105.466888
81.033148,17,105.880891
156.971672,35,107.357413
225.491175,47,108.546478
208.146256,47,109.734394
91.562537,19,110.203015
216.245663,42,111.261851
252.845291,56,112.681562
181.190931,41,113.700107
284.072407,57,115.073495
275.311612,59,116.597096
303.427032,61,118.146685
205.433254,45,119.259754
131.750044,27,120.557592
327.079378,73,122.413754
240.486189,50,123.648085
271.598745,65,125.290097
343.092112,70,127.04608
366.39625,82,129.11939
193.570391,41,130.159353
156.855228,32,130.979208
135.740068,29,131.712773
227.018759,45,132.849195
237.850755,55,134.851492
137.465089,33,135.695874
232.564105,50,136.953579
372.395229,82,139.021104
166.638714,35,139.904044
90.179581,19,140.404386
236.243635,54,141.766079
281.608004,62,143.323875
235.36863,47,144.494153
337.153595,67,146.171022
314.691085,66,148.396423
170.028055,34,149.235221
130.869711,28,149.957826
271.112763,55,151.352155
262.688581,56,152.759432
343.832185,70,154.561702
275.267722,55,155.955161
179.464562,38,156.918715
163.661373,34,157.794526
415.271902,78,159.76438
182.167702,36,161.301293
283.151675,56,162.756626
285.013931,61,164.353649
258.446969,58,165.825291
411.866835,82,167.928664
353.857548,77,169.884238
268.073348,56,171.301414
353.971111,68,173.060833
190.23065,38,174.024065
331.934587,73,176.537064
565.326177,117,179.622331
187.343636,43,180.73892
434.585513,87,182.990284
276.401237,57,184.502352
471.289763,100,187.103861
258.985909,51,189.011596
398.986483,84,191.202875
394.847421,81,193.238967
217.184386,44,194.360328
297.353532,70,196.127212
302.740706,63,197.784796
311.189763,72,199.665303
233.158303,60,201.296057
292.681325,59,203.512671
251.305436,58,205.069621
290.805411,61,206.694947
268.391654,62,208.318802
309.465007,60,209.875419
333.789611,65,211.577211
326.905955,60,213.129619
504.815304,100,215.719485
229.099614,53,217.682539
247.105152,51,219.010914
385.36811,73,220.833911
310.485737,71,222.613666
587.072738,122,225.632359
248.161262,48,226.801773
436.123043,92,229.11588
323.666041,82,231.853784
230.988618,48,233.114842
231.734713,48,234.387487
298.949497,61,236.008439
540.094056,115,238.991282
477.401973,90,241.298698
252.267047,56,242.744241
417.467647,92,245.741159
284.879114,59,247.279204
504.80927,97,249.780269
337.585855,68,251.537348
245.424786,49,252.790301
288.522596,64,254.489338
427.388849,79,256.576487
221.136467,52,258.554755
335.993083,66,260.273495
317.089785,60,261.840597
520.923037,105,264.565229
286.127444,62,266.192458
387.608874,76,268.211432
343.996123,66,269.957543
419.67161,82,272.696123
285.7312,63,274.363569
369.586061,80,276.48805
520.832724,101,279.123919
229.978113,45,280.294365
294.252519,58,281.827974
243.711683,51,283.18571
262.367253,54,284.615111
314.385544,62,286.852003
355.31485,81,288.961105
365.876856,69,290.780271
423.849045,86,293.072516
269.14039,51,294.409252
462.384148,87,296.71779
341.126272,65,298.460827
369.905114,72,300.949296
496.718189,96,303.455722
473.989589,91,305.825709
326.036319,63,307.482447
271.527853,61,309.05977
312.126518,65,310.794519
339.249209,69,312.582308
337.672392,66,314.924736
393.31335,90,317.305566
291.117838,64,318.973475
360.659947,75,320.893288
371.252385,79,322.905122
318.466851,65,324.589871
285.003076,58,326.090182
655.98485,125,329.934711
546.60299,116,332.980851
378.009621,76,334.975478
404.133205,77,336.997834
353.792165,73,338.891056
429.890238,84,341.100328
274.30702,61,343.293033
406.295678,77,345.32756
381.360294,72,347.154319
247.255147,58,348.662382
419.432721,92,351.06159
454.622049,86,353.308671
266.181331,60,354.865741
326.871647,67,357.241411
318.719752,76,359.213032
343.137624,70,361.031984
501.390081,98,363.516651
220.543797,49,364.735252
550.760372,106,367.425858
622.078698,124,371.213232
216.526247,49,372.476899
517.529596,101,375.044504
640.468799,130,378.417854
408.96211,80,380.488501
457.220734,98,383.655052
456.93122,92,386.042566
391.54341,80,388.131926
621.486305,117,391.28798
339.30577,71,393.21094
335.696343,63,394.885666
545.922852,122,398.762616
283.994733,64,400.430354
317.749474,70,402.233549
762.065337,151,406.233689
442.564074,90,408.624571
524.725993,100,411.847322
551.510939,123,415.069699
329.691244,78,417.156891
613.197613,116,420.323003
552.20918,113,423.346042
367.157001,82,426.128839
423.441801,77,428.146674
379.203589,73,430.077107
271.113532,54,431.513484
764.99062,152,435.536312
376.70445,85,437.77594
380.415508,72,440.270112
309.251607,59,441.816252
395.056492,76,443.77626
298.654814,60,445.366168
502.973685,109,448.217377
306.170303,70,450.0321
385.717975,77,452.030892
299.375929,60,454.248476
276.013884,65,455.931084
247.620033,52,457.286894
608.222301,111,460.178404
412.309454,79,462.251268
542.0563,105,464.945957
378.860679,71,466.79718
571.598618,106,470.177313
677.219664,146,474.019881
340.212801,65,475.794974
474.62681,93,478.284695
283.21617,63,479.980633
390.718625,83,482.769819
460.093535,98,485.349362
355.118745,67,487.105464
369.613657,72,489.030043
337.232912,64,490.737724
382.93124,81,492.875251
581.511533,112,495.805377
351.436574,68,498.213143
549.486914,109,501.139573
325.842441,61,502.771781
317.982787,68,504.594854
587.675252,116,507.735583
368.593149,75,509.846637
467.114642,88,512.95972
537.702222,106,515.876214
432.618909,94,518.46338
276.318958,61,520.123653
564.087684,117,523.243411
398.512103,75,525.835618
377.739892,73,527.765799
293.121214,59,529.327098
383.579262,75,531.335552
600.710569,134,534.891793
276.932398,63,536.571019
424.862291,92,539.026323
794.085437,156,543.725302
490.496951,91,546.103977
499.621263,95,548.603477
485.760775,89,550.93809
379.264884,75,552.904724
438.77183,85,555.736628
597.02374,137,559.353971
407.805483,82,561.524424
307.724055,68,563.320915
550.879941,105,566.070863
567.720129,110,569.582978
368.090572,73,571.530786
386.182551,77,573.548594
568.661091,106,576.342158
373.274463,71,578.163051
628.911108,121,581.925708
511.530923,96,584.447268
460.519079,91,586.836205
311.624929,68,588.636667
543.296322,105,591.471387
400.392465,84,593.690654
615.698754,115,597.363586
603.7692,125,600.639016
340.97543,65,602.305967
388.218008,85,604.482307
418.856134,79,606.556282
421.854457,81,608.682707
412.482735,78,611.387868
476.80735,91,613.847612
576.20485,131,617.373664
487.260072,104,620.123802
707.22753,149,624.719007
437.236054,81,626.946104
541.389423,102,629.795297
552.198857,103,632.631093
602.626957,121,635.88359
480.28913,90,638.315227
346.396033,76,641.018848
331.365383,76,643.068442
623.680792,139,646.84264
373.526558,74,648.86287
483.01106,99,651.538469
378.951488,78,654.204704
351.743544,72,656.115874
264.452274,54,657.54681
948.966232,183,662.456213
494.18931,95,664.951494
305.816438,59,666.550961
705.677329,142,670.933863
397.966807,74,672.897603
379.852237,70,674.764516
500.04072,104,677.596514
625.216468,135,681.15242
514.149838,102,684.531021
631.91982,121,687.900471
351.785938,67,689.787142
437.740797,83,692.049624
546.571947,101,694.869695
658.514794,141,699.379855
609.360296,135,703.071418
459.584738,82,705.29722
449.498706,84,707.575409
494.646545,89,710.018808
760.954286,133,714.22893
557.42946,98,716.919511
424.975382,97,719.611782
654.509734,121,722.907238
460.20397,101,726.197113
520.737557,99,728.821187
255.726207,52,730.178888
455.96848,88,732.592948
482.398929,92,735.159712
801.884945,152,739.333881
482.725528,94,742.447414
382.007995,73,744.431784
340.769918,73,746.359508
520.176077,98,748.969787
540.487335,111,751.963331
395.254042,84,754.806891
344.593024,69,756.579044
482.140905,87,758.854148
439.382742,82,761.031532
574.258777,107,763.887684
679.943202,125,767.191462
465.664347,87,770.132554
330.418373,65,771.860381
392.203994,87,774.167231
557.00772,104,776.948282
422.616621,92,779.442198
1002.648753,203,785.478762
533.518781,105,788.33453
819.0741,158,792.530009
457.774228,86,794.812671
699.953206,149,799.366123
347.826065,65,801.060472
743.518998,146,805.080809
776.328313,169,809.691926
648.756551,126,813.674537
577.257748,116,816.792485
602.018326,116,819.91651
785.121563,162,824.283381
631.993953,117,828.048044
421.545945,92,830.65625
1060.789499,191,835.928154
622.120842,115,839.027742
642.893814,118,842.888447
470.710053,90,845.354609
395.081239,74,847.355349
764.866493,163,851.857297
697.100331,146,856.412686
1106.402335,217,862.401955
540.940196,110,865.351213
528.870017,104,868.125676
490.878804,90,871.166969
1104.334902,211,876.851895
546.580455,103,879.60627
491.793608,104,882.391592
285.961384,63,884.682415
743.967409,134,888.26436
684.981543,131,891.866051
762.737992,141,895.845656
586.843359,123,899.859855
717.351301,130,903.537894
580.981258,107,906.493951
525.330349,102,909.289015
525.446108,94,911.854633
452.279421,91,914.895732
489.396694,109,917.900029
567.737463,108,920.867295
770.828933,149,924.88224
681.917472,125,928.830389
525.421524,97,931.441502
491.997996,90,933.834272
484.169506,95,936.372236
795.228566,147,940.311392
585.71104,113,943.931036
557.120142,116,947.017266
573.990395,109,949.993781
614.308802,112,953.168834
694.466889,125,956.68539
603.250103,110,960.31379
498.605776,112,963.383699
900.291731,178,968.188101
709.876282,126,972.246024
664.960498,117,975.602265
475.165876,99,978.376559
652.273199,115,981.525685
483.585105,101,984.277236
586.725578,109,987.796097
841.524973,152,991.940677
730.696514,141,995.746599
533.077324,98,998.397832
492.331472,91,1001.479186
808.84256,141,1005.296201
446.735996,89,1007.758426
499.210578,97,1010.496346
621.966395,131,1014.148655
1214.245525,222,1020.861791
936.003789,175,1025.569993
659.861123,125,1028.899623
424.292487,78,1031.606497
551.652529,104,1034.403974
770.479855,144,1038.230498
458.129103,86,1040.581912
423.002382,89,1042.946012
486.850178,91,1046.017784
502.895901,94,1048.642695
778.833943,154,1052.91196
778.286744,141,1056.705032
649.992617,120,1060.561397
707.686483,128,1064.126354
817.194323,153,1068.429957
776.897638,165,1072.954672
809.766418,144,1077.495848
888.054805,169,1082.121547
590.735058,121,1085.441875
656.71314,131,1089.633545
863.635889,158,1094.144643
557.980625,105,1097.09255
582.034322,117,1100.334517
436.764522,81,1102.556078
811.637209,142,1107.007308
447.564491,84,1109.280353
1043.967667,208,1115.186788
765.360011,145,1119.825016
500.082655,110,1122.848045
953.949345,178,1127.673248
1098.081499,196,1133.538162
851.94544,171,1138.176038
760.513774,141,1142.011423
978.701421,176,1146.960995
549.526217,102,1150.417389
663.343925,133,1154.088712
650.632712,119,1157.415359
891.615761,164,1162.101554
368.531521,81,1165.063397
673.182133,131,1168.780203
887.763764,169,1173.498277
919.531563,161,1178.509732
692.332774,144,1182.445371
780.040133,169,1187.218419
815.177077,141,1191.231004
654.626248,127,1195.437174
1024.583328,209,1201.306012
500.650798,104,1204.176571
909.475411,172,1209.477134
842.889948,151,1213.605124
629.709993,120,1216.888317
813.944966,157,1221.085964
510.342474,99,1224.424965
638.275857,119,1227.669827
772.214774,150,1231.775703
677.785153,133,1235.421883
892.399907,169,1240.584457
936.922978,182,1245.512646
741.493336,148,1249.535523
979.55732,203,1255.802372
892.74739,153,1259.968117
715.846633,153,1264.1702
598.917049,111,1267.899762
1238.679476,250,1274.906135
679.905812,124,1278.392064
424.453802,92,1281.571715
477.819764,94,1284.361002
655.191509,142,1288.455656
679.596144,133,1292.197703
862.050347,151,1296.96278
982.612773,178,1301.85299
595.829235,127,1305.364057
767.998838,143,1309.255465
561.411609,111,1312.847939
444.245163,103,1315.634358
709.407834,137,1319.37546
892.294123,159,1323.690258
608.439378,110,1327.278688
1062.746687,195,1332.553322
749.184774,136,1336.22424
949.433793,168,1341.370798
678.079293,143,1345.222966
1010.291343,186,1350.226077
605.409873,112,1353.249282
728.301459,155,1358.062733
596.953006,128,1361.554752
485.08135,87,1363.930393
966.358889,198,1369.897648
674.238147,122,1373.201939
1081.09353,205,1378.78071
674.428525,128,1382.2421
571.661975,102,1385.714753
890.239433,162,1390.199127
653.29959,133,1393.837573
774.431291,155,1398.632227
683.486549,122,1401.91175
1158.773181,232,1408.173829
675.888772,137,1412.482919
595.046246,110,1415.435632
1350.526073,247,1422.27926
981.899621,175,1427.687158
639.026612,116,1430.848399
638.331867,115,1433.967124
679.874628,130,1437.472845
954.38181,167,1442.633959
956.102509,187,1447.88428
1231.111248,225,1454.056521
654.956296,128,1458.216222
820.226554,157,1462.708477
991.386476,181,1467.756801
805.806107,151,1472.531817
919.547071,173,1477.265452
820.440737,155,1481.525111
1265.23411,230,1488.397235
697.480656,139,1492.205172
1103.143487,205,1497.97796
550.663943,125,1502.059136
929.15683,181,1507.025599
618.899166,113,1510.105799
975.394691,206,1516.337731
1092.362999,209,1521.990088
1460.425045,258,1528.986926
767.797685,152,1533.699853
734.997144,133,1537.309199
842.63152,149,1541.316281
645.856504,117,1545.206598
1025.318683,183,1550.28011
1388.691033,252,1557.154415
1038.692217,184,1562.812516
1003.494947,204,1568.512533
937.744712,185,1574.26365
711.336041,140,1578.097416
814.476178,153,1582.266943
621.864014,113,1585.379986
1038.967636,192,1591.397931
938.394003,165,1595.976552
367.379836,68,1597.831482
1140.56117,227,1604.653717
998.684383,207,1610.628182
1349.334998,249,1617.582016
817.597284,166,1622.848722
729.279552,132,1626.548046
507.277403,104,1629.407973
692.871013,123,1633.360396
708.35497,128,1636.879465
1080.17332,198,1642.534655
1062.005242,201,1648.758176
897.821351,183,1653.710808
819.257419,160,1658.111569
701.962601,124,1661.480664
924.411637,181,1667.149225
423.045907,97,1669.912892
813.643984,152,1674.148156
571.631851,122,1678.102473
1160.478892,205,1683.71586
952.023148,201,1689.210115
910.86195,193,1695.120551
1223.590486,212,1700.96707
1803.500692,348,1711.546476
1131.381902,204,1717.109456
1062.472548,214,1723.563096
640.999141,127,1727.038599
576.377375,110,1730.121824
838.18518,147,1734.152332
1460.909042,286,1742.631612
986.969838,191,1747.922006
1055.659887,188,1753.872635
964.999056,192,1759.225288
963.252009,188,1764.50442
944.417114,178,1770.037925
1407.88058,256,1777.161814
1611.824243,311,1786.297008
1024.82364,182,1791.366549
1266.027848,240,1798.794626
1177.841311,221,1804.878526
843.300416,176,1809.750993
504.867402,93,1812.913162
1313.733123,239,1819.457292
1026.147688,192,1824.69415
2103.181043,393,1836.252041
1009.391319,184,1841.864898
2000.596345,361,1851.820754
983.64436,176,1857.242662
821.634304,153,1861.506936
1086.441123,194,1866.997737
1884.183427,343,1877.250995
855.574018,153,1881.534094
2540.546791,452,1894.475324
1432.048414,258,1902.352675
709.938281,128,1906.137138
1551.537944,288,1914.89789
1790.585567,362,1924.912458
1104.209521,208,1931.209887
1071.844788,188,1936.356398
585.734668,117,1939.598083
805.762686,166,1944.815601
1224.210784,214,1950.705232
1519.940439,278,1959.229408
1334.780522,250,1966.377653
775.495051,151,1970.677812
834.769341,152,1975.59298
1005.739983,187,1980.68579
1596.440546,283,1989.044109
805.436101,148,1993.137233
710.853043,145,1997.134857
1067.619491,201,2002.641457
2046.323927,362,2013.173355
1544.898616,281,2021.432288
600.553654,110,2024.439683
662.037414,125,2027.85232
2431.622434,453,2040.823586
1542.246579,285,2049.162159
1105.982127,207,2054.762892
1132.021235,215,2060.822218
1019.13625,188,2066.76127
1549.568685,279,2074.416578
2092.106734,366,2085.084188
1299.193564,241,2092.312088
3173.666024,588,2109.167212
1256.08898,223,2115.715923
1325.453474,255,2123.581449
1005.148803,186,2128.745023
748.987613,134,2132.48227
2460.29787,446,2145.363958
1006.09736,189,2150.513997
1394.78562,264,2158.307118
1279.413003,225,2164.492492
1976.305981,366,2176.31489
1114.351751,208,2182.912928
1005.852272,193,2188.33271
1138.088101,206,2194.09376
838.73492,165,2199.249175
715.576928,126,2202.834404
1682.2903,298,2211.779286
548.601988,97,2214.432039
1436.542367,269,2221.750274
1150.303082,211,2228.137197
1248.698779,247,2235.032535
1241.577324,214,2241.678135
1262.616303,266,2248.95569
2380.773514,413,2260.791441
965.124449,174,2265.618679
1192.451513,223,2272.61066
1114.047512,222,2278.780674
515.63161,94,2281.407511
943.899431,171,2286.721786
1027.002275,186,2291.821378
944.142288,183,2296.869783
1771.781207,346,2306.918046
957.705083,170,2311.514604
1895.696944,333,2321.209121
1580.697836,280,2329.434639
1647.098988,295,2337.459266
1389.959652,249,2344.829735
2310.247373,425,2356.402735
1304.818037,240,2363.579397
948.595602,187,2368.670627
3540.453987,624,2386.334173
960.554288,172,2391.756828
1072.06438,189,2396.985509
1239.09197,227,2403.981477
823.954111,152,2408.267701
1822.008743,335,2418.103991
841.339049,151,2422.432312
2931.933414,519,2437.522959
1244.014092,237,2444.305154
926.517588,189,2450.19641
1065.317273,182,2455.332363
817.507695,147,2459.433484
941.382231,168,2464.663657
3644.166672,638,2482.864708
1878.446031,337,2492.970782
880.716012,158,2497.396601
2689.324845,494,2511.8237
1758.919087,328,2520.893096
2359.668037,412,2533.039012
963.392375,171,2538.343701
1149.836888,199,2543.817941
1184.786846,209,2549.49686
716.905003,137,2553.822376
1591.925995,280,2561.45825
978.723385,171,2566.693578
2990.16571,555,2582.514887
1986.914284,353,2592.239223
2263.434049,412,2604.430435
1211.404467,213,2610.958866
1023.908665,179,2615.878662
2477.417039,457,2629.035148
3395.43915,591,2645.845082
2670.770469,506,2660.189819
2176.347415,369,2670.797618
1121.195133,193,2676.084807
770.722558,142,2679.953004
3055.510457,545,2695.957162
1097.869107,208,2702.396888
1097.048289,210,2708.165321
1950.710094,358,2718.645769
2886.717998,515,2733.746559
1110.237987,206,2739.435181
1566.346663,288,2747.990037
1964.92206,363,2758.844458
708.799454,124,2762.200335
1950.812148,345,2771.592577
1441.714445,280,2779.859059
1817.61589,324,2789.354141
1806.081393,329,2798.218581
1535.274019,283,2806.446687
1374.994757,260,2813.512611
1486.69127,264,2821.565299
2954.91221,537,2836.840755
1770.157397,323,2846.343353
1254.480961,215,2852.281636
1786.862821,314,2861.524647
1102.979257,210,2867.42408
2150.993145,371,2878.375246
1475.679602,274,2885.859908
2042.147259,341,2896.127749
1793.864173,320,2905.554409
1442.623349,266,2912.818341
1819.081988,350,2923.060427
1274.393369,212,2928.803958
1293.789824,259,2936.853117
1437.644389,243,2943.829667
2058.939291,375,2954.801809
1842.982774,333,2964.481915
1785.322378,316,2973.381125
1628.691608,290,2981.926654
5815.317029,1000,3010.539413
1544.183784,283,3018.468159
2130.635473,378,3029.446726
1870.615277,328,3039.046699
1861.883509,348,3048.576582
1613.694727,305,3057.462418
2395.206251,435,3069.871916
2125.92932,387,3080.379331
1561.372411,287,3088.781302
909.796371,173,3093.450126
1445.027824,263,3101.237642
1890.532802,346,3111.135521
1568.660762,289,3119.220437
2543.010482,450,3132.360883
1080.881855,183,3137.595745
2357.969665,404,3149.235347
741.706018,138,3152.92736
1675.123518,310,3162.109688
2771.98136,520,3176.981083
1984.059941,364,3187.617021
2004.21946,364,3197.476197
1088.983512,194,3203.353836
3070.323204,524,3218.183022
2114.501324,389,3229.519139
1196.716911,230,3236.043613
1121.715918,205,3241.730347
3597.951051,633,3260.083658
3349.122051,605,3277.241335
3294.711689,567,3293.148052
774.49289,140,3296.929484
2379.795003,467,3310.182476
513.994898,92,3312.672096
3175.037672,558,3328.723423
2358.505567,417,3341.065783
2997.805465,557,3357.05029
3591.171548,651,3376.440562
1389.267377,253,3383.345473
1345.509761,237,3390.528589
1311.72198,260,3397.663596
3858.51025,691,3417.253635
1498.263498,264,3425.127601
1922.863837,362,3435.751618
2989.975718,519,3450.869328
1775.704838,334,3460.01318
1436.896516,249,3467.403403
2273.508475,406,3479.086268
1137.195929,204,3484.663858
1668.814492,311,3493.740063
1619.432447,312,3502.260715
1378.70659,250,3509.907108
5672.615404,1000,3539.049433
2735.106529,490,3552.910591
1173.498822,217,3558.769928
1519.931256,271,3566.725692
1128.50391,203,3572.228574
1733.664108,305,3581.049384
2710.484069,476,3594.559108
2092.087736,360,3604.269219
5595.168235,1000,3633.416732
5690.463791,1000,3662.294739
1308.447526,228,3669.173522
2009.767717,351,3679.023305
1838.015336,324,3688.575257
1187.902983,206,3694.130697
1205.356925,223,3700.793985
5145.90599,909,3726.841098
1496.449321,288,3734.666323
3177.877629,567,3751.039922
3656.409505,637,3769.377542
5739.357035,1000,3798.034298
2216.814717,389,3809.420271
1933.989152,351,3819.819478
2209.687271,389,3831.203641
3713.50131,685,3851.015467
1526.494165,277,3858.692215
2410.102315,429,3871.299755
3670.380968,649,3890.559599
1257.617575,234,3897.000723
5503.826639,1000,3925.577564
751.77896,132,3929.138003
2851.583508,507,3943.443975
1115.948289,200,3949.676257
5059.813353,877,3974.657873
1272.694403,233,3981.716242
5794.440483,1000,4010.251915
1304.908639,247,4016.996201
1052.846732,184,4022.560981
5567.015924,979,4049.619495
1237.592966,222,4056.329022
2569.037421,467,4069.849838
2468.34986,430,4082.110899
2078.972085,387,4092.799477
2147.832982,377,4103.644323
5707.978891,1000,4132.358372
3591.624226,633,4150.055587
2160.431145,366,4160.480483
5630.673416,1000,4189.098484
4870.325663,842,4213.174953
1342.420731,224,4219.355192
5811.718881,982,4247.040162
5975.921657,997,4275.411457
5081.867707,869,4300.031543
2113.861161,375,4310.324625
1465.079532,271,4318.464123
2065.415714,357,4328.794407
5730.783215,1000,4357.068946
4447.32234,797,4379.110437
2250.764759,415,4391.071726
2992.622823,495,4405.315386
1538.353789,286,4413.355486
5690.100403,1000,4441.758283
1712.291207,293,4450.370395
5759.763268,1000,4479.27285
1438.069914,249,4486.059711
1422.060979,271,4493.956419
1602.091505,285,4502.418502
3833.817107,665,4521.164626
5865.965424,1000,4549.990494
2433.116378,428,4562.286362
5716.247897,1000,4591.108664
2968.046612,517,4605.596316
2779.304092,480,4619.174923
5732.865578,1000,4647.216267
4404.738868,765,4669.524285
3862.141994,668,4688.036409
5791.757383,1000,4716.343924
3006.227577,514,4730.979077
5678.803274,1000,4759.119112
1431.819125,249,4766.585866
4295.048067,748,4787.664543
5666.956589,1000,4815.835742
2743.20243,473,4829.127325
2264.105623,397,4840.329547
3566.048321,626,4858.073311
4840.30924,868,4883.167703
5774.945448,1000,4911.538543
1478.839889,252,4918.227749
2975.510811,528,4932.957039
5766.269131,1000,4961.219893
1513.378613,257,4968.769594
3267.292674,553,4984.413678
3199.335312,537,4999.664202
5806.509811,1000,5027.885057
3725.26167,641,5045.853034
3851.175827,649,5064.065604
1979.646535,350,5074.242106
3436.984963,608,5091.70975
5850.992936,1000,5120.037444
5804.924479,1000,5148.87109
2422.817253,438,5161.661498
2371.984484,395,5172.977894
3746.32077,638,5190.73549
3671.104515,652,5208.879794
5177.857045,893,5234.903898
1369.62036,260,5242.043604
735.844036,146,5246.61268
5864.731953,1000,5274.849121
5850.578712,1000,5303.381685
5745.647184,1000,5332.221707
5849.20265,1000,5361.107128
922.446921,165,5365.898811
5722.554209,1000,5394.548347
4982.045186,850,5418.332937
5752.312846,1000,5446.468512
2646.964781,450,5459.46176
5871.059915,1000,5488.074383
5836.161995,1000,5516.544883
3459.728691,573,5532.717978
5886.873112,1000,5560.965808
1412.437165,243,5568.267849
5735.858303,1000,5596.414633
5843.947641,1000,5625.188932
1105.451588,194,5630.491528
2176.211922,369,5641.723019
5861.558938,1000,5670.67772
4409.463942,747,5691.725249
3458.640416,610,5709.136165
5846.249542,1000,5737.660383
1146.833943,221,5744.20555
5785.61402,1000,5772.514316
5762.905841,1000,5801.549802
5861.927531,1000,5830.041745
5787.160889,1000,5858.235113
2605.916775,447,5870.661733
3535.599355,617,5889.180828
2066.348092,357,5898.937875
5796.320865,1000,5927.430475
5805.09819,1000,5955.761707
4896.37509,825,5978.992774
5792.862559,1000,6007.823668
899.278906,167,6012.393232
5807.545041,1000,6040.714862
4784.576313,815,6064.001295
5864.74997,1000,6092.710052
4175.402208,699,6112.236264
4761.813421,770,6134.064027
1341.260807,232,6141.083905
1316.371485,221,6147.085238
3701.839971,630,6165.515083
5652.396698,1000,6193.782915
5491.632187,955,6220.599567
3407.040976,567,6238.216109
1693.879684,309,6246.860233
5787.678595,1000,6275.493944
3006.799167,508,6289.818477
5960.613011,985,6318.037718
5778.572756,1000,6346.192883
3748.289313,621,6363.730818
4671.813642,815,6386.684522
5878.130016,1000,6415.094348
3995.417123,707,6434.657443
5889.983138,1000,6462.76965
5042.307899,895,6488.414211
5106.113994,873,6512.867993
1262.671558,213,6519.419347
5857.073703,1000,6547.51088
5896.513379,1000,6575.919437
1700.554704,292,6583.964715
