#{"env_id": "Humanoid-v2", "t_start": 1519555778.3349736, "gym_version": "0.9.7"}
r,l,t
528.650592,107,180.050968
345.08755,67,181.791722
291.871258,65,183.51213
370.372476,76,185.496416
462.316405,92,188.481035
450.095019,96,190.939303
331.114836,65,192.590108
297.646461,70,194.345738
492.591826,107,197.124024
299.703077,61,198.729843
220.031842,48,200.03724
298.541239,58,202.195761
294.149606,57,203.76309
259.694969,62,205.421339
215.718058,44,206.572652
354.88686,69,208.374013
346.374398,80,210.458674
332.873703,76,212.428467
245.046133,51,213.735219
393.03575,85,216.541893
296.56089,57,218.018636
349.82134,71,219.791985
253.702652,52,221.091224
297.587491,66,222.724553
420.979575,81,224.736623
310.941783,71,226.495977
339.992764,73,228.332192
381.936838,84,231.122916
246.936085,51,232.478714
330.028892,64,234.179714
217.497784,51,235.508897
218.779162,45,236.685296
545.019537,107,239.440918
302.244233,58,240.92063
279.598464,54,242.322541
370.068618,73,244.825732
359.00784,67,246.576708
381.315094,82,248.687755
574.055326,112,251.571722
285.358556,65,253.285018
312.468268,61,254.902582
339.532149,66,257.242574
365.29124,81,259.376724
353.333036,82,261.504159
657.227783,135,265.023101
357.208365,69,266.857604
561.120775,118,269.953713
316.239869,63,272.188743
269.38782,66,273.957138
412.204326,81,276.090244
237.358363,48,277.360189
426.318069,101,279.99837
305.589496,61,281.617538
397.162713,82,283.780264
553.29846,113,287.364186
380.113401,78,289.397453
401.067904,78,291.489552
319.314263,64,293.140153
318.371032,65,294.883041
330.791471,73,296.824342
579.745588,113,300.401018
327.474295,62,302.014984
357.767011,82,304.1307
362.861715,77,306.168363
305.382819,63,307.807922
402.733237,78,309.88276
270.460113,54,311.268988
325.945606,67,313.650604
317.421493,61,315.241873
395.455644,88,317.576699
387.270127,87,319.803224
453.410199,94,322.190975
326.176421,62,323.798715
278.815774,57,325.280819
357.515803,73,327.780153
342.643074,69,329.584148
321.574826,68,331.376593
389.950035,78,333.417588
368.242136,68,335.181329
331.042129,66,336.902962
342.946735,70,338.741648
319.903017,64,340.429101
350.746168,65,342.730864
467.211836,94,345.171047
398.659134,78,347.166852
444.323621,82,349.32951
468.444004,86,351.561538
503.821047,112,355.090209
341.604792,71,356.96172
311.815403,61,358.539017
527.696241,101,361.130276
352.809387,68,362.84585
235.001195,54,364.182859
429.694449,81,366.248923
253.275471,50,367.531453
494.469948,96,370.61287
341.05279,67,372.329662
470.710544,92,374.678593
395.438406,75,376.618726
327.82623,64,378.274137
340.875231,66,379.983741
272.264559,53,381.390586
283.586395,64,383.659991
275.653324,57,385.127504
304.854465,68,386.911677
401.759259,77,388.945441
365.403616,68,390.817264
502.654694,101,393.532713
412.529913,81,395.72283
336.583176,65,398.028622
429.289766,85,400.221711
308.415557,71,402.083441
290.300115,56,403.587517
310.404995,61,405.188
516.491539,97,407.761396
461.443851,88,410.060679
508.368637,99,413.273007
419.526059,95,415.804284
267.951829,62,417.498118
646.694468,130,420.999011
394.592965,76,423.01069
285.795404,60,425.21402
333.557877,62,426.852224
417.879786,86,429.112098
375.765995,72,431.018147
471.514436,91,433.429826
585.033008,131,436.8878
408.596703,80,439.589375
361.819693,74,441.522803
458.323609,93,443.950339
452.541527,86,446.212988
656.383922,128,449.533051
465.897163,93,451.975322
379.810417,86,454.835355
288.444867,56,456.299618
369.828861,70,458.10159
453.35042,84,460.332019
288.29333,65,461.996233
381.600708,72,463.852832
518.908257,98,466.42115
389.272972,74,468.957374
368.989187,80,471.055862
492.249239,94,473.55274
475.339968,91,476.00349
459.344657,93,478.503156
403.091303,79,480.602897
470.092395,107,484.008121
407.750391,78,486.06119
298.302847,57,487.598553
436.118846,81,489.746795
494.850423,99,492.359201
540.162042,103,495.6555
448.656929,88,498.00234
314.190239,69,499.861369
527.457426,111,502.820099
448.609766,97,505.457798
362.066352,80,507.63974
459.549409,91,510.833126
308.338048,59,512.497045
606.588125,126,515.959455
627.834979,121,519.27086
432.960032,80,521.405465
451.622326,88,523.745178
302.372246,65,526.054916
328.812031,66,527.810897
466.870085,86,530.094593
624.838226,112,533.081165
335.056772,74,535.035681
334.13692,67,536.849097
297.249506,66,539.173897
397.189769,75,541.127855
486.777609,103,543.840038
454.374193,87,546.129596
425.003931,81,548.257704
466.367754,93,550.714514
676.43826,129,554.69466
407.742762,79,556.765536
528.841067,116,559.846781
335.800006,64,561.553141
464.853372,105,564.304657
329.906892,71,566.142408
522.177672,98,569.363737
280.866794,61,570.975064
469.148105,88,573.275849
822.676916,157,577.39274
377.550446,77,579.382761
482.524579,105,582.747461
466.799471,100,585.378979
420.028677,93,587.833521
392.588636,72,589.777608
295.54076,66,591.536514
603.46086,117,595.264846
375.083214,80,597.370857
548.710866,102,600.025991
1037.381723,193,605.00219
375.522086,88,607.326758
396.00383,75,609.933434
441.213073,91,612.410973
564.39749,110,615.35179
308.048813,68,617.171269
447.632546,84,619.413963
430.407195,82,621.618313
647.670082,131,625.765089
626.465309,118,629.047172
441.36949,95,631.669173
370.801519,70,633.560047
489.984833,88,635.916119
508.861346,96,639.140443
456.860386,88,641.55414
547.565937,107,644.44179
614.190966,113,647.5299
513.906037,101,650.241463
342.130993,66,652.623864
327.872376,63,654.289122
338.115833,67,656.049751
584.577603,127,659.461929
1058.385386,223,665.394729
318.549647,60,667.605641
519.572651,98,670.202354
471.281106,84,672.449209
376.20087,70,674.314702
383.839358,71,676.253165
865.296713,165,681.226474
442.511694,83,683.486918
329.209891,69,685.417499
384.242859,80,687.652568
654.25036,120,690.950371
678.899294,129,694.561863
423.805055,83,697.4622
646.134166,112,700.537654
536.93111,108,703.486342
537.89135,101,706.177117
502.334341,91,708.699692
450.080911,85,711.634062
403.99692,74,713.616866
403.590762,92,716.143977
535.415475,94,718.769175
509.871661,98,721.437219
490.326069,92,723.896838
400.052728,76,726.509724
492.163725,90,728.882963
451.473476,81,731.05309
440.223385,82,733.378056
449.508199,85,735.724458
397.358831,76,737.799185
326.113612,70,740.292266
627.45331,118,743.465451
434.100146,78,745.539636
574.637281,108,748.429617
488.511864,91,750.867717
354.873364,66,752.636126
573.699312,105,755.94298
673.539317,133,759.47033
510.29839,116,762.55963
587.929095,108,765.415404
415.569183,81,768.187535
455.985183,82,770.378559
485.215934,90,772.761356
281.661978,64,774.469628
943.361349,176,779.191501
733.279755,138,783.48667
364.309485,73,785.486197
492.388661,110,788.445829
421.595614,90,790.819211
370.892743,70,792.682934
486.435886,104,795.453105
887.725958,173,800.635473
998.413265,188,805.782062
566.733378,124,809.15313
855.205666,165,814.175426
832.564834,169,818.744462
798.788942,167,823.237687
536.126328,105,826.670251
385.704975,81,828.949994
369.050345,71,830.953532
379.66236,84,833.283075
408.090308,75,835.316862
602.464051,128,838.803723
839.438186,167,843.977756
763.202003,142,847.858679
671.839986,120,851.164059
577.703285,107,854.671739
306.810706,72,856.668772
947.709976,175,861.464179
521.90014,96,864.029771
477.185485,90,866.457287
537.174215,121,870.319845
362.747642,68,872.144403
538.131768,101,874.864159
698.498948,146,878.77299
535.245912,109,881.688019
463.77947,88,884.670817
577.88843,108,887.545985
765.43998,164,892.103193
941.744312,166,896.752852
382.470144,71,899.327745
599.808221,118,902.661148
607.696781,114,905.804242
720.514447,153,909.970175
389.892618,76,912.037015
724.739333,131,916.19488
490.996925,92,918.768766
488.564292,107,921.652471
551.025376,110,924.604682
932.571833,188,930.255074
760.955511,141,934.032763
719.386554,151,938.055812
622.215474,118,941.812002
640.854445,126,945.177941
311.602683,71,947.076339
332.903356,76,949.166652
897.252389,164,953.833099
449.096357,96,957.073172
901.831531,173,961.85292
859.419378,175,966.577036
684.445985,140,971.02048
656.352238,116,974.328744
691.409102,133,978.047272
621.953761,111,981.071012
1180.198413,226,987.786501
574.898894,110,990.791283
721.268578,135,994.440526
511.228329,114,997.514274
759.355939,139,1001.887052
428.25188,83,1004.135889
765.554572,138,1007.976744
758.831465,149,1012.163996
642.83767,131,1016.43674
1204.451768,241,1022.931751
421.104542,95,1025.497577
641.927674,130,1029.569389
581.225273,106,1032.420742
859.59779,166,1036.845483
1394.982957,267,1044.653958
522.954925,107,1047.6269
477.109402,105,1050.563189
491.074039,107,1053.484976
535.269687,107,1056.333112
649.311631,116,1060.081153
725.455785,137,1063.939751
502.084398,93,1066.557556
894.808328,164,1071.058712
885.604618,150,1075.755799
366.757072,80,1077.912046
577.451324,111,1080.996812
626.993197,129,1084.53113
985.156936,184,1090.214991
791.654246,141,1094.245998
933.645945,189,1099.510063
849.162962,163,1104.54038
825.229017,154,1108.74136
690.198596,127,1112.36912
660.604842,120,1115.739929
871.749784,160,1120.767712
472.361062,107,1123.692519
806.383833,150,1127.722877
1415.531032,272,1135.672668
771.226976,158,1139.950758
500.041937,89,1142.414282
853.636316,150,1147.242718
996.8333,202,1152.859981
1070.118124,216,1158.874891
845.728122,157,1164.074298
572.260909,104,1167.035048
769.465664,139,1170.917838
972.131039,174,1175.719374
1123.931641,197,1181.698867
575.573534,116,1184.968906
1074.100687,219,1191.803462
630.953802,122,1195.269879
1052.387602,176,1200.201903
611.138326,125,1203.664818
647.111091,126,1207.690302
775.219057,157,1211.995754
799.288998,168,1216.571394
823.928485,154,1221.310752
634.157374,118,1224.555933
711.94642,137,1228.282937
676.14529,120,1231.580249
692.316889,142,1236.047223
692.74343,137,1239.755817
550.527088,97,1242.380085
906.107033,161,1246.763822
555.501754,105,1250.248394
659.340908,122,1253.655092
662.768147,129,1257.196177
736.54195,145,1261.126333
601.473505,110,1264.164418
714.99731,128,1268.451559
852.003414,164,1273.015196
707.789425,129,1276.609845
829.135459,157,1281.695202
915.129206,169,1286.599615
652.490524,140,1290.580148
840.202068,152,1295.38515
728.473016,134,1299.037498
909.694726,173,1303.822559
1399.301111,241,1310.963312
1343.665207,259,1317.999059
711.039483,127,1321.481158
450.498204,90,1324.510009
622.112022,125,1327.883616
587.106998,124,1331.239037
821.959423,151,1335.326547
1174.719256,222,1341.923725
738.661248,153,1346.018817
1119.58229,206,1351.601343
845.887641,162,1356.598893
488.975604,95,1359.167918
1121.063799,198,1364.573822
752.161209,134,1368.800291
857.497335,166,1373.31348
690.853552,135,1376.973577
901.15218,158,1381.251029
914.004298,171,1386.656061
912.815898,167,1391.221392
1323.792839,246,1398.49426
779.928415,151,1402.574418
942.107438,172,1407.209342
1555.323892,288,1415.58615
836.645942,171,1420.345135
1062.620893,193,1426.258524
967.648821,179,1431.14123
913.448672,174,1435.828744
1001.26512,183,1441.42625
570.913191,111,1444.555297
832.469052,148,1448.677128
587.882781,111,1451.714233
1033.784342,185,1457.448434
813.344302,155,1461.858019
1244.7688,225,1468.122794
872.479429,170,1473.415619
740.376928,137,1477.174922
810.320359,143,1481.081268
944.517822,187,1486.78303
695.025016,129,1490.325117
748.699075,141,1494.255538
604.530763,108,1497.297763
1267.825539,246,1504.701574
888.468348,176,1509.507981
1348.367055,253,1516.978879
1268.13866,236,1523.406198
566.576558,110,1526.38086
816.404166,151,1531.054414
1207.318078,224,1537.111553
858.612058,155,1541.341257
821.206854,152,1546.215238
967.786334,189,1551.400792
697.859243,129,1554.910982
1643.594575,303,1563.867871
556.143819,110,1566.931655
879.662229,165,1571.557787
1090.197155,192,1577.42003
1445.630506,267,1584.731654
837.678645,157,1589.763602
860.343835,159,1594.190882
1303.21551,247,1600.927233
676.155079,122,1604.940712
886.640443,164,1609.692667
544.587273,117,1612.980336
874.592414,169,1618.294136
869.32211,164,1622.892655
964.898307,170,1627.624806
851.13025,150,1632.312134
1238.879932,223,1638.538615
903.94442,190,1643.968909
994.390465,177,1649.428488
1207.652023,210,1655.144126
851.834473,176,1659.943595
770.765711,155,1664.848674
810.53407,142,1668.896528
619.058333,113,1672.06059
755.535463,131,1675.679785
970.839322,182,1681.219983
840.15371,166,1685.765278
1259.482155,224,1692.577479
1075.276136,200,1698.024894
909.697064,165,1702.760997
821.208253,156,1707.873933
678.839915,139,1711.706221
1143.615193,204,1717.274377
1291.187429,234,1724.250646
818.140304,146,1728.326383
1013.022413,184,1733.396709
846.699285,155,1738.277957
821.975018,153,1742.454096
1082.197598,201,1748.085623
1541.900668,277,1756.502892
830.552944,148,1760.620242
968.235588,194,1766.610812
748.299361,147,1770.742193
2077.188261,389,1782.084734
1104.547813,204,1787.677442
684.618412,122,1791.137503
1026.76369,193,1797.214696
1121.164385,200,1802.753036
1487.544467,291,1811.384204
1253.262672,238,1817.869553
546.957867,100,1820.606729
1007.890325,180,1826.193565
605.857059,115,1829.436437
1897.057307,369,1840.164767
752.979929,136,1843.893413
792.573795,159,1848.256965
1256.380216,220,1854.938413
724.77356,149,1859.067981
889.65028,178,1864.035152
2604.969971,473,1878.00015
1567.674187,276,1886.192018
1168.525368,207,1891.817404
1189.664885,218,1898.477828
1241.415644,230,1905.205638
546.704401,119,1908.646053
767.805963,157,1913.026851
949.307069,166,1918.196065
683.939041,127,1921.743035
1359.821947,243,1929.024103
731.559052,131,1932.63386
1579.317104,280,1940.329432
1062.59541,199,1946.422996
1180.367703,216,1952.47164
1241.866658,221,1959.38818
1414.515498,260,1966.808068
700.580408,128,1970.469253
788.517941,144,1975.119042
1249.545713,229,1981.371743
1476.909533,294,1990.037322
494.252483,94,1992.668418
1100.893105,207,1998.329437
814.934191,164,2003.432965
1401.191373,260,2010.589448
1119.310398,202,2016.089741
1077.864735,186,2021.760432
472.431628,90,2024.198609
1204.144031,220,2030.21309
1829.324777,315,2039.429994
1398.225387,252,2046.879365
1045.532139,186,2051.890552
1347.893778,263,2059.215868
1653.796617,283,2067.845004
1995.565443,373,2078.676101
885.035766,157,2082.955544
1407.965754,256,2090.009739
939.383653,161,2094.929849
871.530321,162,2099.421075
1453.042236,287,2108.066975
1091.061497,222,2114.585681
1057.449103,189,2119.997234
1137.554762,202,2126.252189
766.468823,147,2130.30805
1008.716508,178,2135.892369
2036.629317,389,2146.532579
988.078074,174,2151.892126
958.396378,171,2156.54082
1085.26998,195,2161.836599
1238.495965,237,2169.600273
2394.031838,421,2182.635065
790.73604,138,2186.509186
1651.903645,310,2195.14535
1485.589797,258,2202.967962
1403.889288,274,2211.240523
894.191169,157,2215.567907
707.392689,148,2219.575278
997.876093,182,2224.539874
1015.951961,193,2230.533165
860.197606,175,2235.43956
1459.343704,270,2243.53601
857.900019,143,2247.458029
1076.045277,193,2252.725698
853.15183,152,2257.461889
615.605544,123,2260.775241
993.243052,177,2265.751955
1278.723553,231,2272.952184
670.687788,119,2276.217455
2111.250897,377,2287.275154
1303.947404,252,2294.204359
1194.536152,205,2300.405301
2418.541138,471,2313.806427
1343.070157,239,2320.372329
1528.965728,276,2328.471165
1293.249107,220,2334.426796
4127.396601,751,2355.509715
972.703137,182,2361.0951
2160.155616,388,2372.206035
1140.376995,207,2377.845165
1369.966333,241,2384.505902
1964.428018,352,2394.913375
1256.634941,255,2402.676969
3380.709142,604,2420.128486
1496.640035,272,2427.866646
672.219455,122,2431.812188
1212.85871,246,2438.640049
2492.69218,445,2451.891133
797.329568,160,2456.381364
3827.635413,687,2476.554419
1219.796063,213,2482.433682
1267.766797,228,2488.906001
1653.76103,296,2497.77249
606.200438,106,2500.808266
2541.303066,461,2514.193333
2174.546442,413,2526.359291
1335.000562,229,2532.726765
1528.235561,267,2540.657299
1116.106459,225,2546.813915
1119.853404,222,2553.445343
2026.891533,374,2563.616172
3799.357053,681,2583.496193
2563.561422,480,2597.450804
1021.721642,189,2602.736322
4705.302638,819,2626.49835
732.747197,135,2630.282671
1702.4616,319,2639.615227
910.849024,179,2644.512321
1063.044619,191,2649.691459
873.610442,175,2655.064943
919.729049,161,2659.433627
862.776822,151,2663.536123
2496.482189,438,2676.041277
1405.043959,255,2683.567087
1566.923836,268,2691.279094
1253.477852,221,2698.164138
1001.975259,176,2703.050203
1671.285535,321,2712.493693
2206.19527,368,2722.887046
805.26526,145,2727.543935
1035.580599,198,2732.994975
1493.345361,258,2740.102871
880.178659,177,2745.6061
1695.933239,319,2754.66565
2897.057821,532,2769.754056
1566.088051,278,2777.982382
1321.044736,242,2784.593559
2069.093749,384,2795.622658
1113.689267,218,2802.055929
1854.340968,329,2810.966898
952.007044,179,2816.682381
1428.558685,266,2823.977473
1381.521611,254,2831.596568
438.010909,85,2833.900909
2730.705361,466,2847.349984
1080.896893,195,2852.668204
1222.771338,217,2859.223903
1281.00231,257,2866.434443
788.759409,145,2870.559581
957.523795,173,2875.942983
960.951557,181,2880.876022
1597.480315,266,2888.827569
977.481648,178,2893.935143
1917.291853,321,2902.82545
1756.499865,307,2911.802176
424.279991,78,2913.932398
1689.477053,305,2922.940052
2061.128481,378,2934.060949
2047.440771,357,2944.337027
1184.185466,211,2950.76358
678.991391,127,2954.237449
2779.18985,512,2968.978608
911.629592,163,2973.554811
915.621313,163,2978.666878
2210.633671,391,2989.296922
2621.827127,493,3003.30042
2835.502211,491,3017.669315
1834.206271,323,3027.12869
2743.763207,494,3041.342904
1536.820496,275,3048.79176
1086.355412,204,3054.947809
1016.191493,175,3059.670246
1545.937802,270,3067.621767
1809.358986,328,3076.528794
919.251129,161,3081.50595
2901.22837,505,3095.808158
1192.476193,199,3101.277916
974.846804,191,3106.431066
3555.602357,617,3124.698176
1759.387554,310,3133.402962
2194.315978,385,3144.673975
4441.923548,779,3166.573215
1069.438572,191,3172.31782
3393.779519,605,3189.633701
2426.474728,431,3201.924285
2282.239662,398,3213.35001
1094.926193,183,3218.325567
1228.584298,212,3224.13511
1240.008516,224,3231.029693
1322.403037,250,3238.055238
1258.789903,217,3244.616308
3268.05266,574,3260.769103
1392.690852,247,3267.608927
1491.562036,271,3275.567368
1572.743161,299,3283.66628
3113.672483,550,3299.672804
1529.360397,290,3307.572797
1365.520095,249,3314.90955
2822.318882,512,3329.734812
1233.728884,207,3335.656388
4508.248829,790,3358.680856
3454.28026,596,3375.93201
2458.529645,443,3388.746781
3040.247459,551,3404.376218
4140.101804,738,3425.418298
3585.315249,651,3444.122521
2093.308038,374,3455.026118
1687.659594,294,3463.715084
1405.506857,242,3470.268647
1041.218552,194,3476.148856
1293.232593,222,3482.247533
1477.877874,255,3489.207408
1254.701768,239,3496.266618
2335.866398,420,3508.615082
2929.956701,524,3523.715587
3357.613942,611,3541.481736
1178.396911,205,3547.013644
3019.465608,530,3561.876746
2246.087085,433,3574.241532
2802.661176,475,3587.696075
3198.76591,546,3603.040035
3111.628095,552,3618.935596
2834.247392,500,3633.586642
1637.088169,291,3642.137575
2976.284988,536,3657.726293
1588.418378,273,3665.214048
4863.856487,850,3690.016812
5119.797541,927,3716.40243
900.76915,149,3720.556072
2133.738253,412,3732.373845
1752.284674,330,3742.118585
3016.901219,515,3756.89525
3745.579896,685,3776.575144
1368.35377,250,3783.639082
3757.992686,649,3802.567156
1383.081795,257,3809.68115
2140.231991,370,3820.627159
3580.649383,609,3837.95417
1593.015156,297,3847.074631
2078.21075,371,3857.433759
1650.14322,298,3866.303311
1699.50904,299,3875.350234
5644.10888,1000,3904.139091
5563.917752,1000,3932.641346
5774.123796,1000,3961.15092
726.657167,149,3965.811515
2750.368499,478,3979.421836
2101.705966,363,3989.348747
2853.524903,526,4004.365315
1004.112074,180,4009.870329
5748.071236,1000,4038.136445
3223.69919,555,4053.824682
2843.21756,499,4068.22613
4648.850445,835,4091.675638
5042.070972,872,4116.886006
2014.695346,382,4127.918894
4808.502499,830,4150.924462
5821.407391,1000,4179.195664
4067.639862,730,4200.49787
5476.54942,955,4227.671983
5806.495271,1000,4255.890111
3170.603769,571,4272.092577
5759.490681,1000,4300.250602
2806.599804,484,4314.17569
4698.985488,811,4337.010072
943.424076,172,4342.255358
2323.04338,404,4353.095949
1561.065392,298,4361.709382
5827.585006,1000,4390.055495
1484.173904,259,4397.158949
1650.822725,297,4406.035788
3598.848108,635,4424.096121
1260.217727,212,4430.474378
5840.216449,1000,4458.891376
5710.072281,1000,4487.812217
2589.549909,469,4501.197924
2634.571693,456,4513.636705
3282.50583,570,4530.446427
5863.32753,1000,4558.588731
2051.193283,363,4569.419127
1724.425501,283,4577.772327
3980.164688,681,4596.883035
5824.440336,1000,4625.082773
1702.975877,298,4634.02039
3419.757576,627,4651.73113
1980.204687,352,4662.150151
4971.841488,861,4685.973213
4937.344637,822,4709.266103
2574.616691,422,4721.61548
2894.97393,499,4735.670633
1696.498467,291,4743.493172
2459.521545,427,4755.585913
1855.478794,313,4764.787413
1701.613842,304,4773.199265
5701.308624,1000,4801.557425
3965.690964,690,4821.304992
5918.878248,1000,4848.79761
5837.300999,1000,4877.533638
1378.52636,262,4885.360832
4824.954313,822,4908.882863
2884.874725,513,4923.129185
2028.856322,342,4932.289633
5227.277558,907,4958.031718
5809.531179,1000,4986.422357
5872.448816,1000,5014.741916
5719.04048,1000,5043.019251
2813.360488,482,5056.497851
1322.265309,230,5062.911632
5796.187268,1000,5091.689272
3293.605441,569,5107.720154
1098.931139,189,5113.432043
5790.456171,1000,5141.944694
2981.869612,517,5157.110085
2009.747487,349,5166.701474
5766.45253,1000,5194.765051
2969.0573,523,5209.520427
4723.41387,827,5233.753127
1671.167883,278,5241.379919
4272.597462,724,5262.20832
2259.233996,393,5273.412902
5836.009321,1000,5301.896627
2583.757374,448,5314.349541
1561.981394,296,5323.0196
1431.777601,242,5329.811046
5664.848195,1000,5358.648631
2502.166378,422,5371.284337
1646.107296,320,5380.558436
5852.925971,1000,5409.14343
1722.368492,327,5417.968244
2435.040653,418,5429.979955
2582.262514,471,5443.126673
4274.077595,753,5464.988219
5807.173582,1000,5493.634775
5773.217763,1000,5521.978642
3750.078049,644,5540.077747
5683.153926,1000,5568.463965
5725.554355,1000,5596.583982
5838.762592,1000,5625.387688
2091.334751,362,5635.409178
5772.220509,1000,5664.785403
3501.232758,628,5683.217144
4285.402094,758,5704.631706
2789.304843,497,5718.873371
5933.509291,1000,5747.175108
3263.790605,548,5762.587732
5827.380056,1000,5791.366925
5888.436655,1000,5820.279742
819.023315,137,5823.940799
4894.389326,843,5847.776881
4048.763151,707,5867.842273
5665.672137,1000,5896.884269
3194.731563,521,5911.91478
2390.378833,402,5923.326953
1248.512156,245,5930.517738
3394.297187,581,5946.949605
2044.166555,352,5956.4161
5004.59166,854,5980.448013
5792.991723,1000,6009.31613
1246.559937,214,6015.156571
5320.192168,916,6041.15387
5684.461427,985,6069.130242
5813.41513,1000,6097.723291
3820.239049,653,6116.107764
2580.873508,463,6129.54017
2622.15697,467,6143.000375
5994.435827,1000,6171.376021
1434.787597,257,6178.895213
1009.934283,193,6184.100797
5874.236337,1000,6212.681008
5886.592761,1000,6242.392923
5653.749442,1000,6271.095907
2941.683464,512,6285.514755
2706.983322,455,6298.54558
2927.632695,510,6313.19461
4191.924945,750,6334.085529
5671.819976,1000,6362.399036
5900.988873,1000,6390.271401
5788.935955,1000,6418.803526
5882.38445,1000,6446.954479
5860.346805,1000,6475.043019
5606.822165,1000,6503.533499
5859.291188,1000,6531.970778
2874.324412,530,6546.915905
