#{"t_start": 1519654444.7819588, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-37.647057,14,115.470599
-28.185689,23,115.606738
-29.671923,34,115.805712
-37.305365,15,115.90637
-55.994469,45,116.172412
-59.224625,29,116.341315
-22.130803,13,116.412509
-46.795538,24,116.553971
-28.436287,40,116.79286
-51.44072,31,116.987388
-49.784643,16,117.082255
-24.163439,16,117.179166
-50.813644,31,117.361032
-22.433919,38,117.582442
-95.427545,60,118.027554
-24.406464,21,118.153898
-21.029998,14,118.24111
-27.546547,12,118.312733
-28.939203,24,118.454272
-14.338149,16,118.550224
-72.862385,41,118.788795
-33.601365,43,119.057106
0.087629,27,119.212682
-22.667779,21,119.331979
-13.719431,19,119.444669
-42.776437,45,119.706436
-90.166702,58,120.068205
-68.642463,59,120.42039
-33.25786,31,120.602603
-36.907369,30,120.774568
-42.67733,23,120.930198
-255.38311,140,121.893341
-6.381538,19,122.031046
-33.233562,18,122.146577
-17.533173,13,122.233926
-47.8202,37,122.453588
-32.830918,17,122.551023
-50.092105,29,122.719654
-94.339029,46,123.007561
-71.119305,49,123.286958
-172.516776,109,123.939544
-13.983956,15,124.029757
-161.926617,101,124.691798
-51.755895,26,124.859387
-20.121328,12,124.941002
-23.118932,27,125.102657
-29.745054,16,125.200058
-11.820588,12,125.271549
-41.602693,24,125.409962
-16.1871,11,125.471961
-19.652737,10,125.531644
-19.009683,38,125.756547
-27.803796,11,125.825173
-8.25031,12,125.911761
-43.488725,25,126.072951
-25.218808,24,126.217982
-28.701941,20,126.335938
-9.828026,14,126.418409
-55.385324,30,126.593203
-15.055304,11,126.656031
-15.223066,16,126.752847
-4.234397,21,126.884664
-111.094763,75,127.318617
-77.031692,55,127.721328
-47.860281,28,127.906224
-71.548529,26,128.08367
-21.262734,25,128.22987
-93.515132,89,128.758579
-85.762674,40,129.029423
-25.551537,14,129.112343
-65.373773,27,129.267563
-9.268532,17,129.366783
-91.475618,75,129.805293
-10.913132,14,129.901319
-72.600275,41,130.144725
-109.515366,45,130.407388
-24.627814,21,130.531116
-64.960416,41,130.862214
-10.22049,45,131.135402
-7.833236,15,131.227215
-16.376893,35,131.427781
-30.297762,61,131.793413
-3.375728,15,131.892323
-34.918309,34,132.091661
-49.217336,41,132.333694
-29.251703,41,132.573501
-61.176603,20,132.689667
-89.236956,77,133.160641
-130.713077,113,133.909981
-16.101221,53,134.230703
-19.371724,24,134.370739
-35.272305,27,134.528853
-25.021761,37,134.750229
-16.305266,14,134.838005
-64.874507,96,135.413971
-0.796134,20,135.530619
-38.943894,34,135.735296
-134.692804,86,136.245327
-32.628332,30,136.42507
-31.277868,18,136.529129
-74.697519,45,136.793658
-27.073352,31,137.06864
-51.751631,38,137.292804
-34.46433,18,137.400584
-71.129662,36,137.60994
-1149.659491,1000,143.790627
-9.898537,30,143.976755
-14.567023,10,144.035365
-16.188083,20,144.152083
-1.781741,6,144.187668
-67.893997,85,144.681458
-1031.851358,1000,150.989612
-10.517758,17,151.099887
-14.013915,26,151.253366
-2.982009,39,151.479773
-59.173972,23,151.609716
-60.229473,67,152.083848
-4.060013,28,152.251591
-6.199966,37,152.462661
-41.719641,32,152.651916
15.510255,29,152.833582
-22.780735,47,153.256511
-18.357952,13,153.335634
-58.026138,55,153.66231
-40.316836,31,153.851782
-13.608276,16,153.955494
-45.916142,96,154.527805
-87.915715,82,155.032253
-38.408742,38,155.254608
-17.140773,29,155.423709
-168.552915,156,156.447342
-47.902333,27,156.599122
-392.581251,464,159.43727
-37.448156,47,159.711324
-64.786963,39,159.971026
-70.905307,71,160.391995
-39.554204,36,160.606228
-6.794604,31,160.790379
6.924514,47,161.078848
-12.887266,14,161.163631
-7.947455,11,161.231364
-58.798339,55,161.550264
-64.698767,35,161.760369
-18.738154,14,161.860498
-40.984675,37,162.105979
-99.954489,69,162.586952
-7.867474,33,162.783491
-20.591641,27,162.966243
-57.463136,55,163.303597
-21.063349,32,163.49003
-141.857669,74,163.94404
-164.584452,71,164.367214
-948.262634,1000,170.492521
-41.134374,24,170.635078
-8.588423,13,170.7095
-29.532717,14,170.794156
-16.071199,12,170.878799
-18.122575,21,171.000303
-34.952228,24,171.138562
8.532105,39,171.369051
-9.511977,36,171.576285
-9.233691,21,171.702302
-23.779319,29,171.950821
0.656005,93,172.490919
-15.28758,18,172.592808
-9.688331,14,172.675858
-63.855361,38,172.913434
-24.377155,27,173.081542
-39.028708,40,173.314014
1.015764,38,173.536638
-16.9204,19,173.648454
-12.172482,11,173.715506
1.523617,15,173.808577
-25.368433,34,174.012013
-32.501016,39,174.24018
-123.822606,93,174.778843
-13.086464,23,175.014498
-13.424282,16,175.110775
-13.283805,17,175.211296
1.98534,19,175.32289
-19.841037,33,175.508974
-69.051633,63,175.894108
-8.025794,24,176.052424
-18.904378,16,176.145214
-17.541901,12,176.217511
-14.713636,22,176.344206
-14.24796,26,176.499377
-50.670652,73,176.944505
-36.937863,33,177.143497
-36.021778,61,177.500313
-15.716273,11,177.562315
-62.456467,43,177.822532
-84.548806,48,178.206008
-38.226984,64,178.582522
-5.679274,25,178.727738
-39.387097,71,179.1662
-17.656187,29,179.337692
-13.491102,25,179.4878
-23.160063,39,179.715734
-26.390639,57,180.085571
-18.418481,24,180.223471
-67.531586,43,180.472641
-19.554641,68,180.882081
-12.098581,14,180.969885
8.164704,27,181.130301
-39.787023,27,181.363779
-34.375936,30,181.540741
-14.010421,11,181.603138
-0.678935,7,181.64423
-24.046248,21,181.768714
-32.863542,31,181.967398
-799.599184,1000,188.125544
-23.169651,28,188.295269
-17.333361,36,188.500046
-25.15456,27,188.653999
-149.492782,82,189.163075
-9.199364,18,189.26533
-4.954916,13,189.346018
-12.647091,34,189.548247
9.371764,41,189.784035
-10.401758,18,189.910479
-8.259513,21,190.049036
-23.559886,19,190.160035
-2.824914,12,190.228578
-14.883692,13,190.304324
-12.345915,21,190.424063
-29.864179,40,190.662496
-27.467307,40,190.987742
-10.980817,15,191.078346
-14.728543,30,191.255712
-12.33944,17,191.359592
-29.732502,42,191.601011
-25.258141,17,191.700081
-1.909776,41,191.961349
9.050522,17,192.061597
-0.545883,16,192.155712
-36.3499,27,192.310579
-22.860758,67,192.709527
-178.71585,255,194.332443
-29.70129,16,194.422433
-21.936845,24,194.562782
-22.174304,44,194.822028
-761.737049,1000,200.972203
-23.633545,20,201.104102
9.254087,13,201.181341
-7.201117,27,201.339704
12.337122,39,201.56342
-60.401008,55,201.900124
-8.998295,65,202.28598
-36.222347,36,202.496106
-31.937514,20,202.612868
-46.910468,67,203.026728
-4.588839,14,203.113687
-569.842036,1000,209.277023
-10.278364,19,209.388499
-7.019664,11,209.452544
7.055227,31,209.70938
11.027215,30,209.898828
-14.001797,16,209.995334
1.654054,17,210.096524
7.448838,22,210.224893
-15.231621,22,210.357572
-0.817651,16,210.454001
-8.036257,25,210.603425
-8.700172,59,210.965288
-21.385632,28,211.13307
-20.558857,70,211.540872
-79.83633,73,211.992788
6.554105,35,212.200076
-15.361977,22,212.346618
-483.407348,1000,218.455677
3.948827,13,218.530364
0.800109,36,218.740551
-3.106884,19,218.860185
-29.232149,19,218.968356
12.38273,61,219.409522
-35.204269,35,219.618971
-22.759111,50,219.93743
-8.522207,17,220.048192
-10.461185,11,220.113087
-2.414538,16,220.207476
-4.066965,12,220.279426
-9.95407,10,220.340385
-16.021232,24,220.483405
-21.356545,33,220.671747
-2.399093,34,220.882093
-2.406854,34,221.109867
8.322017,14,221.190475
-12.619736,30,221.369503
-59.926196,87,221.886285
-7.257216,26,222.040557
-13.568785,36,222.323156
-1.666524,66,222.708778
24.27877,31,222.89921
-8.055979,30,223.080016
-7.435801,14,223.163161
-9.081031,12,223.237513
-26.123484,29,223.404778
21.383047,40,223.642419
7.497026,52,223.958745
32.473197,20,224.080227
23.680145,33,224.273545
-10.207162,41,224.516279
-10.742071,36,224.725898
-109.985904,121,225.532452
1.725638,19,225.642053
5.980327,28,225.809538
-7.783846,15,225.917107
2.518505,20,226.040947
8.273347,20,226.158306
-21.32192,87,226.675468
-42.955172,58,227.02894
11.724277,20,227.143574
-11.299909,16,227.236927
3.367778,33,227.429768
10.843526,59,227.77702
0.768603,13,227.859626
-55.096065,77,228.318733
8.906265,31,228.569038
18.15676,81,229.070468
-25.725836,64,229.454401
68.494458,76,229.911997
-0.492086,13,229.988395
-10.715758,12,230.060268
-18.21693,27,230.215607
20.266401,27,230.377044
-38.140547,68,230.7829
-9.833788,14,230.881148
-6.51893,13,230.963507
-14.800256,26,231.1158
-26.594719,96,231.75267
-27.477854,52,232.100054
9.591547,121,232.821993
-6.303629,17,232.938498
-6.38986,12,233.009629
23.232036,36,233.225154
1.99767,13,233.302074
-7.822074,81,233.781461
7.163417,15,233.878411
15.02274,36,234.098873
-3.884375,23,234.2343
3.874688,19,234.349833
5.492747,24,234.488354
21.418686,29,234.656734
15.031722,17,234.753229
6.665479,50,235.135294
-7.68263,12,235.204909
-11.272023,26,235.361372
-2.756907,20,235.479148
1.861999,7,235.51803
-5.393611,24,235.655853
-13.901514,14,235.736877
10.305341,22,235.878344
10.845071,50,236.173057
-41.455697,49,236.466425
-16.777832,29,236.638361
29.054451,32,236.829086
-7.392547,17,236.951177
0.835064,20,237.066611
-11.946482,18,237.173146
-2.242271,23,237.310231
-35.382976,32,237.496662
1.642679,30,237.675137
-38.058694,38,237.918158
-5.506664,42,238.250526
-5.407931,21,238.377522
-7.563799,39,238.597913
19.387426,18,238.702698
-4.700926,35,238.92612
-73.256641,60,239.280565
-17.26494,59,239.622269
-6.216422,13,239.702491
59.408638,69,240.115577
-10.719662,28,240.273505
-11.445638,13,240.351623
2.003469,15,240.440749
-3.868696,29,240.607343
-7.43468,73,241.12133
-295.578252,1000,247.218643
11.954165,16,247.302433
19.080641,33,247.571814
-3.381949,23,247.706612
-35.03096,65,248.10683
19.83426,104,248.720168
6.760427,13,248.794878
12.941511,27,248.97552
35.597091,37,249.191552
11.946321,84,249.680841
-2.585147,25,249.836524
26.310354,19,249.968309
12.034051,36,250.189969
1.086585,21,250.31926
40.494998,81,250.891332
-57.315533,78,251.344621
-27.38604,27,251.506703
20.188873,20,251.628443
41.936005,40,251.876101
-56.290809,105,252.511309
-10.11073,30,252.690258
-8.643344,12,252.760991
0.003639,38,253.018431
-5.991839,33,253.234668
3.877858,27,253.411997
3.12899,88,254.082487
6.876518,12,254.166241
5.143226,29,254.358292
-10.565948,20,254.492845
25.888573,33,254.710843
3.253084,22,254.869433
-12.638869,15,254.987615
2.400806,11,255.060885
-35.034946,55,255.432826
-24.724498,55,255.797588
16.033137,1000,262.527279
55.267891,35,262.740043
-4.225591,11,262.81347
5.254109,28,263.000643
12.342286,30,263.184907
12.053519,71,263.636777
-4.205293,23,263.780692
23.165072,21,263.92028
12.501622,26,264.084145
9.410266,46,264.453862
-0.867527,23,264.594272
26.609508,30,264.781219
34.622175,38,265.039071
23.437285,63,265.414933
41.871251,33,265.618818
13.885125,13,265.698585
3.049394,22,265.840002
-67.305582,44,266.098419
-41.400785,48,266.388313
8.267894,18,266.494124
-0.112777,17,266.602321
13.430554,61,266.989973
86.737386,41,267.241897
-16.879957,50,267.622201
3.893557,45,267.909205
-52.17628,80,268.386564
-3.042802,36,268.613153
-23.168043,72,269.059579
26.391589,144,269.972743
-33.59255,89,270.516219
55.662782,54,270.955968
6.205522,14,271.048962
21.025078,48,271.346024
38.810792,21,271.476648
-31.283466,112,272.204087
-29.427476,61,272.583924
13.339615,16,272.684955
38.293681,54,273.028227
-10.744511,34,273.233494
-26.997239,39,273.471771
0.900373,22,273.609617
-43.885419,46,273.908724
-1.731161,28,274.154814
24.561518,91,274.72135
-7.272091,20,274.84848
19.083165,57,275.213617
-10.168944,33,275.409653
7.50459,53,275.734808
51.597496,60,276.118663
22.881457,40,276.356653
9.397665,29,276.534816
61.111141,209,277.894189
1.506469,31,278.101431
7.810983,15,278.188936
-24.223802,47,278.469253
5.378417,19,278.583552
5.056965,23,278.723639
8.059519,49,279.03388
-25.529491,71,279.451426
13.103235,69,279.880577
61.360462,78,280.364549
10.581111,19,280.555578
47.543531,53,280.89193
75.860531,108,281.523369
1.011274,17,281.625903
12.039988,95,282.210525
20.851649,21,282.334741
54.78126,77,282.784269
20.847397,30,282.961931
15.210904,15,283.051261
-21.547497,20,283.169689
39.059944,56,283.498007
9.349074,33,283.771324
-2.164681,16,283.876785
-6.728535,78,284.330355
7.418701,22,284.461016
15.002939,23,284.597109
-2.175778,30,284.778569
22.008918,19,284.910284
28.431455,28,285.074684
-5.856746,47,285.349
32.607141,120,286.074681
81.504907,197,287.319611
7.952094,15,287.412063
9.919303,29,287.586257
45.240552,46,287.875765
20.844849,27,288.039243
29.897175,35,288.247101
30.664039,22,288.3765
30.07419,27,288.533122
23.196427,17,288.633924
-48.164896,201,289.829349
13.541889,80,290.388963
22.999933,56,290.718419
-5.644833,241,292.166847
40.551768,87,292.668553
90.61607,130,293.531878
-7.241687,21,293.655731
32.625153,30,293.834971
40.758976,78,294.31036
25.839903,23,294.439815
-7.641633,34,294.641494
14.62998,62,295.01852
67.121884,106,295.620097
12.528957,11,295.684721
124.4252,101,296.372034
4.219471,8,296.42059
22.480372,114,297.113203
36.049227,40,297.345774
-2.996755,56,297.670099
9.271579,14,297.750912
2.391864,22,297.887688
19.857141,28,298.053108
43.952838,43,298.302942
9.057719,19,298.413863
36.656178,156,299.411667
23.465222,43,299.668063
29.149283,176,300.714396
25.634972,35,300.93998
8.676052,101,301.52598
-2.754252,54,301.847208
3.624927,43,302.11439
23.950447,19,302.22811
47.137161,150,303.213652
21.374022,39,303.444841
22.294763,38,303.669271
-0.217488,23,303.808282
11.504235,21,303.946105
22.273059,16,304.037278
8.69971,16,304.128205
20.713733,37,304.342025
15.939644,34,304.534628
74.449565,50,304.838508
8.181063,16,304.948285
40.256141,74,305.37659
54.664682,56,305.786774
131.304547,92,306.350048
63.00013,154,307.288559
49.127021,314,309.245359
25.286987,35,309.453641
6.100391,23,309.587287
36.615789,41,309.840268
12.303678,73,310.287243
48.456779,103,310.89956
20.961586,123,311.616708
25.703218,33,311.895468
19.792512,18,312.010988
78.233646,54,312.335651
53.35385,34,312.532339
6.510041,17,312.631491
55.194028,71,313.071799
-6.331704,11,313.13552
49.246665,76,313.569544
25.108755,23,313.701403
28.388042,116,314.40324
23.131565,38,314.625291
38.46987,74,315.155587
71.366978,79,315.622601
-5.41669,24,315.766016
6.321416,34,315.982754
54.184025,113,316.638674
10.00238,24,316.776022
106.442367,133,317.578665
1.942771,31,317.760756
7.459869,63,318.213253
29.379929,45,318.473866
124.619162,113,319.170768
39.501136,26,319.321721
83.152139,103,319.945593
43.653941,118,320.628638
24.626705,28,320.794139
24.2615,23,320.947102
69.800119,126,321.782863
38.831794,65,322.181001
27.157074,33,322.37551
13.256522,20,322.493979
94.766369,146,323.376456
324.51666,1000,329.530941
38.666808,38,329.747056
35.64217,46,330.038882
72.931303,59,330.382294
164.984362,104,331.093569
334.114774,1000,337.221688
39.563957,82,337.692693
21.266257,48,337.987277
60.523192,99,338.557202
8.426966,123,339.292719
121.034856,111,339.956786
105.841774,127,340.771122
69.192063,35,341.007226
-16.818758,75,341.443282
19.79981,27,341.604105
97.527593,89,342.149514
69.126258,239,343.630329
148.230564,213,344.899003
18.622914,29,345.067834
24.771615,55,345.389951
44.361013,45,345.653105
73.626303,69,346.077852
199.316824,242,347.582616
87.087564,171,348.584572
48.001409,81,349.074587
15.978864,23,349.210924
5.423405,22,349.339858
-15.697535,21,349.537544
14.658901,17,349.630539
72.484231,135,350.436094
144.141825,174,351.464343
41.330942,22,351.592197
-0.707404,12,351.662877
26.02727,55,351.998835
-3.248902,24,352.145861
121.704073,133,353.038532
49.173048,74,353.466583
39.120115,67,353.866222
63.424702,96,354.442012
55.637637,106,355.094978
28.462806,55,355.413336
4.749799,14,355.494622
37.369949,24,355.635066
139.703744,127,356.491743
22.789163,19,356.603874
76.079413,90,357.15577
77.379431,96,357.716769
26.414956,184,358.899942
42.828614,67,359.305189
-18.438659,26,359.456935
17.915642,53,359.767744
61.453648,63,360.15638
122.24897,91,360.684931
34.434551,33,360.892299
34.389758,171,361.888541
70.936638,97,362.533714
25.124138,20,362.650175
375.558614,1000,368.763552
112.306234,212,370.014999
75.621118,50,370.308275
40.626415,81,370.778934
41.67165,31,370.980677
450.186865,1000,377.365134
38.022956,33,377.563964
59.352828,69,378.05524
117.586409,252,379.588261
94.029646,140,380.430112
119.84651,142,381.36776
92.950553,157,382.326552
325.179877,1000,388.606903
489.174515,1000,394.816964
462.971951,1000,401.015693
-3.915286,132,401.773895
296.744125,254,403.359913
158.715474,139,404.200474
82.563659,190,405.354663
237.90673,231,406.816826
15.741905,138,407.631243
410.935834,1000,413.646433
208.738392,545,416.96406
51.181907,93,417.491713
461.831652,659,421.458122
230.144668,242,422.964437
343.06463,295,424.696942
541.256089,1000,430.738798
511.692687,747,435.300237
522.737346,1000,441.344801
62.337284,76,441.791144
523.638265,1000,447.847816
512.776783,1000,454.014117
533.413645,1000,460.065265
3.170258,22,460.192394
566.978333,786,464.951264
446.37088,1000,471.077245
65.911196,56,471.396626
757.776195,1000,477.431754
170.266728,217,478.781456
596.630717,1000,484.858532
817.40898,1000,490.93165
731.720439,1000,496.988053
508.638414,587,500.539147
755.461529,1000,506.692414
699.882179,1000,512.760536
809.137129,1000,518.824319
649.61363,1000,525.330592
260.998806,283,527.102545
884.357206,1000,533.33658
617.729949,1000,539.436153
981.196385,1000,545.578151
859.873956,1000,551.727449
872.936356,1000,557.756414
533.637037,1000,563.858522
1087.889839,1000,569.999212
1061.909646,1000,576.122316
843.665431,1000,582.294573
1032.527632,1000,588.64112
919.057742,1000,594.804976
1062.315208,1000,600.974577
1119.133761,1000,607.292744
1123.51588,1000,613.502205
305.000541,256,615.042577
1053.371958,1000,621.139791
1158.601837,1000,627.233458
957.085494,1000,633.339689
678.82842,1000,639.427727
1182.744596,1000,645.525215
743.808489,1000,651.541673
1193.414982,1000,657.612777
1178.076742,1000,663.697007
1146.90065,1000,669.778087
1297.544749,1000,675.834867
1288.041192,1000,681.888579
1240.172971,1000,687.846579
1338.058031,1000,693.972445
1359.143932,1000,700.139093
968.109174,675,704.308197
1253.232161,1000,710.370872
1329.890969,1000,716.612233
1303.599699,1000,722.852127
1438.21358,1000,728.968562
132.368564,116,729.757232
1407.689969,1000,735.921914
1449.195359,1000,742.016733
661.425234,1000,748.104504
1418.87493,1000,754.431602
1477.811036,1000,760.486942
1167.619004,1000,766.594586
104.351369,81,767.167986
1351.449096,1000,773.223809
1378.690982,1000,779.356831
1443.873275,1000,785.64501
25.49566,19,785.758612
1484.518096,1000,791.910973
483.522051,355,794.11539
1423.714797,1000,800.209028
783.412924,1000,806.262266
1462.590224,1000,812.335943
1360.365578,1000,818.384609
1375.777215,1000,824.460194
1448.685404,1000,830.524563
1479.538289,1000,836.675314
521.732723,300,838.451119
1406.957515,1000,844.488526
289.134668,176,845.612736
1477.67801,1000,851.691873
1484.49402,1000,857.729313
1634.888688,1000,863.773803
1472.297987,1000,869.851745
1488.177826,1000,875.804353
94.92668,62,876.255153
208.139413,141,877.097517
715.55758,1000,883.151842
1536.025235,1000,889.242641
1328.008508,1000,895.29398
1515.104604,1000,901.521131
1584.116863,1000,907.852867
1476.046379,1000,913.978078
611.033005,1000,920.072697
1474.075657,1000,926.08844
566.613123,368,928.326174
1493.50914,1000,934.384092
725.493226,506,937.437607
1746.068406,1000,943.518728
1650.874855,1000,949.574328
1548.786175,1000,955.599643
1540.286155,1000,961.645651
775.092789,406,964.155561
1739.346347,1000,970.282915
734.8859,1000,976.305168
689.669972,1000,982.379602
1816.339272,1000,988.418695
1646.085562,1000,994.488174
1754.801523,1000,1000.469047
1747.990612,1000,1006.499018
1102.929308,1000,1012.555692
1570.282995,1000,1018.661558
1724.856619,1000,1025.023797
1792.576908,1000,1031.233332
1808.536388,1000,1037.37236
1029.711974,1000,1043.511298
1189.185464,657,1047.566096
1783.39394,1000,1053.982891
1720.851726,1000,1060.194925
1644.341388,1000,1066.291923
1970.754804,1000,1072.302723
1714.633274,1000,1078.336549
1821.690708,1000,1084.407284
304.562439,198,1085.627803
1679.517987,1000,1091.599709
1708.261768,1000,1097.639062
744.902525,427,1100.251099
2113.789835,1000,1106.328475
2073.395589,1000,1112.41502
1887.736546,1000,1118.443813
1050.200896,577,1121.921544
1918.942689,1000,1127.97637
2125.544628,1000,1134.01636
1928.093485,1000,1140.046304
109.244982,71,1140.462394
1899.061364,1000,1146.469252
859.286437,1000,1152.544237
1685.714631,1000,1158.595862
618.948123,275,1160.280227
677.093404,345,1162.305291
1910.508665,1000,1168.330896
1876.607517,885,1173.709662
850.952956,378,1176.033077
1927.310795,1000,1182.051654
