#{"t_start": 1519654444.7932117, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-8.548541,13,154.111526
-16.157101,31,154.300363
-21.269498,12,154.370778
8.846606,28,154.535186
-3.541361,28,154.70332
-107.826437,121,155.432507
-24.3399,35,155.639269
-14.747257,48,155.947263
-61.502734,76,156.470672
-17.049467,25,156.614198
-24.083961,43,156.880413
1.826178,96,157.439902
-41.727926,31,157.618184
-4.320307,15,157.705109
-30.001209,35,157.925044
-38.553362,34,158.121112
-20.777532,19,158.22982
-25.318044,29,158.402582
-26.815607,17,158.505954
-59.04188,37,158.726045
-3.381304,13,158.812249
-57.880247,41,159.060856
-56.246755,52,159.437864
-31.654164,33,159.632672
-8.448735,12,159.702786
-31.244002,23,159.853067
-66.307834,59,160.211118
-3.195898,19,160.324472
-7.565542,35,160.535186
-5.502159,19,160.647758
-69.755883,48,160.945412
-13.357815,21,161.068344
6.460517,21,161.194826
-13.431333,15,161.287647
-41.97154,47,161.557309
-24.747888,19,161.670585
-10.875318,13,161.748723
-29.004164,25,161.926801
-41.305904,104,162.626657
-24.262934,15,162.71794
-17.859369,20,162.846645
-13.557602,34,163.076767
-39.063545,28,163.24238
-100.552418,52,163.541957
9.671941,29,163.709089
-36.09901,56,164.066792
-56.957011,98,164.640769
-2.863397,60,165.011858
-71.222919,65,165.386092
-62.864905,66,165.854372
-12.002023,12,165.924811
-13.001284,16,166.020836
16.66201,15,166.109125
-31.180085,18,166.214266
-17.20875,21,166.334466
-13.272928,21,166.458462
7.945511,56,166.792453
-9.060118,65,167.194588
-22.805396,44,167.448681
-21.451601,25,167.597155
-25.650225,18,167.698166
-7.699212,11,167.764544
-63.043487,58,168.138163
-10.519999,14,168.22225
9.780809,22,168.351014
-98.634222,70,168.85393
-39.503073,65,169.246568
-32.057534,31,169.430574
-47.546793,51,169.720459
-20.835346,25,169.883238
-10.84525,19,169.999649
-32.431221,28,170.160347
-36.127377,23,170.291863
-55.338651,71,170.709066
-9.283299,31,170.906579
2.053079,21,171.027029
-2.002199,14,171.107847
-12.574646,13,171.186669
-46.436902,51,171.485602
-52.143429,76,172.008232
-26.804913,30,172.184935
1.709634,16,172.28105
-52.960428,89,172.793636
-10.677834,14,172.888145
-50.77489,30,173.07619
-52.071717,25,173.220926
-16.877799,14,173.302462
-10.394591,28,173.464168
-41.402492,37,173.687869
-15.710204,24,173.837707
-28.579011,18,173.944072
-11.576222,32,174.130153
7.317626,29,174.298105
-25.929908,26,174.453083
-18.026384,60,174.802005
-821.118442,1000,180.9916
-61.856872,75,181.509997
-26.406855,25,181.656461
1.963969,42,181.91915
-1.245865,11,181.985185
-99.573932,138,182.799773
-8.101557,31,182.992178
-21.25652,15,183.083049
-15.769141,12,183.153047
4.154863,20,183.27049
-7.543848,15,183.356049
-13.105615,24,183.498257
-4.023972,24,183.640934
-16.824644,23,183.78029
-6.06985,13,183.86617
3.307268,47,184.152345
1.301551,13,184.228303
7.758689,33,184.491159
-21.446105,42,184.736541
-9.206981,14,184.831832
-18.567582,51,185.153883
9.120646,22,185.288296
-46.932093,70,185.699757
-75.496804,31,185.893219
0.822302,16,185.984255
6.402691,21,186.11
-35.022405,22,186.244236
-4.459728,22,186.371284
-18.075569,25,186.515558
-31.76939,17,186.616312
-28.210318,57,186.961143
-11.876821,37,187.186213
-11.475135,20,187.303124
-16.388879,35,187.509041
-9.491558,24,187.724613
5.767106,47,188.030531
-14.148695,11,188.099265
-7.321282,38,188.324514
-6.81412,29,188.489161
16.590134,15,188.572908
-4.571808,28,188.73785
-51.044219,47,189.038373
3.130514,34,189.237598
-10.721603,17,189.339351
-66.479728,39,189.571321
8.892666,22,189.697118
13.53631,93,190.277975
-6.211302,21,190.398697
-15.46447,17,190.498103
10.554735,28,190.663117
-3.62831,13,190.820082
-11.098628,48,191.110255
-24.650611,13,191.191877
-51.179146,41,191.432942
-11.282719,39,191.661035
16.177973,32,191.864627
-4.061041,13,191.94498
-24.443234,42,192.192398
-32.01017,59,192.539253
-124.796821,120,193.258445
-9.938268,31,193.438766
-5.475788,15,193.53047
0.068862,54,193.936379
-7.524628,27,194.106036
-9.87533,28,194.278529
15.870837,19,194.392026
-6.182799,22,194.516245
-618.465412,1000,200.640939
-24.603809,23,200.781493
5.038456,13,200.865479
-13.983136,29,201.062849
-42.597684,27,201.223157
-56.159166,75,201.654067
-32.962589,67,202.072839
-472.695095,1000,208.238079
-7.703359,18,208.341076
0.257746,14,208.425009
25.194734,20,208.541644
0.084269,29,208.713017
-38.507713,29,208.899698
-13.094744,53,209.211828
-44.103456,35,209.416396
-3.407155,22,209.54934
21.887195,36,209.842845
7.767874,81,210.329036
-16.599628,60,210.68632
-0.926363,37,210.921369
-41.587857,75,211.362103
-3.331638,11,211.426548
-7.213098,25,211.571025
2.056169,24,211.711293
-11.548724,24,211.872076
7.340706,14,211.957203
22.47386,39,212.187237
-7.620526,12,212.266855
8.706153,26,212.428974
-8.56706,12,212.501887
-65.887213,116,213.267408
-1.462987,17,213.368854
9.397968,13,213.444808
-58.449508,57,213.774217
-15.449352,19,213.899892
-1.586715,11,213.964798
-7.554914,23,214.100322
-41.339288,52,214.404588
-2.338421,34,214.603085
-0.211045,30,214.779844
9.174626,44,215.054867
20.002458,23,215.190959
-2.306027,13,215.267321
-16.16314,14,215.35147
-16.701708,48,215.630796
39.236663,81,216.196615
-13.898616,103,216.800781
7.686956,25,216.965244
-0.897522,13,217.040608
-37.823557,57,217.369219
-11.408683,41,217.607046
0.551219,83,218.108407
15.618804,20,218.230745
-37.116143,47,218.514099
0.479708,38,218.734702
-43.384278,69,219.225887
9.992085,16,219.318479
-7.931932,17,219.418817
-16.648457,11,219.485144
-10.207929,17,219.589925
13.299462,19,219.702202
-11.247881,45,220.00037
20.812642,26,220.151942
-18.880611,37,220.373462
-14.590424,62,220.734082
9.2637,15,220.828038
16.482346,18,220.952251
1.319433,16,221.062062
9.637597,17,221.163763
-5.076549,14,221.246327
11.709412,36,221.460441
-2.258644,11,221.524386
-36.571819,36,221.726732
-3.216874,22,221.867049
3.86968,67,222.335761
-1.768619,14,222.415503
44.068192,51,222.714337
26.54391,31,222.907939
-375.175644,1000,229.048777
0.160712,28,229.215966
21.895155,62,229.583243
16.910173,20,229.696151
-4.149193,15,229.788021
7.416614,87,230.313157
31.28225,34,230.51549
7.491711,40,230.752699
25.856437,41,231.015834
17.865763,27,231.171069
6.899855,16,231.269105
8.811851,19,231.378041
-7.825376,48,231.738089
-106.776216,92,232.331903
33.339059,115,233.023595
-4.033668,28,233.190183
16.082294,21,233.317315
3.523558,31,233.495849
-16.814197,17,233.595933
15.951284,19,233.709378
-6.897678,12,233.783351
-8.462841,112,234.460094
-13.938176,69,234.949906
6.404634,22,235.078599
-180.783945,1000,241.203933
15.296673,160,242.168893
-48.146378,57,242.509132
-212.121899,1000,248.655648
-0.966006,24,248.797095
-40.531807,247,250.307352
22.828282,23,250.445183
5.813345,46,250.79795
18.488997,37,251.023078
-1.786689,25,251.168987
13.697781,57,251.505636
5.319611,24,251.650449
30.000916,34,251.863626
2.180886,21,251.997978
22.938956,63,252.37481
-45.415398,70,252.793914
5.407093,20,252.929817
5.573365,22,253.078466
15.468028,62,253.489928
-7.318084,20,253.62346
-0.582814,15,253.723657
-26.360396,86,254.378589
5.81883,18,254.50242
2.627974,15,254.600871
15.159767,94,255.251618
31.320284,41,255.533026
-11.547406,21,255.672083
-14.593759,54,256.041016
-0.21708,15,256.143247
6.942553,52,256.493623
-49.974017,37,256.740914
-2.755186,22,256.901081
-54.528295,1000,263.546755
-3.584408,29,263.729491
-14.695562,58,264.183876
-36.511732,66,264.592717
-21.163774,53,264.947008
-55.238211,107,265.596707
28.034573,29,265.771214
-2.119241,11,265.847797
41.456195,114,266.529878
4.252039,42,266.786785
-7.609507,17,266.903079
21.236711,38,267.134518
21.679349,73,267.660549
17.077422,39,267.908599
-17.490862,48,268.193961
18.914242,33,268.395636
11.907514,17,268.503162
-3.950373,26,268.664054
12.004965,22,268.794088
31.744335,52,269.122421
-2.274203,1000,275.575604
-6.278231,16,275.675502
3.197858,26,275.847759
4.95752,19,275.969416
-35.156833,38,276.199206
0.416935,12,276.2688
25.24104,34,276.472998
-6.984608,41,276.723496
-48.153551,1000,282.965902
3.185934,18,283.067095
5.792425,109,283.794671
-10.911917,23,283.938688
11.499218,17,284.035892
-3.788199,18,284.139009
7.692066,14,284.2214
-4.726116,14,284.301277
7.115645,15,284.391796
26.753324,49,284.683432
-9.25146,21,284.814575
43.873191,51,285.127502
31.013896,21,285.251163
38.177712,64,285.634766
13.220847,30,285.81873
70.051575,49,286.112405
23.738071,70,286.523489
-4.458654,12,286.596279
1.790586,21,286.798633
72.155869,56,287.139053
24.136532,20,287.252252
24.925302,107,287.910094
17.570895,55,288.237887
-7.51522,68,288.632147
37.746518,25,288.779214
-3.693604,21,288.92675
42.794017,54,289.239447
0.91049,36,289.444001
19.518176,21,289.564554
4.148311,28,289.731586
22.239874,22,289.955361
27.421768,55,290.279607
122.862075,65,290.660496
37.411262,38,290.902477
44.266672,92,291.439984
-6.05595,40,291.67796
41.488542,19,291.795605
28.369612,19,291.920043
199.061971,1000,298.007975
8.840752,13,298.082302
32.393503,47,298.356621
-21.021217,36,298.558705
18.094565,98,299.152226
16.149498,16,299.317775
36.784263,95,299.893617
21.287018,113,300.554435
8.351869,18,300.662576
68.81471,133,301.456407
-9.970307,37,301.67043
46.789548,70,302.102194
-0.810235,8,302.152996
10.996377,47,302.506138
314.272008,1000,308.585598
123.906794,158,309.610186
-0.046452,12,309.682273
30.106486,200,310.895075
19.500471,23,311.028505
34.271937,53,311.336861
154.875334,169,312.429824
22.261543,31,312.607905
71.340654,99,313.211243
27.139381,44,313.463614
14.245529,21,313.580708
140.918718,193,314.730713
-5.59314,28,314.995888
101.366606,129,315.752671
26.463215,34,315.970285
245.688778,1000,322.103732
29.469454,19,322.216803
269.422674,1000,328.366384
15.923946,54,328.684364
20.326369,62,329.069257
159.822968,230,330.443609
59.3663,201,331.727508
14.914766,19,331.850539
-17.184715,46,332.134208
8.640358,138,332.982218
134.689332,255,334.550652
32.463197,55,334.884421
31.382409,96,335.459151
20.748476,32,335.643547
101.634182,177,336.697311
314.790504,1000,342.793162
34.904475,32,342.985801
6.554196,29,343.234397
26.657626,39,343.458845
-2.890802,151,344.351548
57.662563,74,344.77632
19.906513,17,344.891332
66.987607,227,346.244426
118.528862,138,347.141354
27.033703,49,347.42583
27.131366,47,347.693426
37.753193,50,347.997247
47.42836,44,348.254513
106.76726,151,349.154552
16.406295,21,349.275333
10.549466,43,349.597029
35.666686,170,350.597974
205.49603,193,351.743213
127.062315,188,352.9726
83.244554,98,353.548088
126.976755,128,354.321172
16.219138,15,354.407578
7.183803,15,354.494877
241.529802,379,356.867275
405.917128,1000,362.979394
12.379898,18,363.097936
189.266038,280,364.742046
257.972151,265,366.401749
64.260339,54,366.710572
66.423929,46,366.996489
22.787986,18,367.103643
76.564388,62,367.465028
117.963443,212,368.806442
147.070349,412,371.244242
236.032709,268,372.967557
94.639055,157,373.972177
455.410049,1000,380.291858
223.382612,257,381.932441
114.540928,105,382.557765
81.710754,115,383.232505
86.156377,109,383.90279
112.97199,240,385.496315
486.031682,1000,391.693981
25.073887,14,391.776489
44.730457,47,392.080157
28.11337,253,393.612197
378.656268,1000,399.852293
78.448398,115,400.602607
55.195336,133,401.391418
150.662238,195,402.528203
68.953746,91,403.082321
432.142637,1000,409.20713
177.835194,265,410.84216
49.505802,61,411.193955
217.822659,436,413.828332
123.986411,294,415.566249
255.055564,309,417.457208
98.610854,96,418.026964
109.089118,164,419.085636
98.680661,94,419.635396
165.576958,209,420.880361
141.379698,173,421.958214
345.617896,514,425.06923
150.218051,197,426.240698
596.576656,1000,432.268042
441.444762,600,435.895044
94.440284,289,437.654569
308.833315,338,439.630376
53.445945,75,440.087008
47.876078,74,440.594568
47.703346,37,440.820058
301.962396,501,443.844514
220.408891,363,446.000563
23.464619,37,446.211036
400.701245,478,449.164669
217.021609,299,451.015221
527.38578,1000,457.14346
307.636709,440,459.775066
107.053685,143,460.616354
724.525892,1000,466.730777
810.15967,1000,472.838649
543.071254,901,478.288265
143.366079,123,479.042585
607.455611,1000,485.107008
419.428682,407,487.557496
717.113812,1000,493.623677
198.119969,209,494.871151
725.484858,1000,500.964987
18.898621,36,501.18332
894.559562,1000,507.325287
911.095405,1000,513.381336
408.533996,456,516.167337
896.884628,1000,522.447617
610.840635,874,528.033819
687.720163,750,532.740866
540.673331,536,536.053478
866.0123,1000,542.159186
1065.362199,1000,548.263655
572.8596,899,553.781461
998.575262,1000,559.811568
121.136255,101,560.430008
972.550533,1000,566.565844
769.337692,791,571.345733
234.372517,225,572.770127
526.325972,496,575.802546
1151.530334,1000,581.976514
740.444995,711,586.490606
1105.401367,1000,592.704432
934.871822,1000,598.859871
1170.679378,1000,605.128389
1074.436889,861,610.560318
1235.68721,1000,616.655889
1144.154585,1000,622.703652
1122.960418,1000,628.773787
1041.804075,1000,634.910632
1242.36471,1000,641.009051
1165.524241,1000,647.082249
654.039529,1000,653.120836
1228.197612,1000,659.178164
1141.947631,1000,665.277795
1232.322792,1000,671.367494
1254.157033,1000,677.41242
842.581779,825,682.40985
1222.815615,1000,688.473276
23.279159,22,688.598087
950.713641,1000,694.690847
940.131318,1000,700.882734
758.949705,573,704.36779
1460.864125,1000,710.431813
1273.962008,1000,716.670036
1403.730475,1000,722.91352
1442.36337,1000,729.112888
1216.266209,1000,735.199296
1376.019683,933,740.913555
1393.550222,1000,746.96881
1008.704545,755,751.815846
1441.648569,1000,757.988057
1334.081697,1000,764.109811
1402.018147,1000,770.20948
629.700925,1000,776.2686
280.605325,200,777.462037
1058.987634,1000,783.802092
1522.21109,1000,790.017114
47.103799,35,790.228442
1496.822469,1000,796.341259
827.208398,616,800.083018
1555.023578,1000,806.137032
206.18525,152,807.049253
1487.640078,1000,813.093373
1309.579765,1000,819.151655
1428.377638,1000,825.232946
1489.490265,1000,831.319752
1435.281278,1000,837.444004
1431.509414,1000,843.487689
1430.044514,1000,849.580908
1463.148603,1000,855.631103
1478.001128,1000,861.678033
1502.081218,1000,867.721734
1464.600212,1000,873.744723
650.605723,1000,879.810488
1617.574348,1000,885.912547
1615.2411,1000,891.989174
1687.192091,1000,898.064008
1483.102337,1000,904.42929
1586.121583,1000,910.624853
1119.788684,1000,916.612253
1537.211552,1000,922.732909
1466.337312,1000,928.808403
1040.844411,1000,934.874444
1588.669595,1000,940.920083
1725.675364,1000,947.007436
1692.354598,1000,953.040317
1700.182204,1000,959.071154
1784.704576,1000,965.172275
305.213706,187,966.281502
1390.774289,1000,972.423203
1748.649283,1000,978.417724
1031.114815,1000,984.482348
184.020178,104,985.188314
809.535514,1000,991.182412
1570.33726,1000,997.225578
1724.290541,1000,1003.23742
1251.075311,1000,1009.322444
1730.48182,1000,1015.372548
1735.686273,1000,1021.619029
1779.821514,1000,1027.917981
1325.128453,1000,1034.076828
198.043732,101,1034.668354
1769.169505,1000,1040.843651
739.401377,1000,1046.986561
1717.992871,1000,1053.394831
1654.658582,1000,1059.597584
1863.810436,1000,1065.731968
1424.574545,1000,1071.739166
1749.049162,1000,1077.773701
1718.5411,1000,1083.854133
1663.352973,895,1089.248584
1817.272812,1000,1095.312885
595.939351,1000,1101.360748
1739.053484,1000,1107.43734
1101.093617,1000,1113.527919
1846.794864,1000,1119.471399
2052.808836,1000,1125.516162
1864.663983,1000,1131.547766
2016.789274,1000,1137.58981
222.995758,126,1138.423575
1288.341178,659,1142.371346
482.840908,249,1143.846923
1805.749827,918,1149.378113
2099.849136,1000,1155.464026
2012.977942,1000,1161.486312
466.428704,184,1162.565027
1965.131879,1000,1168.592347
2003.597072,1000,1174.656571
175.026477,97,1175.304538
2044.861562,1000,1181.2503
2118.880715,1000,1187.333787
1969.101356,1000,1193.420853
1958.330528,1000,1199.444294
1901.783556,1000,1205.497789
1864.55994,1000,1211.578677
1174.015697,542,1214.834638
1893.6874,1000,1220.967308
2160.542298,1000,1226.994243
1953.58388,1000,1233.05886
2028.993021,1000,1239.14772
2065.650905,1000,1245.199494
2053.085536,1000,1251.252418
2260.845326,1000,1257.255927
554.853247,1000,1263.314498
822.946066,439,1265.973657
2059.216165,1000,1272.017047
2000.485472,1000,1278.074985
1589.155048,744,1282.493444
2225.919601,1000,1288.489881
2224.483912,1000,1294.624353
2091.81702,1000,1301.364143
1100.597194,507,1304.67846
2150.811497,1000,1311.040812
1394.012591,584,1314.66119
1337.847641,1000,1320.858658
2039.441641,1000,1326.895422
352.890415,186,1327.999817
2058.68923,1000,1334.072479
2306.318559,1000,1340.072013
1810.595766,896,1345.520954
2370.01895,1000,1351.910602
150.958734,94,1352.473715
2271.097413,1000,1358.673542
1333.572866,647,1362.688069
1837.862023,866,1368.033709
2461.579049,1000,1374.099537
2296.006156,1000,1380.184435
2223.844526,1000,1386.403839
562.375917,266,1388.056924
940.06025,364,1390.337569
2426.185454,1000,1396.460875
903.106661,375,1398.726832
2278.520897,1000,1404.815425
394.954724,187,1405.929848
2415.983043,1000,1412.011389
41.903168,29,1412.17799
2382.166166,1000,1418.242208
510.542064,1000,1424.292641
2372.793483,1000,1430.356025
2460.302028,1000,1436.4277
2228.165581,1000,1442.488477
2534.254496,1000,1448.527509
2442.626535,1000,1454.596287
2498.413307,1000,1460.684124
2321.570153,905,1466.184944
2534.690988,1000,1472.276443
2528.210139,1000,1478.56077
2678.818406,1000,1484.733624
2467.86805,1000,1490.918789
2439.636206,1000,1497.080473
2617.144753,1000,1503.218239
2698.358471,1000,1509.475424
682.632358,281,1511.319981
2646.432061,1000,1517.519249
2657.912456,1000,1523.642637
2619.842582,1000,1529.712551
804.540757,312,1531.635219
2582.250998,1000,1537.900137
1690.291042,701,1542.193459
308.436135,111,1542.843525
2826.810771,1000,1548.926205
2772.182855,1000,1554.977917
1544.136906,1000,1561.090001
2604.873945,1000,1567.109189
2561.954497,1000,1573.154977
808.918192,1000,1579.123947
2497.079985,1000,1585.118154
2645.13537,1000,1591.187332
1029.145526,1000,1597.333558
1362.837974,1000,1603.432337
2688.133934,1000,1609.502903
2744.072822,1000,1615.610466
1321.855839,513,1618.790877
1122.101187,386,1621.233675
2536.977689,1000,1627.335085
2925.448568,1000,1633.486134
2546.013533,1000,1639.536524
2633.148533,1000,1645.586324
1922.719412,643,1649.536564
2578.454837,1000,1655.671727
2776.3701,1000,1661.774779
2451.141383,880,1667.18116
2630.333451,1000,1673.466931
2696.552445,1000,1679.744626
2812.626577,1000,1685.933922
2775.381017,1000,1692.016015
1615.664225,621,1695.803416
3082.150263,1000,1701.805545
2649.011269,1000,1707.866423
2928.343997,1000,1713.918358
2744.830293,1000,1719.900776
2964.853075,1000,1725.958381
2612.493085,899,1731.451647
3134.984371,1000,1737.490093
972.401719,1000,1743.565991
2879.604686,1000,1749.608842
2079.284321,719,1753.954003
1390.662045,1000,1760.001111
2773.56504,1000,1766.072213
2871.793946,1000,1772.152392
2974.235606,1000,1778.269509
2894.172095,1000,1784.303783
3009.347515,1000,1790.432112
940.404987,1000,1796.676328
2928.251723,1000,1802.719943
2965.272781,1000,1808.810812
2953.187694,1000,1814.876302
2785.529803,1000,1820.981344
2879.606028,1000,1827.039444
2769.778404,1000,1833.12355
1412.934694,1000,1839.222009
2945.331833,1000,1845.278138
3049.029379,1000,1851.371891
2884.292829,1000,1857.377642
2871.932209,1000,1863.441509
1956.026557,1000,1869.456918
2762.470183,1000,1875.523617
3141.704501,1000,1881.546963
3099.729972,1000,1887.642234
2795.052546,1000,1893.73624
1206.980638,414,1896.264297
