#{"env_id": "Humanoid-v2", "t_start": 1519555779.4538326, "gym_version": "0.9.7"}
r,l,t
102.026742,21,57.583819
188.875927,40,58.571668
86.215496,18,59.000916
150.518799,31,59.761118
80.498251,17,60.179098
79.950147,17,60.594883
162.791698,35,61.446862
269.468342,56,62.768829
191.144908,44,63.832801
153.998419,32,65.258479
116.073524,24,65.827044
131.252631,29,66.548219
95.034792,20,67.030364
105.072802,22,67.586324
132.4106,28,68.272202
85.301003,18,68.696392
182.815151,40,69.653274
115.012882,26,70.302509
81.601395,17,70.704022
108.282027,22,71.239825
142.558975,34,72.06257
153.411601,35,72.928062
206.676799,45,74.037712
212.330799,44,75.097117
137.530496,28,75.780495
227.793594,48,76.929995
142.952811,31,78.303661
256.22836,49,79.48957
86.079728,18,79.926114
209.298665,43,81.012923
81.300829,17,81.445238
155.028309,36,82.350574
132.189162,29,83.072337
91.588208,19,83.55021
101.154411,21,84.064297
150.93197,34,84.906456
222.534097,49,86.078165
158.753889,33,86.87898
152.563519,32,87.6708
151.517141,37,88.60511
151.130723,31,89.395101
126.067148,27,90.050812
266.386497,51,91.923092
74.01775,16,92.324208
278.290507,56,93.716319
112.675038,23,94.300029
186.004269,41,95.327931
189.558082,42,96.368937
243.525011,57,97.78646
90.53194,19,98.263206
154.796077,36,99.17029
234.039518,51,100.444913
284.133818,56,101.81987
311.328186,67,103.454328
246.692305,52,105.358516
302.091722,60,106.86285
163.715179,34,107.726174
258.525276,48,108.932927
172.595409,37,109.862794
337.718205,68,111.566795
343.925376,62,113.062915
112.425208,23,113.670576
267.991918,57,115.140534
93.302508,21,115.672269
174.490924,37,116.584217
227.32414,50,118.448739
230.546055,45,119.593752
148.690339,32,120.398472
248.499735,47,121.563849
280.339008,54,122.927393
274.516476,53,124.266752
310.39274,63,125.844411
253.418011,49,127.086304
298.992371,62,128.676099
208.578163,48,129.87558
282.704116,64,132.109791
212.48112,45,133.261593
271.763238,54,134.614711
235.392153,57,136.042832
257.828901,53,137.396028
132.122928,30,138.156103
276.05535,53,139.510342
218.029631,45,140.63744
271.237784,53,141.960629
222.864062,46,143.116565
236.506421,48,144.320819
207.972757,46,146.033669
299.560642,57,147.474273
292.193008,55,148.858841
359.209333,70,150.626305
318.698207,61,152.192062
226.011065,48,153.421284
229.665599,54,154.785977
219.282365,47,155.986139
209.062438,42,157.039672
349.582483,84,159.820813
274.507114,55,161.26312
236.481822,48,162.494918
314.253992,68,164.242441
303.853427,74,166.128855
224.784675,44,167.251017
210.461262,47,168.444858
166.421072,37,169.38652
399.66609,81,171.469691
163.503938,35,172.950952
285.8937,55,174.404009
221.009709,51,175.734444
280.458325,58,177.286852
289.012125,64,178.934794
450.794453,89,181.259642
197.782426,45,182.448085
271.0044,55,183.87622
267.701309,58,185.395378
252.421382,53,187.365735
242.654534,49,188.641323
273.249569,64,190.25722
287.782386,56,191.674251
371.206532,77,193.611264
362.943595,75,195.575755
588.117133,117,198.686638
210.57785,43,200.457197
280.535787,61,202.085448
430.23376,85,204.383955
244.781699,49,205.66023
265.195215,52,207.014993
283.647749,61,208.608316
391.027033,76,210.591734
267.351004,56,212.022097
247.705357,53,213.408946
233.714355,46,215.198728
345.538402,69,216.977955
246.853379,51,218.258739
352.452553,73,220.073761
283.808051,55,221.438995
197.987335,43,222.504538
406.89626,81,224.499644
262.832182,62,226.061877
321.028426,71,228.472188
451.154445,90,230.825278
278.771493,54,232.256348
302.124881,60,233.848167
271.013315,56,235.31059
306.218772,69,237.081955
310.757689,61,238.651053
360.485962,77,240.636253
190.339987,40,242.280321
246.164155,53,243.659036
347.957562,68,245.435905
442.047601,89,247.724322
305.307587,67,249.454342
426.372921,82,251.583213
332.202714,70,253.446523
198.17619,40,254.499395
321.214478,75,257.064787
451.96662,91,259.450907
385.68308,77,261.454024
436.460066,85,263.674662
468.679445,95,266.192781
275.394242,58,267.718707
553.132175,109,271.158742
251.797961,48,272.447152
334.697136,64,274.119423
581.581575,125,277.419138
447.50048,93,279.854554
215.180447,45,281.054082
395.409323,90,284.037472
353.850762,73,285.940829
343.661946,73,287.848186
327.094304,73,289.809827
293.353404,58,291.336193
414.185158,87,293.63465
457.603191,92,296.074003
381.677116,80,298.79147
357.557715,69,300.586194
427.318719,89,302.88566
228.887737,46,304.107634
385.680217,76,306.085988
484.476884,95,308.611918
344.928642,70,310.424815
563.10877,119,314.156073
382.24019,89,316.512175
485.205471,93,318.885324
267.724471,56,320.318618
214.462013,47,321.528769
541.205145,104,324.223599
378.942008,73,326.713222
524.17663,99,329.335046
365.234086,69,331.105165
449.370256,93,333.553324
284.68766,57,335.043778
405.289319,78,337.067931
458.174567,87,339.97338
377.702246,78,341.997016
333.233043,65,343.698866
348.028569,68,345.440733
512.895503,108,348.266755
334.461468,77,350.262362
336.771023,64,351.917267
397.905042,77,354.567345
482.347443,93,356.982583
595.76428,117,359.990556
410.858374,78,361.945831
392.001208,75,363.824426
245.699176,56,365.267257
334.093862,68,367.61067
516.177672,97,370.103401
534.662046,102,372.71212
391.82045,76,374.665827
405.525283,78,376.693737
326.057967,64,378.355682
234.511352,57,379.839487
311.261621,62,382.064009
430.858094,83,384.22968
282.496949,63,385.870281
368.426885,76,387.881055
443.158398,82,390.125675
385.803021,75,392.145558
388.364836,83,394.398638
395.742186,86,397.263121
462.961885,87,399.505498
174.280993,37,400.476261
261.612198,53,401.873029
560.793241,108,404.748787
464.637995,101,407.397166
450.52318,84,410.215243
292.05113,58,411.740146
356.869478,68,413.530108
387.858288,73,415.486049
408.325986,80,417.677927
318.015572,64,419.409877
527.134792,99,422.025495
312.793832,69,424.474814
274.875732,54,425.887659
378.177074,71,427.762677
459.383897,92,430.201923
434.004785,82,432.365382
445.344946,94,434.857484
469.981202,88,437.140367
337.578713,77,439.786178
368.824959,71,441.616974
362.262831,68,443.410835
366.171797,84,445.619545
474.727781,103,448.289165
459.281934,85,450.529155
467.620676,93,453.566876
457.405063,85,455.783564
537.224633,102,458.456867
380.052026,69,460.25106
315.397117,61,461.803112
209.112428,42,462.890546
315.233953,69,464.68967
402.738497,88,467.611106
362.813137,72,469.498116
411.990017,82,471.650371
454.418076,85,473.955315
403.679285,78,476.042592
273.802678,59,477.637743
366.558057,71,479.51283
372.59906,74,482.052245
428.64408,93,484.507931
293.864161,59,486.0664
626.327789,123,489.34417
385.951016,74,491.296433
416.908403,81,493.41703
562.209933,105,496.80662
374.829814,72,498.745068
367.987304,71,500.639392
352.1304,80,502.777498
473.877911,89,505.205032
409.254491,78,507.37731
337.158781,81,510.306016
333.455428,75,512.378966
761.004652,154,516.602337
423.160348,82,518.822231
554.326026,104,521.599107
485.851416,89,524.550871
420.704462,79,526.641392
328.431761,61,528.264948
309.64966,67,530.060085
358.172947,69,531.884111
318.395853,61,533.504278
378.433687,72,535.440771
602.15082,115,539.047508
409.690521,80,541.176979
513.546101,114,544.161342
540.969202,120,547.315925
466.590269,103,550.011786
342.501095,65,552.309291
358.525999,68,554.089561
426.87411,80,556.205415
507.388529,99,558.83433
341.128342,74,560.795959
524.117852,111,563.705202
316.492573,69,566.10972
436.870477,93,568.599852
403.172019,79,570.676927
465.671036,87,572.950559
373.33789,72,574.851754
485.542796,91,577.202481
236.995283,54,578.59598
706.866012,145,583.015202
427.610707,79,585.089108
368.844705,78,587.170379
657.26571,123,590.473697
533.064374,120,594.282528
582.976774,110,597.170298
614.928218,114,600.111694
717.452053,136,603.628565
398.830334,77,605.655962
1116.37959,214,612.008758
709.167428,130,615.502984
340.923366,74,617.473032
437.279069,84,619.708217
518.504257,113,623.337823
496.224846,93,625.925994
371.871854,70,627.879204
516.037395,100,630.63114
453.418629,95,633.191553
297.764282,58,634.749951
411.147906,87,637.730101
461.704669,92,640.253306
424.519951,81,642.43915
574.02714,112,645.475981
549.788051,104,648.301174
289.607543,60,649.911107
421.740207,83,652.725624
627.975019,116,655.785411
579.396604,114,658.840394
412.121017,84,661.075769
348.931091,66,662.819018
559.268479,111,666.412094
619.781235,113,669.415548
576.892396,107,672.259828
476.088928,88,674.655152
444.472632,85,676.906552
550.364808,104,680.288199
368.878398,82,682.508029
563.263175,116,685.738232
472.152542,86,688.142591
528.098218,97,690.800423
511.555016,92,693.391284
546.834323,103,696.830784
559.356705,109,699.833625
475.536329,89,702.266379
394.093496,74,704.245162
562.151005,119,707.5039
353.278234,80,710.300983
497.927234,93,712.795573
685.774254,129,716.398507
415.176394,81,718.617617
454.962611,88,720.986942
783.347713,147,725.496792
241.79854,54,726.92156
1033.145994,187,732.026007
430.018653,79,734.241693
718.144967,135,738.513305
545.079932,103,741.26298
466.508022,84,743.513699
520.862429,100,746.161462
577.667297,106,749.025223
488.51446,107,751.881264
743.274086,137,756.034301
497.09859,106,758.844321
474.28591,90,761.237855
547.656678,106,764.043413
429.830562,95,767.210064
487.837597,89,769.569039
448.015537,82,771.749722
598.934492,112,774.734841
753.052852,142,778.564719
474.2293,86,781.456153
421.48739,77,783.536298
552.594148,109,786.49845
326.130355,63,788.172859
675.416009,143,791.951759
639.531506,116,795.640525
570.12788,104,798.381649
585.508895,109,801.366367
710.664613,138,805.121317
492.027994,90,807.586408
512.957904,97,810.788006
537.432534,110,813.744908
573.257684,110,816.713842
591.224503,111,819.697863
472.542173,98,822.357117
463.612592,85,825.225209
644.685015,114,828.4402
985.757955,190,833.691667
368.511752,74,835.679224
866.811644,171,840.971908
535.728237,101,843.731659
421.178054,79,845.874887
644.38035,121,849.242173
573.960772,112,852.284481
582.01266,109,855.879107
502.613291,90,858.367711
779.858296,157,862.595427
400.326205,86,864.892349
862.465662,166,869.975852
471.876264,105,872.815575
710.807438,134,876.412114
375.353021,80,878.53962
575.394082,107,881.409328
770.145705,144,885.863745
364.698936,72,887.810108
584.755602,125,891.331989
563.889162,106,894.313246
649.440531,120,898.244509
725.128137,143,902.260259
513.634894,96,904.907554
639.971357,117,908.091295
853.727875,156,912.918455
391.353758,73,914.917467
1000.319272,180,919.862373
582.770772,119,923.063528
691.392371,123,926.961156
823.439531,141,930.737689
698.431254,130,934.214187
468.891355,105,937.020253
736.669547,143,941.452597
685.295697,130,944.90923
497.002721,89,947.346026
753.022376,149,951.56211
701.974002,128,955.714229
515.353109,97,958.424848
428.953035,93,960.951668
631.330501,125,964.313696
869.640189,176,969.116244
449.424424,84,972.10442
376.330531,76,974.281723
1000.909262,203,979.876165
653.838007,121,983.165435
928.182397,172,988.429235
475.946174,96,991.018317
606.688335,123,994.346688
630.375183,120,997.589097
728.064075,151,1002.298253
631.253618,124,1005.710812
534.604711,99,1008.497113
591.456986,107,1011.499137
735.524284,138,1015.932399
705.886518,131,1019.488218
473.434715,94,1022.002363
529.622665,98,1024.644989
359.22545,66,1026.398837
611.240465,133,1030.576528
488.749749,109,1033.484401
1007.949243,196,1038.756531
642.915879,118,1041.930997
972.178496,172,1047.309704
1049.277572,189,1052.505334
613.367023,126,1055.864284
505.23001,96,1059.073561
1402.945612,265,1066.512509
585.604361,115,1069.674206
680.483167,121,1073.579995
694.514823,135,1077.248204
987.264782,178,1082.151953
552.462741,103,1084.961151
479.503258,86,1087.938176
764.575499,149,1092.224746
534.881927,103,1095.0981
698.21975,138,1098.906821
417.792274,81,1101.717265
783.708768,147,1105.718606
804.071337,151,1109.919681
843.82053,150,1114.17323
804.354451,153,1119.008775
462.523366,88,1121.428288
768.398373,142,1125.264265
627.145557,124,1128.607934
602.823307,111,1132.187206
577.86899,109,1135.151611
645.980131,114,1138.239866
584.726394,109,1141.243154
695.300313,128,1144.854823
525.240137,114,1148.646201
423.079117,82,1150.906326
831.83721,174,1155.750525
751.088574,160,1160.933686
541.219572,122,1164.475731
993.274329,184,1169.636759
783.60648,142,1173.572426
471.419876,105,1177.01218
569.172909,114,1180.138904
573.61925,118,1183.461205
676.089964,131,1187.18912
452.332787,85,1189.613627
571.55498,117,1193.528384
862.234903,154,1197.855808
907.218496,162,1202.358792
1250.868529,237,1209.415714
934.535333,189,1214.59884
699.478713,123,1217.884805
849.966795,163,1222.942216
913.155131,159,1227.285856
549.238849,110,1230.300338
747.1977,153,1235.064728
1066.389061,207,1240.66999
699.728099,135,1244.347398
929.782626,196,1250.352039
616.560478,112,1253.455687
879.464931,166,1257.965937
628.735336,137,1261.736849
545.768862,101,1265.164331
911.193622,179,1270.245817
1177.411513,244,1277.035583
716.78284,150,1281.986959
817.84403,167,1286.801137
866.498791,174,1291.690466
984.891007,180,1297.216513
1019.599603,177,1302.097463
1008.117213,202,1307.606686
611.647146,111,1311.203673
994.505775,183,1316.196035
554.486024,101,1318.925335
728.670199,145,1323.473191
741.496281,139,1327.233062
516.873914,96,1329.828202
478.969783,99,1332.509216
772.584035,150,1336.550126
782.404913,136,1340.833775
1103.673918,208,1346.422855
1029.450303,192,1352.244656
1153.988375,221,1358.227739
638.629087,117,1361.423073
567.002669,105,1364.269288
891.879921,170,1369.492369
871.293858,166,1373.987381
977.102695,179,1378.849632
998.436243,177,1384.38052
602.062186,129,1387.932509
681.116427,117,1391.111491
833.353495,170,1396.338992
587.671239,108,1399.2437
1578.339019,294,1407.183055
701.193611,131,1411.321085
794.127744,142,1415.137177
808.391161,142,1419.103774
1065.783721,195,1425.087262
927.215732,176,1429.891192
662.733879,116,1433.008082
820.922509,150,1437.026954
1257.561046,233,1444.154044
680.208512,140,1448.040999
747.111213,131,1451.629037
1440.172491,277,1460.036258
670.254475,123,1463.512195
750.814491,143,1467.455792
909.557554,161,1472.487908
612.195254,110,1475.516676
960.061411,197,1480.899063
1029.538337,196,1486.820928
741.665191,147,1490.865367
764.991781,142,1494.890653
1038.406852,196,1500.949074
874.324825,154,1505.1664
680.081665,122,1508.498042
746.948391,134,1512.157644
1034.017955,179,1517.622051
369.901762,71,1519.538411
634.696243,118,1522.740649
984.856134,194,1528.613855
583.968206,117,1531.757227
1311.216662,227,1537.884148
1617.086005,314,1547.223623
812.871196,147,1551.235934
460.766328,89,1553.663714
1125.224213,194,1559.554417
750.531826,136,1563.376061
1340.486151,252,1570.412227
817.890992,156,1575.301477
1204.939934,208,1580.954707
656.898909,130,1584.582685
618.322159,111,1588.319224
696.489985,135,1592.080019
1099.65689,202,1597.5952
1485.905333,289,1606.331906
507.392624,93,1608.992227
544.656803,99,1611.783753
1070.388746,194,1617.79896
612.46941,119,1621.140405
838.856929,156,1625.489543
1794.423541,321,1634.876855
1064.330765,191,1640.341153
803.835809,161,1644.873122
912.987552,170,1650.075362
1019.785873,190,1655.3039
668.792309,127,1658.749245
1014.949743,194,1664.765249
1291.209365,223,1671.052606
1107.01081,202,1677.212215
1041.698196,200,1682.684727
1203.886759,229,1688.961153
431.290033,95,1692.188994
782.919029,139,1695.957196
1250.712176,246,1703.018913
726.948826,159,1708.151715
951.275458,172,1712.856094
1156.725147,207,1718.536511
750.724555,131,1722.683065
2249.349646,404,1734.47697
510.815862,96,1737.10432
1195.404508,232,1743.478526
1079.268644,193,1749.536362
1244.168879,231,1756.016277
1662.47671,293,1764.77127
1333.483053,251,1771.811231
1070.066249,190,1777.008044
1074.859589,199,1783.105363
1274.986928,226,1789.392929
985.474774,179,1795.074258
725.958523,156,1799.434789
843.538585,162,1803.873326
1170.180612,220,1810.564192
1816.913009,327,1819.489445
734.209916,137,1823.851887
1011.98131,180,1828.92603
3104.507261,591,1845.728204
808.792362,147,1849.825322
612.607653,108,1853.396415
1006.23114,181,1858.402953
693.68034,126,1861.884762
1099.506951,206,1868.394543
1952.417692,357,1878.412579
1857.409279,324,1887.821605
992.166265,180,1892.769974
849.955148,157,1897.728983
1160.106406,206,1903.804767
1149.19969,228,1910.317343
1115.04911,224,1917.079956
792.152896,146,1921.142063
1554.828072,282,1929.50007
1038.315594,205,1935.097598
1695.880233,318,1944.512217
946.156414,182,1949.558773
1458.998039,280,1958.14139
1162.043587,217,1964.354306
1375.267338,266,1972.529568
1050.818778,192,1977.788195
1241.164334,228,1984.025909
879.745125,163,1989.106984
830.146932,163,1993.65217
904.574594,160,1998.004439
1340.249853,258,2005.658145
704.128131,133,2009.364424
812.066118,143,2013.265431
802.041158,154,2018.048821
2289.124367,432,2029.835955
955.44194,185,2035.489229
1489.208618,305,2043.808244
609.565379,124,2047.756375
803.859754,145,2051.671979
539.875868,101,2054.44572
1467.349889,267,2062.66157
1015.875072,178,2067.639493
1073.037672,202,2073.116247
1377.166085,254,2080.724869
1075.402632,210,2086.526911
916.23019,177,2091.906853
1339.812021,225,2098.058948
1038.768382,188,2103.368691
2368.338167,442,2116.716494
742.515265,129,2120.950348
1316.77314,233,2127.437736
565.075239,108,2130.462184
640.01319,115,2133.683512
738.151127,130,2137.837137
902.843064,165,2142.350219
696.763095,147,2146.369195
1014.870723,180,2151.900232
1240.109854,236,2158.304433
812.950267,141,2162.192944
1423.611572,246,2170.385316
2909.93373,508,2185.667992
780.226847,138,2189.50162
1279.641441,247,2196.97711
1211.848357,221,2203.183259
1804.570853,313,2212.510093
1341.651616,242,2219.095697
2642.737555,464,2232.539668
2040.166029,364,2243.3029
1382.378517,241,2249.890376
1473.134957,261,2257.583008
1468.322591,292,2265.730565
763.933872,133,2270.109397
1622.95797,288,2278.158398
1203.564525,216,2284.724183
1322.412813,250,2291.605377
1195.555505,226,2298.38906
1364.946999,248,2305.163761
1100.027135,208,2310.796388
2748.523896,501,2325.073217
1776.755251,317,2334.270271
1120.032193,209,2339.964252
746.878817,132,2344.148999
1807.078207,310,2352.61693
839.550233,149,2357.329165
1316.310544,243,2363.906034
2029.366713,360,2374.303197
1165.575613,225,2380.432226
1155.172318,205,2386.799972
910.888908,184,2391.885246
1421.021815,252,2398.886663
998.299553,198,2405.119615
2204.473738,417,2417.268748
1493.59702,282,2425.324172
1109.154159,195,2431.314581
2105.437822,382,2442.109075
2039.972991,358,2452.782254
1891.747834,342,2462.859293
994.266341,198,2468.33551
1585.252691,289,2476.890611
923.676462,159,2481.287872
2353.004906,407,2493.381663
1732.706071,317,2502.262061
2288.831713,396,2513.84229
821.287324,143,2517.823287
756.934521,140,2522.344107
1810.057663,316,2531.186775
1226.021714,234,2538.218324
3074.423093,560,2554.08084
2150.802759,372,2564.798843
858.908325,157,2568.991272
1275.499755,241,2575.641191
647.28269,127,2579.78533
1136.066687,221,2585.870157
2230.227348,405,2597.82882
1811.157496,333,2607.11433
1054.838505,205,2613.372372
734.182036,133,2616.95657
626.126251,114,2620.060651
817.774589,141,2624.559276
1278.183982,256,2631.711539
998.470362,194,2637.595199
1424.440704,253,2644.513739
2503.475057,467,2657.792886
716.783628,150,2661.869287
1283.646274,245,2669.107967
902.536577,180,2674.03433
2814.189501,507,2688.722397
1816.890807,325,2698.58364
3666.121558,655,2717.267924
3103.718337,544,2733.121685
1739.039305,302,2742.046148
1236.199673,217,2748.201627
1146.617649,208,2754.067039
2585.146152,460,2767.20293
2556.13835,495,2781.338403
1791.286668,331,2790.974429
1843.877821,318,2800.102237
3039.653054,547,2815.783117
1667.129525,313,2824.388787
1265.685202,230,2831.327398
904.940561,158,2835.577619
1774.188985,304,2844.59747
1764.424171,324,2853.535132
2599.052202,444,2866.488494
2629.348992,451,2879.571968
5180.962841,870,2904.979303
1078.537911,197,2910.367118
1787.6855,341,2920.362087
2177.588589,396,2931.902893
1909.396934,336,2941.612286
3003.291708,532,2956.814497
2002.337681,384,2968.109775
1635.478557,300,2977.090134
1648.83844,293,2984.99654
1805.473228,313,2994.095781
1072.026186,209,2999.837053
874.863216,172,3004.554397
2353.804008,432,3017.29604
602.791065,107,3020.787372
4730.268328,820,3043.97002
2010.424232,362,3054.388277
961.506793,179,3059.204612
929.811466,178,3064.644433
1454.13119,252,3071.49627
1950.261238,338,3081.28159
896.52966,162,3085.697383
1196.054797,221,3091.664408
2672.020518,458,3104.76195
1149.4974,219,3111.215016
2994.176729,539,3126.850196
3289.901371,597,3144.151565
3106.653893,550,3159.78496
1701.720762,311,3168.858572
1203.527247,220,3174.958907
1167.676516,208,3180.743588
1994.440458,349,3190.796045
1312.42209,234,3197.766572
3277.912845,564,3213.693506
813.319352,144,3217.623137
2153.810462,385,3228.88742
2538.521155,440,3241.779142
1358.441986,241,3248.290248
832.704123,154,3252.467787
1928.790447,341,3262.386454
1472.60823,279,3270.693512
1557.547365,271,3277.965722
976.738357,171,3282.627707
2851.246117,521,3297.24294
2113.22881,360,3307.632218
1205.735998,238,3314.728023
1453.713317,272,3322.240981
4001.712262,712,3343.422869
2715.152933,483,3357.331035
1310.917363,255,3364.565629
4341.361588,813,3388.176077
2141.757078,377,3398.487308
1266.284487,218,3404.981999
1717.486264,299,3413.282231
1830.653491,352,3423.658165
1182.521248,229,3430.001986
2252.187899,391,3441.509388
976.46818,170,3446.860696
3772.528154,650,3465.245587
2153.07624,396,3476.649673
1350.010262,239,3483.191541
1908.621158,367,3493.746531
1348.497311,238,3500.310123
1179.284274,222,3507.163666
2488.426394,428,3519.6347
1118.28705,202,3525.185459
2283.783183,411,3537.459197
2306.913919,417,3549.345281
1646.166728,317,3557.884707
2293.940977,404,3569.461603
2043.115662,383,3580.392606
1596.053881,281,3587.999522
1593.555457,293,3596.54024
1390.065748,245,3603.122202
3045.991739,552,3619.152982
5684.858215,1000,3648.140885
1324.646138,237,3655.391698
1001.914647,191,3660.632762
1257.91325,250,3668.173262
2816.173804,488,3682.323095
2057.312896,368,3692.386452
477.105565,91,3695.457113
5114.960166,898,3720.598605
5800.137652,1000,3749.351912
3513.96009,638,3767.722311
2984.997992,529,3782.994119
1592.366617,280,3791.233981
2599.061376,464,3804.578616
1647.277232,292,3813.306847
4886.333873,853,3837.443609
4153.389326,718,3858.838777
3668.279354,634,3877.14979
3940.73861,717,3897.620121
5766.802952,1000,3926.164775
3115.428429,563,3941.980304
5729.533056,1000,3971.116212
3135.970374,552,3986.873585
2284.529307,393,3998.220278
2121.490689,371,4008.973852
2248.288838,410,4020.691337
1666.207195,287,4028.447717
1605.126822,282,4036.675268
5666.904914,1000,4065.287561
3842.886596,675,4084.271701
2797.274876,493,4098.371493
4092.988331,733,4119.265029
4382.348529,779,4141.576542
2134.570299,407,4153.115451
1385.927716,234,4159.386434
1098.073929,218,4165.876298
1891.600565,349,4175.352019
1226.774864,217,4182.058007
5692.943437,1000,4210.515248
4962.665203,874,4234.79493
1036.153296,218,4241.293076
1650.326792,284,4248.937357
1224.982424,233,4255.980452
5838.982989,1000,4284.328159
3845.442384,692,4303.588423
3563.037968,612,4321.105867
3676.080336,655,4340.170561
1853.522051,348,4349.537611
5708.991053,1000,4377.687244
3431.083519,591,4394.492559
1639.466665,310,4403.645633
4952.4006,857,4428.403269
5797.609486,1000,4456.845352
2493.558119,447,4469.273014
5688.320929,1000,4497.898848
4158.968183,712,4518.576392
4781.164106,839,4542.443068
5834.387903,1000,4571.178225
2017.871578,355,4581.584054
1564.361735,273,4589.573738
5032.238875,903,4614.432739
2192.602663,382,4625.441287
5043.250471,897,4651.336013
2692.250427,473,4665.052999
4358.882166,752,4685.87742
5795.124455,981,4713.644664
1419.641981,243,4720.988988
2715.843683,478,4734.475892
3042.875715,531,4749.36011
2092.58334,386,4759.883915
3282.477538,555,4775.722383
5709.197714,1000,4804.017076
4632.493033,788,4826.387059
5806.161658,1000,4854.662704
5859.607398,1000,4883.421316
5829.415475,1000,4911.641524
1541.100887,284,4919.25819
2247.1833,377,4929.933934
1404.811225,240,4937.046301
2024.342796,342,4946.292341
1528.013973,275,4954.332081
5383.940775,948,4981.206396
3364.04592,581,4997.689906
2242.536751,380,5008.59062
5737.367767,1000,5036.156915
5878.856684,1000,5064.594011
5763.659876,1000,5093.293436
2871.813456,492,5107.258582
5704.756902,1000,5135.588355
3176.298819,575,5152.468338
4537.471801,770,5174.714205
2850.050775,500,5188.702219
4034.365771,699,5208.126784
5797.238464,1000,5237.107373
5694.23186,1000,5265.50243
5772.067194,1000,5293.916362
1368.799733,270,5301.860585
1319.928167,225,5308.192227
5705.268924,1000,5336.843901
3949.872734,686,5356.502999
5147.840777,904,5382.854694
4933.148866,864,5407.735741
5156.80505,879,5432.78969
5765.165979,1000,5460.53841
2065.819826,358,5470.746444
5936.60185,1000,5499.447128
2725.165856,464,5512.661252
5830.92667,1000,5541.032583
1552.827198,273,5548.957365
5833.288374,1000,5576.817249
5110.308242,882,5601.86817
1363.36611,237,5608.909119
3181.751651,572,5625.390517
3973.660422,690,5645.761007
1098.627592,200,5651.940988
3394.452384,588,5668.545015
5894.406279,1000,5697.155387
2063.350701,334,5706.393439
5205.551916,928,5732.961071
5605.316755,969,5760.308471
5858.381011,1000,5788.998681
3980.92215,675,5808.524897
5310.096772,918,5834.483239
5846.311775,1000,5862.829407
5030.241018,869,5888.430778
5820.152256,1000,5917.057071
1835.896221,339,5926.179904
5697.646008,985,5954.101492
1832.118852,335,5963.658588
3242.790904,567,5979.411652
1639.902508,276,5987.676132
925.429111,154,5991.844552
5552.321808,1000,6020.571578
5712.324242,1000,6048.75611
2446.736414,432,6061.174877
5817.097481,1000,6089.882046
5764.191959,1000,6118.184239
5763.910612,1000,6146.359886
5732.134926,1000,6174.746307
1394.480002,236,6181.718719
5842.253707,1000,6210.309052
5744.609249,1000,6239.96139
5820.519971,1000,6268.731188
2771.884549,463,6281.833365
2535.533422,443,6293.856486
5767.369917,1000,6322.422394
2233.16633,382,6333.345022
5791.673827,1000,6361.65397
5866.185288,1000,6389.530761
