#{"env_id": "Humanoid-v2", "t_start": 1519555778.6418066, "gym_version": "0.9.7"}
r,l,t
115.348576,26,70.418277
266.069843,54,71.726286
91.296533,19,72.207253
76.521481,16,72.584425
75.665335,16,72.977165
169.493508,33,73.788202
222.238557,46,74.920124
188.176522,41,75.908077
86.540906,18,76.353513
121.408265,25,76.946296
91.768525,19,77.407611
249.990285,48,79.182464
121.756714,25,79.792553
214.241762,51,81.048038
112.605922,26,81.703343
229.15007,51,82.971556
217.818489,49,84.212189
133.257433,30,84.952075
105.125622,22,85.503009
223.960499,50,86.704888
186.659851,38,87.618338
226.728031,44,88.698017
218.299064,48,89.904165
139.763235,33,90.741067
217.532122,45,92.462261
219.114385,42,93.505876
268.643862,55,94.867959
181.629191,40,95.87828
203.397298,41,96.895706
81.509505,17,97.327838
185.827357,38,98.278208
240.993883,49,99.498986
172.538585,39,100.478308
384.65081,73,102.291644
118.978908,25,102.89488
111.780363,25,103.510287
195.855463,43,104.558094
98.166145,21,105.674032
165.497023,39,106.660218
223.07318,45,107.796908
196.347726,41,108.830975
248.672856,56,110.252005
157.96739,35,111.138384
142.40617,33,111.956625
176.510919,39,112.892196
279.274967,54,114.256066
97.672181,20,114.751274
75.895454,16,115.164059
301.866325,57,116.630361
331.358648,64,118.228043
449.32529,91,121.136877
344.583473,68,122.822396
569.135644,115,125.72531
277.40426,58,127.196326
285.918033,59,128.689039
102.240504,21,129.231082
199.455738,47,130.414964
162.58251,35,131.302042
266.949392,54,133.284286
105.437385,24,133.873146
249.198625,49,135.129003
316.48688,66,136.781382
182.02258,40,137.797352
301.200628,68,139.537428
196.325135,43,140.621995
417.807489,90,142.869514
168.935896,40,143.876406
413.447968,77,146.370556
171.894439,36,147.268421
261.984561,62,148.834022
221.525634,47,150.030281
346.082253,75,151.919801
138.310106,28,152.652479
298.712844,64,154.281353
165.707427,36,155.200258
346.845035,66,156.873458
326.286161,75,158.774951
285.406684,54,160.786415
307.595019,60,162.359262
295.651962,62,163.939498
209.057044,42,165.023823
228.555703,56,166.460821
305.408751,68,168.1878
156.051885,33,169.026396
310.218358,64,170.647928
237.721124,51,171.970879
197.056296,45,173.708901
302.879657,65,175.423609
337.425266,79,177.513943
216.426986,49,178.783795
350.49071,70,180.595872
235.412372,54,182.009341
253.759695,53,183.414183
294.442448,60,184.977082
224.918417,46,186.18134
194.415466,44,187.890379
297.84409,67,189.652243
304.10977,55,191.042753
249.635176,47,192.235144
445.478874,92,194.550571
458.755139,101,197.196986
365.158127,80,199.337126
384.433985,86,202.272708
339.342956,78,204.364317
399.328493,79,206.446947
287.811733,54,207.851747
319.302018,75,209.801762
446.783724,101,212.427246
342.558267,76,214.398764
212.237473,44,216.134807
243.902432,52,217.482125
546.729349,108,220.201667
585.468847,118,223.116678
146.747001,32,223.904886
201.543858,45,225.019464
402.813274,79,227.005209
262.065795,51,228.889096
361.418658,82,231.040467
250.715073,49,232.326633
518.818845,100,234.970389
277.730696,61,236.561433
316.859015,66,238.261932
286.410694,59,239.771677
419.749629,80,241.827655
280.331909,55,243.863711
207.7992,43,244.983791
401.208081,75,246.926364
326.09888,72,248.789185
352.266824,67,250.519575
376.790408,79,252.576778
306.29161,62,254.231855
295.765894,57,255.724449
288.914303,59,257.875413
268.456538,53,259.281211
275.382097,55,260.691493
287.410329,59,262.239944
122.967725,25,262.870573
334.560586,62,264.510387
309.044352,57,266.008342
282.513018,56,267.508517
534.089763,103,270.799015
306.931243,64,272.48894
299.369704,56,273.974132
387.520406,80,276.089655
358.574698,71,277.936013
410.58237,90,280.29715
286.047522,59,281.864022
465.836998,90,284.846987
468.125416,94,287.308467
220.017604,43,288.420002
898.066215,184,293.306359
314.028616,61,294.914277
439.357934,97,297.504643
399.925975,85,300.331782
339.330847,65,302.029284
384.349739,78,304.041511
395.04962,78,306.109722
373.267108,70,307.91888
412.268008,80,310.038348
341.844014,68,311.803665
470.417375,88,314.730391
312.83458,63,316.401242
358.577171,69,318.194851
408.417941,82,320.290949
391.974668,79,322.313215
356.463248,86,324.536775
365.064099,73,327.04551
340.962066,68,328.797037
399.243906,76,330.800732
391.074586,75,332.761354
267.089789,52,334.133492
409.646529,84,336.322957
382.801983,74,338.258702
301.035631,69,340.071186
328.133506,64,342.351385
346.438249,66,344.082165
288.502286,60,345.607496
344.904066,75,347.550479
341.07804,78,349.590989
473.244093,93,352.015117
284.442602,55,353.441151
356.729764,68,355.841634
356.695291,65,357.539485
442.856688,87,359.786252
415.964548,83,361.878137
490.065088,95,364.265253
376.915676,69,366.025392
325.16039,62,367.608417
295.622555,63,369.84016
355.350418,68,371.584712
326.273839,72,373.421644
276.3271,58,374.90469
353.895391,68,376.66703
446.162722,83,378.817257
474.415522,90,381.192109
404.340599,86,384.027751
386.409584,74,385.938695
245.001455,51,387.287343
353.876799,68,389.109924
527.272876,101,391.861942
488.916069,97,394.467921
437.924737,95,397.59383
291.242323,63,399.234715
323.615611,64,400.884807
329.22995,73,402.81077
274.494351,61,404.448339
365.013264,75,406.435381
525.154599,109,409.299025
480.823474,104,412.629439
347.361581,65,414.340949
385.859685,73,416.296876
374.715162,82,418.542508
419.675278,89,420.932841
371.21087,72,422.836162
299.298469,59,425.020676
575.840975,114,428.002724
415.534119,94,430.503926
362.393416,71,432.384028
308.780176,68,434.1879
282.429001,54,435.616517
424.403867,83,437.769451
323.192553,62,440.027223
488.836712,99,442.584741
468.19999,103,445.311741
299.814398,69,447.116243
231.957753,51,448.429502
313.74398,64,450.095423
433.923839,84,452.926878
419.649534,80,455.007737
525.561021,102,457.639796
309.61155,68,459.44449
523.438967,101,462.065603
377.196734,73,463.926383
370.965744,73,465.832217
464.816842,104,469.171889
356.964473,69,470.985955
321.057339,71,472.858385
465.81188,99,475.5417
321.744701,61,477.198156
431.159117,83,479.384426
352.06991,66,481.732259
443.007987,87,484.028559
341.966571,66,485.755616
378.351861,82,487.942927
437.115562,82,490.129749
699.092484,136,493.694124
364.519982,70,496.158691
368.963819,79,498.279329
464.252209,89,500.656118
430.949061,88,502.994234
474.672282,91,505.471105
503.746132,114,508.636354
397.403297,76,511.418348
470.996276,88,513.842164
588.41239,114,516.956259
407.630351,91,519.449466
599.547442,116,522.545709
348.339145,66,524.879923
319.387189,70,526.727738
319.927954,72,528.635655
416.506174,77,530.713424
383.324577,72,532.619427
625.723885,130,536.086513
396.152909,73,538.616282
381.907416,74,540.542345
530.896922,99,543.151893
485.114265,106,545.926997
445.244046,82,548.095915
551.576729,104,550.822484
320.550642,68,553.198153
395.52103,77,555.229475
599.465286,119,558.377828
512.276173,97,560.930108
505.690985,100,563.577557
297.737054,70,565.410592
617.741478,118,569.145599
551.683727,106,571.921507
426.403531,80,574.037073
513.085268,96,576.54099
365.817454,74,578.446331
389.442685,70,580.877199
503.803706,101,583.538856
487.405308,90,585.899616
510.823439,94,588.420232
893.338824,184,593.327991
425.614893,81,596.092897
441.635799,85,598.316901
487.327059,105,601.039174
736.419083,136,604.542896
444.697165,87,606.829995
603.636986,108,610.340323
693.291845,124,613.669556
603.451071,110,616.627545
385.014504,86,618.905572
586.279339,105,621.730976
766.823326,166,626.877392
459.340475,88,629.341534
526.207247,101,632.088886
931.758059,179,636.904496
474.474977,91,640.036487
394.487243,88,642.414431
648.854955,125,645.786708
475.469631,92,648.296527
494.073438,107,651.181071
596.154067,127,655.1458
553.950507,101,657.826278
432.462199,81,660.004673
345.335477,76,662.028062
636.419741,118,665.177074
343.942959,66,667.539398
429.907137,84,669.767337
693.482778,148,673.707119
512.868168,93,676.248269
771.301372,142,679.997783
517.410731,99,683.290695
542.368349,99,686.055508
577.520084,107,689.042692
629.895672,119,692.310985
557.482882,102,695.756812
630.95937,117,698.994031
333.353405,65,700.778365
586.824462,112,703.81612
434.941087,98,706.468682
898.717992,189,712.241065
564.618529,106,715.109817
581.345842,110,718.18408
610.108093,117,721.370835
417.319598,86,723.672273
462.54615,87,726.566729
366.724071,69,728.397239
595.097659,127,731.848241
568.67399,106,734.81805
443.681005,87,737.201004
465.489874,86,740.12264
507.926084,105,742.941128
391.53632,79,745.037545
437.153477,96,747.592875
657.185648,124,750.936808
495.08094,107,754.365817
459.393659,102,757.01771
468.188101,89,759.37091
387.114331,73,761.305321
387.012937,72,763.218012
521.622014,117,766.350833
646.888407,117,770.072832
573.639138,117,773.183244
481.780707,95,775.701924
679.37665,129,779.189781
449.34278,89,782.163782
500.067073,107,785.06413
613.129444,115,788.165133
334.82837,65,789.880554
808.172072,151,793.876458
441.566119,100,797.146732
639.973384,123,800.412112
540.961992,97,803.089478
408.699529,78,805.209831
371.651611,84,807.511442
521.830274,90,809.917441
664.903953,126,813.896567
800.543946,157,818.148182
925.965749,179,822.96278
426.765326,79,825.684734
532.224444,102,828.531879
379.710348,74,830.621927
651.593402,134,834.320388
635.238624,112,837.329403
372.705004,79,840.116216
692.681638,126,843.566127
506.781077,102,846.336729
484.931377,86,848.717092
628.973337,112,851.775838
398.071475,74,854.390816
642.392343,125,857.853021
1242.386873,229,864.054721
809.880736,145,867.942945
568.924839,107,871.441466
544.513758,100,874.142782
712.1667,144,877.993077
628.951253,133,881.540824
711.465097,140,885.892108
843.945854,151,890.002338
392.751467,75,892.142284
403.870348,90,894.660924
552.813801,103,898.137473
596.704878,125,901.652384
540.507655,101,904.438808
641.567163,115,907.605438
651.288062,132,911.207116
849.953955,162,916.224348
683.553048,130,919.779642
717.609986,154,923.928469
847.589546,157,928.732905
469.039445,81,930.909899
392.170871,87,933.256864
606.988275,118,936.387781
663.151681,121,939.623713
650.892322,117,943.360131
933.382086,173,948.014212
380.565193,84,950.373421
581.034789,105,953.358827
604.865343,110,956.997914
538.155276,100,959.771582
402.472374,78,961.891274
696.04417,127,965.312065
876.524561,180,970.846933
541.404569,107,973.897519
563.979054,107,976.905787
535.467075,119,980.178723
935.851682,185,985.773115
930.167242,170,990.406185
652.692256,122,993.699846
288.232776,57,995.235508
391.700913,85,997.533339
933.585581,184,1003.137397
845.04642,154,1007.394843
763.148421,151,1011.641132
423.577808,79,1013.823391
584.234305,110,1017.480228
538.535511,102,1020.247625
787.103938,148,1024.222441
700.215075,131,1027.709069
509.072108,93,1030.811697
699.731993,144,1034.664019
417.58788,79,1036.778461
661.303349,124,1040.12999
430.575583,91,1042.579038
748.516107,137,1046.946807
664.416353,144,1050.96713
553.326761,101,1053.706621
514.261329,96,1056.278049
615.161377,119,1060.110929
678.062399,123,1063.579914
618.417443,111,1066.689131
804.22125,150,1070.807688
740.053742,128,1074.895547
578.377113,108,1077.823563
706.019804,133,1081.51616
825.011684,148,1085.553281
617.719656,116,1089.379158
504.861584,94,1092.099256
1054.811045,213,1098.05976
516.619681,98,1100.737251
1187.318747,236,1107.742221
383.433245,87,1110.201167
525.957546,108,1113.295415
539.742053,103,1116.162013
567.131836,110,1119.79166
713.059856,122,1123.139766
455.122575,88,1125.517525
429.596409,79,1127.626496
574.239586,111,1130.61869
581.873726,101,1133.941571
599.723981,110,1136.940094
713.634441,150,1141.029843
582.732595,100,1143.796835
597.083968,109,1147.491933
620.634362,116,1150.733047
559.898303,108,1153.705183
598.648824,117,1156.979516
316.009248,74,1159.050464
798.67091,145,1163.909025
1102.306751,209,1169.795679
493.15104,108,1172.798559
866.208887,165,1177.902187
959.448019,176,1182.745234
744.241431,144,1186.86805
861.37234,156,1191.877105
497.601436,95,1194.594233
1055.676497,208,1200.426435
421.994812,82,1202.692714
715.351097,129,1206.801456
689.509188,133,1210.441132
970.505987,173,1215.197011
727.073884,157,1219.389659
589.837285,113,1223.104569
995.732942,163,1227.542116
806.006569,145,1231.522099
585.982195,126,1235.559178
700.681475,126,1238.963845
935.17138,179,1243.799612
725.294708,132,1247.38778
974.03997,182,1253.069735
1260.63665,230,1259.351277
976.791925,189,1265.181174
1018.384857,175,1270.166107
667.535435,120,1273.47762
692.761018,124,1276.946642
996.724361,178,1282.685719
1003.8633,181,1287.896156
716.46459,135,1291.699294
1097.004065,222,1298.384575
933.220133,169,1303.053791
474.465567,89,1305.492702
591.884404,123,1309.429252
411.296189,93,1311.929926
791.859518,145,1315.887457
966.180623,167,1320.444308
609.281836,127,1324.473224
866.313155,161,1328.81611
866.970956,159,1333.130734
641.175993,118,1336.327537
795.295884,152,1341.035554
932.951331,172,1345.634717
1573.700908,292,1354.175018
1069.854859,197,1359.497541
1168.871812,248,1366.24916
657.500146,116,1369.995022
541.481322,97,1372.624999
877.177818,159,1376.942595
1086.083973,196,1382.876729
1084.261971,205,1388.606363
738.579897,143,1392.515738
931.197886,165,1397.576594
821.889252,174,1402.268632
595.974425,125,1405.64572
647.880639,118,1408.837072
695.035249,136,1413.101854
1432.731035,266,1420.432082
769.596426,142,1424.348503
811.647631,150,1429.037387
701.226815,134,1432.669627
615.092437,118,1435.839944
457.920149,100,1438.566083
580.740584,111,1442.247287
732.325175,133,1445.959698
529.152854,97,1448.665957
600.740511,107,1451.597078
588.238375,97,1454.85773
700.892102,134,1458.656276
828.275255,156,1463.079885
966.095324,168,1467.736205
1133.78217,210,1474.128317
693.509102,127,1477.616612
778.637413,135,1481.303935
652.798001,120,1485.192124
760.556006,135,1488.85869
841.947416,156,1493.191551
875.88686,155,1497.546535
1319.990787,240,1504.773335
1123.909117,205,1510.3822
722.429894,138,1514.737159
785.795001,139,1518.515301
1019.429236,173,1523.204753
963.985834,179,1528.653422
1877.755473,357,1538.292622
838.720036,161,1543.357734
850.270673,162,1547.863735
896.788266,193,1553.147122
1334.998799,238,1560.227882
787.49085,141,1564.186587
1186.903623,223,1570.403928
1053.116925,184,1576.082219
521.379438,97,1578.70249
775.192477,142,1582.60076
1289.750796,252,1590.279908
870.257432,155,1594.575411
867.687476,158,1598.855691
693.093465,124,1602.873451
748.412835,152,1607.259679
744.214509,134,1611.08343
807.170302,151,1615.295012
800.924909,141,1619.832491
806.434646,142,1623.811436
944.532819,179,1628.760242
979.53247,180,1634.289622
818.179537,148,1638.464158
1011.134484,214,1644.559915
710.41047,126,1648.597277
871.43729,165,1653.093343
1024.647809,185,1658.155221
829.343781,146,1662.713837
608.278694,113,1665.939343
1494.62014,276,1673.674974
713.209058,137,1678.055151
977.298352,185,1683.117073
1359.874713,289,1691.640206
1077.025169,201,1697.141137
993.777856,193,1702.652272
878.211917,167,1708.07643
1693.838603,296,1716.17575
808.152029,142,1720.674022
966.718421,177,1725.500205
584.376988,106,1728.474563
1008.259437,191,1733.720342
659.858464,127,1737.837215
1189.462347,206,1743.471898
1181.537366,217,1750.222287
837.598991,163,1754.803421
696.0344,150,1758.969599
1053.322379,182,1764.067887
606.748516,119,1767.961082
822.853158,141,1771.91626
1502.760093,280,1780.236197
1756.629559,313,1788.853604
936.401971,167,1793.642852
735.813822,139,1798.15149
1088.696023,204,1803.744096
1833.77993,339,1813.67157
1338.634216,255,1820.636715
624.161737,127,1824.744218
815.357345,155,1829.131032
1044.624808,184,1834.226305
601.081969,111,1837.244108
839.325657,170,1842.49314
1533.168777,261,1849.685406
1271.0635,229,1856.589776
790.552317,144,1860.598272
923.944962,168,1865.363669
536.225157,115,1869.233271
1161.857929,226,1875.565145
2024.210195,385,1886.777415
1310.18755,246,1893.499508
677.026812,122,1896.893577
787.315665,142,1901.594142
1008.012122,187,1907.080154
849.962524,152,1911.37036
709.067842,138,1915.818035
1384.210271,271,1923.2942
936.138996,168,1928.509632
1774.676837,308,1936.932323
1126.931439,227,1943.842953
1159.53925,208,1949.570599
721.126801,127,1953.190924
1139.825935,209,1959.758256
1247.66886,218,1965.982696
1258.70033,247,1973.605011
960.250992,180,1978.546472
1375.681541,253,1985.475974
1145.203735,205,1991.736253
908.146622,164,1996.265015
1297.961898,222,2002.932228
539.548995,104,2005.738447
832.430828,169,2010.445893
811.731634,149,2014.508903
1008.303073,173,2019.799474
1140.083335,211,2025.570976
1090.504477,203,2031.710142
3512.78831,625,2049.323767
2162.018291,383,2059.960874
727.38734,129,2064.237791
1434.378612,260,2071.401884
1071.781687,198,2077.460306
1049.128008,201,2082.950148
1124.98916,205,2088.613189
1544.667828,297,2097.2716
1581.276214,283,2105.785019
1107.234804,206,2111.674516
704.529419,154,2116.228079
1854.029837,341,2126.447644
1101.79823,218,2132.506713
1237.755555,228,2139.394176
1097.054467,212,2145.201873
806.271938,142,2149.059686
2241.340526,407,2160.724958
1827.674222,323,2171.072728
1094.943887,193,2176.860621
953.381512,170,2182.302885
542.401847,117,2185.594802
1371.557156,242,2192.348781
1408.788411,257,2200.149912
1187.738633,208,2205.89051
1163.814112,232,2213.000726
904.730545,165,2217.524273
921.909188,173,2222.212096
946.824964,167,2227.410325
754.639075,150,2231.604339
1795.746429,323,2241.263526
1128.542649,214,2247.125506
1469.117137,253,2254.624071
939.042928,186,2259.653927
1304.26038,234,2266.235516
1435.40389,258,2274.138444
1640.328053,291,2282.214587
932.566053,165,2287.355041
1500.179893,272,2294.824734
979.948631,194,2300.71404
1412.308137,276,2308.23367
886.294512,162,2312.632493
1560.27466,271,2320.66638
2268.539451,424,2332.753741
668.779032,135,2336.458968
638.967942,136,2340.169284
849.94199,168,2345.329467
1909.764263,359,2355.112467
2283.046287,425,2367.322584
1883.299236,332,2376.914185
889.835883,153,2381.108348
1693.124376,305,2390.247991
716.57222,148,2394.339952
1337.363466,241,2401.665228
1155.838179,227,2408.095052
1728.695483,323,2417.597364
1409.36396,282,2425.657968
1448.0405,283,2434.084953
863.341063,160,2438.526065
1340.889994,252,2446.36746
1091.701526,210,2452.276921
1588.245051,293,2460.447405
1297.156278,230,2467.403069
861.558867,159,2471.732963
4482.593965,817,2495.762171
1212.565645,221,2502.001674
1133.006507,215,2508.587015
1910.61278,332,2517.75726
1801.886899,308,2527.038767
955.587101,181,2532.059207
1121.320993,204,2538.254472
1718.464347,313,2546.825135
1185.614897,230,2553.674759
1412.172292,253,2560.560071
717.145863,142,2565.013634
3152.579442,568,2581.192237
1832.083488,339,2590.527753
1945.495736,369,2601.515859
1523.829393,296,2610.355795
1447.304653,259,2617.421077
1291.971597,225,2624.170911
2617.273948,471,2637.209675
1137.820225,222,2643.876514
1152.739296,235,2650.268663
1423.172877,253,2657.739307
1719.910292,304,2665.977265
1119.209258,200,2672.042287
1988.59566,353,2682.233611
1687.938552,345,2692.100743
2284.117213,397,2703.80828
1818.053868,316,2713.117014
765.468537,147,2717.188933
2367.943693,433,2730.05149
1757.098096,313,2738.653564
1290.578267,227,2745.519512
1960.987063,336,2755.057002
1556.841504,285,2763.415301
1288.982905,238,2769.875905
1140.323727,219,2776.49758
1923.929556,347,2786.60297
1764.079464,330,2795.52727
1364.349758,238,2802.51884
2405.234782,453,2815.599332
2201.096565,396,2826.545331
722.856985,126,2830.599431
2199.755739,393,2841.289853
2161.152604,382,2852.470507
1393.107482,253,2860.027962
1657.769839,318,2869.007834
1533.813043,268,2877.026881
1286.273337,254,2883.963745
3949.678487,718,2905.221166
1165.522818,209,2910.925517
1269.760566,228,2917.241023
1155.194234,200,2923.287444
1520.888225,289,2931.277577
2475.246429,422,2944.032071
1370.524647,246,2951.425567
1022.792971,195,2956.715316
3898.117196,712,2977.743475
1167.555243,227,2983.819423
3156.719134,569,2999.977465
650.06919,126,3003.416022
1723.138649,314,3012.859717
1241.571789,231,3019.241392
3641.723049,691,3039.456616
825.896117,172,3044.192161
1205.830142,236,3051.173831
1033.376137,193,3056.404929
3347.090358,589,3072.975154
1545.680348,275,3081.069422
1023.689597,211,3086.806599
1738.238666,340,3096.647847
1202.681772,212,3102.451988
1878.155513,345,3112.29768
1066.626733,211,3118.286855
2387.009851,411,3130.279403
1947.220675,353,3140.828759
1620.212247,273,3148.25924
2035.423329,377,3159.195229
4120.602078,720,3179.627785
2581.673525,454,3192.556615
1211.73703,219,3199.136508
3052.764862,538,3214.343982
3100.994932,546,3230.019977
2012.578575,369,3240.354825
5661.818004,1000,3268.839319
1038.983481,185,3274.460734
1749.189698,323,3283.199365
960.227857,172,3288.414229
1216.626111,239,3294.84185
1610.354238,292,3303.387753
3365.245284,611,3320.690034
1567.54451,294,3329.458055
1338.870564,247,3336.499404
973.881671,165,3341.030839
3279.895541,574,3358.115938
1490.130527,265,3365.623351
5606.047638,1000,3394.391065
1462.048079,255,3401.309865
1044.618106,183,3406.874344
3778.02148,664,3425.90868
2304.881632,415,3437.958178
3263.806627,595,3455.116621
1329.925983,248,3462.517583
1701.476429,279,3470.106428
1899.401719,331,3479.763736
1045.287962,202,3485.307904
3151.174136,571,3501.483852
1412.330997,281,3510.005105
930.612784,169,3514.722909
3710.004802,675,3534.20471
4002.102599,694,3554.229871
1010.084553,165,3558.695851
1730.974661,290,3567.188043
5747.905604,1000,3595.421509
4212.364334,724,3615.646375
2653.293867,441,3628.953059
1726.566056,307,3637.932918
1604.724887,291,3645.996546
4143.717639,703,3666.098693
2677.141167,467,3679.760372
3740.515112,672,3699.316116
1422.064583,273,3706.650436
2248.710667,387,3717.905293
4263.670691,742,3738.895038
1991.796866,367,3749.690555
907.741968,176,3755.093265
1134.003462,192,3760.492455
1848.9528,336,3770.470616
2595.417243,489,3784.654628
1261.591229,247,3791.39374
2048.60636,363,3801.887916
3784.666235,665,3821.018113
2236.879819,378,3832.040328
4421.099038,802,3855.164743
988.118844,186,3860.851045
5050.899125,891,3886.340109
3703.772202,649,3905.42668
2764.790855,481,3919.161117
1400.214483,256,3926.152424
778.663054,140,3929.942831
2307.727624,428,3942.091508
1655.913307,295,3951.164347
5542.720503,990,3979.66309
3619.33867,630,3997.46005
836.280157,148,4001.561992
2374.632011,422,4013.691952
4400.050682,782,4036.011675
4121.351769,741,4056.804312
3010.391284,535,4072.138664
5728.702671,1000,4100.653664
3422.994822,627,4118.657895
4677.937187,805,4141.676467
1806.171592,342,4151.490014
2621.044868,445,4163.418215
883.500288,179,4168.899429
2428.27122,416,4180.908457
1282.276232,213,4186.86916
3178.017617,582,4203.287363
3967.120615,685,4222.526402
5703.010743,1000,4250.699099
3791.772823,654,4269.773782
5706.832126,1000,4298.015037
1276.378454,233,4304.316528
3746.249573,642,4322.643462
2117.377845,364,4333.212995
3552.769492,648,4351.298494
2921.507291,501,4365.326024
3242.290152,549,4380.876822
2072.633969,357,4391.213265
5613.855425,1000,4419.990304
4783.611668,827,4443.73806
3029.325925,541,4459.086854
2064.942437,349,4468.805523
822.999956,146,4473.496597
833.292661,152,4477.781586
2630.850049,470,4491.133141
1293.375005,257,4498.166408
1555.526931,264,4505.987881
3908.111604,689,4525.422537
5790.552358,1000,4554.212224
3753.545921,643,4572.666966
2770.453165,474,4586.330344
5598.45656,1000,4614.369685
1442.675283,254,4621.868066
2039.450737,377,4632.972364
1642.857381,285,4640.787574
5775.525766,1000,4669.44547
3650.891187,653,4687.575701
5753.772663,1000,4715.910072
1797.76996,327,4725.501088
4224.049036,746,4746.166288
5758.776485,1000,4774.684878
3985.008807,661,4793.904252
4861.218634,863,4817.691311
3648.92559,637,4835.924905
4845.270534,797,4858.281938
1791.522925,280,4866.463947
2061.541596,364,4876.615066
1795.012797,302,4885.546252
5898.824694,1000,4913.713398
1975.498185,336,4923.348948
2837.905993,486,4937.038725
1742.873659,298,4945.080332
5336.437936,918,4971.152265
5852.851177,1000,4999.563809
3390.868003,574,5015.674654
4680.616399,815,5038.896588
5800.583795,1000,5067.360779
3033.705241,529,5082.482796
3116.24019,562,5098.43083
5833.219085,1000,5126.874583
5036.400518,875,5151.808187
5856.144919,1000,5180.315635
2333.840486,416,5191.965626
3295.263621,561,5207.715923
3733.974411,658,5226.519162
5886.817438,1000,5255.082971
4875.196222,849,5279.386252
3602.070321,624,5296.983428
4018.299664,677,5316.844166
4763.261826,824,5340.154108
1600.608302,287,5348.832292
5852.240742,1000,5377.922643
3875.421816,655,5396.532844
1229.574979,226,5402.768878
5688.963786,1000,5431.032231
5876.229753,1000,5459.310634
5718.669827,1000,5487.90464
2509.115982,438,5500.444557
5858.66851,1000,5528.791367
5731.559516,1000,5557.029013
5787.443356,1000,5585.503635
3510.766612,593,5602.168564
2564.914842,447,5615.021486
5885.813549,1000,5644.541927
1439.862431,250,5651.596747
5769.324845,1000,5680.113625
5340.766316,903,5706.110772
1314.357561,228,5712.842001
3719.007132,637,5731.018373
2355.872145,406,5742.541527
5888.161019,1000,5770.83029
5661.983399,1000,5799.830839
5881.329544,1000,5828.372741
5808.661062,1000,5856.567514
2935.403695,509,5870.713368
1886.134227,327,5880.558288
5785.786608,1000,5909.427149
2959.414867,507,5923.648818
3302.975387,571,5939.842294
5015.757474,857,5964.045482
1549.055601,268,5971.271035
5743.828452,1000,5999.742046
5922.644026,1000,6028.368943
5684.446714,1000,6056.504058
5960.861728,1000,6085.301596
5745.536161,1000,6113.638059
5865.654623,1000,6142.424587
5943.484323,1000,6170.786789
