#{"env_id": "Humanoid-v2", "t_start": 1519555778.2310228, "gym_version": "0.9.7"}
r,l,t
223.783552,48,121.641716
183.671406,39,122.61553
337.802544,68,124.32
263.830812,51,125.608017
315.441592,67,127.285048
436.796645,98,129.794862
294.328126,60,131.296348
418.311798,82,133.986062
247.36832,52,135.303753
487.814053,101,137.86147
337.462793,68,139.592708
178.479437,38,140.553481
153.895719,33,141.379954
222.223227,47,142.564159
233.946934,50,143.801811
199.425652,44,144.913851
166.82936,34,145.765203
432.031308,99,148.816401
255.351372,53,150.153265
267.751727,56,151.571994
250.543827,56,153.009629
230.64058,47,154.199024
162.81219,36,155.118574
247.599635,53,156.471408
298.622493,60,157.985273
262.641869,55,159.39307
175.996233,39,161.015758
257.018124,54,162.423215
216.228718,44,163.563052
359.812652,84,165.725339
385.838982,86,167.901619
337.838115,73,169.763917
277.257257,58,171.237305
265.859767,54,172.636773
109.114461,22,173.800127
361.885316,77,175.80625
268.665155,62,177.438888
294.836676,62,179.063824
328.735175,68,180.824888
228.3122,51,182.15158
363.693872,73,184.083019
331.753192,64,185.755236
199.453006,42,186.84798
288.851839,56,188.88617
201.406222,40,189.936811
263.858593,54,191.287124
541.683949,105,193.938358
334.077184,62,195.541426
359.896736,73,197.449177
297.017574,59,198.99333
219.874899,46,200.246849
407.455227,81,203.048513
360.849677,74,205.030273
195.976379,41,206.116272
496.935935,99,208.707505
380.168968,74,210.639669
280.685119,64,212.292334
318.696481,59,213.812156
201.657294,47,215.035146
414.958745,89,217.941114
309.240126,59,219.430223
240.70773,48,220.636022
257.885965,50,221.869067
251.489292,55,223.221659
420.995362,82,225.247514
400.459833,82,227.306684
279.473565,57,229.3477
386.824459,86,231.607583
298.291758,68,233.386894
492.260601,104,236.123736
222.682144,48,237.381458
292.141996,62,238.973502
392.628494,76,240.921769
277.051693,56,242.369935
234.297397,45,244.140091
303.557686,66,245.880793
507.375597,106,248.611785
376.457821,84,250.774756
301.732901,69,252.568349
314.062392,60,254.151447
305.30212,67,255.928037
232.144812,47,257.774126
544.043929,119,260.87429
355.999397,70,262.698072
346.410473,77,264.711259
609.060234,118,267.838597
332.003519,69,269.652595
238.081713,51,271.573941
301.851053,65,273.28415
290.573418,57,274.794477
199.987936,41,275.886817
433.088347,90,278.237168
348.825872,67,279.99937
273.659249,61,281.618054
248.660327,55,283.056639
296.743227,56,285.157783
432.238208,88,287.466238
325.935315,68,289.221508
444.963084,96,291.797688
343.190072,64,293.466887
360.91803,70,295.322854
439.747795,87,297.650812
340.45671,65,299.956787
325.935044,70,301.779605
261.256519,52,303.117789
282.065539,54,304.541349
266.604013,51,305.887512
371.620202,71,307.728674
376.946211,81,309.882352
333.937383,64,311.541433
287.27374,57,313.650611
534.017462,120,316.810017
318.760571,65,318.50182
461.267247,92,320.852072
439.559002,86,323.053075
456.224987,95,325.527899
449.729868,102,328.769212
508.209229,103,331.480517
583.966664,113,334.43416
289.190493,60,336.00698
489.296232,95,338.488113
371.182532,73,340.395126
407.206259,90,343.354741
316.572589,69,345.146099
318.693415,60,346.684229
261.543997,51,348.011001
276.0624,59,349.563639
514.151167,102,352.207695
300.923034,60,353.774918
459.268665,91,356.785053
306.779036,68,358.539232
405.536103,77,360.535942
353.189671,68,362.238939
373.313005,73,364.0661
517.597455,116,367.021261
359.222878,73,369.507723
363.458375,80,371.563583
463.838246,88,373.804811
470.524511,100,376.37768
330.714787,65,378.067939
231.769005,46,379.251678
259.235812,52,380.614082
350.266323,66,382.946595
305.3014,69,384.744662
310.266297,68,386.518713
340.536462,65,388.20968
404.304836,76,390.291454
583.336052,119,393.506815
416.252388,94,396.03231
379.627969,77,398.66545
283.83665,63,400.276622
451.455955,86,402.542976
411.2526,80,404.676459
456.528153,83,406.867787
397.164752,92,409.266828
359.960233,77,411.911471
304.000431,64,413.595198
415.159818,78,415.665558
376.926566,71,417.601336
330.654055,66,419.378695
362.565358,72,421.315294
537.988144,103,424.054609
443.303369,87,426.954915
305.448775,68,428.745737
478.019824,89,431.094931
379.485751,74,433.048141
503.740046,95,435.584566
455.523156,84,437.780224
443.235973,92,440.802534
360.456307,69,442.584331
442.670997,82,444.733406
467.220705,88,447.045643
339.271134,73,448.94273
506.71773,97,451.464504
385.171255,78,454.132995
592.081095,107,456.923045
564.718778,108,459.752615
325.932256,65,461.446189
510.842712,115,464.390156
530.390382,106,467.789802
520.022013,109,470.638669
419.340227,98,473.215946
373.497778,75,475.257641
280.806519,56,476.763205
405.164984,90,479.171398
369.4077,71,481.655565
345.126902,76,483.648742
425.925164,80,485.753527
343.675742,70,487.62431
360.198896,77,489.670557
474.19693,94,492.139771
308.796998,59,493.692989
415.659124,83,496.483378
337.146892,75,498.498348
273.242014,53,499.912485
363.518756,74,501.886334
524.765432,100,504.575335
484.655491,101,507.300295
316.80058,60,509.015733
393.470487,76,511.799505
398.509969,83,514.093225
368.335501,86,516.449499
761.623877,149,520.502536
474.922186,94,523.004059
438.772302,82,525.77049
304.621297,60,527.340647
318.930202,74,529.308291
607.216899,118,532.485257
419.718166,98,535.059662
532.919767,98,537.698916
392.014007,73,540.18678
323.211201,68,541.99562
525.677843,97,544.542579
468.753844,88,546.844071
507.464856,94,549.324155
362.380735,70,551.154979
525.904554,109,554.612599
548.460591,116,557.673598
324.40497,68,559.478658
528.921151,101,562.14119
401.246118,75,564.116057
448.275572,82,566.24508
380.843307,74,568.82762
415.325469,92,571.25871
394.887913,73,573.171174
494.273839,91,575.585512
509.259204,114,578.52625
450.579974,88,581.431669
329.021368,64,583.113233
621.603578,121,586.282632
479.12099,89,588.674749
442.855324,85,590.947911
343.157341,67,592.725582
706.458062,135,596.914985
419.794635,93,599.362645
483.305967,94,601.78465
523.656076,101,604.362356
524.628656,99,606.97615
516.024222,98,610.195058
552.827421,125,613.584576
530.636624,98,616.209954
369.095994,71,618.098408
430.172537,79,620.200221
512.444552,113,623.83057
386.770411,73,625.840154
521.351889,96,628.534326
702.069382,154,632.738752
739.721231,136,636.399279
610.983668,113,640.105097
439.909562,88,642.502362
579.37813,109,645.441948
332.739888,77,647.54677
427.756247,90,649.977782
499.380671,92,653.029494
656.599157,130,656.477646
712.644818,137,660.14099
604.666772,123,663.412481
667.151083,124,667.31564
377.803513,71,669.211587
625.563217,114,672.24453
398.482404,83,674.475961
648.235477,124,677.818002
590.335705,110,681.330425
519.667027,93,683.858151
358.811136,66,685.713531
369.229013,69,687.645572
395.726362,71,689.614785
479.906227,105,692.501971
390.570878,74,694.582607
365.637621,72,697.162043
462.725524,85,699.517643
539.952888,101,702.266227
379.807778,81,704.474058
475.658207,100,707.168538
591.826888,123,711.140838
514.030363,113,714.200891
566.554898,108,717.177139
426.014379,87,719.622351
491.644605,103,722.405252
539.270217,99,725.64467
543.869335,104,728.376038
844.714263,156,732.64908
851.408018,165,737.19091
633.639636,126,741.179047
393.254969,78,743.293878
490.755055,89,745.669614
421.611846,80,747.790348
479.746175,88,750.164343
625.617994,118,753.918545
491.982633,93,756.30335
459.928974,102,759.00966
604.810546,112,761.972954
630.960264,121,765.183806
426.704082,95,768.343498
631.66161,120,771.545017
452.834155,83,773.749188
902.356348,170,778.300077
360.55834,73,780.249379
837.075739,174,785.561651
845.930385,158,789.79395
585.125283,108,792.652275
902.536851,172,797.817809
614.185522,126,801.170862
527.114262,99,803.90055
620.364461,113,806.97492
354.975727,70,808.88502
818.562872,154,813.626867
871.70649,190,818.743405
856.813516,161,823.066748
634.613492,114,826.745171
373.668286,74,828.827168
735.915227,131,832.506016
509.235374,96,835.118264
439.25149,82,837.326632
434.684645,93,840.498342
880.656254,160,844.874192
484.075778,92,847.375788
549.163511,109,850.408087
514.940963,96,853.010928
440.815175,78,855.717593
899.392601,172,860.482304
793.74166,170,865.040774
701.595783,129,868.532137
478.430674,87,871.478961
584.21509,120,874.707185
388.84448,89,877.093639
677.655975,131,880.598342
498.15615,96,883.768752
303.19613,68,885.595718
502.818822,93,888.069316
576.922487,114,891.229351
397.612356,89,893.76067
309.928853,68,895.668237
675.084973,136,900.044206
482.006167,107,903.056705
444.68587,103,905.906728
615.835621,108,908.863582
580.80035,107,911.775487
473.442281,104,915.17101
990.430683,193,920.49709
393.536342,79,922.627273
437.967979,97,925.208106
651.229426,134,929.423728
534.664014,94,931.929065
398.982406,91,934.384644
675.569162,134,937.950538
546.91939,115,941.011412
589.58876,110,944.570187
539.531401,95,947.098961
496.419011,110,950.141533
699.384293,141,954.160155
524.324435,107,957.706063
684.656334,143,961.666971
856.583091,167,966.146557
692.654139,126,969.609854
621.652708,116,973.486558
354.467814,67,975.378264
584.712763,109,978.434765
466.61693,89,980.856113
671.626576,121,984.141947
678.980849,126,988.133668
1046.736094,196,993.47491
1148.276832,222,999.454292
674.594844,130,1003.596557
1102.664484,199,1009.12395
591.906025,104,1012.050171
1077.738886,224,1018.844631
644.331831,132,1022.397703
785.720594,148,1026.36302
964.857086,200,1032.318156
1175.267953,238,1038.731052
831.550786,168,1043.226578
482.751487,88,1046.231724
990.922423,202,1051.863166
342.187807,66,1053.670355
538.63991,100,1056.316745
850.462539,162,1061.325851
814.916136,147,1065.521426
877.652932,173,1070.274707
448.014099,83,1072.563912
413.192469,75,1075.198336
535.585194,100,1077.904973
524.922135,104,1080.799037
458.038473,86,1083.14745
764.69398,149,1087.217025
739.151734,152,1092.143764
932.913389,181,1097.23939
778.156244,143,1101.172948
668.887435,122,1105.066929
551.784126,106,1107.959874
923.741134,176,1112.957409
707.407047,134,1116.709172
671.031364,140,1121.169723
816.296524,157,1125.456689
874.180081,166,1129.906728
823.064376,173,1135.167993
509.667028,112,1138.204398
481.093606,87,1140.58293
587.609477,111,1143.650771
289.51369,56,1145.237451
799.647135,144,1149.892384
816.164816,155,1154.167883
994.441941,195,1159.654861
636.024343,116,1163.670494
931.790119,173,1168.565279
616.001029,114,1171.755948
1287.914692,234,1178.748427
1140.868825,220,1184.875191
1337.740028,240,1192.285467
747.965525,136,1196.149092
671.9743,121,1199.562354
592.342359,111,1202.639893
879.520964,175,1208.006165
651.603982,127,1211.491541
668.915054,136,1215.21948
702.331645,130,1218.707354
684.188679,123,1222.657043
596.10702,109,1225.633707
553.572748,99,1228.328315
792.083775,157,1232.659083
538.218966,110,1236.230702
659.948343,134,1239.859434
708.54839,127,1243.280045
671.514302,137,1247.025263
676.559106,137,1251.409195
497.106663,97,1254.114934
998.815736,181,1259.054759
703.954524,129,1262.604401
1064.290596,192,1268.637436
914.633301,163,1273.174811
639.357509,121,1276.535717
952.08878,196,1282.775012
1091.921913,201,1288.584787
721.434026,135,1292.358252
702.459096,135,1296.658252
615.763964,137,1300.421149
728.159015,140,1304.274765
668.027696,119,1307.544047
934.080532,197,1313.445897
1285.770588,259,1320.514945
842.581354,157,1325.364893
419.410069,76,1327.414006
1241.891476,230,1333.647647
930.130092,201,1339.665115
996.442361,180,1344.536941
562.109574,104,1347.31092
515.070934,92,1349.800447
646.188002,122,1353.736205
850.062467,157,1357.951944
718.728811,147,1361.974228
715.563445,130,1365.515047
737.632036,137,1369.826956
1081.89566,202,1375.311164
845.821729,150,1379.387228
720.190173,131,1383.580556
527.630062,109,1386.651147
810.977392,168,1391.247952
712.264049,133,1394.883788
672.856935,123,1398.782614
800.253021,158,1403.049365
1202.296874,212,1408.791162
1140.484831,217,1415.218344
1361.516861,229,1421.590811
837.005786,152,1426.361164
763.665623,160,1430.738891
602.270711,121,1433.996111
748.980734,133,1437.564762
836.100957,152,1442.362143
443.024335,102,1445.233878
1019.965343,192,1450.565387
624.860385,129,1454.080447
737.331666,135,1458.499116
853.106628,177,1463.516732
879.014581,177,1468.423574
656.809565,126,1472.489686
1316.625983,239,1479.051847
1330.710371,237,1486.133432
785.434354,164,1490.619886
1419.744061,252,1497.685534
709.637934,131,1501.925045
972.736248,191,1507.152153
756.832421,136,1510.869147
1241.606435,221,1517.474657
798.219657,150,1521.55428
696.117184,133,1525.153208
582.548698,115,1528.877289
620.17779,122,1532.157693
1011.381639,183,1537.110803
978.09619,173,1541.833757
717.10775,124,1545.931645
794.359891,139,1549.767082
897.319271,192,1554.986716
1113.020187,207,1561.240251
853.20221,166,1565.884417
1316.176502,256,1573.643071
697.45896,128,1577.129328
894.893078,155,1581.354091
1564.619579,291,1590.082757
1131.451486,198,1595.585144
666.686351,131,1599.130053
965.547788,193,1605.101693
1018.226868,198,1610.814031
1097.568033,207,1616.585373
1811.315722,328,1626.380984
1392.641868,245,1633.692042
1014.859244,183,1638.815784
729.209851,129,1642.510892
1648.981707,324,1651.999945
762.010584,130,1655.587828
697.362908,141,1659.425429
1037.484988,192,1665.349571
1652.214143,303,1673.867034
954.925635,194,1679.798048
855.636834,154,1684.008611
721.145468,134,1687.6806
863.042272,154,1692.532948
1745.789489,320,1701.40326
960.894828,168,1706.867935
1090.578091,214,1712.818521
1114.103493,216,1718.734992
815.02658,166,1723.850436
1728.918086,330,1732.965641
1124.079478,201,1739.1069
815.963454,148,1743.159048
1275.14751,267,1751.27452
833.051561,149,1755.494624
710.672369,159,1759.906936
1342.531553,248,1767.413674
892.401961,160,1771.915483
605.678155,122,1775.294452
796.318311,161,1780.313478
838.874081,167,1784.894346
1328.905471,227,1791.241276
2308.620593,403,1803.125434
802.498464,143,1807.043056
930.210316,168,1812.295415
762.61156,145,1816.252765
882.805779,162,1820.683255
743.671708,152,1825.474845
973.609625,179,1830.514055
688.507247,123,1833.907826
2167.337619,368,1844.566336
759.761263,134,1848.245187
1553.848674,248,1855.708128
981.89039,178,1860.649712
853.509548,150,1864.855951
835.2323,164,1870.144829
925.068248,162,1874.704969
815.183451,155,1879.030069
1591.125371,280,1887.294132
1392.091276,260,1894.398034
489.613938,88,1896.852668
643.273529,131,1901.200618
1506.605734,275,1909.219274
805.68339,143,1913.828711
771.374781,154,1918.056977
1207.791344,210,1923.886967
768.397146,149,1928.601252
1205.155614,244,1935.243489
1429.11346,260,1942.474875
2546.104534,455,1955.814683
1482.184807,258,1963.787271
1012.263561,176,1968.790668
1266.557287,230,1975.88274
1073.786566,189,1981.024046
1621.307409,287,1989.524278
767.653206,136,1993.282385
1081.272964,205,1998.903136
1337.419861,262,2006.656832
786.623198,141,2010.583072
1721.284165,337,2020.341876
1338.864952,246,2027.076865
830.503993,142,2030.94855
720.079626,133,2035.181686
1295.328811,229,2041.427133
1319.774757,246,2048.715832
843.856413,151,2052.785591
508.338773,116,2055.964719
1248.267936,226,2063.034575
1029.839645,179,2068.054372
1951.186074,347,2078.164859
534.649768,100,2080.89365
1320.686639,233,2087.330209
1088.682209,190,2093.073949
1348.81734,255,2100.075737
1344.871936,240,2107.412368
1309.794802,236,2114.279796
914.674344,180,2119.482377
2226.081704,390,2130.94428
885.89876,161,2136.051902
2090.180609,389,2146.689615
815.371276,152,2151.458429
1147.145989,217,2157.334679
988.027442,183,2162.332121
925.974873,156,2167.552543
1034.281305,179,2173.176517
755.456062,145,2177.486041
552.015884,107,2181.126785
1220.166644,233,2187.666516
896.059791,162,2192.185354
1000.728556,170,2197.494856
1311.738938,232,2204.012124
943.688801,174,2208.900933
1981.48444,358,2219.329807
1062.928335,206,2225.556917
899.588386,180,2230.579459
1212.773974,225,2236.901189
1237.411768,242,2244.182594
1082.633796,195,2249.529641
740.412568,146,2253.52456
697.256253,144,2258.012645
983.101678,176,2262.835902
697.472749,124,2266.331643
644.74217,118,2270.314976
1318.359316,237,2276.949992
1017.845047,196,2282.381463
1829.434344,342,2292.408073
920.492007,166,2296.985065
1263.971402,242,2304.160371
948.039116,192,2309.372568
858.649479,168,2314.526206
1065.493462,186,2319.647715
956.842157,176,2324.477664
2118.030383,406,2336.067044
1224.661191,219,2342.02425
2126.843579,362,2352.510958
1298.118523,245,2359.819116
967.72182,192,2365.017763
1064.160918,208,2370.651544
606.019027,111,2374.281389
1763.48481,331,2383.309942
828.182909,151,2388.206672
705.497645,128,2391.760034
1324.025776,246,2398.570125
1669.971439,309,2407.918195
1748.281693,318,2417.271752
1114.728662,198,2422.95137
1911.570274,344,2433.131615
1037.293074,191,2438.435133
1629.483776,287,2447.233299
1330.770192,262,2454.621015
1029.310532,211,2460.498038
621.622675,129,2464.64563
1278.941432,234,2471.073522
1054.080649,189,2476.898072
1720.013196,298,2485.124654
1949.619598,354,2495.759954
944.439526,187,2501.052739
1031.359408,189,2506.853407
908.464926,181,2511.943366
2786.707541,506,2526.662912
997.3538,176,2531.548731
847.156718,168,2536.776895
1087.091239,201,2542.297692
956.146677,188,2547.431799
1883.621579,340,2557.251606
1087.126498,191,2562.471351
1325.680136,256,2569.951124
692.753809,155,2574.195078
1352.465937,265,2582.177123
1969.897208,339,2591.528981
870.524316,150,2596.350708
869.458889,149,2600.569825
1521.352781,308,2609.75093
1855.519731,324,2618.59312
1354.440015,230,2625.496503
1647.895332,340,2634.949547
2250.428635,399,2646.436863
3417.328569,594,2663.169204
809.789578,170,2668.340337
2301.192729,394,2679.118776
3109.099553,535,2694.85174
1797.208341,338,2704.84987
2211.860697,397,2716.405825
3739.28111,657,2735.406147
1307.81196,231,2742.354864
581.339487,119,2745.681333
631.15375,116,2748.983384
824.278764,154,2753.35382
1006.218614,171,2758.703339
2031.153903,385,2769.143598
2656.266377,475,2782.739179
832.511432,173,2788.110765
1998.169417,349,2797.524248
2550.106045,493,2811.433717
832.900624,156,2816.506949
1354.190478,242,2823.164078
2069.952971,366,2833.820136
1648.010666,296,2841.869582
909.592194,175,2847.388533
2869.132052,529,2862.523845
782.22112,141,2866.510351
1329.495701,253,2874.252632
1166.719807,211,2880.005558
1678.104667,323,2889.529421
1251.689306,238,2896.312779
2404.266839,410,2908.168306
1293.258447,229,2914.423548
1544.96059,288,2922.963859
1597.038792,279,2930.622215
2344.17108,415,2943.196958
1246.071367,221,2949.944088
771.314173,139,2953.75745
2472.19381,434,2966.27717
1293.700888,232,2972.795942
1811.999619,320,2982.124553
2059.572271,353,2992.39309
889.567682,158,2996.648698
744.140818,135,3000.355931
2488.014193,459,3013.796207
5081.525515,887,3039.389549
3875.634679,695,3058.887051
1931.426861,338,3068.696981
917.976012,163,3073.083277
662.956732,122,3076.414673
1700.515264,295,3085.031986
2085.690137,365,3095.534708
3415.608278,607,3112.569941
2233.010969,406,3124.58903
1985.974533,365,3134.85429
1236.42859,215,3141.411083
1172.829735,229,3147.665593
1100.703154,207,3153.798755
5295.659526,930,3180.092976
870.11321,155,3184.942188
1834.518135,319,3193.564482
4536.943646,823,3217.138935
1942.409432,350,3227.342491
1040.386763,207,3233.240114
2452.35785,465,3246.659867
1204.701858,214,3252.443657
1130.506443,230,3259.275626
566.287284,106,3262.192246
2029.321103,388,3273.487521
3991.938675,702,3292.988525
3832.932732,680,3312.001901
1190.010461,207,3318.361255
2279.029423,406,3330.200875
4388.648185,768,3352.228478
2954.933649,523,3367.502917
1644.383493,283,3375.875128
1129.04061,205,3381.437775
1637.024486,295,3390.240813
2630.982266,447,3403.040524
1214.554945,233,3409.436315
2933.614168,522,3424.514259
4727.903983,828,3448.764944
2883.161913,487,3462.714193
3800.796653,657,3481.228036
2068.864514,359,3491.652877
4550.779182,796,3514.340236
1708.176305,293,3522.959958
4468.633257,764,3544.870003
1465.183056,258,3552.394844
934.579209,164,3556.830336
3196.323346,567,3572.825584
706.621574,138,3576.524594
1035.76302,202,3582.586931
1662.907961,303,3590.780422
2151.18084,389,3601.893917
987.494199,170,3606.485513
1249.38041,242,3613.646261
3253.003538,578,3630.751234
1594.87795,282,3639.061323
2245.999056,418,3650.704322
2821.846472,487,3664.752964
2325.787582,397,3676.495808
3549.807431,606,3693.685069
1142.398122,227,3700.452321
1987.455933,369,3710.293653
4162.006697,763,3732.560075
2470.413145,456,3745.880908
3140.319216,555,3761.840503
1431.323924,267,3769.300638
1931.381062,336,3779.122103
1329.809551,217,3785.822266
1302.915647,221,3791.855559
3695.782709,641,3810.056287
2247.407171,407,3822.030752
1538.125915,288,3830.597486
1926.627029,368,3840.783934
5760.029832,990,3869.772713
1695.407587,323,3879.293362
1527.670899,285,3887.277274
1668.052943,302,3896.225287
2212.63825,419,3908.280442
3319.712515,575,3924.636782
1819.791225,343,3934.524088
1469.223639,285,3942.194678
2085.91863,364,3953.231259
2040.914246,384,3964.561837
1996.022647,372,3974.58921
5615.596693,1000,4003.233463
3763.939803,651,4022.120544
1867.122276,343,4031.414302
2322.072098,437,4043.834257
4095.018972,739,4065.310282
3787.683406,677,4084.364984
5094.030514,874,4109.635725
3805.024757,682,4128.973711
1799.692763,332,4138.505153
5624.055677,1000,4166.662575
2446.721436,429,4178.333206
5237.588055,925,4204.926461
3476.083498,629,4222.66688
1612.336594,290,4231.127687
5790.184288,1000,4259.477715
2587.437255,462,4272.636323
5769.990677,1000,4300.79796
1835.973616,316,4309.497966
5449.123696,925,4336.082733
2166.691825,368,4346.623988
1334.032929,231,4352.798292
5692.975956,1000,4381.041805
5749.163336,1000,4409.831462
5797.342867,1000,4438.296526
3708.05892,670,4457.78235
2891.418935,529,4473.06194
5794.992332,1000,4501.692404
1309.369015,235,4508.081659
784.267779,140,4511.883465
5865.860326,1000,4540.761436
2776.995581,488,4554.646006
1823.765825,313,4563.938054
3319.158081,595,4581.014577
1628.866208,280,4588.656127
5831.198765,1000,4616.798719
1270.165171,215,4623.169662
2359.790539,410,4635.214823
1983.70898,348,4644.701127
1439.370592,265,4652.527464
3121.724332,550,4668.3425
2395.618186,421,4680.26651
5660.06539,1000,4708.308152
2540.461463,435,4720.978724
4636.448098,800,4743.154407
2218.389721,415,4754.931537
1780.081918,312,4764.085528
5774.025596,1000,4792.709618
3140.201758,547,4807.987876
2238.818824,387,4818.389194
5726.070588,1000,4846.430238
2020.597665,349,4856.664029
3627.477964,626,4874.462797
1609.615079,311,4883.670483
2021.420658,347,4893.097991
4420.415324,775,4915.151598
4550.678897,766,4936.369797
2421.464654,457,4949.303878
5738.601096,1000,4977.623854
5870.72972,1000,5006.07532
805.329581,154,5010.817155
5677.047551,1000,5039.00753
5801.608513,1000,5066.865558
1933.852783,333,5076.522597
5879.485747,1000,5105.089388
1696.525193,297,5113.806247
3104.525334,558,5129.63329
4653.391139,806,5152.704849
5713.922357,1000,5181.173278
5619.354753,1000,5209.207714
3115.021476,570,5225.574877
4721.907595,815,5249.233466
2184.727109,420,5261.234386
2618.896318,479,5274.773196
5846.371934,1000,5303.329418
3617.116139,633,5321.282662
4494.688908,753,5342.798744
5782.255721,1000,5372.083376
3631.054099,638,5390.56626
3033.556108,535,5405.997374
1630.872215,307,5414.260973
5682.429579,1000,5442.412921
2762.594516,468,5455.764085
4845.687284,829,5479.653674
1219.092142,239,5486.282868
1526.597266,264,5494.16717
3002.890319,523,5508.838252
5978.936487,1000,5537.351139
5794.544559,1000,5565.703785
4649.901436,800,5587.918471
1137.706398,196,5593.782729
3134.517554,546,5609.23664
4766.17719,818,5632.498999
2627.031719,457,5646.434788
3721.808243,651,5664.915029
2018.41157,346,5674.943056
5769.86598,1000,5703.676945
1314.115974,247,5710.370005
2841.577758,505,5724.920359
2288.280419,422,5736.931237
5857.234487,1000,5765.114601
5810.580608,996,5793.919115
2650.438688,446,5806.997803
2740.85832,460,5820.166577
2913.232682,508,5834.357332
5739.945417,1000,5862.667104
5139.554726,888,5888.810837
3755.814695,655,5907.562821
2815.287546,498,5921.599063
3476.150412,588,5938.174629
4529.663248,812,5961.21296
4124.745965,738,5981.560808
5802.144803,1000,6010.446735
2045.195309,397,6021.818706
5893.246104,1000,6050.002045
2447.189954,420,6062.086599
5913.724099,1000,6090.805283
5849.526874,1000,6118.483776
5867.779387,1000,6147.280372
