#{"t_start": 1519654444.8656094, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-96.460638,48,44.657355
-147.306065,56,45.012725
-94.389584,46,45.357139
-204.825666,74,45.811328
-88.991994,40,46.065069
-112.947959,51,46.365456
-59.113892,20,46.48197
-140.098719,66,46.884404
-26.103986,33,47.079678
-18.10474,15,47.16903
-56.779142,21,47.292906
-5.566035,16,47.385924
-70.088027,39,47.611113
-57.851721,33,47.825973
-90.298702,37,48.036626
-170.829306,77,48.572753
-207.391624,94,49.153521
-83.565881,26,49.303895
-58.524711,31,49.485939
-33.306691,16,49.578867
-48.915249,23,49.719347
-99.855135,39,49.988756
-21.644636,12,50.071774
-162.840606,87,50.600434
-45.931198,31,50.793876
-21.935377,13,50.878053
-25.107751,14,50.960464
-117.635339,43,51.210862
-103.951729,50,51.583
-42.552451,21,51.709548
-45.962917,24,51.877541
-147.297582,56,52.209414
-134.495658,45,52.471765
-154.166705,66,52.887495
-94.634144,29,53.058185
-29.72205,15,53.153306
-55.141192,21,53.273766
-96.386708,36,53.483119
-106.476534,36,53.69224
-106.793711,38,53.92779
-32.823524,16,54.027114
-79.900195,35,54.233226
-904.110213,405,56.757475
-60.856123,18,56.878072
-16.377284,14,56.960132
-200.462288,81,57.44075
-120.003394,81,57.996351
-263.42021,125,58.7362
-80.930199,29,58.933374
-64.186791,29,59.117349
-95.75579,44,59.377292
-260.58962,137,60.188739
-86.499183,55,60.514701
-105.113381,31,60.696943
-45.016025,19,60.823362
-302.846564,111,61.575276
-32.755929,12,61.647484
-138.037175,69,62.071299
-22.783523,15,62.158031
-136.638469,52,62.467014
-33.25512,15,62.551689
-102.593441,56,62.912206
-124.947141,52,63.218128
-57.593848,29,63.388497
-541.378974,241,64.93907
-57.291727,28,65.106341
-171.707232,76,65.555856
-292.877371,125,66.30897
-54.591193,24,66.450862
-127.482707,46,66.725487
-94.055483,47,67.005718
-70.395043,27,67.165964
-26.777434,11,67.234017
-22.83283,15,67.3971
-179.502522,86,67.920481
-151.229557,56,68.248685
-31.730237,29,68.426093
-58.148356,32,68.615865
-58.635947,17,68.719579
-40.935764,20,68.845587
-136.639414,69,69.250995
-42.957144,24,69.391845
-328.490766,135,70.212184
-57.160347,22,70.341302
-230.632582,108,71.08148
-45.19981,17,71.179372
-42.561589,23,71.315428
-87.614529,37,71.532581
-44.010778,19,71.645822
-51.044375,17,71.754165
-104.40229,77,72.215956
-177.95515,76,72.671456
-43.077579,19,72.799613
-26.73534,14,72.884127
-306.882222,146,73.823741
-58.766035,24,73.986821
-115.475792,78,74.451855
-201.414191,75,74.925248
-160.318978,84,75.415799
-38.356509,40,75.64972
-52.801785,19,75.770613
-86.944249,66,76.180014
-96.455398,42,76.424753
-60.138804,30,76.60222
-41.40978,21,76.732393
-42.66106,23,76.952018
-156.569217,79,77.432257
-53.876127,29,77.601216
-150.622949,67,78.017892
-32.194673,17,78.122118
-71.728152,34,78.323095
-192.661413,63,78.693439
-126.762972,61,79.082168
-24.623227,11,79.148691
-70.929415,34,79.351694
-44.00762,23,79.486826
-40.556168,22,79.615063
-172.321466,101,80.313066
-60.60068,36,80.521486
-29.755377,15,80.610836
-44.803972,22,80.746077
-141.108979,61,81.128491
-98.286097,77,81.580755
-53.076868,32,81.784673
-100.136256,69,82.200497
-70.315175,58,82.549722
-50.795891,64,82.948756
-34.903531,16,83.046395
-145.525582,62,83.483459
-92.382268,33,83.682294
-24.915557,37,83.932039
-21.376249,19,84.056175
-35.411172,14,84.133223
-47.32609,36,84.349589
-73.381895,35,84.560828
-64.026034,32,84.748061
-26.549544,12,84.830012
-30.007287,16,84.936842
-64.260414,31,85.119079
-70.067031,67,85.517572
-35.755048,19,85.62411
-19.518786,13,85.705583
-50.687565,34,85.916479
-42.65112,29,86.090612
-64.680807,38,86.319144
-41.606301,23,86.534891
-32.74807,30,86.718718
-32.824731,18,86.836904
-85.039984,54,87.146258
-410.635594,201,88.381719
-83.477235,79,88.881048
-45.041151,22,89.012702
-44.947035,23,89.148809
-55.628579,35,89.354946
-36.448842,18,89.457883
-44.737096,42,89.781652
-21.973833,12,89.858639
-72.352535,42,90.108071
-70.602515,67,90.495703
-24.022955,20,90.610456
-23.449695,21,90.73715
-39.019024,23,90.893224
-93.517906,64,91.271169
-28.470035,17,91.370078
-26.279067,17,91.47172
-192.912548,100,92.072142
-82.507106,69,92.49946
-133.581946,103,93.198184
-174.194344,84,93.69149
-1782.419491,1000,99.832566
-52.038643,26,99.984357
-35.86207,20,100.102715
-195.005457,106,100.725357
-264.516875,150,101.615335
-29.230104,17,101.715931
-60.969169,27,101.883854
-61.277712,34,102.080817
-129.036923,95,102.709151
-23.720718,18,102.833899
-21.140462,13,102.915548
-19.770183,25,103.060807
-82.757231,59,103.409587
-45.527475,22,103.534413
-81.301859,41,103.793898
-38.442498,38,104.038277
-75.858369,33,104.232719
-34.320237,20,104.35011
-33.053232,16,104.441052
-19.216895,24,104.584181
11.917504,27,104.748133
-45.129042,19,104.873385
-17.03252,11,104.941153
-25.360222,31,105.125044
-43.005282,19,105.233132
-20.143723,46,105.581421
-63.18547,46,105.871508
-2.323077,9,105.92695
-39.529757,13,106.00333
-72.509119,32,106.191762
-30.173931,13,106.267021
-35.807119,39,106.493869
-161.333054,102,107.119662
-99.23736,81,107.589747
-44.141354,30,107.776286
-163.095668,94,108.330068
-115.753266,51,108.704877
-28.421162,18,108.830316
-36.447484,26,108.982646
-1593.494242,1000,115.122318
-11.843876,15,115.213508
6.364479,24,115.358707
-17.540678,11,115.42433
-11.47475,22,115.55311
-52.395485,27,115.71227
-9.081243,10,115.77749
3.119972,17,115.884328
-21.670896,16,115.978924
-1.501886,12,116.048511
-63.729251,54,116.359506
-25.940939,30,116.535397
-7.766841,16,116.630974
-33.021565,25,116.791411
-22.233512,11,116.857418
-18.431394,15,116.944757
-42.019397,28,117.111744
-11.150796,13,117.18845
-62.482702,39,117.415911
-31.460325,48,117.691754
-25.609087,15,117.789293
-11.546259,25,118.025517
-11.63471,29,118.206271
-106.011899,47,118.482721
-48.101759,24,118.62261
-34.959719,21,118.753762
-8.786986,13,118.838976
-81.556299,48,119.118584
-17.290089,14,119.198138
-74.179911,41,119.439064
-1355.307858,1000,125.660897
-17.716146,16,125.764079
-12.073851,23,125.924094
-43.604793,13,125.999275
-146.423292,90,126.533653
-5.638361,8,126.578367
-6.685856,14,126.6624
-27.311635,26,126.826764
-51.260791,46,127.08943
-51.033265,30,127.265615
-23.323601,14,127.420107
-19.416237,12,127.495096
-39.759417,30,127.674346
-87.147115,55,128.039587
-24.57976,13,128.117415
-110.008477,93,128.66834
-32.535593,20,128.801923
-8.632136,7,128.853243
-6.997626,13,128.938442
-1209.093673,1000,135.077353
-36.463276,50,135.367138
-88.307742,66,135.766325
-14.435417,14,135.845916
-18.9049,11,135.910044
-42.733007,70,136.321717
-9.907105,14,136.405673
-101.076445,94,137.047829
-26.225119,18,137.154414
-15.082376,10,137.215916
-20.44357,15,137.303514
-151.265306,93,137.877304
-23.055346,27,138.03705
-40.854101,37,138.252028
-40.34631,49,138.538821
-16.663332,13,138.620641
-27.479775,12,138.691427
-23.166166,17,138.808809
-25.039865,29,138.990298
-17.727451,12,139.059782
-26.511927,23,139.197329
-20.584885,45,139.461864
-82.782478,37,139.679851
-12.440379,13,139.761937
-13.85257,22,139.911475
-16.87409,9,139.967103
-13.047175,12,140.112129
-12.384388,19,140.22565
-67.23244,42,140.472421
-41.54172,36,140.686788
-33.459311,37,140.916709
-26.659603,12,140.986428
-34.985414,26,141.137068
-10.507238,12,141.206988
-47.47201,29,141.380567
-32.574549,23,141.513053
-3.686807,33,141.712732
-1113.294611,1000,147.887396
-48.15186,27,148.052115
-30.930987,39,148.284677
-80.076811,86,148.813208
-17.729975,20,148.940676
-1.733862,30,149.15689
-134.168475,78,149.712591
-28.415087,24,149.861801
-20.178725,15,149.951095
-81.387793,62,150.314967
-16.389027,13,150.404137
-2.948833,17,150.518637
-21.143759,20,150.640291
-108.079056,57,151.023266
-33.961949,20,151.141147
4.500585,42,151.384908
-53.309917,48,151.694299
-13.714143,31,151.926022
-18.279765,11,151.989118
-15.960461,12,152.059122
-27.629229,18,152.166093
-5.608224,34,152.363535
-8.354207,15,152.449483
-37.511124,22,152.580604
-17.381627,40,152.916664
-77.765612,72,153.402618
-14.436784,41,153.640578
-11.062141,35,153.864067
-8.705075,14,153.949097
-27.606445,24,154.095142
-15.992566,22,154.226039
23.677411,96,154.815097
-53.227001,31,154.996055
4.51735,16,155.086971
-909.956668,1000,161.232745
-15.162753,37,161.44237
-19.561858,15,161.531311
-48.041966,20,161.653789
-15.99248,12,161.729078
-51.550737,24,161.902541
-100.241616,61,162.267711
-31.536611,50,162.641446
-72.012557,73,163.112643
-34.789551,25,163.253917
-13.841746,12,163.326767
3.478456,18,163.42845
-28.499954,18,163.531615
-13.903395,30,163.707363
-79.846129,45,164.003398
-18.879424,34,164.205517
-7.634234,15,164.29164
4.242211,15,164.37971
-15.790948,15,164.468925
-1.948338,28,164.628668
-2.394486,20,164.754129
-1.143363,9,164.815755
-21.391901,19,164.928432
-28.301474,19,165.038865
20.111908,22,165.167936
-63.317932,74,165.668664
-23.668872,14,165.757236
-8.931422,14,165.841166
-9.042265,25,165.992148
-1.505486,10,166.048565
-33.900407,21,166.173202
-45.935001,78,166.631322
-18.478405,12,166.698093
-11.4972,19,166.835738
-8.537268,15,166.927888
-18.964096,13,167.001298
-47.590012,27,167.156896
-65.037324,68,167.553596
-22.950362,64,167.961778
-20.338078,29,168.131172
-3.373914,14,168.214488
-16.527906,41,168.456838
-56.765777,55,168.877191
-2.952083,13,168.954995
-36.705549,109,169.5918
-25.08258,17,169.68804
-27.019738,24,169.849152
-17.41055,30,170.026811
-13.025456,12,170.093194
-5.906143,15,170.175954
-7.109564,13,170.255618
-17.930832,14,170.337124
-10.359365,15,170.426218
-34.072084,28,170.589524
1.121293,22,170.726974
-25.285676,28,170.89782
-19.715986,22,171.02557
-13.448766,17,171.126631
-13.345691,18,171.233428
-35.834391,39,171.459569
-32.044453,40,171.696085
-13.155197,51,172.072281
2.845962,23,172.208074
-2.032931,18,172.308808
-6.822958,21,172.430402
-20.885411,33,172.621949
2.78647,8,172.666829
-932.955505,1000,178.841484
-280.89011,156,179.767659
-25.106249,44,180.052317
-20.174284,15,180.13904
-27.07685,43,180.390069
-10.44224,12,180.458831
-26.285131,43,180.711761
-3.55956,25,180.872726
-18.14509,15,180.961191
-58.052893,30,181.140946
-2.320614,24,181.357012
4.298203,36,181.566214
2.689702,13,181.643503
-41.338506,60,182.010013
-68.694809,64,182.384691
-27.083768,40,182.617364
-168.88107,118,183.331579
-25.808118,23,183.465979
-2.284585,13,183.546471
-32.717293,57,183.901394
-21.074829,57,184.237535
-15.520131,28,184.476102
-5.359849,41,184.716943
-7.013986,9,184.777589
0.987918,24,184.94069
3.294641,16,185.03636
-33.325741,31,185.220131
-1.860127,40,185.45855
-747.603106,1000,191.613354
-3.740446,14,191.697212
-15.890568,72,192.135767
-3.401465,12,192.203717
-13.67234,13,192.280282
-12.634838,15,192.368977
-36.839568,26,192.528459
-97.483173,89,193.066277
-7.393023,10,193.12573
-5.372792,14,193.204363
-21.50817,14,193.285495
-17.53645,37,193.505615
-629.526958,1000,199.635776
32.061979,37,199.871871
-65.160438,69,200.358358
-14.19353,23,200.491163
-61.656539,103,201.137708
-3.763237,16,201.232055
-6.574741,29,201.399242
-7.923297,32,201.58155
-34.545208,32,201.784139
28.525904,36,202.006837
-32.418441,41,202.244122
-52.30293,81,202.725346
-9.980202,15,202.829063
-20.03945,47,203.105541
-24.529725,18,203.284899
24.137928,23,203.421925
-30.062316,141,204.284653
-10.062091,13,204.362302
-23.377241,22,204.489808
-13.36673,14,204.573155
1.154364,12,204.639213
-11.423659,19,204.763677
-5.970783,25,204.910282
-9.636122,21,205.034875
-43.564526,36,205.248817
13.515812,49,205.53649
14.846229,31,205.723367
-14.88316,15,205.817823
-18.879197,26,205.967925
-36.887475,49,206.259067
-310.489186,572,209.863721
-521.222866,1000,216.004902
-4.160145,32,216.194866
-29.183132,32,216.385837
-61.809415,55,216.700572
29.513872,45,216.987002
-84.38093,85,217.478624
-1.013578,11,217.542733
-2.283408,10,217.600008
6.283138,23,217.742264
-5.401646,16,217.841207
9.113007,21,217.96645
-32.729314,29,218.138304
-3.184977,42,218.394768
-24.402949,45,218.655408
4.079587,42,218.907835
-5.750746,45,219.250885
-1.053249,20,219.371504
62.026381,29,219.546963
-7.108214,13,219.625522
-4.150074,8,219.672687
5.807383,7,219.71698
-1.809032,25,219.887285
0.322102,13,219.967813
-17.137764,24,220.11185
-1.838048,41,220.356894
3.521769,21,220.478353
-7.419216,20,220.593208
-21.64293,31,220.783973
15.359492,21,220.931762
-9.587605,14,221.020161
-3.727096,46,221.292498
-10.222779,48,221.572305
3.455881,22,221.692669
-49.96089,59,222.053288
-18.455249,68,222.527329
4.43032,19,222.635263
-53.277923,107,223.283316
-22.331538,13,223.35683
-29.902145,72,223.789571
18.31056,19,223.902651
-5.446802,35,224.113512
-14.106714,15,224.200802
-6.798705,15,224.288831
5.051414,21,224.414603
-3.074426,15,224.500154
-13.631562,81,224.991597
53.826324,103,225.673296
-43.82219,75,226.147129
-52.69983,73,226.579853
20.832506,20,226.693726
-40.393325,47,226.984571
5.226143,23,227.118515
-10.341772,60,227.468885
-4.473858,35,227.676278
26.732715,28,227.851366
5.306291,16,227.945907
-28.387477,21,228.070609
-57.605369,106,228.769016
13.252114,47,229.068619
-15.201616,41,229.313312
4.121084,24,229.45234
3.1593,24,229.590335
-6.246563,16,229.6822
-72.884497,57,230.031411
19.471783,20,230.14905
-35.566875,40,230.389654
21.161608,14,230.474616
-5.362638,12,230.545916
-32.041686,30,230.729098
-11.714505,15,230.830382
-12.662904,97,231.400501
4.643812,13,231.475299
-4.625649,12,231.624484
3.326447,15,231.714217
-38.594654,72,232.184726
37.595703,33,232.38568
-7.973644,19,232.490695
-132.870095,153,233.411045
3.322363,37,233.630921
13.116799,17,233.735876
4.647329,24,233.893639
-0.355211,13,233.970037
-12.733987,17,234.068931
29.886906,38,234.295885
17.587079,40,234.526326
10.501093,28,234.759434
-1.654514,12,234.842339
-16.997997,66,235.234827
-48.989083,91,235.776886
-41.313216,42,236.027699
-15.663015,54,236.347924
48.209877,75,236.80697
24.760355,21,236.93428
-32.650546,28,237.099635
8.139852,20,237.220364
21.96972,34,237.418683
17.894543,17,237.519548
8.563056,89,238.147468
2.84539,32,238.340952
-2.116219,39,238.563407
-8.674408,25,238.707008
8.239307,57,239.059991
-9.694277,14,239.142612
29.007615,36,239.353391
-64.01487,92,239.901812
13.638628,20,240.017965
15.141506,26,240.168448
5.983854,17,240.266921
0.052868,25,240.410948
1.729516,54,240.735743
12.71055,27,240.900256
19.550399,27,241.136616
-108.815561,937,246.858876
13.397629,60,247.202947
13.28884,17,247.37589
78.678662,85,247.893925
31.115174,20,248.012675
-60.065333,70,248.426725
-1.561445,18,248.531218
-2.005681,23,248.664502
1.735452,41,248.925369
34.072915,46,249.197991
2.59665,15,249.281917
-12.24437,57,249.61551
-144.062121,1000,256.197606
-35.302808,43,256.485091
83.096367,67,256.946659
-5.943035,15,257.04583
4.480529,15,257.144156
24.24957,41,257.493439
8.157998,28,257.674389
-5.152268,46,257.989745
-48.753296,106,258.671421
3.586041,89,259.291371
4.527688,26,259.464201
-30.732053,21,259.602004
35.678674,54,259.970689
25.065959,71,260.429677
21.878313,23,260.57476
33.017135,64,261.056275
13.055625,33,261.260055
-24.068834,39,261.501573
20.859683,23,261.644986
14.777312,15,261.746975
54.134761,29,261.937323
22.133119,29,262.117075
-9.22777,21,262.248562
11.880816,1000,268.627067
12.549497,43,268.894293
-16.435661,43,269.15887
-11.678635,1000,275.614314
-9.363832,34,275.843606
27.631445,80,276.321799
53.659519,68,276.742404
-7.822724,17,276.857244
7.383242,115,277.620792
-22.126052,46,277.92332
53.986744,40,278.164687
8.589898,33,278.361572
-18.230632,27,278.52572
-3.143589,12,278.597787
51.419811,73,279.052679
7.855446,61,279.409583
6.955314,15,279.496804
34.930281,75,279.978249
45.465468,31,280.162859
20.999704,48,280.537665
15.664889,60,280.916046
27.595752,17,281.015439
40.622351,23,281.150811
54.876468,1000,287.267119
-15.394257,85,287.789936
64.177973,85,288.297502
75.651215,84,288.803088
27.485414,19,288.925893
65.379578,84,289.406292
11.302338,49,289.694123
-14.433706,78,290.247828
31.331649,41,290.48489
25.171251,25,290.633671
-0.250522,41,290.899969
9.049953,47,291.167185
24.323685,22,291.295385
2.812011,42,291.545425
11.312769,30,291.727756
-14.113057,33,291.936281
8.633191,15,292.019861
27.447801,110,292.660449
8.232876,11,292.730216
-38.543408,105,293.438531
146.27585,229,294.812735
-2.234953,218,296.167428
44.253465,65,296.547354
-13.971469,250,298.039359
4.812345,85,298.528942
71.845999,56,298.870299
46.203086,61,299.306028
184.036436,1000,305.358605
57.421656,41,305.675925
27.967286,71,306.120784
9.783756,23,306.257993
37.221864,27,306.410221
4.703063,19,306.521069
28.568712,59,306.898931
7.350452,227,308.252393
25.360339,26,308.409313
39.416195,72,308.91906
154.067606,1000,315.057227
13.981391,27,315.220514
20.274985,18,315.320525
33.459176,83,315.827227
14.705319,42,316.070778
46.287349,105,316.681508
19.123845,16,316.790774
29.058382,36,317.012133
6.37395,8,317.058266
72.127722,56,317.381462
13.35594,26,317.537359
22.896019,131,318.384148
5.146888,14,318.472061
-25.380917,181,319.557703
37.846469,93,320.131572
70.42319,98,320.68943
89.807878,103,321.4106
302.319946,1000,327.553813
30.138909,76,328.019931
58.582531,77,328.477066
5.728726,9,328.529872
3.285972,24,328.671189
92.855939,83,329.184153
30.341691,114,329.871762
73.354334,112,330.52753
5.610857,10,330.659538
23.200382,27,330.837075
15.349726,25,330.995231
350.39138,1000,337.120295
24.870415,52,337.419115
59.613147,39,337.644765
6.451806,21,337.78057
45.131768,68,338.173069
364.557984,1000,344.270135
356.958255,1000,350.346513
-0.348125,51,350.636502
6.149646,19,350.759045
77.0961,61,351.122225
142.403294,489,354.133445
14.553751,20,354.253344
48.258421,40,354.487976
121.329374,101,355.110105
63.629466,142,356.051009
24.23658,17,356.145404
14.336818,33,356.339019
39.458749,50,356.637158
67.352035,140,357.483603
29.929817,140,358.316533
14.992428,13,358.391209
7.239356,35,358.601379
59.435882,70,359.108993
134.247019,149,359.998666
128.396529,82,360.480864
5.487236,16,360.573687
97.915108,90,361.110926
26.500683,37,361.318417
7.583046,45,361.582016
84.811504,282,363.352339
45.285998,74,363.794813
58.380154,70,364.208648
423.683644,1000,370.281579
58.879552,74,370.715847
44.584013,70,371.140864
69.92965,47,371.491868
55.048733,105,372.139173
221.552978,287,373.959425
83.913528,204,375.328538
17.019307,39,375.565943
162.107582,202,376.823634
440.59646,1000,383.026899
57.161323,51,383.332332
131.89929,268,385.097398
61.679921,53,385.425625
513.990899,1000,391.622726
135.175101,342,393.787142
111.504696,176,394.883678
32.505811,21,395.009433
37.973106,73,395.457342
460.783516,1000,401.603682
102.800588,98,402.181185
167.800358,301,404.066371
63.370718,112,404.740598
27.449269,31,404.93491
62.108505,75,405.387578
250.906376,531,408.606352
442.63182,864,413.851259
11.488067,24,413.990966
30.626034,104,414.595879
350.384201,613,418.282273
347.687493,610,422.040828
546.609837,770,426.668668
94.916443,71,427.089725
59.28485,112,427.737059
105.709922,212,429.05412
163.530465,194,430.198452
111.593967,301,432.055656
115.160306,147,432.936395
324.72746,676,436.974427
607.216687,1000,443.022696
142.343214,164,444.053591
116.11153,125,444.8
36.969395,77,445.255559
156.188563,150,446.139908
462.850944,759,450.835986
541.043539,1000,456.967835
117.076516,171,457.969417
683.625617,915,463.486869
808.706764,1000,469.624581
475.536547,1000,475.685759
686.833605,1000,481.750051
720.798964,1000,487.820714
720.031628,1000,493.88712
123.470408,118,494.570529
648.558558,1000,500.653538
295.599726,314,502.561419
637.530368,1000,508.672638
793.332318,1000,514.723943
848.266394,1000,520.91485
199.987381,190,522.216328
656.987955,785,527.258361
789.239955,1000,533.491467
213.691522,211,534.840038
550.548464,487,537.806931
243.070767,251,539.283793
722.565222,952,545.157418
643.859113,1000,551.287456
575.203041,1000,557.331307
1057.129126,1000,563.419472
795.767006,1000,569.538006
1053.060898,1000,575.664505
1045.671048,1000,581.830793
575.615708,1000,588.194382
1038.410032,1000,594.367766
315.792537,220,595.695744
1060.700596,1000,601.852786
992.198316,1000,608.198817
1120.395739,1000,614.370022
139.052651,100,614.980742
1018.692895,1000,621.079091
564.393116,1000,627.172558
1190.342365,1000,633.278947
479.280407,372,635.54842
1334.385236,1000,641.65135
1287.082401,1000,647.718086
1305.105245,1000,653.675591
1275.9917,1000,659.744839
1210.839863,1000,665.849908
582.014757,533,669.086793
1288.350416,1000,675.1519
1323.707841,1000,681.198845
1365.083833,1000,687.22439
221.941774,145,688.177246
832.220671,1000,694.27367
1258.864593,1000,700.374301
1341.698791,1000,706.475511
377.929265,260,708.06553
1452.341383,1000,714.28223
1426.467511,1000,720.469106
1387.010241,1000,726.649476
235.813407,152,727.596793
1189.476545,843,732.910266
1459.762742,1000,738.996726
1411.537053,1000,745.058157
1403.124754,1000,751.34221
622.930486,1000,757.508399
650.884803,1000,763.5513
651.383526,1000,769.668632
1445.406381,1000,775.719819
1430.34014,1000,782.008184
1461.812718,1000,788.271607
817.493814,548,791.618492
1148.307464,841,796.785114
1489.392425,1000,802.855543
1478.784684,1000,808.94763
1497.009272,1000,814.994427
975.995292,654,818.930388
1541.507905,1000,825.00925
1575.410087,1000,831.092021
1290.071596,859,836.388418
193.123011,150,837.271523
1387.832442,1000,843.316778
780.9013,1000,849.412313
1534.156419,1000,855.459093
1582.340045,1000,861.510932
796.422139,1000,867.550061
1574.169451,1000,873.576716
1439.036797,1000,879.63549
1678.306105,1000,885.723646
393.087913,199,886.939434
877.904852,1000,892.999673
1448.167403,1000,899.102746
788.561522,534,902.5086
1494.743113,848,907.880912
1483.559807,1000,913.991074
1660.380966,1000,920.084828
1138.906909,1000,926.176196
1581.465982,1000,932.133253
1096.517068,612,935.925137
1609.565531,1000,941.9922
1663.928129,1000,948.039717
1586.710212,1000,954.078104
1684.027931,1000,960.037929
1560.418492,1000,966.142461
1693.225042,1000,972.285245
1791.998467,988,978.212492
1018.568125,543,981.501033
1821.54871,1000,987.554718
1696.696317,1000,993.624923
1561.319805,1000,999.682914
780.393927,443,1002.34097
1248.970835,806,1007.256095
1689.754831,1000,1013.321912
1788.707767,1000,1019.464885
1628.230769,1000,1025.806956
1706.783068,1000,1031.921534
1782.788574,1000,1038.07475
1664.822716,1000,1044.20974
1801.385294,1000,1050.53948
1621.774845,1000,1056.830891
1682.497056,1000,1063.022743
1229.881681,703,1067.334474
1977.163686,1000,1073.325787
1941.476212,1000,1079.357431
1729.889612,1000,1085.336911
1906.290253,1000,1091.383941
927.253945,461,1094.196547
1845.802629,1000,1100.231022
1921.79378,1000,1106.311966
1969.667796,1000,1112.393099
1786.13078,1000,1118.427547
2084.990981,1000,1124.446153
2036.560808,1000,1130.504764
1792.262102,1000,1136.538094
565.577026,354,1138.707663
2056.047024,1000,1144.75544
1923.779298,1000,1150.784864
1907.298393,1000,1156.855516
749.169642,1000,1162.875116
1535.590664,774,1167.498002
2071.626667,1000,1173.545747
970.794619,461,1176.345701
2020.587897,1000,1182.365593
1861.331168,1000,1188.439949
1832.593028,1000,1194.521365
1999.175066,1000,1200.560901
2084.943465,1000,1206.617456
2168.815736,1000,1212.688395
641.266998,1000,1218.763504
1055.108207,1000,1224.81547
2050.935934,1000,1230.808553
2097.635871,1000,1236.907659
1923.398442,1000,1242.970852
1854.113137,1000,1249.042375
1019.182864,454,1251.769095
403.200128,248,1253.307201
1891.499495,1000,1259.307092
2088.974467,1000,1265.362889
1979.97285,1000,1271.393926
2190.966855,1000,1277.389569
2089.551365,1000,1283.378788
2427.665574,1000,1289.40169
2116.842585,1000,1295.637065
888.338996,433,1298.640445
2294.276848,1000,1305.21788
2059.562591,1000,1311.519086
767.073242,1000,1317.756775
2066.413276,1000,1323.850988
2091.454069,1000,1329.898368
2319.638266,1000,1335.958194
2281.21548,1000,1341.995691
2314.677495,1000,1348.077248
2363.348253,1000,1354.522421
2114.821902,1000,1360.68711
2260.623287,1000,1366.896338
1157.603597,1000,1372.96946
830.458441,434,1375.539883
2315.670029,1000,1381.623699
2273.20437,905,1387.307352
2258.305053,1000,1393.517042
2246.388398,1000,1399.55317
2564.332482,1000,1405.653408
9.672222,11,1405.719107
2267.944667,1000,1411.802409
2382.578905,1000,1417.866968
2334.753572,1000,1423.917041
2458.288863,1000,1429.98237
2628.163186,1000,1436.060739
2544.284953,1000,1442.117388
1182.230464,514,1445.215895
2538.589349,1000,1451.274995
