#{"t_start": 1519654444.7234404, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-34.311071,18,98.630654
-14.735355,13,98.707181
-71.556747,44,98.984807
-24.829665,18,99.091733
-40.861895,43,99.417606
-90.582041,43,99.669197
-106.925165,73,100.101663
-43.139432,28,100.266171
-56.778299,30,100.443148
-38.779191,22,100.570407
-49.395748,23,100.702878
-99.239818,67,101.10839
-42.901467,20,101.224129
-103.62006,98,101.802073
-95.952672,47,102.086329
-35.894556,18,102.191124
-136.713685,83,102.748619
-40.036321,19,102.865063
-121.38774,46,103.156488
-24.894114,16,103.245646
-42.934134,26,103.399859
0.961238,18,103.512355
-39.841611,28,103.668838
-120.602746,56,104.031473
-24.562077,17,104.138195
-28.7023,35,104.34349
-31.995489,21,104.465045
-37.028211,36,104.678334
-51.838881,60,105.056869
-71.78111,45,105.31742
-46.04771,29,105.564884
-28.407473,15,105.652371
-10.820138,20,105.768603
-19.665413,38,106.011869
-33.351085,13,106.090692
-25.359906,14,106.173904
-48.111678,22,106.301044
-45.71507,21,106.426033
-35.827013,48,106.703491
-22.818104,20,106.829673
-91.566323,61,107.208579
-48.254675,29,107.376122
-129.094824,70,107.779638
-87.050178,37,108.016223
-358.828283,219,109.386487
-66.253364,31,109.567187
-145.359564,65,109.97896
-49.045297,39,110.210182
-21.364766,18,110.314304
-32.575668,10,110.373042
-121.151152,101,110.971027
-16.961129,17,111.072438
-68.992154,69,111.494075
-145.189104,102,112.185447
-47.527619,17,112.283429
-9.626713,6,112.317922
-33.689902,34,112.517409
-40.953011,41,112.759618
-46.019233,16,112.856874
-79.60104,66,113.259491
-105.223033,49,113.556848
-47.715437,41,113.80025
-79.051387,38,114.032169
-13.419892,15,114.120354
-22.634533,12,114.192042
-76.970405,22,114.320977
-50.171528,37,114.540059
-171.306927,92,115.170099
-44.291842,28,115.336709
-33.056083,25,115.486429
-128.713406,72,115.920406
-58.03628,26,116.075629
-61.201737,25,116.223655
-91.411427,93,116.76334
-82.531226,34,116.978942
-14.19699,15,117.067453
-24.59652,15,117.155964
-36.98787,21,117.280843
-55.908855,22,117.409757
-100.334936,63,117.774507
-99.187765,38,118.095416
-43.796458,55,118.429503
-71.251359,37,118.648707
-6.603396,15,118.735357
-12.675195,11,118.798495
-51.850951,74,119.246176
-39.086004,36,119.455905
-34.423681,41,119.696595
-53.380547,28,119.859003
-78.980322,57,120.21534
-65.023898,44,120.475792
-27.243041,24,120.619105
-39.115526,30,120.793688
-52.061622,28,120.97427
19.862046,69,121.483214
-34.081202,21,121.612672
-31.067884,13,121.691727
-15.217352,43,121.981035
-20.435591,16,122.095694
-42.554808,25,122.258344
-53.374278,36,122.472432
-79.742913,78,122.943712
-171.76993,110,123.57876
-11.312433,16,123.676367
-61.537059,49,123.978342
-50.902649,62,124.419032
-14.767166,35,124.622456
-26.219976,14,124.701056
-90.737257,60,125.085129
-15.631266,12,125.152751
-8.864724,21,125.278984
-20.317569,16,125.373163
-89.35002,129,126.164011
-24.877412,14,126.249162
-16.725906,18,126.356771
-28.255871,33,126.551399
-36.950821,36,126.760626
-50.304928,48,127.050719
-45.373432,36,127.25873
-35.194138,24,127.399022
-69.36553,39,127.708109
-14.509585,31,127.899267
-14.189538,14,127.996882
-24.086525,38,128.241036
-6.942088,14,128.323554
-41.090414,51,128.626108
-7.397507,12,128.697398
-11.80659,13,128.772325
-23.922772,14,128.860722
-53.824822,33,129.08643
-22.276679,66,129.472026
-18.781202,19,129.579503
7.42703,30,129.75533
-127.955522,72,130.193446
-32.222658,27,130.351581
-54.293336,24,130.493023
-39.520378,20,130.609928
-97.360014,92,131.255608
-53.510547,38,131.474148
-24.953398,30,131.651315
-77.648769,84,132.159171
-33.186144,12,132.22945
-11.751028,17,132.331856
-128.690707,80,132.799477
-6.643067,14,132.891247
-26.411128,18,133.004657
-17.226656,11,133.074718
-14.739562,45,133.329895
-35.810831,40,133.562216
-59.410844,31,133.748405
-19.706614,19,133.949792
-1163.322825,1000,140.047196
2.657879,15,140.210431
-56.953094,33,140.407099
-32.538975,22,140.538104
-53.935597,61,140.906144
-26.960203,50,141.201012
-95.391679,62,141.56713
-119.171805,96,142.148075
-45.615678,48,142.427603
-13.701125,22,142.559935
-71.235351,32,142.748262
-1069.417071,1000,148.941966
-17.53515,14,149.030442
-29.316658,31,149.250376
-1114.67473,1000,155.599509
-22.756642,18,155.706147
-90.294941,206,157.02896
-8.884294,15,157.117041
-13.442277,15,157.207064
-152.743142,103,157.80285
9.39075,38,158.040288
-42.775635,36,158.246706
-915.765419,1000,164.460257
-40.015372,45,164.722198
-55.394128,59,165.084779
-49.845023,39,165.312781
-38.267137,31,165.490046
-43.642084,44,165.822781
-8.874621,15,165.915842
-25.751014,23,166.055773
-61.987962,42,166.301415
-9.299935,21,166.419814
-33.107566,20,166.538386
-15.497009,26,166.694248
-6.529773,20,166.810378
-70.818879,38,167.061526
-21.89783,14,167.142839
-40.002949,39,167.369613
-3.421996,47,167.639863
-36.002582,62,168.031612
-0.447699,22,168.165933
-9.336039,18,168.271865
-18.371451,20,168.390974
-51.937347,31,168.570705
-26.028087,14,168.654191
1.558037,23,168.875618
-8.770035,20,169.003278
-3.929557,75,169.451408
5.422858,12,169.520469
-43.137407,35,169.718687
-10.266108,42,169.983688
-19.00433,14,170.067937
48.869681,32,170.25082
-12.329205,12,170.317296
-34.600339,40,170.554214
-45.314076,41,170.796421
-12.886866,52,171.112395
-35.620008,31,171.297405
2.651715,93,171.841208
-29.481551,33,172.114306
-32.093679,64,172.482234
-50.648665,61,172.83637
-601.745285,755,177.445195
12.379494,26,177.594544
-18.443191,58,177.954077
-16.146147,29,178.140577
-3.817765,11,178.280838
-20.309422,52,178.588322
-23.160641,56,178.927304
-15.806569,29,179.103946
0.644066,90,179.634716
-13.471757,10,179.694582
-32.075557,32,179.888891
-60.902629,76,180.36108
-67.158057,50,180.649717
-2.909324,28,180.812685
-29.087043,82,181.390511
12.5379,32,181.577973
26.337163,18,181.684745
-6.165549,34,181.893334
-58.916384,87,182.405861
11.953412,14,182.49054
-0.598585,12,182.560186
-14.985275,28,182.722976
-24.323874,20,182.844908
-44.166393,31,183.042602
0.078394,12,183.11312
-33.596018,51,183.41231
-15.780576,25,183.560377
-10.86165,33,183.756804
-4.467508,15,183.845127
1.062066,12,183.927812
0.219869,32,184.128669
-7.688498,12,184.196252
-15.107393,14,184.27597
-21.847052,21,184.401036
-27.196186,50,184.76456
-15.819598,43,185.049838
-34.071119,15,185.139034
-9.542295,12,185.21169
-14.528767,22,185.342788
36.150985,29,185.514427
-12.839576,17,185.615328
-67.330756,59,185.971452
-8.71,99,186.554408
-53.070457,136,187.370564
6.575009,18,187.47745
-43.872648,47,187.828954
-40.032034,53,188.172151
-17.908721,19,188.286716
7.371374,23,188.419067
-6.097569,9,188.467461
-13.328341,14,188.549803
-75.010774,52,188.860499
-17.761016,14,188.953236
-20.427486,24,189.101319
-4.240067,16,189.195335
-7.493659,29,189.36464
2.515944,16,189.462966
-100.857878,110,190.141568
-41.583058,19,190.253458
28.80434,32,190.437489
-8.444438,14,190.518581
-17.352368,14,190.599822
-4.385715,49,190.977182
15.587687,34,191.179475
-25.856731,32,191.373851
-17.306192,12,191.444534
-5.68837,13,191.520044
-7.491959,20,191.635514
-75.930845,54,191.971545
-28.35772,15,192.061238
24.456684,31,192.240648
-1.295418,11,192.304213
-17.847842,12,192.372639
4.432635,17,192.472635
-9.532985,69,192.898575
-12.353008,14,192.984321
-5.966104,15,193.07598
-56.053595,41,193.309972
10.134783,57,193.646301
-2.189552,29,193.81542
-17.772736,20,194.026249
-46.310846,57,194.378208
-13.787834,22,194.502769
-19.279177,16,194.595025
-25.126701,35,194.800877
1.763287,21,194.933305
18.799139,35,195.142654
-29.850424,35,195.349269
-35.988007,40,195.584116
-17.627139,19,195.689952
-5.142008,26,195.840633
-22.006271,14,195.933195
-1.597016,41,196.181869
9.0736,30,196.355863
-5.493025,17,196.451897
-19.921729,15,196.540161
-86.587584,92,197.172653
-127.34324,77,197.621615
18.946917,98,198.225847
-29.219141,69,198.623916
7.183017,55,198.960051
-9.394006,15,199.049958
-73.060461,72,199.480875
6.32559,33,199.673512
27.232437,37,199.900476
-0.080254,22,200.041286
-0.271319,12,200.114678
-47.053365,81,200.664893
-8.002034,13,200.744259
-19.405319,13,200.822133
-32.186475,27,201.004149
-10.279737,31,201.202686
-14.571871,20,201.321095
3.972888,19,201.43256
-4.440794,29,201.598181
-12.439566,13,201.67082
-27.892792,44,201.944775
-447.972058,1000,208.109862
-28.404221,40,208.350633
-0.34203,46,208.622306
-1.399495,12,208.693914
11.924485,29,208.868734
-10.421479,54,209.198332
-7.072081,10,209.255363
1.484257,18,209.364443
-4.703998,25,209.509999
-56.305097,31,209.767899
-23.03103,15,209.858385
-4.807559,20,209.985959
-8.457828,16,210.082654
12.583381,19,210.195319
-2.349226,13,210.27122
-7.503843,12,210.344324
1.625322,44,210.604492
-3.617655,19,210.720193
-3.807633,14,210.803204
-14.355744,14,210.896957
-13.461774,23,211.035414
-5.00369,32,211.224505
-37.373295,87,211.733224
-13.039193,20,211.85752
-20.658861,38,212.095546
-2.014458,10,212.15295
-5.440017,11,212.219458
-33.790166,56,212.56837
-16.282162,98,213.233478
-150.519842,143,214.080618
-15.348267,30,214.256629
-16.058823,48,214.535963
-384.787457,1000,220.676161
0.216155,12,220.745398
-27.596737,18,220.850301
30.236957,21,220.993423
-26.423296,33,221.208459
-30.231748,23,221.342283
10.061356,23,221.478964
-3.000421,8,221.527176
46.747447,79,221.997425
13.915043,38,222.217929
48.052732,44,222.552648
2.025413,56,222.877902
-9.458624,15,222.974984
-35.191581,62,223.345732
-39.85809,65,223.731832
8.022401,51,224.037616
-13.982108,32,224.228678
-36.586787,28,224.396696
-10.788155,42,224.641241
5.492667,13,224.719959
31.079927,40,224.967202
-7.899568,43,225.222475
-5.643025,12,225.298279
8.674616,44,225.631598
-6.746058,28,225.792508
-368.958482,1000,231.956079
16.382908,18,232.076031
11.929244,12,232.156309
58.31765,152,233.079194
2.344281,17,233.180426
1.113103,14,233.264244
3.94987,14,233.349887
1.56776,9,233.403141
0.371985,17,233.499426
-48.225394,56,233.830598
-15.300327,16,233.936439
-2.132952,31,234.127851
-32.930698,47,234.405332
-79.303138,62,234.76339
7.288475,22,234.978038
-23.727152,15,235.073053
18.28387,25,235.216444
-0.525981,19,235.32695
-42.920696,62,235.689258
-3.338832,19,235.799784
11.846359,41,236.057229
-0.928709,91,236.592848
-15.509775,36,236.803836
8.801222,70,237.240731
-9.155706,19,237.353222
-0.420015,91,237.897063
18.634338,28,238.157027
-4.404442,50,238.456446
-40.343429,69,238.856002
37.534123,94,239.426106
-35.841085,46,239.691638
4.203179,24,239.833289
10.308982,27,240.000592
-21.446262,72,240.420404
-22.236641,29,240.58847
-5.649021,17,240.687932
23.307583,23,240.823704
-8.635612,38,241.059432
0.423884,22,241.269813
-189.681727,1000,247.348683
-27.582533,45,247.690323
-6.543546,15,247.776313
8.930206,32,247.982371
-2.40247,25,248.129191
47.945156,70,248.544385
-24.947276,85,249.06018
7.929938,12,249.130376
-17.418432,30,249.306256
-17.43262,39,249.536514
8.456121,21,249.659326
5.063812,17,249.754074
-27.159604,23,249.902654
-11.011139,18,250.025076
6.470429,15,250.12218
19.417589,63,250.501416
1.4179,13,250.654696
-3.730256,25,250.801037
19.66433,25,250.963457
-16.52899,85,251.462346
5.428752,28,251.630888
27.942489,59,251.998915
17.214768,37,252.222975
0.980524,82,252.713428
-6.992476,17,252.812176
13.952998,84,253.368368
-10.355568,27,253.550197
35.048209,37,253.798764
0.095597,12,253.957314
29.612338,41,254.238294
11.158378,21,254.378036
21.897075,23,254.533483
4.260866,31,254.733447
28.674723,58,255.151371
17.320205,79,255.681621
1.268589,24,255.83707
-12.331528,74,256.344439
0.405028,15,256.441616
0.031415,96,257.100682
-122.257812,198,258.476878
13.156692,44,258.765471
33.675657,111,259.531397
0.887304,17,259.641604
22.577256,48,259.965915
37.712904,29,260.160947
11.495068,59,260.543474
-14.985389,31,260.741333
-14.707731,30,261.018411
-5.554105,23,261.155387
5.84924,26,261.312489
116.157575,90,261.878919
-3.934509,11,261.960368
6.547308,39,262.201254
29.757263,66,262.615307
33.958679,34,262.821832
25.045843,121,263.594374
22.990906,328,265.738019
26.158046,32,265.939188
-9.099666,12,266.00878
61.811321,78,266.472763
4.779196,11,266.539649
12.879376,77,267.027259
-6.391901,9,267.080648
13.380422,32,267.278563
-29.850117,1000,273.703943
52.049289,36,273.939758
-6.085402,25,274.170379
51.73097,95,274.758529
17.363845,27,274.932443
-2.140039,42,275.202446
3.499847,27,275.366439
16.297012,1000,281.640226
4.631729,15,281.729176
18.301266,16,281.817681
63.193781,385,284.202233
51.330031,49,284.48766
19.159865,18,284.596066
17.099495,16,284.6923
70.312881,59,285.063406
-0.848288,15,285.149352
5.082621,9,285.201679
-2.350654,14,285.284279
1.637699,23,285.4182
22.548693,71,285.845105
-8.647065,72,286.280239
3.422061,13,286.353491
-7.993848,13,286.433239
15.420181,27,286.590244
-49.992762,1000,292.713632
161.379175,164,293.777525
56.782934,112,294.451829
18.775238,19,294.562612
89.690943,76,295.024413
19.649599,31,295.201984
17.692478,79,295.649022
9.081289,27,295.807418
-6.633467,27,295.984224
109.330904,1000,302.084328
-16.543937,89,302.687119
37.575613,28,302.852193
29.685483,120,303.581031
20.381088,20,303.703415
1.666609,9,303.756215
14.382383,14,303.838034
37.04033,48,304.133172
23.631254,55,304.447364
41.961926,37,304.662007
37.197833,73,305.113006
80.603564,129,305.968675
10.783382,15,306.060486
13.197224,37,306.279797
252.623616,1000,312.434038
5.173026,49,312.716297
13.590862,16,312.805208
30.41001,52,313.140088
34.946039,78,313.586476
31.87372,36,313.793083
25.998532,74,314.25607
18.561782,29,314.420339
11.185349,18,314.525986
146.633084,185,315.710062
53.665098,40,315.962459
41.760124,63,316.327028
101.659988,89,316.846511
58.13936,50,317.163448
51.161104,43,317.412833
4.962721,7,317.452152
59.40295,43,317.705494
20.934162,23,317.840925
33.397631,39,318.079071
108.322855,61,318.508839
152.450497,236,319.933747
133.299041,174,320.972245
56.46162,88,321.588905
45.981539,86,322.105349
20.754553,77,322.562746
73.900669,109,323.226683
41.690887,57,323.560292
18.936489,15,323.648449
-0.06886,19,323.759687
51.713587,81,324.275264
5.029585,10,324.334836
-14.131668,82,324.908769
5.854724,11,324.982872
25.977916,19,325.098514
80.375828,148,325.972914
379.724937,1000,332.122095
16.44837,58,332.475197
12.710795,17,332.572982
92.89801,169,333.58069
15.811277,17,333.676893
82.561852,269,335.366176
13.641759,21,335.489919
12.856427,29,335.651555
87.498098,79,336.138412
89.565113,100,336.720701
44.637825,97,337.372739
33.46327,38,337.589743
48.54178,51,337.893638
13.987425,31,338.078333
19.863553,37,338.287362
25.662786,41,338.530256
-5.383503,22,338.65224
48.902615,44,338.921696
-18.925852,15,339.014673
23.127916,50,339.31021
37.597744,204,340.593817
-4.241088,76,341.062833
83.242661,187,342.18208
65.090744,77,342.633528
299.290516,1000,348.697669
13.359252,11,348.762623
342.099318,1000,354.878098
43.906777,31,355.081434
40.90393,22,355.223579
39.563461,26,355.371525
120.666168,103,356.080589
91.445238,154,357.011044
115.246748,118,357.704979
107.986976,176,358.752493
362.246317,1000,364.849219
252.792814,335,366.918936
32.835953,43,367.182035
15.755855,65,367.562686
132.444199,250,369.134337
419.22645,1000,375.426891
458.468128,1000,381.675149
42.118943,80,382.172253
56.414307,57,382.51003
71.32323,65,382.90194
106.37558,126,383.642524
46.720372,99,384.340961
267.092385,504,387.481003
13.89447,20,387.676075
89.320342,83,388.1896
52.740507,40,388.422933
6.608717,18,388.531057
63.109502,46,388.798391
407.397187,1000,395.025095
81.489998,115,395.724552
-2.396418,17,395.823032
105.355297,517,399.040677
109.617648,125,399.777995
509.527596,1000,405.905767
227.46271,254,407.491091
55.621905,52,407.800703
120.988866,206,409.020221
119.823577,127,409.844723
29.306173,38,410.076077
445.60249,1000,416.111937
78.460267,104,416.708452
631.509789,988,422.67077
270.309071,414,425.210683
369.136624,632,429.002951
496.42197,742,433.457483
88.702288,96,434.019591
62.618359,53,434.40008
387.174858,540,437.656484
334.845689,430,440.190294
672.870917,1000,446.244696
292.836889,390,448.620087
78.300253,67,449.04182
113.712581,161,450.100194
146.28795,135,450.900563
568.518435,1000,457.035456
292.360876,485,459.950574
285.929967,413,462.442577
205.556069,286,464.174695
271.740576,336,466.25851
472.922719,1000,472.358099
388.867536,1000,478.395081
170.750472,436,481.05775
500.349063,1000,487.052187
236.185215,243,488.557764
493.350588,709,492.805185
31.137452,32,493.014001
215.53761,170,494.101173
677.525464,1000,500.172406
675.958027,1000,506.326676
495.414195,585,509.871468
108.082313,107,510.504184
611.659341,1000,516.562672
541.683692,695,520.824093
392.422774,498,524.138383
742.719681,1000,530.464157
547.209534,1000,536.644011
921.06047,1000,542.764936
570.006561,708,547.069931
25.396268,20,547.258713
844.190139,1000,553.296397
328.842914,322,555.265701
1037.054708,1000,561.345498
946.242102,1000,567.469378
746.142219,659,571.458805
1113.513711,1000,577.584232
1039.678031,908,583.272377
942.612449,1000,589.616679
1091.95195,1000,595.750095
1087.789896,1000,601.911158
602.458914,459,604.820938
836.715715,1000,611.124283
1194.311884,1000,617.224493
339.474229,335,619.2291
1142.860358,1000,625.338675
555.905838,1000,631.421443
1134.70031,1000,637.525066
977.08749,1000,643.631455
318.01189,275,645.341343
1184.991155,1000,651.364411
1235.304603,1000,657.418834
543.153936,502,660.473142
1248.80774,1000,666.569783
1313.041144,1000,672.570161
384.165774,323,674.548907
577.964473,529,677.74569
807.027151,1000,683.775457
1120.130314,1000,689.830699
1288.354733,951,695.666943
795.810201,1000,701.862999
1429.601369,1000,707.923077
849.906074,1000,714.115861
62.152438,55,714.453215
1300.375892,1000,720.643567
1297.731048,1000,726.819112
1476.394181,1000,733.109328
1226.922014,1000,739.195945
991.769369,643,743.077437
1370.872551,1000,749.273209
906.784735,1000,755.518199
215.301703,152,756.419624
83.281858,92,756.978253
1237.430425,1000,763.099867
1305.455741,1000,769.189771
1060.767903,1000,775.25894
429.614047,324,777.261823
1539.554038,1000,783.597652
1013.95344,1000,789.802227
1374.425746,1000,795.921237
1469.772803,1000,802.015288
1408.059911,1000,808.097962
1442.13732,1000,814.143595
1579.349173,1000,820.185668
1436.837753,1000,826.186028
1503.575918,1000,832.287508
1709.478954,1000,838.415196
1506.950759,1000,844.452943
1443.540054,1000,850.528465
1509.0153,1000,856.599899
1554.758832,1000,862.638739
1642.99811,1000,868.698821
1449.787735,1000,874.707819
1386.456763,1000,880.764438
1468.587235,1000,886.899562
1478.254054,1000,892.957963
1359.109919,1000,899.06451
1730.033507,1000,905.433111
1573.855497,1000,911.605413
643.420084,1000,917.700502
1522.175851,1000,923.782638
1420.698144,1000,929.836277
1600.112191,1000,935.918698
1741.633465,1000,941.979707
1614.6102,1000,948.039219
1672.795316,1000,954.002917
1740.650086,1000,960.03764
1695.104003,1000,966.141173
1593.989285,1000,972.286419
577.692049,428,974.865682
1766.496623,1000,980.902835
1323.162201,733,985.387076
1605.387552,1000,991.454256
1702.6155,1000,997.415151
1611.471557,1000,1003.427286
1615.422629,1000,1009.516853
1651.145514,1000,1015.568141
117.534727,100,1016.250962
1628.514479,1000,1022.460213
1749.709114,1000,1028.728369
1651.742094,1000,1034.865724
597.720431,1000,1041.046047
1958.649952,1000,1047.18679
1881.640711,1000,1053.588506
591.152828,339,1055.737421
1880.48826,1000,1061.94539
1678.97678,1000,1068.031127
1845.997857,1000,1074.024269
970.163213,558,1077.37152
1814.590016,1000,1083.441717
1716.496175,1000,1089.451605
2052.45352,1000,1095.514404
1763.064771,1000,1101.561065
1751.720348,1000,1107.640023
1982.549152,1000,1113.733619
2001.74837,1000,1119.746573
1824.023144,1000,1125.713089
2055.016795,1000,1131.749607
1029.718727,524,1134.922501
2137.100002,1000,1140.975136
1120.8446,662,1145.026794
2043.09274,1000,1151.067969
606.83168,1000,1157.127408
2076.820564,1000,1163.143554
1694.374528,1000,1169.179594
1890.857456,1000,1175.168125
1892.498698,1000,1181.181137
1960.563751,1000,1187.260245
2074.169598,1000,1193.349897
2155.669007,1000,1199.372754
2049.433816,1000,1205.427673
2188.324587,1000,1211.504066
2066.839074,1000,1217.556625
794.214438,420,1220.169028
2016.918566,1000,1226.190695
2080.844337,1000,1232.267203
2281.913332,1000,1238.343632
2207.609325,1000,1244.400761
2001.417282,911,1249.945472
2111.815032,1000,1255.876849
2089.991315,935,1261.522435
2129.880322,1000,1267.566639
2047.873061,1000,1273.631243
991.723585,485,1276.5604
2328.213832,1000,1282.571991
1061.314635,480,1285.441488
2012.630929,1000,1291.500438
2223.177263,1000,1297.992117
2157.398328,1000,1304.595864
981.125502,1000,1310.962516
2220.918508,1000,1317.206015
2276.51031,1000,1323.302782
2008.848396,1000,1329.344812
2164.869639,1000,1335.416427
2239.741814,1000,1341.435874
2186.924115,1000,1347.500684
2188.588721,1000,1353.955231
2131.30996,1000,1360.124195
819.456317,1000,1366.251853
2091.123213,899,1371.713186
2357.758031,1000,1377.807762
2227.055714,1000,1383.898629
2170.540442,1000,1390.22813
2459.091803,1000,1396.359815
2271.434817,1000,1402.422999
2292.398247,1000,1408.512341
2527.291234,1000,1414.574536
2478.186419,1000,1420.613752
1820.318606,858,1425.832671
2424.470234,1000,1431.815065
2623.956668,1000,1437.900467
2260.080958,1000,1443.972152
2314.239512,1000,1450.026672
2496.714226,1000,1456.095106
2508.015378,1000,1462.164658
2385.847378,1000,1468.230353
2517.688795,1000,1474.481925
2098.615228,855,1479.829148
10.138073,12,1479.904803
376.47375,143,1480.760371
2414.722114,922,1486.487741
1457.040727,613,1490.273573
2577.646249,1000,1496.42169
2353.68567,1000,1502.532286
2547.726091,1000,1508.772511
2369.224193,1000,1515.128236
2547.646853,1000,1521.219653
612.375454,1000,1527.348392
2566.216212,1000,1533.556213
2388.565995,1000,1539.726429
2890.167542,1000,1545.772516
1071.679745,416,1548.306772
1137.374669,413,1550.765458
1227.14093,507,1553.823853
2674.824766,1000,1559.957635
2619.850416,1000,1565.981002
2559.262999,1000,1572.02197
2686.954517,1000,1578.080114
2483.499185,1000,1584.080569
684.702547,1000,1590.12919
2903.560565,1000,1596.25743
2777.051416,1000,1602.348155
2649.147679,1000,1608.452341
2608.830254,1000,1614.54713
2597.63774,1000,1620.730594
2497.429143,1000,1626.874398
2729.224292,1000,1633.026376
452.295214,158,1633.964663
1881.502229,641,1637.805947
2666.265034,1000,1643.883857
3021.754966,1000,1650.016296
2754.881937,1000,1656.135332
367.501021,145,1656.988181
2705.665026,1000,1663.112259
2998.590339,1000,1669.239908
