#{"t_start": 1519654444.6652167, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-56.543605,37,144.561643
-149.853578,146,145.440144
-12.255947,18,145.545355
-18.660742,13,145.621385
-35.827679,33,145.812221
-36.750331,29,145.998314
-74.335783,72,146.439496
-5.540495,21,146.635278
-12.80209,13,146.713087
-112.362055,83,147.226503
-2.436474,13,147.304512
-16.036725,13,147.383495
-17.936304,11,147.445686
-7.596849,28,147.612391
-9.066231,21,147.737543
-9.054091,11,147.80277
-95.79793,71,148.250068
-43.203583,81,148.729266
-118.945271,56,149.088462
-17.072858,14,149.184222
-54.82634,35,149.42421
-1.985385,38,149.64885
-96.353179,129,150.507532
-13.314275,29,150.70366
-12.207941,15,150.795652
-19.526974,12,150.868802
-24.977535,15,150.966082
-11.620724,8,151.021126
-82.95494,72,151.473365
-69.612612,71,151.925381
-78.83591,52,152.270719
-23.708351,55,152.590165
1.299126,17,152.690899
-90.11513,45,153.045425
-5.891871,14,153.148176
-14.159242,12,153.243244
6.481412,31,153.449243
-32.803559,77,153.908189
-27.545381,16,154.014712
-21.859541,20,154.136871
-46.964517,69,154.547199
-36.680657,30,154.7274
-17.742702,14,154.810862
-54.038461,37,155.050182
-35.188486,28,155.211649
-59.030491,46,155.481549
-12.056656,24,155.622571
-81.696914,60,155.992054
-25.374961,16,156.097051
-34.812331,53,156.483264
-9.663626,11,156.550146
-17.580794,14,156.628771
-946.503472,1000,162.791227
-49.078276,60,163.184066
-27.032324,30,163.363231
-5.548453,21,163.484328
1.157632,16,163.577112
-14.677237,34,163.771766
-110.523655,89,164.32377
-137.27588,123,165.061337
-20.257029,17,165.159897
-18.63617,30,165.335774
-21.621275,41,165.570798
-31.894879,16,165.742566
-32.058022,40,165.980263
-949.081172,1000,172.107777
-49.138046,28,172.268764
-13.656906,13,172.346569
-18.136084,23,172.480362
-41.458329,31,172.656896
-11.439292,15,172.742886
-20.835876,15,172.831726
-108.817418,120,173.555594
-21.195994,17,173.657139
-19.059719,21,173.783174
25.544036,60,174.145007
-31.748923,35,174.349079
-4.227093,25,174.496506
11.691452,16,174.589289
-10.652725,13,174.665255
-11.017421,10,174.722658
13.679419,17,174.820751
-9.829129,15,174.906877
-16.622361,11,174.983604
2.501544,18,175.175484
-13.556591,12,175.249849
-52.592098,39,175.478503
-9.277767,59,175.818667
-8.124736,13,175.894098
1.312724,27,176.079853
-8.123519,16,176.177793
-4.992615,11,176.243469
-8.779871,14,176.325896
-5.943505,14,176.404206
-57.145005,46,176.676427
-5.198438,17,176.775856
-25.956991,46,177.066154
-9.614665,17,177.168406
-15.481183,39,177.39754
7.763052,17,177.497308
-22.173635,23,177.630501
-89.578329,57,177.975856
-39.563206,44,178.335914
-22.927007,31,178.51829
2.480711,15,178.605835
-64.449172,62,178.978747
-14.183352,35,179.192575
-5.215137,17,179.292487
-108.624717,114,179.974495
-33.553666,68,180.39568
-17.004214,27,180.553508
-142.577059,72,180.981289
-25.921263,32,181.178818
-3.025848,8,181.226644
-34.460368,23,181.436116
-25.509076,32,181.624723
-29.920234,46,181.894715
-10.868783,19,182.01996
-3.581442,9,182.076104
-17.753261,55,182.393475
-19.600718,24,182.536811
-4.308687,12,182.606165
27.680047,41,182.847648
-87.210669,111,183.517323
-61.582484,37,183.738063
-8.453361,23,183.87119
-34.547197,27,184.051544
9.639658,51,184.353176
-9.418824,36,184.635545
-6.326349,11,184.702499
-48.452804,70,185.143855
18.670313,30,185.322253
-26.75378,23,185.46055
-60.771299,47,185.736764
-11.364155,16,185.830321
-30.355502,34,186.040098
-29.259821,21,186.165785
-44.894216,46,186.440283
-22.980394,14,186.520147
-6.56706,13,186.59621
-7.162504,50,186.888585
-23.156757,19,187.010728
-27.774757,32,187.204834
3.560928,39,187.434612
-46.435183,73,187.944877
-22.040981,38,188.194304
-27.310815,90,188.716892
-49.303908,34,188.923597
-12.170016,18,189.039443
-2.460592,18,189.153051
-5.718393,15,189.242694
7.122735,34,189.440909
-3.975497,13,189.521096
6.830356,20,189.640905
-14.424314,23,189.771288
-60.27031,48,190.074286
-61.027075,47,190.361402
-67.898172,122,191.167624
-21.245431,20,191.286351
-39.095612,22,191.418523
9.760953,24,191.56014
-0.249051,29,191.72987
-9.211766,14,191.810512
-10.7584,24,191.961655
-84.608045,142,192.807431
-5.686437,26,192.973978
-24.244282,56,193.305076
-79.836732,100,193.890203
-2.876878,21,194.111004
-4.11334,11,194.180771
-14.656335,13,194.258392
2.938337,36,194.476079
-25.307882,34,194.670766
-5.035848,14,194.754134
3.693657,46,195.032888
-31.370578,74,195.471902
-21.615387,42,195.715526
-22.161303,44,195.975963
30.379107,46,196.257011
-3.35102,15,196.341324
-27.972969,26,196.4916
-20.703903,13,196.569127
-74.317933,37,196.78342
-3.115441,57,197.212504
-0.43787,14,197.294698
0.16847,8,197.339088
-0.356764,27,197.497059
-9.569266,26,197.651469
-30.733281,29,197.81997
8.94708,17,197.924067
-14.915363,109,198.584273
-5.570486,19,198.693875
2.555281,15,198.780563
-10.494249,16,198.874369
-47.351723,52,199.202387
-35.01985,28,199.366746
-1.231627,13,199.443533
-2.62321,11,199.510735
0.876563,38,199.731631
-7.673084,62,200.118153
-18.67317,13,200.195724
-44.451915,74,200.706713
-41.331324,91,201.28502
-38.715812,40,201.519637
-56.442152,109,202.173173
0.08244,11,202.239595
19.513915,25,202.384048
-12.484,55,202.703352
-11.470769,21,202.828636
-29.321719,32,203.039028
3.330024,8,203.082892
-27.833927,40,203.322946
1.364186,25,203.542728
-19.157998,36,203.756201
-7.745432,16,203.852155
18.213593,26,204.022165
-4.815292,11,204.095404
-113.90997,134,204.886059
-5.695422,15,204.985173
-7.505505,31,205.166561
2.78201,7,205.209844
-33.180807,57,205.543417
-23.917555,40,205.783408
-9.165669,14,205.864622
-36.320064,28,206.040314
-6.853296,31,206.222176
1.494797,25,206.368308
-10.852575,18,206.472772
-11.647975,13,206.623514
-5.554974,13,206.703663
-3.706683,15,206.793834
-14.136293,18,206.901272
-537.025755,1000,213.096842
-19.429483,18,213.201017
-6.584426,34,213.39922
-7.734072,67,213.78984
-14.896383,43,214.057187
0.122063,11,214.119835
3.908578,17,214.219366
-11.508227,14,214.303234
-35.902569,33,214.496573
-19.23114,32,214.68406
6.646879,34,214.883905
38.917325,38,215.122404
-66.384698,159,216.143404
-41.588885,55,216.467769
-2.107865,34,216.668975
-2.099643,35,216.870219
6.819536,18,216.985938
-11.518513,16,217.092146
1.358391,31,217.269808
-62.726745,32,217.45603
-5.679206,18,217.560017
-27.296575,40,217.792889
-15.936471,27,217.957986
-6.137202,33,218.158684
-18.735321,15,218.247311
43.570912,41,218.496218
43.865498,161,219.528881
-4.693086,22,219.660518
-1.600408,16,219.758451
11.321573,75,220.232436
2.024707,14,220.316128
-41.203708,54,220.636493
-6.395138,14,220.715755
-9.481054,28,220.878153
-8.733833,31,221.083794
14.163835,67,221.49699
2.415495,54,221.8106
1.95076,18,221.909063
29.34719,35,222.131022
-37.809915,48,222.485599
-11.058483,13,222.560956
-42.192761,67,222.95463
-29.37726,23,223.101917
-68.905152,62,223.468203
-9.176635,17,223.566822
19.22338,18,223.673326
-13.410663,33,223.866243
30.276755,32,224.065671
4.408623,16,224.16288
-69.086637,77,224.618908
-24.222678,32,224.806796
-13.879021,16,224.898616
18.505563,20,225.031591
-12.945807,14,225.112858
6.473252,21,225.238739
-8.71381,14,225.322689
-26.490598,32,225.590522
5.727703,12,225.659377
0.174901,16,225.752334
19.161686,63,226.147831
-6.42315,12,226.220336
-19.087111,31,226.401623
2.154804,27,226.566325
-17.502065,26,226.718178
-9.938902,20,226.833718
-34.73062,117,227.532862
3.528969,16,227.626473
-70.608431,92,228.179576
-14.751812,52,228.483335
-6.045117,17,228.654789
11.333237,16,228.749571
-18.225877,28,228.916046
-1.003643,12,228.998374
7.284218,16,229.10252
-1.059675,19,229.219306
-4.915668,14,229.302596
18.676146,66,229.69108
-15.234908,37,229.90393
-14.236974,30,230.095175
-17.819444,28,230.258719
-2.81722,21,230.385118
0.21499,39,230.618303
3.708257,11,230.685615
-27.360777,51,231.000583
-13.070723,38,231.230057
-54.52729,44,231.488079
-16.978658,39,231.792431
-0.550346,66,232.221206
-18.75906,27,232.390593
16.374521,30,232.570383
48.833327,71,232.990183
-24.327266,24,233.143045
-16.088181,41,233.385994
36.516924,19,233.500994
-22.216003,36,233.708198
-8.453673,51,234.027611
-6.434315,28,234.197761
-6.081842,76,234.644483
8.614082,15,234.730637
-14.433772,18,234.832669
-12.704635,19,235.028635
-4.000378,12,235.107099
6.4034,21,235.227965
-51.983327,48,235.510043
-6.568692,27,235.667181
-23.403616,229,237.050662
11.875046,26,237.205619
33.011603,61,237.565828
-12.049327,17,237.66585
-4.954449,70,238.176161
3.672027,39,238.412586
-51.614196,158,239.35169
-1.465936,15,239.44215
-1.944132,17,239.539245
11.976186,37,239.755544
20.024332,27,239.916239
7.25348,13,240.000396
-54.488766,53,240.30942
0.240543,51,240.604162
-8.116035,43,240.858957
-1.694442,15,240.954141
7.086384,43,241.289372
-3.575082,22,241.422333
-1.226247,12,241.494606
-28.500726,31,241.68086
5.735852,14,241.765403
12.694072,12,241.836627
-44.047905,74,242.282673
-1.854899,58,242.629128
17.744112,55,242.958229
20.332558,30,243.139414
3.991355,23,243.27311
-72.161718,106,243.886873
8.326953,30,244.087257
-29.898935,67,244.556825
1.085229,47,244.833251
4.313248,13,244.915866
31.380231,38,245.159106
7.644591,45,245.423807
-13.527286,95,246.004187
15.469919,23,246.145203
-9.988378,13,246.222736
-0.73527,16,246.314269
-9.088955,55,246.641747
-15.473545,28,246.812118
27.672485,43,247.085845
24.153399,37,247.303636
-3.310752,18,247.400879
-7.227058,41,247.714361
-9.643948,13,247.793926
-2.686088,7,247.834413
5.541501,7,247.875725
-15.531606,28,248.05762
-11.930272,12,248.127608
1.901752,63,248.49897
7.473914,170,249.518977
-8.414243,14,249.599777
-6.003956,7,249.640562
42.835339,65,250.040856
3.193263,14,250.138431
0.739698,26,250.293335
-1.127653,28,250.461607
-26.669635,26,250.618599
0.906249,42,250.947764
35.584629,36,251.166527
2.693624,15,251.255043
19.965242,34,251.454415
24.363341,40,251.694478
-9.160563,53,252.022363
8.533598,67,252.431048
8.208769,10,252.489655
-4.738391,101,253.117697
23.381686,31,253.322895
-0.930182,37,253.568731
-2.217644,23,253.721017
54.571571,43,254.088302
-0.688712,29,254.285999
28.538313,77,254.798288
-14.314122,30,255.014107
-0.856028,92,255.645137
-12.233114,56,256.026315
4.35897,17,256.140343
25.609819,96,256.785043
1.935904,22,256.9365
2.525717,14,257.041462
16.179276,38,257.2893
-9.04725,22,257.432345
-11.674045,34,257.739873
-104.975844,1000,264.366402
-0.862435,45,264.6485
-6.394331,96,265.258409
5.611278,11,265.32427
20.597072,106,265.979774
-8.120493,15,266.066853
43.776436,30,266.242677
30.538327,49,266.537439
10.128333,102,267.17763
-17.834645,38,267.411421
14.691266,25,267.64239
25.534891,79,268.128143
-9.505063,17,268.228406
8.837797,18,268.338954
5.986748,13,268.418551
0.555807,30,268.6015
-2.839168,163,269.6109
57.989097,58,269.983348
60.489013,76,270.462454
11.753324,35,270.678976
10.166809,17,270.861363
15.782179,43,271.157106
8.940045,17,271.261582
-15.675311,39,271.503113
58.852875,112,272.234233
0.126483,20,272.356991
-12.203882,20,272.478735
-8.641045,15,272.573707
-66.996905,185,273.725415
20.385322,66,274.221769
23.47222,65,274.622203
19.218099,20,274.749217
11.126586,57,275.117159
34.691392,49,275.418819
9.927086,29,275.589616
-4.252482,19,275.708838
79.791749,101,276.341563
-2.344117,28,276.507284
36.983061,88,277.061418
11.439742,36,277.272324
-1.201595,70,277.76992
15.169141,87,278.322034
60.875865,49,278.614273
-23.351865,104,279.256853
-63.041736,92,279.801731
6.304345,12,279.87482
55.773382,53,280.218941
11.882594,41,280.465459
18.121245,15,280.633778
0.605908,18,280.747751
71.860011,54,281.088063
55.85253,47,281.365719
-1.477123,90,281.88155
16.969637,38,282.135315
3.428373,21,282.25845
15.907081,33,282.454623
-7.315914,53,282.765595
29.934993,48,283.047323
-21.806115,191,284.260254
-6.561788,14,284.341103
1.625741,84,284.837968
10.947436,18,284.955141
7.729623,22,285.098122
-9.023831,1000,291.231959
42.567596,55,291.552512
12.997442,51,291.859493
-6.568145,71,292.286479
-10.473644,12,292.355078
7.723831,21,292.478175
0.251102,15,292.562693
40.610032,64,292.9464
22.926524,29,293.200872
3.457162,18,293.305558
-18.865435,40,293.547045
5.078868,28,293.709979
45.419319,50,294.018877
23.613746,40,294.263977
-50.574403,68,294.654702
12.120862,23,294.790439
4.439707,22,294.924907
17.207408,14,295.017541
94.968345,80,295.475222
29.590488,15,295.562184
54.000704,45,295.818484
27.69072,73,296.342275
15.827751,49,296.63237
-5.615349,59,296.990892
52.785722,137,297.794646
126.565735,103,298.407083
-2.500131,25,298.549773
22.936457,37,298.761445
2.52754,15,298.852984
12.310167,85,299.438625
9.59455,14,299.522654
2.75781,34,299.724214
13.004974,24,299.867945
46.006697,218,301.179453
26.871436,19,301.286602
12.231251,15,301.373672
63.534406,123,302.114658
19.651245,24,302.253259
56.160019,105,302.956609
32.680693,53,303.285275
-36.543848,62,303.650959
13.160022,32,303.843288
6.003206,21,303.977104
52.21818,41,304.220018
12.426813,28,304.381372
44.404796,49,304.661186
37.17081,57,305.014919
5.641792,19,305.131453
63.695329,56,305.457349
0.30226,13,305.534406
-13.775031,82,306.118533
12.65126,19,306.233226
50.782025,56,306.557442
14.64052,27,306.714174
23.768387,60,307.096937
32.30593,97,307.667557
14.056618,19,307.774078
-0.821418,15,307.864202
35.098955,72,308.307736
-4.416606,18,308.414367
100.884687,134,309.298969
57.637157,115,309.997029
32.658503,80,310.476128
2.247531,15,310.559477
56.132889,41,310.797514
44.119909,25,310.952398
12.752216,15,311.050545
53.597745,85,311.545646
-36.020703,101,312.233392
75.893311,201,313.432127
99.247316,151,314.337274
57.738629,134,315.212965
239.827084,1000,321.270525
4.521558,18,321.452794
95.254832,57,321.793666
26.301026,78,322.266156
46.678688,45,322.531089
6.416683,17,322.632909
5.776433,18,322.74073
108.11803,123,323.485232
27.246356,33,323.675854
28.758305,76,324.161418
321.399958,1000,330.294574
3.703457,52,330.597691
29.919637,237,332.119991
106.578912,83,332.620451
285.894287,1000,338.693917
43.148576,111,339.362686
43.884741,79,339.82253
346.865771,1000,345.918548
-0.735733,43,346.194457
333.060741,1000,352.267244
60.874194,74,352.78542
68.923419,72,353.238539
46.65185,72,353.649985
96.077911,105,354.285103
96.197889,223,355.622654
10.969352,19,355.732239
105.176581,235,357.246183
41.761243,69,357.651059
11.085449,15,357.738361
171.191068,209,359.074925
258.499208,360,361.218895
53.86908,76,361.650162
44.259282,54,361.968142
84.641934,95,362.607831
144.162339,273,364.253394
1.416203,28,364.419823
45.113429,41,364.659886
136.256257,189,365.858455
1.913715,40,366.10194
260.161468,293,367.821927
114.01096,99,368.501832
119.460674,109,369.15061
86.866505,127,369.874147
78.378984,46,370.16479
54.590094,88,370.681369
71.346068,368,372.991085
55.323645,79,373.488546
111.542946,97,374.125171
139.95478,171,375.289649
45.636901,134,376.125757
166.01485,294,378.006099
52.458216,56,378.349392
133.938639,120,379.078456
34.397615,49,379.378126
33.178422,122,380.117287
16.139411,15,380.203492
443.618074,1000,386.479984
144.487432,268,388.20236
198.51621,469,391.087592
67.975222,256,392.629471
28.891487,17,392.729821
515.432692,1000,398.989925
301.632646,588,402.538617
136.153454,151,403.516378
64.206386,87,404.046834
56.874792,70,404.467836
453.749135,1000,410.565976
460.922501,1000,416.602615
139.497082,304,418.389868
564.127669,1000,424.442774
74.1324,115,425.203116
644.605822,1000,431.168259
222.818977,313,433.099043
145.627603,337,435.146064
595.084425,1000,441.190984
206.432405,249,442.654398
85.39963,101,443.255735
457.332859,511,446.344203
253.225095,335,448.393295
262.17644,521,451.606268
655.903828,1000,457.730226
5.80811,14,457.80802
44.359363,51,458.123074
462.858249,778,462.826331
157.451366,236,464.265246
402.683836,504,467.349887
888.193224,1000,473.426667
177.551013,348,475.554501
468.307545,1000,481.610641
616.876203,1000,487.667818
13.007559,21,487.788289
704.308321,1000,493.85414
220.679948,228,495.209646
839.375638,1000,501.316988
599.667363,1000,507.456833
120.363158,285,509.231869
918.606081,1000,515.190087
236.193676,227,516.620683
705.198703,1000,522.939126
738.466313,1000,529.370058
379.8458,381,531.743876
973.308687,1000,537.87381
1054.645571,1000,543.95427
725.542769,1000,550.077141
593.274554,1000,556.125141
721.770835,773,560.856777
1044.921257,1000,567.002336
919.494185,971,572.936001
887.456808,1000,579.066442
711.92806,1000,585.37941
330.549497,296,587.203053
863.48102,738,591.828241
994.631212,1000,597.957783
1082.321202,1000,604.196655
537.862141,1000,610.519154
1002.557502,1000,616.542614
1162.028877,1000,622.667945
842.201716,1000,628.732396
1214.947719,1000,634.857409
1099.307326,1000,640.945391
1173.642563,1000,647.045238
1078.237882,1000,653.083483
714.300312,542,656.347737
116.24496,107,656.97445
1262.936036,1000,663.086452
1184.77942,1000,669.167742
772.431482,601,672.868042
1331.543258,1000,678.919213
1187.9204,1000,684.871912
849.568126,1000,690.926798
382.836214,300,692.837944
1330.924636,1000,698.983744
1330.238813,1000,705.11272
310.355505,282,706.773859
1497.865525,1000,712.895684
946.229919,1000,719.126943
1375.197052,1000,725.342901
644.255052,1000,731.582853
1234.471424,1000,737.683305
554.721103,1000,743.769093
1220.118897,889,749.320761
1005.179435,1000,755.564825
1535.934992,1000,761.683455
1423.930704,1000,767.796119
1416.346842,1000,773.85285
1398.392075,1000,780.020046
602.835419,1000,786.382298
103.822776,66,786.777222
351.740125,247,788.254469
1483.590589,1000,794.387413
565.224639,1000,800.480833
1483.410222,1000,806.531164
1145.087486,1000,812.604593
1337.607403,1000,818.654891
1459.611524,1000,824.736563
703.960741,488,827.680968
1462.086943,1000,833.799695
1509.690452,1000,839.896575
1603.787819,1000,845.964825
1539.856241,1000,852.046977
1378.531159,1000,858.095093
1376.042485,1000,864.133789
1516.775713,1000,870.20182
1646.891446,1000,876.236011
1615.335472,1000,882.207051
1225.13453,1000,888.332021
1434.372388,1000,894.3718
1630.071971,1000,900.508592
1642.110622,1000,906.893118
417.880713,256,908.51436
1567.139049,1000,914.623037
668.425656,1000,920.717234
1559.728658,1000,926.805081
1503.642544,1000,932.864125
1636.359717,1000,938.92711
1652.539045,1000,944.986882
1616.384503,1000,950.982979
1405.716452,1000,957.010419
1707.809612,1000,963.071038
1213.412182,1000,969.208895
1467.744756,1000,975.26148
915.653759,521,978.383396
1222.543626,1000,984.452611
1503.586443,1000,990.517706
1735.354556,1000,996.572915
563.845178,282,998.313309
658.809834,427,1000.903247
1506.51935,1000,1006.92794
1796.228012,1000,1012.914964
1480.24823,1000,1019.050958
1739.560683,1000,1025.39463
1606.091703,1000,1031.589785
1698.748452,1000,1037.731483
1162.0135,695,1042.080013
1010.212675,558,1045.471854
1673.553039,1000,1051.860189
1709.111797,1000,1058.098678
1808.459684,1000,1064.270139
1722.892405,1000,1070.306588
1052.509185,1000,1076.275096
722.650098,1000,1082.32008
1927.457594,1000,1088.336396
1775.831123,1000,1094.407255
1931.870819,1000,1100.442429
632.856437,363,1102.665313
1958.418435,944,1108.418613
411.291269,222,1109.714452
1495.146575,1000,1115.795867
1490.088491,1000,1121.816021
1962.760654,1000,1127.860785
