#{"env_id": "Humanoid-v2", "t_start": 1519555777.1134193, "gym_version": "0.9.7"}
r,l,t
546.742439,102,304.106082
339.334922,69,305.925692
473.924562,88,308.215773
314.923504,65,309.92391
386.781626,74,311.865314
277.9435,57,313.354051
607.344295,119,317.10644
321.772226,73,319.026194
467.06367,95,321.450177
273.409405,55,322.854152
221.082675,42,323.942602
200.72128,43,325.04425
296.848677,60,326.615671
382.819523,84,329.38142
295.595522,67,331.161655
327.684923,63,332.807546
363.670877,73,334.713964
390.341555,76,336.701813
292.052685,56,338.149575
438.10636,86,340.389458
271.916088,53,342.408816
465.581759,90,344.770874
441.23154,100,347.333006
324.534641,76,349.30864
467.829534,91,351.68778
482.009884,91,354.051999
340.625242,66,356.387609
251.72057,51,357.746374
269.450486,54,359.141968
175.764487,38,360.135625
252.365861,55,361.547077
423.748421,79,363.536448
395.061256,79,365.506853
397.715067,78,367.494793
446.554859,83,370.217358
281.189195,63,371.857762
242.6938,53,373.213354
357.310591,69,374.970876
630.992228,131,378.348185
571.515468,121,381.494831
512.915781,117,385.157859
567.920371,116,388.180356
371.604557,86,390.452921
275.986547,53,391.934896
317.322341,73,393.900296
473.706194,94,396.414281
264.850391,57,398.542749
371.370141,72,400.41018
399.128921,75,402.357529
323.838601,65,404.076914
379.467825,72,405.998857
350.594125,74,407.959802
516.660216,102,410.636511
303.564944,64,412.926422
496.395454,92,415.323476
359.197897,68,417.151877
386.278586,78,419.278984
337.243186,67,421.092496
470.331035,91,423.522149
290.920505,65,425.24678
421.597978,82,428.021483
487.798711,94,430.495075
317.085455,62,432.132134
481.543108,93,434.596556
378.744803,77,436.645531
480.46004,93,439.071471
453.299431,90,442.042619
449.260907,91,444.388991
482.589721,96,446.939433
388.469055,76,448.921466
318.530183,69,450.70077
410.58187,90,453.066269
463.027328,89,456.004023
299.806553,70,457.833204
477.647813,89,460.144527
397.574077,75,462.115043
398.896423,91,464.442017
262.322315,58,465.949882
419.888953,80,468.676961
517.238003,103,471.339454
536.680061,105,474.115729
336.698503,65,475.889648
378.391057,73,477.852725
329.00664,61,479.476148
339.125265,73,481.412569
466.756168,87,484.308132
413.333444,94,486.790864
319.748738,73,488.740691
298.291887,57,490.224073
352.865648,77,492.271974
398.317356,77,494.304094
448.641397,90,497.258773
350.21017,67,499.065158
327.455537,69,500.924684
531.423141,101,503.622793
414.1687,81,505.79868
560.310799,105,508.66137
532.567225,102,512.164598
480.927304,104,515.070057
356.260273,80,517.259643
515.904775,104,520.115915
650.672137,138,523.807042
601.950728,112,527.351147
511.914065,98,529.952819
377.148966,71,531.869017
436.759982,80,533.988233
300.638282,57,535.491937
443.084501,84,537.74648
587.411853,114,541.32811
292.444384,66,543.085434
719.012445,140,546.757572
423.11887,92,549.16522
401.287145,78,551.214647
351.500269,68,553.003866
405.575514,76,555.595805
530.905306,104,558.324694
435.112072,97,560.904778
281.023688,55,562.35044
413.419477,81,564.506574
637.224667,119,568.211345
289.562312,57,569.735921
408.968787,81,571.884852
267.058985,51,573.214956
316.970453,60,574.79694
529.111043,102,577.470797
417.930165,78,579.477057
308.921307,60,581.035234
451.306697,90,584.018304
654.158085,124,587.270088
575.830558,114,590.312936
424.910895,94,592.834061
677.255478,140,597.163255
489.091308,94,599.6422
427.503116,79,601.691976
575.754755,109,604.475716
524.531435,110,607.357719
493.270636,91,610.369044
467.243064,85,612.676174
680.658574,131,616.180009
396.449812,75,618.206311
301.439911,67,619.991429
226.01111,52,621.368579
474.537326,86,623.692826
421.984874,91,626.76866
578.784244,111,629.865863
309.928435,61,631.557422
493.096753,95,634.118049
540.114807,102,636.870798
326.141846,65,639.24308
486.735986,90,641.726233
481.191532,106,644.585685
511.850271,95,647.148711
528.132969,101,649.898718
510.561799,101,652.625349
479.388338,100,655.872397
497.097027,93,658.329808
470.994036,91,660.784066
368.373878,71,662.684685
329.694225,66,664.417058
674.066611,133,668.577893
463.86845,85,670.85281
548.077677,109,673.747314
548.251059,114,676.829795
541.546962,100,679.474128
526.70012,95,682.623833
599.990012,130,686.172711
609.836321,116,689.421419
645.466409,125,692.868268
411.927869,79,695.071033
367.317821,74,697.724142
482.06971,91,700.236327
519.291869,96,702.876936
608.476531,112,705.905803
412.691741,79,708.047539
434.646822,82,710.302449
810.475567,163,715.315862
489.537599,90,717.808181
672.361149,125,721.26979
513.542598,98,723.916214
726.148277,137,728.143189
546.954712,107,730.974764
605.727918,115,734.169409
473.064096,91,736.709834
570.330033,107,739.619951
662.082165,119,743.390485
459.808433,84,745.668211
365.375976,69,747.484274
489.619528,92,749.968342
406.80685,78,752.060296
367.814884,73,754.013772
556.409463,102,757.240142
597.236954,110,760.153182
462.63962,88,762.486955
668.801241,124,765.779766
608.929207,113,769.407063
479.622155,89,771.777634
395.188894,78,773.849483
1219.152725,231,780.042657
470.756501,89,782.410849
559.874021,103,785.79195
609.928794,110,788.78331
561.800194,101,791.457654
595.625354,114,794.471031
1103.500462,202,800.420177
561.635886,106,803.312218
683.555854,126,806.760061
549.212971,107,809.685265
535.341326,117,813.407713
865.278901,159,817.704301
513.022907,97,820.302328
503.994917,98,822.940681
679.976096,137,827.234241
794.248684,148,831.380057
667.998436,119,834.709861
480.237941,93,837.206793
770.304481,153,841.993279
530.520108,109,844.985284
417.800342,78,847.091677
548.129907,110,850.132046
541.289578,105,853.011085
410.361214,94,856.14465
428.898982,78,858.325394
606.914575,126,861.789334
551.397529,110,864.750345
505.962959,94,867.256063
713.614434,133,871.450559
712.836891,136,875.122921
630.965925,111,878.102512
424.575943,82,880.277809
507.002793,94,882.806102
886.395944,170,887.956073
675.32158,141,891.818185
739.352644,134,895.613099
431.524464,79,897.809645
710.988303,130,902.045426
468.625284,89,904.541589
540.189279,99,907.26959
342.637871,76,909.349422
680.264966,127,912.811991
473.999272,90,915.832528
342.064006,73,917.858706
549.721381,102,920.677623
423.94238,81,922.844194
850.638649,179,927.657404
737.362975,138,931.959768
884.877609,176,936.652918
775.668086,142,940.454218
494.854673,88,943.398381
939.016589,198,948.712337
652.341038,124,952.180468
797.980044,143,956.221788
1106.915961,196,962.229603
864.023635,169,966.783891
586.348187,106,969.689602
605.279169,117,973.546601
618.925052,120,976.94871
780.47563,139,980.803997
627.842086,106,983.702028
574.752824,111,987.272617
648.626347,120,990.541813
531.444148,94,993.085497
306.901074,58,994.670559
768.016051,150,998.706899
492.712689,92,1001.814671
728.917317,135,1005.469316
486.340379,93,1008.044673
564.29453,103,1010.944056
1085.420298,224,1017.820726
637.613033,116,1020.959594
625.212823,116,1024.064578
856.410346,155,1028.220283
627.011814,116,1031.940082
595.672502,117,1035.07736
803.958277,148,1039.0624
966.536012,171,1043.646172
610.861794,114,1047.348129
560.035778,109,1050.411347
549.677683,123,1053.801879
775.104347,143,1057.64211
723.9847,144,1062.150133
519.567164,102,1065.049343
531.029957,99,1067.829969
506.24645,95,1070.433676
568.010558,97,1073.101976
959.528699,184,1078.704065
848.051765,144,1082.700226
1069.617837,192,1087.926814
599.945913,109,1091.593827
698.36716,131,1095.328251
774.80343,140,1099.242397
874.633208,151,1103.974496
619.289148,111,1106.999225
866.756523,161,1111.412799
1008.291457,216,1117.543285
371.29988,72,1120.133
933.777303,170,1124.804252
847.799843,153,1128.916295
1049.274587,189,1134.606266
673.156096,128,1138.08295
687.070903,127,1141.528538
746.74934,136,1145.292447
762.821438,141,1149.892554
691.994179,133,1153.58095
692.141018,125,1157.057041
1020.518043,194,1163.179841
393.78854,74,1165.348673
574.826999,106,1168.362158
813.15916,150,1172.558666
889.10089,175,1177.978554
756.968704,137,1181.714486
744.630515,152,1185.964505
606.806225,127,1189.587318
1129.824738,191,1195.614057
714.148515,130,1199.250617
709.945878,135,1203.033296
414.538973,92,1205.55582
719.861107,131,1209.735049
595.722023,104,1212.575711
962.759342,175,1217.350893
506.948681,100,1220.03222
578.177802,113,1223.722051
864.672828,162,1228.13031
679.561535,124,1231.54087
987.139472,177,1236.981635
503.098985,92,1239.464578
626.558545,129,1242.951985
1172.934841,212,1248.705595
569.097071,101,1252.097894
436.498484,81,1254.358927
498.307933,102,1257.188688
923.43927,177,1261.995909
872.615054,160,1267.04315
550.104351,102,1269.970154
735.33123,134,1273.719131
1362.234813,244,1281.135744
1515.824975,273,1289.052972
576.049886,114,1292.269717
661.157162,122,1295.639824
495.683948,94,1298.809758
477.396848,91,1301.315547
874.48576,168,1305.948152
599.712545,128,1309.43348
858.938233,172,1314.67361
538.55405,99,1317.386172
739.251401,135,1321.049637
526.607266,99,1323.73456
844.035508,170,1328.937762
710.08026,132,1332.516986
1054.08242,208,1338.13638
781.742463,138,1342.463831
799.404677,160,1346.764197
987.867995,205,1352.301441
577.757655,115,1356.040571
1298.712286,247,1362.752296
669.792145,144,1366.656622
987.778392,177,1372.067205
973.256254,176,1376.846408
569.901074,108,1379.778097
852.113895,159,1384.724247
580.197316,128,1388.310407
1448.167695,265,1395.555595
1211.103908,229,1402.330878
796.929471,161,1406.692317
699.195539,137,1410.388039
613.387396,115,1414.075003
635.023148,135,1417.719007
367.951838,69,1419.640496
895.478326,167,1424.294789
990.85825,185,1429.960878
883.521552,154,1434.140705
1298.386548,240,1440.638838
1228.252902,252,1448.276775
870.270997,156,1452.572446
1117.695115,213,1459.092162
999.468941,194,1464.604085
1005.94917,198,1470.087943
790.231674,142,1474.603871
776.916023,141,1478.480466
599.501895,113,1481.545388
641.566562,118,1484.810205
479.009782,102,1488.156548
714.683622,141,1492.032733
1270.140168,238,1498.714435
702.112529,130,1502.932489
981.747464,183,1507.944528
1011.660156,197,1513.334068
667.860028,135,1517.590834
846.282912,160,1521.926591
789.98929,139,1525.713856
1087.186747,195,1531.593099
634.492731,111,1534.584716
420.324222,93,1537.104336
1255.18548,219,1543.06074
1166.491567,226,1549.974429
1146.993948,202,1555.487869
1587.799141,309,1564.58387
1127.690082,209,1570.383845
642.849765,121,1574.388825
802.959068,154,1578.609531
871.813001,157,1582.886936
975.825595,171,1587.65893
1403.613985,264,1595.642412
1048.823241,197,1600.98341
746.984632,142,1605.528995
782.943743,135,1609.43015
908.35291,155,1613.848536
633.033858,118,1617.111346
788.644841,145,1621.788694
1002.872916,176,1626.723171
1271.275894,249,1634.131604
1211.330512,235,1640.731621
665.118258,129,1644.423749
978.279877,186,1650.148067
775.827823,140,1653.940891
1525.148788,272,1661.374628
864.316913,160,1666.435458
1158.988105,202,1672.145823
546.67193,102,1674.983069
1121.42086,205,1681.205294
836.723974,152,1685.367576
904.539524,180,1690.292888
601.07139,120,1694.221565
1004.973559,189,1699.378947
715.681594,126,1702.995888
805.634215,145,1707.79153
874.926891,159,1712.234023
1648.232372,302,1720.504366
609.584577,117,1724.273883
909.546567,193,1729.637586
967.4165,175,1734.436988
2244.89958,412,1746.377732
1733.709972,337,1756.523027
576.887922,104,1759.400611
563.431737,108,1762.427372
1093.513413,193,1768.382273
877.548952,163,1772.979673
1176.07056,235,1779.42266
894.11905,175,1784.881893
1138.10283,208,1790.61282
957.857362,198,1796.867078
1383.028812,279,1804.594663
1117.827805,193,1809.927099
803.522063,151,1814.658244
867.491481,150,1818.768904
1327.133306,232,1825.735217
1414.604059,268,1833.244271
693.722238,125,1836.680281
1245.961983,220,1843.264145
1351.830374,250,1850.151083
833.840519,153,1854.372741
1051.893823,189,1860.20863
1058.768056,214,1866.197936
1070.152209,208,1872.751394
1040.664784,197,1878.235243
1076.7434,196,1883.724624
1037.625281,207,1889.88932
1338.172698,249,1896.729653
1260.991992,244,1904.392001
878.268167,167,1909.212718
1045.627542,197,1915.334687
892.540696,180,1920.315018
1536.08324,289,1928.294966
981.198658,178,1933.80056
1408.124105,268,1941.152797
940.924998,192,1947.061742
627.641908,115,1950.239675
1350.145231,256,1957.526914
1097.906835,202,1963.921511
1686.467084,312,1972.806589
825.209104,162,1977.898343
1304.086488,228,1984.115437
1227.691625,227,1990.958309
1225.946944,217,1996.96699
1222.301198,226,2003.145415
1268.634227,238,2010.249255
1214.599178,211,2016.060978
1057.095368,197,2022.009584
1824.325544,355,2031.724537
567.056142,100,2035.050314
1597.037178,301,2043.257541
1007.154069,189,2048.992459
1018.531377,184,2053.954175
1531.50499,307,2063.218452
974.998805,169,2067.9738
794.910359,150,2072.093662
853.843464,164,2077.20199
1197.570448,210,2082.953251
2435.213751,448,2095.77255
806.249664,157,2100.090253
1651.271521,290,2108.847314
1565.411253,285,2117.151499
612.700394,114,2120.412489
875.689331,157,2125.429302
1675.22214,313,2134.137185
876.225289,152,2138.949713
1237.17826,216,2144.849107
927.79051,169,2149.455246
1135.554074,202,2155.598347
2152.394626,388,2166.845019
522.626696,97,2169.95874
996.264779,179,2175.486605
990.367184,171,2180.460632
1053.133741,183,2186.253826
1969.988848,375,2197.279723
1383.676255,246,2204.187696
1281.192911,258,2212.034245
1062.845313,193,2217.353618
931.259597,175,2222.054693
1155.962421,217,2228.631677
2351.498466,466,2242.287514
1351.096333,242,2248.916714
793.173227,167,2253.468133
1330.891379,253,2260.943464
1010.957323,195,2266.355527
1069.678695,210,2272.98303
1437.468563,255,2280.073771
1107.209579,211,2286.487926
1486.421268,285,2294.340124
1077.98818,214,2300.804676
1698.302847,310,2309.248507
1532.647595,286,2317.60885
717.190107,130,2321.195929
758.051681,135,2324.914584
3264.260372,574,2341.085179
1774.349625,355,2351.355165
1647.496956,294,2360.011862
1066.898734,208,2365.654369
791.578541,149,2369.698536
2226.231201,413,2381.537047
928.031971,166,2386.138087
1103.498184,206,2392.517337
894.920048,170,2397.217567
1088.213053,198,2403.36491
3140.369645,563,2419.668446
1643.324006,307,2428.405181
1506.521797,301,2437.32043
998.62726,172,2442.189375
1258.660199,246,2449.796516
1597.529644,306,2458.36891
792.34265,155,2463.268855
1402.345297,256,2470.33806
1348.197605,257,2478.014051
1558.556838,308,2486.524897
3081.542177,548,2502.65263
960.031057,168,2507.860417
883.211625,183,2513.001258
2036.383598,372,2523.908401
1523.599692,277,2531.695988
2374.329868,408,2543.532693
728.577035,132,2547.134027
1750.283884,287,2555.52995
2354.252324,438,2568.026933
947.632639,193,2573.198949
2087.05417,388,2584.595066
2297.036776,397,2596.17516
1861.922129,348,2605.954216
1150.44151,222,2612.748551
1431.718548,267,2620.006225
1477.766403,261,2627.798886
1062.823595,212,2633.730267
3614.795888,651,2652.056522
1989.380093,351,2662.199066
1393.925602,274,2670.198131
800.227612,164,2674.716599
1840.168115,326,2684.158558
734.584641,141,2688.041385
1973.420957,336,2697.812145
2283.626501,410,2709.757959
3101.204021,549,2725.786318
2041.463876,391,2737.160145
1653.958676,295,2745.917657
2244.056482,400,2757.211427
1971.871175,365,2767.775402
1814.53192,345,2777.781138
736.392152,154,2781.965608
2629.982047,469,2795.347181
715.829213,125,2798.717886
1270.54848,228,2805.448727
2629.102846,460,2818.790908
1236.923014,227,2825.002675
1592.913108,295,2833.740151
1310.859346,238,2840.167962
1705.309034,330,2849.975803
1321.744615,233,2856.356956
1525.107728,281,2864.689243
1227.470064,227,2871.148512
946.422158,181,2876.789717
894.872489,167,2881.33132
1084.392992,186,2886.416623
747.785781,136,2890.842936
3605.794233,615,2908.590535
592.819434,108,2911.552292
1216.835383,224,2917.709692
2486.565425,464,2930.987569
999.67123,186,2936.999453
4007.086972,697,2957.079693
1483.396791,257,2964.712322
3467.285265,587,2981.665795
1087.293224,184,2986.633377
1174.575481,213,2992.470906
1152.241779,213,2998.856675
987.400935,195,3004.159551
1977.395602,372,3015.243498
1889.563387,344,3025.268613
2742.319534,517,3040.121435
1517.628098,263,3047.342356
1254.049729,221,3053.912624
2917.368021,495,3067.934227
2658.407439,488,3081.819709
1636.535848,288,3089.628774
985.916247,177,3094.398045
1760.222587,316,3103.681595
1404.766614,268,3111.416579
2219.599661,393,3122.436453
1401.169284,248,3129.855298
1378.980761,249,3136.985629
3139.732786,587,3153.564393
943.627433,172,3158.950978
2322.975913,411,3170.792871
1298.005051,227,3177.075236
2366.122594,430,3189.484427
1218.432935,233,3195.787971
1096.87921,210,3202.121203
2057.080489,361,3211.903875
2665.946301,473,3225.434198
3825.562154,701,3246.172073
1175.1843,198,3251.511635
2289.017613,424,3263.675862
3208.626489,555,3279.409232
1296.413211,249,3286.783268
2764.430044,500,3300.839384
981.948403,169,3305.447207
1278.478557,217,3311.292875
2086.7684,390,3322.659499
1446.894444,260,3330.45202
2944.980164,534,3346.086947
2602.046899,479,3359.872554
1067.873737,189,3365.259543
1425.633018,284,3373.171825
2405.117911,432,3385.638692
1405.054529,245,3393.033775
1671.000936,297,3401.084619
2129.363946,378,3412.057669
2574.228319,450,3425.115706
1233.713401,232,3431.585583
1885.653534,365,3442.291865
2299.951666,397,3453.946146
1098.444146,190,3459.14188
3745.15578,667,3478.532655
2376.15391,423,3490.108006
3509.67698,595,3507.710166
1930.901605,333,3517.021919
3125.037417,572,3533.608898
1080.973356,213,3540.142119
2302.56788,408,3551.784977
1544.635039,284,3559.418238
1317.063088,260,3567.093944
2117.512945,371,3577.119489
2642.756564,468,3590.386131
1220.393628,217,3596.86568
2594.282302,478,3610.355213
3320.351648,565,3626.991749
756.547893,133,3630.711527
3099.721017,527,3645.763524
1253.567011,208,3651.622468
5491.057808,1000,3680.626437
2083.390532,384,3691.757277
2034.599712,358,3702.049638
1575.183302,277,3709.453213
1485.009748,272,3717.589389
1574.894964,268,3724.990827
2528.030346,460,3738.215012
1272.390863,239,3745.448965
4347.795773,791,3768.042935
871.868702,159,3772.998008
1176.80013,233,3779.408266
1040.004471,180,3784.524878
4859.614026,856,3809.182064
5605.915409,1000,3838.020359
850.671567,170,3842.900736
925.271866,181,3848.678499
1196.797682,219,3854.844362
1494.866166,290,3863.410676
5741.422778,1000,3892.562706
1904.028678,321,3901.317332
3140.327482,537,3916.612306
3418.203069,588,3933.859066
2198.399929,393,3944.447868
3831.017438,664,3964.544165
966.224521,171,3969.170122
1053.4125,182,3974.043048
3370.790015,580,3990.567909
2222.363893,404,4002.232622
1448.448868,249,4009.637529
1211.284865,211,4015.402826
5728.615819,1000,4043.668417
1122.370116,192,4048.829811
2158.707364,377,4059.810957
5753.90776,1000,4088.413695
2833.992571,509,4102.91661
1783.896708,338,4112.906532
2568.888849,469,4126.411737
2815.154227,520,4141.10715
2714.122545,464,4154.197317
1959.319179,358,4163.789777
1580.295281,267,4171.661894
5017.884365,902,4197.670685
5761.634704,1000,4226.053767
4630.498045,804,4248.332584
4150.467099,728,4269.38724
4928.715919,845,4292.822426
2088.76752,353,4302.962806
5199.825181,901,4328.972478
769.702376,132,4332.570032
5837.541531,1000,4360.816268
5809.929552,996,4388.965466
5840.152386,1000,4417.763175
5165.299823,883,4442.411698
3528.419596,651,4461.369687
5644.439978,946,4488.821452
1770.320783,304,4497.007495
3279.691613,559,4512.919904
3950.656324,677,4532.71081
1270.841908,219,4538.908659
5662.377774,1000,4567.652181
2255.442113,390,4578.991389
5706.868446,1000,4607.260432
5756.264971,1000,4635.842245
3280.766888,566,4651.856699
2806.473823,491,4666.087753
2235.000864,428,4678.220421
1573.26633,281,4685.773053
5723.207007,1000,4713.938811
5712.145884,1000,4742.3817
5495.273567,934,4769.021916
2328.299072,412,4780.835092
1989.08286,366,4790.864592
5289.923844,926,4816.991282
1887.625131,330,4826.438954
4083.976734,713,4846.146171
5745.681188,1000,4874.859227
5311.153414,949,4902.028058
5901.070345,1000,4930.032912
5764.359627,1000,4958.251979
2945.306913,514,4972.810664
3071.226211,518,4987.489016
4183.772932,740,5008.235098
3420.743833,595,5025.460066
2321.561597,400,5036.196708
1871.653479,343,5046.180904
5759.323011,1000,5074.620017
1162.139148,200,5080.10779
5755.911944,1000,5108.724957
1808.629408,311,5117.747943
5795.752301,1000,5146.480321
2097.076367,358,5157.091611
5841.988896,1000,5184.909752
5788.343361,1000,5212.996131
5429.276312,927,5240.017449
2295.767828,397,5251.360731
1238.479664,208,5256.926991
5803.906411,1000,5285.39157
4564.75861,791,5308.285283
5728.359246,1000,5337.021239
3562.676394,630,5355.0739
1857.108694,312,5364.499663
2759.267181,481,5378.515323
5898.053943,1000,5407.138781
5734.343508,1000,5435.420539
3406.783111,590,5451.749993
5719.873864,1000,5480.392421
3420.170438,597,5497.486325
2250.728171,374,5508.115646
4296.868977,757,5529.321894
2904.156843,539,5544.625268
5908.182205,1000,5572.979603
2690.672926,477,5586.484082
5818.062133,1000,5614.843532
1958.622499,358,5625.44505
5822.124983,1000,5655.034123
5623.20409,965,5681.994913
1101.086684,186,5687.712919
4942.898713,859,5712.415118
3884.913723,646,5730.830695
1887.931494,314,5739.254721
5816.805733,1000,5767.440411
4137.758601,737,5788.996611
5813.029712,1000,5818.035654
3480.835464,619,5835.231062
5755.993752,1000,5863.526967
3687.082526,649,5882.442451
5781.684599,1000,5911.297691
4987.929128,866,5935.917903
5959.889014,1000,5964.082329
5792.796966,1000,5992.303492
5019.574234,863,6016.735939
981.323589,183,6022.263229
2687.610579,438,6034.823167
5347.426569,917,6060.159142
5524.309301,963,6087.904399
1876.847919,319,6097.1207
5897.775023,1000,6125.596568
5876.972106,1000,6154.190573
5903.016495,1000,6182.597375
5876.134702,1000,6211.205981
