#{"env_id": "Humanoid-v2", "t_start": 1519555776.5248952, "gym_version": "0.9.7"}
r,l,t
671.161919,125,618.161895
433.143088,79,620.26498
698.014721,139,623.972664
669.154714,130,628.126779
855.683317,180,633.129843
390.949231,73,635.078461
586.758414,115,638.188205
440.595736,90,641.27191
428.135257,89,643.673397
424.927553,81,645.858738
479.507935,90,648.319862
410.476202,78,650.432525
373.901838,82,652.648186
552.73637,102,655.955286
466.399248,83,658.152203
410.619201,89,660.535637
831.169524,162,664.848974
386.880813,75,666.833128
734.56798,141,671.225458
423.508801,93,673.686449
544.488519,98,676.315108
810.652378,141,680.089556
511.691947,100,683.367222
336.298852,75,685.401715
430.457577,83,687.716275
456.964056,98,690.467679
436.857085,83,692.72898
440.896704,81,694.974483
489.660912,91,698.11422
628.985427,112,701.220801
488.290138,105,704.079386
525.989885,105,706.917986
880.177666,186,712.608366
425.495554,94,715.164889
374.625555,86,717.520127
597.563817,129,721.089715
707.14228,132,724.666293
928.620791,196,730.45672
654.41936,120,733.711604
321.573206,67,735.594319
555.064457,111,738.650975
370.85379,78,741.386484
499.791436,95,743.896494
621.304927,115,746.978699
642.523628,120,750.208664
418.083183,79,752.328586
759.183841,138,756.579758
611.041589,111,759.461509
686.834629,131,762.938148
681.863266,126,766.285573
455.3553,86,768.592122
1002.202163,193,774.331894
766.55915,148,778.282861
523.78841,93,780.789001
628.185096,127,784.770883
463.984554,85,787.082609
424.839072,80,789.264549
600.843863,114,792.289386
582.455343,117,795.388785
666.924787,132,799.493361
499.272054,94,801.956666
572.641975,106,804.883609
423.949376,96,807.507303
691.299162,137,811.235255
632.795403,123,815.131991
341.304997,65,816.883855
1066.885312,224,822.909929
792.747588,145,827.429152
514.083151,92,829.9661
492.390459,98,832.732786
770.548573,161,837.151758
846.695502,155,841.977579
720.069375,135,845.678414
406.984787,75,847.703609
666.946382,121,851.054853
384.740356,78,853.196596
383.592129,82,855.418452
483.180173,108,858.993968
533.791669,95,861.608273
844.282685,163,865.992402
506.760407,99,868.652812
1084.63163,227,875.395718
459.348338,86,877.695278
640.389952,138,881.387698
659.663661,117,884.51455
741.54585,141,888.890666
452.936439,87,891.260324
678.59869,136,895.097247
558.40611,107,898.083574
639.734991,127,902.24238
667.743819,113,905.399233
645.76488,126,908.883505
593.563308,117,912.043933
541.477785,109,915.602475
695.59936,122,918.958724
614.424695,116,922.144715
805.796521,143,925.983652
335.727297,68,927.787419
585.110853,110,931.371032
383.988732,83,933.578485
583.1441,119,936.76528
460.635728,96,939.33038
576.536142,103,942.078274
625.849167,113,945.705101
828.183079,150,949.73032
643.240087,119,953.085731
649.807561,128,956.699087
787.339365,141,961.192849
684.017753,130,964.72995
616.021825,117,967.876487
520.76345,101,970.653954
666.017595,124,974.719864
696.267978,147,978.876771
541.343671,106,981.790013
664.541271,134,985.448503
589.380499,117,989.188464
409.522137,87,991.56947
435.098473,94,994.104026
743.044808,139,997.855988
438.998058,92,1000.353858
675.783599,127,1004.40133
820.780547,150,1008.518636
625.240999,127,1012.096789
890.766921,167,1017.361355
748.275903,141,1021.226254
693.151087,132,1024.76465
744.803712,135,1028.385485
658.611735,140,1032.740488
642.026445,126,1036.118138
493.934484,90,1038.519852
703.716314,141,1042.320361
570.342099,105,1045.74127
1024.730421,187,1050.946332
602.938945,112,1054.026743
949.052891,178,1058.813195
780.444017,144,1063.353673
626.0469,120,1066.77097
564.114083,105,1069.676528
671.588935,123,1073.056213
583.956945,102,1076.449045
718.931147,139,1080.225029
689.228039,123,1083.626393
431.648543,100,1086.362705
668.601525,129,1090.506847
723.969861,134,1094.348439
617.305687,128,1097.93678
514.824019,115,1101.122667
741.168067,141,1105.556571
896.704583,163,1109.986453
791.836162,148,1114.206642
752.301321,129,1117.817096
476.174262,108,1121.409961
912.722089,190,1126.609868
917.718194,174,1131.289879
797.211823,146,1135.805619
541.621669,119,1139.048764
781.937562,150,1143.139892
1043.481828,194,1149.197525
568.467529,108,1152.209499
674.924458,131,1155.815555
720.848901,136,1159.617643
891.183999,174,1165.286148
718.048994,154,1169.651784
715.088548,151,1173.864573
647.847888,121,1177.205964
764.280526,132,1181.384476
606.020643,115,1184.554088
1160.558273,227,1191.016026
592.94784,106,1194.620707
1182.359512,216,1200.720568
781.330784,159,1205.138786
836.649807,175,1210.507035
1053.466332,222,1216.599312
655.551922,117,1219.739348
559.389484,104,1223.145798
518.843293,106,1226.045
1118.743452,199,1231.498207
1012.922429,200,1237.567851
624.892498,121,1240.828986
729.226044,148,1244.821603
1187.834656,212,1250.602297
550.008859,119,1254.541311
1305.183176,255,1261.515452
482.679121,106,1264.440505
786.249917,150,1269.284315
699.342655,129,1272.907843
1145.988451,203,1278.55663
748.038376,138,1283.062916
563.600351,105,1286.181099
816.647161,155,1290.622845
544.430776,111,1293.730097
575.472581,112,1297.402508
543.439381,113,1300.496423
1024.554368,178,1305.412251
676.387352,121,1308.714699
657.502969,120,1312.55633
1539.655869,272,1319.938145
694.233572,145,1323.887818
745.994003,132,1328.066833
782.055032,138,1331.787374
522.774088,96,1334.411088
892.395777,158,1338.672855
1185.730528,216,1345.112621
711.399999,130,1348.584399
760.584667,134,1352.220741
576.056143,107,1355.731
619.825249,115,1358.825412
913.562926,158,1363.128934
578.126611,121,1366.432188
768.639207,142,1370.874156
987.144683,174,1375.603025
683.192408,126,1379.021756
830.511527,151,1383.116056
775.753801,163,1388.298775
750.421355,130,1391.856573
681.362174,120,1395.144464
833.763136,152,1399.846771
842.960512,167,1404.354535
717.731855,127,1407.782352
892.758082,163,1412.174963
1059.888064,214,1418.545934
899.057582,160,1423.037223
907.703764,175,1428.448352
706.17095,132,1432.041532
787.552751,143,1435.903051
1150.352871,221,1442.505283
677.375257,125,1446.022615
721.429351,131,1449.675089
632.583259,114,1452.79746
700.748263,126,1456.256199
796.190577,140,1460.824089
1028.646224,203,1466.570818
648.950201,114,1469.711233
542.946457,106,1473.238568
932.162588,167,1477.811741
1051.405268,218,1483.792331
1155.896598,234,1490.772817
812.077796,149,1494.894287
1239.0485,249,1502.491016
844.919201,155,1506.750081
989.522711,180,1511.664568
743.787252,140,1516.100231
749.206245,138,1519.832639
753.022378,138,1523.578387
724.247953,140,1527.376055
702.837075,126,1531.403593
798.187116,143,1535.253833
843.433911,158,1539.512703
765.742531,140,1543.344417
533.549536,111,1547.081507
502.126611,97,1549.759173
1103.376883,195,1555.069886
1189.892453,225,1561.797314
963.6243,182,1566.896443
1354.773867,239,1573.580739
629.639781,113,1577.292624
697.538162,144,1581.20096
514.223238,96,1583.822266
1271.034687,219,1590.555208
774.480582,142,1594.544545
835.858357,155,1598.779514
704.432405,127,1602.236616
810.695037,156,1607.225394
690.254835,123,1610.790025
837.66959,149,1614.975501
647.629678,128,1619.150359
1485.568606,286,1627.164513
593.864258,128,1630.685015
925.513424,157,1635.582989
679.030937,126,1639.072155
717.049188,148,1643.323133
1234.15,225,1650.202363
1379.82456,256,1657.181598
928.576813,179,1662.042574
991.461254,170,1667.403282
1476.715135,280,1675.274715
639.194328,132,1679.508162
670.341832,132,1683.078366
940.743848,168,1687.676028
1088.982067,214,1694.202503
776.775374,160,1698.560854
737.116574,133,1702.285058
1592.622941,282,1711.014216
1557.737873,293,1719.020482
594.811747,110,1722.044743
1294.782373,247,1729.442398
760.477611,153,1733.658998
616.300489,119,1737.55404
2319.67566,436,1749.6083
821.113778,145,1754.329276
1829.324121,326,1763.450582
932.266446,182,1769.083866
675.490211,138,1772.960748
1322.069314,226,1779.220114
1173.263198,211,1785.629002
1393.345893,252,1792.631086
1000.526609,176,1798.238604
916.851693,177,1803.158824
840.908933,157,1807.458752
639.41503,136,1811.838545
1094.492686,195,1817.169466
870.395548,157,1821.464662
933.649246,171,1826.749086
615.787281,114,1829.963194
664.839925,118,1833.277806
918.520242,160,1837.662669
664.822092,122,1841.590548
1282.346205,235,1848.017908
826.58505,153,1852.278411
637.625903,110,1855.900556
822.016115,149,1860.005078
439.912509,95,1862.655886
853.550339,148,1866.812339
1045.401591,201,1873.167982
1012.541732,183,1878.267452
1597.217783,295,1887.02845
888.930551,182,1891.94694
968.043067,166,1896.511332
799.147341,161,1901.628598
1423.248023,250,1908.977836
1347.548447,234,1916.152929
900.318177,167,1920.767429
551.159215,97,1923.464689
696.42178,137,1927.259672
1656.633798,303,1936.144751
671.976236,131,1939.745981
1234.468825,225,1946.590991
898.08405,167,1951.198663
989.113913,180,1956.32219
1219.314793,230,1963.489233
1062.943503,207,1969.393216
1665.578473,300,1978.430643
1154.170987,203,1983.955396
746.150854,138,1987.747076
841.256117,151,1992.51719
1183.988093,211,1998.349315
1279.731685,229,2005.210745
1497.985703,268,2012.583379
643.486291,117,2015.770002
1446.388444,265,2023.593604
895.620625,166,2028.116887
1661.599986,313,2037.266225
1590.937985,278,2044.842291
911.572814,172,2050.120054
1163.365941,215,2055.931918
2731.31337,495,2070.505533
2284.212284,404,2082.170075
973.121229,193,2087.485933
1322.065234,250,2094.881405
2120.384316,384,2105.538039
1427.944192,267,2113.696951
822.20519,144,2117.957711
897.118332,154,2122.949181
1010.590889,196,2128.45229
1281.391938,224,2134.670971
1109.364333,212,2141.114581
1241.061531,215,2146.989908
957.036465,167,2152.167963
469.416879,91,2154.661139
1195.866948,212,2160.408108
1062.937613,201,2165.950585
1533.304237,278,2175.217881
1489.581961,280,2183.927592
889.711257,180,2188.973773
1057.213645,195,2194.432451
1311.045453,241,2201.771767
1928.451255,343,2211.376023
914.152705,167,2216.551425
1192.494227,226,2222.693889
1065.913511,187,2228.432413
2879.969621,511,2243.347926
875.197484,153,2247.533346
1390.34041,262,2254.691956
1769.911982,331,2264.31747
1748.465197,337,2274.508228
845.569088,164,2279.034528
722.331016,132,2282.711346
2235.777932,399,2294.309952
992.900047,184,2299.357052
790.730488,167,2304.505236
1221.887943,219,2310.450461
1261.750053,251,2317.858088
1353.367465,238,2324.433475
3136.064972,551,2339.980888
801.486372,158,2344.872436
1523.953326,271,2352.27914
1329.121244,249,2359.692633
1100.296657,202,2365.177444
1230.425011,225,2371.27485
886.617355,174,2376.6211
1158.249752,208,2382.2867
1512.440394,263,2390.250327
2270.468025,429,2402.159823
1394.468226,269,2410.370854
1741.927143,322,2419.842818
1553.721645,260,2427.301326
884.814219,166,2431.905099
1271.033021,233,2438.934618
3132.706856,558,2455.378141
872.947889,158,2459.770268
1549.671802,264,2467.684955
1806.161198,352,2477.975121
828.868243,178,2482.871715
1626.465036,286,2490.958354
1066.694766,199,2497.136837
2467.85649,428,2509.68754
1234.203966,206,2515.448472
924.842965,161,2519.868633
1218.7436,244,2527.352095
955.752193,176,2532.255904
1132.908631,208,2538.588052
2295.485526,394,2549.36892
928.260805,191,2555.163205
921.764539,164,2559.620012
1655.341928,303,2568.454913
860.082305,154,2572.560815
1092.365196,187,2577.719144
1628.125197,285,2586.288505
692.650316,122,2589.584462
1326.340936,274,2597.853103
755.040655,146,2601.978491
2139.404824,388,2613.391607
2485.044854,463,2626.595831
2625.888799,460,2639.348813
4794.366786,861,2663.978056
1542.786088,293,2672.525839
1147.70406,207,2678.190742
998.907863,184,2683.174733
1173.026304,207,2689.507508
1462.14892,268,2697.324398
1918.658693,367,2708.082193
603.292257,107,2711.057704
1432.294712,250,2718.559034
1405.134315,294,2726.938826
2259.351177,384,2738.138207
1029.762929,186,2743.842412
1063.298623,197,2749.367315
1006.886696,174,2754.333903
1007.759717,177,2759.847714
2050.366105,380,2770.179355
1241.179866,214,2776.629343
2652.538266,475,2790.250998
2981.853451,522,2804.905005
1935.134528,340,2814.110059
4292.733106,772,2836.680667
1125.092509,231,2842.977265
1635.346763,283,2851.489806
1143.159635,204,2857.08604
4752.410016,864,2882.281264
1202.428715,219,2888.290146
1137.692892,214,2894.999163
3616.257183,626,2912.854449
3698.973835,673,2931.912422
1560.493707,265,2940.25112
900.733524,182,2945.416297
3775.940628,679,2965.241514
957.915692,183,2970.394521
1916.984263,333,2980.288788
2515.501462,455,2992.66095
1358.817935,260,3000.320478
1364.385269,265,3007.55917
1761.720257,306,3016.8393
2912.319855,514,3031.548333
926.888363,160,3035.951544
2668.642203,466,3049.315886
1209.12373,210,3055.606194
1855.493019,329,3064.526719
991.380312,195,3070.452183
658.152009,119,3073.651968
1454.889302,250,3080.462899
2910.678627,498,3094.558962
2635.987079,471,3107.992071
2630.759187,476,3121.746773
2141.768348,400,3133.471958
2465.351001,423,3145.873163
2599.921509,463,3159.07737
779.94944,144,3163.056263
1305.587762,232,3170.004273
5071.166993,907,3195.453053
1274.459462,243,3202.681087
2187.698871,371,3212.734508
2626.700065,453,3225.72431
1346.006205,238,3233.006208
3859.87167,668,3251.989702
2029.872662,351,3262.134525
1460.209075,267,3269.522299
2387.7727,447,3282.233258
4392.387837,798,3305.002267
1444.782579,253,3311.828095
2221.183144,406,3323.629416
5614.71657,1000,3352.743145
885.083307,171,3357.436689
1805.174518,310,3366.787027
1061.524338,206,3372.542846
1565.101703,279,3380.719655
1848.455237,323,3390.289223
2849.303848,500,3404.535644
1311.537689,242,3411.168442
3931.070147,686,3430.834494
2741.474104,470,3444.485467
1402.628231,257,3452.244555
1503.660468,248,3459.005289
1397.594549,258,3466.686315
1422.970373,271,3474.031487
2315.714439,401,3485.613878
1735.569259,340,3495.471187
2163.770579,400,3506.541807
1891.201762,325,3516.274229
1256.378931,241,3523.446859
1260.468012,222,3529.668115
1630.181545,294,3538.602503
957.689357,163,3543.093854
3432.414625,571,3559.057685
1616.689238,290,3567.541976
1453.388862,275,3575.010185
1664.922139,299,3583.661185
3327.867035,591,3600.264791
4142.998091,745,3621.447909
2325.182973,430,3634.115358
5718.903559,1000,3662.998634
1178.426421,212,3669.423592
1121.323038,193,3674.906961
1628.144163,315,3684.200984
1661.276844,284,3692.008676
1526.361536,302,3700.793971
2131.207527,374,3710.806144
1306.991698,239,3718.050991
5652.937141,1000,3746.859263
976.561165,190,3752.100738
3546.832975,613,3769.773832
5697.200141,1000,3798.450827
1392.14844,248,3805.923181
1598.674634,284,3813.807645
2851.768426,506,3828.552408
3607.843921,609,3846.639562
1620.267091,282,3854.658139
4582.102776,819,3878.647129
977.930583,190,3883.865537
4759.595678,835,3908.155254
5714.200465,1000,3936.597708
5676.355895,1000,3965.757364
5810.314601,1000,3994.174191
4405.18354,752,4015.400822
5646.431116,1000,4043.653937
1903.075853,351,4053.755589
5884.294024,1000,4082.399957
5645.122475,1000,4111.080654
2482.374345,413,4122.509244
1798.258807,346,4132.506569
1912.794796,360,4142.841406
4680.881416,820,4165.476807
2765.161687,508,4179.896529
5151.297326,915,4206.232234
2067.36421,368,4216.896462
4720.108129,844,4240.883092
5194.378145,918,4266.511078
5718.512858,1000,4294.701138
5347.310577,936,4321.621567
1334.503627,214,4327.988671
1212.756162,229,4334.286062
1507.820897,277,4342.418343
5721.236139,980,4369.343005
3771.797204,670,4388.789262
700.385349,129,4392.31447
5696.186536,1000,4421.079028
5765.310196,1000,4449.58572
2102.271421,382,4460.563396
1451.337129,255,4467.622681
4022.558516,678,4487.062921
5893.038462,1000,4515.523902
4076.544663,673,4535.274084
5756.661868,1000,4563.999837
2229.217715,389,4574.828586
1870.909491,316,4584.176786
4398.45921,775,4606.251252
1801.827998,347,4615.563664
2314.764094,417,4627.521308
5190.84524,879,4652.898355
1489.836965,271,4660.448637
1473.826769,252,4668.002533
5734.577169,1000,4696.104509
3950.675885,668,4714.745976
820.448771,145,4718.82639
1772.178144,313,4728.004258
5044.120244,860,4752.334259
5823.535679,1000,4780.883507
3093.965613,539,4796.216529
4215.599768,745,4816.813116
4296.172613,758,4838.315444
5607.094372,950,4864.840424
5789.556455,1000,4893.533339
5727.33988,1000,4921.665249
1701.822046,290,4930.030769
1945.186306,342,4939.861085
3286.585552,577,4956.054577
3359.398779,578,4972.338367
2971.526396,523,4987.152855
5771.930806,1000,5015.512487
3817.396219,660,5033.837605
3223.499312,547,5049.221929
5684.099036,1000,5077.802118
4926.461319,830,5101.752231
779.728721,134,5105.38271
5807.46406,1000,5133.844259
5779.173493,1000,5162.956919
5812.536353,1000,5191.169636
1342.172158,232,5197.329101
5774.064753,1000,5225.845977
4382.524207,780,5248.657755
5137.996574,886,5273.852803
1896.15944,321,5282.609414
5898.5418,1000,5311.301185
5870.408604,1000,5339.948629
1349.246076,235,5347.151368
2760.820471,468,5360.077076
2806.353043,491,5374.628983
4833.881658,851,5399.138268
5745.890027,1000,5427.426356
5900.20366,1000,5455.614626
3156.293961,560,5471.572195
5835.141221,1000,5500.26575
1646.27944,312,5509.218484
5050.694274,874,5533.698854
3277.91339,593,5550.298598
4431.130444,805,5573.437816
5825.217903,1000,5601.648177
1930.744787,334,5611.360118
4574.106598,796,5633.99414
3830.266459,657,5653.569054
4157.691876,723,5674.421994
1137.989567,190,5679.672837
5669.221699,1000,5708.358554
5814.573135,1000,5736.862658
1496.901961,275,5744.887109
3762.435046,643,5762.85363
4894.305388,855,5787.491893
4501.310636,743,5808.942641
3809.478594,669,5827.689949
1954.44752,350,5837.664097
5779.379031,1000,5866.026231
5909.787935,1000,5895.204401
3260.655086,565,5911.483646
2449.11671,453,5924.293823
4414.723945,790,5946.897839
1377.413482,228,5953.084264
2177.45602,374,5963.69903
5746.162276,1000,5991.918495
5263.649473,925,6018.011752
2853.182585,521,6032.782086
2390.189772,414,6044.519404
5747.610141,997,6072.854757
2888.30716,471,6086.512274
2443.42257,416,6098.3767
6005.530081,1000,6126.873399
5689.291151,1000,6155.455247
1984.638665,339,6165.471514
4811.013546,807,6187.799406
3694.549341,634,6205.847151
5844.44698,1000,6235.293489
5868.072106,1000,6264.201241
4594.495394,779,6286.533264
3802.638943,656,6305.191299
3085.7107,531,6320.229596
3117.735356,524,6334.991085
2222.614706,388,6346.027656
5920.8333,1000,6374.301303
4419.862979,742,6394.64848
5619.765923,1000,6423.195164
5833.838234,1000,6451.3761
