#{"t_start": 1519654444.7910786, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-101.81743,46,75.710687
-256.251424,156,76.656261
-127.452341,58,77.088356
-86.854487,49,77.389281
-28.759806,11,77.45649
-16.944993,7,77.498361
-34.328259,20,77.614779
-163.642108,78,78.09748
-23.229102,14,78.180949
-38.013237,18,78.290367
-64.677475,24,78.430615
-107.754222,82,78.928977
-99.438321,46,79.212508
-41.80987,18,79.322014
-65.322327,40,79.559779
-36.138524,20,79.675161
-66.283558,27,79.842415
-16.114621,21,79.977586
-37.066833,13,80.0566
-33.779091,38,80.361199
-27.76146,10,80.41974
-122.913716,42,80.664788
-67.224307,47,80.968767
-52.498511,38,81.194399
-38.791414,23,81.331863
-55.440814,41,81.573057
-23.861645,16,81.666544
-25.663854,15,81.755744
-45.607903,36,81.988988
-35.766573,27,82.142271
-27.842673,29,82.324302
-23.756684,20,82.443533
-88.471976,81,82.946249
-123.152752,71,83.439629
-15.253634,9,83.488129
-1843.892565,1000,89.719378
-95.726467,47,90.015406
-115.912727,58,90.354182
-22.672105,17,90.452434
-7.001038,13,90.529099
-144.723463,109,91.189162
-27.515905,13,91.264322
-51.900489,25,91.413225
-40.421974,19,91.526613
-38.905723,32,91.710287
-30.732649,27,91.885366
-53.283275,36,92.096349
-86.521995,63,92.48822
-41.230219,19,92.601368
-106.881267,52,92.993802
-36.693637,22,93.125955
-55.292189,34,93.329971
-13.530223,14,93.411774
-26.30594,15,93.49742
-27.305445,12,93.567425
-43.886361,38,93.793454
-24.194133,10,93.861172
-0.268622,15,93.964815
-155.236419,60,94.317078
-99.966504,41,94.558444
-1638.099165,1000,100.671449
-1591.261645,969,106.629498
-25.480476,14,106.71363
-85.815751,33,106.934224
-29.927076,19,107.047151
-107.338374,53,107.355947
-138.972235,74,107.78382
-42.895631,82,108.281346
-173.722206,117,109.062145
-77.449094,43,109.306789
-8.465222,31,109.487781
-11.332487,14,109.56964
-20.913598,19,109.680804
-24.942707,25,109.842274
-241.586986,169,110.856318
-26.631731,11,110.920956
-63.361004,66,111.323356
-54.174497,30,111.502449
-27.470228,30,111.759226
-25.16101,38,111.992891
-128.922987,71,112.410296
-21.245955,14,112.491549
-14.076266,13,112.570285
-14.861038,10,112.628439
-50.415978,24,112.767534
-42.501663,40,113.024645
-97.793663,38,113.248655
-26.453813,21,113.375471
-59.043548,33,113.572588
-82.530427,44,113.838089
-21.539361,15,113.929599
-29.451395,14,114.012208
-67.515584,26,114.165778
-17.885696,45,114.429385
-56.509793,36,114.643122
-120.349258,73,115.162182
-110.436926,56,115.496212
-36.897807,27,115.656449
-20.789675,28,115.822206
-61.920131,35,116.03688
-25.39743,13,116.11514
-210.652937,100,116.695599
-76.711232,66,117.099386
-100.200869,60,117.452484
-99.592364,70,117.870277
-146.324303,138,118.77906
-128.649841,98,119.365108
-89.910058,35,119.570347
-126.843832,60,119.93802
-4.336364,19,120.052327
-85.987765,99,120.638344
-81.927204,74,121.182328
-83.534801,54,121.512819
-90.102262,73,122.001034
-35.692434,30,122.197644
-108.950815,54,122.515749
-108.526502,49,122.808628
-49.313273,42,123.064127
-33.474082,23,123.19576
-89.281669,34,123.388986
-26.089087,11,123.454456
-96.078784,58,123.796158
-11.714383,23,123.945276
-43.046655,34,124.144978
-48.221658,40,124.454174
-41.7738,28,124.616334
-78.332123,45,124.900342
-12.675896,8,124.958141
-35.659967,20,125.074289
-16.239018,11,125.139547
-104.603226,53,125.450624
-28.366308,20,125.570688
-63.653155,84,126.09633
-4.615996,19,126.21204
-38.539612,19,126.324435
-189.705875,97,126.905488
-17.810508,18,127.004956
-15.30757,23,127.137127
-14.484466,18,127.245329
-19.750404,10,127.303413
-31.036124,51,127.680387
-71.42128,28,127.858746
-28.580273,47,128.167709
-7.223569,13,128.245145
-134.700821,85,128.745808
-55.903328,31,128.962803
-15.845466,22,129.095348
-64.498465,32,129.280709
-54.278608,43,129.5302
-7.966257,40,129.761673
-25.731707,15,129.861465
-27.504144,47,130.143638
-130.427951,98,130.8062
-1184.789773,1000,136.863163
-27.908309,58,137.28757
-11.642173,14,137.370088
-90.210733,86,137.893867
-80.813228,58,138.240936
-12.635696,15,138.329267
-32.189372,17,138.429277
-10.998091,16,138.524311
-39.986007,41,138.770099
-54.488926,22,138.92028
-115.847477,55,139.252739
-105.778574,44,139.508242
-26.220351,13,139.5863
-20.708858,12,139.65992
-27.703042,31,139.849108
-2.674207,13,139.93861
-53.170522,40,140.253347
-44.601946,29,140.430714
-1224.021407,1000,146.561789
-8.284637,16,146.656328
-8.386387,16,146.752702
-6.350993,13,146.835286
-107.439231,61,147.218069
-43.404945,40,147.450342
-4.975982,11,147.514976
-39.969808,22,147.647861
-6.902292,15,147.738641
-67.42531,42,148.009585
-18.057376,24,148.154807
-64.809436,23,148.290681
-47.406965,32,148.480809
-21.260257,34,148.681461
-52.473043,33,148.8999
-85.217184,54,149.270662
-144.412878,134,150.158398
-14.923186,14,150.241514
-43.444356,70,150.682048
-9.803972,10,150.743045
-0.453481,21,150.882314
-32.204066,27,151.070883
-43.108969,62,151.434431
5.423778,29,151.597906
0.566975,17,151.721931
-50.256699,47,152.056604
-7.309006,30,152.233079
-21.488503,12,152.301764
-78.838798,93,152.943029
-32.224408,15,153.048582
-13.566007,14,153.16334
-14.248056,18,153.279467
1.713519,24,153.430305
-71.253726,71,153.858328
-8.947717,27,154.022266
-19.558717,39,154.253393
-46.74997,38,154.482055
-31.429555,32,154.672752
-12.238571,15,154.764998
-22.800453,17,154.881422
-1.399274,13,154.957526
-13.324949,26,155.109363
-17.650281,23,155.242501
-16.844846,15,155.329608
-18.650055,20,155.451131
-88.969062,64,155.838355
-91.147152,59,156.278995
-4.66696,12,156.346277
-27.668097,21,156.470353
-23.273482,22,156.595387
-22.537887,23,156.728476
-31.631313,25,156.890727
-27.634102,24,157.029817
-61.448837,33,157.226985
-11.647904,17,157.324113
-11.943443,12,157.392973
-44.125025,31,157.572163
-81.677813,67,157.978338
-45.084724,32,158.160893
-9.569281,14,158.241504
-27.266026,20,158.358043
-119.911257,79,158.845029
-50.782899,50,159.141783
-21.835411,25,159.363355
-7.270716,17,159.46098
-10.609862,11,159.527647
-8.517863,15,159.61491
23.417902,66,160.031525
-2.613772,18,160.135699
12.875524,31,160.318224
-41.461566,54,160.640812
-21.103215,14,160.724231
-17.741217,16,160.827151
-23.032321,15,160.921607
-41.750472,34,161.120514
-14.353338,19,161.237435
9.558134,53,161.546746
-65.779822,34,161.74886
-3.165974,16,161.862352
-84.213555,63,162.256854
-155.387466,122,163.095061
-20.726546,34,163.292721
-1.753031,11,163.355797
6.820769,15,163.445735
-18.091349,50,163.731201
-3.514328,17,163.843876
-18.58137,14,163.941153
-24.113766,22,164.074378
2.738315,15,164.162495
-9.736587,19,164.276947
-91.506509,59,164.620239
-65.251517,22,164.74835
-18.785693,80,165.232892
-22.298912,43,165.482689
-17.763423,17,165.654169
-6.241743,10,165.711424
-48.202246,33,165.913491
-58.294229,42,166.163712
-1002.900923,1000,172.286872
-6.220461,12,172.354501
-36.921694,31,172.531039
-19.56751,26,172.682692
-15.595514,31,172.87511
-42.879884,37,173.104667
-9.485416,17,173.203361
-99.920591,84,173.699953
-22.329864,64,174.083652
-13.50356,14,174.164365
-22.40867,37,174.382205
-783.052489,1000,180.553997
-10.700821,15,180.638915
-16.008432,14,180.720596
-11.803569,14,180.808558
-26.850029,30,180.998793
10.49722,31,181.180422
-3.87541,11,181.322774
-62.029255,72,181.744941
-12.144373,39,181.990311
-0.212013,13,182.066415
-11.889735,11,182.127987
2.241285,33,182.320703
-5.103224,28,182.486696
-71.76376,53,182.805787
-12.067585,23,182.951014
-32.05687,25,183.099943
-17.203185,16,183.194966
12.834684,31,183.373061
-4.498501,21,183.499193
-12.748723,31,183.682808
-21.691318,16,183.775632
-24.773807,22,183.92572
-21.327278,22,184.060999
-113.623981,105,184.743332
-13.783498,35,184.982172
-5.388827,33,185.178611
-841.55698,1000,191.341727
-24.121591,38,191.562196
-18.250193,14,191.645159
3.68994,13,191.720775
4.728943,47,192.015282
-11.197354,16,192.110471
-19.492844,28,192.270507
-9.343602,17,192.370212
-18.824906,45,192.641604
-3.514564,15,192.728882
-90.774967,111,193.393506
-178.304029,113,194.165881
6.756241,14,194.246851
-89.260669,110,194.901726
-1.905691,19,195.012889
-4.929534,12,195.087699
-21.565161,29,195.258538
5.066852,34,195.459736
-24.982907,66,195.844167
-5.444783,20,195.972117
7.97811,16,196.066635
16.460669,48,196.343513
-10.662049,13,196.4186
-7.615795,50,196.709987
-11.540957,20,196.842225
-103.484719,69,197.32563
-17.844869,17,197.426815
-1.777148,31,197.607193
-22.699315,74,198.068122
-17.515726,40,198.302341
14.343279,65,198.677591
-16.287409,20,198.80037
-87.768765,91,199.35597
-11.002359,29,199.520299
-33.707728,26,199.678091
-113.601359,52,200.005137
-5.337169,20,200.195556
-31.604259,34,200.401844
-63.092953,69,200.811656
-22.179012,23,200.96674
-9.452802,13,201.056605
-24.360343,33,201.253444
-13.723791,47,201.524952
3.103692,31,201.699659
-13.704675,33,201.919597
-20.520193,46,202.191743
-13.539407,14,202.270032
-74.327681,102,202.888949
-18.201436,14,202.969306
-15.298108,33,203.16822
5.409195,31,203.423392
-19.440489,19,203.538627
-32.274727,38,203.760196
-4.464196,14,203.852516
4.46142,33,204.064761
4.482669,56,204.397435
-17.337414,80,204.877627
0.849238,24,205.018355
0.749715,13,205.096078
-13.602479,77,205.551009
-4.634725,12,205.621838
-77.603279,58,205.972797
4.225029,12,206.040338
-45.186167,57,206.374032
-590.500283,1000,212.567476
3.67742,18,212.667997
-10.047303,36,212.97096
5.560302,15,213.057169
-36.891547,39,213.285899
-16.238102,64,213.657596
-33.988486,37,213.886429
-7.244164,12,213.960249
-9.144165,31,214.142014
-3.979729,15,214.23062
11.806764,34,214.426034
-105.131529,122,215.161896
-19.664323,35,215.368036
6.064903,38,215.587934
-13.868814,12,215.660471
11.609134,25,215.808498
-39.517222,51,216.196383
-37.068284,74,216.626595
-90.291985,73,217.075913
-33.976766,35,217.27506
-18.529243,23,217.409057
4.327889,28,217.573334
-41.47953,61,217.945149
-8.891953,14,218.027548
-3.156499,15,218.114952
3.367885,14,218.198886
-7.57348,32,218.394571
4.844144,21,218.518817
-20.82354,39,218.745758
5.904199,15,218.84238
3.348784,30,219.090324
-40.213738,58,219.438697
4.605504,14,219.522006
-22.420785,124,220.292683
11.460323,17,220.391186
-19.391867,27,220.549915
0.41465,47,220.827951
-26.862269,40,221.099233
3.143114,17,221.198764
-44.836336,25,221.347109
15.623809,68,221.737871
-15.75068,18,221.854264
-0.503034,8,221.906091
21.456447,14,221.986752
-18.727511,26,222.13774
1.370869,16,222.30777
-23.112975,83,222.791517
-0.266884,15,222.887762
9.949353,25,223.039276
4.729903,22,223.169015
5.722284,25,223.320059
-9.06647,16,223.411801
1.853717,7,223.452735
19.409771,30,223.630633
-11.289813,18,223.735205
-23.359525,24,223.885155
-1.581002,44,224.150218
-21.724014,16,224.245581
-15.477381,20,224.362685
5.871123,37,224.579937
-6.177089,11,224.645052
0.437023,15,224.733064
-5.102543,36,224.960396
-2.633643,11,225.022204
-2.559721,14,225.106923
17.629443,23,225.246843
-13.085542,15,225.412512
-12.232833,15,225.497001
-34.310454,49,225.785748
-7.181832,14,225.8832
-39.23081,43,226.14766
13.056848,26,226.299193
1.118885,14,226.386733
-29.541955,69,226.792882
-6.013229,31,226.986324
-1.86901,45,227.251312
-2.291614,12,227.320998
22.496527,32,227.507228
-13.236802,30,227.683435
-0.260656,38,227.919341
-16.63774,16,228.012449
28.138578,52,228.319114
0.011306,24,228.528225
-1.441446,41,228.767551
-5.80266,34,228.997736
-9.560756,23,229.133591
-1.03624,16,229.228887
13.850347,49,229.518765
2.877186,26,229.66811
-11.884145,29,229.845943
-38.195669,53,230.164422
-37.823414,50,230.460793
-14.464098,15,230.5532
-6.112959,26,230.706162
-11.715444,31,230.909832
-2.973546,16,231.004764
-23.975564,21,231.126624
34.648861,46,231.397311
-13.286074,25,231.542562
17.689683,29,231.791719
66.75128,90,232.371423
-1.563719,27,232.530284
-54.069372,78,233.005349
-26.851676,53,233.322796
7.874849,20,233.437086
-9.361777,41,233.676754
37.785066,55,234.024327
-36.616062,47,234.302953
-10.302009,18,234.408969
25.718287,58,234.74323
-13.452661,62,235.194235
-15.695735,39,235.426217
13.553478,101,236.030452
-25.715883,42,236.276636
-23.182976,29,236.448207
-28.342089,86,236.977748
4.378757,31,237.160781
-36.075832,77,237.616455
-16.288479,38,237.85055
-10.515441,16,238.033586
1.003833,12,238.107335
-52.39296,35,238.323147
-170.643691,1000,244.424697
-4.10772,14,244.507349
-18.861739,61,244.882872
-1.861115,74,245.328782
-10.53552,29,245.503496
-82.954403,114,246.193741
23.157717,23,246.328333
56.016361,43,246.590034
1.14926,31,246.770253
-18.328913,55,247.117603
7.282374,23,247.248905
13.234797,16,247.412772
-14.164022,29,247.584394
-11.989932,89,248.126019
0.975523,7,248.167922
32.163465,40,248.404465
6.076119,18,248.511808
10.561846,33,248.702306
-20.719173,22,248.837493
-3.200502,21,248.975421
42.008768,36,249.185003
18.956596,48,249.468808
-41.664292,79,249.9567
11.231103,83,250.463247
-13.3784,20,250.657832
-10.38794,18,250.763363
20.452646,71,251.193262
19.484663,22,251.322771
2.205687,8,251.369703
33.409505,35,251.580297
-22.630278,58,251.943322
7.02279,17,252.047006
3.668244,17,252.149091
-1.095368,17,252.249909
10.121138,22,252.381974
-5.565422,53,252.698029
2.256368,16,252.795277
25.222749,29,252.992022
-11.192788,34,253.215721
48.848799,52,253.562073
2.589041,38,253.896445
-2.567823,48,254.220309
-6.065661,13,254.307018
46.829436,28,254.496342
-65.773919,109,255.246262
27.560168,33,255.473274
10.353352,20,255.607374
-89.53616,1000,262.344882
-3.079593,31,262.541529
34.464631,30,262.723188
-9.540192,25,262.895058
-18.681843,29,263.075118
8.635566,16,263.174092
2.182906,12,263.249516
-7.26841,17,263.355129
0.022712,27,263.526713
76.95754,61,263.922655
-10.018218,12,263.999103
-3.111161,100,264.699425
18.379421,25,264.87224
19.995099,34,265.086293
28.002691,37,265.308329
18.638437,48,265.602533
-31.763335,32,265.79746
24.131686,36,266.019379
-8.962157,19,266.128823
2.231074,15,266.220186
-0.252801,24,266.364286
44.99344,47,266.65155
-0.602606,17,266.755337
-11.40956,32,266.96616
-6.357386,21,267.093681
3.556389,41,267.346348
-53.579556,149,268.334893
-11.519182,45,268.613579
5.056372,32,268.807978
16.376962,17,268.918178
4.891442,15,269.010161
-4.33425,23,269.151392
-9.2897,82,269.661636
4.636324,28,269.842329
22.829951,35,270.075884
17.445486,74,270.52842
7.08689,153,271.586079
11.589291,24,271.734847
16.961826,27,271.921312
39.588843,57,272.286769
29.223948,18,272.397423
11.689122,19,272.515039
66.19798,64,272.928056
27.108883,24,273.071577
17.836723,77,273.542637
42.473459,118,274.36215
16.841706,22,274.496331
18.261144,54,274.837728
33.16618,37,275.081773
5.710877,16,275.177535
2.245889,94,275.749063
0.957199,12,275.831187
2.841305,17,275.944822
-8.375616,72,276.375775
-9.541102,32,276.572511
5.9814,19,276.687122
0.050581,9,276.740698
2.378258,21,276.882796
11.050279,73,277.394315
44.731097,60,277.757226
15.333352,63,278.166826
-23.779831,42,278.41546
14.681896,41,278.663063
0.576385,15,278.751692
36.585301,48,279.058293
3.468335,10,279.118879
7.42394,76,279.563808
41.958487,64,279.979007
33.397671,54,280.30414
10.959075,29,280.559749
28.796981,118,281.280738
42.404966,53,281.584584
11.337259,57,281.938035
43.20828,40,282.181414
4.666357,14,282.26477
4.521921,34,282.460542
4.142359,26,282.61457
25.058876,85,283.115564
14.686558,16,283.209195
35.166982,29,283.380712
37.290571,67,283.865771
10.347346,44,284.122738
2.520189,13,284.198206
147.128153,1000,290.343219
13.558841,17,290.444326
37.262024,42,290.687934
65.42008,68,291.106138
11.577344,98,291.684584
6.903693,18,291.79459
67.73595,1000,297.895286
59.350341,89,298.412468
29.245515,54,298.727223
17.951268,56,299.068231
56.602694,67,299.537389
161.039881,214,300.820667
107.647471,1000,306.978826
14.174225,45,307.247732
28.493267,25,307.391133
0.169423,12,307.459999
93.677008,97,308.049308
17.342503,16,308.140584
25.986863,55,308.468817
-18.240184,131,309.33763
8.480154,36,309.548819
90.587662,118,310.27109
273.677392,1000,316.38257
57.904556,123,317.124574
334.473611,1000,323.268994
-0.275259,16,323.365608
98.329266,238,324.902411
97.520798,40,325.141329
36.040786,41,325.374674
59.921877,94,325.941033
64.25185,41,326.177981
288.242835,1000,332.342188
105.076603,269,334.014928
15.123357,58,334.355059
53.488498,38,334.579604
49.998951,78,335.056939
37.93686,34,335.262337
70.98264,96,335.820771
27.150129,76,336.28324
291.243728,1000,342.372787
4.062501,14,342.453703
16.901898,34,342.651978
129.331415,135,343.526259
52.218181,46,343.798239
50.787244,27,343.963499
89.305921,62,344.328115
36.411505,47,344.599679
51.160668,67,345.004779
127.860736,209,346.250163
31.962837,74,346.759775
17.649513,18,346.876016
85.592766,86,347.378224
44.866323,77,347.828142
16.89554,34,348.034463
45.068193,45,348.29317
121.468927,208,349.59719
132.661915,99,350.19122
34.756667,34,350.388342
24.782594,32,350.572908
30.847895,37,350.790902
32.367482,28,350.96803
14.438753,27,351.126339
120.827471,168,352.130654
410.808618,1000,358.296498
85.841399,74,358.732875
45.334104,46,359.096642
199.94768,288,360.805593
41.337379,55,361.135966
45.054032,433,363.776835
50.430245,51,364.094423
117.322263,115,364.757738
7.29741,8,364.807555
47.854746,40,365.138503
43.414194,56,365.469164
25.088896,44,365.725999
51.173748,70,366.141048
-10.220598,99,366.715833
50.743543,60,367.08625
34.319574,26,367.238803
71.978231,193,368.462442
26.802906,46,368.733016
51.735534,76,369.186891
42.718302,85,369.668885
25.13023,18,369.770615
86.762929,138,370.600636
147.814872,198,371.865139
123.860505,138,372.706095
402.966922,1000,379.10656
97.686179,119,379.832373
50.439297,37,380.050269
197.665946,586,383.647406
121.547728,120,384.485039
83.165541,75,384.974082
529.801353,1000,391.191661
85.195403,155,392.133064
101.880983,221,393.472291
52.788377,194,394.742761
67.98303,85,395.272572
32.816455,26,395.433612
130.719868,139,396.269814
440.231587,1000,402.401772
504.075621,1000,408.534852
98.113543,198,409.791269
53.157181,41,410.03336
512.54001,1000,416.071332
464.833778,622,419.806221
73.86831,82,420.292733
141.137218,197,421.440813
211.194608,295,423.258204
61.346963,78,423.712645
620.795541,1000,429.753006
507.703439,1000,435.812959
718.192576,752,440.31112
486.906442,1000,446.360745
600.654029,1000,452.478297
66.465624,89,453.110765
498.80396,1000,459.187987
332.803024,311,461.01865
267.511696,255,462.588106
561.482858,830,467.629832
220.100304,244,469.182038
671.505043,1000,475.239513
750.640962,1000,481.293513
252.709386,530,484.494239
33.774371,40,484.730729
616.523979,1000,490.800951
88.733803,95,491.367979
616.364597,1000,497.433949
701.204742,1000,503.558135
199.403837,199,504.748437
683.803186,1000,510.848594
760.563227,1000,516.920259
772.034565,1000,523.278903
99.962583,117,524.033514
391.767926,412,526.675807
870.596783,998,532.929055
176.243137,188,534.064705
1048.87958,1000,540.149259
531.513417,635,544.134491
857.376487,1000,550.258574
966.950563,1000,556.228049
163.752567,354,558.395424
906.585728,1000,564.501879
829.048144,838,569.657128
1136.003878,1000,575.784219
658.582641,1000,581.955167
661.120332,1000,588.318142
1086.024469,1000,594.485727
1006.886392,1000,600.63195
1010.002604,1000,606.886386
1095.033038,1000,613.119243
1020.023356,1000,619.206846
665.821083,1000,625.314849
1187.004937,1000,631.40193
1330.330281,1000,637.503356
1280.61237,1000,643.608526
1197.285186,1000,649.655323
1212.860019,1000,655.680886
1254.446837,1000,661.797354
632.349054,529,665.008518
584.634021,485,667.962479
1392.313549,1000,674.03287
623.996021,424,676.592711
1319.831796,1000,682.634992
1331.251858,1000,688.690502
561.966429,1000,694.788167
1137.25488,822,699.830127
1241.068038,1000,705.957625
1265.071527,1000,712.056045
1186.385159,1000,718.274277
1357.286163,1000,724.489314
1381.800881,1000,730.731312
107.321271,76,731.204123
1393.815209,1000,737.308349
1065.2813,712,741.696965
1418.220561,1000,747.701592
1445.257619,1000,754.030459
821.57664,1000,760.177726
1525.949209,1000,766.286413
1318.610091,1000,772.347415
1322.486573,1000,778.459872
1522.553412,1000,784.832262
1555.292039,1000,791.013509
1508.76648,1000,797.112845
1519.183486,1000,803.16947
150.804267,122,803.87956
667.783771,1000,809.984045
1577.876384,1000,816.030651
434.96026,333,818.074432
1346.627585,1000,824.155548
1493.143802,1000,830.221685
1594.996597,1000,836.365925
1107.775229,658,840.324531
1476.972574,1000,846.39204
1543.953123,1000,852.454293
1122.842294,1000,858.502027
1544.30411,1000,864.543933
1554.576092,1000,870.61048
1505.347125,1000,876.646966
1571.398294,1000,882.701143
578.662727,389,885.023931
1712.901294,1000,891.110361
1552.98472,1000,897.15327
1165.585963,747,901.927755
1362.432803,1000,908.226059
1614.522006,1000,914.336291
1452.039072,851,919.474857
1523.987667,1000,925.568648
1545.828182,1000,931.601983
1471.572677,1000,937.661084
1292.444601,1000,943.736062
1583.661593,1000,949.802705
1574.444208,1000,955.836266
1746.263903,1000,961.90098
380.860826,210,963.137415
547.185868,313,965.086201
1708.249541,1000,971.224511
1625.003468,1000,977.23277
1578.803015,1000,983.304606
1739.204916,987,989.277717
1838.958494,1000,995.348999
1752.106368,1000,1001.373076
1653.28259,1000,1007.423365
1651.778436,1000,1013.487909
1554.830808,1000,1019.636971
1719.435662,1000,1025.982331
693.309314,368,1028.225306
1423.902952,853,1033.489768
1735.066072,1000,1039.636713
1723.490807,1000,1045.760304
1780.885514,1000,1052.170201
1102.636891,1000,1058.391266
1693.572556,1000,1064.564969
1830.067368,1000,1070.59093
1837.518618,1000,1076.623317
1287.821872,693,1080.776679
321.311603,193,1081.936595
1886.902715,1000,1087.961534
1574.282469,1000,1094.028994
1955.347635,1000,1100.06283
1865.480608,1000,1106.140649
1898.08586,1000,1112.229393
1765.052135,1000,1118.260638
1852.691892,1000,1124.27984
1338.498679,681,1128.397359
1808.448335,1000,1134.429397
1875.732418,1000,1140.468373
1857.486905,1000,1146.476653
1443.73433,837,1151.593658
704.682245,1000,1157.640888
2020.23383,1000,1163.659226
1790.607294,1000,1169.687477
1011.797088,464,1172.520595
2028.859395,1000,1178.578715
29.704652,25,1178.722491
987.432627,1000,1184.745599
2118.462122,1000,1190.804136
1528.97445,1000,1196.813048
2033.108396,1000,1202.842582
2159.640897,1000,1208.950262
1910.617321,1000,1215.001064
1559.06417,1000,1221.111301
2193.120537,1000,1227.131459
1930.508149,1000,1233.19423
2052.375056,1000,1239.284209
899.015795,468,1242.121277
2088.692919,1000,1248.20555
1237.433597,574,1251.625021
1923.284619,1000,1257.643452
2201.861494,1000,1263.697882
2139.152663,1000,1269.730017
2176.236071,1000,1275.782635
2104.919697,1000,1281.804851
2141.627906,1000,1287.79015
2229.74329,1000,1293.93816
2211.735386,1000,1300.609701
2044.832652,1000,1307.136025
180.983809,74,1307.581713
2146.332729,1000,1313.854536
2254.242792,1000,1320.074345
2199.424077,1000,1326.098923
282.410579,140,1326.930331
1951.554459,1000,1333.009124
2083.469078,1000,1339.025506
1567.80982,675,1343.088056
316.372408,136,1343.883876
1092.879428,482,1346.810114
2158.978029,1000,1353.256243
2115.850393,1000,1359.424385
198.169286,108,1360.152681
2152.517433,1000,1366.278034
2286.478535,1000,1372.352529
2255.550617,1000,1378.440063
2017.419592,892,1383.893115
2231.919645,1000,1390.216956
2393.309641,1000,1396.343852
2183.086014,1000,1402.408351
2354.851716,977,1408.368726
2328.804853,1000,1414.426843
1823.770305,768,1419.041805
2316.024074,1000,1425.089889
2361.355502,1000,1431.147326
1880.076598,782,1435.940898
2504.123592,1000,1442.007257
2449.494542,1000,1448.042257
2369.596514,1000,1454.111311
2412.059168,1000,1460.201536
2424.964266,1000,1466.249323
1777.346829,649,1470.148989
2479.414604,1000,1476.502394
554.380421,244,1477.999165
2284.882027,1000,1484.158027
1977.426311,761,1488.914034
2164.614005,879,1494.224421
411.381874,1000,1500.384259
2124.630166,824,1505.505631
2408.988745,1000,1511.858247
2584.710211,1000,1518.056205
