#{"env_id": "Humanoid-v2", "t_start": 1519555780.4668674, "gym_version": "0.9.7"}
r,l,t
566.417003,122,1177.106184
843.627934,173,1181.928128
476.598145,96,1184.687789
996.831549,193,1190.749903
762.230585,151,1195.012986
457.547695,85,1197.418773
747.719278,131,1201.038309
536.459315,99,1203.734519
547.864957,119,1207.582778
627.058527,113,1210.681576
594.995707,126,1214.117873
775.214449,144,1217.972042
1150.341492,209,1224.316769
623.590243,113,1227.409222
533.062684,112,1230.488434
754.604278,134,1234.719909
550.32189,104,1237.526997
784.418246,146,1241.480275
693.222621,147,1245.46747
1150.11155,236,1252.635832
910.28364,165,1257.119079
628.893893,121,1260.45844
575.009001,115,1264.283356
494.969294,107,1267.330126
1153.996262,230,1273.717199
701.394213,128,1277.923697
932.669903,169,1282.868127
872.423174,164,1287.54143
807.776043,147,1291.633196
746.84158,141,1296.090297
685.284835,123,1299.49967
894.1272,171,1304.196649
848.380473,172,1309.444743
689.03707,123,1312.765027
785.399565,164,1317.244688
350.489123,66,1319.052463
555.141162,106,1322.520759
1000.956619,181,1327.409324
760.003,137,1331.11656
772.792409,139,1334.873641
845.591991,165,1339.931319
1034.587094,191,1345.059261
492.717147,106,1347.921934
836.992498,150,1352.616203
961.460624,177,1357.4192
1352.981292,252,1364.261886
719.20911,129,1368.374651
666.041311,126,1371.782484
500.647473,105,1374.634745
703.700813,125,1378.027985
1023.97846,194,1384.029511
625.100211,131,1387.637984
716.486549,142,1391.513614
581.855773,128,1395.572325
572.592893,105,1398.398
961.248323,178,1403.209432
826.920774,153,1407.340753
886.021305,168,1412.459948
711.733928,132,1416.061646
971.744919,179,1421.058413
913.329795,170,1426.319473
929.740241,165,1430.7986
864.023251,159,1435.063672
734.279151,126,1439.122224
728.671402,145,1443.209278
1309.73923,239,1449.805477
696.852338,128,1453.912666
1782.803047,343,1463.635763
1177.008621,228,1470.508785
652.837376,129,1474.044834
623.57693,128,1477.553301
702.487502,128,1481.066924
963.131432,175,1486.437091
1580.66014,284,1494.369924
748.955922,132,1498.645028
1634.628743,293,1506.668424
1064.719114,204,1512.842747
807.731348,158,1517.121548
734.759071,130,1520.656147
977.439513,166,1525.141496
532.451356,97,1528.376536
679.415181,134,1531.996063
681.458924,132,1535.556904
554.076868,115,1538.686033
615.903172,113,1542.491084
1056.878305,202,1548.047346
1200.275113,240,1554.570672
1181.878572,215,1561.122958
676.183907,136,1564.918293
925.313395,168,1569.624562
743.466384,136,1573.955267
537.58097,107,1576.858597
848.067307,151,1580.997655
1039.830822,188,1586.875461
879.29113,178,1591.854442
858.320933,149,1595.901222
541.45095,101,1598.663474
1086.689415,214,1605.35578
720.691096,130,1609.054302
888.110147,176,1613.961389
957.08518,178,1619.572171
940.076963,185,1624.723097
934.904674,177,1630.161484
1161.802635,201,1635.750778
1118.875435,199,1641.463306
778.403075,150,1646.191385
1059.705402,196,1651.521459
718.849047,127,1654.997276
767.862612,150,1659.679972
1358.900607,254,1666.85743
802.677057,148,1670.982683
543.968591,115,1674.752194
464.890982,87,1677.132689
1017.934862,207,1682.777454
649.405873,125,1686.220474
1018.594392,184,1691.872527
1045.085991,209,1697.637522
841.406225,154,1702.12548
570.00022,112,1705.948382
709.672398,130,1709.529028
1124.244376,209,1715.245416
528.744577,109,1718.828488
1297.080184,248,1725.651936
1515.088739,300,1734.532874
1091.567513,211,1740.303174
791.141712,142,1744.250255
821.233459,161,1749.433889
767.655513,153,1753.730064
1050.237312,193,1759.114246
1124.459133,214,1765.671491
1909.921113,359,1775.636117
1382.239124,245,1782.961771
1017.839774,176,1787.853282
670.295721,138,1791.826762
847.119014,151,1796.682745
1319.258472,248,1803.475989
972.218355,178,1808.997249
1121.70829,201,1814.508374
1613.964271,310,1823.628784
930.185668,185,1828.817842
965.439389,183,1833.840462
899.658149,163,1838.883631
998.618341,191,1844.117065
824.933404,153,1848.379333
799.35827,157,1853.290836
857.076017,160,1857.723173
1410.872855,270,1865.393729
1290.033814,239,1872.697242
1046.493566,182,1877.786025
613.255411,115,1880.973695
984.831173,183,1886.49393
939.220287,188,1891.65641
584.064599,126,1895.16548
722.421795,131,1899.538416
749.602761,129,1903.373214
538.949668,102,1906.278741
637.152205,115,1909.525688
572.332983,109,1913.141149
973.167536,180,1918.10602
1191.5939,232,1924.525087
898.990255,172,1929.847631
958.062382,179,1934.724562
970.694779,162,1939.251498
818.276323,143,1943.770825
587.174718,109,1946.7924
1614.257228,284,1954.858373
1266.264233,248,1962.556102
1245.422967,242,1969.466312
1322.083899,251,1976.967852
1295.800921,257,1984.009697
764.852223,146,1988.644022
1304.324776,234,1995.086311
766.147947,136,1998.793778
1003.681547,190,2004.595823
910.258868,159,2009.004064
1662.415998,312,2018.08805
1476.238107,265,2025.353472
1269.895567,242,2032.554454
995.416843,184,2037.575728
989.560166,183,2042.562332
2051.476502,364,2053.024289
749.043669,154,2057.396194
733.796515,149,2062.251284
1700.817872,325,2071.185766
918.33547,161,2076.258764
863.566163,185,2081.323251
2255.667558,398,2092.755704
2117.555633,383,2104.021771
1541.707117,299,2112.717466
1583.479109,284,2121.39679
640.205333,123,2124.820453
1416.057659,258,2131.99988
1109.420039,215,2138.502616
806.923803,165,2143.008974
2975.405032,528,2157.990627
946.458621,171,2163.349984
742.069038,148,2168.053761
1280.882095,227,2174.929574
1536.397068,283,2183.561436
1714.198159,314,2192.310068
1815.147473,332,2202.179054
1298.024007,230,2209.232269
874.139251,152,2213.415404
675.369188,121,2216.704346
2426.565411,433,2229.244506
886.131863,160,2233.740085
1609.57411,306,2242.806274
2094.306895,366,2253.403583
966.647085,170,2257.993912
1483.407071,268,2265.557224
1036.058288,202,2271.880965
966.32417,178,2276.813751
984.459114,178,2281.73687
1019.346523,165,2286.860379
2098.073854,383,2297.969511
1608.337386,282,2305.669186
993.372391,187,2310.735876
1325.675892,247,2318.099018
1494.10342,281,2326.346914
2026.277896,371,2336.448823
1133.903218,202,2342.523709
1347.9479,262,2349.682554
1088.932634,202,2355.816033
1208.76413,215,2361.652715
835.514266,153,2365.818728
1292.594586,267,2373.664112
642.85671,114,2376.768078
1126.649676,221,2382.881514
956.406879,181,2388.56352
1492.85713,262,2395.816381
1212.472855,235,2403.072438
972.394312,177,2408.01442
942.013607,172,2412.743319
937.123348,182,2418.477182
2231.927208,426,2431.011419
2035.706924,349,2440.901651
1613.884126,276,2449.251346
1034.018295,178,2454.25709
2523.564666,454,2467.409579
1907.458169,322,2476.874897
1310.54469,243,2483.639548
1779.770996,327,2493.480024
1220.997609,223,2499.772308
941.628817,191,2505.651646
1669.730949,310,2514.272119
1539.167563,302,2523.346507
1116.306787,200,2528.900158
1027.664688,196,2534.899416
1227.153172,233,2541.314116
1469.036929,272,2549.31119
868.301824,161,2553.687561
1632.148408,289,2561.546039
989.65132,190,2567.239012
1863.179142,348,2577.436905
3535.100844,634,2595.694474
1802.788549,318,2604.561593
1787.181263,338,2614.477133
920.474518,165,2618.945541
1814.989553,309,2628.161307
1252.342573,233,2634.559328
1108.253861,222,2641.212297
1561.95457,270,2648.559481
2377.651349,409,2660.281881
2520.970311,434,2672.677444
944.742389,191,2677.863575
1661.084965,302,2686.899599
1227.306298,227,2693.478077
1288.779453,254,2701.147571
1285.145238,241,2707.784379
1292.9478,252,2715.343339
1344.818008,251,2722.55437
1214.615182,238,2729.72469
2548.897491,489,2743.812075
2282.179909,400,2755.706286
1869.099491,316,2764.32822
1481.950876,253,2771.788765
2356.611637,425,2784.035386
1466.607546,265,2791.233409
1790.257479,326,2800.594441
749.323746,132,2804.175124
1368.059904,259,2811.296225
1124.369482,189,2817.216251
2292.919969,428,2829.579226
1032.694768,182,2834.488945
1253.633375,216,2840.448788
1103.505379,225,2847.324248
3261.285529,586,2864.103366
1354.175796,259,2872.025491
1848.558282,348,2881.513927
804.32712,157,2885.87388
4243.899592,761,2908.268553
996.945043,180,2913.174161
1617.432012,292,2921.791041
1071.777181,215,2927.675763
1415.222446,238,2935.225964
1611.948423,303,2943.83197
726.339457,129,2947.95479
934.139865,165,2952.478146
1326.008372,237,2958.889113
900.749078,163,2964.079554
2250.040473,386,2974.891908
1534.273844,270,2982.756426
1333.692514,261,2990.510543
2128.766949,368,3000.523601
1010.035694,170,3005.825186
1324.965105,248,3012.885815
1783.236127,308,3021.900752
1313.598165,254,3028.901379
1481.651754,269,3036.914251
1133.301621,203,3042.5065
1885.978781,323,3051.844355
2027.425027,347,3061.24963
1352.416282,253,3068.720635
2062.207934,357,3079.031157
2396.00416,409,3090.103346
1924.71567,348,3100.258907
776.740994,148,3104.231084
1965.117389,359,3114.669266
692.710147,124,3118.181258
1104.057817,214,3124.682078
946.499297,179,3129.710475
3738.920234,707,3149.761961
1717.232318,291,3158.421981
1880.839658,328,3167.955423
1854.56472,333,3177.245962
1732.269334,315,3186.422904
1381.696071,264,3193.559126
1079.758535,187,3199.27111
4646.474244,814,3222.038721
2970.530602,533,3237.605657
2182.182577,419,3249.556916
2699.736367,492,3263.601579
1200.210715,226,3270.460466
1110.476143,217,3276.262283
1081.168755,188,3281.381653
2480.413913,429,3293.52755
1891.525052,343,3303.448762
2011.405072,362,3313.891396
1317.931589,252,3320.845939
2759.790118,480,3334.982746
3320.311035,595,3351.993922
839.092517,170,3357.358552
5021.413047,880,3382.379923
2185.158882,371,3393.19748
1809.538359,316,3402.362919
1314.645576,212,3408.224029
2098.758559,364,3418.87826
1105.410893,213,3424.828929
1657.31009,297,3433.620519
757.220785,133,3437.323732
1878.887696,324,3446.995278
4086.111117,709,3466.969935
918.765887,162,3471.370049
1695.369678,308,3480.432273
1120.821678,218,3486.386747
2032.896894,348,3496.418376
4275.849268,733,3517.480573
940.587099,181,3523.057244
1320.789947,248,3530.141351
2188.228992,406,3541.936347
1622.568206,284,3550.17037
917.865963,176,3554.918848
2575.345363,450,3567.742079
3116.714086,560,3583.482205
657.607812,120,3586.728809
3940.711877,724,3607.495148
4475.500997,811,3630.925985
1542.140222,269,3638.882124
1915.662123,356,3648.846233
2653.703524,483,3662.771404
5110.323518,909,3689.171514
2973.791796,526,3703.972364
1807.288362,337,3713.788847
3657.052317,656,3732.400465
2015.594243,363,3743.123756
757.885755,155,3747.41766
2248.974185,383,3758.619099
2914.006778,527,3773.783232
4986.33161,865,3798.798303
3633.971115,622,3816.73745
2083.688864,381,3827.910273
1450.381784,284,3835.636852
1657.637041,307,3845.035214
3481.438258,623,3862.948265
1964.608406,360,3873.714863
2981.004752,527,3888.96153
2359.2494,406,3900.086479
1737.072076,341,3910.01352
3858.568157,680,3929.157243
2452.452207,434,3941.480698
1862.746531,351,3952.243393
2775.969624,478,3966.010122
4059.774313,691,3985.495157
2470.054637,477,3999.14142
4690.184896,822,4022.672544
5628.815603,977,4050.346552
2014.888929,362,4060.339511
3352.429635,601,4077.977663
1652.34439,295,4086.105335
5468.220817,944,4113.317383
3392.432828,583,4129.774332
3622.488265,631,4147.438246
1254.9369,242,4154.530759
5748.596682,1000,4183.046418
5779.539218,1000,4211.519936
2454.583894,444,4224.194763
1701.692689,288,4231.902162
2486.184072,448,4244.623162
3916.824238,669,4263.496463
1328.952296,240,4270.623098
2527.755948,438,4283.046719
2308.945541,395,4293.671001
5735.93199,1000,4322.285448
2592.568237,460,4335.497207
5718.295488,1000,4363.53575
1720.640623,297,4372.136233
839.361186,158,4376.489561
5778.630979,1000,4405.260361
1284.177885,211,4411.706522
4212.377879,761,4432.989915
1081.799335,199,4438.433681
5824.746132,1000,4467.098206
5756.991243,1000,4495.761203
2035.278963,355,4506.068662
1389.781956,249,4513.507725
1997.615629,347,4522.978736
5634.486903,1000,4551.766451
5196.608345,891,4577.644506
3487.322853,618,4594.99698
5004.249295,861,4619.41024
4829.047512,846,4643.323374
3078.089797,528,4658.50446
1801.009179,302,4667.366946
3103.977224,538,4682.405081
3553.121212,648,4700.402878
5617.601384,984,4728.509209
1927.610865,368,4739.014402
3176.662859,573,4755.033121
1616.228695,282,4763.41811
1154.051016,202,4769.011477
2088.887081,357,4779.313353
5723.737918,1000,4807.597948
4471.727934,767,4828.771415
2188.252019,377,4839.444085
1746.818186,301,4848.30019
5749.611797,1000,4876.419546
5727.708738,1000,4904.897274
3178.558693,535,4919.739929
4164.368509,730,4940.589792
4612.204381,795,4962.692512
1592.314479,262,4970.434001
3014.127423,529,4985.438276
5668.817008,1000,5013.752339
2757.688009,482,5027.352995
2085.592231,335,5037.024629
1795.116841,308,5045.267254
4210.583385,713,5066.029748
4603.430992,799,5088.679403
4941.146171,885,5113.860245
5384.347217,932,5140.577357
5775.731415,1000,5169.521768
5667.87633,1000,5197.540749
2491.367244,421,5208.95627
5724.361872,1000,5237.963088
5860.847344,1000,5266.317356
2130.486592,390,5277.459969
5751.578745,1000,5306.126747
5953.564834,1000,5334.79857
5306.117291,912,5361.510636
5917.065082,1000,5390.179734
926.634136,180,5395.297649
2814.671927,506,5409.621177
4159.987013,716,5429.667258
1596.252359,272,5437.493978
5797.185932,1000,5465.971427
5756.97314,1000,5494.652328
5392.332042,928,5521.000691
2066.38243,385,5531.526441
5637.393116,1000,5559.821481
5490.734637,963,5587.084897
5867.969277,1000,5615.661018
2803.741816,487,5629.688116
6081.969553,1000,5659.230605
5809.291948,1000,5687.724874
1508.54961,255,5695.310915
910.782541,163,5699.843444
2417.444105,443,5712.507623
5726.517367,1000,5741.014001
4012.807456,688,5760.192488
5807.810177,1000,5788.947483
5552.754056,949,5816.530664
1695.32802,291,5824.299412
5863.996956,1000,5852.507273
5852.776997,1000,5881.638991
5719.100279,1000,5910.394858
2631.6086,481,5923.898633
3584.861295,622,5941.446839
5403.327405,924,5967.466928
5828.873376,1000,5995.839289
1514.447006,260,6003.779155
2349.71538,397,6014.6085
3315.430622,579,6031.559109
5926.711569,1000,6059.778066
