#{"env_id": "Humanoid-v2", "t_start": 1519555778.9538054, "gym_version": "0.9.7"}
r,l,t
617.089316,131,886.903551
499.09909,97,889.542482
346.888663,77,891.746794
840.216105,158,896.162887
752.834385,146,900.874725
688.151635,123,904.261934
1068.241965,210,910.038162
700.957162,130,914.130612
842.950262,178,919.049091
542.473158,110,922.013593
750.145861,151,926.063273
603.37108,113,929.698094
632.526881,118,932.864184
400.957487,90,935.228945
738.562153,138,938.947126
991.605781,176,944.249868
728.722505,154,948.413798
670.559408,133,952.200006
788.084105,150,956.960601
504.620914,93,959.539946
613.095945,112,962.574205
816.82631,157,966.848008
557.948206,102,969.615008
571.434666,108,973.308006
688.945208,135,977.103009
997.669908,201,982.586383
608.142543,115,986.269073
629.972338,121,989.573142
1060.924309,224,995.625486
665.929933,121,998.89279
622.509915,126,1002.931899
882.020197,160,1007.359362
798.033569,157,1011.780632
568.805113,104,1015.283031
919.605091,169,1019.880925
440.931433,85,1022.151571
665.793324,129,1025.612645
600.492232,132,1029.764581
1074.852579,193,1034.927466
609.139299,112,1037.958805
899.994981,158,1042.185796
477.359165,89,1045.210185
728.265181,138,1049.091462
489.133248,92,1051.606327
702.390901,151,1055.656294
990.824055,181,1061.20682
788.193248,155,1065.601674
415.990652,77,1067.721609
786.665871,157,1072.64531
742.90442,140,1076.435506
779.373329,156,1080.749352
608.639107,121,1084.044222
710.223098,128,1088.1665
423.687017,88,1090.671381
594.979351,118,1094.033707
839.211205,154,1098.312745
920.234685,166,1103.423011
646.778548,117,1106.619068
599.482085,138,1110.474835
319.220487,61,1112.237136
413.517631,77,1114.392827
646.815879,119,1118.297551
690.217752,137,1122.060021
745.058295,149,1126.095951
653.586794,142,1129.910913
529.622429,99,1133.168307
815.028558,167,1137.697668
584.347794,112,1140.775394
1041.287465,198,1146.938033
823.137469,164,1151.485156
566.649351,119,1154.800694
1083.245161,215,1161.517403
868.70621,159,1166.109174
827.859925,171,1170.902514
807.724253,144,1174.861979
737.906427,128,1178.934609
568.02478,108,1181.915992
452.108746,83,1184.265133
911.887887,189,1189.660839
413.862322,86,1192.681126
992.623231,194,1198.157102
565.031847,103,1201.03492
666.170868,133,1204.645128
1674.994161,301,1213.501565
937.303325,191,1218.651617
852.240071,175,1224.045728
898.779495,180,1228.971709
1109.752678,216,1235.456835
1296.779951,239,1241.922258
639.002618,128,1245.402631
663.282488,127,1248.884901
1420.897689,249,1256.394461
749.361515,137,1260.105274
875.394118,161,1265.181004
875.628281,161,1269.764727
636.032607,118,1273.032376
1159.658082,205,1279.378224
949.959131,180,1284.623853
653.875988,126,1288.252791
504.991513,93,1290.863348
889.690178,157,1295.775587
1080.456155,213,1301.630861
608.574208,110,1304.644981
798.732553,157,1309.514674
617.541213,115,1312.607243
563.517396,105,1315.49599
477.932434,95,1318.056351
937.596925,175,1322.822567
1670.373161,310,1331.833535
696.205384,128,1335.280116
684.56416,124,1339.208123
666.990572,121,1342.497622
1045.721835,194,1347.701148
971.873687,184,1353.309823
810.959149,151,1357.363041
1113.652508,216,1363.271933
810.587401,145,1367.80507
1074.436542,191,1372.994837
766.255947,154,1377.174426
836.772579,172,1382.454764
937.097074,174,1387.323646
490.558922,87,1389.70891
838.557687,162,1394.138648
527.69634,99,1397.397643
532.32561,96,1399.98475
808.478181,156,1404.199739
586.157716,115,1407.301206
893.098652,171,1412.505014
602.506345,111,1415.498502
697.036816,129,1419.113747
653.354981,119,1422.405707
908.684042,165,1427.507005
654.744424,127,1430.999592
634.667443,141,1434.786775
1217.194458,223,1441.4745
724.320986,136,1445.290856
888.590333,150,1449.454762
818.101281,157,1453.751268
1031.023901,186,1459.631474
544.947632,106,1462.613099
552.55228,103,1465.491612
1094.367209,190,1471.325687
882.229442,159,1475.696222
616.818365,110,1478.716075
1013.92558,192,1484.575326
713.78121,150,1488.665659
610.375253,115,1491.831098
1296.419389,238,1499.119789
1098.227374,189,1504.328123
551.645102,118,1507.548725
770.829941,152,1511.721168
965.539253,163,1516.725969
1038.075866,178,1521.550281
802.902239,157,1525.820735
867.71255,157,1530.651715
1390.579179,241,1537.166907
724.542123,128,1540.660298
1080.158836,189,1546.561747
1550.973979,307,1554.958999
1293.885195,228,1561.831349
630.723741,118,1565.110458
1030.256831,186,1570.320431
1462.627823,248,1577.729911
991.333605,184,1582.759942
678.297983,144,1587.396757
939.510491,166,1592.066935
1189.34974,209,1597.777824
701.730754,128,1601.894865
1135.547639,208,1607.845862
766.082689,136,1611.714673
713.861089,141,1615.607454
724.144656,135,1620.006856
1016.965401,180,1625.050346
1117.816363,191,1630.265314
1468.725155,261,1638.151878
840.782389,179,1643.272346
1135.780172,229,1650.127781
900.394483,162,1654.553219
819.671949,154,1658.767078
1033.415131,202,1664.982466
1030.072282,201,1670.641941
1025.337137,181,1676.25869
1036.584351,197,1681.615043
1351.762502,258,1688.717074
770.867425,153,1693.513898
1260.619473,233,1699.994657
1081.596491,219,1706.940489
1199.413202,227,1713.199544
1392.975844,261,1720.941213
1138.781926,211,1726.727397
1226.564859,221,1732.836156
753.527727,135,1737.173625
983.903308,173,1741.891409
1227.614951,220,1748.080293
842.770053,171,1753.5198
805.008826,145,1757.537815
1305.304107,233,1764.056186
849.997133,166,1769.288756
875.471123,179,1774.277556
1089.259284,192,1780.142064
1041.860237,191,1785.372937
708.918455,125,1788.871766
622.67152,124,1792.423367
838.690721,143,1797.054541
927.288411,169,1801.727938
1210.590175,230,1808.062106
1208.218971,217,1814.592334
1100.539318,193,1819.883569
1317.679699,249,1827.402488
1274.699243,223,1833.584932
1234.231584,256,1841.190784
974.028963,187,1846.307863
915.54889,176,1851.210253
852.232303,176,1856.636555
2380.652333,422,1869.145693
1194.013998,222,1875.363712
813.038588,173,1880.201496
1002.73642,196,1886.151081
939.387679,170,1890.77557
1044.948418,213,1896.670058
1176.528299,226,1903.876258
587.332434,110,1907.04449
789.152618,152,1911.333591
1066.25101,210,1917.728054
823.032218,146,1921.788655
1711.339013,310,1930.917578
1147.597077,227,1937.133738
583.297847,104,1940.028152
816.863193,143,1944.571369
1331.960488,248,1951.474212
1282.664609,228,1958.582519
720.907082,134,1962.448346
461.720575,91,1965.018302
822.540168,155,1969.441242
1365.399228,271,1977.57994
1715.73019,307,1985.988261
3783.173814,675,2005.700253
1013.740443,190,2010.974207
1922.431385,359,2021.359925
758.600356,153,2025.523006
895.537638,178,2030.386278
1703.894048,323,2039.823907
806.097275,148,2043.854727
1252.3679,222,2050.435522
616.144134,121,2053.73698
997.339134,186,2058.988696
1006.460506,202,2065.322038
746.006405,136,2069.10699
1601.733026,286,2077.529428
2227.02116,398,2088.462936
1556.151053,291,2096.959486
846.228981,142,2100.977699
975.970208,198,2107.094514
1598.369453,285,2115.399758
948.977519,170,2120.844001
1282.808336,232,2127.296822
1069.772598,206,2133.060845
1590.1811,287,2141.526743
1694.874786,301,2150.378696
1814.237466,331,2159.365107
1715.331227,297,2168.735886
1153.242032,203,2174.93138
1963.721865,336,2185.122893
1345.757022,237,2191.730774
772.148739,159,2196.721769
1242.551444,238,2203.400802
1197.787164,216,2209.473857
1475.649299,284,2217.871372
2434.258179,453,2230.946356
1524.759192,272,2238.574908
2752.26705,510,2253.148086
1686.694818,300,2261.922265
1609.607177,297,2270.979063
1177.721772,227,2277.286049
1588.201658,314,2286.571397
1147.27286,205,2292.209961
921.652783,181,2297.174081
1276.085301,223,2303.866234
954.376078,169,2308.433296
977.622612,185,2314.047039
1099.279269,216,2320.002973
801.481386,163,2324.448483
1089.223676,213,2330.789252
2685.973728,505,2345.150377
1321.451312,251,2352.004113
435.982294,84,2354.266786
1739.026037,327,2363.818982
652.577976,117,2367.01066
862.093673,152,2371.708144
2772.280197,512,2386.430649
988.367871,193,2391.789905
1730.996506,299,2400.123922
956.166219,181,2405.860914
1100.702252,214,2411.788053
1423.267978,253,2419.424699
1743.925697,307,2428.149142
1093.900768,192,2434.022801
887.029565,160,2438.452525
1017.816306,180,2443.700971
1708.860893,321,2453.308348
1163.375521,225,2459.583572
926.800784,162,2464.64142
980.653673,170,2469.317465
940.290695,200,2474.833138
1968.073676,379,2485.993567
863.948707,157,2491.036616
1904.513048,327,2500.247152
992.45978,198,2506.307183
1388.759481,255,2513.416497
2014.06154,385,2524.796421
1187.506897,225,2531.048723
1283.48548,221,2537.728515
759.632445,143,2541.670129
1202.522546,234,2548.023096
1397.858744,258,2555.651233
1182.847644,221,2561.661209
2061.639558,388,2572.776156
1887.248727,344,2582.940501
1073.130825,187,2588.057538
4323.638474,773,2610.884274
1510.086613,274,2618.329995
1617.340282,307,2627.429762
1346.998234,253,2634.420353
2108.412878,404,2646.03787
1626.976546,292,2654.57618
2947.434612,551,2670.129622
1223.313359,211,2675.910573
2116.376877,407,2687.722037
1317.081621,229,2694.381152
2489.06794,463,2707.83997
1599.191655,261,2715.623771
1101.397498,189,2721.023816
1199.604944,204,2727.354747
2924.156776,552,2743.177596
1643.584381,315,2752.102826
2130.738673,390,2763.411937
5652.950582,1000,2791.906135
1537.992221,274,2799.862667
1067.590394,191,2805.028127
1173.647357,201,2810.455806
2562.808511,467,2824.084253
927.713732,181,2829.68476
1299.944807,237,2836.104196
1162.821635,201,2841.618819
3433.898641,589,2859.082989
1953.286189,373,2869.593327
927.684604,167,2874.84733
1765.539988,320,2883.561904
4138.672681,747,2905.613362
2020.364099,392,2916.390613
1963.555499,352,2926.551691
2222.924929,408,2938.905816
1422.302845,262,2946.308951
1151.719785,219,2952.905164
1789.843663,321,2962.247317
2260.579981,406,2973.624635
856.207821,158,2978.587321
2265.536138,411,2989.787384
1282.148133,226,2996.473078
1361.451858,240,3003.050072
2950.282602,545,3018.876437
4585.946871,817,3042.536194
1656.264982,293,3051.099721
1299.312586,242,3057.640429
2128.819909,370,3068.317649
820.763385,164,3072.759777
1363.717848,240,3079.905102
1389.608134,262,3087.011469
2674.518259,457,3100.066645
1872.164313,322,3109.294532
1199.65198,242,3116.033191
1838.34458,340,3126.105893
1721.278817,325,3135.317179
3011.526476,528,3150.308362
5679.690225,1000,3179.073806
1264.585205,220,3185.696141
1594.307857,289,3193.486119
3449.081503,600,3210.39398
3303.419265,570,3227.221103
1076.019862,187,3232.548772
1331.161351,251,3239.543079
2021.510955,380,3250.42692
2669.676799,483,3264.234159
2929.965299,503,3278.51845
4206.206812,722,3299.216046
2280.968013,393,3309.873849
2379.325414,442,3322.649863
1461.711615,245,3330.114313
1944.781288,351,3339.981454
1479.501155,267,3348.040871
2430.630155,447,3361.038938
3993.379307,696,3380.837919
1197.885668,213,3387.404311
4409.150104,761,3408.810194
1102.066088,196,3414.222123
830.849393,163,3419.347261
1325.714707,226,3425.628152
1607.265345,274,3433.792022
1103.640383,194,3439.191424
1379.816362,255,3446.992388
2309.911774,411,3458.247146
5760.540345,1000,3486.764337
2627.156215,434,3499.134717
1557.45048,280,3507.629938
2220.834132,381,3518.22374
4790.363326,849,3543.072247
1275.032551,239,3550.106525
1370.680896,255,3556.979677
1159.485995,199,3562.348066
2089.506763,380,3573.28034
1273.451166,228,3580.016037
695.267181,145,3583.970515
1742.359097,328,3593.436399
2270.212679,424,3604.87475
5443.806699,964,3633.050008
3188.56162,558,3649.094543
1481.286147,254,3656.789387
5434.547494,972,3684.942768
997.553922,187,3690.057047
1116.75742,216,3696.487188
1480.932439,269,3703.785903
1127.873206,199,3709.045106
2704.211706,468,3722.663328
1563.860773,277,3730.810299
1088.45526,191,3736.104121
5311.605493,935,3763.278388
3364.711694,611,3780.838439
3167.864143,582,3797.297791
1724.333436,335,3807.212403
2549.18143,454,3820.478904
1075.679824,204,3826.182472
2053.388827,356,3836.427388
870.485421,161,3841.064059
5113.664421,931,3868.360059
4695.76023,811,3892.137254
2360.094731,425,3904.393653
3618.871691,646,3922.636723
2758.827137,481,3936.286328
2018.484229,349,3946.414132
2858.270914,500,3960.732447
4044.201093,697,3980.949142
5736.056619,1000,4009.473716
5835.664957,1000,4037.75229
2383.314634,468,4051.037868
2321.156388,399,4062.033502
5747.56676,1000,4090.662342
1676.197161,284,4098.974705
1322.264193,241,4105.655569
2292.015609,397,4117.261312
1114.684922,206,4123.451338
2964.590598,530,4138.422574
5459.194836,1000,4166.556043
2833.637577,504,4181.007609
5164.673122,884,4205.763926
772.938776,143,4210.230709
2853.855833,499,4224.456941
5330.132499,946,4250.548063
5813.132433,1000,4279.057499
4833.635462,855,4303.296175
1873.985996,319,4312.708253
2047.578362,374,4323.008738
1092.700166,189,4328.791571
4569.856361,803,4351.113576
2879.064082,511,4365.415394
4324.240789,792,4388.186106
5692.282822,1000,4416.99526
3440.843468,628,4434.687286
1515.067465,257,4442.308282
3750.351036,642,4460.428841
4282.310493,756,4482.080014
2843.994566,510,4496.51139
3861.889285,693,4516.697964
5796.288537,1000,4545.537105
2066.79967,355,4555.160991
5862.283514,1000,4584.114415
5754.092295,1000,4612.177214
5889.833309,1000,4640.84788
5772.535817,995,4669.370885
5680.442728,1000,4697.455967
2015.196114,363,4707.789349
5795.124312,1000,4736.310265
2648.805253,459,4749.246013
4097.588727,719,4769.571831
2429.46293,432,4781.890146
5483.348994,954,4808.943434
5658.729342,1000,4836.949818
5832.013538,1000,4865.409938
2069.900216,335,4874.712279
5780.230307,1000,4903.253532
5831.12517,1000,4931.190009
3994.640469,673,4949.993658
5892.085715,1000,4978.312498
5786.181775,1000,5006.740206
5785.069671,1000,5034.866633
5648.522987,1000,5063.292661
4460.822301,780,5086.04864
1855.248035,321,5094.757012
1967.268805,330,5104.260423
4425.70593,749,5125.923603
4843.507736,829,5149.546508
5726.702767,1000,5178.100561
3210.132672,555,5193.500214
5837.917889,1000,5221.97016
5803.787144,1000,5250.763509
2042.321623,357,5261.072666
5796.467641,1000,5289.518509
5363.568337,922,5315.989643
4324.271049,754,5337.371097
4905.655847,834,5361.853694
1265.603389,228,5368.378098
5911.890561,1000,5397.02757
2719.799354,491,5410.943323
1271.058679,233,5417.217055
3739.262635,635,5435.672558
5366.013375,910,5461.010335
2597.921235,454,5473.863841
5825.054384,1000,5502.476621
4734.056474,826,5526.136747
5850.717305,1000,5554.365414
2370.244525,428,5566.820675
5462.982736,952,5593.670898
5823.237666,1000,5622.407254
5908.273904,1000,5651.395114
5881.216712,1000,5679.911155
5852.571025,1000,5708.524901
5888.221372,1000,5737.05715
4241.523916,723,5757.729083
5834.323528,1000,5786.372637
4236.310934,706,5806.776626
5837.317344,1000,5834.982519
4237.895777,724,5855.193392
5894.519687,1000,5884.359695
5957.98524,1000,5913.065102
5780.245431,1000,5941.387974
1122.562975,194,5947.213151
5843.922921,1000,5975.242897
3454.306484,602,5992.214113
5869.451339,1000,6020.935115
5070.968859,855,6044.591614
5714.36334,1000,6073.124333
3480.071503,563,6089.873827
5762.164829,1000,6117.541488
5810.352175,1000,6146.350133
5838.74941,1000,6174.742483
992.563302,184,6180.301622
1842.763035,311,6188.81529
3977.71552,674,6208.495165
1125.366667,216,6214.325748
3784.528926,639,6233.366861
5954.466827,1000,6262.270512
1695.61827,285,6270.669465
1418.904311,280,6278.23819
4810.374935,827,6302.069734
4524.296833,768,6323.538541
4530.427075,799,6346.257171
5878.210739,1000,6374.48731
3471.045272,583,6390.631454
5682.655194,1000,6419.168329
3798.082176,658,6437.436737
1426.214063,250,6444.869326
612.205031,114,6447.927113
2748.359419,463,6460.836356
2970.179139,526,6475.782725
2119.433561,387,6486.94211
2341.514476,390,6498.18156
5842.519518,1000,6526.662578
3734.614561,622,6543.990981
5765.594535,1000,6572.4642
1990.492557,372,6582.666961
2455.957064,416,6594.760856
5878.913637,1000,6623.491315
1812.468262,314,6632.48512
1299.263307,228,6638.643802
3320.884116,582,6655.047037
2679.362603,454,6667.872218
3707.915736,643,6686.031328
5776.680332,1000,6714.181183
3795.315246,634,6732.587502
4043.161792,704,6752.44713
5975.869944,1000,6781.169849
5875.261391,1000,6809.337403
