#{"t_start": 1519654444.4018567, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-136.958681,51,48.327627
-263.809567,123,49.129577
-195.828773,62,49.521403
-58.523054,29,49.689878
-26.846938,16,49.781502
-156.240846,65,50.166275
-185.41528,87,50.747305
-29.382471,22,50.876132
-251.589428,112,51.55416
-80.005473,39,51.783951
-51.100705,16,51.881755
-48.440375,22,52.0853
-43.48674,60,52.474027
-115.820828,54,52.790887
-19.525142,9,52.841683
-328.777466,132,53.647466
-261.53495,107,54.285018
-400.11736,145,55.226453
-50.159066,25,55.395527
-53.232308,25,55.555352
-24.997937,13,55.63222
-2207.065135,1000,61.800227
-43.676112,17,61.901037
-150.174901,81,62.39688
-69.762702,29,62.567246
-125.354837,51,62.867124
-219.943525,91,63.434747
-95.087527,57,63.767819
-112.05146,49,64.056277
-124.678295,45,64.346646
-42.43317,21,64.478738
-178.150096,94,65.111969
-48.501063,18,65.229089
-47.358568,17,65.337329
-21.839846,10,65.393692
-21.852312,11,65.457826
-2068.979416,1000,71.620134
-97.137042,41,71.861471
-66.348673,27,72.01791
-22.92653,15,72.106498
-127.175546,63,72.491311
-2006.387896,1000,78.702621
-95.854167,53,79.015896
-1861.522194,1000,85.251442
-101.042052,31,85.455482
-84.128314,34,85.648437
-38.948254,12,85.724873
-66.022443,37,85.946067
-131.43653,63,86.328175
-29.321233,16,86.418816
-44.200108,14,86.501657
-62.189445,55,86.914172
-25.250544,13,86.991561
-12.864088,33,87.191725
-48.267581,19,87.314069
-21.11379,26,87.465564
-84.881081,46,87.73681
-26.265067,15,87.82073
-13.569886,27,87.980472
-53.338302,27,88.14395
-89.929449,44,88.442153
-57.138182,31,88.632404
-20.508546,18,88.741281
-37.547462,15,88.827476
-56.095062,23,88.966269
-42.19385,20,89.085711
-164.008167,91,89.649251
-16.824965,11,89.716419
-95.428508,67,90.174521
-89.794566,53,90.503726
-73.113387,31,90.681778
-55.206551,29,90.852745
-82.990032,30,91.026295
-49.183641,19,91.138321
-67.241191,42,91.412656
-42.233132,34,91.606791
-99.526706,57,91.945912
-86.913022,77,92.409059
-91.964973,68,92.829222
-178.269007,91,93.453722
-1.859741,8,93.507268
-33.532503,18,93.610061
-28.926497,14,93.694291
-50.53813,30,93.869657
-105.047827,73,94.320875
-115.929334,76,94.773293
-145.105301,82,95.261998
-66.90136,41,95.499885
-37.378633,27,95.660105
-23.179937,9,95.712698
-1591.794246,1000,101.834206
-74.703195,28,101.995861
-26.49547,15,102.082513
-143.96098,78,102.550049
-35.400861,40,102.858575
-41.621016,19,102.96701
-46.318068,45,103.240943
-21.87677,14,103.336784
-50.826482,29,103.505308
-90.745604,95,104.058293
-81.092291,48,104.376961
-50.422765,23,104.515102
-34.002146,18,104.624962
-33.403911,14,104.704902
-1470.989644,1000,110.844773
-18.26903,15,110.931792
-109.007404,55,111.264366
-1.794725,11,111.32804
-12.401946,14,111.413296
-63.105171,48,111.706527
-26.873951,18,111.815621
-23.26354,17,111.916054
-34.723181,29,112.168241
-107.788722,53,112.489898
-46.538724,26,112.639411
-22.242188,26,112.793916
-44.164921,21,112.917518
-22.331421,20,113.03593
-58.934377,31,113.224102
-60.580122,37,113.453391
-19.250721,11,113.516491
-28.057731,18,113.626525
-8.771538,19,113.739161
-19.439151,14,113.823457
-35.001118,36,114.039644
-31.734596,37,114.265192
-31.082224,16,114.359895
-33.942082,34,114.561051
-31.070995,20,114.677667
-57.48646,29,114.84804
-17.40494,16,114.944719
-12.39474,9,114.997694
-25.714989,13,115.072844
-50.031288,23,115.291604
-61.743398,46,115.571204
-104.695177,46,115.843402
-34.200727,26,115.997261
-6.465703,8,116.045671
-43.847378,18,116.148755
-28.002225,15,116.246913
-68.332406,33,116.445239
-111.515675,69,116.844203
-57.970946,35,117.050436
-8.562428,14,117.133825
-209.053453,123,117.871308
-30.83364,13,117.94862
-125.772201,55,118.360937
-8.169448,25,118.514993
-30.038985,42,118.769734
-64.804821,53,119.081291
-19.535707,12,119.150301
-12.352432,13,119.238607
-124.139738,72,119.659832
-317.227217,140,120.500725
-77.742952,42,120.750436
-115.841474,69,121.153247
-44.015172,22,121.302071
-60.551381,45,121.660362
-99.161379,60,122.031334
-20.213462,26,122.204106
-95.781088,69,122.666409
-11.53033,15,122.753697
-30.98928,16,122.847771
-39.71517,46,123.117315
-38.928673,31,123.313569
-22.004273,14,123.396185
-26.387008,20,123.510533
-102.733969,40,123.73871
-19.878283,15,123.825709
-36.992457,36,124.039885
-27.500584,13,124.115828
-6.18879,10,124.174409
-39.980997,19,124.299879
-61.106354,23,124.436673
-27.320364,20,124.550892
-83.968577,65,125.00569
-22.928832,15,125.092684
-109.292712,55,125.446205
-58.088611,20,125.566625
-77.63459,63,125.935854
-80.490207,73,126.398817
-52.640335,32,126.589287
-9.451484,33,126.784882
-66.748467,33,126.976181
-19.228828,16,127.069891
-20.415424,15,127.158848
-15.388856,10,127.222278
-78.47052,88,127.740218
-10.682667,34,128.018138
1.914833,21,128.141058
-26.853579,31,128.351844
-5.853922,19,128.478344
-32.564809,13,128.556964
-92.878453,44,128.812993
-61.132567,27,128.979072
-65.605291,31,129.158852
-35.826996,25,129.336833
-17.386986,16,129.435592
-51.526029,24,129.57775
-31.892446,24,129.716625
-45.320285,62,130.076832
-119.25171,67,130.486014
-10.292626,24,130.62622
-16.770657,15,130.71551
-55.593752,50,131.08529
-3.996003,14,131.177642
-18.036108,13,131.260692
-16.68331,23,131.398614
-15.077652,11,131.467941
-17.933648,15,131.558818
-55.746328,72,131.978944
-45.801539,42,132.235025
-29.56509,15,132.327464
-24.539416,31,132.509391
-33.672095,45,132.776541
-22.289984,19,132.886167
-23.128949,29,133.056002
-221.183492,165,134.041299
-29.424373,40,134.369152
-65.923773,49,134.659094
-43.225587,24,134.799004
-24.680339,19,134.91211
-30.398102,26,135.068815
-44.534647,45,135.358044
-53.359581,23,135.494391
-191.263858,94,136.043532
-13.223359,13,136.119928
-110.268784,54,136.442544
-42.824035,42,136.688872
-57.796624,43,136.943887
-26.730066,25,137.092334
-8.382589,15,137.179796
-14.726519,12,137.336632
-363.816676,258,138.883458
-11.663607,10,138.942432
-95.829733,63,139.342589
-97.917902,106,139.96905
-16.703962,34,140.173164
-43.76839,23,140.327927
-38.750838,37,140.625242
-81.640912,53,140.941365
-2.104602,18,141.047703
-15.232091,12,141.119252
-1.42893,22,141.258365
-60.354208,40,141.494338
-21.575983,17,141.595198
-48.078463,24,141.735248
-25.406018,14,141.817914
-4.70713,32,142.004649
-7.37438,17,142.106661
-28.746022,12,142.180127
-4.862531,21,142.316863
-2.047144,14,142.398048
-17.45373,10,142.457381
-84.796179,43,142.707652
-24.660817,29,142.881561
-8.303633,13,142.956176
-42.757254,47,143.248178
-1.851369,40,143.490894
-28.047924,14,143.571398
2.198061,8,143.695441
-46.847084,49,143.988191
-30.810519,30,144.167993
-12.134051,13,144.252519
-9.920781,12,144.324821
-16.678016,32,144.51196
-27.890937,42,144.753156
-58.390716,34,144.949922
-176.812318,111,145.620473
9.935799,20,145.73942
-49.7873,23,145.872543
-4.072175,25,146.01638
-9.593029,12,146.088754
-28.273585,26,146.253373
-91.707358,68,146.67133
-118.647234,55,147.073497
-39.845115,46,147.364635
-14.429146,11,147.428463
-13.343042,18,147.537577
-14.027698,13,147.616846
-20.393716,23,147.750087
-27.220221,20,147.868115
-91.687916,60,148.236871
-25.679559,24,148.393167
-56.4003,59,148.746638
-58.507457,51,149.045398
-138.894833,115,149.799778
-31.236932,21,149.923559
-12.90881,18,150.120267
-49.29999,44,150.389348
-28.498931,27,150.547641
-11.44804,18,150.653919
-124.302503,90,151.222851
-8.559708,23,151.385767
-38.108948,36,151.60992
-9.868999,6,151.641747
-3.984827,31,151.823653
-23.013988,20,151.937264
2.750564,10,151.993193
-18.689772,41,152.302388
-2.858572,20,152.433016
-10.687219,16,152.528403
-29.667373,20,152.64544
-59.319348,45,152.905974
-7.003409,46,153.184127
-42.241877,88,153.860212
-23.679029,24,153.997435
-11.270434,17,154.096331
-86.308925,66,154.506647
-10.753631,16,154.603438
-17.06283,32,154.793649
-34.956961,62,155.166597
-34.546552,17,155.282135
-55.982079,58,155.620853
-55.199554,37,155.840491
4.625329,24,155.979335
-12.874065,13,156.057603
-47.957542,33,156.269518
-3.354748,7,156.317647
-12.698546,22,156.448124
-15.545619,13,156.60055
-68.133459,56,156.92697
-26.391123,22,157.055008
-156.194536,142,157.896419
-26.446107,25,158.04214
-83.03474,58,158.394974
-53.232082,62,158.753988
-13.916987,12,158.82661
-27.458429,29,159.001554
2.09603,28,159.174009
-22.488432,16,159.275416
1.145201,46,159.547835
-31.130803,31,159.806176
-10.908408,44,160.062884
-24.603864,17,160.163983
-23.916179,28,160.355083
-74.867089,58,160.69658
-17.871555,21,160.823483
-44.975702,58,161.166502
-31.858505,29,161.351495
-56.948959,31,161.534406
-2.204029,9,161.591051
-3.606208,58,161.930513
-12.425473,11,161.993525
-24.747591,42,162.265022
-28.975289,42,162.535089
-38.442,23,162.669499
-183.206687,105,163.400907
-45.223383,40,163.642957
-15.87048,34,163.840548
-24.376245,20,163.953349
-950.955699,1000,170.093293
2.396008,20,170.212966
-14.925159,13,170.305271
-13.222754,12,170.377311
-80.035742,92,170.91206
-8.17728,13,170.988665
-40.312247,38,171.219444
-23.145083,84,171.718234
-61.877368,65,172.097752
-51.043387,44,172.432993
-39.695872,42,172.681946
3.156127,31,172.856831
-19.817708,18,172.960417
-9.142537,13,173.034572
-23.431152,49,173.344359
-35.568045,88,173.859734
-2.579764,20,173.977955
-29.860523,21,174.105189
-915.512476,1000,180.272663
-18.91699,19,180.404312
-26.761053,14,180.484907
-821.133946,1000,186.627658
22.556151,21,186.749254
-8.977889,55,187.067336
24.447934,59,187.430439
-18.845699,18,187.538166
-77.074343,72,188.039596
-19.461937,27,188.201255
22.110237,64,188.608176
-0.185351,6,188.644874
-14.393851,17,188.740605
1.269185,15,188.825082
-8.291876,25,188.968262
-15.405064,35,189.180942
-96.224387,67,189.592345
3.476592,20,189.710567
-741.595614,1000,195.866854
10.772372,26,196.011517
13.393532,28,196.176464
-1.403016,20,196.307277
-646.510699,1000,202.468212
-5.527924,12,202.541633
-18.209228,21,202.659204
11.964194,81,203.133474
-26.269841,54,203.475655
-135.869517,125,204.306583
-9.518745,12,204.383384
-45.571654,49,204.676247
-68.470136,87,205.18897
-6.149828,15,205.284248
-20.740493,19,205.396193
19.464238,34,205.598644
-113.007463,81,206.075464
4.022344,13,206.151047
-16.947152,21,206.286312
-11.241219,37,206.503688
4.418883,29,206.673404
-46.1458,38,206.974211
-8.739848,16,207.068599
-42.467022,56,207.424249
-12.064586,33,207.618639
-13.48366,32,207.809301
-0.15847,28,207.972575
-4.088166,32,208.162081
-7.557356,35,208.388665
-13.497353,101,208.990385
-29.310168,30,209.166648
-25.212821,23,209.318027
-16.61559,55,209.643039
-8.663498,11,209.707909
-39.316287,39,209.937277
21.79641,21,210.138483
-22.622762,24,210.288965
-69.512839,97,210.86665
4.426463,17,210.968928
3.644665,34,211.175578
12.433763,17,211.289302
8.392467,16,211.380689
8.27429,14,211.464814
-19.960797,12,211.534446
-31.766212,33,211.729904
-11.199591,26,211.879262
47.800482,52,212.191435
-18.355695,17,212.304115
21.960803,43,212.559831
-5.899834,44,212.836646
-10.6162,29,213.004502
-16.181426,93,213.640276
-37.548671,62,214.000982
-6.382142,87,214.525601
-26.76885,16,214.61979
-61.563379,64,214.992377
14.681258,17,215.094774
-23.423646,26,215.257677
8.865161,44,215.520144
-18.157145,27,215.680465
-4.149736,7,215.720458
-18.904743,29,215.890304
-23.049732,40,216.124105
-7.884909,12,216.197826
-5.954546,30,216.460569
12.968749,12,216.527285
-6.798626,16,216.628191
-15.775357,53,216.938615
-5.724937,13,217.010387
-6.367006,12,217.080312
-0.528178,12,217.150847
-12.123598,25,217.318956
-40.536428,41,217.557509
-24.330858,64,217.926622
7.037501,16,218.020577
-25.18904,29,218.193905
-9.973043,20,218.322454
-33.086419,71,218.748085
-27.779118,49,219.035185
-9.262263,30,219.219057
-13.425588,27,219.374148
5.669496,18,219.5586
8.685123,42,219.809456
49.65559,37,220.033795
-21.649348,13,220.111029
-17.495393,16,220.210818
6.811272,15,220.313286
-18.053067,22,220.455611
-5.486552,13,220.530145
-2.925028,50,220.831383
21.538086,34,221.02609
-7.628074,28,221.190539
-151.373081,392,223.626182
-6.53523,10,223.685089
9.338371,17,223.783186
-4.739715,42,224.032323
-8.724987,26,224.185265
-18.572229,22,224.322201
-59.008974,79,224.793143
-7.008937,30,224.969149
5.135772,40,225.210258
44.268862,82,225.78327
-10.786288,8,225.829866
29.25243,24,225.971485
4.449455,49,226.272479
5.789043,34,226.483799
-3.516943,14,226.564224
12.190157,21,226.688505
-41.973037,40,226.928484
-9.386565,13,227.006224
88.617229,90,227.54321
-17.67421,27,227.704059
2.949487,15,227.78975
3.22681,9,227.842807
5.867895,14,227.925206
8.066622,81,228.414273
15.030583,37,228.633823
-30.444897,47,228.977867
-7.543728,18,229.081861
-16.15682,39,229.334375
-9.88862,63,229.714678
-17.326469,88,230.235314
-6.231674,28,230.406121
34.692487,71,230.825435
-3.970694,51,231.131462
31.296293,45,231.416404
-4.844562,57,231.751498
-8.714565,55,232.15193
-6.83073,13,232.235657
22.163311,28,232.424278
1.846443,12,232.507929
26.731008,23,232.64787
-257.342593,1000,238.80326
-57.001711,99,239.395295
0.393833,16,239.486779
11.556736,29,239.658022
-16.985054,78,240.114115
10.238456,24,240.263914
-22.247459,27,240.42349
34.407905,34,240.617297
16.309633,14,240.696509
-14.686738,44,240.957997
-24.435558,27,241.116885
27.753084,30,241.304194
3.043797,24,241.517596
-21.247358,77,241.986033
6.730463,9,242.041245
5.848609,31,242.237123
93.515222,104,242.851212
-23.558167,32,243.039612
19.900039,47,243.326142
-44.827302,53,243.63642
-37.764348,60,243.981958
2.70542,26,244.134043
2.846705,37,244.376604
12.45395,54,244.768923
46.242163,85,245.284918
2.464693,16,245.389606
39.151554,48,245.671079
3.221092,15,245.75889
30.571462,57,246.098427
-0.466409,31,246.299943
5.341842,10,246.361374
-5.461722,10,246.420302
15.525913,51,246.717645
-17.533539,33,246.917794
5.335679,48,247.207976
63.897435,108,247.93078
18.072822,73,248.373991
0.726744,66,248.762557
18.603545,15,248.853767
-12.074311,14,248.935508
-58.953639,108,249.586171
-21.569669,16,249.681264
-5.35555,18,249.787918
9.517868,16,249.880565
0.540355,19,249.992661
-16.466461,99,250.610088
21.713321,44,250.876664
4.734534,28,251.116899
14.437628,20,251.247263
-2.290491,14,251.331125
1.236813,45,251.594539
1.852285,19,251.705704
-17.799536,79,252.17833
24.839684,48,252.48475
2.791069,32,252.67583
9.299161,37,252.896432
23.584501,46,253.170063
-10.265549,80,253.703182
12.405589,34,253.931599
-8.337488,19,254.059563
10.222691,15,254.23866
-21.453963,22,254.385004
41.819923,60,254.790165
18.143462,103,255.505661
-9.149799,30,255.702464
-23.385001,137,256.631721
-74.543662,1000,263.334136
5.622235,36,263.557366
30.892208,24,263.70593
56.165136,179,264.923489
-4.697072,66,265.356513
16.150725,22,265.487025
4.476917,9,265.539512
-36.960957,94,266.1112
-0.353778,17,266.224616
16.54946,22,266.354176
16.834864,17,266.454044
12.642952,94,267.024013
2.867715,16,267.119699
-19.499221,108,267.872238
-2.086951,21,268.00219
2.298794,18,268.111806
41.297258,61,268.486121
19.398573,25,268.640695
35.253946,32,268.831991
9.314638,24,268.985049
-3.198296,70,269.41932
4.182848,10,269.482447
-9.775278,15,269.572402
4.973275,37,269.800496
10.82628,47,270.093705
14.772679,55,270.459336
-3.128814,46,270.73921
16.920665,113,271.542815
14.210773,25,271.700482
-4.743916,16,271.797284
34.19458,47,272.094069
-1.523861,17,272.203786
8.653816,26,272.38612
33.979684,82,272.898269
40.747225,79,273.400609
13.638033,66,273.801889
20.872618,35,274.018615
-7.399618,20,274.141305
12.854682,41,274.485344
26.161219,1000,280.729021
18.229885,40,281.054489
50.447976,97,281.646596
27.188918,22,281.770499
37.97891,41,282.010884
1.407354,111,282.689227
10.461138,16,282.781745
42.722401,43,283.036304
-3.891831,26,283.188061
6.777662,43,283.439488
-3.933116,37,283.658713
-26.360377,95,284.311701
88.810634,237,285.720901
-2.991171,18,285.828146
56.079487,52,286.142085
17.291419,35,286.358417
-38.174611,82,286.841974
-33.026387,172,287.945824
-4.372721,46,288.232662
2.351507,7,288.278326
-5.873153,23,288.418439
49.051207,94,288.969086
79.746131,135,289.775702
18.996533,19,289.884365
-1.835012,102,290.580033
22.916,57,290.911706
5.027002,14,290.993754
7.123974,16,291.09024
1.610923,35,291.320247
111.939918,75,291.751613
2.560355,163,292.723294
-3.218772,39,292.949521
-9.931864,18,293.053889
14.003194,35,293.276656
20.937784,58,293.697014
18.273546,17,293.798155
81.000612,131,294.589608
12.245902,39,294.813969
5.304611,23,294.945486
27.950774,35,295.156011
28.141642,23,295.306241
52.778556,101,295.881228
19.610944,52,296.182707
21.728423,99,296.858726
15.607575,9,296.914245
88.242769,111,297.585633
54.308265,126,298.327201
12.556882,36,298.535923
106.043969,60,298.880073
12.969259,13,298.954792
34.473584,49,299.253866
1.725949,7,299.29563
8.970897,32,299.487625
53.004806,113,300.24009
46.16737,42,300.488154
-1.38078,57,300.81997
24.864002,26,300.97469
-29.707537,78,301.454396
4.234883,16,301.543963
51.853415,64,301.9152
6.877197,24,302.055712
55.903919,79,302.540496
16.565793,41,302.859038
17.353264,18,302.968474
30.461232,24,303.103407
52.430308,76,303.580148
13.477983,28,303.740837
38.9161,47,304.022764
1.116472,74,304.471925
27.063275,31,304.650238
5.905357,25,304.791865
56.342623,91,305.350932
27.44004,38,305.567395
22.592779,101,306.254818
10.783619,79,306.729589
46.930075,39,306.954286
2.979791,16,307.048975
13.972437,29,307.22979
87.662282,189,308.380681
67.380553,104,308.99301
39.385892,46,309.35183
-17.86855,51,309.661677
48.019485,50,309.955485
4.781321,12,310.025531
0.375517,40,310.283363
31.05334,39,310.515687
17.656053,30,310.694417
44.71504,51,310.987292
-9.697734,162,311.94695
4.139233,17,312.047242
12.462542,20,312.243436
41.033332,33,312.453435
21.076637,38,312.683738
28.27147,40,312.915844
-29.935392,145,313.782395
229.998963,1000,319.90209
33.32701,148,320.79395
51.754162,38,321.007132
126.109068,154,322.026094
14.038989,54,322.355134
15.971176,46,322.63055
86.24939,70,323.0456
42.013141,30,323.23533
49.213867,36,323.451959
46.439779,27,323.61204
86.180978,82,324.094054
-2.835237,33,324.317372
30.189073,23,324.459434
6.25735,31,324.643568
11.181181,45,324.986127
47.854249,39,325.228627
163.095972,303,327.021989
100.95415,90,327.557994
77.886141,152,328.547699
65.21515,93,329.095569
147.401005,156,330.040358
39.523017,65,330.44029
-6.524951,117,331.206663
7.341839,18,331.324842
9.993877,14,331.414082
36.918756,71,331.831165
187.139416,204,333.077936
62.3625,65,333.480423
18.728393,17,333.579777
-1.906519,40,333.805468
-2.70271,15,333.891251
39.445462,38,334.104662
179.713192,222,335.518198
39.270434,44,335.780309
28.85047,21,335.8976
27.461068,34,336.097606
144.97324,259,337.717203
87.87153,126,338.455346
35.380293,39,338.682372
76.82588,97,339.256703
29.326195,53,339.573411
315.280445,1000,345.669573
25.495601,50,345.957551
188.213217,238,347.469451
66.70248,67,347.854501
359.087521,1000,353.948797
40.321245,45,354.221058
63.282679,54,354.548606
6.699705,20,354.665213
159.363342,353,356.874524
128.777496,207,358.112776
37.78019,32,358.319019
415.814354,1000,364.425129
54.620569,60,364.780253
441.220455,1000,370.848571
51.090785,37,371.066281
53.514732,65,371.462729
13.375616,19,371.571304
46.143395,59,371.993567
136.843179,161,372.98107
23.15694,51,373.311697
60.699741,178,374.456678
1.064645,35,374.681887
52.794989,68,375.174135
14.046559,20,375.314628
419.330669,1000,381.584769
154.98946,165,382.586546
75.859499,94,383.143506
46.691093,68,383.546378
101.577991,209,384.915179
253.179231,263,386.564878
132.783588,223,388.010714
79.663605,93,388.580198
158.091862,318,390.492129
96.617484,163,391.535176
110.706429,134,392.344738
440.420064,1000,398.598842
25.463774,38,398.827635
90.385432,162,399.80562
429.813324,1000,405.921827
78.661078,144,406.851298
302.719603,327,408.787911
265.330054,595,412.352907
844.198143,1000,418.405961
370.832028,373,420.694289
47.693526,90,421.228143
36.447801,89,421.741812
472.461549,1000,427.792901
174.22299,308,429.67215
558.801839,1000,435.718081
15.007026,31,435.903619
82.772934,253,437.395881
158.598383,160,438.422962
613.555005,1000,444.44944
326.008253,348,446.515681
135.195904,232,447.955664
601.634527,1000,454.094153
245.107555,379,456.370074
118.781941,99,457.02893
482.473637,1000,463.061476
600.122765,1000,469.186657
734.367734,1000,475.275715
50.999276,78,475.73447
532.885074,1000,481.786543
236.523618,228,483.135948
484.161189,583,486.680715
141.413868,203,487.925849
732.234782,1000,493.989295
314.95448,601,497.634577
838.019621,1000,503.757853
248.000097,258,505.311199
749.604026,1000,511.415225
878.953242,1000,517.464069
496.108647,506,520.561263
1012.240129,1000,527.088154
620.696756,1000,533.353672
815.112887,1000,539.456934
715.111685,692,543.699527
868.016331,1000,549.812042
183.665162,254,551.425436
782.980924,816,556.28995
259.890103,274,557.994808
154.397164,150,558.871988
939.912814,1000,564.979878
520.595161,1000,571.105105
882.331955,1000,577.226571
141.550046,137,578.047395
733.945355,1000,584.326257
646.486288,682,588.683614
1029.945985,1000,594.851354
918.884453,1000,600.998343
842.622061,716,605.50581
1174.929456,1000,611.766135
162.009835,151,612.669933
1164.75631,1000,618.776136
1125.958714,1000,624.871743
771.525687,1000,630.968652
1226.47819,1000,637.079921
1105.004855,1000,643.186414
1347.790667,1000,649.259871
1201.525409,1000,655.277963
1266.318119,1000,661.36582
1134.466399,1000,667.45807
355.093842,335,669.442219
1252.070092,1000,675.50723
229.866328,172,676.581133
1294.904658,1000,682.625927
295.621631,184,683.707976
1356.799121,1000,689.770143
753.456655,612,693.516869
1126.671914,1000,699.657542
1278.483197,1000,705.776995
1249.712631,1000,711.843117
1204.037967,1000,718.096833
1577.763191,1000,724.329048
894.976317,1000,730.548877
1338.976705,1000,736.691859
425.895047,340,738.710347
1184.010807,1000,744.78514
380.532657,279,746.503595
1304.001004,1000,752.814071
1358.612784,1000,758.973786
1349.575607,1000,765.093071
147.313626,92,765.644613
281.521039,205,766.874385
32.109544,28,767.041216
1468.471062,1000,773.096811
1453.053187,1000,779.211022
1387.34011,1000,785.61592
1420.253037,1000,791.765909
755.499383,1000,797.875424
1371.924897,1000,803.911135
1436.814271,1000,810.008031
1486.348834,1000,816.049827
811.549007,548,819.38111
1570.479752,1000,825.460107
1138.539574,777,830.197669
1428.025349,1000,836.352282
1349.823599,1000,842.38811
683.962403,464,845.129321
1482.646205,1000,851.213341
447.941575,344,853.321213
1388.221701,1000,859.395687
152.188064,112,860.035506
1674.937169,1000,866.066629
1414.208134,1000,872.135753
795.20873,1000,878.182372
1388.013628,1000,884.249652
1483.101806,1000,890.337113
1661.277016,1000,896.398683
1511.180205,1000,902.681231
1648.769984,1000,908.951134
1625.821308,1000,915.055052
289.056261,205,916.272489
1214.431399,1000,922.395763
1698.862338,1000,928.471942
1101.158849,1000,934.522766
1802.668118,1000,940.568519
1537.573564,1000,946.63481
1695.459209,1000,952.694686
1658.340639,1000,958.725802
1616.79058,1000,964.81131
1000.372943,632,968.668385
1573.975201,1000,974.753333
1777.3091,1000,980.784007
1343.003604,810,985.724369
1820.629522,1000,991.793089
1717.288629,1000,997.754038
816.083739,1000,1003.765918
1648.135609,1000,1009.857303
1724.904466,1000,1015.908628
1488.041978,1000,1022.157389
1729.783538,1000,1028.465185
1735.389193,1000,1034.612891
166.921161,120,1035.332086
898.355347,610,1039.135817
1459.162133,851,1044.326698
1758.48752,1000,1050.640109
1640.372698,1000,1056.930103
1827.763366,1000,1063.119036
1823.54534,1000,1069.183556
735.4909,457,1071.908857
1867.656489,1000,1077.945252
602.248762,1000,1084.014107
1679.217197,1000,1090.029283
1645.918495,1000,1096.09177
1666.977713,1000,1102.131702
1723.988342,1000,1108.229889
794.286743,1000,1114.327888
2041.231513,1000,1120.341069
2114.251268,1000,1126.37973
2043.466127,1000,1132.414237
1946.117573,1000,1138.39616
1933.144236,1000,1144.44439
1253.329343,1000,1150.4667
73.24769,52,1150.764319
1931.466729,1000,1156.839061
1979.221694,1000,1162.855949
2004.62647,1000,1168.87993
1905.707096,1000,1174.940645
1308.740079,640,1178.880421
1852.026561,1000,1184.827396
2051.211354,1000,1190.880642
1997.595411,1000,1196.960751
1852.005779,1000,1202.98999
2145.13048,1000,1209.088106
2039.927072,1000,1215.123953
1869.417569,1000,1221.250216
1861.05738,940,1226.914387
2099.393455,1000,1232.987749
1214.095085,1000,1239.069135
988.788188,456,1241.849845
2188.660136,1000,1247.917542
2067.633193,1000,1253.954068
2342.997922,1000,1259.945384
1623.701891,748,1264.462014
2329.741438,1000,1270.502743
1663.023566,731,1274.960281
590.013333,1000,1280.917958
1855.408994,934,1286.514009
708.109236,340,1288.585428
505.208063,1000,1294.717531
1943.297298,821,1300.290118
2083.986497,1000,1306.749445
1720.079454,759,1311.566167
2211.862014,1000,1317.804058
1094.815715,490,1320.821672
2153.028677,1000,1326.853626
2215.644452,1000,1332.93923
2240.010596,1000,1338.950383
2102.701181,1000,1344.99738
2190.83843,1000,1351.332869
290.402128,121,1352.087537
2162.245272,1000,1358.326856
1402.531883,618,1362.123056
2085.131823,1000,1368.305916
2286.703904,1000,1374.366055
2191.314061,1000,1380.447942
112.204737,52,1380.760145
2285.022486,1000,1386.978992
2108.349827,863,1392.419898
2166.73697,1000,1398.47687
511.641932,1000,1404.558808
2152.24794,1000,1410.646674
2342.815735,1000,1416.624746
