#{"t_start": 1519654445.0591612, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-112.896915,107,156.23692
-19.185386,17,156.334697
-32.008514,64,156.721995
-81.439242,55,157.046042
-10.613822,10,157.103422
-50.795089,106,157.733469
-17.949417,15,157.818403
-3.082278,13,157.895417
2.693887,13,157.968981
-2.202772,12,158.041524
25.359746,82,158.538192
-17.89551,24,158.684999
-23.130244,27,158.845959
-60.734792,70,159.331276
-25.604835,14,159.412537
-5.478716,13,159.490448
-11.096516,20,159.62852
-34.900572,29,159.805076
-30.880708,41,160.045503
-14.745993,11,160.11234
9.890119,19,160.227702
-33.205889,34,160.426472
-18.947072,27,160.598899
-10.625463,14,160.68338
3.499814,12,160.752971
-3.387833,12,160.825078
-18.049549,20,160.946956
9.287563,42,161.195418
-17.853068,20,161.30968
-16.989571,23,161.446409
-46.864026,31,161.657604
-18.81925,31,161.858468
-7.952815,16,161.950794
-8.110261,25,162.170342
-25.300754,33,162.368841
-17.175407,35,162.585911
-1.599364,52,162.92506
-22.214525,23,163.055806
-3.497099,37,163.26825
-996.228993,1000,169.408722
-2.379857,15,169.492498
-30.737336,49,169.803533
-27.930066,52,170.102199
-73.709306,40,170.339086
-40.497337,81,170.826194
-2.775417,18,170.933572
-33.771668,19,171.045775
-12.534803,14,171.125701
-17.160823,15,171.213739
-42.404328,39,171.442033
4.203218,21,171.643415
-10.173809,16,171.735942
10.985338,28,171.901481
-8.2436,19,172.01353
11.072441,119,172.72669
-5.265457,14,172.808971
-11.675792,12,172.879521
-25.465832,23,173.013475
20.014845,23,173.146708
-53.361759,31,173.329237
-1.082365,54,173.659635
-902.899593,1000,179.834325
-10.209588,13,179.912261
-40.929284,35,180.112984
-26.481796,16,180.206965
-47.503345,44,180.4621
-14.152773,25,180.623814
-78.400381,76,181.150855
-28.744798,52,181.45593
-32.408187,56,181.800571
-0.909759,23,181.929797
-8.963218,24,182.070839
-79.652133,45,182.334827
-5.731556,22,182.467341
-13.344566,13,182.554213
-16.929659,22,182.691132
-37.026456,62,183.053159
-9.16692,18,183.160792
-18.777234,46,183.435059
-39.703056,45,183.722536
-13.766704,27,183.878756
-33.602799,61,184.310007
-54.165628,68,184.739578
-107.020818,99,185.326653
-770.566242,1000,191.482576
8.48517,25,191.649487
-24.966343,51,191.947044
3.280148,39,192.177269
-22.412821,15,192.264488
-10.406235,45,192.540211
-18.015511,13,192.62517
-15.681278,39,192.856595
-3.307673,109,193.492133
-24.341804,28,193.757671
-18.244062,29,193.931974
-11.447612,24,194.079209
-30.820556,61,194.431385
20.43469,34,194.64072
-28.989738,50,194.937488
-5.056587,15,195.027296
3.756294,23,195.162765
-17.583065,18,195.268269
-1.125642,13,195.339392
-5.597091,13,195.412769
-8.234892,20,195.533144
-0.810742,13,195.619484
-30.754385,46,195.891742
-5.682736,53,196.201316
-28.229039,28,196.362072
20.510529,20,196.479047
-3.316655,76,197.017029
-11.219205,22,197.148788
-18.998814,20,197.263413
-620.633319,1000,203.437433
11.881246,29,203.618861
-2.004798,13,203.710063
6.067156,16,203.805401
15.77517,65,204.191961
-23.941622,29,204.360723
-47.572317,74,204.803931
-11.065161,53,205.116422
-10.413507,22,205.247673
-4.714274,16,205.344463
-47.311222,57,205.690547
1.970366,91,206.29845
-18.525245,28,206.468614
6.242749,20,206.601543
-5.810019,14,206.690122
-26.443269,26,206.849584
-4.307609,16,206.939529
8.289614,65,207.321798
2.811591,15,207.414183
2.793473,28,207.588992
-21.957938,74,208.037665
7.347588,19,208.153245
-3.349983,16,208.246557
-6.799709,23,208.386451
-7.148855,11,208.448522
5.92691,26,208.614661
-7.132132,9,208.668957
2.591186,29,208.839573
6.299233,51,209.137169
-8.796301,12,209.209622
-14.592812,11,209.275709
-31.526238,40,209.5971
6.524882,19,209.710483
-2.563525,14,209.796465
1.088769,26,209.948792
-48.327596,53,210.263082
-19.061215,16,210.36362
-57.267359,72,210.80143
-4.260296,19,210.912782
-1.118451,25,211.062334
-17.950448,24,211.198814
7.808881,28,211.364933
-1.76504,14,211.445073
-10.258998,14,211.535603
-4.746035,12,211.617053
21.296445,21,211.743576
2.360852,7,211.783569
-4.975352,19,211.897136
-23.496521,31,212.098081
-5.402797,17,212.199559
-31.479703,24,212.336658
-7.427806,19,212.447482
-39.025569,72,212.961513
-2.815942,46,213.229486
-10.361544,15,213.314958
-42.572063,87,213.838182
-15.594141,20,213.957955
10.963811,43,214.208439
0.495995,8,214.257995
2.564245,42,214.501981
-51.003914,116,215.198264
26.658923,27,215.356096
-1.07751,16,215.451532
-17.580525,12,215.521526
-13.030877,75,216.052537
23.113143,48,216.334341
-50.022184,36,216.545484
-6.08244,30,216.740594
-37.364609,60,217.085299
-7.05525,29,217.253993
-10.158656,79,217.731911
16.674574,16,217.821918
-5.376418,21,217.949352
-5.741454,13,218.031861
-17.776515,30,218.212823
2.299461,17,218.310525
-13.276017,22,218.439034
-31.456259,32,218.633473
-6.020775,12,218.701444
-24.890638,75,219.22537
-13.792874,50,219.529253
-49.927524,36,219.769732
9.950781,50,220.069283
-32.423193,37,220.283283
-16.776313,29,220.450769
-6.254343,19,220.567795
-0.127786,8,220.623878
-11.956314,19,220.757135
-17.688745,18,220.866737
-2.999457,14,220.948894
-7.160584,58,221.292342
-10.353214,48,221.574875
-9.073992,18,221.686955
-4.096866,32,221.870451
-57.807364,57,222.282009
9.363809,18,222.385423
-5.624816,122,223.11517
-5.368846,13,223.192507
6.684099,78,223.661073
-22.861229,24,223.808543
-10.790517,34,224.007218
-9.149093,35,224.213745
16.33121,23,224.349344
-5.176233,16,224.441586
13.058129,80,224.931227
-81.431995,122,225.751596
9.311013,16,225.847288
6.485752,54,226.167062
-11.666178,18,226.271922
3.242907,16,226.36791
4.5544,16,226.45785
-10.434536,49,226.761869
20.578659,21,226.882359
-4.103127,11,226.948553
-16.332489,26,227.099514
29.194194,58,227.440414
-4.999712,19,227.555502
20.803906,56,227.894911
-13.951814,34,228.089272
-24.528765,31,228.344372
-18.177531,27,228.501313
-5.014515,50,228.827618
13.284352,21,228.951401
-21.629975,71,229.366415
-14.481542,48,229.663536
11.963933,27,229.820057
-4.74738,13,229.898169
37.460873,28,230.06231
9.026056,29,230.236771
-9.129616,16,230.335347
-20.402537,31,230.523914
-5.39052,13,230.608597
29.504484,109,231.254228
89.540546,68,231.763663
-37.626483,55,232.10604
31.081462,31,232.285539
-22.932127,36,232.495167
-9.929455,87,233.034417
11.169201,33,233.221276
-7.013527,13,233.299186
-10.799268,12,233.370522
-0.938016,16,233.467552
16.084078,40,233.72542
-11.24196,21,233.845413
-28.523868,43,234.103049
-31.234427,64,234.469319
-23.230206,32,234.750224
15.746905,21,234.870521
-12.761842,18,234.976067
1.702997,19,235.089846
-8.870442,13,235.166578
11.854666,14,235.245181
-12.803413,26,235.395083
17.694718,18,235.499118
7.255248,22,235.645488
-113.244452,130,236.412609
12.18452,49,236.721139
-185.026742,1000,242.851471
21.985807,23,242.986609
15.903439,20,243.102226
7.353346,101,243.713265
-4.85686,13,243.791151
12.999817,20,243.906434
-24.543014,47,244.26026
-60.709488,41,244.502595
23.505065,73,244.959858
46.169184,57,245.297186
-48.182128,102,245.915768
54.002607,65,246.305518
10.269788,33,246.49968
-7.169777,14,246.593818
-34.822072,25,246.751346
-7.756146,44,247.004171
-5.072632,32,247.265272
-1.141826,19,247.377963
-12.66191,13,247.456058
-6.948994,22,247.595893
-38.198616,77,248.051018
-18.216652,41,248.298305
65.276835,85,248.815292
29.170825,34,249.015544
0.481521,50,249.306545
-15.529335,36,249.520561
7.835576,31,249.732048
-2.491773,14,249.818099
6.232364,19,249.932147
-0.987141,12,250.002862
10.066021,37,250.226562
49.209338,43,250.562146
2.157861,21,250.691908
25.445828,45,250.955759
23.466228,20,251.07305
35.321111,24,251.217039
-7.20363,13,251.295988
74.231466,83,251.811167
13.172441,19,251.92587
-118.082702,1000,258.738472
11.503955,44,259.039159
16.669043,16,259.141442
3.514544,21,259.282639
6.250353,19,259.405894
16.048333,28,259.59642
29.200721,24,259.761821
13.2902,26,259.930618
-14.169273,81,260.451855
-7.344466,45,260.814102
20.37255,83,261.327633
24.113505,19,261.445925
-11.195997,14,261.53787
-6.705387,56,261.898057
-61.856596,1000,268.28038
46.556938,54,268.615138
-1.239654,52,268.934162
10.244289,18,269.046902
-11.032588,21,269.176626
46.468163,108,269.869804
-30.87211,52,270.186356
10.343519,20,270.313612
-8.660383,22,270.533078
-1.214326,108,271.221996
-7.116675,42,271.487303
104.880892,119,272.256901
26.76069,54,272.603783
60.220422,118,273.327959
-25.806101,84,273.937308
-6.638598,51,274.248682
41.078222,57,274.611195
25.352625,37,274.851079
43.169694,50,275.150364
65.915093,86,275.695731
-27.372231,104,276.326011
-1.343993,23,276.462322
-8.794203,20,276.595362
42.157712,40,276.837264
12.144073,73,277.354432
1.45698,47,277.649827
7.785068,11,277.728638
8.317907,19,277.848428
3.780382,53,278.162943
68.21922,146,279.054441
16.63546,63,279.427178
-7.625404,28,279.611317
61.072959,96,280.278008
2.119676,13,280.361429
15.097878,53,280.69579
11.160124,15,280.785239
-15.64944,40,281.018536
21.198693,45,281.275041
8.461097,81,281.776731
21.452291,67,282.169313
29.278405,36,282.384888
2.062867,26,282.537466
70.159709,102,283.137243
43.186764,59,283.573333
32.54863,35,283.781367
6.448417,22,283.908689
13.171945,13,283.982167
27.166662,39,284.213729
13.621968,23,284.35025
8.807992,21,284.475035
-9.380425,64,284.872926
33.878427,25,285.017522
52.577255,85,285.532047
6.45768,17,285.641277
-5.403743,31,285.82075
-4.164079,116,286.592805
17.990293,1000,292.645045
-2.224111,24,292.859777
15.347656,29,293.03527
-0.634755,48,293.317594
126.681446,151,294.223896
22.008334,17,294.318329
10.857446,83,294.823074
-45.966806,79,295.2698
32.01734,51,295.575027
1.505289,9,295.639141
22.804525,21,295.762832
6.763546,27,295.998218
22.227734,30,296.172888
11.812263,73,296.624154
11.920083,58,296.963045
96.199612,117,297.654261
-8.769096,16,297.749897
13.955981,52,298.051666
20.805327,36,298.253145
42.701951,43,298.507343
157.208102,1000,304.651796
-1.321123,43,304.900318
3.676558,36,305.112219
30.391259,92,305.756644
37.935044,108,306.386618
34.618034,51,306.720935
-10.322751,17,306.820364
21.738105,20,306.937759
23.024766,24,307.078367
100.575714,137,307.897319
0.636718,51,308.201378
95.195157,164,309.26565
102.950444,107,309.919858
75.133155,210,311.159029
4.53405,16,311.250127
33.706507,69,311.749672
6.382624,37,311.97476
26.297479,43,312.224532
27.723527,58,312.565117
17.143872,13,312.654062
125.03222,188,313.784719
25.81276,41,314.01819
20.87344,25,314.163309
18.242313,17,314.25869
16.379058,93,314.902799
52.543598,52,315.207633
7.939327,9,315.261027
24.533155,21,315.387773
1.782237,15,315.474363
71.813294,154,316.38793
11.518772,31,316.584082
33.798995,37,316.8123
28.663399,61,317.166919
39.834795,60,317.520354
51.39718,69,318.006306
6.567964,108,318.667778
-20.766174,53,318.978357
17.545779,54,319.293233
104.751409,73,319.750683
2.386016,23,319.881887
1.208711,53,320.191904
-47.366577,123,321.011054
4.586575,10,321.071321
2.600506,11,321.136819
8.3395,17,321.240867
11.341915,22,321.371233
20.400774,17,321.47024
-2.846864,29,321.654849
-2.345879,15,321.741128
91.419993,102,322.348515
201.724037,1000,328.497336
34.995442,91,329.054387
11.918846,67,329.449363
54.50129,63,329.837408
0.945575,9,329.887838
19.82455,41,330.129469
33.783897,114,330.903065
150.592153,333,332.923285
29.321785,43,333.166904
46.928246,62,333.602435
39.348831,52,333.915475
121.941113,174,334.961004
268.566651,1000,341.037112
134.956457,133,341.841715
54.750066,171,342.862863
64.43815,49,343.213631
3.569233,23,343.344426
16.006778,15,343.433284
15.953923,42,343.690973
25.829924,16,343.787593
67.760329,117,344.464948
27.66252,32,344.670221
36.701193,58,345.006271
49.103647,24,345.144595
14.428026,164,346.206526
43.606811,32,346.392606
402.580721,1000,352.471485
106.09288,207,353.729582
369.321655,1000,359.889854
127.278343,72,360.310319
78.850009,188,361.409215
106.658356,153,362.388541
84.911618,148,363.292171
58.845293,76,363.752319
103.430218,78,364.21016
149.415359,172,365.305394
185.732174,259,366.84251
16.992724,13,366.918353
19.662174,44,367.175978
20.86827,21,367.294202
121.199156,160,368.333848
22.366788,27,368.490197
358.499131,1000,374.774153
455.705076,1000,381.035854
68.867363,64,381.423846
43.47872,152,382.343319
17.815978,18,382.444457
70.591209,87,382.961889
252.216713,308,384.970225
95.748787,302,386.834095
51.106487,32,387.031093
73.388315,127,387.885098
58.028805,161,388.85627
582.793785,1000,395.06615
2.74436,16,395.167878
86.006054,77,395.637357
173.01451,220,397.038568
129.218693,265,398.65404
483.289443,1000,404.768062
24.40813,44,405.029333
98.665309,180,406.104043
111.822189,228,407.539749
472.290623,1000,413.560753
507.585665,887,418.963397
415.358734,455,421.71035
293.965735,279,423.347183
575.834484,1000,429.392171
514.613239,1000,435.441888
76.491186,93,435.994735
128.470987,135,436.787297
190.485668,420,439.318835
176.99854,228,440.760874
535.057286,1000,446.81623
34.485485,22,446.939069
106.084768,138,447.75429
109.885474,144,448.610133
77.542767,121,449.367788
58.142668,74,449.882273
294.040405,426,452.393669
513.037005,1000,458.496852
795.732636,1000,464.594101
587.662234,1000,470.726572
618.791294,1000,476.76304
505.07817,1000,482.827377
574.813962,1000,488.898956
285.375255,263,490.506716
329.119481,421,492.99555
16.221292,28,493.234651
821.471469,849,498.334037
853.708799,1000,504.482602
119.047164,160,505.447622
69.296893,59,505.87918
642.142577,1000,511.954556
917.900913,1000,517.936859
319.62862,356,520.166411
894.484031,1000,526.712434
988.731519,1000,532.946611
588.240639,1000,539.04757
482.606351,564,542.533832
1096.160884,1000,548.644343
137.525779,147,549.518162
664.227265,1000,555.579216
826.725561,1000,561.68238
428.591822,371,563.966439
677.782621,1000,570.092718
815.925123,1000,576.205438
407.549735,344,578.326329
1114.655942,1000,584.660549
346.120685,327,586.669661
538.744697,1000,592.880274
75.207408,80,593.346845
1187.013277,1000,599.494404
543.029806,436,602.203829
1296.804892,1000,608.550735
993.64689,1000,614.730232
653.70899,1000,620.826821
1122.78636,1000,626.923347
581.344294,1000,633.026889
198.405723,169,634.0207
1128.686597,1000,640.110669
1445.871783,1000,646.195811
1214.939238,1000,652.227399
45.627521,32,652.413566
696.084074,521,655.556723
1283.466361,1000,661.679575
639.596084,470,664.525525
1277.642123,1000,670.625533
701.869566,561,674.008966
1206.8335,1000,680.060319
887.50501,702,684.25061
1301.479131,1000,690.299577
817.836047,1000,696.440655
1415.878383,1000,702.614783
919.783189,725,707.062662
1400.195745,1000,713.222227
1366.483497,1000,719.431947
1337.811719,1000,725.634976
1281.044948,921,731.329751
1346.306241,1000,737.432195
1193.085704,955,743.260773
1215.794402,1000,749.503262
780.054358,1000,755.720945
1411.135526,1000,761.851692
10.297498,13,761.928058
262.401726,195,763.064668
1399.904124,1000,769.184856
1329.688369,1000,775.223912
1441.606484,1000,781.483325
1524.022992,1000,787.774432
790.859638,1000,793.906589
1515.990882,1000,800.003857
1360.241654,1000,806.055261
1503.921395,1000,812.12759
1464.181334,1000,818.177921
1464.727356,1000,824.251755
1442.868304,1000,830.314715
1395.682702,867,835.682378
1443.51762,1000,841.722417
88.835662,49,842.005281
1558.542272,1000,848.107728
1470.832338,1000,854.156544
596.783585,396,856.498406
659.883036,1000,862.538721
1635.711487,1000,868.615505
1216.877829,829,873.618834
185.234681,114,874.272388
258.845665,186,875.390041
991.847169,1000,881.441615
1652.282379,1000,887.557046
1273.823528,807,892.461307
1629.560449,1000,898.565483
1669.738649,1000,904.953226
1292.375702,912,910.608807
93.948851,74,911.053391
362.426489,242,912.492435
1758.286484,1000,918.582866
1022.093259,623,922.347923
1548.122793,1000,928.419375
1598.248582,1000,934.474596
1532.925191,1000,940.513557
1610.603678,1000,946.596174
1686.090922,1000,952.654347
1610.035308,1000,958.686346
1746.986588,1000,964.785901
1836.680667,1000,970.921437
614.302888,1000,976.932943
915.989612,561,980.328437
1743.947931,1000,986.365204
1657.690282,1000,992.45254
1736.757747,1000,998.495407
1720.507752,1000,1004.501359
1573.201256,1000,1010.620003
1720.404095,1000,1016.67929
864.381597,559,1020.154173
1593.746913,1000,1026.47594
1620.335688,1000,1032.663381
1201.894616,725,1037.074982
1697.331425,1000,1043.216563
1614.107622,1000,1049.536874
1606.7202,1000,1055.850265
1317.507585,1000,1062.030873
1826.413369,1000,1068.110364
1941.42195,1000,1074.114795
1632.370907,1000,1080.15573
1933.823797,1000,1086.177546
1800.086706,1000,1092.231241
1780.593979,1000,1098.274877
1887.744821,994,1104.32191
2138.177979,1000,1110.418959
1922.671279,1000,1116.454709
992.841407,550,1119.763037
1936.635274,1000,1125.799465
863.812716,492,1128.786026
1804.402242,1000,1134.825225
2034.962262,1000,1140.793233
1877.138878,1000,1146.792749
1879.852819,1000,1152.868247
1967.365616,1000,1158.924631
2067.460808,1000,1164.940312
1983.726029,1000,1170.975664
798.863764,416,1173.516193
1902.776532,1000,1179.563567
1325.355044,635,1183.383871
1361.543462,696,1187.667004
1881.275054,1000,1193.738261
39.806362,23,1193.869711
2018.664201,1000,1199.909702
2001.546936,1000,1205.892132
1935.51914,1000,1211.970469
2047.351219,1000,1218.025038
2029.378826,1000,1224.093105
508.069192,1000,1230.136588
2021.249202,1000,1236.239889
2002.936972,1000,1242.287591
2003.574357,1000,1248.371784
2094.357824,1000,1254.393391
28.451468,25,1254.543622
2263.88607,1000,1260.541176
2092.135052,1000,1266.604471
2207.932941,1000,1272.660895
1986.41095,1000,1278.724612
651.546382,288,1280.459496
2368.116271,1000,1286.365021
2028.551324,1000,1292.464842
2039.031237,1000,1299.081876
2236.818438,1000,1305.640292
1591.219098,672,1309.943567
1600.020201,708,1314.316836
2169.667897,1000,1320.503819
312.862083,186,1321.612928
2103.683396,1000,1327.652344
1924.32195,883,1333.028569
2149.444103,1000,1339.044611
1121.247902,484,1341.98856
1128.392751,542,1345.254561
879.187801,382,1347.61583
1157.605349,556,1351.248375
2114.289416,1000,1357.474505
2177.947371,1000,1363.701904
2247.97594,1000,1369.797915
2270.993748,1000,1375.907398
2405.568291,1000,1381.969267
2323.460041,1000,1388.254923
243.390004,127,1389.024189
2331.278535,1000,1395.186049
2413.458564,1000,1401.237391
2136.849367,1000,1407.322823
2315.048164,1000,1413.398597
2438.861537,1000,1419.448413
2314.857258,1000,1425.491202
2372.455214,1000,1431.474516
1841.716154,1000,1437.559203
1956.116155,729,1442.023851
872.222,369,1444.267403
2467.096168,1000,1450.31881
2405.571751,1000,1456.333931
1384.534751,570,1459.866668
2304.055144,1000,1465.919493
2376.810182,1000,1472.008294
2674.590785,1000,1478.296576
2500.496115,1000,1484.466614
2251.423936,965,1490.437731
2648.487988,1000,1496.613261
2422.472854,1000,1502.737871
1855.869586,1000,1508.99853
2556.01188,1000,1515.292372
2207.757101,932,1520.994162
2741.443518,1000,1527.121671
2801.453227,1000,1533.336303
1797.260507,1000,1539.501123
1783.177987,720,1543.836213
2419.701336,1000,1549.909508
2624.022952,1000,1555.999671
2467.296448,1000,1562.057747
846.938106,1000,1568.090761
