#{"t_start": 1519654445.1566515, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-4.84038,23,140.212998
-17.659234,13,140.28881
-19.536197,27,140.457453
-47.661362,62,140.821993
-15.742912,12,140.891471
-12.419911,21,141.016612
15.750185,23,141.15466
-120.508476,47,141.433814
-25.966251,30,141.620121
-37.144439,18,141.727877
-12.574776,10,141.7841
-51.874893,32,141.972322
-30.5539,31,142.156647
-10.903749,13,142.231536
-61.493012,25,142.379351
-14.666909,12,142.458561
-35.322027,33,142.665181
-45.271081,67,143.140682
-4.453367,16,143.235071
-41.920499,48,143.527674
-29.218468,22,143.659046
-45.701576,26,143.811647
-60.2003,42,144.049091
-47.382294,31,144.231045
-29.798498,18,144.340733
-84.468583,65,144.740111
-24.900945,14,144.820616
-10.644498,11,144.884682
-33.452525,19,144.999281
-66.994442,58,145.335605
-10.017402,22,145.473756
-16.825177,11,145.550166
-96.294854,138,146.452393
-8.083577,10,146.521536
18.64491,31,146.713087
-13.78703,26,146.869039
-1105.115618,1000,153.276865
-42.292551,89,153.819776
-22.843802,29,153.995081
6.555346,20,154.112819
-15.68703,14,154.194223
-20.846201,18,154.30131
-94.212249,65,154.704608
-44.529365,35,154.906375
-60.526402,77,155.363989
-19.811686,26,155.538929
-161.279233,125,156.348452
-0.050173,26,156.514932
-31.085814,22,156.641739
-16.706477,18,156.751395
-113.067269,110,157.388947
-41.410474,35,157.607798
-22.810272,22,157.732366
-67.530261,69,158.14204
-32.306532,24,158.283619
-21.729264,18,158.393839
0.131121,94,159.03327
-76.352027,73,159.473944
-29.553222,31,159.671997
-45.002555,34,159.870721
-9.991171,11,159.938027
-17.009427,36,160.154024
-31.754467,19,160.266817
0.734082,14,160.347892
-23.63501,30,160.539274
-31.12911,31,160.720521
-87.355398,94,161.276044
-21.464002,17,161.378336
-63.232769,24,161.546212
16.713618,35,161.770943
-13.463136,11,161.834382
-19.620029,24,161.974016
-17.235112,15,162.142597
-44.580021,72,162.590697
-127.716991,57,162.940728
-46.51325,23,163.0757
-17.382355,53,163.380563
4.496987,14,163.471883
-36.026932,38,163.715721
-64.351588,74,164.152035
-31.261524,27,164.307691
-40.13365,17,164.404255
-29.888835,38,164.648596
-29.259542,18,164.75141
-28.1251,50,165.040011
-16.042539,22,165.243647
-21.671771,29,165.41366
-15.271353,15,165.509619
-13.342129,12,165.579136
-7.529561,36,165.795918
-5.808263,30,165.964982
-8.687885,17,166.064017
-21.295372,18,166.175938
-131.297403,110,166.843697
-25.283273,14,166.924925
-26.10668,46,167.189555
-35.650132,47,167.475538
-22.364928,24,167.638324
-17.409703,20,167.757232
-36.370028,31,167.941554
-88.314264,49,168.229731
-39.031052,38,168.547005
-45.63921,43,168.806154
-2.135067,30,168.980947
-5.844021,41,169.21803
-20.162268,21,169.339814
-10.710074,15,169.430123
-42.277616,35,169.655854
-19.717081,20,169.768556
-9.611268,29,169.932085
-25.920803,25,170.081361
-0.451032,46,170.352859
-28.791709,26,170.520012
-6.240954,14,170.600876
5.138535,9,170.65236
-23.170291,24,170.792166
-3.295538,11,170.857223
-43.014956,27,171.017074
-23.953493,13,171.090132
-21.915241,22,171.220034
-13.293656,23,171.358374
-85.263933,89,171.956761
-44.234704,25,172.096613
-10.878709,27,172.252749
-0.936927,14,172.335486
0.005611,21,172.462041
-20.346953,27,172.640976
-796.21754,1000,178.789785
-7.585676,30,178.969086
-29.494003,36,179.181364
-3.019091,12,179.252035
-9.709943,28,179.415979
-3.159825,13,179.504907
-69.149452,73,179.951073
-14.798099,19,180.064807
-66.215287,72,180.490777
-13.390894,14,180.581632
-11.859608,24,180.724416
-69.832558,50,181.094012
-5.554775,16,181.187313
-16.527985,15,181.275383
-13.118607,26,181.432867
-18.017588,14,181.522984
-6.336536,18,181.631707
1.402136,7,181.67302
-45.124862,31,181.849926
-24.934397,56,182.178496
-5.43117,41,182.428105
-20.43411,13,182.515207
-23.202417,15,182.60478
22.517594,34,182.807206
-30.776398,39,183.033101
4.573287,19,183.146135
-12.409378,14,183.229969
-30.430333,30,183.405708
-20.900632,15,183.511391
-44.944493,32,183.708658
-14.062864,25,183.852322
0.771329,33,184.115314
-16.586225,115,184.826582
-27.833819,16,184.921668
11.305995,20,185.041621
-19.52374,12,185.113544
-9.191946,14,185.194025
-20.428205,24,185.333507
-36.920986,47,185.622498
-18.442063,17,185.723941
-10.596106,12,185.797025
-11.959357,28,185.960909
-5.715422,28,186.121932
-21.763051,21,186.245346
-9.4663,31,186.430086
-4.743068,26,186.591498
-73.626962,87,187.108027
-5.639513,12,187.257777
-18.041176,16,187.350805
-11.831987,11,187.418434
-9.336181,15,187.518021
2.277341,18,187.638666
-21.189081,16,187.733047
-37.194696,35,187.941699
-24.42858,23,188.071381
-32.583739,40,188.304101
-11.714959,11,188.367789
-14.83927,14,188.463114
0.314951,128,189.231106
-7.861768,22,189.355783
3.472457,45,189.658536
-17.599332,17,189.754922
-10.53709,9,189.807987
-12.073707,70,190.215225
-9.689937,12,190.285259
-26.035808,87,190.893179
-34.368105,21,191.019486
-43.020114,56,191.343132
-24.966472,22,191.487145
-6.814354,9,191.548379
-36.949596,48,191.825748
2.691289,28,191.988113
10.807415,35,192.198996
-6.334165,12,192.270746
24.108272,34,192.483432
-19.824905,28,192.654669
-9.468131,14,192.736845
-2.407219,11,192.797551
-23.380972,40,193.029437
-16.817255,17,193.129306
-18.891137,28,193.299292
-48.302709,32,193.573937
-34.917593,31,193.770007
-18.050878,7,193.812191
13.949788,21,193.937942
38.659261,45,194.197847
-21.11449,17,194.299263
-0.955535,10,194.357112
-22.845753,20,194.48321
-42.786123,60,194.838705
-30.136371,24,194.982956
-4.964695,17,195.082338
-0.59854,13,195.159207
-21.18765,60,195.514924
-18.217264,21,195.640783
5.971498,19,195.755707
-20.766604,25,195.898042
-47.425649,52,196.200119
-13.559056,21,196.320931
-21.404869,30,196.517044
-51.056296,82,197.074596
-1.100341,12,197.144557
-26.03956,34,197.343117
23.071363,35,197.567415
-7.000572,11,197.633948
-3.688266,78,198.093692
-23.949182,25,198.239201
-29.053062,49,198.539407
-42.386073,23,198.682163
-37.51853,50,198.980284
0.634597,53,199.289062
7.160368,33,199.494447
-26.530683,30,199.684123
-10.316431,35,199.962029
0.980071,9,200.020868
-52.132576,122,200.776327
-1.305078,15,200.86457
-27.280929,56,201.18864
-3.978548,14,201.267206
-5.551477,16,201.358999
6.31937,19,201.482838
-2.822137,101,202.085704
4.870748,13,202.161547
-19.096228,50,202.468498
-81.023616,182,203.655706
-1.963764,12,203.727194
-2.46429,15,203.813106
-41.086129,21,203.940271
-11.855399,27,204.100787
-28.204132,49,204.383793
-1.049645,21,204.519397
-513.761198,1000,210.678607
11.571741,29,210.8506
-33.154778,16,210.944277
22.852253,32,211.132442
-9.814152,27,211.288986
-16.083664,20,211.409523
-492.872248,1000,217.543943
-12.490483,132,218.330402
-24.998775,23,218.471707
-2.308905,14,218.553744
23.210966,31,218.810818
-4.521509,18,218.920086
-114.351273,81,219.403627
-9.574742,11,219.479056
10.304738,65,219.887545
-27.424026,75,220.32582
42.239466,78,220.82319
18.112135,22,220.94953
-1.265882,11,221.017383
-2.491396,28,221.182758
-17.582131,59,221.536049
-1.263375,52,221.913253
4.093072,11,221.979846
-0.781566,20,222.096308
6.419553,35,222.301351
-15.937935,16,222.392952
0.670408,14,222.47983
20.548439,47,222.763155
5.429883,29,222.939275
-7.439139,82,223.41641
-55.489405,65,223.814376
-3.381202,11,223.881751
-17.49846,25,224.027337
-5.793348,52,224.333784
53.009834,41,224.589777
-10.144449,42,224.838746
-37.566837,41,225.156978
-68.692644,94,225.737289
20.991397,56,226.071857
9.107207,19,226.181055
20.189962,39,226.407828
-8.725849,25,226.568426
-32.029001,34,226.767733
-15.192878,29,226.938422
18.473448,36,227.149924
17.168989,24,227.290328
-4.218431,24,227.433347
22.597368,23,227.576115
14.379048,28,227.742254
7.740244,46,228.011206
-23.578253,78,228.561434
-11.863935,47,228.848719
-47.775153,62,229.212185
-9.364917,67,229.618805
-9.338365,18,229.723295
-33.182507,34,229.926829
0.672964,17,230.024376
-2.255539,12,230.096687
44.699161,43,230.353301
5.42425,37,230.592887
-3.588214,23,230.726768
-21.18023,67,231.120882
11.317854,15,231.208822
-8.671702,13,231.361651
38.523007,105,232.033509
7.195718,75,232.473289
-24.453805,57,232.827641
-21.729249,102,233.431556
-29.730888,53,233.757203
-15.989529,34,233.96289
-4.248082,45,234.22371
-6.61847,32,234.484064
1.488429,18,234.605235
-12.188814,25,234.749118
4.034292,69,235.154699
-44.938104,28,235.31747
-19.351871,44,235.592719
-12.734004,15,235.676693
3.691001,19,235.787204
-6.767918,26,235.945221
-13.540855,24,236.085222
-4.19948,34,236.284392
-0.763797,10,236.344053
2.466244,11,236.407914
9.716706,39,236.661154
-10.530326,16,236.757164
1.200029,13,236.834227
5.322285,47,237.112401
-11.70238,37,237.330446
-14.614013,15,237.414918
-1.40879,11,237.492633
-13.521507,14,237.664489
7.542169,50,237.967043
-10.809393,31,238.142589
-12.031288,43,238.390756
-22.695249,41,238.652607
27.321092,19,238.762529
2.752507,32,238.952486
-22.772551,37,239.166668
-2.065562,17,239.264957
0.445652,15,239.354419
20.697777,43,239.616513
2.915925,16,239.710604
2.209507,78,240.16411
-6.870013,15,240.250614
-14.47458,38,240.484842
25.768623,106,241.197832
-3.287095,39,241.427774
9.221427,30,241.61809
5.307327,15,241.703127
0.654586,10,241.765018
1.87118,19,241.879313
-31.070306,42,242.129575
8.212085,23,242.260529
1.861246,35,242.475052
-25.374691,93,243.024098
-3.453619,29,243.18705
-5.799162,63,243.575835
37.450547,59,244.004936
-1.125587,41,244.242982
4.221445,14,244.325466
-5.481713,26,244.49169
-58.420362,95,245.067593
0.480967,18,245.175588
8.027758,12,245.243581
-0.716981,54,245.583889
-11.779056,15,245.673129
1.7409,31,245.853388
-43.690397,56,246.189384
63.780108,69,246.621132
0.026856,13,246.695151
-38.890311,66,247.149925
1.543733,16,247.245304
-23.669813,16,247.339272
-9.320357,20,247.465076
21.235771,38,247.696778
1.467693,22,247.826246
-52.84896,83,248.314434
10.045272,10,248.372008
4.215146,27,248.549077
25.060785,24,248.691957
16.588608,17,248.792247
-0.340226,78,249.251497
-5.968437,15,249.334817
-4.750716,143,250.299435
-55.589721,61,250.670056
7.362091,98,251.252813
43.064658,40,251.502061
-6.471627,26,251.663204
1.814955,14,251.749529
2.548769,29,251.921822
9.956325,26,252.078159
-4.61641,58,252.422748
28.631582,29,252.62378
-4.380576,39,252.877488
-5.295581,127,253.811717
21.52841,27,253.988979
1.836058,52,254.335159
19.59439,21,254.484068
14.736098,15,254.606243
-12.000945,29,254.796635
45.918206,108,255.52937
-7.003442,13,255.61719
-12.178557,39,255.880769
30.963615,35,256.114876
-6.905648,140,257.140196
-4.060001,24,257.294639
-4.086421,14,257.383683
-21.021822,62,257.800275
-44.03591,93,258.399508
-22.036125,30,258.615261
27.669516,35,258.867913
21.167787,65,259.290565
2.458589,40,259.560677
0.618958,15,259.664227
16.863305,23,259.812309
43.658566,66,260.239332
-10.239139,25,260.398058
-83.090973,143,261.366373
90.204093,73,261.836912
-4.564969,16,261.934842
-1.589604,26,262.10025
-22.285573,416,264.818489
1.14837,13,264.894598
36.642464,64,265.287738
22.817183,39,265.531636
-7.113764,32,265.717232
46.429214,36,265.934182
-43.8567,87,266.47282
20.237513,78,266.958968
-7.405773,17,267.139203
-20.033612,29,267.314142
13.09999,20,267.441816
17.55585,41,267.689405
1.631644,11,267.757159
11.468235,37,267.981509
22.98372,71,268.416617
66.018195,83,268.939364
60.173174,69,269.364624
-11.658093,35,269.603041
-5.291229,52,269.92634
16.953218,42,270.183795
97.133084,118,271.019012
25.71661,26,271.183768
-7.710122,24,271.333992
1.90543,20,271.465803
30.976388,34,271.701313
30.066309,100,272.322674
23.130038,35,272.550682
37.754579,48,272.841455
34.792669,39,273.077063
-5.626325,17,273.185211
11.271185,63,273.666479
28.451636,36,273.884142
-7.052191,15,273.978374
43.775161,52,274.301695
-19.268502,33,274.512913
47.281092,106,275.16485
10.037205,19,275.285216
20.132667,69,275.723176
-11.601757,165,276.734332
8.088911,30,276.991133
-8.94319,40,277.235491
-0.841494,29,277.404503
18.306292,25,277.575151
-31.634649,40,277.82645
-13.411293,58,278.172018
15.999669,127,278.950437
63.686822,38,279.168405
26.681279,80,279.68245
32.714699,48,279.971728
8.944825,17,280.151878
12.845952,16,280.25192
18.061189,34,280.460645
-13.004842,129,281.226238
7.530852,8,281.274476
26.681074,29,281.441265
32.441085,115,282.144427
3.031248,55,282.470491
0.419959,13,282.543828
-10.577614,39,282.775847
3.113903,21,282.901037
55.199192,1000,289.040626
69.408804,118,289.826417
1.131524,15,289.914691
22.608729,35,290.119928
31.094156,34,290.317084
28.427886,21,290.449624
13.317792,16,290.561801
13.128243,38,290.777833
-7.100428,64,291.151735
6.401837,22,291.283218
34.879068,33,291.49113
0.757969,19,291.609156
117.119306,89,292.117454
13.828523,32,292.309475
-0.345387,14,292.394058
0.561338,15,292.493959
-12.400662,42,292.817075
73.405624,135,293.636858
50.489155,87,294.142298
4.009717,28,294.305336
-11.323639,26,294.469073
-18.790862,24,294.6157
52.489349,70,295.013216
6.15105,25,295.155215
33.396411,50,295.448903
9.669273,15,295.5517
31.755586,36,295.839599
46.164185,53,296.155205
32.115554,29,296.322128
39.514746,87,296.855721
-19.832236,233,298.21417
12.75654,27,298.373405
128.996215,209,299.704923
41.788498,47,299.981657
33.959815,52,300.285417
70.95056,114,300.969257
29.593265,36,301.180129
25.701198,29,301.346665
6.743132,16,301.44628
-22.448267,183,302.64157
52.506099,58,302.983178
18.825335,106,303.626263
15.024774,12,303.696038
26.828995,82,304.165488
35.866444,307,306.092545
-3.119692,17,306.189301
51.440446,23,306.324158
35.930385,89,306.884316
-0.610903,178,307.944802
179.288118,229,309.390588
16.999727,24,309.552952
132.972828,132,310.325426
-42.307626,77,310.793379
28.158167,52,311.095619
56.551998,102,311.789422
15.518,11,311.859218
68.059952,71,312.272661
60.943025,241,313.726477
42.51085,62,314.082946
7.335817,20,314.197372
88.906702,47,314.483074
3.728168,15,314.6628
47.747327,80,315.130948
2.832118,43,315.382513
8.601577,35,315.606896
0.930886,16,315.698333
74.352737,55,316.019081
0.225422,20,316.136441
10.638478,152,317.044125
216.320716,1000,323.191566
17.455629,13,323.268825
66.128578,38,323.514854
6.462,22,323.66047
53.789643,83,324.226793
45.664785,33,324.42816
16.104389,164,325.398643
52.695749,57,325.753424
38.193977,41,325.990612
3.769012,67,326.378995
-1.057585,14,326.464871
24.386725,25,326.615756
34.835901,97,327.261893
44.830694,45,327.549096
0.822308,10,327.610503
24.631613,40,327.84233
77.03998,57,328.179262
56.445654,135,329.001806
29.296301,55,329.321603
60.204141,51,329.638897
25.374647,76,330.083869
38.84996,76,330.630691
1.576423,20,330.751447
36.127049,93,331.297913
66.650401,173,332.360308
36.207904,46,332.6488
21.436234,42,332.895657
327.411532,1000,338.959084
394.440002,1000,345.052796
27.930407,25,345.199468
6.791095,32,345.388717
40.80389,136,346.28354
-6.526136,177,347.323174
18.134796,27,347.491178
38.1645,32,347.682469
71.163402,107,348.299855
87.841888,185,349.483665
34.408786,50,349.780817
386.472388,1000,355.931047
55.274901,30,356.10763
22.524195,36,356.322094
112.925035,134,357.131638
102.782571,132,357.91895
5.589263,16,358.013012
11.426088,100,358.698533
49.694643,146,359.571918
71.007497,103,360.175097
28.991239,60,360.540432
92.071293,110,361.171337
152.220481,189,362.361023
102.100647,91,362.937046
90.738641,131,363.71383
249.73826,202,364.992311
153.065042,337,366.981693
28.287545,15,367.06858
455.062554,1000,373.234473
107.836849,163,374.362765
57.440261,57,374.735929
51.534804,62,375.12497
21.931527,26,375.281302
100.152162,173,376.348936
58.69503,53,376.690192
13.537738,55,377.027036
6.794897,11,377.09355
-9.458638,38,377.320452
130.073842,246,378.89323
52.659062,45,379.163375
66.2225,172,380.196609
86.88931,102,380.895129
223.144554,601,384.659473
65.160471,77,385.13554
4.399468,65,385.538762
86.858932,56,385.878883
62.219668,64,386.267784
157.194944,219,387.696369
77.129136,136,388.511936
35.195903,52,388.827604
149.113573,342,390.940826
57.416548,139,391.786099
89.742623,157,392.745643
453.764646,1000,398.985616
39.899002,64,399.358846
213.975053,292,401.164887
490.979184,1000,407.296715
126.922324,381,409.628119
10.025989,22,409.754245
705.856304,1000,415.789892
331.423943,471,418.644063
432.751011,680,422.723512
215.272975,204,423.923304
33.283394,44,424.179081
103.233994,120,424.968575
85.850165,197,426.143957
217.01259,193,427.267881
60.010321,112,427.993759
127.319798,142,428.831063
537.823755,1000,434.880799
228.865971,351,436.941776
515.933028,1000,442.988869
27.741544,29,443.227188
467.200913,1000,449.271564
468.1608,1000,455.370274
126.937059,195,456.639334
664.866965,834,461.596551
180.608519,376,463.937538
113.83999,95,464.496619
860.716318,1000,470.629055
134.516165,97,471.192262
586.839366,1000,477.220484
445.337172,1000,483.287677
807.43333,1000,489.355092
720.45877,958,495.156809
800.263293,953,501.003941
804.407821,1000,507.138994
432.875803,529,510.335011
335.490466,399,512.767188
654.379132,1000,518.829333
837.194827,1000,525.349784
1097.603135,1000,531.648939
184.670135,179,532.723368
1007.461213,1000,538.828253
511.003637,1000,544.97677
891.231351,1000,551.116834
799.558697,1000,557.156896
555.027712,1000,563.246076
773.72638,1000,569.365639
702.538064,1000,575.499275
1022.662935,1000,581.66882
754.988451,712,586.186079
1151.540583,1000,592.397729
1139.303553,1000,598.559795
278.15894,254,600.064933
1071.956183,1000,606.375571
642.396257,518,609.652505
711.912074,579,613.258928
803.701744,1000,619.351781
1241.972728,1000,625.385665
1260.878467,1000,631.477183
992.453631,1000,637.58442
1174.901343,1000,643.7009
1302.698354,1000,649.742004
1305.393295,1000,655.775474
447.524664,344,657.895593
1159.597055,1000,663.994198
1263.190968,1000,670.065332
1277.976894,1000,676.114754
1237.278156,1000,682.15745
1325.765465,1000,688.216707
1267.105532,1000,694.311133
662.862883,487,697.354838
1341.932801,1000,703.471493
1346.25062,1000,709.4701
1391.500757,1000,715.696909
1306.89895,1000,721.920491
