#{"t_start": 1519654444.7827132, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-243.776684,77,33.12929
-26.765112,18,33.235082
-54.291375,20,33.351961
-195.075565,83,33.848141
-553.888173,224,35.190239
-62.395244,13,35.266715
-2595.889424,1000,41.385243
-100.230809,34,41.581086
-134.918243,39,41.814741
-217.51198,73,42.340867
-76.623848,30,42.519386
-105.123165,44,42.77736
-71.227675,29,42.972334
-107.505954,59,43.318924
-87.37495,32,43.505634
-105.976554,52,43.812443
-27.78364,24,43.966597
-31.641745,14,44.051406
-225.078559,137,44.875941
-31.522393,14,44.964489
-50.406948,16,45.060969
-384.892644,161,46.119748
-93.390851,38,46.34164
-23.859434,12,46.411299
-100.818243,32,46.598962
-120.168255,54,46.930345
-169.427214,71,47.351099
-287.43623,107,47.995059
-69.735385,43,48.243163
-118.780929,35,48.528383
-60.753723,46,48.810398
-29.434666,14,48.906135
-15.84888,13,48.984541
-140.521549,65,49.36745
-67.00105,26,49.518656
-77.927932,25,49.667592
-33.779087,19,49.780475
-66.005388,26,49.958442
-281.689154,95,50.563598
-60.374815,23,50.701335
-37.672053,14,50.786991
-47.154557,18,50.903755
-147.596967,50,51.20067
-51.899931,21,51.324806
-272.701603,126,52.174805
-20.523504,12,52.24618
-2171.004206,996,58.391663
-185.612563,54,58.70299
-177.54769,130,59.51225
-25.839088,15,59.602243
-92.504537,38,59.834162
-31.587283,17,59.940028
-124.626232,53,60.245068
-148.96942,59,60.592385
-39.344371,21,60.716171
-44.57603,16,60.814778
-53.023256,34,61.038502
-69.532309,27,61.278741
-2183.674141,1000,67.379853
-80.213409,39,67.683125
-27.834369,10,67.748365
-15.140248,13,67.833584
-134.8521,66,68.228433
-31.43505,8,68.275436
-64.781914,34,68.477346
-76.264299,33,68.675892
-58.818287,21,68.804223
-223.987635,83,69.299553
-341.058725,163,70.283677
-97.923644,39,70.51018
-10.814657,10,70.642118
-211.236381,78,71.136477
-26.794614,12,71.207359
-22.515668,18,71.308289
-108.402562,67,71.705735
-25.775262,11,71.770036
-53.255844,41,72.024983
-53.355566,20,72.139931
-84.769727,62,72.518294
-58.487936,20,72.633333
-61.538655,27,72.801082
-62.427597,26,72.966588
-66.226213,27,73.117929
-160.759105,73,73.546747
-26.208953,13,73.622171
-103.691364,55,74.057502
-81.421194,37,74.278532
-126.340732,76,74.728193
-15.702478,24,74.884375
-134.721509,111,75.550017
-83.385729,35,75.757519
-24.803478,12,75.832486
-202.71358,98,76.435498
-53.786732,50,76.72632
-155.114036,65,77.201037
-60.918294,33,77.404249
-123.496073,42,77.655014
-79.223322,32,77.851779
-126.310694,66,78.260855
-30.184298,16,78.354113
-178.002848,75,78.793401
-62.286195,30,78.995751
-37.189611,17,79.098384
-87.250086,45,79.36717
-25.094213,13,79.447
-16.890941,10,79.50546
-39.096675,29,79.674795
-150.42394,95,80.33885
-29.962252,12,80.404049
-15.434185,19,80.515793
-73.746704,43,80.76922
-34.422918,14,80.865617
-151.329217,87,81.395914
-33.19687,36,81.606192
-103.251871,52,81.933969
-42.377345,34,82.131094
-65.236286,57,82.479084
-83.450382,37,82.698588
-291.006011,176,83.843537
-51.193196,25,84.015396
-56.867574,27,84.182981
-104.580943,52,84.493373
-71.353083,37,84.712619
-77.417975,52,85.048681
-57.627084,23,85.178665
-17.375066,12,85.246708
-29.143514,16,85.347176
-4.112566,15,85.437593
-19.138153,15,85.528159
-25.847587,35,85.726066
-39.569764,23,85.876506
-28.680656,26,86.029443
-36.969784,44,86.289295
-65.182569,33,86.570367
-76.325414,41,86.818125
-119.727972,51,87.126817
-58.751552,22,87.254502
-131.158827,73,87.690834
-123.601776,70,88.148304
-26.453843,17,88.24797
-53.702584,26,88.402663
0.754177,7,88.44398
-55.28903,30,88.62241
-155.628022,87,89.163945
-32.544932,13,89.24282
-38.124344,18,89.351527
-36.652706,22,89.478081
-35.851151,14,89.555702
-211.154943,100,90.231701
-66.276507,21,90.351328
-60.768945,34,90.550679
-164.502265,73,91.007177
-38.640955,15,91.093683
-17.172795,10,91.147377
-80.406366,29,91.318727
-43.769438,26,91.472027
-74.70292,38,91.690961
-42.557875,37,91.926385
-60.050876,32,92.113588
-17.457539,17,92.214997
-70.622023,35,92.439478
-33.216485,11,92.504422
-43.974023,16,92.598885
-29.200804,19,92.711936
-113.615894,82,93.287816
-17.412658,22,93.416983
-9.164664,13,93.491742
-210.161995,128,94.267925
-84.720975,59,94.614292
-158.16349,57,94.962737
-24.694838,20,95.073679
-12.83583,26,95.229601
-84.302619,48,95.51101
-30.506703,15,95.597716
-66.226143,38,95.826751
-79.402639,86,96.431934
-48.598322,34,96.634895
-25.179214,15,96.719807
-85.890246,64,97.119514
-18.223326,15,97.208623
-39.754809,31,97.389174
-51.718597,33,97.581991
-50.917036,52,97.898407
-132.117367,84,98.393411
-21.036186,26,98.542613
-20.739775,13,98.621183
-40.063505,37,98.847266
-51.565401,39,99.159333
-216.563591,116,99.846968
-19.646972,15,99.933567
-220.352864,118,100.620846
-110.139258,65,101.014784
-139.699257,88,101.535509
-208.761723,146,102.474553
-132.941228,71,102.905058
-64.646302,31,103.094199
-87.323157,50,103.383207
-77.987592,43,103.63334
-28.570067,12,103.700324
-40.15012,33,103.923576
-25.029397,15,104.025138
-23.809624,12,104.097216
-76.87069,48,104.377869
-94.750885,46,104.650418
-12.479199,11,104.711446
-73.630671,40,104.970451
-45.018992,22,105.102243
10.928532,15,105.189144
-79.476608,35,105.472649
-56.399502,50,105.76771
-34.874427,68,106.182851
-134.601849,72,106.604716
-61.519281,26,106.762129
-52.129385,50,107.078432
-71.42285,43,107.332758
-138.575389,51,107.624495
-21.247899,15,107.71217
-55.731314,22,107.848917
-71.370618,36,108.066515
-76.06569,33,108.262485
-21.973475,14,108.343025
-43.046673,31,108.600564
-124.786837,56,108.95065
-33.607746,17,109.047812
-52.821557,30,109.218498
-30.074631,24,109.357766
-7.795652,17,109.45644
-45.824954,28,109.620821
-178.585537,118,110.344225
-87.937956,43,110.593639
-21.766497,14,110.680061
-54.259216,42,110.932929
-3.353914,13,111.009713
-13.13101,33,111.211072
-33.189565,25,111.364649
-109.847189,69,111.859614
-52.740274,47,112.139892
-6.894935,47,112.413829
-32.903043,33,112.609624
-97.395901,65,113.011574
-27.804824,15,113.097393
-41.796065,21,113.22099
-88.467286,54,113.549231
-15.427301,9,113.602808
-12.980063,12,113.670827
-35.667819,20,113.79321
-52.84,26,113.951296
-44.698056,47,114.228053
-74.594726,37,114.445019
-197.265045,116,115.219261
-56.460454,77,115.678738
-31.541946,14,115.759561
-21.224489,13,115.841539
-19.963963,11,115.913075
-20.736875,18,116.01911
-16.898552,15,116.10745
-6.595234,10,116.165456
-161.454072,52,116.466395
-86.49738,86,116.986846
-54.713939,51,117.291425
-23.740688,18,117.393723
-52.560344,61,117.744456
-25.582512,16,117.84645
-237.292131,145,118.804454
-34.068928,33,119.006068
-23.51103,39,119.234857
-42.511345,19,119.342595
-107.454272,63,119.714134
-43.528208,57,120.067467
-6.426865,14,120.152059
-33.589021,15,120.240622
-47.491655,36,120.455264
-44.913644,23,120.589897
-86.876402,68,121.013053
-163.661816,118,121.831038
-36.48237,21,121.981054
-31.813176,34,122.208438
-20.552015,13,122.286275
-72.62505,56,122.617054
-70.558471,41,122.863723
-20.116796,12,122.938569
-33.645985,45,123.200448
-33.957235,34,123.393363
-20.007329,17,123.493443
-73.960115,34,123.696578
-49.885624,34,123.90714
-93.296849,41,124.148078
-13.780447,14,124.23283
-46.415807,27,124.465538
-8.248026,61,124.831054
-24.171354,13,124.917927
-17.966623,12,124.999973
-7.243067,18,125.101891
-211.875015,97,125.675822
-42.424356,31,125.868458
-1270.958508,1000,132.063384
-18.121254,12,132.131937
-29.652162,25,132.280253
-22.804421,20,132.39871
-16.484045,29,132.565363
-68.38245,34,132.765079
-121.058052,60,133.136422
-24.415013,16,133.227408
-12.853524,41,133.461928
-19.625092,16,133.559785
-13.020407,23,133.698958
-56.985332,30,133.964357
-20.730238,66,134.357528
-36.381188,42,134.604814
-23.722694,25,134.753714
-19.452273,15,134.853754
-42.609393,32,135.056134
-21.908611,15,135.144423
-13.11992,12,135.213059
-38.789247,34,135.408582
-29.491882,16,135.501852
-32.976514,29,135.678486
-23.717716,19,135.789652
-31.306839,36,136.004296
1.019035,14,136.088923
-7.83073,10,136.149887
5.097251,38,136.368664
-36.169758,31,136.554497
-104.451202,104,137.256755
-77.998386,34,137.459092
-37.007818,20,137.57497
-30.820675,16,137.671604
-33.772491,15,137.757542
-21.60089,28,137.945572
-22.129953,24,138.091187
-35.451978,16,138.182361
-160.815072,107,138.822981
-82.391871,72,139.269175
-44.018095,30,139.442779
-32.345127,37,139.665027
-5.725052,17,139.762979
-37.678442,20,139.893035
-43.568137,103,140.591891
-42.118552,16,140.688814
-76.222,45,140.963171
-4.813072,13,141.038564
-30.357672,23,141.174599
-73.930586,60,141.528621
-79.925485,78,142.001758
-17.019,43,142.252722
-29.023719,22,142.38355
-19.774745,15,142.472182
-43.460883,92,143.032045
-8.465238,11,143.098023
-38.153388,32,143.365292
-22.030316,22,143.498817
-32.519733,16,143.592278
-21.997714,24,143.73341
-16.229208,25,143.890263
-8.634999,10,143.951174
-34.733737,39,144.180513
-74.736957,68,144.570924
-1.589508,7,144.613308
-59.373321,58,144.974616
-19.944713,26,145.126339
-68.405922,82,145.603036
-23.885079,39,145.839666
-16.36985,40,146.098586
-5.221075,10,146.156529
-11.755842,14,146.239596
-76.03532,82,146.798275
-21.064217,12,146.883
-34.993094,37,147.111324
-20.051578,13,147.189753
-40.149297,26,147.342432
-4.95513,14,147.425764
-30.241758,66,147.825792
-23.964235,52,148.152188
17.579047,25,148.300918
-12.439535,9,148.354928
-27.395278,22,148.484446
-3.879419,12,148.55659
-20.645169,40,148.794858
-29.359794,17,148.917865
-48.67262,32,149.135999
-10.97881,32,149.341388
-27.177835,25,149.489753
8.242221,52,149.899082
-21.872386,19,150.012731
-15.597827,14,150.09305
-51.655,25,150.240545
-52.685182,31,150.423226
-23.2237,64,150.837763
-20.67837,36,151.08968
-13.548071,14,151.170679
-11.182812,11,151.234726
-17.715763,27,151.393805
-49.071378,49,151.685723
-99.963083,61,152.113093
-47.588813,24,152.256557
-31.801354,30,152.427904
-11.423443,42,152.6766
6.049393,13,152.755908
-50.952957,55,153.229297
-15.368669,13,153.306567
-6.752293,11,153.377779
-7.662738,12,153.452785
-23.969353,16,153.545274
-16.728346,12,153.611698
-16.980988,18,153.716925
-17.541052,13,153.800229
-92.249026,94,154.374696
-41.730484,30,154.551301
-8.440113,16,154.648273
6.332392,14,154.732839
-59.903981,38,154.972299
-123.068999,44,155.231022
-18.243891,35,155.437213
-5.502667,12,155.506663
-45.017285,33,155.702144
-26.473034,25,155.861049
-16.15465,12,155.945397
-974.913998,1000,162.103512
-3.259001,30,162.280031
-33.086473,50,162.650779
-13.80381,17,162.751675
-11.593501,23,162.900983
-6.948153,14,163.002185
-15.744419,18,163.116473
-52.236555,59,163.462259
-51.223664,66,163.855278
-113.119665,114,164.54554
-94.509278,81,165.032851
-36.144498,29,165.201107
-36.664948,35,165.402078
-30.757914,24,165.617341
-11.740926,18,165.721461
-96.899597,64,166.110226
-12.193061,14,166.191217
-4.889004,13,166.268387
-0.405343,53,166.578693
-14.772373,30,166.754152
-38.773589,37,166.9996
-952.973241,1000,173.10889
-18.2657,19,173.219671
-64.110518,32,173.406578
-42.013876,33,173.60084
-16.077325,41,173.852334
-0.072542,16,173.948338
-24.166679,21,174.070474
-19.911771,12,174.138875
2.224905,10,174.197496
-1.144846,21,174.321807
-9.309756,13,174.398051
-0.399098,18,174.50421
-9.131469,34,174.700178
1.674138,12,174.76632
-13.838806,11,174.841326
-26.909316,39,175.164631
6.204546,12,175.234802
-51.996728,39,175.459029
-2.604966,27,175.617479
-95.040109,76,176.090856
-40.88963,39,176.319735
-56.200071,100,176.929696
20.480219,23,177.067244
-17.348183,18,177.170558
-9.519304,31,177.352565
-17.034514,33,177.543239
-3.016751,10,177.601013
-41.193193,27,177.760616
-27.580204,26,177.943553
-6.431121,9,178.001262
-58.420255,45,178.346611
-29.381838,44,178.600076
-19.793266,12,178.670541
-20.462384,92,179.230355
-35.779854,42,179.478234
-12.615711,40,179.714923
-68.706087,66,180.136433
-26.526436,44,180.390998
-13.328108,39,180.615948
7.196553,29,180.786619
-37.931637,56,181.13351
-21.53296,26,181.361556
-35.208046,53,181.673151
-752.933895,1000,187.822184
-3.303804,19,187.955499
-645.285838,1000,194.116549
-10.626428,16,194.215219
22.546636,26,194.373012
-68.788236,83,194.861609
12.670815,51,195.167818
-18.05628,44,195.427455
-46.729348,31,195.605866
-24.382356,49,195.901487
-22.241142,23,196.042814
1.111132,47,196.316552
-18.550876,15,196.401231
7.337822,28,196.562833
-11.397756,14,196.644044
0.027106,20,196.762309
-139.285861,97,197.426068
-39.221676,90,197.971315
12.03998,50,198.26957
-3.673092,25,198.414323
-17.214852,14,198.498725
-10.809274,17,198.596391
0.619766,25,198.741711
-4.080264,14,198.830919
-2.487408,19,198.952474
-33.096568,51,199.257554
-50.817609,80,199.729921
-21.478536,32,199.93715
-28.288392,31,200.192601
11.97686,33,200.394603
-6.376422,30,200.567645
12.485837,18,200.675304
-5.487298,23,200.815361
-13.782423,50,201.145714
-34.883873,48,201.426607
-12.714766,12,201.493748
-10.407814,49,201.776834
-20.966277,32,201.989626
-17.134374,53,202.297408
-7.712007,34,202.495415
-8.59534,14,202.577659
-561.197536,1000,208.747087
-51.943167,42,209.01054
20.195363,13,209.085821
3.436884,15,209.176236
-13.989917,20,209.294979
-19.653658,54,209.686399
-95.122498,60,210.055277
2.986723,26,210.206596
-32.697695,62,210.576882
-7.13746,15,210.66896
-18.534624,14,210.750321
-7.606606,15,210.85184
-8.647505,22,210.983182
-28.670664,20,211.101754
-102.668118,132,211.894941
18.485982,34,212.097103
-15.25377,45,212.379805
-0.288378,16,212.475981
-71.859764,69,212.968524
-11.953328,95,213.524592
4.522578,16,213.614325
-48.697039,55,213.9537
5.457349,10,214.010189
-39.33315,45,214.276424
-2.94961,13,214.352206
-10.546272,12,214.41933
-18.598399,20,214.539196
-31.49507,66,214.945466
-24.264692,26,215.095224
-14.582928,25,215.242879
7.311775,67,215.634961
-8.394927,10,215.694975
-3.115834,13,215.767138
10.193236,31,216.04294
-8.432961,22,216.171366
-8.45624,14,216.25486
-15.620543,30,216.432775
-21.375981,38,216.649552
14.999874,28,216.816258
8.317982,73,217.258008
-0.388499,22,217.384561
16.206224,20,217.500336
-43.414593,59,217.856311
-29.649236,25,218.007566
18.825941,58,218.357467
-5.296198,37,218.57646
-7.570097,52,218.886906
-26.376597,31,219.144789
-8.63388,14,219.230799
-40.190741,45,219.496403
5.340503,24,219.643135
-24.007715,62,220.039472
7.623015,50,220.339752
-4.038069,12,220.408052
-20.103222,32,220.594066
-4.461848,49,220.896074
-10.043232,40,221.15731
-8.006789,11,221.22103
10.747972,18,221.32426
-0.405808,32,221.517351
21.207197,56,221.846292
14.700956,24,221.990365
7.742329,27,222.148496
-8.97499,51,222.523861
1.785699,14,222.603669
-0.874218,6,222.641447
1.389288,9,222.692412
-10.052733,15,222.777861
-48.516297,74,223.228828
-3.486307,24,223.371166
0.526756,21,223.493295
0.299648,20,223.613905
-4.149867,36,223.825456
-0.382425,46,224.10805
-26.696686,26,224.263236
-6.610297,14,224.34455
6.864466,14,224.426603
-5.049245,33,224.622366
1.816558,19,224.731503
1.875618,11,224.798389
-42.075363,46,225.082739
-5.785614,33,225.280747
-9.27784,51,225.654111
4.112023,13,225.729729
-9.237882,13,225.808054
-5.168977,10,225.88002
15.244469,48,226.17473
10.213417,14,226.258424
-4.709661,15,226.344301
-25.947313,74,226.781166
0.842531,25,226.945001
-3.160309,7,226.985911
-2.217549,15,227.073738
11.995485,34,227.27181
45.868539,75,227.710166
-70.774463,102,228.323554
-36.090073,53,228.703187
-14.873709,17,228.80781
-7.060272,20,228.941925
-11.666929,20,229.063703
-281.49543,1000,235.239928
63.202396,179,236.307028
0.507305,18,236.41001
-286.892191,1000,242.554379
24.424077,23,242.689052
3.22038,15,242.776517
-13.234835,40,243.024322
53.419518,55,243.343704
12.651214,25,243.488163
-15.248566,14,243.565986
-8.732198,12,243.639338
3.404045,28,243.801689
-0.194161,29,243.997292
-5.705597,34,244.269667
-176.365331,1000,250.374759
21.334063,18,250.48539
-22.564368,30,250.73782
41.435286,93,251.296182
19.349873,25,251.448815
12.805147,40,251.684893
57.251054,41,251.948254
10.382221,20,252.069379
6.549557,67,252.469323
3.497302,24,252.615347
-13.878336,25,252.75978
1.032468,76,253.264356
1.282524,59,253.660289
5.136443,29,253.931948
-6.167024,14,254.025362
5.799596,30,254.232686
13.505689,52,254.579867
-6.739705,23,254.730667
-28.278803,50,255.095523
-13.628147,27,255.270775
8.674719,23,255.429342
13.93978,212,256.866134
7.344636,17,256.983917
15.202269,131,257.936737
-16.586725,105,258.611371
5.096042,70,259.107037
68.888816,132,259.987579
25.195585,56,260.348719
-0.653206,18,260.467126
-4.558991,24,260.619106
7.776947,42,260.969191
6.918956,14,261.056337
6.968527,11,261.122625
11.827641,12,261.195835
42.923712,47,261.48677
-6.318958,16,261.586228
-98.300813,1000,267.997314
2.739254,18,268.100907
-4.25049,1000,274.543132
2.497108,15,274.639662
0.721137,23,274.781675
-2.05469,16,274.888978
12.050551,42,275.159557
34.813095,82,275.655282
19.405593,1000,281.934546
7.57705,26,282.095881
1.152213,14,282.178397
54.598252,63,282.547242
25.424859,105,283.167856
31.907371,19,283.280788
-25.645188,85,283.870439
22.057804,94,284.419398
19.134867,38,284.648583
-28.62171,70,285.081562
-1.556342,10,285.139627
16.511487,18,285.245335
29.129622,22,285.371651
9.769829,32,285.56244
20.220075,15,285.655718
9.592053,8,285.704928
41.465485,65,286.097908
-1.948714,15,286.188641
20.520991,26,286.337191
5.238394,40,286.575949
99.413538,123,287.387916
18.737526,56,287.724323
16.378777,15,287.818596
0.721944,19,287.945581
-4.101579,17,288.044387
37.544278,81,288.521267
45.434243,82,289.026667
-0.433107,15,289.115816
16.056027,36,289.317118
19.663871,25,289.461086
43.244761,47,289.736791
21.734786,22,289.956321
33.791189,22,290.088741
-9.840668,27,290.247679
9.366171,15,290.335132
0.80233,53,290.646207
11.154803,24,290.790826
9.378044,20,290.928913
6.50479,44,291.177749
33.682982,39,291.407628
1.648372,26,291.562788
26.505755,58,291.92344
42.047008,20,292.041006
36.748412,50,292.325247
14.12731,18,292.429295
19.016951,17,292.526206
-2.169202,39,292.759555
73.592705,43,293.104757
55.407626,87,293.618816
21.70692,36,293.834292
21.256967,19,293.960301
67.724193,115,294.632712
0.680189,90,295.173728
27.216787,49,295.453313
15.095663,37,295.659261
18.438822,73,296.183581
5.749374,39,296.416355
3.350165,10,296.474014
91.894437,86,297.001032
25.678897,43,297.255036
32.261464,41,297.490129
25.76428,25,297.634725
114.44206,1000,303.752778
46.861833,57,304.099429
64.814166,60,304.440739
18.253558,47,304.715755
14.409948,84,305.230458
5.061546,18,305.336383
75.223951,192,306.563262
86.96884,100,307.185988
48.399107,106,307.808429
27.562782,36,308.034748
106.096346,108,308.746823
220.005251,1000,314.801253
30.320163,60,315.255051
1.367901,17,315.353551
-2.023297,104,315.982628
42.990561,32,316.166201
39.662562,49,316.451516
81.23783,106,317.09602
57.910634,122,317.813287
46.418036,70,318.300144
54.664645,101,318.915519
42.376078,49,319.207373
15.416982,13,319.284473
13.698322,19,319.396204
22.231267,47,319.669027
57.696407,82,320.178746
31.433876,46,320.445777
92.000838,146,321.401652
44.691562,117,322.108521
29.932402,41,322.349342
56.740352,56,322.68788
85.27777,186,323.802083
13.594642,163,324.893807
39.763809,134,325.67265
32.502367,53,326.004648
63.912808,47,326.27684
104.337133,92,326.816134
63.57166,30,326.99669
29.856474,103,327.677895
78.085335,87,328.210108
18.061672,21,328.335048
27.687909,126,329.097858
11.433571,9,329.153801
36.143202,74,329.590055
331.48671,1000,335.734728
64.750644,58,336.097615
38.607677,143,337.014803
38.258195,93,337.555447
0.119477,17,337.651189
16.024015,66,338.048469
169.790035,185,339.141873
367.767123,1000,345.235476
63.191566,41,345.469751
14.335422,19,345.586994
35.905227,33,345.778177
108.731876,71,346.220827
40.061415,40,346.530597
27.705606,172,347.543834
4.273886,61,347.911618
79.375868,80,348.372204
26.488922,32,348.559928
109.920766,484,351.507292
96.526569,155,352.437862
60.481078,81,353.019762
47.03538,158,353.962776
152.752727,201,355.170497
85.309186,79,355.62934
68.938638,99,356.318317
165.952125,198,357.507111
356.653553,1000,363.614393
108.993094,133,364.412812
33.029692,28,364.573703
15.052041,29,364.735636
62.859109,86,365.340324
19.391002,25,365.483637
39.934414,52,365.7908
31.83825,56,366.12293
-2.776278,26,366.275433
120.400681,262,367.821424
51.531764,290,369.611369
66.711097,83,370.114645
218.668721,167,371.107585
284.182843,258,372.74258
42.983095,24,372.905565
74.831507,61,373.288856
39.62448,46,373.574428
246.02976,249,375.256447
416.089144,1000,381.512145
64.325817,110,382.186413
120.555059,262,383.739771
197.396402,332,385.920439
170.468233,526,389.201612
69.762472,267,390.860864
16.207634,15,390.959936
34.387378,96,391.523011
24.193445,31,391.71055
92.63384,311,393.608891
94.858996,165,394.705808
512.063009,1000,400.908755
87.007614,143,401.73279
142.75566,215,403.01404
108.597875,160,404.055901
129.80442,119,404.76268
272.284241,863,410.061022
73.953375,110,410.68995
453.070708,1000,416.732245
654.812073,1000,422.761758
207.983711,694,426.975946
172.110717,373,429.218648
264.722119,353,431.374239
518.568598,1000,437.415185
-0.766999,19,437.5273
119.162819,104,438.153743
525.684612,1000,444.184908
447.079258,1000,450.302798
392.944303,728,454.719586
60.360926,97,455.288652
257.368412,348,457.450231
159.355249,177,458.473492
525.30437,1000,464.562823
105.035119,144,465.509084
657.158178,859,470.693125
596.756731,1000,476.737525
605.368447,1000,482.806868
307.246919,483,485.742033
910.747919,1000,491.79694
542.031492,1000,497.858141
124.523034,122,498.579833
739.501198,1000,504.731009
653.97978,1000,510.826812
747.900698,1000,516.901167
296.208886,365,519.115832
931.72258,1000,525.633079
558.680347,598,529.41909
829.294343,1000,535.592172
870.221494,1000,541.708551
815.353284,1000,547.831702
364.260148,453,550.632297
385.277952,404,553.033808
798.659399,846,558.159658
402.344514,723,562.530249
804.929975,1000,568.658354
1024.735611,1000,574.766259
769.423232,1000,580.917783
1174.23911,988,587.213717
724.692855,1000,593.411879
1060.886555,1000,599.555482
261.109694,222,600.973938
1266.541846,1000,607.292117
588.061932,1000,613.503139
456.056395,461,616.23088
1219.632797,1000,622.35915
336.119228,400,624.784406
875.132701,1000,630.886029
1283.911328,1000,637.015869
1204.573425,1000,643.121414
1078.463112,1000,649.167765
1190.31487,1000,655.190318
1089.072254,1000,661.285352
1298.960478,1000,667.372661
948.63277,1000,673.438737
1292.091912,1000,679.496059
1342.388201,1000,685.530759
1150.725382,1000,691.587687
1358.502179,1000,697.771718
102.955034,90,698.308661
1246.718422,1000,704.421989
1409.567989,1000,710.48986
713.573194,580,714.123015
1310.205542,1000,720.31694
1367.623886,1000,726.499096
1327.996705,1000,732.768966
1336.073004,1000,738.870258
594.307491,1000,744.938781
524.729399,401,747.326922
700.243138,1000,753.635528
1131.30243,1000,759.765007
1437.573603,1000,765.913194
1429.631406,1000,771.988131
88.676426,57,772.317142
526.349091,1000,778.429288
1037.893744,1000,784.794636
698.713997,1000,790.980657
306.757704,176,792.011656
1413.687468,1000,798.135546
1517.442827,1000,804.191827
86.532601,66,804.653284
1399.145169,1000,810.650798
1486.198889,1000,816.699958
1311.092368,1000,822.779646
1412.714805,1000,828.83299
1554.865487,1000,834.982267
1473.688836,1000,841.054329
1370.642387,1000,847.13874
1472.394195,1000,853.171013
1511.72946,1000,859.250515
1597.99143,1000,865.275385
1447.768544,1000,871.335572
1552.933194,1000,877.388194
215.007636,115,878.068667
1605.997415,1000,884.134377
1076.673046,600,887.768092
1562.57884,1000,893.836498
1629.939796,1000,899.965468
1639.849507,1000,906.353671
1533.30445,1000,912.518107
1485.811491,1000,918.590724
650.912254,419,921.162857
1593.620751,1000,927.247425
1017.068013,1000,933.296959
360.168169,211,934.53859
1624.327011,1000,940.582511
1639.336918,1000,946.649357
1558.282927,1000,952.704207
106.932287,76,953.158628
1170.027396,1000,959.189056
960.469888,1000,965.290901
1698.040858,1000,971.422987
1076.642431,1000,977.432522
667.778331,401,979.877284
94.251457,58,980.23528
129.193994,88,980.74569
879.514476,1000,986.783782
1579.277907,871,992.128706
1781.97771,1000,998.160119
480.91335,257,999.681952
1785.426167,1000,1005.695159
1513.451886,1000,1011.776261
1561.756782,1000,1017.863937
1574.14823,1000,1024.213958
1678.894624,1000,1030.422609
1751.679237,1000,1036.553317
1573.352636,1000,1042.70663
1827.294813,1000,1048.938246
1711.266587,1000,1055.329021
1776.435994,1000,1061.5266
1739.392434,1000,1067.611396
1763.492408,1000,1073.60448
1847.458367,1000,1079.642814
244.449443,143,1080.50235
1863.422018,941,1086.184758
