#{"t_start": 1519654445.0854511, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-66.99809,38,122.829317
-29.433046,19,122.936879
-50.442985,31,123.113769
-19.052692,12,123.182439
-49.943161,41,123.429837
-36.515811,24,123.576255
-5.044465,16,123.677834
-48.811231,31,123.85744
-14.429861,12,123.928598
-81.416114,62,124.365803
-95.85036,98,124.975098
-34.790003,19,125.079485
-53.451001,99,125.697059
-12.232867,15,125.785609
-47.1802,57,126.129248
-9.850783,14,126.207038
-44.548077,36,126.418451
-10.025261,11,126.482406
-12.179997,30,126.668085
-66.102728,103,127.345824
-69.773309,42,127.61278
-45.917901,24,127.777877
-125.527986,44,128.0393
-92.734048,52,128.347388
-20.63298,16,128.440117
-16.115945,11,128.512829
-3.322564,14,128.609981
-33.781957,29,128.796272
-63.939396,31,128.975245
-8.098061,16,129.069281
-152.624702,99,129.658139
-25.007819,20,129.777886
-62.213886,20,129.899503
-29.354008,17,129.996584
-48.517424,25,130.142516
-47.681096,32,130.408818
-19.159758,12,130.483195
-34.17463,57,130.83654
-1.65529,19,130.953424
-12.910152,16,131.045452
-26.136073,29,131.211214
-141.809923,108,131.862723
-27.724926,15,131.952256
-17.525234,31,132.133305
-18.063032,12,132.204298
-23.741648,26,132.357583
-35.608285,29,132.535037
-41.037658,43,132.799831
-245.800355,149,133.765536
-1.947281,15,133.857528
-28.823736,40,134.089302
-9.042676,14,134.170337
-1177.99606,1000,140.340533
-16.246154,21,140.466225
-63.966517,90,141.003765
-14.195696,29,141.177182
-96.53238,52,141.483835
-43.656523,42,141.745423
-33.423172,24,141.884851
-0.152066,17,141.982146
-11.656513,11,142.050821
-98.83936,49,142.338723
-129.44085,67,142.754197
-32.597303,28,142.993395
-72.903397,61,143.355569
-111.544484,42,143.617594
-72.07049,70,144.023588
-51.589919,32,144.208836
-8.802261,22,144.338194
-7.730759,12,144.411847
-29.595912,34,144.629728
-19.439597,14,144.70869
-18.837962,11,144.775237
-9.593679,12,144.845094
-1061.455329,1000,151.148404
-43.202945,28,151.305454
-44.353905,23,151.473402
-69.046149,55,151.847141
-25.294191,23,151.980186
-31.098396,15,152.069329
4.370608,14,152.14816
-1080.220911,1000,158.354079
-61.748817,86,158.877199
-27.136006,29,159.120861
-23.287168,17,159.220719
7.881419,13,159.296322
-30.478169,34,159.504629
-64.487402,58,159.86675
1.987929,22,159.995611
-10.643883,13,160.071433
-9.44571,24,160.220036
-18.541263,24,160.359515
-31.495385,23,160.500341
-24.807816,21,160.633444
-19.632108,20,160.75232
-38.026881,48,161.040739
-20.442055,18,161.143511
-3.676927,8,161.1894
-9.390442,58,161.544829
-6.831064,20,161.692362
-12.85695,22,161.824239
-25.516358,27,161.982876
-16.278112,15,162.143926
1.291696,21,162.271084
-22.082417,15,162.360883
-11.118025,11,162.427862
-38.384236,35,162.656382
-8.147516,11,162.734528
-18.536021,17,162.837985
-9.417924,27,162.994606
-63.70424,41,163.23056
-16.758511,12,163.298697
-14.751588,52,163.626056
-14.917918,16,163.728516
-46.730386,52,164.033616
-22.988507,29,164.207008
-30.118867,54,164.523062
-0.538392,18,164.642217
-13.650833,53,164.952165
-35.903411,66,165.407142
-23.63857,33,165.607815
-11.832987,30,165.789715
-10.715712,12,165.859747
-9.983124,55,166.177034
-17.623014,21,166.307348
-2.87766,16,166.399998
36.385922,60,166.777083
-26.552833,15,166.864624
-15.759797,23,166.996546
-9.746183,12,167.066364
-15.018883,31,167.245554
-42.001326,49,167.541335
-18.309778,28,167.730108
-8.420248,29,167.900247
-30.08328,12,167.971231
-61.297844,55,168.296264
-3.330226,14,168.455407
-40.48219,56,168.805787
-10.065074,13,168.882643
-11.514824,24,169.022599
5.093137,14,169.108626
-6.014091,10,169.166218
-9.361207,48,169.438741
-2.986441,13,169.517758
-36.074785,76,169.974976
-17.900734,22,170.102768
-28.884349,27,170.265388
-1.831115,37,170.483242
-11.677257,15,170.587049
-17.654139,22,170.711612
-78.791514,46,170.98255
-865.961571,1000,177.096535
-66.976204,86,177.620989
-30.035347,22,177.763647
-31.283414,27,177.998414
-28.644747,23,178.132981
-1.022305,8,178.180943
-23.941595,23,178.313253
-12.748759,24,178.455807
-147.578989,130,179.239156
-19.341083,12,179.311047
-81.903157,98,179.918674
-8.999329,14,179.999772
-97.797322,76,180.441487
-6.041524,12,180.514963
-2.74834,11,180.590491
-34.250448,36,180.808556
-86.481563,130,181.662549
-25.908952,15,181.750335
-10.736907,26,181.896529
9.475076,17,181.998001
-88.359518,116,182.701341
-52.263237,31,182.884751
-7.791551,11,182.950069
-10.654781,14,183.028567
-6.290052,47,183.30667
16.38396,21,183.430671
-5.009054,27,183.609109
-45.370488,43,183.864649
4.347367,25,184.012227
-69.915269,44,184.341889
11.883971,46,184.634789
4.44085,22,184.773882
-12.943348,25,184.921992
-9.094154,9,184.976213
-7.184072,34,185.17774
-5.621833,18,185.281665
-18.50715,31,185.46235
7.35729,29,185.643216
-44.166024,45,185.915588
-33.801809,47,186.187368
-2.7724,13,186.263279
-6.04022,23,186.398376
-12.764775,55,186.737811
-8.355769,28,186.90396
-35.325585,54,187.298608
-26.843343,20,187.416038
-8.142835,15,187.505413
8.363706,48,187.817028
-17.944547,35,188.02451
-5.252951,15,188.106295
8.641212,53,188.414604
-11.024237,15,188.513145
-6.45793,20,188.639261
-7.472579,40,188.883337
-14.37217,14,188.961895
-18.656793,23,189.101876
-3.766784,15,189.192951
-14.60943,42,189.433799
-0.489672,14,189.52072
-2.894453,14,189.618931
-17.756507,35,189.838346
-16.396017,57,190.171329
9.803059,22,190.297867
-51.496615,96,190.957551
-98.736092,42,191.207281
-41.307047,69,191.627903
-6.717568,32,191.81682
-19.308552,41,192.052668
14.024134,26,192.207048
-21.764765,31,192.394906
-31.224652,57,192.748099
20.23251,30,192.923176
-22.242056,17,193.020108
-629.588614,1000,199.150584
-68.032837,69,199.565783
6.936543,27,199.735639
-20.725183,75,200.251378
-16.218754,16,200.346337
-18.210871,40,200.600204
-65.878691,52,200.930545
-50.305114,67,201.315669
-61.830038,78,201.798199
-7.156566,47,202.068739
-39.544077,50,202.365286
-5.389135,41,202.625734
23.419488,30,202.804782
-28.476439,125,203.636715
0.599944,8,203.691773
-40.402432,43,203.943242
-18.551512,55,204.268828
5.195428,46,204.548827
-71.269165,105,205.168182
-19.642484,15,205.258269
-31.494948,51,205.571792
-1.406581,34,205.76712
-54.276082,40,206.004174
-8.015553,13,206.076586
-5.678969,16,206.248015
-19.38668,22,206.380738
-0.563988,21,206.512805
-1.393906,18,206.632812
0.652132,24,206.775305
-10.444849,14,206.860509
-16.084521,23,206.99573
53.755189,34,207.19842
7.890402,75,207.657802
4.738288,30,207.841134
15.95022,24,207.98392
-10.635662,16,208.078707
-11.370412,21,208.200914
12.265345,24,208.346486
6.092844,27,208.507343
-53.891663,25,208.664258
1.187499,48,208.949522
-38.029819,64,209.401082
-15.976347,17,209.504646
-17.706792,13,209.589566
15.655213,27,209.752077
-8.739067,13,209.828293
3.843623,23,209.966918
6.623726,29,210.134748
-7.452743,25,210.286087
-30.775626,30,210.467744
-2.921149,28,210.644632
18.207075,27,210.802465
-3.097407,51,211.104826
-4.055177,24,211.243616
-20.508145,26,211.396155
-97.080583,133,212.219381
1.434207,14,212.298895
-49.360058,44,212.64782
-5.394673,11,212.713106
-2.780165,34,212.913311
-50.054044,66,213.294122
-71.271352,58,213.650103
-21.849954,21,213.77253
-442.398049,1000,219.910421
4.717105,12,219.983962
4.799634,29,220.154909
-12.719466,37,220.366993
-1.960228,12,220.4355
-11.036987,25,220.597537
-4.863242,30,220.799661
-11.571231,10,220.8586
-0.989217,21,220.98118
-2.197141,16,221.079019
21.245131,52,221.380178
8.373821,25,221.527273
-13.389781,16,221.632089
2.093327,17,221.731667
-10.242747,33,221.995399
1.162753,26,222.149615
-24.858155,14,222.23163
-1.567366,12,222.300236
-41.423488,58,222.652728
-8.665555,39,222.883512
-360.213807,1000,229.026531
-49.902496,101,229.633353
-291.321127,1000,235.800442
-5.101473,47,236.078954
41.235656,43,236.332584
12.677578,46,236.625352
-3.397806,12,236.695729
18.771114,28,236.860836
-14.195878,30,237.043256
16.689016,34,237.241305
-4.484624,37,237.458801
-14.989644,17,237.570724
5.931973,34,237.860315
7.559088,82,238.342606
30.442264,57,238.695513
-26.083282,40,238.928022
-15.696194,22,239.058062
9.011666,15,239.143143
30.117215,73,239.580863
-13.203504,21,239.705303
1.354457,36,239.910994
-8.578769,25,240.060767
-1.20994,19,240.17006
-8.539314,30,240.345428
7.361395,16,240.439574
-3.685591,13,240.524382
-68.838249,68,241.009036
-5.673605,33,241.207657
29.901009,72,241.650677
18.973555,31,241.829117
-33.08938,30,242.005504
-42.220504,38,242.232904
19.901103,32,242.42021
48.31698,94,242.982963
4.402354,17,243.082274
0.656949,16,243.171909
-11.032531,13,243.247506
15.585027,51,243.552151
21.786898,37,243.788386
-31.999501,114,244.546383
-24.516185,54,244.880777
1.587049,28,245.041575
42.602432,42,245.290508
40.502022,68,245.714154
7.718168,67,246.110508
28.370945,25,246.260677
-15.41422,87,246.79514
12.968029,111,247.5247
2.123478,59,247.879716
3.084043,56,248.213927
15.546688,38,248.431902
6.569458,8,248.476871
1.977518,12,248.562024
-19.61114,28,248.7353
9.789958,29,248.903352
-14.071151,17,249.005532
4.394331,15,249.093163
30.415815,45,249.354201
-24.835196,76,249.840775
4.707668,30,250.020897
14.698094,35,250.305412
27.820433,19,250.417252
-0.220907,55,250.754845
16.650894,45,251.019531
-11.832891,18,251.126442
23.919945,54,251.446706
37.857046,67,251.868569
-5.183716,13,251.945422
18.990728,47,252.224466
50.710662,48,252.514879
-20.311865,28,252.709175
-2.502522,12,252.788315
18.756491,12,252.86656
-13.102646,19,252.989164
-21.479262,22,253.137575
12.793883,15,253.237102
-22.364881,44,253.610561
3.030513,13,253.698028
-13.569604,45,253.999746
-3.973995,38,254.255865
5.981719,9,254.314003
30.486468,54,254.701935
-2.471806,56,255.077947
-12.305203,13,255.168368
-81.187727,111,255.919628
19.191909,42,256.197864
-40.606099,53,256.563729
7.386211,20,256.700768
18.080038,47,257.006101
-49.653407,93,257.710184
1.71988,20,257.840053
-83.549283,1000,264.432831
1.801081,28,264.626787
-11.214279,62,265.003741
3.377491,7,265.0453
-13.83826,34,265.256449
17.52998,35,265.464917
12.523111,27,265.636985
-14.162424,92,266.185295
-2.597747,12,266.262409
13.060613,23,266.402281
36.909493,31,266.60449
1.413991,33,266.806161
13.005806,56,267.22981
-6.263806,29,267.402561
17.039894,55,267.742317
3.881625,17,267.846923
12.980281,74,268.303063
8.474984,24,268.446645
4.818242,102,269.082101
31.720061,32,269.282747
5.695293,40,269.538239
44.190112,41,269.806552
-6.773321,52,270.125528
38.811858,112,270.925498
5.194526,20,271.04888
19.257185,24,271.194891
14.619102,42,271.461899
108.021885,53,271.822535
11.599421,30,272.007951
18.027938,13,272.084888
21.936716,39,272.329465
76.451338,97,272.939679
26.161632,47,273.22618
18.926917,32,273.42289
31.773125,40,273.761416
9.865944,108,274.42928
5.551101,29,274.615966
2.113299,56,274.970988
-13.136946,38,275.19598
2.532832,10,275.257864
5.797298,13,275.337828
8.713621,16,275.438478
13.721474,19,275.56924
-7.234453,18,275.682661
24.577491,37,275.903405
33.462965,61,276.274857
36.540948,21,276.39926
0.905258,16,276.49822
40.601991,28,276.683198
21.698662,37,276.976697
47.220364,62,277.35032
3.403321,14,277.433791
0.658187,25,277.594331
-10.536218,1000,283.800114
68.412561,88,284.319613
103.088768,140,285.164795
6.907609,33,285.366771
8.384751,95,285.936684
-17.315935,67,286.333798
27.82367,37,286.641751
7.19595,27,286.797784
4.558365,21,286.920183
-8.608335,24,287.058428
6.052442,31,287.244077
47.66486,94,287.828365
4.764753,58,288.16503
23.170714,17,288.263413
-44.527897,104,288.897944
3.04561,18,288.999371
10.29303,55,289.3117
9.097999,60,289.762689
-2.850348,150,290.670316
44.039807,69,291.063372
16.262121,66,291.457221
-6.008115,97,292.034273
1.714432,33,292.223485
58.547987,47,292.506959
58.335041,66,292.984408
3.749636,18,293.094867
-17.855905,35,293.297435
8.307642,22,293.43067
29.648922,20,293.550112
1.620287,26,293.719719
-3.500828,34,293.918446
6.707991,17,294.016605
-0.748521,49,294.297469
140.079438,1000,300.382332
187.629596,1000,306.529431
171.080512,164,307.517103
60.396697,104,308.144958
-2.526705,50,308.523193
43.873069,47,308.807639
9.435138,26,308.966949
32.234945,40,309.202624
35.953611,38,309.423916
-0.006236,45,309.714303
82.968565,35,309.921927
10.976698,49,310.201254
40.652897,33,310.395764
1.972718,33,310.606272
-6.512263,23,310.741299
7.007289,43,310.990611
35.113532,23,311.127279
38.257662,64,311.582499
18.857989,17,311.693448
36.010763,21,311.819439
289.639067,1000,317.933239
80.382537,207,319.17483
48.219338,114,319.868774
33.337367,45,320.131845
7.783939,36,320.331339
13.352819,65,320.746273
-10.717857,90,321.356139
77.963419,87,321.882652
28.583378,42,322.129664
101.545595,63,322.513207
36.265632,34,322.721322
109.423788,88,323.239588
80.955299,102,323.87933
57.144069,86,324.467922
76.153833,63,324.858459
-12.485746,17,324.954509
45.606667,36,325.16525
67.026163,37,325.378611
287.708436,1000,331.521132
298.841817,1000,337.638709
9.930378,16,337.734569
80.171453,272,339.336216
154.169743,126,340.162241
15.603304,24,340.300359
316.337537,1000,346.408577
48.388362,40,346.653858
145.737093,125,347.380219
368.201507,1000,353.476952
69.87611,118,354.189435
182.238981,300,356.081661
43.245698,91,356.640824
22.562137,74,357.077068
71.58929,82,357.574717
22.488447,396,360.011519
34.550541,62,360.37606
54.813948,67,360.783116
81.760786,207,362.067278
15.441967,28,362.228913
113.856664,83,362.7509
105.175702,154,363.669023
274.857188,321,365.648239
193.578991,251,367.127942
63.320621,137,368.023319
-9.654262,33,368.214762
30.519828,37,368.436197
88.260659,95,368.999867
249.802957,382,371.328337
390.86861,1000,377.734949
193.824799,339,379.7926
39.364979,48,380.081484
33.405018,48,380.361858
90.480711,388,382.783934
141.530263,127,383.543704
551.530978,1000,389.850115
140.199919,189,391.0467
59.097705,149,391.955813
188.379885,420,394.608203
549.333738,1000,400.79804
235.776058,407,403.263772
279.195014,709,407.610755
161.891614,247,409.054961
15.133165,58,409.479287
167.515566,252,410.946203
117.832699,348,413.057588
53.407318,50,413.349025
41.211208,59,413.718082
469.258145,581,417.204289
70.637647,111,417.865234
580.997521,1000,423.919503
485.647946,1000,429.960197
18.229301,19,430.069556
88.241725,115,430.754848
158.514466,183,431.906745
301.479944,472,434.762128
762.858377,971,440.641039
537.967941,1000,446.693539
476.741827,691,450.900705
222.078438,427,453.524957
543.506768,1000,459.606429
780.477388,988,465.645245
54.373,44,465.897948
515.10025,1000,471.997602
595.838679,1000,478.029509
712.441271,1000,484.093301
106.455765,174,485.136061
643.520662,918,490.725732
546.902306,1000,496.781793
727.162444,1000,502.908572
686.08231,1000,509.032317
131.101277,177,510.069541
642.820144,663,514.049618
591.698831,1000,520.171004
632.675655,1000,526.715093
906.270089,1000,532.947592
870.867396,1000,539.051082
557.989559,1000,545.197502
887.119502,1000,551.344474
927.419686,1000,557.375592
961.333599,1000,563.465153
464.673943,532,566.753768
553.574305,1000,572.871884
918.91124,1000,578.991334
1202.613134,1000,585.30685
1009.65722,1000,591.552782
1131.165359,1000,597.696522
1042.403036,1000,603.928941
589.333739,627,607.88902
1111.333935,1000,614.063771
893.553669,1000,620.153731
1136.66734,1000,626.25481
1297.118893,1000,632.356564
800.487372,653,636.321909
1084.353372,1000,642.428227
1120.38171,1000,648.488663
932.056567,1000,654.51114
1050.907422,1000,660.603294
1336.13344,1000,666.702921
1359.418335,1000,672.77089
1045.524185,818,677.663462
1346.801757,1000,683.703433
705.052897,1000,689.746069
1221.365462,959,695.651308
1293.248791,1000,701.835065
870.320805,1000,707.872677
1333.159808,1000,714.09272
1214.148449,1000,720.280018
1446.390049,1000,726.458239
508.883182,356,728.666536
1353.589764,1000,734.840072
847.224603,1000,740.945985
1347.439782,1000,747.018018
1505.312572,1000,753.3262
60.64723,60,753.707749
947.244322,660,757.814734
634.297138,1000,763.93429
1470.230455,1000,770.031945
974.738303,662,774.018484
1446.891531,1000,780.203596
1499.888609,1000,786.553615
1316.095432,1000,792.669364
1449.396697,1000,798.79333
1198.174021,832,803.770918
338.428605,199,805.031918
244.47406,174,806.050781
888.101446,618,809.794609
657.490445,1000,815.843534
1328.282445,1000,821.918501
1519.761005,1000,827.967141
1530.749684,1000,834.098897
1438.937708,1000,840.190974
1242.905366,1000,846.259925
1553.555104,1000,852.313057
1170.723018,733,856.7266
1505.715231,1000,862.769814
812.467599,521,865.911417
1485.397289,1000,871.965449
1562.708576,1000,878.022256
644.040188,1000,884.08555
1628.17408,1000,890.157355
1628.59003,1000,896.223011
1400.401901,1000,902.536153
1033.470003,659,906.675567
813.560478,1000,912.820378
1647.035175,1000,918.911597
1571.416392,1000,925.007157
352.450745,254,926.575588
746.84062,428,929.158953
728.249245,453,931.829932
1462.608278,1000,937.915929
1028.744165,1000,943.967894
1290.832955,864,949.230165
1698.291505,1000,955.253082
1748.373717,1000,961.300893
1680.653605,1000,967.423187
1595.289919,1000,973.530841
1687.757207,1000,979.539736
1264.509551,729,983.937877
1685.868513,1000,990.000469
1538.833809,1000,996.053393
1701.821251,1000,1002.079579
1699.798705,1000,1008.140751
1745.740674,1000,1014.186233
804.886473,529,1017.427209
424.965553,260,1019.095464
1634.584693,1000,1025.354033
1656.674725,1000,1031.550483
1802.210456,1000,1037.716126
1632.714518,1000,1043.848567
1663.896681,1000,1050.174102
1837.497789,1000,1056.452446
1607.296914,1000,1062.659832
1733.420153,1000,1068.714641
1467.053831,822,1073.676383
1693.162747,1000,1079.721256
2041.939028,1000,1085.748258
326.723566,183,1086.812065
1263.730658,1000,1092.890073
1938.456142,1000,1098.912039
1835.868602,1000,1105.008588
1777.357724,1000,1111.095977
1653.314454,1000,1117.128906
1716.492778,1000,1123.159619
995.429998,478,1126.046995
2007.188614,1000,1132.091367
1435.26663,725,1136.430799
2013.703204,1000,1142.469087
421.974323,208,1143.727353
1770.656768,841,1148.799444
1665.598412,1000,1154.886426
2099.077081,1000,1160.902347
757.269362,452,1163.640521
1790.306287,1000,1169.659135
1976.259283,1000,1175.734247
1873.494893,1000,1181.756343
1973.026131,1000,1187.832729
752.345991,1000,1193.908868
1974.610924,1000,1199.944766
2058.71003,1000,1205.999175
2058.887727,1000,1212.006479
1953.378023,1000,1218.063049
2033.302426,1000,1224.132172
2082.004833,1000,1230.176132
2074.352998,1000,1236.278733
2146.440721,1000,1242.323393
1838.678064,911,1247.902819
2095.833363,1000,1253.923213
625.069503,1000,1259.923219
1975.363486,1000,1265.968736
1979.273882,1000,1272.016664
2120.614792,1000,1278.080868
2202.72026,1000,1284.060494
2087.406188,1000,1290.103858
2040.494326,1000,1296.445832
2326.587492,1000,1303.128013
2140.3683,1000,1309.524746
2136.84252,1000,1315.712341
2153.035689,1000,1321.830894
2203.659954,1000,1327.882438
2171.903749,1000,1333.955135
1183.920494,1000,1339.95412
2018.269972,1000,1346.020721
2040.213129,1000,1352.425343
2261.354109,1000,1358.643291
2288.290595,1000,1364.853871
2174.866691,1000,1370.930255
2349.48864,1000,1377.028588
2318.211438,1000,1383.095037
2324.366512,1000,1389.405522
893.204239,1000,1395.576588
2550.542433,1000,1401.633043
2313.004211,1000,1407.73358
1435.119737,1000,1413.78325
2454.084181,1000,1419.833409
1391.054008,581,1423.319996
2500.492128,1000,1429.378207
2386.56564,1000,1435.456885
2426.233712,1000,1441.534128
2281.942733,1000,1447.562917
2559.559929,1000,1453.648002
2342.799045,1000,1459.736462
2407.817179,1000,1465.788149
2541.148955,1000,1471.873446
2343.107106,1000,1478.162502
2349.747599,1000,1484.32749
2252.532792,1000,1490.518106
578.385811,231,1491.968041
2557.63793,1000,1498.123275
2454.280897,1000,1504.278385
2571.715302,1000,1510.604661
2537.807592,1000,1516.828863
2537.447376,1000,1522.944181
2562.376353,1000,1528.944061
2477.809015,1000,1535.230491
2731.525209,1000,1541.334615
2570.954909,1000,1547.395947
2679.754819,1000,1553.456249
836.400358,343,1555.611495
510.931006,1000,1561.681208
1748.683643,665,1565.658864
2661.861671,1000,1571.703714
2451.510754,1000,1577.760252
2446.392859,1000,1583.759039
2788.26025,1000,1589.810908
2037.107367,1000,1595.937783
2760.137245,1000,1602.030089
2757.47262,1000,1608.133599
2683.471017,1000,1614.228023
2588.287824,1000,1620.412501
2686.993527,1000,1626.558517
8.613941,9,1626.614675
2703.76511,1000,1632.761307
2619.909306,1000,1638.827115
2761.753006,1000,1644.872564
462.17461,179,1645.929634
2763.712853,1000,1652.104841
454.879354,169,1653.112438
3065.263386,1000,1659.196425
1461.054639,569,1662.687575
2070.619633,754,1667.32262
1365.121334,498,1670.38826
2725.451175,1000,1676.788359
2689.074847,1000,1682.972633
2817.807516,1000,1689.168792
2633.525339,1000,1695.228141
2747.692409,1000,1701.223179
2763.934962,1000,1707.203032
2698.285058,1000,1713.259895
2843.065871,1000,1719.313356
3079.568624,1000,1725.355247
2611.781773,923,1731.01001
1287.54615,510,1734.098935
2819.796304,1000,1740.149359
1688.28479,1000,1746.210184
2750.659048,1000,1752.263883
2828.818429,1000,1758.313978
768.052777,1000,1764.387589
2897.755147,1000,1770.453499
2839.63086,1000,1776.58519
2884.135882,1000,1782.645001
1963.233294,719,1786.953811
3043.041145,1000,1793.176856
2940.920641,1000,1799.33573
2903.596331,1000,1805.391868
2761.330273,1000,1811.475758
2965.998653,1000,1817.502471
2951.778834,1000,1823.644316
3040.608526,1000,1829.71355
2997.380242,1000,1835.804131
2665.194797,1000,1841.852692
381.12126,157,1842.773917
2986.54511,1000,1848.869525
2864.298032,1000,1854.914064
2942.0833,1000,1860.951268
3297.206646,1000,1867.004405
1740.024276,1000,1873.038284
2145.775183,730,1877.413768
2797.499201,1000,1883.57507
2869.319923,1000,1889.638768
3153.801929,1000,1895.728154
2802.787603,1000,1901.825452
628.84332,1000,1907.854135
2892.326113,913,1913.382155
2017.419261,643,1917.22984
2754.126574,879,1922.572157
3074.510511,1000,1928.629086
3006.277099,1000,1934.735677
3049.984491,1000,1940.780927
2139.16529,1000,1946.814969
3179.127911,1000,1952.949091
3164.92391,1000,1958.94852
3133.414469,1000,1965.001921
2975.877887,1000,1971.357427
548.118259,200,1972.710927
2994.063877,1000,1978.935424
261.923379,84,1979.441673
1164.324889,370,1981.780499
3045.711265,1000,1987.819812
2726.269283,1000,1993.875002
3162.511078,1000,1999.838604
2983.804515,1000,2005.912996
3286.54172,1000,2012.152988
3057.900125,1000,2018.338419
2103.078777,625,2022.385352
3069.714423,1000,2028.945264
3027.804426,1000,2035.021614
3315.778776,1000,2041.223513
3286.118676,1000,2047.341342
3142.356483,1000,2053.425896
3096.173073,1000,2059.492782
2788.090805,1000,2065.55548
2987.161315,1000,2071.61621
3447.807011,1000,2077.648915
3234.022747,1000,2083.763529
3212.051243,1000,2089.819807
