#{"env_id": "Humanoid-v2", "t_start": 1519555780.433825, "gym_version": "0.9.7"}
r,l,t
978.944116,193,2434.331982
1379.523295,271,2442.079313
1905.60794,353,2452.592266
970.492454,188,2457.841045
1838.019458,340,2467.787911
1389.193985,261,2475.590015
1357.788272,243,2482.303858
697.439967,121,2485.774901
2530.455404,462,2499.395878
3398.939447,623,2517.270019
1548.815684,276,2525.642411
3101.17776,564,2541.770656
879.849,179,2546.62632
1088.24626,197,2552.596357
1768.209039,338,2561.791153
1049.58236,209,2567.98859
2855.859145,523,2583.075026
1230.981172,228,2589.358527
932.308554,161,2594.502819
2025.984623,359,2604.537798
1480.747167,267,2612.528496
2168.214785,375,2623.358958
2190.815863,389,2634.143255
1714.17748,329,2643.723248
1365.33241,245,2650.980956
707.440256,129,2654.480889
1442.968996,272,2661.871625
751.558731,130,2665.957832
1246.789321,227,2672.19141
1554.309028,310,2681.210685
2652.559028,474,2695.381024
1238.204259,215,2701.354996
1039.080771,186,2706.475959
1062.301395,187,2712.19368
1727.514347,316,2721.192477
1465.858417,269,2729.273601
1781.064862,318,2738.011424
3420.368812,616,2756.479797
2945.54909,508,2770.867679
2349.862531,414,2782.227334
754.178357,153,2787.02936
1981.19114,365,2796.842645
1116.698058,210,2803.106607
1054.465904,196,2808.421527
3140.333422,553,2824.422297
1556.443242,277,2832.577234
3984.249705,724,2853.129191
1221.105205,208,2859.434453
596.117789,131,2863.096294
1597.622725,293,2872.00548
1099.512888,196,2877.355425
1117.705491,212,2883.135903
1028.037806,179,2888.781681
3279.154936,595,2905.920872
1316.974958,224,2912.031972
1734.60713,297,2920.820955
1297.073268,240,2927.371267
756.123764,158,2932.532866
2477.202749,439,2945.079903
2662.471515,469,2958.445357
1519.723795,268,2966.554958
1234.930601,224,2972.830508
1312.297271,222,2979.460332
1872.425258,330,2988.496158
1938.302932,341,2998.361822
1006.96154,171,3003.020212
2086.768974,386,3014.516014
1416.766632,248,3021.87725
850.137047,178,3026.793158
2352.400953,433,3039.333219
808.581395,167,3043.901406
1638.186,282,3052.114764
3678.271737,647,3070.267968
1048.309904,192,3075.4982
1682.022761,300,3084.270127
2727.954515,496,3098.37268
3503.673879,631,3116.237609
1831.482005,329,3125.92632
1057.999128,190,3131.371608
1116.717237,211,3137.86733
2288.270634,422,3149.320162
1019.815691,177,3154.794913
1556.624657,264,3162.084127
1333.461187,230,3168.891477
2475.836432,437,3181.655695
1607.115573,285,3189.378052
1093.961699,196,3195.302025
1171.499391,211,3201.014601
3176.48412,569,3217.101341
2493.2652,458,3230.479336
1633.863206,298,3239.39183
1220.691575,218,3245.300515
1865.398788,324,3254.675616
1775.520967,320,3263.443433
2212.241688,402,3274.995782
1147.850226,233,3281.337923
1397.082239,265,3289.063315
1110.042618,195,3294.316949
1660.079519,314,3303.453933
1318.738408,234,3309.752473
3369.977301,593,3327.387425
3249.912343,573,3344.060035
3894.833857,708,3364.407641
4085.466082,718,3384.784435
1457.551675,279,3393.057909
3542.382509,626,3410.780443
2308.644723,402,3422.540287
1818.144086,314,3431.818407
3723.403148,664,3450.898412
2025.743182,348,3461.02186
1421.204227,262,3468.148663
2034.755974,358,3478.549793
3441.065323,611,3495.758933
1222.778339,209,3501.631349
2288.86629,398,3513.388757
1286.736931,245,3520.684622
3373.63527,574,3537.461744
3464.198768,631,3555.054864
854.438857,147,3559.029761
1689.194654,295,3567.669434
2086.694735,387,3578.70796
2238.990112,389,3589.236542
1168.986545,213,3595.619031
1560.460923,283,3603.234198
4355.465641,785,3626.513053
1395.684863,283,3634.254642
1585.289565,303,3643.193791
2835.560423,498,3657.722829
1812.538568,329,3667.422562
935.043209,165,3672.076448
643.398972,119,3675.371542
1680.060645,313,3684.597994
2494.066611,441,3697.167011
3299.540444,588,3713.725424
3652.717888,678,3732.952427
1820.031349,334,3742.878994
1380.784637,242,3749.540536
3638.39091,657,3769.021693
2104.313559,355,3778.867142
2090.799783,356,3789.289117
1251.664589,252,3796.062129
3840.057595,679,3816.153742
1217.249404,230,3822.618243
1618.837692,292,3831.199435
1381.442473,239,3837.818588
3667.73019,632,3856.806878
5708.384231,990,3885.029121
5445.463411,1000,3913.64744
655.231366,126,3917.734435
1278.750454,242,3924.338594
4572.252332,793,3947.24874
1794.703319,315,3956.343009
3565.497866,622,3973.818222
3322.933627,593,3991.2362
3420.161045,583,4007.860967
1633.450682,283,4015.562557
3416.058765,624,4033.611987
1285.841432,249,4040.382453
2570.464866,453,4053.304132
4053.441292,702,4073.207788
4928.263918,888,4098.678714
1585.833012,287,4107.244174
5721.527098,1000,4135.734805
3578.761763,641,4153.646537
2005.379982,371,4164.220162
1959.231319,355,4173.850626
5302.213681,954,4201.287249
1581.734586,276,4209.374232
1250.232097,232,4215.780562
5727.9867,1000,4243.960722
993.434815,175,4248.643098
3724.963244,659,4267.856411
5765.180246,1000,4296.084404
4975.595637,873,4320.669545
4201.95063,738,4341.966428
2171.104931,396,4353.238652
2087.416116,359,4362.785853
4222.951741,727,4383.813425
5810.022692,1000,4412.63167
4524.841569,818,4435.513164
1568.488127,258,4443.13675
1724.748687,314,4451.715553
3117.153237,558,4467.738809
2517.796803,436,4480.441701
5758.01834,1000,4508.855464
2311.279855,422,4521.050184
2131.16374,379,4532.160082
5735.722946,1000,4560.900492
1020.690888,175,4565.825443
3603.548147,666,4584.754645
5711.524388,1000,4612.796202
2317.384815,398,4624.25363
3228.670936,563,4640.425761
2861.602763,510,4655.01053
3543.314309,631,4672.877402
1038.567716,189,4678.559979
4553.972308,799,4700.594168
3639.32182,630,4719.105273
1686.353258,289,4726.960149
5434.768322,944,4753.548061
5732.735852,1000,4782.100239
5753.321883,1000,4810.421279
1528.16522,268,4817.589894
3443.078542,590,4834.573453
4840.486584,863,4858.756164
1585.065782,279,4866.843499
2465.368737,446,4879.920288
2670.89736,474,4893.444193
5697.100005,1000,4921.537468
4082.273933,782,4943.208349
5877.486176,1000,4971.480981
5586.386246,1000,4999.94418
5693.676673,1000,5028.083526
3072.124852,540,5043.339169
5752.746695,1000,5071.806858
5906.301475,1000,5100.365663
5767.440434,1000,5128.848665
3223.576659,578,5145.598059
5838.793325,1000,5174.254318
2409.904321,400,5185.594461
1528.986058,277,5192.93583
5888.839404,1000,5221.45064
5702.518388,1000,5250.183316
5806.382312,1000,5278.576092
4460.983101,738,5299.887534
5756.214785,1000,5328.766596
1829.451579,322,5337.547378
5812.229989,1000,5366.875152
4089.131601,706,5386.680826
5737.264131,1000,5415.225204
5819.805191,1000,5443.360618
5775.170493,1000,5471.877448
5818.161161,1000,5500.533799
4411.363895,788,5523.147467
3618.616052,618,5540.594443
2392.75072,423,5552.490921
3093.369887,529,5567.662358
5861.882341,1000,5595.807854
5891.163528,1000,5624.598098
1438.765972,250,5631.486557
5861.440723,1000,5660.985372
1175.208962,197,5666.918708
1619.156355,283,5674.671001
5894.558806,1000,5703.356373
2974.892709,507,5717.901807
5854.118108,1000,5746.168292
1261.11302,247,5753.439793
3383.002348,590,5770.07587
5680.42153,1000,5799.145818
2973.032006,510,5813.802435
2815.611717,482,5827.39975
3274.488046,558,5842.870139
5861.861304,1000,5871.777332
5731.231137,1000,5900.74772
2685.895511,437,5912.721199
5888.474934,1000,5941.02687
5715.599904,1000,5969.090319
2085.916396,345,5978.858817
5850.055996,1000,6007.764951
3033.400237,540,6023.069453
901.097772,151,6027.169559
5858.447805,1000,6055.327374
2766.786889,490,6069.381604
5900.985491,1000,6097.9129
5834.267414,1000,6126.597466
3314.47507,597,6143.573377
1861.842171,353,6153.715653
5014.628273,849,6177.991636
5106.309316,840,6201.597995
4349.577034,745,6223.651681
3033.949899,514,6238.902659
2362.192264,413,6250.804623
2765.234367,478,6264.712518
