#{"t_start": 1519654445.0031385, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-92.26022,53,77.31189
-53.992416,34,77.510522
-78.731294,35,77.736416
-142.536247,62,78.110734
-10.463878,11,78.174375
-104.71304,56,78.503574
-237.745526,98,79.110784
-161.38901,83,79.60423
-79.322339,44,79.961303
-119.63369,55,80.28484
-50.066903,37,80.500955
-7.664316,17,80.609276
-75.738251,48,80.910933
-159.954687,60,81.2706
-121.904807,33,81.462917
-87.655965,37,81.701637
-119.495545,61,82.063861
-32.662398,19,82.179704
-40.654973,23,82.319717
-12.913237,25,82.465956
-101.985463,52,82.792935
-56.413962,22,82.924793
-11.162671,12,82.992524
-68.783417,28,83.233702
-81.378883,49,83.526166
-68.256567,67,83.96147
-100.62504,40,84.200516
-85.017247,47,84.480254
-26.566289,24,84.6261
-136.470935,42,84.895936
-31.759621,17,84.992181
-38.354777,16,85.088103
-83.592737,51,85.390539
-53.557413,39,85.62547
-50.109776,15,85.723224
-31.60959,14,85.801047
-23.872871,18,85.907493
-1792.819963,1000,92.110788
-47.445973,31,92.298375
-36.643171,19,92.409049
-42.267647,30,92.664591
-20.757748,10,92.727922
-6.516577,20,92.849999
-92.094585,44,93.113633
-55.483061,18,93.218709
-45.163638,35,93.425294
-23.090538,21,93.545184
-23.943043,11,93.618929
-42.253404,21,93.760784
-54.7247,27,93.922348
-92.4446,47,94.195917
-162.211744,108,94.837923
-65.954224,29,95.007697
-54.016447,42,95.253508
-90.156423,32,95.44407
-135.453378,54,95.853418
-305.04541,168,96.87626
-86.977239,44,97.129929
-156.638183,91,97.678902
-1648.735741,1000,103.792022
-21.983014,14,103.875469
-8.376878,12,103.948059
-86.152392,37,104.16405
-63.611498,41,104.407946
-19.125895,16,104.497348
-48.416825,20,104.624093
-58.153022,63,105.011325
-37.312215,27,105.245798
-78.604223,46,105.512967
-1538.237209,1000,111.668532
-28.11489,17,111.770172
-32.706097,16,111.867137
-11.65466,11,111.929033
-30.305769,10,111.98626
-139.887832,132,112.783501
15.735484,59,113.133376
-233.354706,159,114.084713
-1509.869125,1000,120.216909
-37.040899,49,120.503156
-20.139289,25,120.660364
-129.715578,91,121.308074
-30.030446,77,121.824451
-36.617675,16,121.925396
-20.164707,15,122.025472
-23.709572,20,122.143153
-21.927657,14,122.225557
-78.54233,96,122.801427
-45.725723,25,122.944821
-12.777953,36,123.149079
-75.846201,56,123.479976
-17.920154,15,123.569137
7.236105,28,123.747992
-35.947894,25,123.89514
-22.811829,14,123.976295
-32.742646,14,124.136613
4.604067,10,124.19179
-35.297419,18,124.294768
-69.2468,50,124.592267
-139.853691,87,125.127998
-8.877274,11,125.193297
-141.238894,101,125.824904
-20.237137,14,125.904595
-61.68515,27,126.065993
-12.414752,14,126.149634
-19.581427,13,126.226577
-25.097107,56,126.552246
-38.369849,15,126.649652
-31.476591,32,126.836507
-31.253293,28,127.001061
-30.915328,28,127.16388
-18.169394,27,127.400325
-65.964319,50,127.715058
-8.312495,8,127.771978
-64.723018,27,127.943136
-12.32135,22,128.075625
-167.162609,105,128.721547
-28.84559,22,128.85939
-1378.731643,1000,134.999032
-60.618336,50,135.286823
-39.041509,25,135.436914
-58.769665,47,135.720843
-149.208622,90,136.249657
5.904738,42,136.497724
-128.523899,95,137.146923
-12.871767,11,137.213415
-4.750083,8,137.262885
-33.937234,27,137.419292
-42.204809,27,137.58374
-38.89675,32,137.79352
-14.989083,11,137.859331
-22.901795,27,138.012626
-29.907494,36,138.22603
-24.111645,37,138.44504
-216.543394,123,139.198511
-12.55096,29,139.369572
-188.899038,141,140.305404
-5.050117,36,140.521184
-30.114089,35,140.735346
-28.335407,27,140.896315
-18.569103,14,140.976023
-45.586562,21,141.097893
-5.328678,46,141.369924
-39.834534,32,141.560483
-19.92822,21,141.698088
-18.24922,14,141.781332
-14.860479,23,141.914795
-39.475119,26,142.065484
-97.226414,87,142.584565
-38.070231,28,142.766331
-24.022851,24,142.909401
-51.449599,40,143.223483
-54.729703,66,143.619797
-21.163868,33,143.820671
-10.363965,12,143.888075
-10.468417,11,143.95264
-6.968709,14,144.034607
-87.466956,69,144.43136
-32.981874,19,144.54842
-9.082301,13,144.634115
-75.886359,78,145.097581
-5.757589,14,145.181063
-23.018451,14,145.261259
-13.82035,17,145.360003
-102.611293,77,145.84083
-111.171655,82,146.400287
-54.442646,27,146.560788
-11.583691,17,146.675821
-7.42922,23,146.817181
-51.416916,29,146.991156
-50.505842,46,147.262464
-22.184067,19,147.378309
-15.379242,12,147.449124
-28.101624,22,147.587675
-33.839045,14,147.677037
-0.79733,19,147.79981
-10.352941,15,147.888395
-32.039059,36,148.105618
-89.045059,60,148.458261
-6.245484,9,148.514867
-5.210593,17,148.622621
-31.676374,36,148.872793
-24.502198,30,149.076648
-76.472154,46,149.429179
-4.773075,14,149.517432
-37.408108,47,149.809229
0.169097,22,149.936388
-35.359981,27,150.094364
-6.75013,13,150.172091
-49.331262,37,150.417937
-25.085814,16,150.513835
-73.34044,45,150.823027
-60.607935,55,151.149853
-50.140382,49,151.437275
-53.742113,60,151.863969
-62.133633,21,151.985591
-64.865086,47,152.259712
-72.583052,40,152.497614
-19.345827,13,152.577898
-18.265358,12,152.740381
-44.884531,26,152.937694
-26.894726,12,153.02184
-0.39412,14,153.108682
-8.707811,30,153.289103
-3.59225,36,153.496526
-11.409938,66,153.910036
-26.349639,23,154.042454
-67.224609,38,154.271669
-16.37402,15,154.360255
3.105025,48,154.663825
-8.023289,17,154.764583
-19.212946,27,154.922609
-42.044408,36,155.134552
-18.350471,13,155.210535
-3.810383,11,155.276315
-25.629939,35,155.482479
-23.407676,18,155.594804
-32.758891,15,155.699293
-29.501635,34,155.977962
-7.376847,12,156.048723
-17.892326,12,156.119414
-2.044668,21,156.242442
-11.571647,10,156.297754
-18.592898,25,156.445955
-26.500575,62,156.820231
-49.672723,33,157.016507
-7.510633,11,157.07707
-61.521252,43,157.324959
-17.840611,25,157.47356
-11.309449,14,157.55285
2.922847,15,157.657316
-4.413641,11,157.720297
-46.249377,53,158.024334
-64.023071,70,158.44184
-25.006829,40,158.695731
-14.807099,33,158.890177
-18.410057,12,158.959543
6.256664,28,159.198307
-23.977243,22,159.330957
-74.574824,83,159.84486
-13.406058,16,159.937827
-24.814632,18,160.042324
1.879268,19,160.153816
-40.426339,20,160.276572
1.033369,16,160.373451
-0.721684,6,160.408049
-8.537779,11,160.471768
-18.724179,16,160.566298
-13.889195,17,160.678662
-14.278667,15,160.769877
-35.12835,27,160.928215
-45.393962,60,161.282401
3.833307,38,161.506106
-16.073538,16,161.614428
-16.627833,18,161.744583
-13.700281,34,161.953284
-203.280905,129,162.829843
-11.959971,12,162.902784
-117.829178,101,163.485706
-1.682424,19,163.606205
-98.116945,60,163.982444
-51.845675,30,164.15807
6.826085,18,164.263781
19.654809,85,164.777425
8.8842,23,164.910493
-5.023054,28,165.073063
-29.454001,15,165.158257
-34.758084,41,165.473336
-55.963345,58,165.824159
-41.427391,36,166.035506
-34.256598,61,166.393651
-35.637636,40,166.636198
-34.608686,53,166.961291
16.80117,21,167.084875
-122.238612,79,167.541594
-23.803289,18,167.664084
-3.785353,34,167.882863
-31.083568,15,167.971314
-6.330367,13,168.050193
-52.666024,46,168.318144
-55.833252,58,168.757122
-5.765158,15,168.845605
-67.890306,50,169.141823
-4.59744,8,169.190305
-44.179631,47,169.458998
-8.621444,12,169.527082
-86.84114,51,169.847583
-7.459185,19,169.954955
-419.584459,555,173.314569
-35.765977,30,173.495927
-67.227618,61,173.860976
-22.391247,25,174.00576
0.781979,18,174.110686
4.076806,9,174.16616
-59.248967,47,174.438213
-7.552999,24,174.579541
-30.42471,29,174.847709
-42.225233,22,174.978333
-38.765379,32,175.167351
-8.571895,17,175.262517
-63.482365,53,175.568721
-27.919031,45,175.865775
-25.332367,18,175.971412
-4.819601,15,176.055683
-0.613997,16,176.148871
-40.580883,47,176.427998
-51.189524,101,177.044327
2.617889,26,177.195745
-43.026453,48,177.477511
-12.711196,20,177.599958
-89.019627,95,178.264356
-3.823542,20,178.378718
-7.353641,13,178.456085
0.901002,23,178.595186
4.605718,9,178.656266
-17.224297,53,178.97379
-18.047138,25,179.121736
7.963578,26,179.276751
-4.34477,27,179.434035
-18.535063,35,179.65441
-9.53771,11,179.727761
-88.888869,54,180.051742
-16.280686,11,180.115868
-25.425954,23,180.250628
-817.589078,1000,186.392497
2.53309,14,186.474733
-6.028032,44,186.742934
-8.906059,10,186.805587
-13.458554,22,186.941406
-8.749692,12,187.009999
-15.564956,28,187.176248
-8.31792,23,187.386948
0.468493,16,187.480925
-22.421531,47,187.786932
-33.86154,52,188.095334
12.280354,60,188.439389
22.341798,33,188.649761
-34.467427,72,189.080875
5.7073,18,189.193579
-9.639682,11,189.258365
3.432548,52,189.555557
7.849323,22,189.707715
-17.182051,22,189.851697
-1.881268,14,189.933729
-21.553163,23,190.066485
-25.348612,26,190.215701
-666.877399,1000,196.342376
-20.220823,24,196.481477
-69.072472,56,196.905658
-14.970201,19,197.01506
-1.385436,40,197.252341
-15.817536,21,197.373724
-1.603183,47,197.659229
-46.89299,49,197.965164
-13.874663,20,198.081212
-1.842565,7,198.120696
-26.650707,15,198.206626
-0.713231,16,198.300857
-41.033153,61,198.666886
-19.484606,30,198.854836
3.459339,21,198.98126
-19.241102,15,199.064515
37.850236,55,199.38834
3.131021,15,199.478664
-3.943618,44,199.755132
-9.971743,13,199.835681
2.960502,42,200.159662
-10.705068,36,200.369697
-8.595286,11,200.434599
2.005906,15,200.525956
3.759024,50,200.857374
-39.560043,44,201.118685
-5.558694,34,201.315149
19.973629,53,201.631405
-40.288678,24,201.787234
-18.915309,48,202.06598
-25.467119,53,202.374669
-9.457754,20,202.493465
-12.759459,50,202.807238
-60.663921,57,203.219985
-0.641184,27,203.379766
-262.447591,421,205.90983
7.479422,19,206.021064
-5.238301,29,206.190107
-2.509841,19,206.380738
-11.771095,29,206.55488
-9.828328,16,206.665677
3.80955,107,207.302516
-27.067434,102,207.928469
-530.491271,1000,214.080773
-26.737084,41,214.31954
30.690755,106,214.958283
-6.285994,23,215.09316
8.886028,20,215.206959
-24.141424,90,215.826768
-17.565892,13,215.899929
-8.493301,16,215.997536
-17.37272,27,216.156172
-85.570775,58,216.492975
-8.882522,15,216.583403
2.113607,15,216.685265
16.673529,30,216.866868
-30.28188,107,217.486554
-2.285569,14,217.566141
-9.046895,13,217.657323
-17.024462,25,217.806609
-44.47392,108,218.447594
-11.176851,16,218.540819
18.494228,34,218.747207
-8.669809,93,219.379556
-408.126061,1000,225.530742
-9.169348,21,225.674284
-111.600329,163,226.659014
-45.905429,69,227.061103
-9.936908,24,227.202979
-32.599444,127,227.963505
-0.844081,20,228.080291
0.4957,13,228.151792
-324.773563,1000,234.343473
-8.758332,53,234.738137
-47.473126,37,234.956349
7.660431,37,235.17274
12.484441,46,235.441002
-14.479695,20,235.555837
-18.378461,77,236.025567
-224.542839,1000,242.16763
7.229088,53,242.479253
-28.680718,49,242.780324
-31.430904,58,243.118015
20.528485,33,243.304393
-9.166746,12,243.375283
-21.484498,19,243.487721
2.059122,35,243.711389
-4.27487,82,244.274253
5.840689,30,244.448587
1.640932,15,244.538019
35.491876,74,245.003887
5.523702,208,246.2515
5.425549,17,246.356061
1.138777,14,246.442027
1.382605,12,246.508419
2.463426,22,246.650425
-1.925712,12,246.734274
-0.183029,17,246.83223
-37.692152,73,247.325707
-24.320851,26,247.482321
30.131653,33,247.690466
18.987642,42,247.941054
-7.712479,13,248.01545
-11.044533,19,248.126439
-12.056321,50,248.422859
0.6999,20,248.537177
-12.429853,36,248.770418
72.865063,86,249.273932
-8.8085,12,249.344883
-5.569598,45,249.615433
0.676712,103,250.259861
0.570418,18,250.440274
-5.982744,17,250.541375
-8.719489,11,250.612314
-33.478232,53,250.931061
-15.322438,52,251.241443
23.395808,32,251.429092
7.013755,15,251.51662
-11.411711,26,251.686025
-5.118782,63,252.070388
7.348353,15,252.159754
4.252282,17,252.263709
19.282409,25,252.40975
11.784966,105,253.090433
-10.010815,50,253.426593
19.934805,69,253.968396
-41.617013,30,254.168911
-6.865464,68,254.630498
46.862067,64,255.07612
2.421341,16,255.189229
3.262893,13,255.276263
-136.3862,1000,262.020306
16.423839,69,262.451577
43.950229,106,263.124689
6.544491,26,263.290266
14.605181,16,263.394146
30.493802,19,263.514574
12.435298,33,263.733115
-3.097992,185,264.977879
-0.956522,16,265.074519
102.049575,74,265.524554
-0.874097,62,265.901308
11.370351,50,266.202722
22.946301,47,266.489283
27.258999,23,266.637978
-12.305744,21,266.774321
8.008109,22,266.909219
9.307309,34,267.118802
24.403075,110,267.869413
19.831806,35,268.081569
12.347565,30,268.266245
18.90807,22,268.403436
2.735482,132,269.2213
2.079439,19,269.340451
10.932682,46,269.631233
-8.059322,12,269.717989
82.908615,62,270.104862
-3.593231,16,270.202355
-19.610428,26,270.362957
12.017064,14,270.526669
-0.156262,40,270.801932
13.869854,66,271.211981
-21.595168,22,271.351104
20.995389,36,271.575166
-2.3867,32,271.802545
26.859337,119,272.541808
6.297789,16,272.652828
22.338548,37,272.879361
-17.983469,31,273.068808
-10.158716,33,273.267436
-50.72904,98,273.966252
20.197175,47,274.257812
44.728587,37,274.485512
22.20126,18,274.599559
-11.381741,62,274.999645
32.974407,53,275.314671
-6.286231,17,275.42092
63.847357,100,276.047615
-1.85615,33,276.245498
21.226864,21,276.372616
77.934789,184,277.571878
-7.907292,77,278.062569
7.558985,26,278.217436
48.798514,40,278.4624
21.931959,39,278.705167
-14.180786,84,279.20887
86.217235,86,279.748298
22.941433,22,279.882238
19.099285,22,280.011555
10.05963,29,280.190528
11.722136,48,280.562262
44.478226,53,280.89363
-14.407347,27,281.052999
26.760653,42,281.291875
32.722799,139,282.136078
-6.036531,84,282.632521
20.101513,93,283.178233
2.181517,9,283.231806
15.532709,101,283.911492
25.514476,16,284.004974
-5.092471,22,284.131658
-7.66094,56,284.466071
-0.608611,28,284.644859
-2.739205,28,284.818757
20.179431,46,285.086497
-1.548332,16,285.180156
18.788403,81,285.681234
89.512245,151,286.654558
36.643905,49,286.946391
1.12102,17,287.040683
0.181739,16,287.135717
18.853998,47,287.418381
20.962718,41,287.679821
20.470646,21,287.806205
-5.851784,53,288.120875
14.911513,23,288.253932
35.074658,46,288.522278
5.65053,81,289.020138
7.902847,50,289.301514
27.14839,36,289.516221
60.976497,60,289.962257
-17.440323,44,290.221987
11.881553,22,290.346576
17.159948,13,290.423408
29.884617,86,290.946031
36.388727,78,291.406052
5.254454,19,291.524691
67.194166,161,292.473543
7.079267,13,292.554432
100.181068,130,293.410339
17.449247,14,293.494884
13.90724,24,293.639405
5.038945,9,293.704813
-5.906854,54,294.024955
-12.61563,48,294.301181
33.481499,50,294.603748
27.316875,24,294.751729
24.669128,23,294.882968
89.077947,108,295.501732
-52.641208,127,296.344213
36.705567,36,296.55198
61.815094,71,296.991123
61.172128,47,297.261588
5.778479,24,297.400657
8.097763,19,297.511285
6.380327,20,297.634114
16.879067,19,297.749972
24.958692,19,297.862744
63.104453,198,299.101093
44.219144,51,299.408416
3.761372,17,299.505886
4.857477,106,300.138285
39.141757,67,300.538288
181.019512,1000,306.692645
46.625285,102,307.302607
0.07188,123,308.044702
41.418699,35,308.253707
13.724961,53,308.653481
27.14959,146,309.518965
3.06533,207,310.771726
51.978125,74,311.199795
41.531142,64,311.65716
25.823195,55,312.001982
24.261456,52,312.305166
-2.024449,67,312.708618
-12.941057,100,313.29717
-7.826895,108,313.9546
88.111206,77,314.398983
8.02737,28,314.560435
9.069036,79,315.127778
100.288088,206,316.348177
24.003665,24,316.482296
26.466486,37,316.728076
21.839245,72,317.147023
31.943427,33,317.339075
27.768765,43,317.597149
20.927546,18,317.706342
21.911524,51,318.081205
4.940486,7,318.123306
62.693102,307,319.975055
48.755699,126,320.718283
31.484056,36,320.945626
28.6388,51,321.325595
217.196727,286,323.046342
9.059699,18,323.155087
21.275602,51,323.45076
94.23623,77,323.944335
36.803912,164,325.007036
101.424953,97,325.571364
11.658341,70,325.997132
33.520733,51,326.298269
17.808834,44,326.551178
49.129276,45,326.822162
34.681942,31,327.004252
306.405047,1000,333.184331
169.762316,352,335.344561
14.441123,22,335.472421
30.636857,61,335.854142
40.504593,54,336.164382
14.395146,51,336.465941
14.114707,22,336.59731
19.7938,198,337.838989
63.161067,138,338.652355
25.49109,111,339.308576
122.597357,90,339.928223
8.812315,16,340.022225
195.985502,436,342.627653
10.583135,119,343.397103
64.85285,106,344.030414
145.526893,199,345.201175
22.61347,30,345.377308
17.342602,26,345.530187
54.062919,67,345.948327
85.432036,134,346.821911
40.078741,39,347.04827
19.926374,39,347.273724
88.131045,94,347.831176
93.500962,86,348.325664
28.744705,17,348.42501
-20.357366,65,348.824742
254.929591,438,351.483154
340.574509,1000,357.668351
354.120497,1000,363.780367
52.105556,40,364.012677
20.164864,67,364.401848
18.907198,16,364.490833
74.805713,32,364.691421
38.387119,36,364.98981
390.369845,1000,370.984082
98.374797,139,371.908095
84.484642,286,373.697085
43.242604,33,373.927989
45.798604,84,374.523715
29.689447,65,374.948725
61.069407,147,375.86051
69.778789,85,376.380831
97.479094,136,377.230425
143.327035,109,377.963355
13.695294,17,378.069136
32.355092,18,378.173204
107.64449,130,378.96787
63.013737,134,379.780645
6.625938,31,379.963469
440.765202,1000,386.241603
50.45704,149,387.15738
161.364053,203,388.45656
196.778642,243,389.926361
46.048211,59,390.27178
98.732332,121,391.07042
116.012886,178,392.152927
24.835385,18,392.260517
157.815743,128,393.041413
73.310171,82,393.533466
416.323041,1000,399.779146
184.068704,420,402.313793
163.424359,283,404.095107
42.516327,75,404.542319
78.305839,374,406.874653
182.962676,232,408.23613
127.669866,352,410.384451
9.455128,12,410.453548
93.704529,216,411.713467
74.877785,53,412.023385
320.217699,388,414.395188
80.036328,86,414.905264
26.859541,46,415.175946
174.750362,220,416.54578
193.147672,331,418.486471
123.028968,134,419.374803
223.207241,447,422.073918
28.177541,108,422.715108
108.827229,163,423.677944
24.860905,16,423.778912
517.904194,1000,429.819974
435.351229,575,433.280609
280.978701,239,434.765554
736.88662,1000,440.809808
519.785328,806,445.632273
162.00217,153,446.613203
520.316946,1000,452.74618
306.437152,436,455.344537
866.154603,1000,461.383929
632.204663,1000,467.51335
517.732084,733,472.04191
312.313506,317,473.900073
627.505118,1000,479.969315
664.19055,1000,486.041355
520.945556,1000,492.080167
758.679823,1000,498.146734
262.270073,361,500.365141
543.172171,1000,506.518408
8.075866,27,506.694079
803.011724,1000,512.755636
770.35366,1000,518.815573
554.661139,1000,525.326274
182.290916,269,527.0073
648.754491,1000,533.246231
976.759681,1000,539.335652
634.115133,1000,545.479178
771.345079,1000,551.645628
1096.003637,1000,557.668712
439.176186,417,560.212517
849.016319,1000,566.350316
962.038401,1000,572.464538
744.910678,780,577.193296
673.730199,597,580.852
913.617653,1000,587.215202
218.099907,188,588.441819
1170.423936,1000,594.602662
585.226081,1000,600.770957
1130.858562,1000,607.088888
133.955465,97,607.695352
1154.4589,1000,613.874833
37.112167,25,614.028929
1149.100627,1000,620.118411
932.512462,800,624.976411
1202.320052,1000,631.05727
1273.903246,1000,637.160211
838.671948,1000,643.267615
973.080793,1000,649.315089
935.497986,1000,655.33885
926.894266,1000,661.448039
1191.801985,1000,667.519034
1231.811048,1000,673.595852
57.784119,61,673.963322
1201.776915,1000,680.017121
871.282542,1000,686.044713
1422.854403,1000,692.154099
1198.503827,918,697.820937
1208.213661,1000,703.92752
1409.174858,1000,709.994374
294.059491,207,711.223796
547.724676,441,714.031834
1351.44077,1000,720.221952
1363.589454,1000,726.403446
998.676262,1000,732.687559
1396.185616,1000,738.783306
780.699757,1000,744.845903
1281.000169,1000,751.130734
741.862354,1000,757.295138
1307.227061,1000,763.339092
1394.232414,1000,769.455077
662.957971,456,772.212094
945.726398,662,776.28539
1111.780062,1000,782.606714
1615.477307,1000,788.842864
1428.687861,1000,794.873127
1424.239133,1000,800.97933
1342.322211,1000,807.041703
1689.888892,1000,813.10123
1577.763193,1000,819.15375
1394.857907,1000,825.23301
854.196463,1000,831.318045
744.181325,1000,837.442357
1363.884502,954,843.219685
1306.538588,1000,849.316514
1381.002924,1000,855.362761
922.813057,1000,861.411167
1447.151947,1000,867.45193
1632.815303,1000,873.477316
1546.395226,1000,879.540705
701.814948,1000,885.631734
1556.966985,1000,891.717589
1131.754145,768,896.31751
1152.599333,743,901.018722
767.888559,565,904.634375
1558.324792,1000,910.826642
1631.495628,1000,916.911487
1633.319395,1000,923.005229
653.607828,428,925.546319
1378.786155,1000,931.573265
176.14407,130,932.44231
1722.945427,936,938.057874
1394.915736,1000,944.112094
1644.303618,1000,950.178632
1727.485992,1000,956.203724
1715.505146,1000,962.261395
1621.323724,1000,968.388302
1567.873782,1000,974.466396
1644.168436,1000,980.497979
1095.092377,694,984.678352
1606.111149,1000,990.752445
1748.220382,1000,996.797492
1698.612168,1000,1002.814353
1752.775634,1000,1008.893946
1124.161472,1000,1014.945615
957.436858,590,1018.542647
1809.906112,1000,1024.905237
579.364791,1000,1031.108064
326.925738,182,1032.272516
1718.098287,1000,1038.41806
11.245658,31,1038.60879
1715.60656,1000,1044.755823
1857.393802,1000,1051.133807
1725.840539,1000,1057.291045
1761.601268,1000,1063.47177
1911.182762,1000,1069.504562
1786.381037,1000,1075.536417
1848.128971,1000,1081.578725
1234.176352,694,1085.814677
1451.731953,757,1090.342283
1707.279482,1000,1096.405787
1914.542392,1000,1102.457183
1924.183828,1000,1108.538212
1834.696586,1000,1114.618166
1963.095218,1000,1120.655797
1969.341755,1000,1126.687036
1958.110652,1000,1132.73376
1888.02382,1000,1138.780404
1964.516328,1000,1144.817703
1972.355798,1000,1150.858422
2139.937431,1000,1156.917095
2179.770742,1000,1162.935641
618.265249,1000,1168.967764
2250.665534,1000,1174.954191
2004.500419,1000,1180.972234
1419.104848,701,1185.268154
1867.418751,899,1190.743174
1070.477015,473,1193.559057
2176.021926,1000,1199.598107
1677.520256,1000,1205.666445
2086.043326,1000,1211.740321
2078.328332,1000,1217.796458
1959.1717,1000,1223.866431
1793.830324,1000,1229.91791
2138.427232,1000,1236.008267
2102.744729,1000,1242.062445
1198.065184,1000,1248.149451
1417.931002,1000,1254.171024
2139.488333,1000,1260.167574
1580.83455,1000,1266.217529
1144.591479,547,1269.520206
2221.805608,1000,1275.572604
2023.449937,1000,1281.594833
692.954411,321,1283.54252
2250.017665,1000,1289.48371
891.335166,405,1291.97814
2119.024913,1000,1298.571305
2381.802063,1000,1305.138861
2136.450368,1000,1311.440479
1239.720574,608,1315.222036
2158.52883,1000,1321.389403
1451.026938,1000,1327.414437
935.638333,1000,1333.489847
2275.123827,1000,1339.498523
2108.696324,1000,1345.570747
2218.957052,1000,1351.964148
1817.045453,757,1356.730714
2273.940372,1000,1362.852359
2245.128094,1000,1368.962363
2260.06706,1000,1375.058068
104.521858,55,1375.37683
2379.550756,1000,1381.461424
432.52998,175,1382.551962
2281.678689,1000,1388.87826
2152.058521,1000,1395.045243
2091.200507,1000,1401.090717
