#{"env_id": "Humanoid-v2", "t_start": 1519555780.3662221, "gym_version": "0.9.7"}
r,l,t
91.892807,19,64.322612
224.387176,48,65.496142
172.174118,36,66.386571
132.859503,30,67.11451
88.610657,19,67.573691
94.491191,20,68.051167
102.622871,23,68.602897
201.373015,41,69.606178
84.563344,18,70.030598
80.311173,17,70.463691
235.727547,51,71.709855
159.856526,32,72.503242
284.459921,57,73.884509
129.861929,29,74.588993
233.957793,48,75.737066
94.336791,22,76.26687
121.675138,25,77.489281
137.156482,28,78.168524
143.640763,30,78.897772
257.3129,56,80.316428
134.344378,27,80.9737
268.896183,57,82.42139
287.708761,57,83.830886
79.972646,17,84.241019
76.11101,16,84.644404
157.459375,35,85.473679
170.129346,38,86.399562
177.813645,37,87.31121
110.476062,24,87.917478
92.541476,20,88.438715
151.925545,35,89.302892
192.242969,43,90.966166
212.146812,45,92.084812
123.841196,25,92.709889
213.041583,48,93.910646
149.896625,34,94.757819
201.89945,43,95.820852
240.969293,51,97.089515
94.740048,20,97.60801
222.668094,46,98.75855
256.192356,56,100.14364
363.532693,70,101.865264
283.749722,55,103.813419
258.403202,51,105.097136
157.69251,34,105.955849
170.946085,34,106.81949
213.762854,47,108.000395
211.466535,47,109.179845
332.697239,69,110.894981
261.120702,51,112.131294
205.79748,44,113.266129
154.013161,33,114.128204
276.389069,58,115.580802
332.748548,77,118.114016
292.453672,63,119.708326
119.279739,25,120.336209
226.921725,53,121.668879
129.895044,28,122.379281
223.241412,47,123.557218
115.829839,24,124.154338
272.053161,58,125.628477
206.07038,45,126.772541
345.065224,78,128.749338
275.911164,57,130.18194
211.892415,48,132.007643
176.570169,40,133.031377
314.747737,70,134.791385
212.547711,50,136.054307
124.310239,25,136.689357
265.639316,59,138.193881
284.931768,57,139.628977
239.815819,58,141.077209
232.513634,50,142.334746
377.848391,78,144.851363
355.409129,75,146.739473
447.201682,99,149.234085
303.009501,59,150.757932
250.295307,55,152.152745
207.119223,46,153.333197
325.220356,76,155.262216
401.778842,78,157.23969
231.664316,51,159.167873
466.292243,95,161.638975
295.101225,59,163.13848
238.515697,47,164.362034
313.387566,62,165.924482
313.596427,60,167.463384
187.354152,44,168.580272
240.226783,50,169.868678
235.298406,50,171.746431
389.85502,86,173.993001
320.881077,74,175.94928
219.850285,43,177.066089
529.078505,102,179.719292
234.624703,49,180.998914
325.504459,64,182.684971
282.681425,63,184.336393
311.507134,63,186.556439
260.735905,55,187.985764
276.725568,52,189.300791
313.335154,69,191.041011
317.955456,67,192.731915
266.134395,51,194.057008
266.0039,52,195.427516
259.535062,52,196.785367
164.713932,33,197.698643
370.827694,71,200.202203
257.736328,51,201.609745
380.779116,74,203.576839
225.838175,48,204.831889
265.188923,52,206.184315
398.287297,82,208.331925
300.836345,62,209.937675
310.455379,74,211.839342
315.917548,76,214.417904
376.300773,78,216.437749
244.852801,52,217.716989
304.395935,63,219.296444
255.021547,58,220.724034
211.038561,43,221.792046
112.351082,23,222.369886
243.097471,53,223.662659
446.644553,92,225.976525
262.390973,52,227.924711
315.72256,64,229.609555
334.375181,72,231.52289
392.526372,92,233.920927
348.692698,67,235.67171
286.61768,57,237.11814
198.261823,46,238.319801
339.176778,75,240.243682
274.171607,55,242.287586
291.660534,66,244.003523
394.861026,80,246.063486
185.808209,41,247.122074
325.374861,73,249.006968
534.825067,102,251.689003
361.291413,70,253.537756
241.118256,47,255.386849
421.224456,94,257.845608
339.77671,72,259.712309
441.475789,85,261.913091
325.150164,62,263.554443
335.751849,65,265.285749
338.160348,66,267.018072
284.654789,54,269.030061
377.17842,76,271.030153
288.578529,61,272.642607
295.669071,59,274.198115
374.028717,74,276.137297
277.74562,52,277.505999
208.969389,43,278.630397
290.566788,69,280.471013
450.792949,88,283.400605
291.318347,59,284.931298
253.279802,51,286.255174
298.189541,66,288.005448
226.043176,46,289.245268
380.356433,72,291.117426
332.239225,67,292.91268
244.027786,60,294.510154
288.606459,55,295.971013
320.345963,71,298.430716
325.377356,68,300.195749
278.86073,64,301.849158
364.772304,72,303.762614
318.866951,64,305.419086
404.689493,77,307.462827
469.376793,103,310.134757
419.992463,80,312.856092
326.510309,62,314.506815
387.350919,75,316.450128
269.268662,55,317.853996
297.576716,59,319.358715
300.447874,58,320.85098
418.036809,79,322.897497
432.645711,83,325.653929
274.861749,64,327.329954
246.984786,55,328.781991
393.240936,77,330.784619
233.620768,48,332.038302
233.557962,47,333.271364
301.278415,63,334.907325
321.274324,63,336.566738
350.136943,67,338.326219
305.579923,59,340.477174
337.78068,65,342.175092
282.286258,55,343.58933
354.323503,70,345.39117
346.4328,67,347.136877
327.270791,62,348.751689
286.596914,56,350.212144
270.720209,58,351.722551
269.307793,57,353.840068
444.256345,92,356.22425
461.759294,89,358.53107
492.417494,91,360.820669
457.194907,97,363.254822
334.034637,65,364.918585
384.678955,80,367.584118
231.57683,51,368.897608
432.652943,83,371.004618
298.002664,57,372.475722
563.129287,113,375.403928
271.517932,56,376.84313
436.902179,97,379.394708
299.772806,60,381.559602
349.06707,64,383.20329
335.567373,71,385.065548
461.805095,86,387.362023
433.502589,81,389.579915
409.860965,75,391.588984
356.416209,67,393.41162
329.070657,74,395.951978
419.423718,82,398.073966
394.268218,75,400.034316
526.237436,107,402.885782
450.320072,88,405.211476
505.932034,96,407.734905
399.445954,75,410.313354
352.268794,81,412.442276
382.490071,76,414.475189
336.656464,65,416.253663
292.770795,68,418.082081
315.699566,60,419.700781
634.132447,141,424.039294
343.356889,76,426.021375
371.787721,79,428.120748
393.579949,74,430.085448
311.65234,64,431.77341
274.083086,61,433.404596
386.129763,73,435.315499
591.746236,114,438.904794
434.820728,93,441.317493
476.36171,90,443.696235
387.399609,88,445.981967
443.938788,84,448.151444
444.661504,84,450.383742
306.23754,67,452.735789
367.835537,76,454.719487
417.778983,86,456.952969
387.028426,73,458.873294
295.911165,64,460.521586
353.953689,68,462.263957
299.940999,58,463.782498
338.569896,77,466.426282
432.30056,97,468.953906
277.627689,58,470.47239
337.139274,69,472.351689
635.657016,127,475.766335
403.9797,76,477.772956
271.5294,62,480.015278
426.098671,82,482.166021
445.181843,98,484.770535
386.979651,75,486.755436
395.635833,74,488.716813
509.340327,106,491.513725
417.889436,79,494.173426
545.363269,118,497.370917
393.097236,75,499.365475
309.593294,58,500.901387
263.436301,50,502.243346
265.717682,59,503.861797
482.527929,91,506.386336
466.491649,88,509.509467
515.641959,99,512.238308
362.77881,69,514.122317
390.031627,74,516.152164
621.114089,124,519.491962
374.692299,81,521.643951
384.430571,72,524.134653
515.465119,99,526.762597
327.76126,77,528.836956
323.398301,71,530.721488
425.619862,91,533.116915
357.070764,70,535.008093
628.561162,124,538.84889
439.675747,98,541.433306
384.494074,83,543.619461
233.588276,56,545.07921
350.999299,65,546.815358
303.549443,60,548.374923
542.356272,102,551.63684
360.49633,76,553.640553
435.471044,88,555.968174
393.024151,88,558.301973
581.588372,109,561.177981
384.238444,91,563.570425
482.081597,93,566.622316
364.276672,68,568.437365
526.971365,98,570.993257
477.399794,89,573.353398
543.20306,100,575.919283
456.99049,85,578.136873
558.596854,107,581.56035
319.314731,62,583.190304
570.973994,109,586.069971
351.553028,69,587.937941
729.080322,154,592.028656
450.349932,81,594.788066
331.571537,76,596.791063
466.373558,88,599.052901
730.409431,139,602.642493
620.475932,127,605.982732
541.580126,99,609.269935
585.337654,115,612.358246
323.840751,72,614.305006
574.101686,113,617.303548
685.51135,127,620.710291
429.29457,80,623.498809
291.628212,63,625.250627
307.539371,66,627.078274
468.423075,95,629.697441
493.336161,93,632.195661
595.889919,114,635.275912
312.39027,58,637.496169
278.48512,65,639.259818
427.843685,94,641.792585
563.73707,126,645.206994
616.64989,117,648.3924
461.242265,88,651.34504
554.698513,106,654.129664
601.255599,128,657.567249
476.061469,86,659.855828
361.945341,68,661.654299
612.618151,119,665.45303
508.185778,95,667.971893
477.456964,89,670.345746
412.736444,77,672.406832
500.663083,112,675.433864
496.369279,95,677.927604
476.959405,87,680.888548
757.642926,144,684.88777
613.145423,123,688.308117
323.029699,62,689.999643
431.336903,83,692.340754
736.801902,142,696.862262
638.935676,118,700.087705
552.950154,101,702.822034
469.33055,88,705.201246
317.590247,62,706.925632
697.742553,137,711.249045
377.63911,73,713.208549
558.429553,105,716.145859
325.673813,63,717.897145
582.810295,126,721.301112
345.192173,79,723.987006
335.118986,75,725.962871
467.70272,87,728.272917
575.749997,105,731.203402
543.496205,97,733.894408
654.648059,125,737.894168
427.52827,79,739.991299
714.760864,134,743.594184
645.667574,125,746.936173
629.885659,121,750.177058
545.843039,118,753.842555
618.936914,114,756.855514
780.076884,145,760.717269
518.923618,92,763.13488
491.056336,100,766.433994
790.173076,147,770.347966
513.156548,110,773.257009
389.624187,74,775.260709
486.620781,90,777.683401
760.370462,148,782.237782
445.676244,83,784.51556
488.680789,90,786.913585
340.434262,73,788.846028
486.783401,106,791.667498
391.591873,76,793.688233
949.79377,173,798.88165
583.222678,107,801.830841
888.646103,173,806.548288
983.064822,200,812.523439
322.721456,71,814.433257
1000.699692,193,819.623466
555.919064,104,822.450911
626.06576,129,826.591946
777.493061,167,831.26292
560.992273,104,834.067562
678.669169,127,838.148385
564.428288,123,841.527332
519.159875,99,844.195845
589.662381,116,847.430768
839.77942,161,851.802942
644.405275,122,855.787259
862.972375,175,860.540101
759.764915,150,864.562456
380.260603,85,867.478323
529.090978,96,870.0425
613.770278,110,872.993567
463.0947,88,875.373287
334.555289,77,877.426679
414.94471,80,879.562383
473.955517,103,882.941934
620.161922,134,886.524789
821.283569,154,890.842246
540.202923,113,894.00439
704.949396,127,898.136431
777.532403,146,902.237253
706.262717,137,905.994601
467.931567,86,908.338033
522.107999,101,911.668919
877.038077,168,916.312681
733.59774,138,920.022362
603.362371,111,923.002391
488.454666,108,926.512637
800.386064,161,930.821954
663.208196,128,934.219376
542.741128,100,936.91629
375.317374,85,939.789425
940.340286,172,944.386689
835.530189,154,948.655719
634.236455,138,952.566187
764.262355,145,957.158835
641.772913,118,960.397902
815.220861,152,964.49981
743.75185,136,968.209399
1261.712978,252,975.943373
995.312363,207,981.593297
505.267874,115,985.271557
769.010488,140,989.088512
920.431608,171,993.701832
528.71279,112,996.734672
556.557614,100,1000.049964
1025.999574,209,1005.813714
795.435506,169,1010.565441
779.302973,135,1014.915947
611.651842,112,1017.95759
864.129077,168,1022.478029
478.946725,89,1024.849463
579.108826,119,1028.64668
781.53928,146,1032.549785
628.651999,120,1035.79265
488.716299,103,1038.544798
713.816399,152,1043.247602
939.22253,162,1047.791369
526.904689,95,1050.398302
934.87019,196,1055.671989
891.505224,177,1061.172211
474.671703,97,1063.918669
652.34162,121,1067.256737
701.303998,128,1071.385931
483.783703,92,1073.872216
914.199374,164,1078.3751
763.444308,144,1082.32529
856.052365,154,1087.140749
1060.368812,223,1093.506943
764.939286,140,1097.380625
641.961721,119,1101.20549
619.941444,112,1104.275265
672.796007,122,1107.6219
587.831629,106,1110.664204
998.518673,180,1116.281186
733.267581,153,1120.493925
445.593758,81,1122.698598
510.141366,95,1125.252871
637.938213,120,1128.476142
762.919868,143,1132.932795
430.571719,82,1135.162038
1075.126689,200,1140.634394
978.530037,186,1146.48637
731.35032,130,1150.081806
754.625875,148,1154.193897
656.927408,120,1157.590142
699.864731,139,1162.255674
635.204212,114,1165.497365
736.454318,141,1169.439306
595.559741,123,1172.827799
841.486119,151,1177.528543
924.415423,186,1182.721268
979.815803,187,1188.052111
811.413043,163,1193.281973
1017.856971,193,1198.6791
573.791079,106,1201.612473
945.998881,172,1206.893995
945.258718,193,1212.174955
720.553828,131,1215.723716
1463.260189,269,1223.637809
631.417073,114,1226.753521
867.136553,179,1231.668951
716.247673,133,1235.879716
602.126296,122,1239.163192
586.280252,107,1242.054489
616.418528,122,1245.386463
584.136979,113,1249.109369
992.849232,180,1254.104873
749.481437,146,1258.055303
1130.963654,202,1264.291324
1141.695573,225,1270.639358
601.12733,115,1273.815872
564.62667,98,1276.610118
546.779896,105,1280.221263
1000.759922,192,1285.783417
722.489317,138,1289.681388
704.642343,147,1294.307378
1067.187392,211,1300.112097
614.201497,117,1303.332181
687.554364,150,1308.002403
790.315996,162,1312.378547
772.469319,145,1316.335836
595.709179,109,1319.325313
782.438172,150,1323.97024
841.995175,162,1328.347424
1185.576158,216,1334.192803
1129.552598,219,1340.717069
700.805312,133,1344.265625
1201.971642,216,1350.104939
800.920282,145,1354.654588
655.442139,128,1358.12174
1131.797977,199,1363.546224
589.033823,119,1367.385319
581.420422,104,1370.188566
656.163968,120,1373.471012
582.510818,105,1376.31583
828.906215,155,1381.133053
1003.056035,184,1386.28053
756.990291,136,1389.996485
622.709378,131,1393.567904
1295.339943,244,1400.736835
872.39798,160,1405.051817
636.944246,125,1408.426544
592.563079,111,1412.016679
896.366087,184,1417.064995
939.076561,166,1421.687946
1263.423766,224,1428.423627
1196.520967,218,1434.285054
853.205672,152,1439.024558
1395.283312,246,1445.925316
851.065341,152,1450.095665
1332.565601,253,1457.804062
1041.138901,213,1463.788499
980.930769,202,1469.946244
858.764879,159,1474.321472
1499.983164,255,1481.316154
1198.043762,214,1487.74603
913.884175,165,1492.348905
646.161542,131,1496.023761
855.041587,163,1501.139441
487.032555,93,1503.699219
938.349684,173,1508.424099
1293.315511,249,1515.784284
774.518249,139,1519.55974
1067.721594,192,1524.757804
666.258579,118,1528.553334
817.293533,161,1532.901247
812.634236,157,1537.134914
545.544607,97,1539.819064
1143.208865,205,1546.145893
941.723085,163,1550.595767
908.909508,169,1555.171275
530.155037,99,1558.511718
749.655207,136,1562.323658
935.93792,179,1567.287845
1256.905905,254,1574.922736
1077.664065,187,1580.022336
433.593662,93,1582.594749
590.695224,111,1586.338156
891.302604,178,1591.32445
984.853595,193,1596.581277
792.303048,154,1601.419055
366.77781,82,1603.772026
1493.851158,275,1611.60087
849.052496,151,1616.419157
664.284118,139,1620.324145
806.742912,144,1624.345016
695.43573,141,1628.162456
1317.732313,229,1635.105905
905.4283,164,1639.808834
598.216748,109,1642.896896
583.9738,118,1646.718147
654.247567,118,1649.899914
1064.564801,214,1655.781519
893.907174,159,1660.69652
1078.654401,198,1666.332577
1493.611342,284,1674.824343
506.138971,97,1677.484036
1265.18857,224,1683.586647
878.018012,159,1687.969372
1158.12346,209,1694.28897
804.589393,157,1698.704492
756.351008,135,1702.646938
767.370864,138,1707.15976
1100.263879,210,1712.901507
833.369834,155,1717.148225
782.454533,146,1721.722632
1039.30897,196,1727.1609
665.400804,115,1730.326272
886.517324,160,1735.352451
1625.202221,317,1744.060666
936.531038,182,1749.837842
1474.949036,260,1757.108185
817.648564,148,1761.259945
1571.451976,292,1770.007165
2139.322443,381,1781.109926
623.885294,118,1784.324988
922.281948,168,1789.055273
1430.527871,279,1797.5438
845.505268,171,1802.218091
584.01792,110,1805.257936
813.645368,160,1810.284142
1650.444791,291,1818.214728
794.786512,151,1822.970062
1270.753054,235,1829.585928
1372.39077,261,1837.328825
888.145231,178,1842.185555
1127.60579,228,1848.505892
502.854031,93,1851.049335
879.752643,168,1856.300505
928.64332,180,1861.284922
993.792767,194,1867.460347
951.88875,182,1872.577397
1079.530758,218,1878.657125
1577.644689,276,1886.753158
567.244451,112,1889.819417
1342.054613,260,1897.654474
797.77975,148,1902.054566
1257.593493,240,1908.911833
1176.219561,204,1915.162152
1297.900194,235,1921.681278
1512.910688,286,1930.140311
969.773405,170,1934.769663
1329.30529,231,1941.802631
1041.662608,192,1947.078567
904.275643,155,1951.473294
1329.038901,224,1958.482929
1955.716731,369,1968.997082
819.052637,151,1973.838372
716.356955,131,1977.401634
723.292498,156,1981.678919
1120.423912,195,1987.637337
1476.042809,267,1995.003297
1400.4437,256,2002.610491
1716.929536,320,2011.404027
811.137103,165,2016.508741
1163.832282,204,2022.045218
934.429062,172,2026.759851
898.339674,157,2031.645168
1052.214871,185,2036.682966
1342.63169,256,2043.670012
909.587517,151,2048.335971
883.636376,159,2052.660483
1402.307075,256,2060.548249
864.068463,176,2065.490377
976.979095,169,2070.081416
1789.239099,335,2079.898859
1122.158103,209,2085.673908
822.520218,141,2090.087984
970.450447,169,2094.667443
1558.638115,273,2102.310124
1417.885896,250,2110.016147
1250.536149,243,2117.113128
599.640903,109,2120.788871
619.508263,127,2124.35144
2225.428464,402,2136.085302
700.995108,142,2139.962503
761.450415,136,2143.699739
2558.13699,452,2156.607752
1655.846884,309,2166.087292
1695.811401,312,2175.613056
2072.924902,379,2186.852288
1948.117391,339,2196.944686
705.968298,144,2200.971843
1102.912483,213,2206.943716
988.25602,177,2212.432776
1006.84779,189,2217.577433
1019.300625,189,2223.349769
1791.756048,318,2232.187421
822.92824,159,2236.702145
2533.353652,463,2249.985729
998.61154,176,2255.380119
981.167213,188,2260.516979
938.888748,176,2265.515846
1547.25189,281,2274.007088
1065.315074,202,2279.630029
936.027134,176,2285.083664
1098.394413,192,2290.373216
1157.590379,210,2296.100511
1531.83466,282,2304.430234
1510.183689,269,2312.292207
2363.959548,450,2324.603843
837.491585,149,2329.205979
1509.464506,285,2336.998439
1128.269639,231,2343.875772
857.706732,163,2348.345544
1388.184381,262,2356.105092
1870.888065,349,2365.605025
441.290838,84,2367.840391
1352.276725,239,2374.950755
1257.139214,218,2380.911096
1115.496333,225,2387.853614
2054.685293,374,2398.237037
1286.212939,247,2405.844557
642.159717,123,2409.255211
1588.808337,284,2417.735646
1134.681393,200,2423.47373
2279.367778,406,2435.305822
1269.322196,249,2442.464041
1356.720558,266,2450.531894
896.380744,175,2455.415025
1532.785592,304,2464.462104
1318.59108,248,2471.225535
1201.942083,229,2478.164141
3366.529827,607,2495.803888
4021.79249,733,2516.832922
1617.152252,285,2525.464612
1060.780716,196,2530.892488
1389.113978,269,2538.879574
2628.520707,472,2552.35173
789.465244,160,2556.702488
1486.44209,276,2564.785122
1556.041308,276,2572.266904
1341.759442,244,2579.669229
1625.480401,267,2587.004653
1082.669122,190,2592.904654
1489.059239,265,2600.38495
1039.612067,196,2605.849538
2711.746578,485,2619.708595
1253.401949,244,2627.1095
2751.399635,506,2641.590783
1105.651904,219,2647.534446
1399.290797,262,2655.255745
1324.624742,252,2662.0978
1723.84004,303,2670.954145
2867.275536,493,2685.000418
1999.782441,366,2696.19589
2634.944251,491,2710.35983
858.04437,170,2715.057513
1074.361848,184,2720.355647
1723.718163,319,2729.824122
1287.326578,221,2735.917966
2187.775784,388,2747.353405
1647.43923,304,2756.470331
1773.691097,360,2766.235782
1611.734383,299,2775.020582
1101.990771,211,2780.774749
1171.318671,231,2787.736438
2037.497109,357,2797.321441
3806.200161,676,2817.121594
1281.815381,243,2823.787696
2879.53408,520,2838.571781
990.005221,174,2844.051141
2005.789972,348,2853.650439
1079.694029,202,2859.773088
1015.927002,193,2865.224637
2173.008761,412,2877.291984
1256.920999,230,2883.577913
2623.587775,466,2897.333341
1771.935152,313,2906.493422
1443.804182,271,2913.916179
1072.284395,215,2920.434964
1707.143103,289,2928.350634
1130.559577,192,2934.569015
1577.484057,280,2942.53988
2473.133147,439,2955.156735
2464.078791,479,2969.079501
1032.210375,182,2974.178231
1372.991863,266,2981.939191
1341.252396,256,2988.989066
850.729111,164,2993.993873
941.748727,167,2998.587821
1401.522142,250,3006.066576
1697.45523,322,3015.149124
2109.730791,384,3026.284918
1273.257897,245,3033.02978
932.610539,165,3038.177996
1738.398818,320,3046.873509
1300.016764,238,3053.955025
1125.518207,207,3059.564797
1274.478458,232,3066.482531
819.777731,147,3070.455325
1486.825984,278,3078.63172
1568.886297,295,3086.623239
2028.148036,359,3096.992866
5228.441182,928,3123.71586
3370.821487,595,3140.953024
2011.009274,359,3150.639171
1073.180555,187,3156.466928
2113.900412,386,3167.605224
1812.591325,333,3176.874178
2909.007427,499,3191.026426
1890.433329,359,3201.396626
780.747298,158,3205.653583
4521.852268,809,3229.150106
2135.399587,404,3241.008727
4101.968459,758,3262.202914
1200.842889,236,3269.34782
4352.588221,805,3291.64699
2878.30495,515,3306.21541
2676.923957,467,3319.633164
3264.206484,577,3336.447141
1407.695746,244,3343.802296
1788.269119,324,3352.717085
4592.063958,825,3376.836057
5613.617252,1000,3405.471296
1234.317665,217,3411.481833
883.309713,168,3416.774945
1087.781199,201,3422.324626
1806.48621,334,3432.154247
2695.532193,482,3446.257982
4963.146631,875,3470.738523
1444.031871,271,3478.782031
1734.091175,307,3487.157867
3715.517897,655,3506.457129
2257.889977,401,3517.581497
1363.359943,244,3524.941577
3661.669566,645,3543.506514
1262.983195,232,3550.328979
1676.504342,302,3558.494832
1525.957462,289,3566.94869
1666.825911,308,3575.246423
3564.011248,651,3594.084074
1214.203453,231,3600.30229
1271.29596,230,3607.112981
1079.960486,193,3612.365288
1426.959185,239,3619.381526
1679.887,321,3628.977276
2542.120537,478,3642.682924
1404.226603,267,3650.785972
3983.358159,723,3671.509451
2328.998872,425,3683.83301
4058.209351,709,3703.659445
4845.38662,862,3728.470669
2001.467975,365,3739.15031
3049.234244,543,3754.711729
1640.383919,279,3762.642417
4476.600694,764,3785.008822
1168.653832,229,3791.236189
880.35184,161,3795.573315
2507.367562,460,3808.94908
2560.57173,484,3823.066026
4094.431835,748,3845.107017
1667.299146,286,3853.114104
5815.546115,1000,3882.104378
844.935496,151,3886.974282
2441.588041,421,3898.54451
2479.8633,466,3911.915802
2144.219615,389,3923.148167
2502.161678,438,3935.589962
2812.995223,505,3950.393623
1516.743405,294,3958.692557
1036.488016,200,3964.736443
1549.548633,289,3972.517323
1707.898753,323,3982.087947
1204.039175,211,3987.776186
2677.639492,480,4001.550998
1535.22601,277,4009.723778
1627.035215,282,4017.348686
5745.025817,1000,4045.587559
3061.002507,537,4060.951907
1979.303084,360,4071.443797
4404.535129,770,4093.731634
979.550961,196,4099.042946
1878.638879,337,4108.988481
1706.710375,323,4117.945495
5594.270123,1000,4146.203973
1251.749721,218,4152.675852
3498.581742,611,4169.747413
5765.115954,1000,4198.446837
1977.833646,345,4208.373833
5020.233133,874,4232.673122
4833.656714,864,4257.40618
5701.147615,1000,4285.676175
1725.132584,318,4294.835985
933.718035,173,4299.507016
2600.14702,454,4312.65839
3637.787183,635,4330.64545
3054.225225,541,4345.881987
4647.090164,794,4368.396972
1245.7303,230,4374.598708
3408.427936,607,4391.863173
5182.131334,918,4418.395135
5743.199703,1000,4446.864694
1215.36418,221,4452.91816
5913.270294,1000,4481.800075
2028.372827,388,4492.86384
2209.348526,392,4504.242659
5421.735346,914,4530.530461
5612.9393,1000,4559.249299
4090.531128,740,4580.429721
1612.639035,267,4588.263435
3969.972968,717,4608.122544
2358.590349,399,4619.510575
3069.680365,556,4635.545805
4999.960729,901,4661.529155
4556.352805,777,4683.027473
2854.650308,500,4697.089337
1866.91789,335,4706.671221
5713.134805,972,4734.456543
5811.64768,1000,4762.735942
4185.685133,712,4782.80023
5720.728041,1000,4811.061818
1524.739947,284,4819.310183
1532.209659,291,4827.07036
5651.000091,1000,4855.42886
3943.119423,731,4876.128854
3691.773363,662,4895.432945
1355.105036,236,4901.848105
5052.803811,916,4927.540911
5629.569951,1000,4955.769672
5695.949142,1000,4984.139384
1647.178249,312,4993.246414
5790.049247,970,5020.067703
1465.132564,265,5027.818251
2121.411699,374,5038.603383
5784.321147,1000,5067.003348
2712.938109,491,5081.128837
2343.164632,403,5092.185153
5789.015557,1000,5120.625799
1770.513369,329,5130.097064
3872.360462,664,5149.319833
4565.117793,766,5171.501482
1783.503824,323,5180.213158
2753.509745,464,5193.160362
3896.328205,672,5212.566882
5512.72769,946,5239.515882
1712.96875,317,5248.691116
2062.442584,359,5259.025198
2650.922587,495,5272.989905
2929.591055,503,5287.447022
5830.663226,1000,5315.991865
4652.710101,787,5338.30068
5889.034058,1000,5367.649046
2489.305428,472,5381.103506
4776.400334,799,5404.265147
2189.882585,407,5415.206199
896.416785,162,5420.166918
5174.059591,905,5445.725337
4742.390799,814,5468.648989
5792.279605,1000,5497.339561
4704.763036,827,5520.996508
2705.848169,475,5534.558295
3656.805713,630,5552.051389
1331.658765,241,5558.71119
5699.754532,1000,5587.023636
5910.875847,1000,5615.593022
5785.27012,1000,5645.130611
2461.120642,427,5657.562106
5762.641057,1000,5686.064342
3535.755017,624,5703.804456
2753.2396,475,5717.48292
5763.996825,1000,5745.751961
4207.309322,719,5765.807277
1490.568498,266,5773.695448
4812.282661,806,5797.385368
5671.94436,1000,5825.34704
5393.569213,930,5851.651937
5851.863422,1000,5880.754401
3456.253198,612,5898.16868
1295.358698,218,5904.911721
1053.111437,185,5909.944606
2254.072076,390,5921.035639
5813.117908,1000,5949.377197
5892.037884,1000,5977.292725
5797.241023,1000,6006.153196
2884.774488,484,6019.905172
3613.502606,616,6037.215908
5953.067104,1000,6065.574088
1970.05281,330,6075.259947
2611.293384,451,6087.674642
5821.531901,1000,6115.955287
5796.115609,1000,6144.763183
1936.090727,374,6155.562463
1741.862455,304,6164.498523
