#{"env_id": "Humanoid-v2", "t_start": 1519555780.6526277, "gym_version": "0.9.7"}
r,l,t
666.959721,123,836.468256
331.667022,70,838.989579
990.389927,178,843.832605
525.887155,109,846.856053
525.503468,98,849.539443
489.146917,91,852.593538
599.994284,124,856.065504
417.11027,80,858.23744
605.434769,120,861.459688
539.555459,104,864.254896
498.493135,97,867.477486
357.216958,82,869.680724
586.260874,110,872.633342
566.243684,104,875.432875
603.731184,113,878.448534
690.54524,137,882.734195
494.90824,92,885.186653
470.534613,88,887.577551
339.712353,74,889.687756
606.025027,112,892.824583
445.248055,84,895.16722
763.014511,146,899.87301
488.821149,90,902.358224
675.841523,129,905.905235
311.745369,70,907.797003
472.532055,104,911.230311
563.198364,117,914.440459
498.59916,99,917.179779
285.319925,53,918.593229
639.733815,116,921.717389
233.288205,50,923.048486
954.521435,177,928.407393
396.409997,72,930.328643
350.213905,65,932.080835
745.290638,141,935.829437
720.898138,137,940.104086
966.364898,192,945.24159
1284.925499,241,952.038028
536.420667,102,955.433636
302.052956,62,957.180911
444.48466,97,959.813191
654.340921,130,963.311658
605.920808,109,966.299806
649.873871,119,970.220067
659.059741,115,973.480242
1032.14879,196,978.87282
497.941664,104,981.706474
666.753059,128,985.751235
733.574287,148,989.774588
903.386177,170,994.373069
609.341321,131,998.527358
537.948926,99,1001.21452
932.392743,178,1006.152598
599.936722,120,1009.531614
448.461074,86,1011.905458
595.192669,110,1015.564293
570.989334,106,1018.430533
640.160813,122,1021.704326
548.450781,99,1024.357515
624.86268,138,1028.653944
579.989862,108,1031.552514
583.484469,102,1034.276526
947.237714,177,1039.032163
629.814435,122,1042.934571
735.924117,130,1046.5863
533.449176,100,1049.349141
586.11028,106,1052.216542
856.651317,157,1057.043253
892.795939,170,1061.798855
631.389934,121,1065.185211
405.042221,93,1067.732835
553.815394,113,1071.449474
604.586457,112,1074.484643
638.013397,118,1077.722278
656.092584,135,1081.45093
871.199399,155,1086.282988
908.889458,171,1091.177328
790.256838,161,1095.664898
577.17181,104,1098.523066
324.222917,61,1100.762547
509.171215,94,1103.337466
653.07172,123,1106.678694
717.62443,138,1110.633166
639.390518,120,1113.990947
975.679344,182,1119.605457
714.219896,150,1123.67071
889.565477,159,1127.950267
529.124192,96,1131.13455
617.958817,112,1134.18268
705.846612,131,1137.723826
850.995193,157,1142.096087
829.389735,164,1147.316225
786.04602,161,1151.760285
683.333758,147,1155.866867
916.768625,163,1161.23295
605.486139,115,1164.503719
803.571696,159,1168.944215
544.775253,98,1171.659013
584.50002,129,1175.769375
548.903431,114,1178.8918
894.923378,170,1183.699273
1193.099637,226,1190.706402
963.788119,179,1195.752087
370.070525,86,1198.182786
501.101136,100,1200.938449
1226.829295,239,1208.062977
607.219599,110,1211.075318
847.831646,162,1215.470173
706.974025,155,1220.272594
827.215589,152,1224.421043
1143.052415,201,1229.934856
1026.193645,180,1235.438747
604.004063,112,1238.458005
1354.444835,245,1245.102562
890.589331,167,1250.34824
715.632675,128,1253.874271
1048.259208,193,1259.141581
639.658732,118,1262.985138
792.088267,139,1266.969291
1081.028618,201,1272.535997
756.858568,144,1276.623515
765.675626,133,1281.104794
1086.270303,221,1287.414612
745.784216,136,1291.207529
847.578014,163,1296.278037
1052.61951,217,1302.261019
1142.322513,215,1308.681125
1000.239369,176,1313.486719
635.70383,117,1316.64599
565.504897,104,1319.486735
918.105539,182,1325.006804
700.995566,130,1328.52622
1047.229718,190,1333.671579
862.070134,152,1338.37759
817.966114,148,1342.358602
555.992471,104,1345.152728
1464.801538,259,1352.776823
498.450753,94,1355.305494
814.02161,144,1359.251408
750.883695,129,1362.744455
1074.775811,202,1368.833107
950.530825,182,1373.772795
765.369477,137,1377.500798
862.051503,180,1383.107501
541.811378,98,1385.7968
915.817198,181,1390.756204
744.293957,137,1395.068347
610.532386,116,1398.18813
1056.659688,185,1403.197079
664.910073,122,1406.489518
704.381083,131,1410.601768
953.374298,198,1415.998578
1264.540935,231,1422.428928
637.626584,123,1426.381333
1211.54424,221,1432.368068
1042.580898,194,1438.235147
1283.883133,248,1445.17552
1246.913199,219,1451.185344
1038.494714,186,1457.039854
1755.315696,352,1466.857413
581.84808,106,1470.376802
894.75109,163,1474.870308
916.71206,179,1479.764367
478.997782,90,1482.834486
772.687556,145,1486.775853
602.691487,108,1489.727789
597.653969,123,1493.221082
794.374324,146,1497.890981
805.927408,146,1501.930347
945.001755,175,1506.702106
903.509306,180,1512.231992
817.611144,146,1516.192789
573.864189,107,1519.086123
647.059159,119,1522.322641
824.369559,145,1526.841297
848.13983,163,1531.251271
781.152659,137,1534.940046
637.47398,114,1538.028025
811.528644,161,1543.164824
1003.295985,202,1548.70347
881.048458,176,1553.510276
690.502143,133,1557.711439
782.433288,153,1562.011115
926.41502,187,1567.212178
716.367246,132,1571.507258
1492.431458,270,1578.861057
1043.306837,187,1584.078666
798.815737,142,1588.660854
959.541604,180,1593.63634
834.817341,151,1597.727522
866.126409,165,1602.955607
953.82937,176,1608.03882
833.168488,158,1612.447268
536.306726,98,1615.780628
1028.548505,184,1620.94625
1219.951892,210,1626.758205
676.418023,121,1630.659759
1182.480685,214,1636.651381
801.985754,150,1640.959492
956.016794,184,1646.62229
1625.582209,291,1654.574325
962.743322,195,1660.468171
869.481955,160,1665.033722
584.345138,108,1668.075259
843.291566,151,1672.264693
1300.758322,234,1679.250621
1186.263644,228,1685.51261
867.279028,184,1691.18942
922.287798,175,1695.967742
1408.058117,263,1704.157594
660.39897,117,1707.453415
907.42263,186,1712.537363
1005.18552,200,1718.619573
877.769181,168,1723.19953
840.751709,154,1727.490561
1220.302524,228,1734.374931
1786.719707,315,1743.026591
1605.873147,312,1752.476092
668.185528,141,1756.382902
935.228062,177,1761.347784
856.240116,160,1766.390974
665.975295,132,1770.099344
1033.287616,185,1775.187707
804.427194,153,1780.006669
1147.205632,215,1785.894599
645.501061,117,1789.238774
1614.49571,297,1798.191154
659.424672,118,1801.422781
1099.705458,199,1807.541787
746.530082,154,1811.724059
618.887761,138,1815.510546
505.552253,99,1818.220922
1434.67395,261,1826.090675
2033.211113,348,1835.662553
881.177684,158,1840.60307
726.429292,140,1844.428858
1167.004835,210,1850.252924
1140.630437,203,1856.46724
645.401537,131,1860.095146
909.120604,158,1864.639291
1221.03352,235,1871.853449
1152.538918,194,1877.27615
1578.251243,286,1885.661196
810.452537,146,1889.64476
1174.484053,219,1896.324606
544.280461,96,1899.121275
1067.293358,191,1904.730838
1070.045538,196,1910.259392
970.833607,173,1915.621306
1122.792855,207,1921.3713
774.36543,139,1925.19331
1266.213159,231,1932.117741
958.108705,186,1937.249153
1062.920689,199,1943.347438
859.148939,154,1947.597471
1216.211924,226,1954.064631
1398.232386,262,1962.152666
1195.322716,214,1968.24373
1063.124077,196,1974.31853
827.54375,164,1978.776037
1072.115324,214,1984.643088
700.48401,128,1988.789063
961.04142,179,1993.734874
1131.479262,201,1999.235401
642.123557,130,2003.37096
1111.024314,210,2009.177743
718.824369,126,2012.614378
1175.528264,222,2019.266657
1018.132095,176,2024.066683
1020.122656,183,2029.65612
1214.811872,217,2035.584857
463.98256,102,2038.37362
755.740609,148,2042.406602
1266.24829,227,2049.134503
1755.745623,318,2058.023064
1249.304393,227,2065.027581
1304.851491,231,2071.338618
2300.690463,409,2083.212863
827.524712,155,2087.463624
1876.223367,341,2097.369142
1247.273756,227,2104.326331
703.837126,125,2107.826828
2453.826407,452,2121.517585
1170.369172,226,2127.778045
881.238166,176,2133.321123
1218.325122,205,2138.905226
1015.505446,210,2144.654567
1205.020488,218,2151.227285
872.799465,172,2155.868142
861.006633,164,2160.389456
966.393806,199,2167.050215
1358.654761,273,2175.303447
895.674633,163,2180.527344
862.132404,153,2184.806272
649.743949,115,2187.988118
2247.968441,409,2200.066554
1082.388328,196,2205.52183
893.102035,157,2210.508656
1151.076509,203,2216.074619
2447.418735,448,2229.002947
704.35203,147,2233.134687
1024.116532,203,2239.397226
987.627105,179,2244.3064
1077.252999,197,2249.676115
995.728937,171,2254.914252
1468.738678,248,2261.721338
809.948385,169,2266.584794
715.710327,129,2270.839486
2160.69313,398,2282.456316
1757.481906,315,2291.142276
1409.469069,250,2298.552393
1316.473952,250,2305.384429
1109.348379,212,2311.706506
917.31573,158,2316.047387
770.411221,136,2319.796387
1149.702182,217,2326.267389
1243.586181,252,2333.110856
1520.185479,286,2341.507047
1688.616778,314,2350.074324
807.08903,158,2354.40575
1025.534218,193,2360.25564
2016.979173,386,2371.338351
1412.175262,271,2378.71132
1209.280578,218,2385.445965
1824.806134,327,2394.498865
2418.381429,416,2406.803964
2049.317017,365,2417.538809
1857.535145,351,2427.470654
1034.481818,186,2433.193954
1938.398916,353,2443.240531
2171.110826,380,2454.483535
1152.175305,205,2460.747921
1268.195636,248,2467.601604
767.029364,134,2471.293137
1639.59002,283,2479.706813
1659.358198,295,2488.056048
963.867805,178,2493.622208
1438.033791,264,2501.047122
1360.763276,264,2509.002325
1593.152836,287,2516.9389
1280.551929,245,2524.449759
1763.386899,329,2534.146177
1241.001659,241,2540.766509
1366.038787,251,2548.186242
1284.253507,225,2554.316969
969.649614,170,2558.938277
941.038136,166,2564.048108
1667.066444,324,2572.843266
2023.060461,358,2583.384476
1092.875304,214,2589.280127
1019.778169,195,2595.397306
998.503774,198,2600.923466
2123.990869,416,2613.047613
1256.90579,230,2619.290408
1294.049497,233,2626.3872
1871.681053,348,2636.548749
1206.59521,205,2642.153082
2204.641619,405,2653.755728
607.922545,112,2656.788635
1207.261702,210,2662.484894
2322.108207,400,2673.988791
1132.12452,213,2680.367459
1943.323851,343,2690.183681
1674.293261,297,2699.163669
431.078058,99,2701.860899
2366.541095,444,2714.719225
1006.947755,171,2719.62438
2250.1334,397,2731.272661
1807.187895,311,2740.428239
1135.25973,196,2745.937136
1057.683744,190,2751.347999
3250.985751,557,2767.159727
1192.196823,232,2774.109041
1342.205498,234,2780.491091
764.487953,133,2784.762042
1953.703919,371,2794.789681
942.863835,169,2799.911205
1136.921091,192,2805.126801
1302.559607,235,2811.612828
1390.32521,234,2818.748353
2010.966696,344,2828.816113
1756.035054,324,2837.595149
2870.718123,514,2852.454268
2207.494865,381,2863.605341
4865.373047,860,2888.706661
1788.759737,331,2898.033882
1581.615421,316,2907.293524
2120.838414,359,2917.74603
2205.278445,382,2928.215152
1599.81874,308,2937.742504
2045.835935,385,2949.101678
4364.687286,785,2971.416893
3688.52205,663,2990.697434
1243.445259,220,2996.707675
1402.85251,249,3003.501195
4185.021283,712,3024.528427
2017.085948,356,3034.898815
2006.259245,381,3045.329041
1985.391275,352,3055.469255
1522.395038,255,3062.391833
1626.530345,308,3071.377076
651.869991,143,3075.256879
1056.279047,182,3080.781262
4486.150053,790,3102.883538
2244.486973,406,3114.595132
1704.948836,291,3123.32524
1250.10598,237,3129.960801
1742.523108,293,3138.774382
1888.114896,332,3147.786964
1561.309457,296,3156.540974
1350.255892,244,3163.236206
1132.682045,217,3169.678321
1576.788363,310,3178.382638
1830.026357,341,3188.240354
2079.341672,360,3198.622449
1107.743683,211,3204.309633
2528.046825,452,3217.279313
2842.672305,497,3231.738896
3304.071022,578,3248.164808
1449.731954,262,3255.866256
5400.797453,948,3282.923285
4790.345989,867,3306.938978
1067.548487,223,3313.650736
1356.825671,267,3321.021164
570.418321,102,3323.872347
1140.814596,203,3330.216958
2431.979847,430,3342.832961
4484.575594,797,3365.654748
1765.723639,339,3375.524848
1353.477874,244,3382.281499
1617.183698,287,3390.824873
1286.120478,212,3396.555867
1133.369587,219,3403.100559
1612.399353,275,3410.701399
1547.811469,264,3418.612675
3075.172845,558,3434.664051
1096.95924,200,3440.319016
1481.732274,273,3448.515511
1029.927782,197,3453.873033
4453.705775,796,3476.809693
1929.498387,357,3486.583479
859.05926,155,3491.385751
2074.662471,358,3501.275801
2244.573932,416,3513.524866
1687.388131,274,3521.625189
2369.871781,422,3534.198651
2778.687544,505,3548.498361
2425.200539,444,3560.477457
2433.03794,440,3573.011529
1550.479094,289,3581.431056
1784.637219,306,3589.698153
1129.132068,200,3595.723442
3311.033888,594,3612.382414
1277.224599,227,3619.067366
1654.986103,302,3628.156179
782.287855,164,3632.606608
2260.843233,389,3643.933745
1604.256875,269,3652.117196
5685.287672,1000,3681.014502
4423.006362,782,3702.876752
1987.620999,358,3713.210652
1426.153622,260,3720.456691
2928.383638,516,3735.225561
3317.745882,587,3752.008016
1538.409699,290,3760.769804
1171.751735,200,3766.369216
2349.158449,404,3778.114621
1346.400482,257,3785.855226
1058.032801,212,3791.586241
2474.374468,448,3804.534636
1663.038791,322,3814.100098
5614.723619,1000,3843.121758
1768.012592,344,3852.805494
1736.703598,322,3862.291951
1103.558012,204,3868.105151
4215.423397,754,3890.259472
1931.454306,342,3899.628293
2904.314528,515,3914.276958
3307.147551,570,3931.040985
964.128656,173,3935.675709
681.659801,122,3938.980431
1206.957688,204,3945.237705
2451.490687,430,3957.625327
1606.382002,299,3966.337708
1059.674934,190,3971.441167
3715.883367,627,3989.815789
1491.015038,278,3997.464597
2705.562889,509,4011.991354
1990.705487,346,4021.911377
3321.882507,587,4038.422196
2632.890815,459,4051.489699
1441.602838,278,4059.160321
4264.019072,743,4080.667651
5667.065449,1000,4109.409529
4371.253454,764,4130.875322
2324.529262,394,4142.171213
5191.093219,886,4167.240036
2096.865108,371,4177.384475
1174.724534,209,4183.845648
4175.347057,730,4204.297949
1895.415162,340,4214.2095
1574.144834,257,4221.163486
3215.289721,563,4237.542336
1694.106527,316,4246.084834
1452.586362,263,4253.861015
2380.256496,405,4265.523357
1149.498868,202,4271.038929
5799.638202,1000,4299.195773
2977.469951,563,4315.383869
5731.903707,1000,4343.76504
5693.642764,1000,4371.816225
1990.280627,356,4382.221448
4981.074921,875,4406.977445
5447.148439,941,4433.819616
4217.460977,753,4455.578413
1912.69397,345,4465.129627
5931.900797,1000,4493.783606
4612.208714,805,4517.055218
1829.044409,305,4525.3735
5739.108633,1000,4554.1623
1153.956947,215,4560.76833
1945.982621,339,4570.217268
2319.66701,429,4582.637562
2817.902373,490,4596.404087
5768.612498,1000,4624.631062
2948.949103,504,4639.211765
1644.61096,296,4647.864213
4368.892375,752,4669.175714
1389.765137,242,4676.261908
4286.392848,732,4696.544154
5209.893739,896,4722.267456
5659.236795,1000,4750.349308
4317.966477,769,4772.065593
2111.370646,383,4783.04891
1976.598265,350,4793.242903
5834.490617,1000,4821.298447
2979.455199,506,4835.418337
5733.735715,1000,4863.874985
3708.450359,660,4882.772814
5855.916691,1000,4910.979128
789.530724,155,4915.153194
3567.079132,681,4934.049322
2592.099957,451,4946.816468
3698.417256,623,4964.859723
617.200889,108,4967.837746
2858.014686,522,4982.627584
2275.517297,389,4993.828902
941.109502,166,4998.365241
2271.895763,379,5009.22546
5713.671499,1000,5037.444168
4143.886751,701,5056.887546
3345.553526,576,5073.394264
1139.396465,219,5080.091515
1771.598127,295,5088.279752
5868.74182,1000,5116.607896
3290.939956,582,5132.998573
5770.311086,1000,5162.17613
4011.907561,691,5181.437793
3202.426173,563,5197.644842
5931.74133,1000,5226.373182
5825.481332,1000,5254.301405
4601.574252,809,5277.522241
5517.917995,1000,5306.221711
2249.351712,392,5317.437505
1754.317626,283,5325.412549
1103.787434,187,5331.118462
5817.550415,1000,5360.136355
4645.367672,773,5382.134353
1963.54625,367,5392.826419
2104.330602,371,5403.638879
3061.3428,538,5418.68492
5721.403376,1000,5446.80861
5857.727131,1000,5475.436797
1524.851732,270,5482.981021
3950.833392,695,5502.451791
1076.863352,213,5508.872201
4304.266428,725,5529.259708
1751.032284,304,5538.105422
2321.395341,411,5549.714526
1058.490279,182,5554.608049
5039.103147,870,5579.549067
5534.586005,958,5606.722347
5840.733066,1000,5635.762292
5846.686331,1000,5665.030797
5910.167596,1000,5692.955624
5972.127114,1000,5721.743473
2845.735284,479,5735.311554
2596.458423,440,5747.761359
2183.211994,395,5759.038666
2240.927816,399,5770.525509
5812.197146,1000,5799.60926
4869.768853,813,5822.418756
5778.110084,1000,5850.576402
