#{"t_start": 1519654444.8639493, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-530.316928,207,53.259572
-235.560279,61,53.611383
-26.019842,10,53.670808
-15.575477,14,53.759203
-34.226243,16,53.859266
-133.350841,56,54.192569
-159.810121,79,54.737307
-32.109684,20,54.871047
-74.730323,41,55.135931
-60.61633,35,55.346279
-44.05351,31,55.527056
-135.36173,48,55.821284
-44.919971,15,55.909712
-159.917388,52,56.222358
-72.639906,26,56.374211
-192.621038,108,57.025512
-32.822335,15,57.116609
-42.271745,13,57.196215
-28.538863,12,57.264977
-90.551266,58,57.606209
-225.71731,107,58.320885
-109.780992,44,58.578885
-50.422512,16,58.664562
-1608.200028,768,63.403641
-60.729637,34,63.602958
-55.669828,27,63.772884
-98.28683,32,63.981562
-26.417877,13,64.058257
-27.992476,13,64.136582
-97.597641,52,64.517324
-70.216949,30,64.700784
-270.095327,145,65.572534
-36.60468,16,65.665787
-38.920231,12,65.737365
-53.788137,15,65.838741
-48.672166,30,66.018879
-31.240944,23,66.157537
-216.124838,73,66.58959
-30.164253,12,66.658107
-67.966382,33,66.859859
-44.118577,13,66.940202
-114.939372,52,67.247203
-70.492918,43,67.571826
-88.769271,36,67.802198
-58.530298,53,68.117496
-89.790277,44,68.377954
-45.97997,36,68.594848
-19.627466,23,68.733336
-88.307857,43,68.991894
-16.872935,10,69.048625
-59.189031,37,69.273726
-87.060016,31,69.449767
-67.133499,28,69.616649
-58.61243,42,69.889317
-56.800456,17,69.990918
-47.960905,25,70.139298
-137.336218,67,70.602096
-6.880462,12,70.672536
-202.093267,102,71.305749
-114.922531,63,71.677631
-106.47232,43,71.944602
-71.545578,43,72.200304
-117.274837,72,72.633945
-119.564099,73,73.075427
-34.37721,24,73.217429
-52.603725,17,73.313436
-1909.518287,1000,79.532935
-25.348128,10,79.593666
-84.292347,31,79.787224
-153.163638,49,80.167845
-67.732931,42,80.412401
-109.251593,56,80.750088
-56.947773,27,80.927501
-136.592646,76,81.376611
-31.146953,15,81.468081
-31.046909,12,81.536391
-47.92345,34,81.742891
-37.354237,25,81.906949
-17.065834,12,81.9769
-30.568953,20,82.089937
-35.947185,14,82.177413
-96.299478,54,82.50316
-7.783613,37,82.727028
-20.225948,11,82.802274
-22.954123,14,82.893764
-38.256454,25,83.040588
-53.830186,30,83.285825
-128.099788,65,83.676367
-16.996329,10,83.743414
-158.830023,70,84.190679
-98.940368,49,84.484251
-21.000562,20,84.602404
-47.909673,35,84.816109
-130.643701,54,85.149864
-59.066742,28,85.32017
-21.953558,15,85.412412
-108.451085,48,85.685222
-60.249117,25,85.851545
-12.572287,30,86.023406
-118.870545,51,86.333179
-61.470716,35,86.618937
-1908.775637,1000,92.81977
-137.250982,91,93.363277
-86.343972,39,93.59602
-53.923416,49,93.907645
-18.06377,19,94.021894
-59.655211,40,94.253745
-26.187449,12,94.323529
-173.78184,71,94.746093
-98.674548,73,95.17749
-18.544126,12,95.245937
-177.316588,86,95.760419
-62.271332,46,96.12266
-24.181904,20,96.243274
-30.197545,20,96.362254
-21.024449,25,96.509896
-27.762984,13,96.587993
-23.921704,12,96.659333
-20.482997,27,96.830573
-28.329703,21,96.962738
-10.050731,16,97.055617
-168.838884,97,97.625173
-40.373975,23,97.764897
-40.102437,18,97.873203
-200.545198,115,98.550655
-121.97856,70,98.97898
-56.440055,27,99.214866
-36.447145,24,99.356364
-124.39028,81,99.835824
-100.237692,49,100.121886
-122.651313,64,100.495301
-25.869076,12,100.564582
-103.60923,79,101.040216
-32.789191,20,101.159966
-33.592174,21,101.283865
-29.650992,16,101.379716
-19.730913,11,101.442913
-134.658315,82,101.930998
-67.121979,40,102.238723
-18.382901,14,102.321082
-11.976294,9,102.374218
-29.06214,14,102.456743
-29.207287,12,102.523539
-19.72043,12,102.591094
-15.491714,13,102.667846
-77.612299,39,102.925519
-38.422737,27,103.078913
-84.003704,49,103.374674
-7.733081,25,103.51509
-95.562747,44,103.786087
-137.956289,56,104.141936
-100.966982,63,104.511399
-38.337899,26,104.659041
-120.108058,36,104.894687
-222.410914,138,105.797318
-52.029065,41,106.043977
-86.659229,47,106.322911
-24.988158,13,106.400172
-27.303542,20,106.512891
-26.871788,22,106.643803
-117.957545,62,107.036705
-15.636423,14,107.11696
-53.12167,32,107.302057
-17.418353,11,107.368165
-94.73894,39,107.590581
-73.52536,35,107.808202
-21.22757,12,107.883274
-43.481943,19,107.991582
-66.401832,36,108.204283
-1504.240103,1000,114.347326
-50.835284,34,114.548707
-23.90156,21,114.671841
-28.888063,13,114.830463
-40.652911,20,114.952066
-42.465031,20,115.075251
-27.195409,28,115.243049
-7.466283,19,115.354892
-60.993342,36,115.565636
-37.794946,24,115.707491
-28.397112,19,115.833614
-29.165006,24,115.971626
-39.290761,27,116.132789
-44.736762,45,116.390187
-26.595472,85,116.90561
-17.897502,11,116.970742
-76.142071,28,117.136697
-20.023387,17,117.237549
-38.323635,26,117.388029
-31.30925,43,117.636455
-73.620888,40,117.970048
-56.565187,27,118.137563
-39.714195,32,118.325639
-62.983385,47,118.602965
-21.926473,26,118.762839
-14.586992,13,118.847297
-100.33083,64,119.215751
-34.892166,41,119.456956
-12.778424,12,119.530968
-102.53313,67,119.939471
-90.252951,55,120.26778
-11.155025,20,120.383807
-215.70548,77,120.85498
-7.809447,37,121.162591
-40.76141,24,121.312945
-32.895551,40,121.560938
-45.1443,24,121.712425
-45.142797,31,121.93874
-38.395213,38,122.181296
-16.422388,14,122.264896
-26.882441,17,122.365206
-64.722646,45,122.626496
-25.381207,17,122.732431
-11.584033,22,122.872637
-42.197274,21,122.991952
-17.705202,23,123.126213
-11.934316,11,123.187925
-20.469405,13,123.260967
-32.436713,32,123.446187
-32.435921,27,123.608888
-36.636268,29,123.785189
-46.422408,28,123.958516
-47.600615,43,124.28468
-32.601178,21,124.405223
-55.117217,25,124.550679
-48.663417,30,124.735868
-42.331784,31,124.940431
-45.454822,26,125.092412
-133.738449,50,125.38585
-47.958568,34,125.589362
-56.98921,40,125.840859
-16.037626,11,125.920548
-13.993426,11,125.984427
-26.232756,33,126.181311
-42.368514,45,126.446359
-20.578922,13,126.522845
-24.845261,17,126.622811
-40.728165,34,126.835379
-128.942811,63,127.198055
-19.116335,38,127.496151
-20.520009,39,127.732579
-32.293807,13,127.822184
-46.211686,41,128.090893
-116.961311,68,128.495449
-14.946479,12,128.565647
-41.871957,43,128.837913
-64.542378,26,129.005735
-15.500726,30,129.179587
-35.724139,25,129.3278
-47.597408,44,129.579471
-55.594623,53,129.905743
-14.952521,13,129.983037
-20.202881,23,130.121801
-9.398912,21,130.243319
-23.849448,44,130.499986
-18.675471,12,130.649678
-43.38392,22,130.795794
-9.408519,15,130.885777
-20.910659,20,131.00372
-35.405469,81,131.480704
-37.770433,47,131.770028
-18.669672,21,131.898548
-28.673195,23,132.032984
-87.233111,67,132.42479
-129.16454,98,133.022035
-33.809409,14,133.100179
-41.248976,24,133.236779
-93.614989,89,133.850783
-128.726508,69,134.265133
-60.104059,42,134.508708
-110.991616,76,134.985722
6.585793,59,135.326125
-19.66465,14,135.408888
-32.163743,15,135.499499
-18.137485,13,135.57704
-117.212371,57,135.91725
-54.46987,35,136.125464
-24.364555,17,136.223846
-80.538942,58,136.569602
-108.437277,74,137.090343
-30.092936,15,137.180241
-24.895913,32,137.369623
-36.914564,29,137.540339
-41.230824,74,138.003277
-4.986024,25,138.147944
-53.65429,33,138.338725
-22.818828,23,138.475413
-69.783336,52,138.803999
-25.895264,20,138.930075
-61.700571,62,139.298345
-92.925267,88,139.831608
-14.610282,12,139.913774
-13.360596,33,140.181982
-16.243146,19,140.296537
-9.06038,11,140.366081
-44.939962,25,140.510901
-48.619274,65,140.904865
-24.112709,13,140.982529
-105.282393,112,141.639916
-32.884383,19,141.760933
2.970457,34,141.966974
-13.260588,28,142.129459
-11.324327,24,142.270217
-36.118806,25,142.421041
-29.092146,18,142.524194
13.476128,41,142.782539
-112.850872,64,143.240564
-22.026311,21,143.367904
-85.517966,43,143.621606
-87.384998,139,144.445376
-8.754652,20,144.55965
-22.680154,30,144.746594
-1026.697367,1000,151.062389
-20.05194,12,151.129017
-32.204176,23,151.265704
-18.05098,12,151.336105
-27.29333,14,151.413104
-38.815078,26,151.566898
-17.301302,28,151.78177
-5.800975,17,151.90679
-45.896044,31,152.091154
-22.224614,25,152.237294
-14.557053,15,152.325599
-126.930712,75,152.857815
-911.010361,1000,158.990306
-10.831571,17,159.08792
5.342372,17,159.261647
-12.604947,27,159.419937
-11.497915,22,159.551605
-17.341982,25,159.699003
-35.512512,28,159.889185
-37.327156,30,160.065028
-115.331284,120,160.790056
-0.08686,8,160.836944
-25.044153,32,161.026381
-57.584162,50,161.325402
-18.771273,11,161.38915
23.934115,77,161.876795
-29.81732,36,162.098108
-18.254762,21,162.220184
-38.322765,57,162.635512
-27.023929,23,162.781839
-27.080076,63,163.182904
-14.499469,13,163.257778
-34.794138,26,163.408805
-97.883366,68,163.822816
-39.090811,17,163.932778
-64.4706,33,164.127415
-30.124987,14,164.21202
-39.271019,27,164.367546
-44.987023,39,164.59687
-76.909218,41,164.851669
-113.342796,116,165.60087
-69.045054,59,165.954858
16.856007,31,166.138456
1.808952,7,166.182117
-53.906088,66,166.567406
-61.435229,97,167.156945
-0.601725,25,167.30444
-9.565457,17,167.401168
-17.731087,14,167.484648
11.543019,39,167.71318
-71.89456,40,167.983147
-18.360396,45,168.246355
-11.745364,13,168.322789
-27.570059,16,168.414761
-18.752495,22,168.546866
-31.514849,20,168.747154
-15.801471,15,168.843762
-3.508411,18,168.955058
-5.593323,12,169.028134
-84.075081,47,169.304919
-58.533949,74,169.732893
-39.687696,19,169.864337
-5.588456,16,169.960099
-36.857664,35,170.156182
-7.115007,15,170.245924
-7.850061,18,170.349972
-11.309122,11,170.415101
-19.00331,34,170.616142
-49.918637,35,170.837457
-30.498994,24,170.972718
-48.142216,109,171.614951
-6.587034,32,171.880711
-21.949997,23,172.01415
-33.240731,15,172.102957
-13.79351,19,172.215532
-6.284812,38,172.430686
-9.177662,54,172.74615
-22.154985,28,172.934733
-8.637476,13,173.010893
9.411521,50,173.300864
-10.9329,38,173.52442
-21.420658,13,173.603307
-3.871589,17,173.701667
-18.01931,26,173.866083
-43.968637,47,174.139485
0.33959,30,174.31735
-25.609318,24,174.457072
-65.308579,58,174.810745
-71.126738,136,175.687564
-113.249112,71,176.133973
-9.35021,21,176.254185
-49.675217,48,176.539894
-7.651942,14,176.622581
-4.003579,65,177.026259
-6.103441,48,177.306073
-11.866116,14,177.388903
-11.191476,15,177.473065
-68.799624,93,178.129289
-18.201456,35,178.337119
-11.145393,15,178.427117
22.910757,27,178.585915
-27.491213,22,178.713521
-58.125051,52,179.039265
-55.723634,34,179.23693
-16.555287,18,179.343619
-16.481928,15,179.433554
-76.239136,66,179.840607
-34.253238,31,180.03682
5.72946,14,180.117436
-52.26266,75,180.551541
-115.083819,79,181.03537
-14.027422,20,181.152728
-21.705738,32,181.415395
-7.562486,34,181.615612
-18.8775,18,181.727564
-14.209553,13,181.811577
-96.35942,71,182.226296
20.06815,21,182.351099
-28.762195,37,182.565749
-26.574625,40,182.81995
-6.487049,18,182.92808
-6.171189,25,183.076725
-23.406213,15,183.166943
-14.955447,52,183.468416
8.214948,29,183.642206
4.383503,28,183.820914
33.261499,28,183.994419
-216.759898,125,184.813333
-9.771941,18,184.936329
15.769967,51,185.241439
-1.223402,18,185.347308
5.091703,12,185.417584
-66.520211,47,185.691819
-9.242445,13,185.776579
-29.13646,36,185.991929
-575.70184,1000,192.15375
-18.783588,55,192.480006
-4.106475,11,192.546858
2.372366,8,192.592169
-5.492687,41,192.851668
1.060902,8,192.898208
22.430386,34,193.097602
-32.082778,31,193.276021
-16.802326,31,193.46138
-18.840354,12,193.531763
11.848987,18,193.637569
-28.436795,29,193.8997
-32.425487,35,194.117102
-16.965569,15,194.206944
-68.569593,102,194.8118
-18.29481,39,195.043822
-12.669576,17,195.143719
-41.282146,60,195.498104
-24.518422,25,195.638367
-3.038179,13,195.714922
-15.673804,49,196.020311
-2.999682,31,196.199769
-7.664735,32,196.384433
-11.386803,56,196.717734
-6.176197,20,196.848373
-158.463605,177,197.982576
-18.823751,55,198.30555
15.345953,28,198.467649
-39.686798,57,198.813401
25.215419,39,199.051545
19.13867,34,199.252295
-10.674971,31,199.432513
0.895774,33,199.630397
-17.357409,37,199.868446
-2.687778,16,199.96447
-14.708083,24,200.17663
-483.165171,784,204.979716
-20.742262,99,205.571157
-63.476032,100,206.166018
-13.976514,35,206.446202
20.035438,23,206.584887
4.291079,13,206.66216
-47.151049,50,206.982242
11.444064,39,207.212379
-3.86697,29,207.383085
-75.145318,91,207.940853
-15.649888,17,208.045504
4.146835,20,208.165325
-39.898829,93,208.711837
-6.881476,24,208.869612
-45.645179,28,209.035722
14.188589,35,209.24226
-21.41796,16,209.332685
0.616398,19,209.449552
-0.274276,28,209.688822
-25.304791,39,209.930814
-29.421797,70,210.344609
-40.054744,71,210.786035
-53.601996,52,211.091076
-64.605663,48,211.373689
-10.051581,32,211.561192
20.355023,28,211.732347
-0.223501,8,211.785781
-15.046169,15,211.879526
-15.599384,33,212.075584
-20.511944,59,212.442713
-5.817206,36,212.646844
-13.209501,18,212.843012
-2.58692,13,212.922441
-6.437226,14,213.006275
-22.728733,41,213.242898
-16.053189,12,213.313916
-475.184627,1000,219.422353
-10.751911,63,219.812666
-32.553965,27,219.989019
-23.300396,29,220.16165
-11.037586,15,220.25179
-17.656648,13,220.328092
-10.970647,25,220.473678
-28.207941,71,220.916714
0.305981,33,221.121649
-14.700144,13,221.198824
-8.298258,15,221.28803
-2.103583,57,221.619925
6.209919,12,221.683425
-22.035134,30,221.875392
-19.333308,41,222.186562
-16.351874,32,222.375897
-2.194466,15,222.467357
-12.377394,37,222.679249
-52.801857,64,223.06949
67.043708,37,223.28919
-40.172243,103,223.903897
-11.272468,14,223.990362
-19.365165,10,224.048403
5.856085,13,224.128615
10.16746,36,224.337533
-1.450394,37,224.557264
-50.381324,68,224.969537
20.244085,31,225.16005
-4.645377,53,225.542937
-2.304633,14,225.627238
-0.091426,20,225.74715
7.836379,46,226.042319
-0.361268,13,226.116163
-422.446609,1000,232.287023
-1.862472,24,232.430164
-26.966167,55,232.753412
70.916819,36,232.982084
4.817957,20,233.100822
-12.217333,44,233.361077
28.24206,28,233.523658
-5.895988,14,233.606446
-6.844334,16,233.704957
-202.339734,1000,239.850897
-21.906535,14,239.93434
-25.129779,90,240.456017
3.982526,12,240.526434
-0.83333,10,240.584006
-4.420045,16,240.678191
-20.320675,36,240.901224
18.743,63,241.358022
-4.291682,43,241.614578
3.636525,15,241.702806
-2.570475,83,242.204391
17.618099,20,242.326996
-4.041018,23,242.462453
-51.753092,90,242.999468
9.621779,14,243.081735
21.021354,67,243.467783
5.191724,110,244.212594
5.050608,16,244.307549
7.685509,11,244.37069
11.694789,22,244.501949
3.887557,90,245.056427
22.389327,40,245.294116
0.420194,30,245.474766
-9.686398,42,245.72194
24.490822,41,245.984533
23.403024,66,246.373122
17.623867,34,246.58208
7.23681,15,246.665085
42.50354,72,247.111832
15.648767,21,247.225602
8.507436,15,247.390283
-22.316431,55,247.71775
2.66751,19,247.844707
49.798755,37,248.063715
-33.298187,35,248.266144
4.937109,15,248.357119
32.936144,46,248.624779
-0.922235,48,248.928239
6.6107,26,249.080828
-6.338655,55,249.403437
24.025457,33,249.592702
-24.616616,48,249.907597
49.085259,50,250.211441
1.517417,14,250.294954
18.076866,17,250.39942
-15.907923,34,250.675713
6.27372,23,250.82604
0.932223,20,250.941844
7.305916,58,251.282095
-68.322178,1000,258.025218
-36.48716,100,258.66677
11.33175,38,258.943085
-14.271373,52,259.293096
-2.931568,23,259.44615
-3.462157,16,259.550169
24.40257,42,259.835506
-0.666349,50,260.163906
-13.117874,130,261.069791
6.626689,16,261.168894
37.622837,58,261.528765
10.905362,83,262.062377
-44.276651,121,262.831205
34.271656,106,263.496614
4.143324,23,263.642689
-14.199999,91,264.302641
0.41,15,264.39617
-2.046158,17,264.497602
81.090742,137,265.360028
15.981538,15,265.452595
-5.499145,34,265.65793
-2.830811,13,265.74344
7.227195,25,265.894935
2.124474,33,266.086923
14.033242,36,266.30639
-11.127249,47,266.595295
9.017661,18,266.701543
27.553431,43,266.980197
33.51429,31,267.171204
46.918957,128,268.032983
10.269951,68,268.449134
24.3987,32,268.644822
-7.482933,24,268.795183
21.08224,25,268.951731
-27.41593,34,269.164077
-5.025344,15,269.255367
-4.440976,74,269.717209
8.911544,35,269.955581
0.667739,13,270.037546
25.24874,41,270.285842
79.571967,111,271.07672
24.259832,18,271.190518
-8.768553,18,271.300144
26.806057,107,271.999451
0.052384,10,272.061727
-0.7806,77,272.538734
47.055975,34,272.759154
7.635714,57,273.112067
2.256125,15,273.203357
-34.698563,1000,279.525593
34.938184,1000,285.700667
-5.318689,81,286.186944
-29.622798,101,286.875593
6.451693,16,286.966256
-9.827349,75,287.409275
107.352429,125,288.172816
47.627874,77,288.62098
0.676163,15,288.708522
13.129377,14,288.803052
36.227039,50,289.108596
5.585637,28,289.265231
35.364344,49,289.544813
38.102824,81,290.118815
10.793002,26,290.27225
28.557043,72,290.694459
35.930191,35,290.924139
5.609923,11,290.985404
6.429937,38,291.203891
35.993984,88,291.731575
27.114322,27,291.90365
0.089906,71,292.308598
132.360491,1000,298.397786
16.859173,20,298.511855
10.829818,30,298.692298
0.790158,34,298.903134
48.259331,70,299.390728
33.767832,24,299.535532
30.337385,69,299.952463
8.30128,40,300.183784
29.342082,24,300.323468
3.63553,9,300.376019
5.613028,30,300.556252
46.405687,136,301.3664
18.458597,28,301.530116
209.193621,1000,307.685256
7.480752,12,307.767661
17.206323,63,308.146946
19.281013,40,308.386854
5.740456,21,308.511263
-1.414254,31,308.777645
3.928126,17,308.882108
76.12758,155,309.822488
25.910567,39,310.057125
37.810478,105,310.663284
79.945639,227,312.107013
31.131255,30,312.289686
47.551872,31,312.468878
4.15432,28,312.629328
16.346453,23,312.76492
34.019869,22,312.914773
300.340867,1000,319.038393
41.606811,37,319.250631
-7.540129,23,319.385697
194.286657,264,320.978295
14.170451,25,321.199943
36.645543,22,321.332467
35.301648,40,321.573853
21.058328,22,321.701663
23.979284,25,321.862302
50.023187,113,322.532983
247.96236,1000,328.681183
31.559186,17,328.792999
150.035123,323,330.812715
27.081458,56,331.151821
77.873885,173,332.199425
-0.499175,74,332.647802
41.228854,93,333.20957
5.075998,21,333.329581
14.211658,58,333.65492
8.351108,17,333.83876
51.810734,92,334.386961
66.770597,118,335.098947
21.27689,22,335.233604
58.350896,90,335.757547
47.477485,118,336.457467
76.255103,331,338.479286
71.968665,138,339.305156
14.650091,53,339.612987
197.580994,407,342.138566
32.402031,54,342.452527
101.666203,142,343.36981
28.877239,24,343.505436
156.564305,131,344.285369
79.373567,132,345.066584
7.5709,25,345.21501
82.947874,236,346.694048
7.428638,9,346.75417
17.319142,52,347.065806
79.127122,107,347.681998
66.545804,109,348.32683
190.286568,299,350.17786
200.099602,176,351.217518
32.381192,33,351.414326
440.618163,1000,357.582879
26.384597,235,359.074424
533.430464,1000,365.176497
154.358257,225,366.501522
10.44921,50,366.791443
69.44505,534,370.039864
22.797522,53,370.347951
193.189149,310,372.29359
6.316813,23,372.432047
113.739858,265,374.132284
541.38907,1000,380.424537
108.087168,65,380.823075
155.036082,259,382.465143
260.596352,408,385.063523
123.642457,147,385.970697
19.252639,18,386.080739
23.543072,103,386.70521
109.008703,191,387.965166
167.242461,185,389.079726
188.774922,209,390.32499
175.596257,426,392.977979
214.999204,320,395.017398
92.331095,140,395.872638
28.98136,18,395.980057
52.668505,82,396.464353
423.430649,1000,402.591641
28.460249,46,402.879689
490.069912,1000,409.007607
513.26713,1000,415.038955
559.852239,1000,421.090442
594.978429,1000,427.144696
352.059193,546,430.415439
507.454886,1000,436.468608
762.060983,1000,442.507778
294.668307,525,445.676343
112.801605,100,446.27246
594.723679,1000,452.390885
307.252636,547,455.740514
581.936765,1000,461.785702
180.160072,255,463.375114
35.695677,52,463.672414
301.270408,506,466.809449
76.850481,81,467.293986
225.324259,292,469.117594
555.457669,1000,475.173856
29.19989,58,475.509307
170.41074,169,476.510539
491.282628,1000,482.57161
61.373636,74,483.017109
626.674773,1000,489.089577
479.508175,1000,495.129451
134.245996,123,495.856672
701.657101,1000,502.003802
802.565565,974,507.959195
611.188398,749,512.519337
27.080945,21,512.644658
639.985744,1000,518.701258
600.12447,1000,525.214356
856.601107,1000,531.511671
813.311433,1000,537.640484
546.89218,598,541.302313
283.986429,282,543.003033
194.160222,183,544.168287
955.578617,1000,550.292541
890.200971,1000,556.333279
610.91209,1000,562.354551
434.657947,542,565.747799
800.758898,1000,571.783683
498.764182,453,574.561165
1031.345078,1000,580.693785
838.114105,894,586.425462
31.565295,24,586.569045
1140.332808,1000,592.792351
723.858863,1000,598.943959
417.29014,380,601.293612
1133.716085,1000,607.616343
1144.381943,1000,613.820482
414.103943,391,616.132957
1106.439074,1000,622.25965
1048.947615,1000,628.326703
1025.618094,1000,634.44495
1290.540583,1000,640.532113
1058.368086,1000,646.622205
11.730247,14,646.707922
1220.157484,1000,652.734712
1160.860933,1000,658.81208
1202.718596,1000,664.908706
370.649774,293,666.705287
5.558671,11,666.777571
676.217593,533,670.020733
1265.394291,1000,676.067384
1150.806632,1000,682.113759
879.085331,689,686.253692
815.186532,648,690.140501
1364.403628,1000,696.284618
641.747522,1000,702.466166
1327.481956,1000,708.509298
121.075042,90,709.073488
1144.747097,1000,715.289685
1325.244515,1000,721.49625
1376.382158,1000,727.683581
1405.216147,1000,733.920635
1126.57535,710,738.200515
1438.287278,1000,744.27809
1489.105966,1000,750.552562
567.394757,377,752.912592
1357.490587,1000,759.047705
1031.711016,1000,765.172954
585.507965,1000,771.262203
1442.827493,1000,777.340211
449.54905,334,779.455983
1426.715514,1000,785.821547
1388.929685,1000,791.884295
1367.654677,1000,798.011286
1492.022073,1000,804.065985
195.859898,141,804.990604
1433.867839,1000,811.039848
1497.436585,1000,817.103819
665.891784,433,819.645399
904.53287,1000,825.730326
1588.821287,1000,831.833398
975.320489,1000,837.958113
675.849947,1000,843.990672
1475.996378,1000,850.077796
594.898461,1000,856.14678
1110.671205,1000,862.178325
1577.399115,1000,868.241288
169.148019,146,869.111369
968.550071,1000,875.129549
1482.200985,1000,881.181401
1641.476933,1000,887.290573
896.019795,551,890.599606
1507.394046,1000,896.668452
401.222691,261,898.328592
1688.459147,1000,904.694084
1585.294141,1000,910.901697
1501.733844,1000,916.974753
926.333151,1000,923.077921
1521.636256,1000,929.068061
1596.57196,1000,935.124222
1482.234255,1000,941.180967
1516.174489,1000,947.260232
1430.912679,1000,953.290816
1862.401625,1000,959.326847
1640.223882,1000,965.423552
122.70147,58,965.767367
1705.558493,1000,971.920892
1681.701035,1000,977.91226
1004.92451,1000,983.987212
1782.451543,1000,990.053642
1511.828108,1000,996.101657
49.631494,31,996.282573
1807.901282,1000,1002.307646
1695.90166,1000,1008.369012
1735.751733,989,1014.352378
1550.36265,1000,1020.56168
1674.009906,1000,1026.904648
1713.856612,1000,1033.075472
1832.038453,1000,1039.219973
1738.049031,1000,1045.339123
539.98276,345,1047.447479
1825.137494,1000,1053.860636
1798.137526,1000,1060.077735
1687.702355,960,1065.939541
1675.6208,1000,1071.958976
1799.834668,1000,1077.990276
1831.141807,1000,1084.064208
1838.251456,1000,1090.075557
1721.949604,1000,1096.14432
1829.625692,1000,1102.202635
963.755653,1000,1108.27696
1780.135571,1000,1114.354627
2064.531087,1000,1120.372705
2005.67363,1000,1126.404002
1917.339209,1000,1132.44507
1918.781773,1000,1138.500884
1306.107308,677,1142.548685
2253.240342,1000,1148.583754
2072.698621,1000,1154.657533
1961.362959,1000,1160.670931
1911.620829,1000,1166.716472
2043.84533,1000,1172.778956
1499.286781,654,1176.698062
1851.119964,1000,1182.718937
2134.386,1000,1188.803318
1882.766786,1000,1194.899928
2162.854475,1000,1200.93024
2029.789769,1000,1206.987443
2083.152504,1000,1213.05767
2130.754907,1000,1219.149551
664.873261,333,1221.12989
319.445945,155,1222.121335
1233.893718,624,1225.85749
1889.239575,1000,1231.921616
1580.676651,1000,1238.00349
2083.998422,1000,1244.06368
1682.76064,781,1248.759606
2089.456595,1000,1254.78147
2182.215124,1000,1260.786073
2272.64129,1000,1266.846358
2103.489977,1000,1272.906275
1515.514204,669,1276.930713
1005.388769,472,1279.782105
2031.967155,1000,1285.74561
322.678074,182,1286.900359
930.273776,469,1289.651452
2267.211529,1000,1295.931193
209.512201,96,1296.652329
2290.120405,1000,1303.336197
2317.702528,1000,1309.736598
1978.837518,1000,1315.922318
2250.854717,1000,1322.040242
2171.903055,1000,1328.091542
2190.440196,1000,1334.163125
2024.249067,1000,1340.164256
2260.633261,1000,1346.231523
2343.608448,1000,1352.634232
