#{"t_start": 1519654445.0473263, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-42.039476,28,116.19941
-85.597317,56,116.534096
-23.046262,12,116.615118
-29.641032,17,116.713971
-24.763908,20,116.832701
-277.320355,169,117.92595
-73.922264,51,118.230739
-142.351066,67,118.638398
-42.41714,25,118.784348
-87.506926,43,119.031436
-62.04921,30,119.208561
-21.436672,27,119.368186
-8.552195,14,119.448085
-25.911203,16,119.543847
-14.490935,20,119.677393
-47.389777,24,119.821228
-75.946769,78,120.285564
-18.412838,57,120.631479
-102.147271,46,120.999162
-72.405359,61,121.375206
-79.842439,57,121.766456
-672.381085,499,124.837821
-7.92713,35,125.046108
-21.421923,18,125.149466
-45.190344,43,125.405208
-58.658239,41,125.665602
-62.465054,23,125.814319
-5.337013,34,126.017906
-94.750341,70,126.425936
-91.241691,47,126.711274
-17.384766,15,126.796955
-112.154275,84,127.366819
-9.029518,25,127.514205
-77.840448,62,127.925264
-83.359478,55,128.246157
-97.832745,73,128.713687
-72.006432,27,128.877227
-197.092984,127,129.62837
-57.7139,30,129.803405
-33.532482,22,129.935944
-68.436844,42,130.181285
-22.724162,25,130.406085
-48.867499,36,130.636383
-20.728711,22,130.765575
-19.497031,18,130.87524
-12.720633,13,130.955114
-70.913016,39,131.181862
-2.709013,8,131.226842
-84.98307,41,131.471852
-106.495144,50,131.780017
-28.989709,26,131.930315
-85.964105,46,132.202183
-19.386394,14,132.281539
-24.211534,13,132.358698
-18.624525,11,132.422052
-27.332682,21,132.552137
-45.648044,43,132.820778
-129.246973,102,133.41319
-24.187289,41,133.748218
-44.353445,51,134.050941
-17.401978,11,134.114731
-20.85445,12,134.186286
3.366877,15,134.27269
-21.074393,25,134.424214
-3.622233,55,134.772131
-8.095335,15,134.86247
-14.735107,18,134.967712
7.252627,32,135.15098
-44.611203,29,135.322972
-68.198156,54,135.647022
-31.247293,36,135.858688
-36.40584,44,136.115161
-30.282548,29,136.290417
-5.002861,13,136.367987
-16.265983,13,136.441653
-7.845937,14,136.521939
-86.365923,37,136.832077
-49.837831,36,137.043241
-1147.577877,1000,143.21945
-26.631719,25,143.365795
-16.983639,28,143.536516
-55.762404,30,143.721992
-16.930015,12,143.793106
-13.598609,23,143.926962
-8.405107,45,144.181437
-82.656906,93,144.746753
-72.936692,72,145.171109
-103.15011,60,145.524783
-4.86045,81,146.029032
-33.067611,62,146.468831
5.618126,15,146.560955
-27.176053,23,146.714332
6.291317,13,146.790339
-57.020707,32,146.984412
-53.42327,29,147.156469
-27.826057,22,147.286186
-30.563214,18,147.392851
-41.557599,35,147.613443
-7.218367,11,147.68636
2.270716,8,147.738302
-33.022426,16,147.831596
-43.825152,24,147.978004
-20.562609,33,148.172312
-33.016196,14,148.258797
-29.809804,22,148.383543
-146.377014,82,148.93333
1.696823,30,149.121591
-70.610359,47,149.484738
-17.087448,35,149.702873
-34.283331,29,149.873446
-21.041127,16,149.969746
-48.053488,35,150.179832
-50.372164,47,150.481105
-24.852314,20,150.61507
-23.787102,26,150.798594
15.804917,25,150.946934
-19.383501,9,150.997757
-15.535997,13,151.074024
-32.522578,23,151.206511
-41.668136,60,151.614094
-20.808843,33,151.830736
-9.890118,12,151.902587
-37.677535,45,152.163308
-6.709923,22,152.293458
-29.937981,27,152.453161
-10.32125,52,152.899317
-17.917778,28,153.080706
-9.325567,32,153.273238
-39.774123,33,153.463833
-10.892035,11,153.533102
-26.022698,25,153.693364
-24.151506,20,153.813289
-35.966866,25,153.964277
-33.054496,61,154.329249
-52.906281,49,154.637501
-22.500188,25,154.784277
5.359323,9,154.838023
-34.449865,26,154.988524
-15.505426,25,155.135849
-8.294857,16,155.229391
-5.986164,19,155.34035
-39.09059,42,155.604731
-38.355094,36,155.903746
-1028.712076,1000,161.986358
-29.672716,30,162.23586
-12.394972,33,162.43392
-47.146511,61,162.834074
-16.146926,34,163.031817
-18.267259,12,163.102108
-43.344702,32,163.285352
-26.624888,20,163.402535
-0.942735,8,163.447359
-16.591382,14,163.531914
-91.910039,75,164.00399
0.332828,26,164.156691
-18.18601,12,164.226184
-4.839321,13,164.304103
-39.726632,87,164.827093
-9.48515,15,164.913634
-17.844327,14,164.995411
-68.953869,54,165.382656
-5.628994,14,165.461745
-9.390753,16,165.56082
-37.047002,59,165.914742
-20.051217,21,166.034745
-11.903049,26,166.186895
-66.66288,43,166.44417
-39.675076,24,166.593273
-4.929452,11,166.672596
0.890234,24,166.813913
3.66795,50,167.104381
-66.061599,57,167.433392
-8.913491,13,167.50883
-27.437245,37,167.762452
-913.279341,1000,173.858073
-28.726912,17,173.955988
-22.126381,23,174.091354
-6.869245,33,174.285409
-30.730677,31,174.463333
-57.777067,74,175.000542
-19.728791,13,175.075117
28.410718,61,175.426291
-115.222488,126,176.195009
16.175488,41,176.435582
-7.730298,16,176.532464
-2.587579,13,176.623517
1.29866,14,176.709373
-26.721809,34,176.911661
9.017533,35,177.116793
-77.017693,111,177.799788
-12.135769,26,178.028437
-28.535461,17,178.132705
-6.25244,14,178.215005
-15.436088,14,178.294766
-20.547167,27,178.449294
6.061833,46,178.74017
-28.908133,39,178.969625
-22.507659,18,179.076656
-13.631367,19,179.190156
-15.982279,11,179.256467
10.615486,12,179.324712
1.2897,42,179.581257
-27.504108,22,179.732382
-31.618228,64,180.107545
-66.841789,57,180.435547
-14.203577,12,180.507541
-11.341235,15,180.608521
-16.075059,27,180.774303
-51.917554,70,181.263925
-12.684843,16,181.356412
-16.941179,15,181.444334
-13.390577,11,181.508126
-7.523041,13,181.597625
-10.957113,17,181.701762
-67.426345,87,182.209364
-58.942878,78,182.686219
-38.102672,39,182.917063
-55.941753,64,183.290224
-71.032774,65,183.69916
-29.877456,34,183.897547
-6.953568,24,184.03805
6.717073,25,184.254012
-14.550681,148,185.162553
-5.614616,19,185.275137
-3.872304,7,185.31527
-31.73063,23,185.450791
-7.676791,20,185.57534
-20.106624,44,185.838972
-29.133358,40,186.076789
-26.715286,42,186.317459
69.359987,53,186.640617
-6.424072,60,187.000785
-767.466209,1000,193.161264
-49.020872,41,193.408099
-19.984103,23,193.544444
-30.170006,29,193.81338
24.854374,27,193.974104
-17.471541,35,194.183095
-31.373222,63,194.550822
-67.311263,149,195.430148
-4.82298,12,195.500083
14.239468,41,195.75536
-28.154233,17,195.860332
-67.820819,98,196.425144
-635.071013,1000,202.605855
-29.985533,36,202.825068
-47.660314,29,202.997391
-11.944728,47,203.346079
-71.763779,64,203.750499
-18.351209,29,203.922007
-108.890455,88,204.442245
-11.715907,40,204.685082
-38.185324,38,204.912972
-51.600291,80,205.386431
-0.566742,37,205.615896
-5.991633,13,205.689732
29.760652,61,206.046411
-0.707485,12,206.1127
-19.609087,18,206.297813
-19.537059,14,206.382617
-86.500532,106,207.033114
-20.190951,22,207.1645
-1.733536,36,207.376165
44.187368,66,207.78732
-7.823455,15,207.878547
-30.611838,29,208.051785
-26.54959,19,208.1643
-14.068948,25,208.312036
-7.881335,35,208.518574
7.259249,15,208.618822
-55.064004,53,208.933238
-13.074544,56,209.263045
7.835968,25,209.486378
-118.097139,115,210.180711
-31.488448,28,210.351051
-44.558186,28,210.516696
13.00816,16,210.625427
39.776884,75,211.066146
41.20735,70,211.475117
21.316388,48,211.778049
-59.363053,44,212.05703
-4.42887,18,212.16224
14.827354,35,212.365252
-10.801835,15,212.451299
22.454207,62,212.909957
21.903452,20,213.023832
-522.684916,1000,219.129574
-6.715381,32,219.323388
5.584428,15,219.412901
-7.358106,11,219.480839
-56.838951,48,219.792921
-25.339247,46,220.067639
1.224275,31,220.25157
-1.447064,41,220.487348
-24.583741,32,220.69593
-37.008376,56,221.040462
10.157173,12,221.117139
-15.610398,22,221.24558
-8.904427,13,221.320774
20.665705,69,221.731245
27.119084,26,221.882297
-1.831095,36,222.170518
-13.112888,33,222.363276
11.332878,20,222.478687
0.485053,11,222.543258
-4.863739,31,222.73835
-18.759681,16,222.83152
-13.011557,35,223.041305
20.344985,33,223.233531
-7.444843,43,223.484998
1.946326,16,223.587619
54.860918,57,223.930988
12.92981,35,224.137484
-42.638853,40,224.373071
20.788392,30,224.552498
-26.564733,32,224.748277
21.796543,30,224.92953
-32.181754,80,225.474887
1.160208,29,225.672976
7.472268,72,226.099324
17.624891,25,226.249498
-14.165027,12,226.319457
-4.715109,40,226.56277
6.355314,32,226.755902
-3.478319,11,226.818362
5.280044,21,226.941433
-5.638072,13,227.018698
3.72582,7,227.059873
-7.235445,78,227.516966
31.302514,40,227.76419
3.873487,25,227.913494
-3.694963,14,227.994537
-69.228835,66,228.451102
-53.024377,72,228.903239
-2.428993,6,228.939981
18.656232,22,229.070294
-2.960313,50,229.363878
-18.759006,36,229.578254
7.943032,17,229.687393
-18.787781,46,229.955699
-3.167327,15,230.047006
-15.43363,40,230.286621
-5.59834,29,230.457414
11.214667,80,230.946558
-6.314081,40,231.183168
-13.491859,24,231.323936
3.608849,47,231.698551
-8.381118,22,231.85057
-14.791895,113,232.518093
1.887991,13,232.601713
-10.957884,15,232.702899
23.38785,56,233.036897
8.449853,43,233.286461
-19.546755,44,233.554503
-30.761912,61,233.927215
8.628225,21,234.055013
-41.195826,61,234.405329
-38.230112,35,234.7019
-41.955692,68,235.100234
28.592291,33,235.291968
-255.716419,1000,241.431826
-13.328281,26,241.596869
-24.744276,25,241.745911
-0.644317,106,242.369277
-2.094012,15,242.457352
16.84027,71,242.885259
-0.566882,13,242.962346
-2.644834,61,243.312579
14.683414,21,243.437212
-4.825117,13,243.512484
12.377895,20,243.646921
-4.792988,26,243.808318
-16.73176,37,244.103165
-8.473326,21,244.226333
0.042666,9,244.277805
-38.828317,112,244.967071
-2.026578,13,245.03698
22.520698,35,245.251874
0.288563,15,245.333967
-2.981885,22,245.467097
-2.056735,22,245.608396
-13.739149,15,245.706949
10.281577,15,245.794243
13.510645,48,246.073716
6.687587,36,246.293085
2.147587,7,246.336083
-58.747349,132,247.197612
8.955082,25,247.34513
-63.107706,80,247.836267
-15.764076,19,247.947643
-76.90019,124,248.697847
-3.879308,81,249.175188
-21.59731,41,249.408296
-10.851122,45,249.70315
0.240638,16,249.805819
-8.563002,42,250.05823
1.859162,7,250.098572
12.205732,23,250.23883
26.519708,33,250.508291
2.366335,14,250.602514
36.134851,48,250.885382
-2.076488,8,250.931056
1.571358,14,251.013007
7.942199,17,251.11607
-14.424964,14,251.200915
-19.139139,30,251.378146
33.523701,21,251.502001
-53.939298,114,252.205823
-4.656498,14,252.287921
12.008828,38,252.513397
26.124469,26,252.689263
25.302835,69,253.146609
-5.103394,85,253.79745
3.421559,25,253.967498
12.607249,29,254.158667
15.920797,76,254.689857
-17.185246,16,254.801898
18.914014,27,254.977466
16.170946,16,255.087272
46.177375,28,255.278359
9.06605,21,255.417398
10.228313,14,255.507342
10.846029,58,255.907378
-7.047505,47,256.22317
2.145534,23,256.376169
-113.890078,163,257.55144
8.529836,16,257.663851
13.290654,16,257.770025
-3.915428,72,258.227359
26.545424,30,258.421931
31.303081,47,258.761837
3.442222,45,259.063025
-11.568297,16,259.16576
-3.21434,10,259.234076
-1.468371,71,259.717161
-23.659236,18,259.832566
-94.084509,1000,266.269174
49.05178,56,266.619558
47.940878,66,267.030596
33.211889,30,267.291648
24.632,24,267.435511
57.466441,61,267.811767
72.987101,75,268.272511
-3.062525,96,268.866246
26.633329,36,269.091254
3.164136,21,269.219032
28.458209,24,269.371186
6.304329,18,269.479812
14.660887,26,269.661546
62.909031,114,270.445317
31.831125,81,270.975417
-46.302448,44,271.246855
10.417713,44,271.524937
7.099024,83,272.068175
39.194002,35,272.286774
5.419967,12,272.363502
-13.719959,104,273.014308
9.184394,28,273.180845
-11.317743,32,273.382744
11.569726,20,273.50437
20.53387,32,273.793456
-12.716997,34,273.999673
26.449871,21,274.134364
19.043517,28,274.307203
21.274265,92,274.891908
23.835195,35,275.104544
-4.02718,15,275.188798
5.152255,15,275.282282
39.112952,25,275.438485
22.14217,19,275.564987
6.787239,23,275.715274
-18.692026,28,275.883741
-13.048143,62,276.255217
47.827129,53,276.58679
-2.693489,29,276.767525
26.420314,16,276.860134
49.544405,51,277.244631
5.267149,97,277.861038
-5.331649,47,278.138197
19.380882,48,278.429887
16.683526,56,278.781116
-25.687375,95,279.342408
19.702486,14,279.427225
14.999002,26,279.595196
42.03277,36,279.826849
56.067723,83,280.411451
24.517883,25,280.56409
66.195999,77,281.03149
14.133684,31,281.206002
-33.375516,82,281.712923
-19.989854,23,281.850435
13.471343,14,281.931541
-0.642047,1000,288.062931
82.685907,45,288.324416
7.753825,164,289.298306
15.123575,16,289.391988
51.829495,75,289.929936
30.600029,34,290.130163
2.496911,13,290.206506
-4.380243,16,290.297911
1.627182,27,290.457388
-9.593261,38,290.708031
15.129103,28,290.862847
37.22918,69,291.269559
22.563365,33,291.469652
7.371998,72,291.900328
1.060408,28,292.062504
49.064672,49,292.345248
23.696538,42,292.608788
-7.313713,18,292.786909
-34.729823,104,293.407479
26.171056,59,293.775631
44.195378,63,294.141078
15.300334,42,294.386335
8.246125,13,294.46533
4.135407,160,295.395587
7.48104,33,295.601024
21.503929,176,296.742983
31.243494,88,297.252825
65.888041,41,297.490238
2.21369,19,297.610156
-8.851094,16,297.705608
38.409358,86,298.203445
-2.523651,10,298.259799
-10.709136,13,298.33398
-23.698042,88,298.869537
3.124833,8,298.91516
-0.260072,44,299.246322
-38.772986,70,299.676028
-25.715059,89,300.194757
193.994687,1000,306.333115
30.492819,119,307.06773
1.781641,16,307.158537
20.991957,13,307.234173
9.712272,26,307.384131
47.692226,50,307.702163
21.413946,23,307.833133
232.173802,1000,313.97597
47.981841,36,314.180785
39.115847,62,314.542915
56.229169,74,315.076737
7.34793,29,315.244435
6.808761,18,315.352145
51.018422,32,315.545904
2.660398,21,315.684105
1.680109,168,316.683442
56.34301,108,317.312504
7.291219,26,317.46789
18.915928,38,317.697647
4.643439,90,318.301906
34.056339,25,318.450816
27.293709,35,318.681627
14.543718,18,318.790307
7.284606,21,318.908832
16.361661,17,319.005774
12.929998,18,319.113842
42.273447,51,319.410255
42.028581,57,319.774301
12.985313,29,319.942319
247.134159,1000,326.106077
43.847552,29,326.275849
-5.537981,20,326.391451
51.953299,59,326.744091
11.687543,42,326.988486
297.89569,1000,333.167969
21.749024,56,333.483874
20.362448,172,334.59349
104.111943,163,335.559753
82.385185,145,336.425793
74.16283,92,337.049583
38.161108,32,337.230119
21.795196,79,337.701298
159.709799,120,338.393249
46.42857,31,338.587389
14.122637,50,338.890017
110.31896,137,339.703875
146.330001,221,341.097164
29.845983,18,341.199537
56.112809,89,341.743719
69.493867,288,343.517098
83.421033,174,344.544254
37.491828,46,344.824647
42.261084,254,346.410583
386.221403,1000,352.490722
59.445098,46,352.78918
54.095722,105,353.398704
51.170437,58,353.756948
9.311169,9,353.813848
96.476532,149,354.696421
210.374653,318,356.712349
52.741107,75,357.154494
-14.149343,82,357.652617
58.248032,95,358.203179
57.862095,141,359.131794
15.49762,165,360.113864
36.55899,52,360.42078
36.11029,44,360.691388
76.515378,151,361.561234
37.779764,79,362.109372
405.021486,1000,368.220713
8.862761,10,368.2776
5.81319,26,368.430496
486.521493,1000,374.71269
284.558883,314,376.662573
7.212746,18,376.776332
67.722771,126,377.538651
86.581828,81,378.107263
76.082883,67,378.504459
40.257666,67,378.922754
8.011345,30,379.107066
108.702286,95,379.686673
86.037921,123,380.411634
166.670033,189,381.6539
50.546338,73,382.090418
200.770398,264,383.6735
190.881512,321,385.767545
10.975654,25,385.920856
244.10198,300,387.844068
40.190638,91,388.377045
147.717846,123,389.131359
16.527222,83,389.628336
15.589647,31,389.814929
4.155774,20,389.927505
144.059365,155,390.92365
479.213239,1000,397.169521
115.117635,145,398.053725
162.227645,152,398.975606
34.720237,29,399.149881
501.849495,1000,405.266962
28.956218,18,405.372144
501.534109,1000,411.41188
566.8636,1000,417.458691
527.456567,1000,423.511146
462.232659,1000,429.556207
33.145494,59,429.912369
56.039434,231,431.339426
1.33733,13,431.415861
406.357877,1000,437.462507
24.117373,15,437.554275
37.371643,108,438.195906
230.8335,532,441.397238
636.720112,1000,447.451794
254.723797,269,449.098295
13.229113,10,449.160555
187.838294,322,451.138381
164.297821,207,452.353447
170.22344,304,454.276234
171.023147,345,456.406333
545.034782,977,462.297834
598.952743,1000,468.423127
560.976452,653,472.387241
161.426412,326,474.308405
816.878703,1000,480.361501
574.490986,1000,486.428707
789.7275,1000,492.477795
692.202099,885,497.882276
643.686514,1000,504.032052
922.444832,1000,510.123693
1017.909211,1000,516.184505
287.924273,321,518.14959
938.434945,1000,524.54789
653.329287,1000,530.872457
819.60554,1000,537.016791
217.827867,200,538.266858
867.23773,1000,544.409193
933.373737,1000,550.543345
791.124976,1000,556.598003
731.949412,1000,562.694525
520.376044,1000,568.815222
182.81327,187,569.933817
654.885574,1000,576.052831
83.89822,73,576.469564
306.581966,351,578.665438
994.711412,1000,584.97962
1201.148174,1000,591.228391
1082.501508,1000,597.355216
113.557009,182,598.462265
1014.786711,1000,604.74115
551.618174,1000,611.003687
1178.24904,1000,617.109336
1178.917056,1000,623.21834
900.22777,837,628.24977
732.543466,555,631.647901
906.070079,1000,637.751718
1157.62844,1000,643.862974
1144.296751,1000,649.903457
1187.296684,1000,655.939278
327.19252,246,657.470567
1164.971267,1000,663.564403
442.966279,341,665.583021
1112.590024,1000,671.68692
938.790806,1000,677.720256
1306.089844,984,683.668346
1334.336425,1000,689.708079
546.200411,1000,695.853454
580.200773,513,699.027125
103.440501,104,699.658008
1264.119378,1000,705.774016
1529.39028,1000,711.871039
1355.951862,1000,718.087532
1336.777682,1000,724.3103
743.637708,1000,730.553545
677.093617,493,733.602096
749.065219,541,736.877347
1543.299517,1000,742.9655
330.380569,314,744.893042
1265.990821,1000,751.180057
543.870015,1000,757.345158
955.117281,618,761.12722
1063.302431,1000,767.23992
185.03453,124,767.976831
1530.885165,1000,774.039254
1505.919734,1000,780.224194
1400.992759,1000,786.574003
557.458321,437,789.250418
1477.907532,1000,795.356564
1150.197045,1000,801.454631
1265.498772,1000,807.526305
1448.641317,1000,813.505614
978.963871,645,817.466742
26.415154,47,817.745483
735.442378,581,821.267296
1030.666141,708,825.526535
1524.924865,1000,831.627738
1450.343144,1000,837.757322
1509.284749,1000,843.790286
641.248093,1000,849.878757
1485.898845,1000,855.944765
1570.558016,1000,861.976237
643.377444,1000,868.042334
1635.4564,1000,874.049416
1508.193955,1000,880.109415
1604.596677,1000,886.225993
1532.161872,1000,892.276564
666.862603,426,894.86916
1542.849775,1000,901.091827
1572.905166,1000,907.414159
1664.741622,1000,913.542214
1522.341768,1000,919.557914
1117.613202,734,924.083407
1692.095576,1000,930.129979
1471.499297,1000,936.195979
1438.967162,1000,942.258362
1492.581027,1000,948.312172
1555.818182,1000,954.353501
1736.727994,1000,960.383386
169.845795,131,961.173536
1630.367666,1000,967.293873
1732.151954,1000,973.393293
525.500958,301,975.159833
1101.721714,1000,981.194728
1417.570845,1000,987.254393
1429.276136,1000,993.321551
1558.790721,895,998.766308
1825.508965,1000,1004.782136
1603.913093,1000,1010.862963
1779.971674,1000,1016.934239
1728.366138,1000,1023.262447
1771.497621,1000,1029.482209
1741.39455,1000,1035.640487
1766.698095,1000,1041.797217
1575.032325,1000,1047.978424
1945.747989,1000,1054.387623
1706.795291,1000,1060.597427
993.363529,1000,1066.609622
1480.94274,1000,1072.610709
1833.926672,1000,1078.644142
1759.325054,1000,1084.707474
1872.270894,1000,1090.748158
1846.75187,1000,1096.78541
1788.574854,1000,1102.851205
1868.888832,1000,1108.934819
2068.733875,1000,1115.021283
1917.748215,1000,1121.036446
2043.048092,1000,1127.078211
1864.061375,1000,1133.115191
325.346037,190,1134.236164
743.206984,432,1136.845623
1790.510927,1000,1142.901477
1783.408087,1000,1148.918705
1480.071183,815,1153.912785
1326.357645,1000,1159.932906
962.934755,1000,1165.964924
853.094537,1000,1172.002573
907.650688,1000,1177.993356
2078.246823,1000,1184.021571
2017.486975,1000,1190.079996
751.024067,400,1192.54057
1989.754255,1000,1198.600425
841.986279,1000,1204.650927
2045.958052,1000,1210.732742
862.784815,417,1213.249336
1503.935355,768,1217.880163
80.129249,53,1218.187456
1928.03032,1000,1224.256632
1991.536921,1000,1230.308217
369.104388,159,1231.320281
2078.128564,1000,1237.421503
2136.978686,1000,1243.479973
2169.673351,1000,1249.539458
2324.58119,1000,1255.480519
2105.669006,1000,1261.503686
1693.353817,1000,1267.557172
2142.442912,1000,1273.630308
1438.904593,656,1277.647677
2003.420705,1000,1283.62948
2047.216549,1000,1289.660866
2201.830066,1000,1295.856522
2102.811229,1000,1302.579562
2090.719653,1000,1308.990175
1143.441022,520,1312.24194
802.057367,1000,1318.456382
2034.261035,1000,1324.513324
2176.775338,1000,1330.57225
2056.97228,1000,1336.630697
2079.158236,1000,1342.67975
364.109612,155,1343.582524
