#{"t_start": 1519654444.9892266, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-42.110674,19,132.375615
-20.820334,49,132.683911
-26.109621,23,132.821172
-14.134112,13,132.896426
-57.617042,35,133.095603
-10.915747,7,133.134248
-20.231517,36,133.346898
-209.719872,123,134.169537
-27.337965,41,134.414329
-103.086269,52,134.742179
-26.682555,13,134.819495
-6.558742,12,134.892071
-42.958202,30,135.067051
-36.567855,69,135.469967
-70.069392,47,135.751002
-30.508126,23,135.887736
-1255.531125,1000,142.050454
-38.577019,25,142.198877
-28.188393,34,142.401366
-283.5002,189,143.622933
-14.771008,10,143.68463
-85.38315,113,144.341305
-26.112682,14,144.421886
-79.809685,48,144.725167
-5.71872,7,144.766587
-49.878575,31,144.947946
-24.408684,21,145.070397
-32.256295,24,145.2118
-11.812723,11,145.27691
-25.48785,16,145.36888
-21.858564,17,145.465077
4.75851,26,145.627439
7.864376,17,145.743439
-29.554534,14,145.830425
-18.512557,16,145.925623
-49.587812,33,146.122859
-100.534461,74,146.637822
-30.931177,27,146.812898
-25.830184,39,147.04992
-39.226588,22,147.176198
-13.402384,27,147.336818
-94.661321,82,147.850292
-68.796161,62,148.219246
-9.759085,14,148.302712
-50.720796,37,148.523199
-29.248432,23,148.674772
-107.122737,76,149.17972
-22.683532,53,149.582515
-35.31899,24,149.731501
-18.570246,15,149.821942
-44.609784,21,149.945713
-30.590148,20,150.062913
-0.911942,15,150.148135
-27.027718,19,150.276307
34.929882,46,150.562573
-22.836792,13,150.652687
-26.932165,15,150.756695
-26.543182,28,150.940435
3.386427,20,151.056037
-44.396542,42,151.299729
-66.323548,38,151.550254
-33.493355,43,151.855131
-30.523448,16,151.947644
-42.508757,56,152.273316
-50.103958,36,152.486812
-39.023245,23,152.709269
-27.706355,27,152.905245
-12.450197,14,153.009875
-19.967294,12,153.08757
-77.193603,33,153.292441
-62.425658,73,153.736321
-3.642364,13,153.814533
-48.056155,24,153.958845
-15.195851,12,154.027586
-1.165309,28,154.197281
-31.960611,36,154.413452
-59.843236,55,154.756286
-5.777319,14,154.836148
-8.652236,13,154.914246
-27.991838,20,155.029716
-26.219042,19,155.13788
-25.034331,25,155.288328
-22.115439,18,155.394293
-1.597282,25,155.545572
-37.513215,53,155.956008
-42.33536,31,156.139264
-35.941855,72,156.558694
-985.389287,1000,162.744502
-10.321122,10,162.815205
-22.360883,24,162.966394
-6.391254,11,163.029632
-57.868599,55,163.343858
-16.193805,11,163.407112
-3.912222,23,163.540252
-10.019119,30,163.746888
-22.376401,31,163.931237
-22.864225,35,164.137011
-16.990691,15,164.22731
2.33639,20,164.346149
-39.58883,39,164.566176
-25.836615,12,164.650763
-74.316498,89,165.171211
-28.170378,26,165.401582
-29.446265,25,165.544242
-62.095002,40,165.788904
-40.191097,33,165.984563
-94.429594,58,166.324654
2.860827,27,166.484211
4.872636,13,166.557001
-37.635162,35,166.790607
-69.078853,70,167.197085
-18.671108,36,167.406082
-33.314705,33,167.599162
-5.16101,19,167.733493
-24.438127,20,167.86301
-13.710457,27,168.020245
-19.617959,20,168.137588
16.333395,23,168.271102
-7.969017,16,168.368976
-128.410346,98,169.044227
-13.422839,13,169.117902
-38.727464,43,169.369494
-41.731744,38,169.590226
11.512472,31,169.79248
-3.831861,12,169.862393
-7.027987,25,170.003833
-26.658253,28,170.165725
-57.414422,40,170.402867
-46.248239,34,170.607516
-16.242363,30,170.793286
-14.145536,13,170.865654
-9.315144,13,170.942088
4.187743,27,171.103001
-3.976044,14,171.186423
-6.578525,20,171.301397
-115.681359,100,171.963122
-17.081275,21,172.089712
11.362054,24,172.223889
-20.559759,18,172.328224
-20.668776,12,172.398584
-1.536757,68,172.821316
-39.483038,35,173.023131
-12.58961,26,173.175531
-16.325711,25,173.324158
-28.383345,34,173.525507
-12.281606,32,173.723966
-13.839304,24,173.862515
-49.24398,40,174.096538
-9.514871,23,174.233687
-53.055889,97,174.895857
-38.405542,59,175.241006
-23.439515,56,175.56737
-63.185248,134,176.383188
-33.799113,23,176.522541
-4.4878,29,176.71187
-17.671848,45,176.974826
-10.616308,22,177.104551
-11.983948,54,177.418738
-6.658542,26,177.574095
-782.054788,1000,183.753694
-4.525141,7,183.798638
-11.196769,31,183.97767
1.246746,18,184.086674
-50.611294,84,184.660453
-61.490716,73,185.114901
-26.997117,22,185.246031
-9.832921,13,185.322704
-16.760676,19,185.430624
-121.188471,81,185.921392
20.294881,38,186.148147
-122.283564,78,186.604862
-32.386615,30,186.789724
-3.289653,26,186.946991
-9.213381,19,187.059209
-6.481716,12,187.128685
-21.576844,29,187.300053
-21.58756,30,187.55035
5.048757,35,187.789026
-13.799081,25,187.936362
-25.787239,15,188.031838
-52.479875,77,188.470404
-22.985977,16,188.566051
-7.150371,11,188.643995
-41.773975,75,189.095801
-17.628404,36,189.312642
-10.955627,13,189.388072
3.446032,41,189.631942
-8.466843,28,189.8254
-30.884763,34,190.02392
0.513267,50,190.310989
-27.21214,24,190.454569
-94.588862,87,191.059791
-33.951348,50,191.354845
-31.207025,52,191.677728
-35.623597,48,191.957739
21.093638,26,192.107634
-18.841612,48,192.399335
-8.883559,13,192.475107
-6.196945,19,192.591459
13.605554,18,192.707385
-31.298298,36,192.920716
-2.7813,13,192.995111
-9.410645,10,193.050291
-9.850632,22,193.180205
-573.012639,1000,199.304692
17.822172,38,199.535226
-33.245236,41,199.795336
-5.120409,12,199.868621
-11.972108,27,200.099871
6.560965,53,200.413944
15.456452,41,200.668276
-72.283406,54,201.016111
-10.523769,16,201.108478
-5.635035,22,201.236864
-9.010848,55,201.551705
-9.913733,19,201.678189
-66.648508,75,202.124886
-60.820158,57,202.460931
-6.715029,28,202.637632
43.508871,47,202.924624
-10.087865,13,202.999814
5.5183,52,203.3811
28.636657,43,203.642646
-3.090634,44,203.921333
-6.09172,23,204.057609
-11.826021,16,204.155274
-563.164124,1000,210.303885
-64.003275,75,210.766754
0.498154,21,210.88737
-3.394898,12,210.961701
-11.458704,13,211.0376
-50.893151,107,211.68059
23.306084,29,211.854286
-17.301659,45,212.140084
-6.853426,19,212.251793
0.956504,33,212.441533
4.866288,20,212.637761
-0.238945,17,212.751384
2.303057,15,212.83918
-25.342806,22,212.970256
-10.886727,13,213.043866
-7.868464,20,213.159707
9.621411,24,213.29985
1.117845,21,213.42134
-11.786518,25,213.565413
9.424986,23,213.716699
-2.225832,22,213.847579
-46.455118,96,214.405665
-0.865526,20,214.526188
8.69016,26,214.692935
-0.202242,18,214.801383
-12.666902,54,215.116786
3.14023,32,215.306816
35.81274,34,215.504069
-7.860212,16,215.600836
-18.694051,64,216.064603
-15.272048,29,216.239309
4.85141,9,216.290691
24.933426,36,216.49525
32.374176,36,216.72876
-11.089007,35,216.932735
-1.865305,14,217.012151
61.334121,85,217.505895
25.383405,31,217.701582
-27.81178,79,218.174565
-8.88022,24,218.316535
7.378776,23,218.451823
-7.097319,20,218.568834
6.056046,18,218.680743
-8.131699,34,218.954815
-64.19345,35,219.164828
24.744977,159,220.145501
-0.072403,22,220.273681
3.035075,30,220.44821
-34.463226,26,220.599017
-9.871545,24,220.762495
-9.031133,19,220.889571
15.947534,33,221.082836
-15.259178,61,221.440854
-0.946504,12,221.510679
25.721117,35,221.729042
-3.519291,27,221.881679
19.236624,74,222.391705
-23.429766,23,222.525948
-26.485965,43,222.790457
-17.961203,12,222.860564
-0.0697,21,222.984534
5.274941,19,223.100069
5.786592,22,223.226049
-19.160955,23,223.365334
-66.004746,102,223.97659
-22.020287,50,224.272181
5.934031,14,224.353019
-24.293317,88,224.887158
26.132045,49,225.257507
0.280493,7,225.295934
-2.766167,14,225.380427
5.006737,7,225.417504
-71.809274,107,226.073888
-22.521739,34,226.278385
28.956233,41,226.517167
-30.654598,39,226.760444
-8.826917,14,226.843382
-21.869807,46,227.110746
12.634754,22,227.238154
31.317741,49,227.527831
3.701722,48,227.823756
-2.836797,13,227.899783
7.902679,33,228.094198
-0.901396,11,228.154821
5.908366,26,228.380492
-15.690579,48,228.673556
-3.203856,65,229.07454
3.685346,15,229.164567
56.026298,22,229.294081
-13.761932,23,229.427166
0.974388,52,229.746507
9.309783,77,230.199134
-21.335901,17,230.302798
-3.205779,70,230.737977
6.270439,28,230.9009
-14.014882,20,231.017979
4.095529,19,231.131167
-0.380136,15,231.221697
-11.776826,27,231.375394
0.835512,18,231.556999
-8.327531,18,231.678244
-3.569212,14,231.771863
18.963541,45,232.06139
12.015095,33,232.259024
13.463534,65,232.640213
4.845293,19,232.768234
-9.866584,29,232.939267
4.553303,26,233.095212
-1.07298,18,233.200653
-7.407232,19,233.311882
-31.082242,61,233.683939
-6.194898,19,233.806842
7.758518,18,233.910448
-13.189465,10,233.967476
-1.49248,15,234.05805
18.538264,16,234.152311
7.582615,13,234.228437
-18.072971,116,234.993289
-14.125369,28,235.1596
-288.143826,1000,241.292735
35.121802,39,241.523994
19.598781,84,242.034341
-5.108266,15,242.119871
10.847068,26,242.279498
17.108466,47,242.550106
11.474932,35,242.770143
-20.287235,23,242.904529
-24.609062,41,243.142971
1.946344,13,243.218963
17.80767,35,243.419653
-3.595921,25,243.565779
9.33128,15,243.663735
5.359795,36,243.888577
8.083785,18,244.069311
22.389742,18,244.1762
-50.153646,77,244.641068
-2.441348,20,244.771063
0.680103,23,244.907285
-3.610161,14,244.991647
5.644605,16,245.085396
1.458507,28,245.252453
18.706216,36,245.465216
2.950507,44,245.74488
25.290524,20,245.864261
-25.338415,49,246.155255
-11.836899,41,246.400314
8.75174,79,246.888046
6.922191,35,247.084786
4.024296,35,247.362724
30.808073,31,247.546626
-5.646457,12,247.625881
26.116288,24,247.775209
2.044504,14,247.860317
-26.958276,33,248.051808
-20.286608,17,248.151986
2.821406,19,248.267793
-2.364558,14,248.352235
-8.243012,17,248.450416
-9.496388,45,248.728693
12.822187,28,248.897424
2.162783,14,248.977755
-180.013266,1000,255.474772
5.972297,24,255.643143
-5.687299,20,255.778724
41.045676,57,256.158102
-0.091066,27,256.344054
31.624406,25,256.509985
4.23181,44,256.815757
-2.778596,53,257.24833
10.864431,16,257.353371
-17.161719,88,257.938331
24.787682,66,258.358355
54.920558,60,258.769372
-2.021777,95,259.410584
-0.710029,16,259.51539
14.043199,33,259.743422
17.97462,20,259.876095
-12.232907,38,260.121228
16.77772,55,260.477855
9.316506,18,260.674387
-10.766704,20,260.798758
-10.312295,26,260.958256
0.162894,9,261.01294
66.293062,63,261.403006
-32.985286,173,262.494698
28.069949,33,262.718593
-9.80119,70,263.151964
58.090732,36,263.383697
45.742065,63,263.790854
78.163349,56,264.219999
19.260953,18,264.333346
16.886287,25,264.483838
-3.59305,93,265.074449
-60.963871,113,265.768414
-27.748014,36,265.979334
16.792138,22,266.115875
-28.427263,39,266.352494
4.827575,25,266.505111
47.201218,66,266.922188
13.887459,1000,273.348411
20.879028,39,273.59156
2.818403,15,273.696117
-35.304127,32,273.968399
-11.941104,18,274.079268
0.487674,26,274.239954
10.203347,15,274.330105
14.866058,48,274.634069
-25.999115,26,274.807651
-5.290874,16,274.907922
7.546977,28,275.079716
29.511878,51,275.385543
-7.856846,23,275.528483
93.003367,1000,281.813712
2.01576,61,282.173333
11.19049,22,282.299782
4.814525,51,282.602144
47.3278,61,282.960291
4.202868,24,283.104245
28.267385,34,283.302419
0.046677,18,283.487013
-7.898133,22,283.623839
31.962784,45,283.891188
6.198319,16,283.986036
0.513723,19,284.09497
12.491452,51,284.396862
13.933512,18,284.503638
-3.558209,31,284.707629
-12.616549,39,284.938193
-10.304217,17,285.037437
136.465609,1000,291.171084
30.779516,44,291.432989
10.450035,14,291.521022
16.979598,63,291.900415
1.054487,19,292.007995
-72.118467,180,293.161792
65.281169,78,293.620415
59.955169,44,293.900538
39.216475,31,294.078727
11.856323,185,295.164706
29.454185,19,295.273288
46.610733,81,295.763849
-3.614921,11,295.828471
24.470563,93,296.449598
8.941255,8,296.496808
48.299378,56,296.848151
-17.715374,35,297.05446
57.26144,130,297.818169
5.03234,24,297.955608
35.329018,117,298.645206
2.261093,17,298.747405
-27.149782,73,299.252676
43.253458,84,299.762002
32.661657,58,300.101501
10.485841,18,300.20497
19.903691,18,300.312649
-2.849306,19,300.423629
31.645734,75,300.885114
17.267739,32,301.069645
5.432615,24,301.206733
45.802916,72,301.635055
25.159532,22,301.780499
156.8306,436,304.44833
20.587365,91,305.007582
32.702047,32,305.19375
94.54842,122,306.017021
5.851392,15,306.104885
33.20267,165,307.103725
21.644267,19,307.211963
41.870927,102,307.829768
1.374982,39,308.056651
12.221012,71,308.551861
38.917549,77,309.025532
-5.171242,34,309.229132
12.900692,37,309.445895
118.741096,117,310.157704
19.844055,134,310.952968
19.977548,46,311.222836
34.021304,30,311.396586
16.2111,43,311.739898
23.200497,18,311.851318
50.467548,51,312.157396
15.154036,69,312.552043
25.637378,32,312.762399
115.517578,183,313.858869
23.504527,27,314.016529
1.993799,57,314.341868
7.522827,14,314.424982
1.401255,28,314.589744
10.96549,73,315.118188
245.184789,1000,321.252518
48.780486,46,321.524206
17.52839,97,322.108774
14.940909,13,322.184411
70.212229,68,322.595919
12.024042,13,322.684703
58.445351,39,322.914663
49.632174,133,323.727317
30.741817,51,324.034007
53.248694,124,324.869405
13.150653,12,324.938705
24.70372,18,325.040751
70.843847,106,325.665702
11.656111,16,325.767818
9.474113,8,325.81461
36.556896,110,326.457514
67.258457,94,327.012313
4.523122,33,327.206054
18.740147,50,327.576723
30.977719,26,327.751832
2.812983,17,327.851702
28.396359,35,328.057796
66.465175,79,328.524701
61.062618,67,328.942176
62.495757,195,330.107712
31.955304,147,331.07122
321.502638,1000,337.195794
41.723259,66,337.573502
342.760002,1000,343.679504
14.417916,38,343.902314
9.016534,89,344.420721
-3.070197,32,344.610659
45.256726,63,344.989437
110.469922,76,345.432902
25.048903,34,345.636995
11.785448,21,345.77624
55.185305,75,346.295231
26.945399,24,346.436019
23.097198,20,346.550926
14.339234,13,346.635909
46.494189,187,347.740749
201.032829,323,349.727553
21.140948,14,349.804535
50.870614,59,350.151885
44.882609,52,350.447183
65.995427,80,350.935259
15.80452,15,351.023721
27.401767,64,351.397259
31.284361,73,351.839994
25.734679,39,352.079785
42.870283,38,352.374663
84.976416,107,353.038946
24.449784,34,353.231104
29.921073,92,353.789601
21.877163,87,354.2981
35.934397,41,354.535943
108.094623,157,355.555472
149.62599,211,356.856869
20.454519,34,357.05956
22.672287,17,357.15632
169.777043,187,358.268389
77.280778,88,358.881153
22.288266,44,359.141546
120.816829,186,360.248293
30.363707,82,360.746112
105.278206,73,361.163264
30.969521,38,361.381802
35.217609,35,361.582672
1.199613,25,361.816786
396.028562,1000,367.851846
79.237507,114,368.600357
91.145028,167,369.56319
246.888028,388,371.980556
92.524077,240,373.471207
33.71411,69,373.941721
130.166992,162,375.042616
57.112597,101,375.677375
13.440887,20,375.796393
4.582808,20,375.915477
87.172822,209,377.214912
5.976728,38,377.442424
478.860066,1000,383.62411
442.024383,1000,389.935504
328.903442,477,392.889106
160.270375,333,395.010132
492.48147,1000,401.178407
94.220465,103,401.777015
16.747816,52,402.080572
480.305529,1000,408.215205
133.018625,203,409.495288
470.758149,1000,415.446249
189.133787,345,417.544082
131.634966,164,418.511612
700.111633,1000,424.565811
78.914229,240,426.07934
550.993561,1000,432.10679
59.599598,139,432.947822
644.009067,907,438.422749
552.271815,1000,444.453216
184.29018,217,445.758015
391.611973,647,449.778623
10.244712,9,449.827556
167.50434,183,450.917304
108.063944,110,451.56031
320.157508,316,453.526896
690.500938,1000,459.599441
771.133797,1000,465.724122
509.007141,671,469.792501
199.178805,254,471.300288
348.698033,415,473.81573
610.646071,1000,479.882258
236.290314,337,481.941998
449.556937,621,485.709033
350.377267,362,487.912616
568.442524,1000,493.967968
537.80008,1000,500.043341
641.321925,1000,506.190943
819.731792,1000,512.26428
77.70137,97,512.838678
725.957912,1000,518.897268
943.920876,1000,525.414096
888.738166,1000,531.715487
945.693904,1000,537.843296
824.998575,1000,543.982414
952.878781,1000,550.110135
842.465013,1000,556.077015
531.506305,1000,562.168898
1126.038025,1000,568.299889
790.45226,1000,574.405009
577.684404,1000,580.541429
905.732427,1000,586.923196
1069.33577,1000,593.122856
1169.934433,1000,599.269312
1117.781193,1000,605.553804
1227.008921,1000,611.810838
832.394629,1000,617.911748
1092.451054,1000,624.015353
934.060668,1000,630.112386
441.523551,368,632.380446
1090.124319,1000,638.468032
58.661702,44,638.748232
1238.667948,1000,644.851272
437.459923,320,646.728147
779.630873,1000,652.767288
1192.715999,1000,658.824919
1221.260887,1000,664.92292
830.735618,1000,671.016989
1332.323586,1000,677.064528
1082.683711,1000,683.087521
1215.536266,1000,689.149981
743.82105,1000,695.262683
1323.82032,1000,701.454601
693.982598,494,704.447857
539.639325,446,707.167304
1312.361926,1000,713.332326
626.864501,457,716.171955
469.095852,313,718.066164
673.654077,1000,724.281634
1431.63034,1000,730.524647
1447.373012,1000,736.655134
1366.700045,1000,742.744742
1400.449068,1000,748.924122
1451.964056,1000,755.181627
1547.083676,1000,761.302697
1116.877712,1000,767.415804
1311.532355,1000,773.473794
1206.166222,1000,779.633658
1453.80621,1000,785.999266
1394.072403,1000,792.125855
896.392488,1000,798.247145
1520.862862,1000,804.225997
1326.968291,926,809.866131
1348.108057,905,815.345047
1475.523771,1000,821.425665
1558.996466,1000,827.472443
1222.845223,1000,833.598554
693.043693,474,836.51965
1478.476634,1000,842.547283
1527.169745,1000,848.663514
1498.714759,1000,854.725533
485.801527,296,856.454222
1605.992455,1000,862.494262
148.000147,108,863.129669
1541.751067,1000,869.205085
1520.523534,1000,875.224989
1483.829496,1000,881.276386
1489.615889,1000,887.38535
741.265703,436,890.030441
1603.968468,1000,896.09248
1690.810652,1000,902.391931
1571.351101,1000,908.667926
263.709036,162,909.645328
1556.849614,1000,915.718504
1745.908524,1000,921.840341
1557.331794,1000,927.914082
1775.11258,1000,933.965318
1670.301788,1000,940.012168
1576.033424,932,945.680915
1837.593519,1000,951.747503
1368.074166,1000,957.775078
1610.584719,1000,963.852386
1656.147727,1000,969.98233
1568.427003,927,975.517782
1722.495932,1000,981.557575
1580.090644,1000,987.611568
1632.156287,1000,993.699018
1704.06178,1000,999.748053
1773.027238,1000,1005.777204
180.350234,138,1006.651313
1575.95332,1000,1012.640281
1661.592741,1000,1018.774478
1709.960138,1000,1025.116692
1629.592185,1000,1031.307468
1591.93731,1000,1037.450347
1745.370488,1000,1043.601568
102.173924,66,1044.003751
1467.738037,783,1048.960754
1724.310215,1000,1055.312166
1603.377138,1000,1061.507709
1461.820016,900,1067.013453
1564.329502,1000,1073.000317
1840.213604,1000,1078.960979
898.617165,518,1082.120355
1827.456678,1000,1088.136658
1811.960698,1000,1094.205502
704.119667,1000,1100.239103
1430.246417,766,1104.947375
1751.372507,1000,1111.030097
1803.574813,1000,1117.06535
1789.223893,925,1122.651104
1926.095355,1000,1128.629539
1649.975476,921,1134.203605
1987.607475,1000,1140.243332
1976.817343,1000,1146.249715
1993.415094,1000,1152.323426
2006.15211,1000,1158.376724
1884.860102,1000,1164.400352
2013.364044,1000,1170.408559
1335.633989,1000,1176.494813
1276.188025,682,1180.561979
1992.962337,1000,1186.628363
2020.003289,1000,1192.730853
1817.987052,1000,1198.771289
2158.837505,1000,1204.824375
1851.530368,1000,1210.898981
510.059213,220,1212.195473
2171.915924,1000,1218.254438
619.755079,333,1220.334178
2068.614142,1000,1226.351064
1928.005959,1000,1232.422668
2147.942075,1000,1238.50535
2050.974295,1000,1244.566036
1881.378095,1000,1250.641686
2040.046826,1000,1256.631563
2094.750486,1000,1262.685233
2078.320147,1000,1268.738574
2043.395758,1000,1274.802623
2236.963044,1000,1280.827241
1670.033534,788,1285.466757
2117.995371,1000,1291.532816
2156.776549,1000,1298.070713
2112.01255,1000,1304.651469
1381.662573,651,1308.790257
1154.053507,1000,1315.035731
259.850819,114,1315.749963
2271.755591,1000,1321.877615
2254.797905,1000,1327.923608
2289.565907,1000,1333.997405
2164.36572,1000,1339.999672
2277.420474,1000,1346.066133
2333.120734,1000,1352.466881
2074.372948,1000,1358.681374
2319.013349,1000,1364.900035
2232.759757,1000,1370.973852
1536.437283,664,1374.999956
2378.465172,1000,1381.083203
2304.855768,1000,1387.330224
413.330514,167,1388.43519
2177.780805,1000,1394.608408
2482.725277,1000,1400.563862
2333.928366,1000,1406.660074
2083.564688,783,1411.449134
2436.973835,1000,1417.503385
748.682413,296,1419.346756
640.785904,292,1421.062093
