#{"t_start": 1519654444.8456273, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-15.640886,12,125.086616
-77.768355,56,125.416435
-46.415493,36,125.628372
-110.262496,88,126.181689
-14.772704,12,126.253009
-33.029619,14,126.33624
-77.827327,40,126.567939
-89.346322,82,127.055604
-153.151161,99,127.715892
-138.405911,87,128.273631
-92.639661,39,128.506542
-58.743324,39,128.74149
-57.890647,54,129.088884
-34.801138,28,129.252483
-28.332612,34,129.447916
-179.264095,66,129.84989
-30.701611,41,130.09125
-1153.595226,1000,136.221694
-12.971004,12,136.29439
-46.582885,22,136.424431
-8.63822,11,136.489985
-16.452477,19,136.603996
-129.929599,132,137.473182
-29.534096,23,137.610973
-39.261198,34,137.821314
4.135216,25,137.97843
-142.820172,100,138.565244
-121.546217,84,139.091214
-45.248182,26,139.247983
-16.531291,16,139.340006
-58.209883,53,139.653948
-186.958911,125,140.493777
-12.332016,47,140.779181
14.286889,29,140.952023
-67.421614,51,141.249161
3.052312,22,141.381197
-105.229371,40,141.616903
-23.673743,19,141.730933
-30.375453,41,141.987805
-22.648532,12,142.054578
-14.254883,38,142.277164
-17.443603,11,142.343143
4.177355,27,142.502553
-15.862752,15,142.590223
-20.876879,40,142.845683
-23.392192,14,142.929782
-15.665719,23,143.067442
-11.106437,11,143.130282
-16.05744,11,143.270507
-50.855296,33,143.470227
-65.380719,47,143.751718
-45.821636,27,143.916424
-15.285031,13,143.993284
-10.011433,23,144.128785
-29.654504,20,144.241224
-78.431175,57,144.571909
-15.284803,10,144.633786
-19.143587,39,144.880631
-30.043021,17,144.978333
-55.949241,50,145.272526
-6.160401,14,145.356231
-25.136362,39,145.581434
-11.727696,27,145.746067
-41.916868,39,145.996472
-35.614265,52,146.382486
-56.84758,42,146.628834
-68.634819,85,147.155286
-59.364644,23,147.291781
-66.19125,43,147.547629
-21.436752,41,147.801406
-14.354014,30,147.994143
-39.419244,31,148.181139
-55.850199,39,148.409311
-60.297698,39,148.64377
-47.726792,25,148.802689
16.840135,24,148.961244
-33.546413,13,149.059667
-22.367633,19,149.189015
-69.281946,61,149.637967
-113.186968,117,150.34184
-36.866084,16,150.449159
-13.706856,15,150.551148
-16.142331,14,150.635293
-27.630408,22,150.773767
-85.58977,53,151.123974
-57.725485,67,151.510741
-30.370363,41,151.80871
-121.401224,77,152.283278
-6.208191,17,152.382703
-52.774384,32,152.571591
-39.326339,26,152.73014
-34.403623,25,152.982227
-14.421906,25,153.172776
-40.726334,29,153.350073
-2.660423,16,153.446591
-72.101772,49,153.73793
-2.840751,35,153.958651
-27.781021,18,154.063714
-24.220621,47,154.344941
-12.47968,12,154.416904
-14.125368,21,154.542553
-15.743209,20,154.663317
-83.09673,67,155.074451
-44.07334,29,155.241484
-49.319487,40,155.478378
-10.54117,15,155.567191
-60.180507,60,155.947789
-59.692416,90,156.547814
-26.100326,22,156.675545
-17.524634,10,156.739051
-36.804523,26,156.903157
-30.054278,27,157.062297
-26.03567,20,157.178877
-23.177677,12,157.246271
-18.199144,16,157.340854
-28.711775,32,157.524915
-7.876081,43,157.790862
-19.020489,17,157.890794
-26.773765,16,157.982164
-22.642158,19,158.092337
-20.93974,13,158.164861
-11.407905,25,158.311745
-22.504651,51,158.622642
-84.200082,60,158.990884
-25.882586,26,159.21441
-4.960612,11,159.280295
-9.230497,23,159.41504
-31.328711,40,159.648717
-4.752549,13,159.733021
-12.695027,12,159.817003
-30.398105,21,159.949363
-31.45193,50,160.24325
-8.306591,11,160.306086
-43.743427,31,160.493872
-33.187499,18,160.600418
-3.40161,13,160.676709
0.682676,15,160.775202
-47.054331,62,161.149821
-80.245081,53,161.458862
-34.629768,21,161.580578
3.979217,15,161.670821
-6.518205,15,161.771078
-824.162507,1000,167.964075
-15.445568,25,168.110054
-10.444424,14,168.195512
-922.959607,1000,174.286291
-8.614442,7,174.329989
-17.080984,20,174.446917
-16.809421,18,174.549682
-84.601883,70,175.055989
-64.461491,53,175.367042
-119.028145,88,175.907614
-7.698399,13,175.98883
-31.642151,28,176.15451
-14.64089,17,176.25264
-29.875288,45,176.516706
-7.441202,14,176.596467
-1.580279,47,176.892458
-743.439649,1000,183.051642
-7.251162,18,183.160742
-7.952975,17,183.255589
-74.329004,101,183.876036
-25.714041,35,184.082695
-1.967079,32,184.271021
-21.110743,15,184.428034
-61.24381,54,184.749468
17.11918,18,184.876091
-50.903835,48,185.16864
-16.724352,20,185.289013
0.971919,22,185.416739
-61.357698,44,185.674465
-7.442469,35,185.889336
-14.513109,18,185.998731
-2.370224,12,186.07133
-10.760139,23,186.209371
23.000204,78,186.660867
-67.606411,53,186.989091
-3.112615,26,187.143877
-8.696571,32,187.333461
-17.191919,36,187.621971
-9.505016,13,187.693788
18.755601,42,187.97362
-8.329604,12,188.044143
-20.635356,26,188.202577
-21.281343,20,188.315639
7.850507,21,188.436233
-13.229421,10,188.491962
-34.37144,47,188.780132
-9.037134,24,188.932071
-34.968931,88,189.457699
30.785323,105,190.104084
-17.972047,28,190.264625
-12.960342,57,190.596328
-1.931227,60,191.041696
-70.393461,46,191.318464
-2.588816,16,191.412425
-22.648669,49,191.69704
-2.747586,18,191.820652
-17.762869,38,192.044595
-6.215655,19,192.156181
-665.769156,1000,198.284707
-20.559511,15,198.371715
-21.158351,46,198.637511
-61.432718,68,199.057363
-21.67081,36,199.271665
-1.717729,27,199.427639
-32.992683,36,199.641654
-85.498399,57,199.999549
-31.407571,40,200.312993
12.786156,50,200.605485
-54.296125,52,200.944612
-1.199555,7,200.992215
-5.724292,15,201.082467
2.998529,14,201.163914
-10.703065,17,201.263581
-16.931776,37,201.478258
2.63743,16,201.56861
-1.811294,16,201.657672
5.322286,13,201.738755
-10.525756,16,201.854105
-19.697769,40,202.092789
-9.908183,9,202.145036
-7.301736,30,202.315741
-57.783698,80,202.803092
20.444454,30,202.983616
2.878351,36,203.196914
-559.333499,1000,209.357387
17.464212,15,209.448541
-11.081286,33,209.718635
-76.857987,80,210.206827
-19.654103,19,210.315982
-5.632153,16,210.41241
44.619803,39,210.645934
0.928464,28,210.827934
-3.273348,13,210.904872
-12.665375,15,210.991014
-40.214906,49,211.281683
-18.277762,29,211.449016
4.798676,24,211.589869
-19.993044,49,211.89833
-29.628139,47,212.173207
5.473623,26,212.347619
8.951491,17,212.448446
-483.407603,1000,218.551892
-6.818989,14,218.633034
96.972521,156,219.644423
-4.136055,42,219.918253
-3.609459,59,220.275399
-12.366942,11,220.339787
-44.692583,53,220.647913
17.387825,50,220.976549
-6.858356,16,221.075247
-41.309341,25,221.221617
-24.29062,29,221.395183
-41.991179,89,221.922671
-6.682541,27,222.079127
12.62544,17,222.254301
-5.885019,22,222.384899
-18.261945,24,222.524717
-1.209036,31,222.702942
-2.571751,11,222.770618
-17.850258,124,223.512314
-23.076578,68,223.923321
41.061258,42,224.17493
-25.464586,131,224.956346
21.986787,29,225.131919
3.034103,13,225.212237
-36.88579,111,225.963197
-9.220347,16,226.058634
6.325927,63,226.434284
49.860974,63,226.814185
-8.931526,15,226.904081
1.677095,13,226.980739
-9.67351,14,227.06022
10.007166,50,227.353207
21.46763,19,227.467174
-29.548197,35,227.673041
-2.750538,13,227.750955
-36.911995,44,228.016613
-2.716266,14,228.103558
12.719987,19,228.214366
-42.399428,123,229.035126
0.472229,19,229.144864
9.85717,21,229.272366
26.5649,33,229.46555
6.221981,13,229.539917
32.062207,36,229.752539
-7.970457,38,229.989845
2.874739,26,230.141452
-2.690536,24,230.282852
-394.738634,1000,236.456281
-56.881258,38,236.679097
-20.29983,76,237.15056
11.154943,17,237.253503
-1.567191,14,237.334506
-31.468318,56,237.663296
-14.444248,24,237.819454
11.795952,34,238.107154
3.592171,42,238.360136
5.256455,79,238.828046
-58.999753,119,239.530014
-7.174576,26,239.684733
-22.317286,17,239.791758
-4.248727,42,240.039886
-5.101516,76,240.479934
-87.676833,180,241.638385
-110.11692,133,242.440599
21.450326,18,242.539873
43.909136,45,242.819796
28.104743,28,242.982072
-9.497605,16,243.076463
-7.690189,17,243.177317
-1.00285,19,243.287327
-3.068341,12,243.357489
7.898626,38,243.574907
-5.806544,15,243.663335
6.64901,17,243.764433
-31.608677,61,244.219936
-6.661061,20,244.337466
39.304446,67,244.735907
-24.097944,31,244.938497
-14.323041,32,245.130461
-2.183326,53,245.443493
17.397154,32,245.632628
25.806645,68,246.054701
9.361676,27,246.210593
-6.478572,18,246.320551
-9.13068,44,246.587044
1.114663,32,246.780694
2.475457,7,246.830259
-46.147259,60,247.185062
-9.953866,66,247.644508
-6.038204,23,247.791256
-3.524576,28,247.958947
-2.512942,25,248.109686
25.017666,57,248.448769
-7.022307,45,248.706286
-2.102287,12,248.787739
7.860232,14,248.880685
28.494535,27,249.040766
14.609293,24,249.179559
-18.982238,30,249.356336
-119.515601,1000,255.896987
-9.897042,45,256.195736
4.568514,69,256.660649
7.336047,15,256.769039
6.672613,39,257.032405
38.775168,19,257.155599
-8.43146,94,257.866694
-1.164969,20,257.997167
-0.979814,27,258.16769
4.474883,13,258.250807
1.890464,24,258.405258
24.44887,86,259.001006
23.975458,76,259.503606
-28.243384,62,259.923684
-3.170621,41,260.188568
12.358866,12,260.262311
4.430376,68,260.702651
5.285852,26,260.95084
-2.755399,79,261.439235
8.919385,24,261.584363
5.412881,28,261.766964
40.406206,48,262.075878
2.135424,13,262.153611
30.620167,52,262.484272
58.377958,47,262.781916
10.827501,23,262.931232
59.113876,44,263.20307
-3.7083,34,263.416907
26.946974,82,263.946181
-13.243999,99,264.641061
30.983004,33,264.871799
6.329631,64,265.256546
54.665629,73,265.698831
-57.931503,156,266.648004
2.23788,23,266.795438
-1.98447,13,266.881392
-12.642301,24,267.027388
-12.614293,21,267.1605
-16.482697,17,267.263077
-5.063992,18,267.450957
13.157692,63,267.844748
43.126942,36,268.054848
15.948974,31,268.247966
3.945994,32,268.440477
33.862679,51,268.755344
84.604771,135,269.598027
9.722102,20,269.722605
19.890103,1000,276.180372
10.962078,17,276.282558
7.850359,114,276.987127
42.288821,49,277.354002
8.438608,16,277.452756
-5.04966,15,277.545476
2.057037,198,278.763941
42.924523,68,279.184859
16.976951,22,279.316948
32.293155,23,279.444526
-10.961918,111,280.139674
-15.92156,14,280.229477
22.938299,23,280.442925
56.497236,66,280.864008
-37.436628,180,281.939327
60.788571,95,282.494773
-11.621716,24,282.641306
15.45563,56,282.969929
62.030473,54,283.286906
16.426637,40,283.604597
5.793903,63,283.981889
27.644947,57,284.313866
-7.116004,23,284.453133
-16.511878,62,284.838659
-106.382218,209,286.089643
86.943944,77,286.543106
-6.718878,28,286.794191
1.254979,19,286.910463
7.607864,17,287.010821
13.219206,36,287.214508
39.24261,28,287.383804
60.316862,71,287.822771
18.498088,39,288.06037
10.944856,15,288.149235
-77.270735,177,289.203568
36.016888,72,289.617565
19.520231,34,289.914662
37.523114,24,290.056819
13.226434,54,290.372436
51.614018,159,291.32289
3.42993,13,291.399151
52.301142,40,291.639891
59.720518,84,292.139595
0.185242,44,292.395154
4.691407,60,292.754637
63.226976,79,293.310031
20.88412,55,293.633006
30.126327,71,294.073596
17.647607,28,294.232848
35.415532,89,294.761306
26.529963,16,294.86478
21.317173,35,295.065254
38.624109,44,295.315784
36.905837,65,295.687358
8.017616,22,295.82921
12.076387,85,296.411139
21.024086,33,296.604021
196.333438,1000,302.706861
11.925081,21,302.846493
189.05797,1000,309.002449
12.560976,10,309.061275
241.986404,1000,315.196547
32.966722,64,315.57152
50.326578,137,316.389664
112.930451,136,317.20468
29.759886,24,317.342517
4.98455,14,317.427495
51.43895,86,317.93977
-0.796342,27,318.173001
23.071633,184,319.281097
18.77943,15,319.368991
43.43513,92,319.936308
3.693751,8,319.984428
33.208351,49,320.263416
25.018321,18,320.369385
8.993499,16,320.461391
49.499595,71,320.889742
37.22119,120,321.688745
4.166657,23,321.837874
10.994862,10,321.895577
71.58987,84,322.394175
86.604737,61,322.76817
31.388109,47,323.052367
325.497533,1000,329.203941
12.597282,12,329.274861
0.525587,15,329.364411
19.546242,28,329.528759
275.881518,1000,335.672173
18.49483,34,335.8905
16.96793,53,336.202125
36.623967,35,336.40295
15.493079,25,336.552282
30.445725,36,336.766187
95.183346,135,337.628265
21.651827,38,337.864312
72.36644,113,338.515642
15.265555,18,338.619914
62.203472,64,339.014471
20.965996,177,340.144569
2.912711,14,340.224388
11.617035,12,340.2948
60.241383,75,340.727534
55.302154,77,341.202129
-6.495352,16,341.296744
174.102314,150,342.202327
104.055536,83,342.685262
47.916651,191,343.89982
53.325518,57,344.233319
58.40342,109,344.884869
78.568193,79,345.34256
7.832425,25,345.486266
191.514797,272,347.193821
12.397847,23,347.325274
39.937736,39,347.553954
69.869873,88,348.076391
18.941793,15,348.160795
364.012864,1000,354.276126
94.712667,140,355.124863
115.24166,242,356.651637
375.986228,1000,362.752286
398.160202,1000,368.876218
126.979833,288,370.560879
26.007649,31,370.740216
34.597774,34,370.957277
240.370802,579,374.712436
95.936412,123,375.496174
442.896659,1000,381.744784
62.111771,38,381.986022
16.52272,18,382.094219
56.136848,128,382.858122
495.415776,1000,389.158799
45.335026,74,389.596654
96.789459,237,391.087722
188.477549,235,392.506098
77.874298,131,393.307337
90.856775,91,393.956554
19.187223,29,394.130732
87.797827,169,395.164073
64.556647,56,395.509865
24.17911,56,395.853227
64.43477,114,396.527837
192.347465,500,399.62899
12.507017,41,399.890919
26.857078,65,400.344308
428.425173,949,406.086501
201.667012,551,409.42011
69.780003,127,410.24392
498.712032,1000,416.278921
230.953859,310,418.098816
239.450482,475,420.990604
17.437757,39,421.212351
688.187941,1000,427.266932
106.00296,202,428.516114
324.493195,436,431.160071
518.294252,743,435.619484
163.100188,180,436.680057
146.984067,133,437.536315
640.099486,1000,443.57329
610.764341,1000,449.617331
109.67653,294,451.433338
749.320219,1000,457.556961
358.074332,449,460.260029
419.639044,527,463.445427
439.151545,715,467.817813
160.148387,159,468.829442
617.330382,1000,474.914523
246.363845,359,477.028839
636.932487,1000,483.094996
521.329106,1000,489.161079
7.656698,26,489.310783
364.517567,500,492.324687
645.84038,1000,498.397885
607.009679,902,503.971631
564.960256,1000,510.069242
588.524876,826,515.005593
680.169383,1000,521.219008
691.83356,1000,527.700264
526.329176,1000,533.934183
600.715677,1000,540.021368
904.950491,1000,546.160528
348.220277,358,548.374292
724.039919,1000,554.481542
969.344083,1000,560.542269
994.597097,1000,566.667505
1002.603306,1000,572.790716
810.909437,1000,578.923643
917.023052,1000,585.230515
1166.021024,1000,591.480133
1022.21476,1000,597.601329
1156.706885,1000,603.837302
1116.728983,1000,610.092083
975.092839,1000,616.19685
1070.193156,1000,622.324852
1326.384088,1000,628.387699
594.029241,507,631.492782
726.490015,625,635.375862
936.654733,843,640.454936
1199.024028,1000,646.542849
254.102952,216,647.911474
1239.0323,1000,653.928936
992.857008,1000,659.925738
1151.617575,1000,666.013767
1177.587193,1000,672.10765
1212.117545,1000,678.138635
1385.183717,1000,684.180312
964.985207,741,688.708041
794.067139,1000,694.81646
1242.833779,1000,701.017442
505.731448,432,703.55379
1406.98672,1000,709.633409
1481.888987,1000,715.871672
1426.705687,1000,722.088235
1403.067207,1000,728.283356
1168.808366,1000,734.4785
1394.180648,1000,740.562638
1566.411324,1000,746.620457
935.42001,630,750.652896
829.874943,1000,756.845924
1171.920681,1000,762.967172
633.639515,1000,769.058833
1323.259835,1000,775.125086
1560.697847,1000,781.368441
1472.579278,1000,787.660953
139.520564,113,788.339276
1506.968897,1000,794.458116
167.894993,119,795.232092
1421.415702,1000,801.26414
1366.872602,1000,807.329844
960.644401,688,811.535847
520.532995,338,813.541922
37.072913,35,813.746777
1399.371295,1000,819.80241
1328.204719,1000,825.876549
1411.568401,1000,831.976899
1539.902924,1000,838.104962
1524.694557,1000,844.13731
1489.09375,1000,850.219923
1453.819952,1000,856.290584
1534.645561,1000,862.321927
1585.852362,1000,868.387075
1474.04772,1000,874.39388
1568.730883,1000,880.451031
510.652335,349,882.605255
1608.487152,1000,888.715587
1569.504519,1000,894.762547
1164.763328,1000,900.9536
1540.811483,1000,907.232694
1578.934047,1000,913.362783
1717.573801,1000,919.456893
1568.525319,1000,925.54956
999.586152,1000,931.582541
1232.287861,737,936.11601
1556.846734,1000,942.180387
1743.55849,1000,948.229073
1745.564984,1000,954.275558
1143.231216,1000,960.303385
1805.292241,1000,966.334096
1606.164016,1000,972.474234
1587.209851,1000,978.465214
349.269351,212,979.802529
1580.276836,1000,985.874321
1629.02695,1000,991.960449
1794.194436,1000,997.985549
1427.049194,1000,1004.009981
1750.875783,1000,1010.098227
1615.30758,1000,1016.152682
1731.135503,1000,1022.365478
1579.693922,1000,1028.628111
1679.645557,1000,1034.766208
1705.477181,1000,1040.947809
1693.63636,1000,1047.091341
1778.337685,1000,1053.492107
822.541941,440,1056.250997
1960.438493,1000,1062.442816
1624.548686,1000,1068.512709
1818.083576,1000,1074.516638
1898.789834,1000,1080.558365
1813.272685,1000,1086.579648
2015.282301,1000,1092.631458
1917.946833,1000,1098.678315
1994.745631,1000,1104.777162
986.854488,1000,1110.871149
1961.4164,1000,1116.908878
2147.499184,1000,1122.940593
1962.717443,1000,1128.984178
1960.273456,1000,1134.946887
519.466136,273,1136.61376
1996.937353,1000,1142.651977
1895.219883,1000,1148.691169
24.604628,14,1148.777535
2113.405355,1000,1154.866519
2132.83018,1000,1160.88001
828.681818,1000,1166.91401
2110.411605,1000,1172.961629
1896.249884,1000,1179.016201
876.527884,1000,1185.050128
2009.350431,1000,1191.111572
1952.505883,1000,1197.183313
2053.744425,1000,1203.223435
2066.851147,1000,1209.230014
1722.309209,1000,1215.286508
170.859206,132,1216.150518
1117.410559,517,1219.308881
1865.367655,968,1225.159073
1330.203653,1000,1231.206915
1989.345418,1000,1237.301254
1274.869071,1000,1243.293178
1768.90716,1000,1249.358392
1888.085458,1000,1255.377687
2011.146344,1000,1261.396235
2049.694019,1000,1267.440694
2202.59281,1000,1273.505193
2262.945049,1000,1279.550118
1166.047646,594,1283.080131
2193.346794,1000,1289.092106
1719.082114,740,1293.677685
2223.091953,1000,1300.343902
2102.056312,1000,1306.880228
2187.849131,1000,1313.145742
312.234774,142,1314.021298
2333.289953,1000,1320.221799
2059.513105,1000,1326.246432
2275.486118,1000,1332.336338
2124.865034,1000,1338.346475
2368.631732,1000,1344.395191
2309.692935,1000,1350.685965
2285.958789,1000,1356.995717
2244.015812,1000,1363.190476
2409.123189,1000,1369.222512
226.048393,93,1369.857013
2226.628164,1000,1375.964758
2271.43702,1000,1382.030378
2341.201737,1000,1388.237733
2061.864437,1000,1394.41957
2401.590201,1000,1400.452003
2411.353338,1000,1406.541352
2453.737183,1000,1412.627145
2219.809128,1000,1418.679929
292.013769,116,1419.377712
42.941376,33,1419.637832
345.656986,142,1420.464052
204.052495,87,1420.994204
2407.013163,1000,1427.035342
2386.499363,1000,1433.111532
2288.701877,1000,1439.190504
2358.124182,1000,1445.231988
2464.49579,1000,1451.293368
2521.175176,1000,1457.366828
2422.443691,1000,1463.441785
545.58727,269,1465.053995
2594.890587,1000,1471.133471
2512.46387,1000,1477.467274
2619.273817,1000,1483.631338
2650.065996,1000,1489.83654
1169.424842,1000,1495.991895
2126.854243,1000,1502.102295
2459.873363,1000,1508.332218
1921.192071,800,1513.395941
2453.553042,1000,1519.521977
9.384506,12,1519.589853
2300.073149,1000,1525.688745
2642.225751,1000,1531.876436
