#{"t_start": 1519654444.9089284, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-87.39773,38,79.092074
-174.490579,83,79.58147
-42.011155,19,79.700045
-65.980215,38,79.940352
-29.519697,10,80.07708
-35.49842,23,80.218636
-22.402443,11,80.278893
-82.48347,29,80.449013
-1950.042776,1000,86.681796
-64.989526,23,86.828834
-51.466977,25,86.972334
-47.528476,48,87.255726
-314.415542,157,88.231601
-39.795093,21,88.350998
-79.455361,39,88.582045
-17.861389,11,88.651054
-23.71625,15,88.75127
-99.672525,51,89.067961
-17.949944,27,89.230602
-29.164953,19,89.337567
-90.026335,41,89.645069
-20.007908,12,89.725731
-139.161721,84,90.228413
-8.706204,20,90.342145
-27.981001,22,90.468298
-15.152699,12,90.538745
-86.432451,46,90.83303
-119.93693,93,91.381905
-57.076674,40,91.612621
-19.267572,10,91.675278
-76.651449,57,92.022651
-24.841399,38,92.267347
-97.281411,54,92.584747
-52.711125,22,92.797869
-39.246696,29,92.974856
-50.339182,19,93.087915
-22.834162,13,93.167225
-21.290059,20,93.282859
-92.613207,69,93.692475
-69.664661,27,93.874746
-26.301937,27,94.035921
-38.35386,22,94.161649
-5.800016,14,94.241655
-33.611341,28,94.408556
-88.259203,38,94.630821
-60.663521,34,94.842661
-57.053388,20,94.953262
-28.669731,15,95.042771
-22.219185,28,95.206404
-183.117848,90,95.751477
-1610.681182,1000,101.863985
-53.84165,33,102.128302
-43.311136,39,102.358749
-36.003306,18,102.462646
-65.870277,54,102.799998
-38.01482,17,102.90435
-85.755086,54,103.21664
-11.436836,12,103.288563
-51.430664,38,103.5078
-94.587881,57,103.879626
-237.577577,116,104.562451
-124.710982,109,105.302618
-14.364477,13,105.381304
-95.18345,71,105.81675
-32.84813,17,105.918721
-36.978982,30,106.093569
-23.30294,13,106.171487
-28.151842,15,106.260563
-57.635083,42,106.500715
-16.137396,17,106.60528
-47.872382,16,106.710934
-55.183383,24,106.864206
-51.232662,22,106.995754
-81.032373,49,107.278897
-69.530071,31,107.457637
-159.137927,85,107.970744
-81.060729,48,108.249521
-62.224351,53,108.639814
-8.053736,24,108.801502
-229.190276,116,109.471113
-16.146966,16,109.565218
-128.15272,114,110.264294
-31.52902,30,110.437929
-22.02344,10,110.497562
-26.666916,26,110.654516
-20.656983,20,110.776508
-28.959891,13,110.852193
-50.796793,20,110.975954
-49.116996,25,111.125882
-102.066757,60,111.487569
-16.264039,34,111.773029
-40.688646,15,111.865609
-73.068228,59,112.211328
-77.770822,57,112.546946
-79.341546,33,112.753927
-20.615643,14,112.84366
-24.27267,18,112.949304
-24.859351,23,113.081378
-20.096445,15,113.175497
-43.314531,16,113.271093
-31.484842,26,113.426965
-26.573896,13,113.505846
-87.474362,61,113.872063
-14.242023,23,114.007937
-28.894319,30,114.184879
-26.281041,22,114.315409
-35.419022,12,114.388185
-27.152815,10,114.445864
-116.030018,54,114.847374
-47.339742,43,115.107426
-64.543053,48,115.391795
-39.826201,18,115.498001
-127.665269,81,115.985596
-91.134502,97,116.549667
-62.223593,72,116.988803
-49.998408,58,117.329998
-40.958099,28,117.494504
-135.657793,48,117.867904
-111.934328,65,118.262019
-170.132178,98,118.851756
-10.534984,48,119.131056
-53.411798,38,119.353592
-20.569477,21,119.47725
-150.503264,86,120.000727
-54.097647,33,120.198372
26.889285,52,120.504383
-25.252679,12,120.576176
-22.639813,11,120.637696
-103.819878,58,121.086247
-63.662221,46,121.373014
-43.168296,22,121.508095
-30.547582,26,121.677041
-75.613812,47,122.001527
-166.447029,90,122.540866
-2.938167,7,122.57939
-33.557209,16,122.678499
-12.368925,14,122.773399
-15.770511,12,122.845625
-58.999061,38,123.061969
-50.637783,28,123.222958
-64.593324,44,123.480259
-31.410519,39,123.712284
-30.931048,27,123.884858
-96.730185,42,124.128027
-40.019432,20,124.318704
-42.315434,32,124.50493
-15.070238,14,124.589139
-56.411006,22,124.732226
-18.25592,13,124.819839
0.615675,9,124.880121
-49.679911,29,125.047642
-77.671755,56,125.374536
-10.946155,13,125.455212
-26.89397,13,125.532592
-17.666077,15,125.61875
-43.263147,69,126.06087
-21.728221,16,126.154243
-36.064418,31,126.340102
-27.550121,24,126.476602
-34.845491,53,126.80058
-57.161371,46,127.065012
-214.76172,165,128.158164
-35.108897,28,128.31817
-26.543037,22,128.454901
-36.638001,25,128.601202
-39.541098,30,128.80155
-20.282741,20,128.930758
-59.121876,54,129.247454
-132.379213,122,129.974373
-30.14342,18,130.081913
-8.887904,17,130.181149
-26.974295,11,130.244688
12.003455,39,130.549926
-128.207298,53,130.880782
-22.301978,29,131.056638
-18.096938,27,131.217129
-43.029037,32,131.400057
-14.189132,11,131.466874
-33.839895,29,131.641574
-6.841735,21,131.776696
-31.658624,24,131.917686
-14.233802,19,132.029133
-742.001863,572,135.525892
-15.104866,15,135.613497
-42.054398,23,135.757818
-16.190322,18,135.858566
-43.012353,60,136.213135
-35.726841,13,136.292553
9.943046,19,136.4033
-54.421604,27,136.564151
-13.755978,19,136.676317
-42.341209,57,137.098957
-36.554445,36,137.315595
-14.608966,13,137.39068
-80.830565,52,137.703798
-40.009377,41,137.963965
-39.935802,33,138.153843
-19.594097,12,138.223744
-8.805231,13,138.300396
-48.686855,26,138.454972
-45.106479,37,138.680749
-63.308669,40,138.939129
-21.097093,10,139.001047
-35.114574,50,139.293194
-42.640014,19,139.407589
-22.983146,14,139.488915
-59.547856,33,139.688873
-98.376591,73,140.215169
-11.108594,19,140.329665
-11.934616,36,140.54164
-28.308423,24,140.688348
-120.653491,60,141.047518
2.746987,40,141.281802
-49.613679,48,141.566425
-10.870427,15,141.653109
-164.684672,102,142.267751
-31.312002,18,142.378036
-49.434046,67,142.787255
-8.804745,17,142.887324
-24.740697,20,143.009145
-17.086951,14,143.163709
-20.054022,21,143.292921
-10.9547,11,143.358263
-24.558087,11,143.423575
-83.813908,47,143.709858
-99.994581,66,144.101055
-76.922065,52,144.3983
-30.068282,20,144.51292
10.546724,14,144.598973
-145.541565,93,145.160956
-27.574238,25,145.309503
-29.183002,30,145.484682
-26.867008,18,145.589226
-12.055092,11,145.655435
-11.577339,16,145.76472
-50.228913,29,145.945342
-8.214056,12,146.016192
-12.570021,33,146.28722
-35.926843,33,146.482681
-54.425263,75,146.948753
-28.358108,47,147.226621
-31.749171,30,147.403858
-0.537519,14,147.489841
-37.291819,30,147.6725
-1129.242332,1000,154.092101
-31.951773,21,154.2202
-24.548171,28,154.382274
-19.627888,22,154.514533
-13.944332,12,154.589396
-9.91603,15,154.68518
-23.163473,20,154.813209
-15.947122,16,154.903706
-55.651421,34,155.102478
-12.120452,13,155.179804
-7.219445,11,155.244713
-4.492027,49,155.534247
-90.307199,48,155.844674
-12.785804,15,155.931971
-17.67443,28,156.171666
-37.430576,45,156.433041
-7.963164,13,156.510988
-5.94049,11,156.57184
-97.935526,31,156.768836
-51.546353,31,156.949924
-12.468679,27,157.112303
-68.518059,55,157.425696
-20.507076,27,157.583927
-4.924081,20,157.711156
-15.060265,21,157.837512
-47.238782,40,158.067811
-4.968127,17,158.165854
-8.652057,13,158.243414
-52.130155,31,158.431015
15.306376,31,158.61705
-14.07683,18,158.736118
7.156096,66,159.199783
0.107334,47,159.475303
-45.28019,49,159.788651
-33.149456,30,159.968262
-94.950204,92,160.51256
8.46507,14,160.596687
-14.979568,31,160.792542
-3.794397,55,161.122113
-10.203837,12,161.194401
-32.285654,48,161.471181
-65.127434,49,161.789252
-20.952847,32,161.994316
-9.416792,11,162.059376
-5.826464,23,162.194073
-3.57399,58,162.615917
-11.920055,36,162.85573
-24.378259,25,163.016827
-61.338438,68,163.408474
-97.982963,71,163.851606
-16.025603,32,164.040353
-8.067373,15,164.130082
-20.120907,21,164.252377
-58.312741,33,164.448588
-11.615489,12,164.516099
-22.42335,14,164.595333
-16.429247,11,164.661226
-17.714313,46,164.947863
-1.725533,31,165.127979
-33.629329,18,165.229053
-22.504951,29,165.40076
-35.097747,131,166.247983
-6.159305,31,166.436158
-0.039426,18,166.538674
-12.755046,28,166.710924
-63.634148,37,166.947525
-49.405826,55,167.264503
-4.179898,22,167.392817
-33.980387,39,167.619515
-84.7681,59,167.998612
-37.575709,41,168.241705
-60.782363,71,168.750894
-25.44575,39,168.987671
-11.688517,19,169.098536
-1.101053,36,169.316005
-21.59654,12,169.380587
-39.36089,43,169.627557
-17.12698,20,169.757268
-57.040617,57,170.096977
-21.77367,20,170.21262
-29.192747,17,170.311298
-18.613124,13,170.38889
-32.315136,43,170.640393
-55.116561,46,170.924027
-0.679484,21,171.046073
-2.05628,16,171.143332
-10.691974,10,171.202871
-32.862167,54,171.517136
-45.605279,66,171.979378
-28.512855,16,172.074809
-135.866399,92,172.605161
0.002323,28,172.787552
-8.054279,16,172.890676
-7.056655,12,172.958439
-6.497383,21,173.082895
-45.145077,22,173.209481
-20.589634,18,173.31585
-40.008692,30,173.490004
-0.533437,7,173.533665
-4.523526,13,173.60953
-26.761423,20,173.740841
-59.102724,47,174.013841
25.945158,40,174.249445
-22.053058,24,174.389783
-8.3615,47,174.658771
-1.183976,16,174.77057
4.509529,20,174.972768
-15.938754,52,175.276642
12.671725,34,175.472608
-95.099554,87,176.01337
-32.501888,26,176.162259
-51.19836,67,176.556884
3.152885,17,176.659296
-193.771084,129,177.433897
-0.038811,7,177.474998
-42.352166,60,177.861676
-19.517101,25,178.08675
-10.377605,23,178.224718
-25.132424,40,178.454648
-8.980626,20,178.571967
-6.620382,15,178.662502
-49.356622,64,179.057606
-760.305923,1000,185.218891
5.554838,52,185.524585
-14.913218,25,185.67374
-60.789174,70,186.098289
-10.943112,40,186.329472
-29.99954,20,186.44516
-12.845052,27,186.60502
-21.484021,63,186.991217
-28.455457,28,187.157937
-17.969201,17,187.258939
-21.057179,19,187.369654
-28.925724,29,187.615772
-16.704765,23,187.767261
43.300154,65,188.168628
3.06447,47,188.436266
-21.022146,51,188.752208
-16.367457,14,188.833858
-30.555171,48,189.121119
0.046835,21,189.248208
-26.010307,30,189.425906
-19.071438,26,189.575889
-41.4537,45,189.869106
-61.732439,53,190.183759
-13.206,16,190.277506
-88.847058,163,191.328541
7.476703,16,191.422843
-36.227976,51,191.737131
-12.259146,27,191.899183
2.777759,42,192.144445
-11.468028,48,192.427137
-15.598653,49,192.733424
4.361661,19,192.847497
-10.05794,19,192.960255
-34.78018,30,193.131644
-14.959326,12,193.20162
-20.319914,56,193.53415
-25.998018,30,193.792646
-6.730576,22,193.938768
-71.918601,51,194.248227
-23.345845,15,194.330903
-8.557498,40,194.564648
-18.366515,38,194.797124
-33.726609,31,194.983978
5.002704,17,195.079991
-37.290406,21,195.207723
-25.58229,47,195.480062
-5.458981,19,195.588874
-42.868848,50,195.895913
-6.15228,16,195.991183
-14.922377,26,196.142259
-16.981542,45,196.403265
-13.777741,43,196.656791
-14.040239,20,196.789259
-8.715222,20,196.98371
-4.390506,15,197.067377
12.195409,14,197.151124
-5.250901,24,197.292759
-9.291527,15,197.380846
-16.707144,25,197.524878
-30.780467,26,197.684394
-600.173618,1000,203.87889
-12.186082,24,204.019471
-40.951896,83,204.51249
-11.077735,17,204.609244
-4.54469,30,204.796918
-16.203182,28,204.960607
-48.845888,76,205.409428
8.148534,17,205.51456
-10.382772,15,205.597356
-20.960527,30,205.788222
-1.293518,16,205.879563
-36.270942,53,206.192226
-7.783398,15,206.276078
-23.618243,17,206.455306
-19.339968,30,206.634246
-24.729703,31,206.839449
-55.828727,67,207.23944
3.916555,13,207.317089
-12.480315,33,207.508281
-10.971,31,207.698622
6.671061,17,207.813222
-22.94995,54,208.137632
3.811898,27,208.299125
-0.281047,19,208.409194
-15.172458,19,208.525679
-9.987502,19,208.632455
-12.971405,44,208.908028
1.361962,10,208.964315
-10.614307,15,209.054351
-3.209973,23,209.190436
-9.355969,15,209.276864
-23.013393,28,209.444764
6.565349,19,209.629782
-70.181417,35,209.850059
4.751672,27,210.011698
5.341312,51,210.314901
-2.297483,20,210.435002
8.659154,46,210.717771
-4.184229,33,210.914463
-40.719856,52,211.224901
-7.356784,26,211.374883
19.672097,54,211.700005
-34.217893,32,211.900428
-72.842145,44,212.173092
-108.64206,143,213.106847
15.765041,18,213.2115
-17.933889,20,213.329505
-3.685906,14,213.40926
-4.924776,43,213.66253
58.996962,40,213.910508
37.704248,74,214.339942
7.175993,16,214.434918
12.585946,47,214.721611
-0.24304,29,214.898804
-15.227865,46,215.169333
-8.217415,27,215.323667
-25.955154,38,215.549932
-408.940753,1000,221.711859
-16.293126,32,221.906366
8.464905,17,222.004548
36.40327,56,222.40865
43.01695,89,222.94095
-24.662726,27,223.102605
-2.258636,14,223.184671
12.875002,39,223.41425
-68.210283,75,223.864125
10.204938,11,223.934206
-4.633359,24,224.077729
-9.111318,15,224.164873
-5.855628,20,224.281445
-19.453842,27,224.441307
17.928894,22,224.57125
11.040078,112,225.324419
28.930997,22,225.452981
-5.078497,12,225.523986
4.787317,23,225.655807
-25.934604,65,226.063989
1.554995,54,226.388611
-26.132965,63,226.771612
-7.595565,17,226.870305
8.130697,42,227.119063
-0.624475,18,227.222835
-6.381684,15,227.307363
7.705722,11,227.373551
-40.601527,102,227.985525
8.299889,23,228.122243
10.499726,11,228.187049
-29.031856,87,228.781096
-0.144381,26,228.945326
-13.589637,16,229.04119
-16.081832,34,229.245026
-5.199569,19,229.357665
7.053394,48,229.634586
-0.442674,45,229.912659
31.595157,33,230.108105
-16.125858,54,230.432516
12.926446,20,230.550598
-21.239164,42,230.819847
30.831471,28,230.983443
-12.55355,31,231.166174
-24.088727,65,231.621588
-89.470059,143,232.515427
-7.043435,11,232.579065
-13.025511,106,233.224589
-0.409898,43,233.472339
6.810237,23,233.611311
-38.426433,66,234.01989
-16.166956,37,234.239881
-3.562366,55,234.559286
-1.349405,14,234.638957
-17.382032,20,234.848769
16.761882,31,235.027789
-1.487466,101,235.616564
-34.397568,51,235.932624
-45.421251,84,236.427343
0.451662,15,236.515661
-1.318969,17,236.613449
-67.183292,58,236.981114
2.586266,11,237.045402
-24.535509,25,237.1949
-35.776001,34,237.396011
-12.61945,15,237.481294
0.199917,43,237.748351
17.353044,17,237.93505
-52.760589,43,238.198283
1.63535,54,238.508384
-19.594574,29,238.677201
-4.65185,38,238.919206
-15.363664,45,239.181872
-5.699308,18,239.286866
25.771542,51,239.586504
-9.049662,13,239.662174
-6.210428,12,239.742393
5.54652,36,239.953779
-39.103725,71,240.364313
-1.573832,30,240.541027
-5.278714,15,240.628533
-10.836414,13,240.713487
9.50917,14,240.799174
17.003725,18,240.904155
5.210506,16,241.078886
-31.495515,50,241.378648
-8.982775,16,241.473799
-45.205742,51,241.789441
-3.732944,15,241.878777
0.87699,17,241.973522
-60.061502,48,242.263716
-1.165794,11,242.325655
4.851073,28,242.489799
30.191806,31,242.677012
-2.134114,62,243.050768
17.693774,27,243.205304
-152.345418,466,246.089645
-23.759595,21,246.212857
-1.731965,25,246.363855
19.301584,56,246.704607
10.14096,83,247.197449
-25.01301,124,248.023334
-22.040641,41,248.263915
-43.15049,94,248.834625
47.357789,122,249.546762
10.57094,31,249.746139
30.262721,28,249.932636
0.094901,7,249.975636
0.517084,7,250.01643
43.045716,48,250.304969
52.804466,78,250.854205
68.150913,78,251.314124
1.669827,17,251.415744
33.466055,81,251.918934
7.392277,27,252.082094
-155.245865,1000,258.897266
6.707471,14,259.003008
14.004674,17,259.11484
-5.173399,29,259.297754
39.828515,45,259.597395
15.537154,28,259.786397
8.21382,21,259.934112
56.365053,51,260.260056
7.7813,20,260.390908
13.382476,19,260.511666
-22.49338,35,260.818583
-6.140326,21,260.946124
-9.31748,65,261.348053
-25.7948,49,261.651982
-11.046756,47,261.962302
-19.807261,64,262.361503
-7.079549,34,262.570515
67.316981,72,263.035337
20.501506,34,263.246927
-6.486567,85,263.794965
-2.119602,18,263.908302
11.242553,23,264.129822
51.210203,45,264.412022
3.795672,16,264.508812
8.311987,43,264.799085
-46.618905,66,265.199139
6.19407,48,265.494317
16.895223,16,265.58818
1.167703,12,265.6606
14.319986,40,265.909307
-3.002342,44,266.171467
-6.815852,1000,272.595092
4.809953,7,272.638199
45.342799,73,273.095787
7.053325,56,273.43959
-1.364581,80,274.022954
-5.138251,26,274.184257
35.031163,34,274.394604
23.702614,26,274.556
2.797422,7,274.602175
54.304733,1000,280.92531
10.839849,33,281.118606
42.698918,112,281.782454
-4.845877,27,281.95053
8.63058,20,282.07227
17.849933,91,282.604324
0.16383,53,282.916129
12.416217,28,283.083486
13.073649,22,283.213298
83.863376,74,283.736666
40.630432,35,283.943574
-0.845837,17,284.040681
1.654004,28,284.203377
12.791467,16,284.297297
23.254569,29,284.470953
27.535774,62,284.864437
22.83755,23,284.994671
82.663754,74,285.432642
11.883197,38,285.659634
7.65795,60,286.024667
-2.545979,72,286.451269
-35.94022,164,287.505239
30.153859,43,287.779099
3.808591,9,287.838495
41.623726,109,288.474901
3.884838,65,288.884182
11.557976,28,289.046856
63.218535,41,289.277508
10.110505,57,289.608903
18.97723,30,289.881899
11.360289,22,290.009949
22.354173,19,290.122708
50.981365,64,290.493984
0.098933,14,290.580338
7.721212,35,290.808713
-12.938526,39,291.030349
19.409037,16,291.122106
30.268023,35,291.32857
23.017573,58,291.677469
49.14621,28,291.857448
3.74237,11,291.918515
12.098469,30,292.088404
18.081279,112,292.758007
10.453195,26,292.98949
63.579832,146,293.871501
4.505321,36,294.083027
-4.074782,18,294.188232
11.800936,11,294.251179
24.552266,54,294.56868
27.510279,42,294.829379
82.930646,1000,300.915255
-15.056878,81,301.379967
-7.711182,24,301.519564
57.044242,76,301.988725
40.058436,65,302.449003
58.04881,53,302.776674
28.486232,20,302.901421
20.928236,19,303.015317
47.211737,193,304.162821
24.286647,92,304.704879
92.491975,56,305.04651
14.45827,19,305.155673
4.343892,20,305.277369
16.627684,58,305.69873
13.175493,17,305.816471
51.456898,58,306.161803
46.369919,88,306.680893
98.711264,74,307.141779
35.003713,29,307.307053
58.851242,97,307.896641
1.720575,27,308.051897
0.943555,21,308.181316
24.250727,31,308.363801
32.789925,43,308.700611
54.447703,66,309.09938
-18.515278,40,309.338577
36.098115,48,309.619305
33.031157,45,309.912638
74.421373,58,310.249483
76.414156,173,311.272619
-22.946232,188,312.474985
9.138763,15,312.561292
45.346379,62,312.951849
-9.45095,16,313.042733
2.469554,55,313.358791
39.847747,38,313.573507
14.437797,26,313.749648
110.506843,116,314.429174
160.517474,142,315.359002
22.733385,33,315.558317
33.70842,109,316.207998
6.350026,12,316.278141
27.77203,34,316.477593
55.80941,86,317.003417
1.811032,11,317.065895
-19.262852,173,318.163351
10.50365,23,318.296596
19.355465,38,318.521672
29.74449,31,318.710715
62.840362,112,319.384625
23.597228,26,319.537296
30.899336,64,319.94541
-11.263918,49,320.225263
68.690313,49,320.501623
18.754354,23,320.631652
145.850734,130,321.516409
-2.947321,14,321.597609
11.947385,61,321.970469
73.70806,107,322.608844
35.307501,139,323.438468
51.882073,105,324.097283
-46.172532,198,325.356765
2.916141,72,325.79675
16.552328,33,325.989146
-13.182802,95,326.543187
89.764788,300,328.409785
95.083953,152,329.330596
72.753244,60,329.6818
39.199893,30,329.875967
36.421977,122,330.666424
34.171175,115,331.367629
10.552631,36,331.582204
87.408242,137,332.426917
115.993342,124,333.177207
7.490257,44,333.425146
33.3042,44,333.761781
38.859254,69,334.166699
51.672475,57,334.502894
14.190711,30,334.683743
20.502612,16,334.789055
36.638799,68,335.199443
-18.181357,55,335.517101
29.609309,33,335.713201
37.566235,35,335.937165
76.223781,101,336.52687
46.210629,36,336.74319
31.512159,71,337.233469
22.19064,55,337.549043
61.20635,55,337.883932
182.047673,236,339.271494
35.676556,66,339.652089
41.267109,20,339.789737
23.876462,148,340.736405
39.840713,87,341.26479
22.886065,17,341.359338
72.909144,275,343.019328
44.488042,32,343.272382
33.531431,82,343.759479
26.438102,18,343.864648
39.902331,98,344.440973
77.788388,93,344.992514
102.429185,120,345.699483
34.068032,28,345.881633
12.452285,45,346.147824
38.25616,79,346.689375
39.507479,85,347.19212
86.657815,106,347.821041
5.491104,31,348.000655
67.28096,99,348.572121
38.216828,22,348.709089
22.880774,32,348.908839
201.708636,143,349.830624
83.637844,147,350.690492
42.299059,19,350.810755
63.315574,138,351.615784
67.058995,165,352.691504
136.842241,263,354.273038
35.637539,43,354.524458
387.222884,1000,360.68463
8.01517,24,360.835622
39.804911,28,360.997692
154.495988,396,363.42459
83.940902,124,364.167286
6.719278,36,364.376835
97.441274,111,365.119302
101.166517,114,365.797247
105.944534,172,366.808519
10.528676,8,366.85781
42.045483,43,367.109907
11.394371,21,367.23453
79.630743,70,367.639986
124.724276,131,368.504934
160.618456,182,369.564057
147.101204,367,371.85353
174.476693,303,373.734563
489.520442,1000,380.076173
26.804524,20,380.198798
147.844619,166,381.277198
11.757512,20,381.397123
182.177733,238,382.836698
492.534194,1000,389.136278
112.198048,141,389.980047
73.198549,87,390.559074
36.682225,58,390.920613
107.952728,315,392.829093
12.732961,88,393.355324
165.971981,301,395.29373
531.921884,1000,401.44534
574.985543,1000,407.580123
58.054363,56,407.919932
40.855967,29,408.084689
159.576334,471,410.929144
417.550219,730,415.300679
119.933712,169,416.371716
557.739993,1000,422.405107
39.868664,84,422.917574
72.367619,120,423.612827
167.095968,121,424.333406
181.612503,184,425.499518
569.063156,1000,431.532093
179.716366,157,432.461317
442.584848,1000,438.507645
200.648981,267,440.077588
339.457469,506,443.141691
68.865114,90,443.742297
314.862274,381,446.000052
254.391718,449,448.723623
60.683353,50,449.073414
591.761993,1000,455.16879
316.351573,455,457.96629
474.052122,1000,464.029878
550.557876,1000,470.143467
433.819523,541,473.4063
344.411923,343,475.503548
255.765562,246,476.965324
654.937859,1000,483.032113
561.667568,810,487.976954
535.42694,941,493.66508
54.841304,71,494.099615
475.518892,1000,500.178214
419.063726,691,504.407083
839.716668,1000,510.498062
380.420181,612,514.186253
32.773923,49,514.465706
444.120133,457,517.255703
640.850614,1000,523.670067
909.120767,1000,530.016406
326.661987,334,532.125688
183.289324,153,533.044281
858.115352,1000,539.145108
875.064788,1000,545.29689
574.657799,1000,551.43706
699.120406,1000,557.472592
126.399859,165,558.433156
779.48156,911,564.029912
1044.792119,1000,570.155195
994.741054,1000,576.271489
853.897526,869,581.631879
1165.3895,1000,588.011221
611.253418,1000,594.11598
1162.257082,1000,600.260569
1040.093496,1000,606.570881
666.321669,1000,612.816181
1028.349209,1000,618.907728
1074.994726,1000,625.02739
894.781024,1000,631.103493
572.080071,544,634.417857
638.546483,1000,640.504229
1252.431606,1000,646.594399
1021.679707,1000,652.621112
1298.931643,1000,658.700971
1061.756368,1000,664.805934
1363.956658,1000,670.890574
1200.466393,1000,676.941852
146.257546,97,677.497823
240.50619,301,679.357328
1203.772546,1000,685.390219
761.718253,1000,691.449986
321.197732,207,692.730595
1136.078515,836,697.904058
569.295692,1000,704.010653
31.521033,31,704.194948
1379.816373,1000,710.25717
615.850718,1000,716.498603
1471.334276,1000,722.739759
1281.005735,1000,728.853647
1309.647766,936,734.648367
1400.477251,1000,740.747525
1486.831871,1000,746.804226
1008.077093,1000,753.14012
1450.720253,1000,759.271531
1034.933888,677,763.400381
963.971307,1000,769.517811
