#{"env_id": "Humanoid-v2", "t_start": 1519555777.6136732, "gym_version": "0.9.7"}
r,l,t
288.653179,60,74.428436
113.555285,26,75.070378
125.520216,28,75.753806
110.708436,24,76.350014
182.443651,38,77.261706
233.507141,47,78.38258
90.477991,19,78.838453
105.403908,23,80.017156
101.03042,21,80.527451
143.708515,29,81.235298
207.343135,47,82.42196
169.81601,34,83.258411
132.670397,29,83.969519
107.75127,22,84.538175
142.707975,30,85.288125
245.72515,51,86.551916
200.52921,43,87.59663
147.328388,31,88.335558
175.360932,39,89.290955
85.984076,18,89.723894
184.99043,41,90.761695
238.634061,51,92.047019
178.374547,38,93.590425
135.538879,29,94.308231
209.335384,44,95.407978
451.69137,96,97.79944
322.182647,64,99.402401
221.230709,49,100.624981
306.793172,61,102.155159
213.929126,48,103.341943
216.372774,45,104.443151
246.181413,50,105.65679
207.719384,43,107.342278
323.50787,77,109.293437
360.269715,76,111.206238
246.34531,53,112.536406
236.355883,48,113.708553
142.780576,29,114.420184
312.711678,65,116.064508
353.874489,77,118.029772
208.745471,48,119.230671
288.064971,56,121.256432
271.78253,66,122.896198
86.503088,18,123.352026
311.567711,66,125.023494
287.169807,61,126.552151
284.523078,60,128.067594
246.500685,50,129.340537
298.734627,64,130.956709
270.385482,51,132.25274
295.756031,61,134.406171
280.965334,56,135.824284
271.908646,54,137.190337
211.809595,55,138.577132
310.436223,71,140.385109
364.497414,75,142.275779
413.510057,81,144.296612
240.534112,51,145.581576
242.674843,51,147.420779
265.475096,52,148.7135
375.396281,84,150.846625
243.82246,51,152.142151
353.871009,69,153.895699
319.715137,64,155.534202
247.043122,59,157.031226
228.062287,55,158.429517
289.545261,57,159.877716
291.664308,63,162.127843
211.802374,49,163.410068
331.701379,66,165.105186
334.729249,66,166.790145
376.480511,81,168.84612
360.721263,70,170.62798
271.98524,53,171.988216
110.3723,23,172.587925
317.986221,60,174.711285
122.761067,26,175.390617
403.110161,80,177.495019
328.108275,67,179.274719
362.186261,72,181.140888
292.568105,57,182.616176
461.267801,87,184.905866
164.704648,35,185.81302
309.141469,67,187.562629
364.255752,74,190.09113
225.650151,51,191.393816
306.77861,74,193.260282
272.857981,55,194.628298
327.776212,77,196.627964
211.716053,51,197.94951
405.929136,83,200.167612
262.680778,51,201.544339
346.649536,74,204.1593
349.176202,73,206.113512
303.797422,59,207.651802
328.069516,62,209.275337
526.156791,103,211.942742
265.677371,56,213.401097
373.920168,85,215.602838
388.958698,84,218.37971
314.760749,64,219.996823
263.142451,59,221.471301
330.2592,64,223.062568
322.815726,63,224.609213
291.893418,70,226.335721
268.574592,51,227.619029
474.818775,94,230.618137
392.606342,77,232.636959
290.099121,58,234.180949
510.973449,102,236.846329
420.567615,87,239.10688
322.804885,75,241.032705
372.748143,77,243.013627
283.326746,63,245.267992
382.874837,77,247.272974
414.503938,84,249.432853
418.256978,93,251.827691
443.206033,84,254.035024
451.692481,90,256.415682
250.236448,50,258.337386
258.703041,57,259.823205
281.613596,58,261.339375
304.91736,72,263.211832
477.487043,117,266.272457
262.886932,52,267.653094
252.696207,62,269.299526
369.053178,69,271.700352
498.764884,99,274.308058
402.9772,82,276.477042
345.79129,79,278.549803
389.279039,76,280.538487
374.255768,70,282.391344
396.445459,83,284.579783
360.229315,77,287.204007
246.154501,48,288.460187
329.735991,66,290.203475
318.58805,60,291.802507
415.029996,78,293.833981
254.661538,51,295.214052
266.872518,51,296.553659
249.587045,49,297.856432
278.472393,53,299.267888
375.50888,81,301.974284
383.139047,74,303.886189
220.034182,44,305.036107
334.986338,63,306.709416
360.867045,72,308.581684
443.83457,98,311.164922
425.784506,86,314.029705
446.690007,84,316.248987
250.048006,47,317.479452
376.003148,84,319.650808
247.614142,56,321.090364
374.841482,69,322.836578
343.79299,67,324.569138
473.881966,91,326.928612
758.534414,150,331.475556
317.867171,61,333.055717
275.693326,61,334.654172
443.804007,84,336.852297
471.229073,94,339.311394
360.402629,68,341.096642
312.370786,62,343.32523
439.035875,87,345.58745
292.238158,67,347.301789
734.589852,156,351.368536
589.510684,129,354.724374
394.14847,79,357.427419
386.203664,72,359.285048
447.273866,85,361.476248
333.579446,67,363.173446
389.057816,79,365.14252
344.484621,66,366.81315
365.160981,70,368.610009
325.791301,70,371.026591
301.15259,63,372.636843
319.325457,70,374.422323
580.338544,127,377.692425
389.372464,78,379.716296
382.12419,77,381.726882
429.974146,81,384.456677
354.56304,69,386.24748
287.87891,59,387.782541
253.923731,50,389.103182
312.805285,65,390.882115
215.265416,46,392.131351
418.821016,83,394.359415
452.413464,92,396.83107
352.499106,66,399.17938
382.665068,81,401.263657
804.355366,179,405.997144
475.943195,95,408.507643
296.804992,63,410.16599
402.242849,78,412.811352
366.300928,68,414.595617
319.567709,61,416.218948
406.84731,79,418.380555
292.690573,61,420.028345
442.113862,87,422.363627
559.18494,111,425.908239
361.624361,71,427.776878
413.543593,82,429.938808
503.182955,104,432.698626
337.959598,64,434.388342
347.745974,68,436.201829
512.69409,99,438.770172
433.786922,84,441.596466
376.597519,76,443.559839
352.064224,70,445.401548
476.051953,90,447.769085
390.809585,74,449.686333
481.707771,91,452.051543
352.689087,66,454.419565
423.543773,85,456.627091
495.12463,95,459.096036
431.545547,95,461.590234
522.828416,114,464.522135
531.49733,111,468.043479
412.585109,82,470.172019
504.717662,110,473.057061
497.89535,100,475.767945
347.407872,67,477.561692
335.086207,64,479.274275
436.310565,85,482.144429
478.939501,104,484.857716
378.082489,75,486.834809
427.299411,81,488.998448
336.804886,66,490.748329
405.701222,76,492.757459
444.317625,83,494.924091
440.27759,84,497.761309
680.977166,144,501.632523
390.640707,74,503.592962
312.510902,70,505.488347
486.976994,90,507.917513
394.07739,75,510.680537
456.786678,88,513.162319
461.104683,88,515.581133
358.943357,67,517.415319
706.302387,127,520.870444
450.810648,86,523.177875
481.490126,93,526.233011
426.157511,97,528.788374
607.77804,135,532.41033
381.357975,77,534.443933
459.423241,88,536.773588
420.947919,79,539.49327
553.46327,111,542.404018
494.952339,112,545.345519
625.783973,128,548.69217
395.561113,77,550.716937
404.657611,74,552.658692
586.094281,107,556.072671
479.282009,90,558.447355
336.393324,75,560.433275
363.164319,82,562.606322
687.536393,134,566.124982
591.291314,123,569.966498
438.774705,89,572.33128
490.743159,96,574.841131
414.95852,96,577.365982
537.807774,100,579.937906
451.341947,85,582.772693
398.756866,87,585.070244
617.729733,136,588.65668
424.828931,79,590.784155
478.989008,88,593.134667
543.196871,98,596.354017
429.417373,80,598.452206
419.004253,79,600.518396
569.101314,106,603.250778
482.429471,91,605.59267
812.53333,170,610.704499
406.855307,79,612.841239
640.886755,116,615.95402
525.448535,99,618.613047
499.582491,94,621.128277
419.063585,78,623.221415
408.117,78,625.921112
547.051134,108,628.933733
458.457152,87,631.365954
636.433757,132,634.911755
607.20206,110,637.874882
521.70971,95,641.119069
483.83083,94,643.651979
365.013013,69,645.5078
624.799587,118,648.724601
628.028109,133,652.313283
641.722013,132,656.409323
529.423262,109,659.316374
606.755172,112,662.315024
430.920843,93,664.75752
565.820455,124,668.6924
450.915928,84,670.923531
441.885803,96,673.485667
452.011432,90,675.899797
732.247684,141,679.669277
753.910145,138,683.979115
540.102122,99,686.738654
358.973048,70,688.704242
715.961155,146,692.716013
796.204963,154,697.611641
639.28952,117,700.83462
448.479389,96,703.483584
521.567329,102,706.215935
405.475518,77,708.317549
707.748636,151,713.058649
1070.099246,198,718.499619
513.409696,95,721.107174
630.110975,127,724.514163
484.967034,90,727.48778
598.440207,111,730.426547
474.95936,86,732.792681
433.162369,84,735.157994
515.550399,114,738.277912
523.800776,107,741.744878
577.178182,126,745.144658
522.714828,110,748.056457
370.07989,70,749.942651
613.453806,114,753.00806
541.486268,104,756.309093
371.295207,71,758.17097
568.531936,110,761.091297
491.232313,91,763.512739
505.769487,113,766.507142
406.647005,74,769.105317
517.215598,95,771.617553
855.572659,164,775.970458
535.372161,97,778.598725
541.830259,101,781.306604
515.910324,96,784.470049
524.253536,95,787.072001
413.401201,79,789.191657
562.681905,108,792.049968
621.538046,117,795.159774
829.34373,158,799.922159
963.387042,196,805.288079
636.074893,127,808.749977
518.162503,101,812.070018
866.424537,187,817.096303
471.163501,92,819.567691
398.676748,89,821.961288
671.616867,127,825.408243
747.409493,142,829.926517
444.113076,85,832.314782
638.827408,137,836.06783
392.623482,89,838.461445
506.62234,107,842.014569
798.632472,144,845.938501
547.64641,101,848.71612
768.480646,146,852.721454
803.610706,149,857.415868
380.771784,76,859.521475
493.056949,100,862.238007
433.456585,94,864.751321
765.979246,134,868.351006
540.540358,102,871.711355
508.337264,94,874.257757
878.170434,185,879.203246
664.113977,126,882.566409
434.610899,95,885.736615
491.294371,93,888.213462
589.880276,108,891.180983
643.885815,129,894.823314
646.854559,116,898.053887
688.968402,127,902.241651
685.091618,121,905.572323
383.720067,73,907.613641
552.794634,98,910.258032
776.568646,147,914.833477
1709.935003,341,924.158333
681.510617,124,927.477063
885.225663,169,932.599982
568.065244,106,935.444012
657.466811,133,938.994095
867.762195,164,943.982512
698.085706,147,947.905018
839.285925,154,952.234375
640.221166,136,956.064658
1000.014647,185,961.756858
689.703132,126,965.147607
561.985708,101,967.8918
502.486346,100,970.628884
627.46361,117,974.560927
545.160249,104,977.487897
656.426761,124,980.892458
486.242297,110,983.895826
575.021016,102,987.23613
972.204149,193,992.478823
466.815946,89,994.885898
937.076181,176,999.638254
669.599359,138,1003.997664
773.059281,148,1008.086554
750.383781,135,1011.872239
742.532762,154,1016.780647
696.159269,128,1020.277241
712.966417,131,1023.787509
620.814728,115,1026.870101
1195.328311,242,1033.957797
614.048255,115,1037.03727
725.142904,137,1040.724012
610.416749,113,1043.768469
657.383158,134,1048.066166
639.047572,119,1051.390365
979.514271,183,1056.332342
517.755443,97,1059.557367
933.5877,187,1064.771501
405.598579,72,1066.799446
824.014629,160,1071.211764
941.738026,201,1077.302466
840.093327,156,1081.581689
562.882498,119,1084.845608
628.771626,117,1088.632793
1331.554465,240,1095.451536
981.408117,181,1100.477346
956.232455,198,1106.470796
1088.399843,203,1112.114196
1006.617071,183,1117.27089
632.824927,114,1121.011272
669.644037,122,1124.359402
559.835042,105,1127.189056
642.97465,122,1130.469222
763.817884,140,1134.831829
509.406321,110,1137.826759
601.840895,108,1140.749981
601.983337,123,1144.157641
746.331144,161,1149.313447
739.267642,145,1153.334134
1067.209233,197,1158.809788
469.606994,84,1161.253896
770.831592,153,1166.283297
1147.238335,237,1172.916357
730.007917,131,1176.519884
536.971973,99,1179.790785
840.351859,148,1183.879244
665.338174,129,1187.587858
768.295608,144,1191.670294
662.330092,120,1195.676079
412.233184,87,1198.117565
808.997043,149,1202.287718
496.961712,106,1205.190663
586.696923,119,1209.048742
1002.492028,206,1214.677057
1022.848919,173,1219.350836
759.480458,167,1224.509633
988.999004,198,1229.901345
1002.505904,187,1235.04522
409.832435,88,1238.01537
617.54595,113,1241.083241
726.281101,147,1245.051953
637.20995,111,1248.078044
812.262819,151,1252.877264
486.416214,96,1255.532589
1123.248051,210,1261.255093
898.199847,157,1266.206382
653.722251,121,1269.660843
928.890764,184,1274.769891
689.242105,142,1278.761013
849.947008,151,1283.739181
814.706338,149,1288.030148
624.316113,116,1291.328813
587.683247,135,1295.054551
728.975617,132,1299.277461
1180.70512,227,1305.529691
1649.639209,312,1314.568154
906.691623,163,1319.022103
470.778608,97,1321.685447
685.55109,141,1326.101268
1686.391308,322,1334.791597
664.928403,131,1338.334551
747.976248,131,1342.48554
1119.638259,213,1348.206059
609.188197,110,1351.190881
1324.694942,241,1358.305923
657.587973,118,1361.52562
745.228234,134,1365.185352
549.895724,117,1368.934561
720.192155,131,1372.507686
987.467436,177,1377.319692
562.545498,117,1380.500336
1074.760866,218,1387.159561
1024.829233,200,1392.634208
735.288251,126,1396.074514
655.334901,119,1399.848602
550.361259,104,1402.668706
488.872029,104,1405.485476
1126.666857,221,1412.059746
791.36293,139,1415.782275
974.526507,178,1420.722959
569.75475,114,1423.876048
732.937156,154,1428.687295
790.147718,164,1433.173766
1065.251684,202,1438.572602
744.650049,147,1443.272548
870.992465,153,1447.559588
919.123138,177,1452.434377
1091.391837,199,1458.563236
654.691353,120,1461.983468
1321.334667,242,1468.737619
596.093,110,1472.369832
650.766342,125,1475.7979
564.442577,105,1478.694718
742.53266,134,1482.356675
1082.914197,199,1488.365509
884.454846,177,1493.251543
1360.153444,240,1500.589243
827.652726,148,1504.679919
957.173275,190,1509.864471
866.96542,166,1515.01484
962.4211,168,1519.567413
676.881802,123,1522.887291
601.536757,119,1526.138723
879.733302,167,1531.248011
691.212161,134,1534.868258
663.266411,120,1538.108634
774.738645,134,1541.745765
715.739606,131,1546.053767
752.78922,156,1550.358973
588.674285,108,1553.289554
1447.652583,266,1561.13384
449.928127,87,1563.586884
654.316942,121,1566.938592
969.693945,177,1571.905642
912.602455,177,1577.37714
859.258289,168,1581.940943
778.050539,139,1585.788139
636.911474,138,1590.295178
622.252342,121,1593.674788
916.6131,167,1598.240486
2388.90784,427,1610.857208
1255.411597,230,1617.28647
776.777818,138,1621.757103
859.952193,152,1626.016537
1000.26162,202,1631.550041
1110.655551,200,1637.677064
1131.055181,204,1643.538385
719.102672,129,1647.1284
1035.504541,199,1653.114978
607.507866,123,1656.505839
1073.753779,195,1662.419939
1423.678577,249,1669.450109
643.458835,129,1673.071917
965.187596,203,1679.246046
1028.538199,197,1684.626098
1025.669855,172,1689.340325
1040.079599,193,1695.238922
690.291462,140,1699.084727
1029.901956,192,1704.628737
794.957669,148,1709.470357
713.537737,131,1713.061489
942.463719,175,1717.827116
981.291301,185,1723.480891
570.292145,104,1726.335535
834.946146,150,1730.517913
930.819066,185,1735.619281
677.56313,127,1739.697178
931.010869,173,1744.443923
1229.898737,238,1751.753264
667.519263,123,1755.259547
1375.298471,253,1762.307894
847.638841,168,1767.551535
1103.998585,202,1773.24005
574.814007,114,1776.380511
1090.431674,206,1782.645912
729.371746,152,1786.787683
581.150645,105,1789.712753
836.653315,147,1793.926627
1443.010624,263,1801.865436
1370.957239,245,1808.624173
1022.485615,197,1814.616324
1398.475234,256,1821.612165
732.938064,135,1825.938384
686.63814,123,1829.429067
798.179277,156,1833.756642
1106.133645,211,1840.128819
704.252193,125,1843.548193
956.913107,173,1848.285326
776.519881,139,1852.165815
706.444686,135,1856.456894
877.043846,172,1861.239307
921.30547,158,1865.672025
467.244761,90,1868.295209
1098.714407,206,1874.686974
1503.53618,277,1882.424315
828.44686,151,1887.117655
1155.136229,229,1893.358677
1658.164861,306,1902.588442
1082.936339,199,1908.409075
1762.967783,325,1918.084603
1350.697309,243,1924.807584
861.221701,165,1929.936652
1010.198851,185,1934.998758
1668.238064,282,1942.804563
926.946838,169,1948.046857
953.555149,176,1952.985242
780.42797,141,1957.029101
1967.089316,336,1967.220491
786.219896,141,1971.243074
758.664087,141,1975.813224
751.393335,133,1979.433363
1136.317517,216,1985.350827
1305.810996,237,1992.490264
1437.017118,261,1999.657146
679.349841,136,2003.985895
959.420908,190,2009.174376
1378.088739,244,2015.884306
1351.687718,252,2023.354092
1174.394141,235,2029.763028
796.252187,167,2034.924767
932.599031,161,2039.316395
645.069075,126,2042.758328
1142.405344,201,2048.812306
932.392729,191,2053.961248
1927.443791,333,2063.985358
916.949018,175,2068.887809
1840.583828,327,2078.459807
1855.32007,353,2088.177663
1335.277801,265,2095.91548
1199.784171,221,2102.117332
1176.713734,204,2108.402708
1017.865235,195,2114.039352
897.53126,171,2119.041307
3106.244258,547,2134.926361
1853.165945,365,2145.53422
1326.258448,234,2152.534709
1737.803463,308,2160.88685
759.485504,146,2165.551615
770.616074,139,2169.903278
783.924619,147,2174.45936
915.843415,169,2179.402504
1135.876674,224,2186.349366
1389.141784,244,2193.155277
1079.05254,196,2199.206489
2369.554082,412,2210.757481
1395.740595,253,2218.313722
1086.456828,191,2223.474267
1214.327847,209,2229.867675
1165.291038,245,2236.749209
974.567762,184,2242.478498
1257.763602,236,2248.924712
550.9856,100,2251.674553
3672.508816,679,2271.696177
939.891211,178,2276.669161
1034.310369,195,2282.100457
1662.39577,299,2290.917453
883.444536,166,2295.501639
1035.282293,182,2301.066478
937.418622,170,2305.712494
960.644502,168,2310.268547
1607.243012,272,2318.2774
2238.96414,399,2329.750388
2196.776711,411,2340.934289
1247.498457,254,2348.427365
2060.521144,381,2359.487967
1603.94169,280,2367.096623
2216.923635,432,2379.420071
1841.96134,329,2389.19112
1774.379217,311,2397.798211
1468.586635,282,2406.372024
1500.227969,296,2414.579078
1534.1507,264,2422.615271
1128.232335,204,2428.400083
946.39585,171,2433.696281
1224.106137,227,2439.988681
1999.621853,360,2450.841424
1085.106088,220,2457.046463
1706.772941,315,2466.382918
1293.801154,222,2472.460449
1100.382652,221,2479.178391
1101.714312,202,2484.755313
969.977001,165,2489.485896
1745.777306,338,2499.553563
1298.994175,242,2506.90276
1663.438163,300,2515.260346
871.105463,159,2519.660294
1660.280437,285,2528.290829
2218.396765,390,2539.630561
2457.952265,444,2552.366245
1743.835825,338,2561.559373
601.207272,108,2564.49754
1104.474166,211,2570.747818
2506.779387,453,2583.892327
3593.563247,659,2602.875859
1484.127325,290,2611.551947
2280.539547,420,2622.994817
1628.420798,310,2632.264107
1280.363755,231,2638.5554
1768.410487,310,2647.61584
1451.532469,292,2656.169441
853.9307,169,2660.738814
1352.84994,225,2666.833437
708.691624,138,2671.200153
1083.422002,191,2676.409829
879.854683,155,2680.627581
1481.681458,249,2688.073624
1908.560514,363,2699.175998
1914.6291,334,2708.392847
1127.303777,213,2714.845561
1639.564366,299,2723.356747
2930.477944,519,2738.327097
1858.63263,352,2748.70664
927.103139,180,2753.834667
1571.756774,307,2762.839166
1375.428251,246,2769.543948
1683.617005,300,2778.38168
789.80984,161,2782.755101
1313.77059,225,2789.543859
662.979033,116,2792.677523
1985.923082,348,2802.61612
944.093667,174,2807.343194
1603.515909,285,2815.799506
995.294524,179,2820.830886
1101.831271,205,2826.447998
1533.231673,305,2835.389407
1157.466121,208,2841.022735
2491.989676,436,2853.716381
1994.45332,370,2864.519777
1269.761181,232,2871.14364
1951.799509,364,2881.729606
1757.860353,320,2891.224946
1725.266323,334,2900.648138
2445.962274,422,2912.762912
744.893476,129,2916.325027
1406.975575,253,2923.875986
1786.561137,309,2932.416548
1698.45797,292,2941.478295
701.919911,122,2944.934658
1295.704611,237,2952.101468
2966.174751,552,2967.859497
827.01472,144,2971.905847
2012.679062,357,2982.323576
1856.69598,324,2991.20431
1300.110486,248,2998.521333
985.269064,203,3004.051924
2539.964143,488,3018.33584
1628.680121,315,3027.582416
3988.5207,735,3048.331023
1865.624349,320,3057.619066
3084.245421,533,3072.672081
1189.947568,226,3078.81958
2666.735998,457,3091.825397
1056.150875,187,3097.53828
1912.913407,368,3107.50837
5412.227962,965,3135.605117
1318.899868,239,3142.829944
1221.369593,241,3149.362693
883.43077,157,3154.178222
4150.348121,740,3175.128482
3384.413942,592,3191.978714
5588.777443,1000,3220.41522
1319.208563,234,3227.419534
1188.311947,225,3233.799985
2079.031483,403,3245.54211
2052.103993,377,3255.734232
3910.605589,679,3275.537606
2159.128002,386,3286.577405
2239.901176,403,3297.420734
932.137333,165,3302.514108
2516.84444,448,3315.243641
1404.742058,256,3322.347916
1713.329904,320,3331.875685
1815.860185,311,3340.639008
5397.253399,953,3368.406844
1697.281121,304,3377.32827
1709.283244,286,3385.221572
1456.681716,261,3393.06474
2136.836453,392,3404.287109
1106.076613,189,3409.461277
2509.900758,441,3422.270914
933.578722,171,3427.059374
1656.334575,294,3435.759305
1430.651869,263,3443.152325
2666.923238,469,3456.685431
944.776605,163,3461.175804
1656.567162,314,3470.32414
2934.914931,542,3485.745592
1277.497446,224,3492.453526
2724.955849,489,3506.527054
1363.276583,220,3512.705978
1418.394918,275,3520.296956
2471.577254,451,3533.586099
2445.519087,414,3545.566501
1645.964392,303,3554.310185
977.426874,180,3559.19505
1196.600204,228,3565.949003
3010.317303,518,3580.566771
669.281229,121,3583.840372
1420.993507,250,3590.610778
4486.396117,787,3613.092949
4958.293085,861,3638.508302
3183.291177,575,3655.141952
2162.796646,429,3666.919223
1489.384175,299,3675.990311
2425.070135,416,3688.052346
4073.134513,702,3707.623629
2547.555742,441,3720.399251
3365.526766,627,3738.1996
3191.399493,580,3754.784448
1941.906966,339,3764.916943
1736.765658,294,3773.60191
2898.091764,491,3787.887961
1861.069163,331,3796.836659
1147.878561,210,3803.260951
1371.810517,255,3810.319997
1629.904169,296,3819.183559
1138.931107,195,3824.645902
2131.322197,350,3834.824024
1101.634393,198,3840.314286
1538.538064,280,3848.939931
1171.470313,200,3854.55707
3945.044652,703,3875.375498
4141.547162,716,3895.801208
5356.381683,967,3923.461061
4519.871435,785,3945.343558
4457.760145,773,3968.355383
3006.568869,527,3983.384297
2600.775657,478,3996.901924
4133.234571,726,4017.437522
1939.934488,355,4027.600084
3723.140529,683,4046.67798
1326.594372,232,4053.592652
5709.35569,979,4081.660045
2186.838039,400,4092.693623
2840.026698,516,4107.441964
5490.571082,1000,4135.971391
1351.54224,221,4142.598322
2338.314607,396,4153.854975
4349.637638,763,4175.001936
5805.498034,1000,4203.714507
3889.750513,675,4222.684569
2101.635012,355,4232.904459
1294.450776,238,4239.877427
3275.423102,563,4255.738965
3950.555951,698,4275.413671
938.469683,163,4279.814424
4026.48219,715,4300.292308
2135.239092,381,4310.734903
3903.63029,698,4331.112751
5830.859082,1000,4359.378683
2249.378907,383,4370.190832
4218.182138,743,4391.052407
1463.819503,263,4398.266564
5154.776122,919,4424.843877
2471.34708,442,4437.459288
2868.111917,492,4451.476517
2802.852898,494,4465.595923
2325.332213,394,4477.297489
5589.609626,1000,4505.80152
5705.284689,1000,4534.464489
2530.437943,445,4547.386824
2959.965474,498,4561.565617
3928.862875,686,4581.24013
2146.062348,395,4592.586481
1830.596135,328,4601.403159
2818.423112,491,4615.182602
5692.2098,1000,4643.854389
5682.997709,1000,4672.515283
5641.565422,978,4699.996451
5750.111902,1000,4728.517542
2982.611334,537,4743.536613
5763.870284,1000,4772.024064
1611.879586,280,4780.231193
4782.880282,836,4803.544418
5842.806952,1000,4831.563361
2370.177556,412,4843.180223
3796.778165,642,4861.431659
2558.662638,449,4874.360632
4203.155086,727,4895.494204
5644.212407,1000,4923.593631
5751.44307,1000,4951.137923
3482.221466,609,4968.834504
4143.688119,708,4988.703977
5821.462211,1000,5017.027574
960.606126,172,5021.658851
4652.707135,804,5044.66101
2728.46942,464,5057.648568
2197.532397,385,5068.957089
5718.729622,1000,5097.596179
2779.146109,492,5111.013401
5775.096689,992,5139.165444
1409.846039,260,5147.201943
5913.103322,1000,5175.91202
3387.374701,589,5192.29919
1637.982086,301,5200.93338
2083.03583,357,5210.639691
3639.54588,618,5228.983731
2828.04148,500,5242.860179
2444.663767,425,5254.881288
5588.60335,1000,5283.350086
2590.224529,467,5296.680073
3931.05722,666,5315.620908
5822.404724,1000,5344.442681
5834.183653,1000,5373.677983
5827.305591,1000,5402.333617
5751.83232,1000,5430.593807
5819.133855,1000,5458.824496
4469.592504,795,5481.785178
5803.19657,1000,5510.242058
4030.868932,691,5529.653488
5848.367293,1000,5557.87714
1909.704532,361,5568.512683
3512.69137,596,5585.1972
5789.889068,1000,5613.540622
5782.200251,1000,5642.954612
5875.478486,1000,5671.763128
2829.35079,505,5686.311074
5824.616152,1000,5714.822941
4134.371288,734,5735.566276
4951.26448,838,5759.369797
5877.043978,1000,5788.019024
5819.227144,1000,5817.071383
5768.667794,1000,5845.0079
3409.50735,600,5862.040017
5810.523029,1000,5891.273558
5749.621298,1000,5919.867134
4554.109704,768,5941.369551
3709.694068,643,5959.215736
5742.830008,1000,5987.381872
3728.840949,638,6006.274355
5730.524296,1000,6034.698549
5788.180177,1000,6062.92029
3712.411051,635,6081.060712
1958.557439,343,6091.055202
5872.696468,1000,6118.725089
1705.571184,324,6128.406502
3158.950427,567,6144.60559
3528.378744,607,6161.769946
4791.964062,801,6184.583734
5483.479102,927,6211.222713
5750.89763,1000,6240.799762
1718.364418,282,6248.596739
3423.7401,617,6266.268852
3174.443678,540,6282.119908
3803.720614,639,6300.090826
5180.164322,965,6327.599608
3434.920611,611,6344.67643
5757.992239,1000,6372.939105
2032.258523,370,6383.382898
2624.284206,464,6395.762499
3486.321775,582,6413.045931
2437.950621,425,6424.470276
4921.621443,844,6448.478641
5688.834786,1000,6476.610444
5754.799148,1000,6505.064247
5809.795472,1000,6533.493442
5611.198117,963,6561.004683
5930.127992,1000,6589.418618
5881.723427,1000,6618.173184
2366.637398,387,6628.725781
5725.214041,1000,6656.936942
5806.693196,1000,6685.232278
2270.402356,398,6696.657904
5275.248257,908,6722.311515
3727.013723,650,6740.872313
1489.949946,264,6748.674543
