#{"env_id": "Humanoid-v2", "t_start": 1519555778.497746, "gym_version": "0.9.7"}
r,l,t
1503.485161,264,1863.023753
1089.534394,215,1869.79412
1613.945009,296,1878.089585
1300.798508,254,1885.68726
952.247828,168,1890.242918
684.035099,149,1894.328643
1025.63101,178,1899.92365
924.657804,165,1904.81651
1683.457073,317,1914.381227
1219.379929,233,1920.831398
1254.970601,205,1926.485337
2098.399929,382,1937.559374
1755.985928,317,1946.909635
538.865612,104,1949.793104
621.453164,120,1953.220763
987.914139,180,1958.951446
811.980077,158,1963.495202
621.269098,116,1966.783103
1233.491078,241,1974.238362
1825.179471,327,1983.185634
1242.934968,240,1990.385597
731.688491,129,1993.972252
771.260239,132,1997.576612
745.762782,138,2001.350452
1367.270647,259,2009.030433
1025.94423,209,2014.783579
1250.384542,232,2021.707392
890.13882,171,2026.372389
957.15201,170,2030.997262
1670.22324,299,2039.778039
865.643167,168,2044.362757
1034.59982,209,2050.596276
662.068074,118,2053.80372
1179.136488,203,2059.529375
1006.636889,185,2065.385781
945.594433,171,2070.134603
838.43126,165,2074.609682
1317.275519,249,2082.057652
2253.581623,415,2093.978143
908.192668,166,2098.545146
1064.265235,218,2105.288523
2642.010979,479,2119.092766
782.807688,160,2124.203058
1242.582883,241,2130.862974
1235.762204,224,2137.700684
673.292181,133,2141.338728
2134.529084,365,2151.9202
722.784638,141,2155.741602
1425.652084,267,2163.05277
777.356724,146,2168.076385
899.063859,160,2173.096174
941.546994,174,2178.21063
1255.760199,239,2185.574901
872.741681,181,2190.59417
850.468333,149,2194.765531
896.801841,159,2199.829601
1040.233494,192,2205.154836
1392.076444,245,2212.624017
1354.93612,246,2219.333162
1562.115692,275,2227.473139
747.649727,138,2231.343363
1170.701631,209,2237.23267
1235.994387,220,2243.889486
1390.457762,255,2250.871226
521.49029,110,2253.86819
2307.304086,426,2266.23023
2231.653879,381,2277.547464
1436.540208,268,2285.569847
1477.673949,252,2292.503564
1632.15064,316,2301.736111
1317.976944,241,2308.296101
1468.630352,289,2316.730874
1112.568727,216,2322.707046
2024.410373,377,2333.498124
1001.145711,192,2338.753233
1500.558279,271,2346.705545
1293.311576,250,2353.543915
1347.769354,255,2361.130745
1187.949325,225,2367.252584
1450.853192,277,2375.359396
1104.743551,199,2380.77435
1189.374668,229,2387.805186
883.781829,158,2392.183988
1160.805232,230,2398.551325
491.858711,90,2401.696268
1573.72987,279,2409.567905
950.20734,188,2414.730451
1711.193625,308,2424.065932
1031.592297,194,2429.508534
830.965191,150,2434.226328
1352.855976,251,2441.32129
1448.524781,275,2449.685487
1765.332064,289,2457.801393
1134.671774,209,2464.181647
901.776485,165,2468.74034
1054.759609,189,2473.925555
1197.083381,232,2480.929216
554.717252,119,2484.232023
603.559462,111,2487.420257
1167.471858,206,2493.827516
1231.297706,224,2500.121787
1324.117445,229,2507.061812
929.098752,186,2512.290528
1114.826489,197,2517.71348
703.109743,132,2521.977357
609.971095,110,2525.133923
1293.638228,240,2531.803716
705.699607,129,2535.941237
1058.034073,208,2541.686776
1708.121667,324,2551.081669
711.219435,129,2554.605855
1260.29498,235,2560.998596
1019.88037,174,2566.33017
1225.11029,231,2572.561196
844.838281,169,2577.227177
1796.150325,326,2586.849278
1558.822221,278,2595.20305
1372.583935,246,2602.133938
1512.853203,267,2610.168021
1276.574753,232,2616.517551
1218.583707,211,2622.261061
825.526775,152,2627.090168
1071.730715,215,2633.072906
1185.258897,203,2639.214473
1882.584263,351,2648.766159
1506.67985,259,2656.40784
2119.649152,390,2667.570613
1143.452253,213,2673.417687
1821.652262,336,2683.133322
1649.453786,275,2691.02382
1380.151678,266,2699.172873
1804.676769,325,2708.145599
2074.217222,383,2719.399065
955.438154,168,2724.233199
1378.069189,259,2731.977632
2241.603397,403,2743.687293
1328.784008,232,2750.284791
2744.436985,498,2764.620302
1248.564276,214,2770.412083
1493.660515,270,2778.417893
2379.150634,405,2790.11349
1850.706486,350,2799.495514
2005.682043,347,2809.480314
965.062144,198,2815.662015
1221.651721,218,2821.674167
1353.620013,250,2828.58454
1192.898927,203,2834.68583
2074.486199,391,2846.072789
954.498996,177,2850.937613
1741.85849,305,2859.912279
1231.281351,234,2866.495002
3194.25481,580,2883.146927
3032.047657,550,2899.220488
805.071387,144,2903.744471
1542.648129,273,2911.214368
1311.689091,242,2918.509896
1730.400456,316,2927.060356
1087.430793,226,2934.101617
1881.186911,337,2943.800395
992.411018,206,2950.102969
2141.222049,385,2960.586903
1212.387506,232,2967.672617
492.91872,92,2970.280905
1235.410484,230,2976.713155
1425.06594,259,2984.284213
1027.948024,178,2989.192113
1413.667878,254,2996.654881
1091.07387,199,3002.08979
2376.598637,423,3014.601387
1460.993944,264,3022.400085
1214.847166,242,3029.076985
782.016793,158,3033.441938
1265.690074,217,3040.00975
1756.263159,335,3049.106139
1279.290816,219,3055.682348
1600.705341,301,3063.83024
2170.455376,376,3074.650805
2242.529235,418,3086.623588
2031.214636,354,3096.846701
1908.960971,361,3106.625956
2220.213467,428,3119.07597
1799.81454,312,3128.280307
1063.82105,208,3134.254203
3256.398226,597,3151.167315
1124.300266,198,3157.236043
1318.15643,246,3164.011364
1076.483107,212,3170.35763
1205.149045,203,3175.995102
2883.981752,531,3191.124923
2295.211248,405,3202.73695
1164.869907,222,3208.709377
747.621183,133,3212.985759
1472.255088,251,3219.854377
1946.825856,355,3230.308414
1060.417567,195,3235.80364
1809.420104,329,3245.44975
1587.202403,288,3253.234985
2553.861463,442,3265.91186
4211.858174,772,3288.072268
3951.195629,708,3307.836354
1716.371016,305,3316.782186
1646.526852,309,3325.332956
735.772463,134,3329.659526
896.85583,172,3334.572261
2744.355051,475,3348.410066
1776.618034,336,3358.231443
3675.478944,658,3377.142431
1653.654795,280,3384.891063
1095.559191,205,3391.160667
1935.910381,353,3400.75824
1397.289753,270,3408.747575
5759.500635,1000,3437.638656
1038.108416,194,3443.12289
2746.553273,477,3456.871186
1213.345392,246,3464.240115
2639.748378,477,3477.825912
4858.225897,880,3502.506126
2701.45645,465,3516.135146
2390.634179,426,3528.566388
1462.813984,265,3536.659862
2753.93835,494,3550.667023
3367.603235,584,3567.074793
4167.143107,740,3587.692861
1016.185343,188,3593.381164
1985.325085,346,3602.716243
2505.869213,442,3615.296135
3765.127789,666,3634.776187
1853.942741,348,3644.955335
3498.990646,638,3663.298002
1817.552411,332,3673.229271
2108.556791,367,3683.944405
4653.418307,831,3707.072472
2820.883439,472,3720.720322
2623.094464,470,3734.122885
3579.195891,628,3752.141915
4148.834689,745,3774.005954
1918.990159,362,3784.77283
2220.034364,386,3795.243366
873.804054,153,3800.014701
2424.713766,436,3812.15242
4683.110832,859,3837.050311
2405.065761,428,3849.892001
2777.714671,492,3864.084073
3834.661294,692,3883.992613
5671.489061,1000,3912.763663
3366.802562,608,3929.952715
5191.92667,928,3957.02439
1947.279233,350,3967.228601
3121.892123,573,3983.527375
4091.611193,714,4003.602057
3305.239515,581,4020.589386
5511.229257,981,4047.710953
4633.08436,801,4070.985525
2799.948243,500,4085.193078
5808.010702,1000,4113.954087
2900.011818,494,4128.075903
2336.751594,432,4140.371208
5835.839567,1000,4168.497111
1404.024375,249,4175.232705
4840.368213,859,4200.116401
2797.926042,484,4213.893111
2657.194009,471,4227.294428
1285.018519,229,4233.417956
5779.948002,994,4261.657593
5523.348828,928,4287.961629
3734.205169,615,4305.184084
4203.373051,716,4326.103766
3633.375226,633,4343.947331
3100.060491,574,4360.004845
4519.465911,777,4381.632665
1648.760205,292,4390.168429
5721.442062,1000,4418.944292
5292.801077,941,4445.844481
3705.541676,679,4464.986909
3981.625489,721,4485.647075
2530.373015,440,4498.19728
5257.45893,901,4524.041185
3440.15908,591,4541.086179
3693.784862,638,4559.662881
5022.283603,854,4584.026881
2084.327997,351,4594.060667
2875.463166,496,4607.976808
4286.913018,767,4629.529199
3104.775987,539,4644.915213
3753.731807,653,4664.168818
1966.022387,341,4673.400171
2914.245672,508,4687.613113
1734.581294,317,4696.748158
1290.91381,237,4703.07552
5771.814081,1000,4731.627518
1178.972503,228,4738.3743
5824.829108,1000,4766.728759
3525.665927,631,4784.518576
5758.01317,1000,4812.79265
3173.989174,573,4828.744723
5805.410651,1000,4857.086333
5757.899023,1000,4885.82254
2946.657903,504,4900.087993
1074.464087,205,4905.694215
1715.584682,327,4914.936594
5795.489751,1000,4943.064516
3285.739932,588,4959.582048
2590.891046,450,4972.393283
5950.611722,1000,5000.830133
1936.312696,345,5010.764554
5827.430746,1000,5038.957751
5797.403539,1000,5067.424768
3098.951833,561,5083.450063
1007.791316,162,5087.943746
5567.4177,1000,5116.284997
5857.637646,1000,5145.010102
2785.487327,500,5159.609051
4599.874542,792,5181.674471
1699.503865,273,5189.554979
2243.813107,380,5200.303621
5823.390338,1000,5229.045149
5788.601547,1000,5257.549571
4447.019642,788,5279.609522
4003.540762,698,5299.247452
4643.305761,814,5322.885007
2567.773415,452,5335.985272
5648.569941,938,5363.38246
2025.790983,346,5373.11855
3155.982398,566,5389.642993
5799.311104,1000,5417.590795
4825.689646,838,5441.408906
755.377233,130,5444.842983
3615.676454,638,5463.628441
3385.916382,594,5480.435795
3789.910425,639,5498.58686
5913.753816,1000,5526.875078
5797.931338,1000,5555.112271
5877.03236,1000,5583.59167
2263.913236,397,5594.86098
2509.397829,448,5607.68955
5523.359991,930,5634.036036
5823.079843,1000,5663.508397
5749.641795,1000,5691.988788
4762.396675,825,5715.857806
5129.823175,886,5741.255229
5841.824953,1000,5769.51407
5844.782845,1000,5797.903786
3613.593104,632,5816.598861
5787.198708,1000,5844.55478
5671.281152,1000,5873.451786
1043.426902,179,5878.477156
5414.469752,948,5905.9936
3121.925194,531,5920.969892
5063.498125,858,5945.424611
5769.230822,1000,5973.525378
5854.389153,1000,6001.49384
5801.761571,1000,6030.01362
1922.069087,335,6039.642
5839.332856,1000,6067.989697
2885.917548,486,6082.040972
