#{"t_start": 1519654444.4994147, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-92.650637,47,67.045659
-67.335112,45,67.31876
-47.737444,27,67.475844
-76.622535,37,67.773626
-107.597288,52,68.088004
-53.100062,24,68.241202
-74.407929,30,68.413459
-118.234794,58,68.759915
-38.40672,17,68.862432
-54.559354,33,69.057986
-41.210418,18,69.173912
-53.447712,43,69.422831
-51.784706,23,69.562198
-165.872534,86,70.069099
-1995.190064,1000,76.288197
-97.971103,44,76.548734
-179.859583,60,76.901739
-27.865933,15,76.989671
-39.826515,26,77.154595
-40.719022,19,77.344378
-44.954714,21,77.470973
-85.098958,38,77.704371
-46.695954,19,77.818069
-37.777495,22,77.948277
-54.439788,34,78.159205
-29.304005,13,78.244562
-85.569319,38,78.472629
-27.026273,16,78.57094
-125.961718,78,79.026435
-188.712239,75,79.498773
-203.506617,89,80.027006
-71.908026,52,80.42976
-86.50319,49,80.723018
-63.232469,23,80.855647
-10.6226,13,80.93227
-109.740534,69,81.365927
-154.57221,78,81.830145
-33.017435,24,81.970443
-141.496363,80,82.459602
-13.265198,20,82.583674
-24.284322,23,82.724117
-107.754454,55,83.050857
-21.014778,12,83.128712
-27.249393,26,83.296123
-22.289606,12,83.366419
-61.796322,40,83.673358
-35.704398,11,83.740672
-20.093532,15,83.830027
-27.03299,28,83.997519
-47.846884,29,84.187756
-138.578195,70,84.62429
-30.425858,12,84.697296
-11.112819,8,84.74353
-40.986892,44,85.006723
-20.371284,15,85.09215
-68.958662,44,85.380871
-54.34206,17,85.477804
-16.342833,15,85.564388
-41.85198,24,85.711975
-92.29406,51,86.00694
-92.227283,53,86.333465
-44.275207,15,86.42139
-55.883944,25,86.571761
-46.113511,36,86.870424
-32.573529,17,86.970102
-101.345101,70,87.398141
-21.568963,19,87.504847
-32.745504,12,87.578117
-51.652974,36,87.785911
-97.352548,46,88.063657
-62.225856,24,88.22777
-11.779965,15,88.330809
-50.978311,18,88.446034
-92.042318,84,88.94458
-32.054296,15,89.032864
-48.453726,32,89.250141
-64.862636,24,89.394146
-164.275228,82,89.871954
-52.15343,25,90.091054
-94.435065,34,90.307026
-114.743316,57,90.640581
-97.450184,72,91.058081
-74.646509,45,91.351035
-9.678553,47,91.622844
-235.776059,110,92.282696
-90.926348,42,92.531352
-45.21327,28,92.714883
-69.215277,46,92.985679
-293.622739,140,93.901591
-62.818756,63,94.303476
-1716.31841,1000,100.414821
-37.408916,19,100.524452
-15.792398,12,100.59166
-20.550848,21,100.716943
-122.209403,71,101.142991
-1720.574064,1000,107.303627
-49.270487,26,107.455239
-1550.870035,1000,113.588517
-20.965417,14,113.67257
-42.896886,24,113.816043
-19.469217,15,113.90617
-37.817735,30,114.085115
-58.680092,40,114.326128
-119.374386,46,114.597686
-28.499907,49,114.886692
-30.511528,13,114.963287
-53.649636,34,115.249477
-36.239388,51,115.553925
-89.875464,54,115.875304
-30.560445,11,115.940989
0.010096,31,116.127799
-103.505861,98,116.706175
-16.482517,37,116.922135
-41.115404,20,117.042709
-77.250265,61,117.417162
-40.00777,50,117.710564
-38.95436,23,117.844683
-24.185585,16,117.935047
-27.66334,19,118.043599
-48.678902,45,118.410656
-69.646194,40,118.651359
-39.8583,42,118.903937
-163.883552,111,119.562217
-56.084175,48,119.844865
-21.10582,13,119.920523
-59.831557,26,120.067877
-28.649363,12,120.150934
-18.633876,14,120.243668
-77.885643,55,120.569366
-43.358743,24,120.712668
-43.678828,23,120.848695
-4.267552,22,120.976341
-30.072493,42,121.244106
-60.157778,33,121.526972
-28.234545,43,121.791291
-135.916049,91,122.397936
-79.562839,41,122.650654
-1316.65306,1000,128.810689
-100.010396,75,129.292018
-42.838492,29,129.463669
-26.839251,14,129.542601
-28.054021,40,129.775714
-79.392797,61,130.139938
-57.519043,56,130.477343
-36.56418,25,130.623749
-93.947882,71,131.130558
-61.421273,25,131.284004
-35.143211,24,131.428338
-77.035911,58,131.76792
-40.622969,28,131.935961
-46.334486,23,132.072175
-11.804376,21,132.207631
-24.324827,12,132.278094
-102.88748,77,132.730486
-13.063696,14,132.811337
-78.029317,73,133.260619
-61.807959,29,133.429024
-42.969681,22,133.553921
-27.858579,28,133.714513
-11.286725,15,133.803634
-86.789193,50,134.191696
-15.087973,25,134.341785
-60.42641,86,134.848934
-110.506247,129,135.631126
-51.02351,31,135.812548
-38.193694,45,136.08431
-10.235154,20,136.204574
-61.154772,42,136.452991
-39.554613,19,136.560314
-20.381386,23,136.699737
-12.029075,14,136.78087
-11.011634,14,136.863668
-25.415639,44,137.126895
-28.01121,20,137.332524
14.743988,22,137.45912
-0.930816,7,137.501033
-12.061417,26,137.654742
-66.815594,129,138.439846
-18.376734,13,138.515529
-44.517924,26,138.667053
-57.947094,51,138.974008
-60.372874,24,139.122194
-14.878253,14,139.220107
-1.658916,27,139.384653
-62.221742,57,139.719314
-15.036532,50,140.015222
-58.583026,58,140.460461
-49.610073,27,140.618285
-74.118776,49,140.908282
-21.945186,11,140.974942
-13.672862,36,141.196388
-24.083172,21,141.32189
-46.506256,31,141.501618
-64.106899,44,141.761652
-14.858902,23,141.895574
-9.240233,13,141.974484
-131.591773,50,142.2835
-12.381542,11,142.34775
-36.89957,25,142.492161
-91.022669,50,142.790038
-10.077048,12,142.858553
-40.10967,42,143.115037
-58.687041,67,143.597226
-20.019114,13,143.676952
-17.394126,13,143.755096
-27.429693,42,144.002635
-46.62002,20,144.12903
-114.341911,115,144.800315
-23.695826,16,144.893144
-15.70755,26,145.049594
5.443904,16,145.157091
-32.951809,57,145.493774
-54.742443,42,145.740628
-16.043328,29,145.908131
-1067.085458,1000,152.288405
-14.27704,24,152.430892
-42.802122,31,152.610094
-5.995462,11,152.67616
-54.894418,35,152.879469
-37.162265,26,153.035682
-86.786436,39,153.390126
-86.373033,80,153.893865
-16.112631,15,153.984293
-8.43507,15,154.077722
-30.120108,17,154.186502
-10.50203,15,154.277987
-11.726582,23,154.417559
-24.886221,20,154.534438
-12.623044,10,154.596886
-30.568806,82,155.091452
-36.45229,29,155.272428
-35.152587,52,155.573927
-13.972284,26,155.731096
-35.057217,45,155.994832
-18.864656,17,156.103201
-70.261303,48,156.480816
-61.38687,45,156.74432
-29.379282,27,156.898086
-19.584121,13,156.974723
-24.801681,25,157.131271
-31.739807,27,157.292252
26.613461,27,157.454642
-31.646002,29,157.621514
2.201637,17,157.719732
-34.812171,26,157.869335
19.140827,72,158.303038
18.424049,24,158.441173
-34.097951,22,158.568379
-18.98369,24,158.712371
-74.062434,69,159.136712
-69.011493,56,159.469173
-5.363416,17,159.642473
-39.037516,17,159.741288
-16.38252,15,159.832046
-50.625545,55,160.172462
-31.539476,42,160.427349
-7.17968,16,160.519842
-13.031658,18,160.627493
-37.309869,30,160.810049
-31.184698,33,161.003782
-21.573404,12,161.077172
-146.708398,164,162.058606
-1.633466,24,162.231465
-55.554019,55,162.566469
-28.850368,19,162.755079
-85.799597,103,163.404133
-13.44434,13,163.483202
-33.212995,21,163.601125
-44.31096,22,163.73201
-2.154968,8,163.776828
-51.688946,24,163.913631
-50.04965,36,164.135566
-66.777606,70,164.568661
-31.977356,24,164.708578
-38.724409,45,164.969979
-10.262474,17,165.07026
-111.004018,59,165.430667
-68.270558,71,165.918613
-77.812183,97,166.495424
-49.595653,55,166.818849
-14.555147,65,167.223512
-32.331394,31,167.407614
-36.849289,19,167.515107
-61.434192,83,167.998079
-42.266802,35,168.22945
4.750894,12,168.308333
-8.238748,12,168.379213
-24.320907,22,168.507376
-63.16248,80,169.056483
-2.578939,13,169.145325
-7.357894,14,169.234403
-14.452077,36,169.450478
-40.453767,36,169.661796
-34.442968,28,169.821244
-20.493838,19,169.931834
-6.715518,24,170.070328
-4.22636,13,170.158601
4.500341,14,170.249949
-13.822608,14,170.333291
7.109861,19,170.440387
-18.278433,12,170.509143
-2.440808,17,170.607493
-70.747846,82,171.095869
-13.018933,27,171.263309
-43.637472,50,171.5565
-20.66052,23,171.689649
-13.439221,17,171.7884
-7.877008,47,172.065189
-8.96456,16,172.237049
-16.038236,14,172.317646
-17.959367,63,172.684506
-4.174323,20,172.799848
-14.466334,44,173.054329
-14.326732,19,173.180116
-32.288639,36,173.40219
-55.953168,24,173.540528
-31.287404,51,173.839411
-17.817274,28,174.007569
-4.63277,32,174.206825
-833.267077,1000,180.382055
-7.224791,14,180.462945
-2.955833,7,180.503011
-43.969582,61,180.856715
2.664276,20,180.969749
4.510086,47,181.267138
-3.482476,13,181.344759
-19.827386,25,181.490094
-22.869957,25,181.715184
-4.616546,20,181.83253
8.157109,25,181.977877
11.95017,41,182.236203
-37.702588,19,182.347145
-26.12513,34,182.541434
-29.330247,25,182.688669
2.919305,16,182.78408
-0.893744,32,182.970419
-0.441367,18,183.083694
-18.738016,43,183.349349
-20.780406,50,183.641773
-18.977696,17,183.744335
1.704178,10,183.802454
-755.823732,1000,189.965828
-53.113805,50,190.292521
-7.128771,23,190.426866
-6.04404,22,190.557266
-23.297713,27,190.712259
-5.790845,23,190.848986
-16.616371,159,191.877317
-1.708002,12,191.948094
-29.447249,55,192.288622
1.413432,31,192.470747
-23.020348,33,192.661777
-57.909472,75,193.118546
0.585977,39,193.356106
-50.082741,34,193.549973
-14.539285,45,193.816027
-28.29285,36,194.027303
-2.01101,8,194.078721
-11.068993,41,194.418129
-11.846247,35,194.630363
1.336489,38,194.848259
-9.713896,36,195.059839
-59.954388,64,195.448102
-15.794126,17,195.550158
-14.190601,20,195.66676
34.078516,47,195.937356
-45.379005,44,196.209643
-20.402423,34,196.411828
-15.906042,22,196.536411
-67.053209,120,197.335305
9.030704,20,197.449195
-30.954481,29,197.619891
-8.649889,11,197.682791
-1.256812,32,197.869872
1.202974,14,197.951689
-30.502736,65,198.359731
-3.258329,29,198.529738
-11.89332,13,198.605157
-15.756541,16,198.69654
17.36392,38,198.918497
8.072539,39,199.155586
-17.772544,46,199.44123
-40.742538,65,199.818117
-29.808728,49,200.116643
-4.809617,61,200.565834
-599.778759,1000,206.649181
0.806919,14,206.806403
-12.318047,27,206.97111
14.902879,26,207.138537
20.19506,37,207.366741
-18.170212,55,207.692005
-6.452116,19,207.805094
2.293025,39,208.034413
-0.974157,34,208.255046
-9.596527,65,208.645712
-33.245379,59,208.994258
-34.441876,53,209.32086
-28.274939,41,209.564119
-39.632477,57,209.972656
-11.759552,69,210.394287
-17.355318,25,210.545558
2.570059,17,210.644328
0.318683,18,210.751719
-7.191381,34,210.956218
-32.29488,36,211.184174
-28.319611,18,211.288003
-4.415203,15,211.376355
8.140801,21,211.500804
-1.867215,34,211.701228
15.204596,42,211.945362
-12.35169,23,212.087173
-13.536891,14,212.18176
-6.236678,18,212.290565
-1.310875,23,212.424373
9.16896,19,212.53918
-1.869181,13,212.632971
-23.529124,14,212.716952
-15.812334,16,212.810564
32.912719,41,213.123756
21.38958,41,213.380797
-0.774858,70,213.787556
21.224918,22,213.914519
8.714805,103,214.533785
-8.523265,17,214.634326
11.258892,16,214.725475
-2.88798,13,214.803195
-9.085789,16,214.894794
-18.823372,13,214.971708
-13.069827,57,215.323606
4.89706,14,215.404279
2.484097,15,215.494418
14.009344,20,215.611205
-23.036379,108,216.335008
45.476377,38,216.558668
-0.753568,29,216.732663
-26.323674,18,216.834816
-4.405809,19,216.940805
-18.95801,28,217.112259
-21.687294,23,217.264593
6.348534,12,217.33295
-15.902214,24,217.472581
-1.596053,12,217.538938
-39.417834,55,217.859179
-41.605527,55,218.194994
9.79862,22,218.324592
-31.257056,48,218.612924
11.853198,18,218.724211
8.014209,28,218.885291
-7.994074,13,218.961562
36.207496,39,219.198509
10.896861,13,219.271105
24.942342,42,219.599984
-15.454597,26,219.754804
-13.742341,23,219.89428
-13.887126,16,219.988916
-12.908418,20,220.113192
-7.84959,24,220.277291
-1.382584,12,220.351933
-22.019259,21,220.476411
-4.718274,18,220.584264
-22.162347,15,220.671829
-0.885263,11,220.739179
-6.940473,17,220.835885
-14.684854,18,220.940569
-24.740106,128,221.73295
-5.568485,12,221.804477
2.991958,34,221.997445
-20.729315,82,222.56285
-5.70816,30,222.739732
-82.526963,136,223.550901
10.72728,30,223.726796
-12.315736,25,223.876451
-66.563346,111,224.54362
-21.331316,30,224.71892
-21.866999,29,224.890134
-29.632893,30,225.064432
-1.138742,14,225.159752
4.486357,14,225.245473
-2.028115,28,225.41096
-63.055466,152,226.410139
7.042577,23,226.544654
-2.297516,21,226.672335
-21.633361,36,226.884063
6.081368,24,227.022436
-21.394791,20,227.153708
-22.200967,56,227.482469
22.486367,63,227.850996
-109.602973,117,228.552711
-19.157494,26,228.70022
-6.895468,42,229.020353
-30.658536,35,229.249638
-43.848474,28,229.419313
-2.08552,13,229.496563
2.426436,21,229.623319
10.156117,24,229.765377
4.598774,22,229.891904
-2.749901,16,229.982973
19.703125,48,230.280071
-12.314214,33,230.473193
-31.747356,45,230.740266
-25.20885,22,230.874718
-4.746236,12,230.946643
-0.070413,36,231.173056
22.173423,21,231.302735
-113.335771,156,232.326546
-13.891903,44,232.604217
-6.319349,22,232.73632
6.2252,33,232.927835
-3.031932,20,233.041378
12.146055,47,233.337826
-11.196356,13,233.415422
2.052358,13,233.494251
31.71428,79,233.955904
15.332099,53,234.293632
1.320506,18,234.397087
-1.797379,26,234.550375
16.311675,44,234.810319
-8.603201,59,235.241095
2.983088,17,235.341637
-1.339943,40,235.574033
1.643815,14,235.65903
-24.880391,100,236.259002
3.583957,22,236.385533
-17.255852,13,236.461914
7.346932,17,236.561867
6.454932,34,236.763683
-5.069414,24,236.905477
-212.244474,1000,243.044554
14.471674,55,243.379797
-2.725096,20,243.498353
-31.605497,68,243.890078
-13.795258,38,244.116132
-1.400491,14,244.212447
1.570733,57,244.629503
-11.362901,14,244.710762
19.548371,17,244.81187
-3.222593,20,244.926639
49.27162,71,245.371615
-23.058465,68,245.777095
8.614757,81,246.276277
17.977204,29,246.444491
19.127842,27,246.602208
5.072089,40,246.844767
58.329944,85,247.368869
4.389769,17,247.469421
-21.217669,24,247.60096
13.555958,36,247.886566
15.551762,32,248.078767
-7.71672,12,248.161343
15.092568,24,248.30434
-10.61397,15,248.393315
13.851509,15,248.481968
-5.730293,12,248.551605
-80.606645,126,249.3142
-9.084532,28,249.476643
-11.21606,119,250.194196
0.871673,49,250.50051
5.458991,83,251.074893
-1.198811,33,251.280635
15.212031,18,251.385697
1.370571,23,251.52032
18.061346,37,251.741846
13.494679,39,251.970786
-4.656353,13,252.049122
-17.452546,32,252.260845
-1.340647,29,252.435288
-30.970666,53,252.751722
34.373292,72,253.196144
-6.20807,23,253.35099
-25.265738,38,253.599117
4.998564,17,253.715267
20.849778,14,253.807046
6.615527,13,253.893665
2.749042,19,254.022666
19.51236,28,254.2893
-3.459044,23,254.44784
2.290083,46,254.753594
17.069257,27,254.93081
23.065295,22,255.079937
-0.817996,44,255.402027
-118.623969,1000,262.175426
0.161252,47,262.468455
-26.761094,188,263.652637
15.163927,58,264.022373
9.521715,71,264.557142
51.821318,57,264.910284
-2.174206,62,265.319121
30.690486,67,265.721457
22.790267,31,265.912903
-2.93306,59,266.274262
2.921344,55,266.602195
-1.913617,15,266.690103
77.474915,80,267.194453
4.867126,13,267.275451
-5.785226,21,267.403233
0.99118,34,267.613729
-10.566734,25,267.84403
-1.106498,25,267.99321
2.498686,15,268.090106
-6.468386,14,268.18173
2.148263,30,268.357271
24.158087,36,268.578493
18.661977,41,268.831755
-1.32149,39,269.066255
27.098801,28,269.246251
-1.529331,13,269.32825
33.804902,32,269.524208
-1.622513,71,269.9651
-17.941699,93,270.564329
1.908677,17,270.666975
25.751154,16,270.763361
30.969924,21,270.89477
38.426879,32,271.192447
6.097253,15,271.288411
18.386161,38,271.528468
8.679156,11,271.597374
76.633042,57,271.953656
-0.214554,57,272.33632
6.349847,26,272.497771
38.081645,70,272.932865
25.732944,40,273.195399
-26.61238,84,273.704269
-18.041838,1000,280.028195
26.481684,67,280.456014
29.195346,25,280.608411
3.309493,23,280.823325
66.985025,29,281.003445
83.798991,92,281.567006
22.686965,50,281.852231
17.612855,13,281.93017
-11.19387,23,282.058079
28.494854,1000,288.221259
18.422996,39,288.45039
21.061525,62,288.814109
-4.860353,121,289.543609
61.061081,37,289.753342
126.824156,1000,295.855523
-12.11953,75,296.315663
74.636236,40,296.625717
40.379126,57,296.960323
-6.594648,26,297.120193
0.617834,13,297.213177
60.114751,70,297.622094
42.140366,39,297.846056
69.306319,133,298.630839
42.928679,54,298.939159
26.092503,51,299.252676
22.416001,16,299.348215
-33.12096,138,300.251115
24.639299,19,300.359869
-1.633312,43,300.611215
21.123283,19,300.722394
14.111695,38,300.948097
-3.300053,89,301.487031
35.315613,30,301.659893
-5.790345,63,302.02675
20.888596,48,302.330797
31.750655,37,302.551545
22.670372,127,303.398794
61.125451,59,303.750969
24.105758,26,303.902462
48.34575,41,304.156063
68.865145,108,304.780161
-4.332966,14,304.860721
44.063732,56,305.215161
14.317112,15,305.303468
-4.699925,35,305.506155
4.523367,18,305.611815
62.527035,58,306.029244
215.678518,1000,312.19959
2.695027,16,312.297244
-6.311261,49,312.591763
48.267989,84,313.075122
-32.05935,183,314.187463
-7.782713,51,314.491789
40.025263,60,314.836126
47.032385,28,314.999498
23.338313,62,315.462078
40.374704,76,315.909781
59.599431,94,316.475451
37.513579,33,316.66828
140.729687,229,318.029547
35.646977,32,318.22705
55.640081,90,318.828508
80.411538,76,319.307966
35.391042,33,319.495353
-10.507015,16,319.591313
77.189673,121,320.327916
8.435816,57,320.656025
37.620605,37,320.8633
37.253425,39,321.092768
242.759938,1000,327.272253
48.143769,66,327.658397
53.584007,43,327.987212
61.700275,70,328.418699
33.367238,59,328.770141
14.226456,102,329.396202
47.696163,43,329.64812
67.143754,95,330.225059
51.875219,81,330.698355
7.980261,16,330.792106
41.486268,45,331.145517
58.96146,226,332.51209
-1.215905,86,333.038846
169.941143,129,333.804673
127.265291,207,335.102548
380.812635,1000,341.192422
14.166099,266,342.78476
49.958072,64,343.173012
24.551014,38,343.40067
35.820423,128,344.226504
34.374035,62,344.590073
332.18208,1000,350.66322
13.104447,114,351.341084
21.907186,48,351.622122
16.077157,17,351.722391
406.635278,1000,357.892903
92.530162,70,358.320437
85.753657,140,359.234154
74.551233,100,359.822794
31.433317,25,359.971673
4.4807,80,360.459714
72.026616,47,360.729238
217.587448,382,363.052415
155.15526,125,363.820387
30.591627,33,364.0093
4.412047,18,364.125747
62.825453,89,364.659881
25.548098,26,364.808691
42.581806,26,364.956455
32.784087,42,365.213898
52.484986,419,367.769134
57.66953,211,369.105628
81.099923,105,369.719011
136.382954,302,371.509717
27.822307,79,372.050736
33.329662,90,372.612914
73.369702,79,373.0962
72.684972,269,374.819781
180.701284,282,376.663197
54.276231,54,376.993414
30.920617,80,377.496143
93.111596,83,377.99806
103.906862,361,380.271987
109.373007,102,380.87657
184.196707,194,382.134809
152.031456,236,383.544765
24.267227,21,383.672935
461.984326,1000,389.977902
105.007855,186,391.15705
139.46666,164,392.144227
215.887636,389,394.608981
13.694176,149,395.520853
345.438411,834,400.711356
205.618415,565,404.12673
229.07524,373,406.389465
247.92481,319,408.362753
11.332494,56,408.681175
15.616669,17,408.781718
78.162819,125,409.524457
529.157446,1000,415.554362
279.825881,546,418.839604
684.971153,767,423.520511
110.822119,192,424.656792
248.049781,415,427.203422
34.480646,61,427.548438
148.194418,203,428.801107
433.105936,936,434.399136
527.130389,1000,440.437604
66.729504,121,441.238073
595.412272,1000,447.290699
508.869506,1000,453.427209
527.38881,1000,459.503782
122.418521,153,460.404364
158.355943,267,461.953844
539.004853,771,466.729805
238.459609,315,468.603123
122.476546,114,469.379381
787.994497,1000,475.436038
538.195684,1000,481.490454
217.336625,276,483.127756
767.959411,1000,489.196733
561.882551,1000,495.246405
517.493085,785,500.041346
834.189542,810,504.987797
710.262037,1000,511.080859
705.236507,1000,517.156875
635.394228,1000,523.514151
25.124681,31,523.713059
774.592013,1000,530.078759
303.698751,377,532.450159
843.186284,1000,538.568196
298.765511,331,540.528907
579.307839,568,544.035811
915.949202,1000,550.1575
952.455638,1000,556.211784
820.994156,1000,562.309093
1095.530704,1000,568.436501
842.800297,906,573.988255
1087.39507,932,579.717227
1029.638357,1000,586.041276
1074.425533,1000,592.288101
938.396827,1000,598.434052
149.715598,141,599.28222
1141.073613,995,605.516829
1232.526551,1000,611.772438
1235.729411,1000,617.878711
986.142597,1000,623.988137
656.985015,1000,630.067897
1231.3718,1000,636.197033
903.23333,706,640.467026
1308.066022,1000,646.554476
1301.133589,1000,652.586209
1126.216652,1000,658.651544
279.26475,206,659.853405
567.016938,1000,665.953203
1304.938238,955,671.784734
1364.845055,1000,677.831993
1308.036513,1000,683.856945
1134.386092,1000,689.917958
994.08641,951,695.751274
1098.334801,1000,701.94382
1247.5666,998,707.988233
685.716979,1000,714.182977
1376.986186,1000,720.378752
1179.140488,1000,726.565067
1403.123702,1000,732.820864
568.14976,386,735.123783
1069.602205,1000,741.230481
1337.16072,1000,747.287135
1419.889654,1000,753.610326
1465.391906,1000,759.742092
1254.974334,1000,765.867944
1341.371426,1000,771.956802
97.456073,59,772.313522
1401.763918,1000,778.413177
1303.805275,1000,784.772101
1367.015585,1000,790.9541
1483.025915,1000,797.054324
80.161853,65,797.453182
1490.13376,1000,803.507579
1469.04223,1000,809.600523
1290.421548,858,814.815315
628.67534,1000,820.850673
209.831384,155,821.793985
1277.663714,1000,827.847025
1489.483191,1000,833.964121
1028.129222,1000,840.062396
1545.729565,1000,846.130607
1452.882706,1000,852.212834
241.248274,155,853.108826
32.950824,35,853.315396
1400.471043,1000,859.392232
1392.433972,898,864.80874
1461.378897,1000,870.879107
1478.466519,1000,876.91696
1490.203994,1000,882.966558
1501.203957,1000,889.080198
71.807154,45,889.341279
1460.663796,1000,895.393653
1620.61101,1000,901.612183
1679.770693,1000,907.937616
1507.509613,1000,914.057611
1500.678648,1000,920.078676
1113.63603,755,924.728905
1383.520291,936,930.403767
1567.533925,1000,936.470958
1489.684321,1000,942.534172
1762.42021,1000,948.585932
1668.092249,1000,954.632359
1575.336728,1000,960.659875
679.118382,1000,966.691348
726.341195,426,969.340981
1652.13998,1000,975.394143
1716.404727,1000,981.436365
1603.292399,1000,987.491192
1531.734573,1000,993.56679
1633.14071,1000,999.616741
1663.796908,1000,1005.624453
1591.098556,1000,1011.706838
1608.493699,1000,1017.785361
623.697713,365,1020.092764
1709.526272,1000,1026.428786
1762.561123,1000,1032.606097
1759.216179,1000,1038.754526
1725.99193,1000,1044.822093
1820.223895,1000,1051.180476
1647.62887,1000,1057.44548
8.639456,16,1057.537207
1728.667339,1000,1063.723388
1682.023459,1000,1069.761087
1825.438936,1000,1075.789659
1045.706197,554,1079.107752
1720.464806,1000,1085.178989
1848.835684,1000,1091.213167
1811.129322,1000,1097.258214
1575.256874,817,1102.235788
2074.868406,1000,1108.31977
390.572471,180,1109.384095
1956.685897,1000,1115.470333
1602.193357,1000,1121.48862
1913.547569,1000,1127.529354
2021.283913,1000,1133.569097
1745.807256,1000,1139.612703
2080.708015,1000,1145.636895
1947.245654,1000,1151.691633
2048.181126,1000,1157.7444
1999.447933,1000,1163.769688
1792.078658,925,1169.294065
712.509895,1000,1175.355658
1951.355756,1000,1181.370543
1829.150365,1000,1187.448242
1925.31885,1000,1193.539914
1992.564666,1000,1199.562496
143.447835,75,1199.996663
287.100042,149,1200.952657
2007.895451,1000,1207.011245
1943.818625,1000,1213.082113
2124.773685,1000,1219.161253
762.736273,380,1221.445841
2285.822818,1000,1227.468341
2062.209798,1000,1233.533179
1915.378861,1000,1239.620638
2121.183331,1000,1245.678152
81.409524,46,1245.944401
2209.41069,1000,1251.988405
1973.882494,1000,1258.002911
311.148406,166,1258.9703
1901.471683,1000,1265.035577
1977.179871,1000,1271.07426
2151.489738,1000,1277.138939
1933.773991,1000,1283.136632
2053.663949,1000,1289.150214
2214.713374,1000,1295.307047
2246.328359,1000,1302.036575
1540.731614,1000,1308.521355
647.745124,1000,1314.768464
2210.816911,1000,1320.964017
2013.437301,1000,1326.991622
2217.588108,1000,1333.082955
2243.550528,1000,1339.09751
2320.518983,1000,1345.149901
2340.091733,1000,1351.490156
72.211273,39,1351.732431
416.917904,193,1352.924474
2419.083363,1000,1359.131852
2265.671577,1000,1365.358055
1989.958413,1000,1371.432842
2063.149761,1000,1377.533388
628.022362,291,1379.326118
2400.829237,1000,1385.475237
1093.91096,1000,1391.679602
1346.560257,589,1395.363603
2392.169711,1000,1401.4091
2229.052627,1000,1407.501568
34.49648,39,1407.733595
1629.929861,686,1411.855881
2266.683761,1000,1417.912559
2314.746223,1000,1423.960174
2250.611187,1000,1430.021518
1013.356465,403,1432.489847
2355.617814,1000,1438.562077
2336.768777,1000,1444.546544
2507.127614,1000,1450.599037
2390.501864,1000,1456.685288
2418.443919,969,1462.564731
2351.844009,1000,1468.628038
1372.735702,549,1472.011481
1728.186046,735,1476.718107
