#{"env_id": "Humanoid-v2", "t_start": 1519555780.421871, "gym_version": "0.9.7"}
r,l,t
5858.086738,1000,6057.16186
3338.392698,566,6073.89216
4981.309587,847,6097.635014
5181.706279,891,6123.216901
5822.100701,1000,6151.781281
5861.593,1000,6180.183012
5779.141231,1000,6208.788768
3381.247235,609,6226.729979
5786.665281,1000,6255.708339
5499.772833,934,6282.437043
5319.569688,914,6308.744369
5799.191564,1000,6336.298854
4807.139202,828,6360.033495
3249.589729,558,6375.500812
4245.983278,749,6396.82831
5779.792525,1000,6425.224463
2520.303973,432,6436.922062
5743.258598,1000,6464.914348
2722.978584,459,6478.161235
4854.047405,839,6502.177288
5878.131274,1000,6530.610733
5673.303392,1000,6559.103343
4632.938357,805,6581.558614
5815.019096,1000,6610.169869
