#{"env_id": "Humanoid-v2", "t_start": 1519555778.0126896, "gym_version": "0.9.7"}
r,l,t
350.411488,66,513.14395
336.677623,66,514.965525
517.477807,99,517.673542
285.053397,56,519.218617
678.792873,130,522.697985
495.013899,98,525.886905
455.105931,86,528.158959
394.460961,71,530.046354
468.224083,86,532.34954
289.281954,66,534.093869
473.227567,90,536.476841
345.480737,69,538.331572
509.763535,92,541.323032
510.664899,92,543.752204
513.330234,94,546.215808
548.084639,104,548.978347
325.114128,74,550.907665
541.025562,101,554.140363
549.104889,104,556.876759
566.165336,114,559.900264
477.052441,93,562.358315
495.744238,98,564.936469
430.278194,87,567.820999
507.489351,112,570.808937
486.978035,94,573.260835
613.997004,116,576.313804
297.752508,59,577.841889
655.073064,119,581.529045
439.317972,88,583.853522
351.742293,67,585.618026
484.6451,89,587.967814
663.469163,140,591.729957
360.858533,75,593.724058
494.79655,106,597.133007
758.996876,148,600.998056
665.255243,124,604.157923
383.544766,86,606.432249
399.968234,84,608.650325
431.492479,83,611.501589
461.40239,84,613.774253
655.391764,131,617.280023
503.579975,93,619.764673
469.872695,92,622.225171
602.808077,114,625.922848
469.518135,89,628.395782
696.03593,137,632.171987
627.008226,141,635.97301
379.951289,72,638.524093
578.171263,121,641.848258
359.303664,67,643.659709
370.413658,72,645.596643
339.625537,66,647.389695
395.991456,72,649.342473
351.702733,66,651.135647
842.790115,168,656.192695
561.541446,105,658.998645
349.022414,65,660.738129
774.82469,173,665.321795
553.57217,106,668.77835
350.511929,67,670.550552
437.000236,85,672.822589
422.662456,81,674.988742
435.15261,84,677.268877
372.644489,79,679.347581
302.05927,65,681.69927
607.556113,114,684.800657
426.680275,81,687.068046
835.626507,144,691.054315
458.045034,100,693.844942
477.720516,92,696.99276
385.275365,71,698.96131
558.870547,99,701.691483
609.801705,110,704.660377
527.583857,100,707.358368
313.928793,66,709.186307
464.812658,86,712.144393
348.545914,72,714.074475
417.150103,79,716.251324
516.920853,106,719.195979
481.656859,97,721.835691
364.834779,81,724.010796
382.380108,69,726.431866
733.151273,139,730.10299
670.730753,128,733.671691
375.695526,78,735.837082
612.700619,120,739.098789
746.962184,136,743.35323
413.938494,77,745.391105
534.304076,118,748.545541
418.183573,78,750.657105
430.021562,98,753.266802
578.557284,110,756.72425
455.648931,89,759.068823
450.678069,86,761.347498
603.636651,108,764.205323
481.796013,101,766.92438
418.077856,76,769.543429
719.321316,137,773.185432
496.532393,97,775.774109
305.315204,64,777.487293
448.043019,83,779.739306
569.661874,117,783.443885
461.428627,101,786.201058
661.251761,136,789.851432
664.530865,119,793.00382
413.441271,81,795.150097
416.685615,84,797.983649
607.977353,115,801.038432
456.246453,85,803.369635
503.862541,98,806.050523
391.869383,85,808.377396
591.060223,112,811.985414
844.985044,169,816.527162
576.805482,113,819.566733
546.029488,97,822.174117
706.534055,131,826.311095
622.61698,115,829.525271
668.827292,122,832.942216
445.464894,98,835.607046
414.124922,79,837.74434
534.794442,114,841.473684
648.122549,113,844.569246
849.823177,153,848.769805
505.490333,116,851.954757
507.092047,91,855.017414
432.206566,81,857.26191
465.679904,101,860.04675
395.690605,74,862.045705
714.545735,126,865.416802
366.569266,86,867.735588
909.690665,193,873.539949
374.22112,82,875.758162
428.463559,91,878.187356
669.529559,128,881.603818
488.87142,99,884.886202
431.736597,83,887.084722
732.615668,129,890.597917
452.706247,99,893.407163
667.49214,145,897.45132
529.734261,99,900.847513
506.212612,95,903.494589
620.519219,116,906.725988
638.566135,122,910.021842
716.415205,130,914.145675
492.59484,91,916.641424
948.510245,202,922.15873
818.952869,148,926.119164
485.279682,89,929.121366
619.889108,126,932.490412
495.891729,95,935.044167
591.93401,116,938.14166
721.75067,138,942.421066
493.293612,94,944.949214
642.017079,119,948.134221
729.958557,131,951.834897
605.787903,115,955.075937
1083.514485,207,961.385261
564.161513,98,964.025712
461.891295,103,966.81542
589.617058,107,969.743239
689.139868,152,974.649441
531.503566,97,977.365395
625.583669,112,980.440202
561.44925,102,983.233567
703.272555,147,987.782497
1007.118549,196,993.11869
508.679913,95,995.676671
685.561418,148,999.672626
533.842238,100,1002.997449
611.957046,131,1006.584099
482.865065,101,1009.424968
670.626505,120,1012.798543
687.394433,131,1017.055704
976.343672,204,1022.554192
651.261692,125,1025.923145
507.981738,95,1028.441873
748.378862,137,1032.742015
518.761872,98,1035.344954
549.33707,117,1038.510883
632.280528,128,1041.93797
686.800168,124,1045.906624
681.666437,129,1049.513218
704.585855,120,1052.823868
717.895223,128,1056.241353
696.925191,128,1060.322788
647.447749,140,1064.263014
1018.599555,180,1069.261193
767.472823,135,1073.583272
695.998357,124,1076.95282
458.795186,86,1079.299185
878.804337,157,1083.621253
701.500463,153,1088.386906
986.028406,177,1093.448266
887.329277,154,1097.780024
795.052219,144,1101.723125
584.651783,98,1104.969223
611.660901,116,1108.124319
879.070368,165,1112.815206
791.842959,137,1116.645656
716.270844,131,1120.870686
712.794872,144,1124.802547
1016.608194,196,1130.07021
754.62521,136,1134.321725
394.73304,89,1136.75618
1225.205328,226,1142.924907
716.179103,148,1147.712431
834.811752,149,1151.861871
809.215756,143,1155.82391
753.150333,144,1159.872552
1016.563433,197,1166.190919
823.474293,152,1170.447953
840.485343,169,1175.145702
594.669528,107,1178.647322
451.760734,102,1181.438408
541.821641,99,1184.20142
560.568619,106,1187.243502
476.56635,92,1189.880914
795.114041,164,1195.107817
696.072054,126,1198.639794
710.726043,143,1202.631294
519.070129,105,1205.473954
1150.101561,205,1211.709792
913.860356,180,1216.618885
702.909003,136,1220.256947
957.049447,178,1225.742227
617.043941,119,1228.990252
791.258935,143,1232.931018
846.167739,156,1237.773974
779.627449,166,1242.238333
823.218182,154,1246.417888
520.323064,114,1249.528494
1050.587858,185,1255.294713
778.247695,160,1259.65401
1027.447206,195,1265.610674
1743.174074,306,1274.237297
640.873082,115,1277.459441
839.15454,149,1282.333803
1146.458238,234,1289.110698
738.525623,147,1293.208886
523.533898,96,1296.426219
1151.774553,209,1302.187745
693.050936,136,1305.930065
603.61714,134,1310.160722
905.19779,163,1314.540233
639.959004,128,1318.05391
623.175866,112,1321.122478
717.281253,138,1325.4485
860.40354,159,1329.744767
739.535422,139,1333.502844
633.925024,117,1336.682724
729.676577,156,1341.48337
706.903216,137,1345.17204
1361.735341,269,1352.422308
565.063097,110,1356.02306
1220.452441,208,1361.67532
579.815129,117,1364.866033
1269.60186,232,1371.768291
934.987886,169,1376.346281
583.900082,132,1379.940942
730.165155,134,1384.213599
565.931567,108,1387.247962
1208.762853,220,1393.277991
952.133577,184,1398.840734
1001.068877,175,1403.55541
405.095221,77,1405.652012
995.264513,196,1411.545806
874.529706,166,1416.012187
781.154467,153,1420.26844
833.399421,150,1424.414363
838.707133,179,1429.909621
687.863278,132,1433.483112
529.202507,106,1436.336843
490.696664,90,1438.758698
944.291219,164,1443.960799
1027.720467,184,1449.076011
757.501913,130,1452.633383
587.58439,105,1456.112186
1188.415321,220,1462.371242
908.898584,164,1466.951668
606.257117,114,1470.714866
813.991108,157,1475.023734
918.42467,158,1479.3505
679.917259,125,1482.780007
1055.159842,184,1488.363317
828.754611,155,1492.638497
1141.052046,210,1498.55911
806.773565,151,1503.340888
1011.797963,191,1508.568783
1091.324346,192,1513.815101
895.77251,180,1519.301235
881.167984,160,1523.643765
888.675851,163,1528.05438
721.408514,145,1532.558645
544.347109,101,1535.298488
1258.712844,223,1541.346442
896.786771,163,1546.535405
620.580566,114,1549.675805
971.647809,175,1554.45399
639.318962,129,1558.534343
969.610374,172,1563.318705
345.855048,76,1565.441474
911.871028,169,1570.140932
1045.262582,194,1576.131681
1158.876556,206,1581.748679
690.942992,146,1585.788159
781.169897,146,1590.493046
666.051487,135,1594.269518
913.675845,184,1599.270988
793.599523,138,1603.672228
1311.964307,233,1610.376643
883.105305,152,1614.636469
619.156097,117,1618.494219
1003.117734,198,1624.053907
761.597484,150,1628.214927
875.329412,171,1633.470671
679.008488,141,1637.392125
766.797662,136,1641.280874
957.845771,180,1646.36158
668.476137,119,1650.199126
869.572332,154,1654.398222
803.3712,157,1658.703521
954.640404,172,1663.986722
942.55096,183,1669.217831
534.775184,96,1671.911684
1188.305665,208,1678.235485
1033.818023,216,1684.14777
696.85221,138,1687.927516
671.300468,123,1691.913078
625.994325,118,1695.134242
833.873564,158,1699.480693
892.43865,154,1703.972597
1013.554292,195,1710.108726
666.016074,147,1714.137204
740.610037,135,1717.823326
907.698324,165,1722.922793
796.096923,139,1726.748986
641.439713,115,1729.955101
1039.560204,198,1736.017663
1711.138202,318,1744.747732
848.655006,153,1749.070028
852.48828,164,1754.316978
757.837802,134,1758.041314
1391.993852,261,1765.919039
729.592816,134,1769.660948
1871.375422,330,1778.787535
556.006684,111,1782.460052
1084.595313,192,1787.72511
1037.570301,196,1793.305153
2680.428568,475,1807.07423
1050.363268,187,1812.842173
1849.56352,340,1822.103227
446.429627,95,1825.34273
1108.85558,197,1830.898725
1036.899957,194,1836.230962
862.047202,176,1841.632127
1533.284546,272,1849.11776
710.563264,128,1852.666415
730.465062,137,1857.027251
1169.16568,199,1862.534263
1086.010351,213,1869.242199
1030.568175,199,1874.838711
1329.57611,235,1881.381938
762.056587,142,1885.877006
2044.693511,373,1896.053235
1143.320853,198,1902.336084
1426.95736,249,1909.575625
932.337124,171,1914.944292
1333.620615,231,1921.343992
1160.746464,223,1927.474364
1667.659193,301,1936.309896
642.344297,130,1939.93137
1312.581343,241,1947.182878
493.689025,98,1949.905318
1598.864891,290,1958.762773
613.824831,112,1961.975654
1278.065597,224,1968.358034
1085.263308,207,1974.843555
1978.82717,358,1984.625838
1532.236041,271,1992.703956
1026.650749,175,1997.50395
861.073515,169,2002.137542
994.411972,185,2007.778025
1010.12832,190,2013.04136
934.26401,168,2018.237893
1541.676238,285,2025.982388
655.744476,118,2029.206693
1401.736719,253,2036.699208
639.442435,119,2039.965031
746.18514,135,2043.630833
1300.290508,219,2050.163488
793.449997,158,2054.447605
701.533878,141,2058.352646
1070.068094,202,2064.779124
832.237443,154,2069.07475
614.934165,110,2072.055083
1219.315584,212,2078.493198
1007.588303,183,2083.494651
1256.812882,231,2089.877392
637.852725,119,2093.669763
913.831371,172,2098.351177
1566.723759,294,2107.201585
2227.988596,393,2118.610017
1034.409165,210,2125.124939
877.517995,165,2129.667485
841.850345,151,2133.915061
577.261255,107,2137.467857
967.781393,179,2142.359193
1266.043585,222,2148.421221
902.73605,157,2153.337453
989.27741,173,2158.02495
782.066319,157,2162.294814
763.346499,139,2166.937157
1161.104858,200,2173.242798
1656.773392,334,2183.517862
1411.499748,266,2190.938923
2699.747988,497,2205.414782
1614.365148,315,2214.802157
991.936832,199,2220.212723
550.079698,119,2223.448736
1069.655655,185,2229.190155
1256.129545,228,2235.57225
2135.316148,379,2246.685749
2129.984843,390,2257.912566
1027.758809,177,2262.75226
1798.910734,328,2272.692671
1743.593729,315,2281.415217
1862.852353,351,2291.690573
895.784589,177,2296.552912
679.553623,125,2300.547297
1048.00806,202,2306.083567
749.567853,137,2309.786641
1154.900181,203,2315.894215
1621.190436,315,2324.549431
1109.785198,192,2330.314698
2005.683137,350,2339.867269
817.916738,167,2344.99361
1811.609417,341,2354.290361
1494.39014,276,2362.447175
1420.899983,253,2369.298204
634.670447,125,2373.315187
1453.359756,267,2380.579852
903.475309,183,2385.670472
2621.569708,477,2399.531026
2515.746638,459,2413.021578
1140.981021,200,2419.159361
983.065603,175,2424.19015
930.55466,176,2429.139988
694.953081,137,2433.481106
2495.882351,424,2445.494626
898.411256,180,2451.123535
1553.934592,289,2459.231784
1755.131537,321,2468.717422
1395.502454,237,2475.216327
2263.013041,414,2487.362705
782.155387,138,2491.863511
1208.939198,224,2498.119761
1178.825469,205,2503.887615
1006.210791,184,2509.639088
1593.080424,296,2517.790891
1533.398652,277,2526.196392
888.910437,168,2530.880532
1355.748232,249,2538.327863
1766.756469,316,2547.001468
495.281678,104,2549.805273
1719.780295,320,2559.128195
1140.021182,201,2565.185344
1431.5205,249,2571.870532
1211.266434,211,2577.711223
801.368416,159,2582.758501
1045.631965,206,2588.394195
2229.488295,392,2600.018635
1314.622902,252,2607.032662
1262.180677,226,2613.911832
1230.890514,220,2619.875762
944.696884,159,2624.823712
2204.941036,395,2635.79937
2904.525512,506,2650.170955
2247.433217,400,2661.656344
1256.479349,235,2668.590572
1703.535987,309,2677.060806
2877.321554,526,2692.401496
1202.968839,219,2699.208908
1995.846303,345,2708.750743
1707.274222,294,2717.455705
1795.38514,327,2727.364594
814.831736,169,2732.033256
1788.966717,315,2740.70639
2060.05848,363,2751.51122
2349.078654,418,2763.634264
2049.752041,386,2774.77048
1053.049851,187,2779.878887
765.733806,134,2783.519036
1567.630257,284,2791.911854
1077.55287,187,2796.936047
1892.026978,355,2807.102463
3272.54877,586,2823.921593
2134.878502,389,2835.170152
1171.821973,226,2841.330371
2683.214451,495,2855.662902
2191.724894,381,2866.838515
2108.55823,382,2878.092292
1347.449781,247,2884.836972
2027.283341,372,2895.983598
1537.632114,307,2905.018338
1352.447009,239,2911.551882
2662.293274,497,2925.790366
1583.52716,282,2934.291448
1371.97103,255,2941.687859
884.201018,157,2946.139908
1783.081819,338,2955.974035
2920.240215,508,2970.654052
1366.141524,266,2978.673604
924.997979,156,2982.840009
1800.693034,312,2991.386493
737.032719,135,2995.591638
2135.389073,383,3006.101103
677.2698,119,3010.098679
863.694157,148,3014.289353
1000.714101,171,3018.998489
1303.990259,239,3026.172758
2995.591291,534,3041.462635
931.630765,168,3046.0717
1492.308265,270,3053.95835
1937.264327,354,3063.542583
3665.300133,652,3082.470196
1598.031253,278,3090.016102
1424.027694,288,3098.471276
1134.27697,197,3103.856929
2694.60894,480,3117.55343
1088.644794,202,3123.234981
1699.120744,296,3132.069333
1262.944094,233,3139.264714
1166.887718,216,3145.183326
3995.240188,715,3165.343678
5009.197721,886,3190.841333
5514.722358,1000,3219.221
1776.18986,310,3228.354478
2152.008752,368,3238.752703
5063.782401,907,3264.639933
958.689516,187,3269.826746
1570.237776,278,3277.923159
1058.996736,195,3283.222438
1723.543678,309,3292.141577
1195.377189,223,3298.137208
1401.805841,269,3306.074566
3282.141443,588,3322.777831
2736.780437,466,3336.499572
1277.284594,236,3343.060982
1049.144215,187,3348.867383
4406.958353,755,3370.503015
3174.358473,573,3386.839624
1365.196374,231,3393.838047
1909.022863,362,3404.228676
3492.850683,632,3422.281459
1783.357928,310,3430.92918
2181.989867,401,3442.694025
3857.153937,665,3462.218825
1728.988278,316,3470.813284
1986.983047,360,3481.262652
1726.804063,312,3489.789294
4468.281131,814,3513.545976
3394.294448,617,3531.339222
5821.540316,1000,3559.819737
1166.535292,200,3565.84637
895.017222,166,3570.347659
2225.655229,385,3581.334885
2415.082854,454,3594.239475
847.869113,145,3598.162773
1711.475099,322,3606.832165
1300.617191,219,3613.360504
1112.080041,201,3619.171413
1292.441377,256,3627.103824
5610.770953,1000,3656.023324
1862.597033,340,3665.348029
713.339467,128,3669.544036
3598.762887,654,3688.303767
1844.431337,340,3698.118154
730.099068,151,3702.204772
1759.291041,331,3711.640653
1000.142534,194,3717.119308
1704.190237,314,3726.355778
877.935045,148,3730.381058
888.324371,163,3734.844115
975.61975,171,3739.612482
5769.812087,1000,3768.619378
1861.373482,351,3778.862562
4396.504857,755,3800.807815
890.268785,172,3805.624058
749.499683,156,3809.919276
2622.012197,478,3823.886089
5738.064981,1000,3853.041384
3093.270988,542,3868.686539
2529.081398,455,3881.913118
5013.663275,890,3907.687342
3984.462016,682,3926.93708
5714.686114,1000,3955.925791
5865.587197,1000,3984.541375
5799.023244,1000,4013.054638
1560.171921,297,4021.678198
4746.413733,803,4043.999118
4198.628002,749,4065.774039
4569.222427,830,4089.086081
4918.144934,867,4114.135557
3303.804959,599,4131.100393
1345.358299,239,4138.121562
3440.098743,638,4155.953805
2203.219048,375,4166.632123
2777.689144,500,4180.938995
4961.131039,866,4205.225996
5810.634782,1000,4233.584671
5186.983232,919,4259.777181
2002.108557,340,4269.566948
1735.067645,290,4277.467131
5736.738165,1000,4305.667591
1928.989571,360,4316.312762
1195.209234,214,4322.146509
1554.493454,263,4329.920866
4316.92658,772,4351.414326
5778.628204,1000,4379.598275
5763.899636,1000,4408.367084
5913.335448,1000,4436.865973
4533.858407,770,4459.052746
2445.609499,427,4470.958264
2116.727897,377,4482.033205
5745.947512,1000,4510.449069
3820.752946,659,4529.086103
2272.986766,403,4541.030325
1397.599334,254,4548.557249
5155.395837,889,4573.704685
4702.831473,832,4597.545112
5804.427436,1000,4625.765523
2801.0775,490,4639.996674
4815.506377,868,4665.054089
5714.954746,1000,4693.168445
3600.697072,603,4709.970892
5701.663052,1000,4738.485342
2201.078666,393,4749.653282
2599.427057,473,4762.539919
4512.235303,812,4785.966104
5769.329504,1000,4814.171561
5782.939351,1000,4842.151796
5842.194589,1000,4870.694565
5676.032911,1000,4899.404881
3002.330133,524,4914.08195
867.770603,156,4918.29569
1529.406991,279,4926.361588
1922.671813,351,4935.802792
3777.31531,694,4955.768347
1855.056656,330,4964.68131
3439.268526,603,4982.240755
3258.545824,575,4998.525251
3434.341908,575,5014.726285
5796.178785,981,5042.470217
5690.390276,1000,5070.895546
1438.868132,250,5077.705966
4212.667972,734,5099.056544
2484.126544,437,5110.996577
2118.435944,408,5122.733661
5686.32686,1000,5151.597381
5849.450458,1000,5180.127998
5897.098877,1000,5208.157036
5809.478762,1000,5237.130161
5734.630454,1000,5265.506731
1823.907542,326,5274.858121
2379.962791,420,5286.997387
3332.532899,599,5303.947938
5833.156781,1000,5332.768651
3026.325841,529,5347.997097
5959.501001,1000,5377.159304
5719.321522,1000,5405.795581
5794.003692,1000,5434.069318
3401.854393,605,5450.796397
5792.499266,1000,5479.439733
5662.477774,1000,5507.941454
5172.200504,902,5533.20067
5847.820137,1000,5561.46663
5794.3642,1000,5589.77235
4832.341568,834,5613.663231
5813.896149,1000,5643.12367
4741.526498,816,5666.302682
5756.649015,1000,5694.852872
1554.891085,275,5703.095404
5651.293694,1000,5731.724629
5803.463546,1000,5759.881208
2606.22208,442,5772.51621
5066.280165,906,5798.332875
3132.720901,544,5814.531058
5829.335315,1000,5842.551871
4737.494458,828,5865.943089
1264.176248,219,5872.705663
4786.001762,823,5896.194817
5841.631725,1000,5924.708127
3048.530129,535,5939.94857
3450.24443,583,5956.20345
2205.245536,362,5966.479142
2483.674568,420,5978.297662
3204.678923,570,5994.500479
5785.870166,1000,6023.227753
5849.646541,1000,6051.407785
4337.465811,759,6072.808977
5873.171698,1000,6101.316373
1686.230427,320,6110.667735
5784.953802,1000,6139.46274
5864.034185,1000,6167.914772
5908.513665,1000,6196.276838
2421.607504,458,6209.433058
3071.633555,551,6225.500014
3107.784187,524,6241.088279
2892.943561,518,6255.880965
