#{"t_start": 1519654445.0049045, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
-25.909699,32,100.923823
-89.249866,50,101.220153
-15.170645,15,101.306986
-53.425101,46,101.57571
-30.899067,13,101.661275
-17.122154,26,101.811312
-80.095239,55,102.210891
-40.213885,24,102.348911
-82.768718,39,102.579513
-183.251472,69,103.001867
-22.169921,9,103.056832
-1554.882672,1000,109.204107
-43.627403,21,109.328403
-34.93362,28,109.491245
-64.746535,76,109.968888
-106.981355,88,110.48859
-9.333309,20,110.610079
-40.451063,14,110.691437
-15.096939,20,110.812158
-32.638535,23,110.952764
-152.902592,52,111.268059
-122.925532,91,111.894935
-29.34518,15,111.978945
-47.274821,18,112.086756
-28.94406,12,112.15856
-150.301138,108,112.813773
-42.488666,21,112.932956
-39.340028,41,113.180154
-49.229614,40,113.421527
-23.923476,13,113.497066
-60.244685,60,113.857512
-16.473156,11,113.926828
-35.23767,19,114.03425
-120.592685,91,114.651553
-25.418742,56,114.989996
-42.384181,22,115.123484
-14.059116,13,115.200387
-55.327061,36,115.412027
-32.12452,13,115.490935
-73.306777,34,115.704167
-117.750772,55,116.028298
-24.629461,17,116.124401
-22.634683,12,116.18978
-21.965428,18,116.295375
-34.341536,29,116.464598
-52.575099,23,116.608692
-47.86256,48,116.900768
-32.900714,27,117.06137
-118.617114,78,117.510183
-60.86447,22,117.652642
-59.425638,38,117.967702
-175.592413,74,118.410495
-49.435639,47,118.697154
-81.468031,79,119.158807
-28.021682,47,119.434309
-138.820023,41,119.690682
-78.283954,33,119.888237
-15.166897,12,119.955803
-90.156719,51,120.260271
-31.172391,20,120.380054
-32.42729,28,120.542382
-33.701939,17,120.651847
-77.224597,32,120.933687
-13.727424,17,121.040042
-17.335563,31,121.234604
-16.380729,9,121.287623
-93.051476,31,121.482726
-2.532133,19,121.610965
-9.087362,13,121.702499
-77.011391,41,121.977482
-110.219311,52,122.2864
-11.835373,15,122.375053
-45.592297,34,122.574776
-43.935679,28,122.754236
-16.696982,22,122.88087
-105.683002,47,123.148453
-51.663214,88,123.680954
-26.737638,30,123.858765
-23.294692,14,123.938595
-92.563513,49,124.300169
-42.695111,24,124.438444
-14.316242,26,124.601123
-22.320281,20,124.74087
-61.780847,36,124.952615
-185.762401,113,125.621918
-23.501821,25,125.797802
-23.005466,24,125.939644
-149.618846,84,126.433603
-64.84699,30,126.612165
-41.551153,53,126.925182
-20.384244,14,127.009597
-45.91149,20,127.123938
-69.107889,67,127.602753
-35.490995,29,127.807458
-1153.357506,1000,133.968461
-116.384991,92,134.508361
-78.898634,34,134.729836
-99.430865,46,135.002408
-23.57077,32,135.185257
-49.134151,60,135.540562
-107.92513,69,135.95591
-258.112715,134,136.834643
-35.035343,22,136.959953
-22.586562,13,137.038692
-121.224007,89,137.565318
-29.734023,24,137.730816
-40.834914,20,137.852632
-15.270413,16,137.943346
-71.823689,34,138.141671
-14.771822,12,138.211459
-43.075114,41,138.457166
-40.797517,17,138.558698
-27.718809,13,138.646528
-45.979529,32,138.848722
-28.976451,36,139.063292
-2.959196,41,139.303793
-42.609022,45,139.57277
-48.140608,26,139.748033
-62.982987,33,140.018098
-108.412514,43,140.275185
-17.87541,14,140.357406
-39.349411,32,140.548657
-17.311506,13,140.631362
-4.601696,26,140.788472
-8.311934,16,140.882656
-12.809105,24,141.019881
-48.733485,36,141.236044
-53.420332,35,141.440758
-92.941682,56,141.784761
-19.359673,14,141.867312
-62.273877,66,142.257604
-14.480624,17,142.354309
-814.37117,709,146.776189
-23.10554,21,146.900353
-79.787989,54,147.220495
-58.539719,65,147.616577
-15.884938,19,147.742769
-72.191026,61,148.109872
14.276195,20,148.227599
-63.563275,71,148.668777
-2.46138,23,148.819324
-58.178529,35,149.060843
-93.164436,87,149.676865
-23.441835,23,149.811082
-62.630915,52,150.114674
-27.136981,46,150.416152
-23.751291,12,150.486151
3.835103,111,151.18759
-64.869156,42,151.436684
-24.440941,20,151.58717
-178.625814,106,152.245617
-1.227088,58,152.596231
-996.918143,1000,158.815996
-4.641289,8,158.862048
-19.64492,41,159.173226
-10.41285,14,159.256068
-72.167622,56,159.592052
-62.775108,38,159.837622
-20.733989,27,159.994378
14.872774,31,160.179915
15.013969,16,160.27655
-14.735791,12,160.346326
-115.479868,96,160.928195
-64.271168,45,161.195668
-7.653503,15,161.280859
-31.577539,13,161.357366
-1038.051048,1000,167.530314
-43.845294,73,167.992572
-50.552566,35,168.198984
-13.855256,21,168.324769
-6.533026,19,168.435684
-45.901782,69,168.9422
-1.77655,22,169.067432
12.090304,16,169.166206
-14.483757,28,169.323216
-42.34481,42,169.566732
-41.222021,54,169.902761
-43.61476,49,170.184216
-6.57107,6,170.219747
-44.845444,80,170.707051
-41.704527,30,170.878504
10.980155,19,170.992011
-67.757032,86,171.498086
-22.620606,26,171.729203
-26.065917,27,171.882331
-61.372167,47,172.159649
-24.076958,23,172.290616
-12.459865,24,172.428215
-30.332721,38,172.663599
-41.958449,82,173.153078
-13.962185,22,173.281781
-32.396815,27,173.445515
-4.202325,79,173.918093
-9.768238,9,173.969537
-16.520366,42,174.218416
-22.278523,91,174.846175
-37.296257,59,175.19231
-16.181196,30,175.362459
-16.409482,26,175.514284
-27.255669,47,175.822291
-32.463132,51,176.119115
-37.104785,25,176.268211
-13.577499,12,176.339783
-19.335463,20,176.456834
-4.315337,17,176.557562
-30.251976,67,176.97443
-112.715433,116,177.666898
-22.324803,28,177.850299
-24.379104,22,178.055251
9.036996,30,178.231518
-23.114683,32,178.420835
5.503619,14,178.499475
-78.807503,98,179.095744
-13.02959,13,179.175918
-24.013629,36,179.383795
-27.547627,23,179.522366
-24.880287,50,179.848629
-78.826417,45,180.108989
-111.957692,85,180.608882
-11.192073,13,180.700722
-18.748913,12,180.768006
-0.976703,17,180.872501
7.690534,33,181.139461
-16.371342,11,181.204241
-17.941969,20,181.322469
-20.023719,96,181.898839
16.633034,27,182.055419
-21.388141,16,182.14921
-25.09708,64,182.527538
-40.333777,33,182.740234
0.765566,14,182.820463
-4.374895,16,182.916198
-29.527035,13,182.997133
-14.956289,28,183.15536
-8.231744,33,183.351831
-10.179971,16,183.445791
-70.970269,96,184.032974
-21.620481,16,184.126251
-72.797273,41,184.439843
-23.823322,43,184.717673
-100.251265,39,184.954959
-70.598949,103,185.567208
6.758409,17,185.672335
-8.60166,11,185.73774
-5.560764,18,185.845514
-24.260894,53,186.158767
-70.308344,88,186.684239
-17.225646,23,186.823471
-4.125976,11,186.888852
-8.243124,126,187.731059
-22.42103,33,187.93358
-95.780133,126,188.683579
-21.449511,20,188.808987
-15.204469,23,188.944963
-8.771608,19,189.054801
-15.371077,17,189.158055
-16.473466,26,189.313062
-9.661793,22,189.438259
-75.436603,89,189.997474
-11.193208,31,190.173936
-83.887834,88,190.784088
-0.838907,15,190.869424
-8.984736,24,191.015054
5.447948,19,191.128313
-7.375282,32,191.315654
0.550666,28,191.477853
-80.693599,66,191.887718
-12.977594,13,191.960796
-13.743277,13,192.036438
-29.599079,40,192.271452
-16.731645,32,192.464272
-0.957389,7,192.503818
4.441822,12,192.580163
-6.26659,19,192.705902
6.832468,28,192.86935
-22.647483,99,193.449446
27.835302,97,194.126369
-6.951919,17,194.221747
-17.197478,45,194.485612
-9.373478,18,194.592983
-108.658455,113,195.271443
-15.746728,38,195.486008
-27.851607,16,195.58069
-686.678613,1000,201.755251
-14.406037,14,201.835927
1.724399,12,201.907908
31.465991,119,202.615081
-3.66804,14,202.706167
-0.23921,22,202.835672
20.565263,30,203.01429
-40.700159,53,203.399233
-29.215403,32,203.591156
-0.338324,30,203.793296
42.74817,84,204.291733
-11.353814,40,204.523779
8.090896,9,204.582457
-3.248733,41,204.829185
-5.957008,78,205.287898
-16.403485,24,205.434057
2.501829,23,205.570746
-86.868542,83,206.064777
0.663709,14,206.144334
-35.501167,27,206.385306
-22.680947,31,206.572386
-24.597795,45,206.856307
4.573901,9,206.913264
-14.651243,11,206.975482
-58.982041,77,207.432776
-0.903017,16,207.524887
3.289286,10,207.587875
-20.755611,35,207.8106
3.734166,81,208.294459
-497.917882,1000,214.437793
-14.722516,18,214.546579
-18.177778,36,214.774263
-45.182804,86,215.276927
-7.054897,32,215.465991
1.847561,17,215.562693
-7.051103,22,215.781777
-11.524221,12,215.852646
-1.770912,16,215.949451
-14.558973,100,216.53304
-1.496896,51,216.853716
-21.179931,57,217.177957
-66.300138,73,217.612453
-13.913183,30,217.798213
-12.222252,28,217.96346
12.938179,14,218.051596
10.853613,25,218.201826
3.545728,27,218.359675
-4.887436,61,218.72407
-28.369356,38,219.02373
-3.974982,39,219.256255
-11.414127,96,219.858435
-15.649337,15,219.947224
-11.019554,15,220.038908
-5.697527,13,220.116084
-27.298451,152,221.044605
20.582025,33,221.241781
9.8423,23,221.375641
-11.114829,61,221.740713
-7.992199,18,221.844304
-2.650332,11,221.907283
39.907841,42,222.22928
-8.112783,10,222.288474
11.250983,16,222.380759
-2.62986,7,222.424018
3.443249,27,222.579586
-7.287545,26,222.744632
-12.475281,43,223.000202
11.934029,57,223.334452
-6.719855,69,223.751951
-15.01239,14,223.837503
-0.423558,15,223.925828
1.831755,29,224.097452
0.197546,14,224.179084
-47.13507,41,224.422184
0.719856,17,224.523395
48.453676,50,224.828741
41.585446,36,225.046957
-5.690727,39,225.352572
-25.710841,54,225.685171
9.784324,32,225.884892
0.016228,18,225.989769
3.458716,41,226.234768
-26.392271,73,226.67543
10.876579,16,226.767133
-4.312038,16,226.861523
5.401154,14,226.941629
-0.800057,38,227.165901
0.767003,15,227.252758
13.117646,25,227.399731
-18.339332,67,227.805773
4.393895,14,227.889386
-28.314177,18,227.995004
27.671019,53,228.375473
-40.749614,51,228.690926
-12.610913,39,228.932237
5.549727,24,229.076716
-45.37535,37,229.295644
-17.450432,19,229.403766
-11.807992,19,229.511704
-12.056945,41,229.770026
14.367936,31,229.9535
25.536532,71,230.379604
44.754574,51,230.699103
-16.541094,26,230.850296
-15.217672,41,231.091324
-13.407097,28,231.254627
-6.107319,31,231.513895
5.080121,15,231.60646
2.365646,12,231.6879
-12.491387,13,231.774709
1.171121,24,231.938793
-9.606601,17,232.040878
3.630781,8,232.090186
0.004737,16,232.182551
2.974945,25,232.32823
8.638614,9,232.382665
11.337333,57,232.733694
-18.967858,70,233.150182
-7.43477,15,233.239774
-44.4474,52,233.54496
-15.750301,26,233.717317
0.254541,33,233.909226
11.869759,24,234.052852
-2.88086,18,234.164284
-9.362311,67,234.621212
-4.379734,36,234.850699
1.156729,10,234.90829
12.686542,14,234.986933
-47.097459,66,235.373483
10.199808,41,235.619642
-2.698955,12,235.6997
43.488044,46,235.969431
-8.267359,10,236.029934
16.433646,17,236.133601
1.886367,16,236.223682
57.866084,45,236.491463
-3.916733,12,236.559719
-0.36161,28,236.748992
-18.720654,50,237.044089
-22.688144,28,237.211074
25.662347,37,237.426249
-6.559633,24,237.566564
-3.141981,13,237.661248
3.071401,41,237.989305
43.435092,88,238.503424
13.569798,31,238.70576
17.539425,30,238.879795
-2.051685,17,238.977804
-0.103937,13,239.055882
-13.994661,39,239.282867
20.343867,18,239.388912
58.616398,69,239.806072
45.736262,67,240.192578
1.910606,12,240.259829
-14.873875,30,240.439119
6.915783,16,240.532353
3.547095,9,240.592508
-8.029095,17,240.696469
11.089847,27,240.931297
-7.333209,56,241.272189
4.76758,65,241.671676
21.247403,58,242.01313
11.961695,16,242.103201
54.261602,90,242.647635
42.224519,41,242.886478
10.697852,23,243.024394
7.343363,25,243.168434
-45.606936,60,243.514938
-5.194895,45,243.803653
-7.321546,65,244.261132
6.952611,37,244.476118
-24.434241,50,244.797406
18.85543,25,244.946995
-13.401248,11,245.014256
-1.82745,17,245.109686
10.795068,10,245.169324
30.78741,33,245.366656
6.489795,74,245.826239
0.025786,20,245.940138
-3.85149,48,246.227401
15.351093,54,246.546299
-211.726044,1000,252.753412
-20.050896,16,252.859428
-3.483755,31,253.062809
-1.654541,14,253.153892
-256.039715,1000,260.042267
-10.19213,26,260.212023
-19.449747,16,260.313548
-8.436087,29,260.499615
23.824184,20,260.709312
-8.309557,96,261.304405
-29.511019,28,261.475409
-9.527248,33,261.699267
-17.077084,37,261.928819
-2.913559,23,262.069399
57.253638,71,262.510903
22.482021,44,262.803589
86.301163,67,263.218803
6.977598,53,263.556084
3.058379,8,263.612941
-12.763897,30,263.807192
-10.723456,53,264.217844
-2.036215,24,264.362824
-2.545952,36,264.594042
55.539007,76,265.070909
22.31592,31,265.262149
10.283659,74,265.717499
-5.212028,29,265.887051
-3.733193,76,266.350603
11.460536,16,266.445102
-5.212599,220,267.884651
1.633705,17,267.989381
71.904719,83,268.497313
22.932498,36,268.724306
3.019303,14,268.810718
2.964769,11,268.881061
19.672422,23,269.022261
42.964648,57,269.375791
15.826491,27,269.543339
-3.913068,29,269.743484
61.019329,26,269.905651
-21.243074,48,270.198795
10.099918,118,271.035812
-7.439197,38,271.269804
-1.819759,45,271.556416
-6.082968,16,271.668345
1.739877,61,272.061346
57.733252,69,272.492306
5.921347,31,272.697752
66.745991,59,273.05623
33.736092,67,273.465824
10.970511,39,273.72604
-9.470447,39,274.037648
55.093483,51,274.35517
15.866613,30,274.540248
-4.392063,15,274.639939
25.482443,55,274.988781
-14.886332,59,275.344776
-9.100055,99,275.966852
-14.380716,95,276.540875
9.019211,79,277.1053
15.216512,102,277.738387
-2.571539,50,278.049273
-0.221591,18,278.154462
-25.205747,100,278.775886
9.595809,60,279.13303
-1.346579,127,279.918255
37.821766,28,280.086738
8.778169,24,280.307218
8.647392,29,280.486998
6.231236,45,280.774714
34.279117,87,281.277678
24.778098,22,281.409398
-13.283876,56,281.760937
28.443579,24,281.905549
19.60556,57,282.236618
34.54491,60,282.591919
13.254228,50,282.883272
-2.419524,14,282.967677
96.890517,116,283.745536
66.703707,37,283.957556
8.073999,19,284.06589
24.288419,20,284.183523
7.369968,12,284.256592
79.020558,1000,290.398557
26.973589,17,290.500443
5.695324,34,290.725647
11.181695,14,290.807168
55.839766,63,291.171041
0.478434,22,291.298177
36.389017,24,291.440434
1.024913,106,292.074225
18.165102,20,292.189675
-13.838131,81,292.680644
10.468881,21,292.879594
12.282847,20,292.999408
18.718823,45,293.267837
-6.681361,35,293.47279
-5.208282,44,293.753812
52.078551,36,293.966906
34.003316,53,294.272186
15.647647,37,294.488394
7.982768,58,294.84294
33.757088,33,295.030228
20.226833,27,295.183175
26.66069,79,295.650797
115.282557,1000,301.757319
-5.606798,89,302.359663
36.905896,80,302.853499
27.164177,92,303.398601
36.916016,72,303.836406
-6.936604,27,303.989842
-7.113571,17,304.089282
17.420103,33,304.275699
98.122516,77,304.755751
8.078048,20,304.867666
60.755829,38,305.088057
9.41093,11,305.156362
51.331405,53,305.542562
-3.642493,25,305.71407
38.514208,38,305.939229
-9.527573,51,306.238101
34.108927,36,306.446513
28.28959,99,307.066392
59.349422,82,307.537847
73.88977,65,307.939891
44.834988,37,308.158983
8.360581,14,308.244435
23.192018,26,308.397065
1.24959,17,308.580366
-5.201385,26,308.738871
51.34978,56,309.077407
38.594569,27,309.235256
9.638389,15,309.32447
5.0382,147,310.209028
229.697214,1000,316.331087
-0.902069,80,316.821096
30.462157,46,317.08914
301.726966,1000,323.233214
43.348103,34,323.431552
-7.671363,29,323.617261
-4.402998,17,323.736418
-18.751157,46,324.01373
24.04842,38,324.312619
5.014058,19,324.427727
15.418384,27,324.595812
23.239631,28,324.774517
0.637293,51,325.068888
23.502693,73,325.493488
19.119296,46,325.781226
161.911869,325,327.789345
16.585807,50,328.083298
2.83958,10,328.143488
75.565849,226,329.496677
44.038684,36,329.728563
305.391356,1000,335.87561
84.35545,86,336.372384
93.709729,108,337.09273
367.00416,1000,343.182467
-15.352149,20,343.296399
2.106834,24,343.433573
11.785951,24,343.578715
7.932778,17,343.687161
25.436679,19,343.796333
25.138091,33,343.994154
41.941718,60,344.344373
97.710908,111,345.001985
12.099593,15,345.091609
413.209983,1000,351.167504
15.684592,21,351.291641
398.499961,1000,357.459604
98.067143,278,359.20445
129.995907,79,359.677196
131.043113,188,360.797822
54.057984,80,361.254754
78.756949,93,361.881464
25.167408,26,362.035798
103.298326,162,363.023725
40.139962,52,363.321497
20.901205,53,363.641647
399.718798,1000,369.721723
107.513323,116,370.402333
27.480445,35,370.607064
34.779096,55,370.939806
9.474828,8,370.9877
198.248732,358,373.268032
7.810856,211,374.71452
36.540855,34,374.929112
43.970698,38,375.166142
37.735237,18,375.278918
60.075334,109,375.946735
189.178913,185,377.100376
37.894638,106,377.817898
459.277516,1000,384.022549
20.488895,59,384.39449
49.414695,102,385.051712
52.782639,108,385.722841
100.182175,174,386.789166
-4.730764,75,387.322859
204.246054,248,388.832184
490.79589,1000,395.044189
403.494425,1000,401.210165
609.064817,1000,407.336715
111.123153,183,408.408578
56.474498,45,408.680595
654.878884,1000,414.715922
108.395777,176,415.841577
529.156691,857,420.959419
252.818291,412,423.4536
91.870815,77,423.921601
541.803595,1000,429.960866
626.733092,854,435.140512
488.442928,520,438.285413
63.499064,43,438.535212
610.067004,1000,444.572528
746.562659,1000,450.701379
130.834868,175,451.733675
122.585211,116,452.407902
989.291112,1000,458.507267
107.575827,247,460.048851
582.945956,1000,466.156221
354.685506,643,470.072684
342.901013,655,474.010312
554.822348,1000,480.077079
513.012737,778,484.837595
145.279029,150,485.729956
46.725924,83,486.208012
660.377982,685,490.400574
607.956481,1000,496.454397
573.305321,716,500.806469
810.886158,1000,506.953291
702.387107,1000,513.0046
863.805182,1000,519.065665
109.247485,119,519.791914
858.006053,1000,526.336977
869.356214,1000,532.602418
106.521824,114,533.286224
437.372208,854,538.516782
955.765528,1000,544.673008
870.544975,1000,550.807522
792.455317,1000,556.858577
852.761052,1000,562.938632
271.948422,255,564.448769
826.327313,1000,570.572684
1027.019562,1000,576.706039
785.487763,1000,582.936354
1117.536933,1000,589.279979
1201.424207,1000,595.418172
1030.404802,1000,601.566374
1109.16168,1000,607.921375
1222.352598,1000,614.096076
1051.767066,1000,620.189525
1303.442736,1000,626.290626
966.128326,1000,632.391228
1260.844794,1000,638.481008
592.539768,1000,644.592894
1043.236129,766,649.184876
1222.952922,1000,655.215374
1270.469416,1000,661.314528
1175.192287,1000,667.389429
1268.103809,1000,673.460423
588.419677,644,677.339706
1282.149678,1000,683.36389
617.413242,1000,689.425341
1345.697648,1000,695.546359
1071.597831,1000,701.756221
1143.260914,917,707.314803
230.503448,162,708.252375
1216.503946,1000,714.477682
1155.971096,1000,720.68335
614.633147,414,723.274624
1325.833741,1000,729.492365
1412.636186,949,735.333038
279.768749,253,736.851425
1560.76924,1000,742.940058
757.801901,1000,749.167479
1452.611445,1000,755.375695
1483.79719,1000,761.497722
1399.073761,1000,767.613934
1430.745226,1000,773.687431
790.472471,1000,779.844417
1419.671472,1000,786.199606
1400.944608,1000,792.319974
1446.182972,1000,798.441753
1513.976596,1000,804.498523
1446.145084,1000,810.490606
1463.365253,1000,816.536723
1469.37066,1000,822.629072
1585.563798,1000,828.686253
1396.417502,1000,834.825796
928.7655,1000,840.89536
1025.329715,740,845.413413
1227.194153,1000,851.4933
699.599903,455,854.254438
1523.214299,1000,860.231683
1595.850119,1000,866.265771
1522.644479,1000,872.312961
755.919831,454,875.073529
1597.335873,1000,881.120745
1366.144049,1000,887.232158
1658.639308,1000,893.285641
1563.305301,1000,899.401254
1665.399888,1000,905.802836
1615.286443,1000,911.97389
1573.365853,1000,918.056012
1501.27334,1000,924.143504
1665.673094,1000,930.188663
1699.78936,1000,936.254376
1662.744868,1000,942.318721
1683.597064,1000,948.372686
1783.313155,1000,954.412337
415.897431,315,956.273098
1642.657878,1000,962.326838
1672.153544,1000,968.453541
1687.593049,1000,974.532382
1602.464499,1000,980.567512
1737.808167,1000,986.608654
22.214591,18,986.722569
555.214527,331,988.766132
341.389388,195,989.928527
1582.705528,1000,995.979891
1421.943479,850,1001.126851
43.050243,37,1001.342294
1679.540207,1000,1007.387439
1740.221565,1000,1013.45749
950.712695,1000,1019.623488
1759.7444,1000,1025.955093
1762.497756,1000,1032.132566
1604.045432,1000,1038.279583
1728.128129,1000,1044.347186
1666.41072,1000,1050.715179
1839.453199,1000,1056.971359
1772.855421,1000,1063.15675
1451.867264,843,1068.291143
1597.410132,1000,1074.294761
1218.043422,637,1078.107447
1733.996116,1000,1084.178793
1715.946395,1000,1090.193367
21.141298,30,1090.37078
1824.983913,1000,1096.430937
1983.155569,1000,1102.484375
132.225486,62,1102.859357
535.988594,449,1105.59823
1459.982609,731,1110.030094
1804.86065,1000,1116.0663
1898.515016,1000,1122.108734
1178.602756,1000,1128.155151
1100.917116,591,1131.694886
1936.793927,1000,1137.748189
947.259366,477,1140.61852
1923.309757,1000,1146.634526
1891.161587,1000,1152.712553
2050.50165,1000,1158.764698
2021.527429,1000,1164.784172
2125.375059,1000,1170.814061
399.085366,215,1172.171248
1978.068322,1000,1178.232417
1912.781735,1000,1184.178959
2003.95204,1000,1190.233641
1836.30929,1000,1196.316888
1976.567733,1000,1202.341911
2047.29387,1000,1208.441955
1946.028499,1000,1214.475387
1869.248361,1000,1220.596756
2123.298244,1000,1226.619614
2037.782803,1000,1232.701895
2150.046319,1000,1238.791823
1976.028113,1000,1244.84578
2103.129806,1000,1250.902859
1868.020207,878,1256.184245
1460.769313,679,1260.244776
1964.602714,1000,1266.295836
1306.795323,1000,1272.344625
2120.791854,1000,1278.413639
707.539338,325,1280.310894
2034.636716,1000,1286.286639
251.093539,122,1287.080848
661.238702,314,1288.938817
2336.628731,1000,1295.128744
2172.748887,1000,1301.887211
2207.710675,1000,1308.316542
1123.934399,1000,1314.563798
1707.195409,732,1319.173039
1217.382667,554,1322.515135
1282.213531,640,1326.345972
2089.641586,1000,1332.437288
2236.140795,1000,1338.448079
2025.954935,1000,1344.492416
2272.047598,1000,1350.835413
2191.309237,1000,1357.103107
2365.380963,1000,1363.30413
2336.335091,1000,1369.394936
2146.307207,1000,1375.42257
281.699517,133,1376.307067
723.680742,332,1378.25321
2170.196885,1000,1384.365438
2319.311844,1000,1390.68013
2232.429824,1000,1396.79289
1039.726231,461,1399.559457
1256.940476,562,1403.003178
2371.809125,1000,1409.079048
9.896016,10,1409.136608
2483.50429,1000,1415.193632
2392.487027,1000,1421.245533
1058.473489,1000,1427.286887
1069.952608,426,1429.909226
2351.090835,1000,1435.990175
1936.95028,1000,1442.04454
155.462136,105,1442.672152
2520.235416,1000,1448.706109
2339.04064,1000,1454.78229
