#{"env_id": "Humanoid-v2", "t_start": 1519555780.8145778, "gym_version": "0.9.7"}
r,l,t
123.464855,28,113.280534
195.158088,40,114.296151
251.554617,54,115.628916
152.419123,37,117.170171
309.562171,66,118.846161
245.402163,56,120.236118
284.501777,57,121.672346
248.000397,56,123.086443
267.885178,57,124.516829
183.599154,38,125.485652
110.846351,23,126.077366
321.489076,63,127.666664
196.386544,38,128.624911
288.308641,56,130.656727
258.61934,51,131.956775
368.866059,80,133.976426
244.236465,50,135.243049
196.720359,41,136.269885
221.605788,45,137.426168
162.347661,36,138.333072
310.205012,62,139.891344
225.554474,46,141.032303
226.010082,52,142.343234
256.03803,60,144.40697
325.747771,61,145.948306
387.458317,79,147.944512
416.23806,85,150.118966
287.077691,59,151.603432
365.027129,81,153.66099
285.425865,54,155.04161
193.894087,39,156.031378
140.596268,29,156.768915
248.832404,57,158.862755
249.152689,51,160.195826
314.767297,61,161.749334
250.744276,56,163.203522
377.180107,77,165.157943
243.60481,54,166.523372
239.946758,49,167.761829
368.782883,81,169.865364
161.620281,32,171.277689
174.681478,48,172.509691
309.161805,64,174.202416
271.757505,53,175.607727
303.667207,62,177.228934
375.1198,71,179.06777
222.66222,49,180.350537
303.052993,79,182.424276
522.081373,104,185.703445
241.559855,48,186.980508
325.044539,65,188.615076
204.463648,47,189.815605
265.940124,54,191.170415
270.685905,53,192.515164
212.268623,54,193.940833
418.804524,81,196.048755
294.021684,59,197.649058
276.268972,53,199.676069
537.26934,118,202.870209
290.177797,57,204.36104
428.800361,81,206.469401
230.970544,51,207.807593
181.604631,43,208.92533
257.515631,57,210.390975
413.223264,96,213.476423
264.958075,51,214.788969
228.325867,50,216.090054
320.045748,66,217.716942
309.203303,71,219.495211
213.886518,47,220.648486
277.27679,55,222.023345
401.78658,80,224.00218
352.663808,79,226.603901
311.839429,70,228.423898
447.823693,89,230.756338
395.215646,81,232.912774
383.324714,82,235.046132
267.808762,60,236.576408
371.919723,71,238.403087
142.095347,30,239.186652
280.980935,56,241.237451
388.81049,81,243.359086
486.692432,103,246.014769
365.728214,74,247.925661
417.861831,79,249.971167
321.607665,68,251.769542
350.112661,69,253.589531
373.027002,76,256.191123
436.472681,83,258.355895
299.920234,59,259.894959
260.783022,53,261.261514
508.226239,107,264.106928
233.962552,48,265.373192
301.477526,72,267.256635
362.872139,73,269.746861
348.319338,67,271.541432
375.069493,71,273.417006
425.431522,86,275.666812
414.244591,80,277.761091
305.186705,61,279.388457
390.887208,76,281.391146
378.352392,76,283.990567
485.464958,96,286.498063
380.447916,76,288.535995
290.039119,69,290.340443
576.033649,115,293.393408
388.908504,96,295.950393
354.986144,81,298.655402
331.144122,65,300.343738
311.26735,60,301.911971
337.327629,70,303.753896
235.876838,46,304.950504
283.202676,56,306.416317
402.970332,83,308.588766
486.861628,99,311.806992
334.259119,65,313.527059
291.947161,56,315.009798
424.890007,83,317.133471
341.435916,63,318.735077
306.956185,59,320.254945
395.517559,75,322.194796
346.111121,68,323.962003
433.448099,85,326.764702
357.095067,72,328.665109
249.461955,55,330.106219
243.833953,58,331.619493
360.74385,69,333.435375
395.113433,80,335.50817
327.515521,64,337.207558
279.478268,63,339.440576
435.07627,82,341.600192
317.927587,75,343.520787
380.467081,76,345.49141
340.097617,71,347.350767
377.39438,86,349.585722
208.89453,48,350.82577
247.298603,49,352.72361
274.438964,61,354.340896
329.265059,71,356.174836
541.165581,102,358.793114
494.315628,97,361.22469
422.567815,81,363.27009
333.225387,68,365.01428
396.870961,73,367.498477
401.450969,78,369.498305
385.743341,74,371.38507
510.397235,99,373.944259
322.841511,68,375.70042
322.381349,63,377.336535
337.434179,74,379.280042
306.711187,60,381.444218
397.47514,78,383.466938
469.574035,98,386.050931
299.604525,58,387.641181
383.899421,74,389.647247
482.789685,95,392.200165
459.29722,88,395.147307
435.280183,83,397.301148
474.207134,89,399.61528
472.519245,94,402.130872
357.291924,68,403.93733
268.871519,57,405.421149
332.383234,76,407.416183
318.555223,67,409.783524
292.66613,59,411.332501
417.629132,91,413.748953
311.697104,60,415.407805
334.723368,64,417.145807
285.4501,66,418.910201
314.903533,62,420.542252
461.051546,90,423.543262
371.642205,75,425.500476
369.661502,71,427.395117
491.300539,106,430.195584
383.484265,75,432.182765
432.264301,88,434.49587
339.805973,65,436.814777
411.155132,93,439.233494
644.556911,120,442.36711
473.225538,92,444.789528
415.962139,82,446.911525
560.707284,109,449.772283
308.508699,62,452.010207
432.800114,84,454.197322
438.86022,83,456.355866
512.532823,100,458.974969
517.678986,100,461.537951
390.187407,83,463.696073
300.937785,58,465.84354
299.249976,58,467.341367
478.169226,89,469.670568
372.146403,85,471.991764
570.800371,109,474.92289
383.791045,73,476.862328
408.875395,76,479.465887
587.880406,119,482.600265
574.5143,111,485.545727
343.484406,64,487.254071
516.298912,98,489.839366
627.28378,134,493.970214
354.502687,67,495.743184
400.263143,89,498.152442
524.842096,115,501.217053
231.317785,52,502.622595
348.720971,67,504.436031
358.349371,71,506.447458
386.148,73,509.147428
500.266057,91,511.65462
423.292867,99,514.360024
313.391193,60,516.034351
443.560631,83,518.24348
474.709628,89,520.614089
347.131935,69,523.045644
431.031203,97,525.60052
403.608992,91,528.050446
522.240117,99,530.6662
293.773063,67,532.436064
368.37044,75,534.459506
498.740735,95,537.538835
895.279999,200,542.811719
520.197292,107,545.606357
299.882939,56,547.092451
613.480608,116,550.709456
372.478362,79,552.795521
663.077373,123,556.057024
532.050013,114,559.084662
315.063038,60,560.653487
409.625839,93,563.101867
597.209205,128,567.089189
394.939405,75,569.063959
626.829629,109,571.92966
527.59081,108,574.727802
342.075099,77,576.72283
420.801059,81,579.455314
475.596195,89,581.79776
327.888531,62,583.429276
482.104393,87,585.730279
477.2782,91,588.194546
387.231949,76,590.206785
407.175392,78,592.905431
453.631069,82,595.057666
301.883744,63,596.708765
311.40674,61,598.282585
353.00025,66,599.987582
772.773906,146,603.775463
384.416579,76,605.774178
594.759989,123,609.711285
623.893385,115,612.795692
476.080032,92,615.266058
342.077344,69,617.107176
606.685039,128,621.133512
611.960118,117,624.36017
580.53816,118,627.639879
373.987434,72,629.597476
380.149866,72,631.542156
744.863565,151,636.245941
359.340062,67,638.09253
364.676706,81,640.279834
413.079645,90,642.69334
541.641029,98,645.378155
568.303591,106,648.240429
369.912728,68,650.640058
414.274025,77,652.684548
581.073132,111,655.638332
375.398917,74,657.622444
560.328787,105,660.419654
702.449201,144,664.863326
429.525494,82,667.065049
574.94158,116,670.140522
707.278498,149,674.162925
566.886344,103,676.876908
578.403341,109,680.415859
490.176478,92,682.979233
522.336272,99,685.736965
704.458456,132,689.370118
741.41399,138,693.814332
347.358082,68,695.691323
581.203978,121,699.036247
405.73573,74,701.043888
525.046148,115,704.147633
529.308474,101,706.922855
518.003719,93,710.052945
675.240656,144,713.987494
384.51799,75,716.074469
622.703701,113,719.156647
418.119199,82,721.352744
363.470324,68,723.745549
445.806148,85,726.005173
513.224784,96,728.558353
516.115825,97,731.293219
482.545636,92,733.841214
482.257963,86,736.178941
362.268586,69,738.608794
336.802977,74,740.619208
519.805441,95,743.15095
589.034162,131,746.649657
391.663688,77,748.719385
423.212778,92,751.756769
411.256972,82,753.881468
415.568799,79,755.967194
562.591602,102,758.66418
754.030144,147,762.560553
741.99564,138,766.871233
791.933815,150,770.854783
367.510775,72,772.755412
453.994853,101,775.491785
364.658604,68,777.318017
615.418188,122,781.180459
826.045442,159,785.488715
680.00948,124,788.778727
735.051656,153,792.847049
311.520863,66,795.193147
655.62135,124,798.493601
596.62978,119,801.76712
663.447256,120,805.053855
372.930187,70,806.934682
500.17848,93,810.029386
540.124387,109,812.960844
410.758538,94,815.494927
383.627474,83,817.723521
540.485504,115,820.832384
488.256675,104,824.23088
492.278887,92,826.831954
422.957569,81,829.100519
589.020371,107,832.047223
501.361291,93,834.542119
494.428119,93,837.705467
331.314303,70,839.621207
471.853155,88,842.032516
346.73945,63,843.725626
798.018485,151,847.919957
454.503675,86,850.251022
709.306254,132,854.473052
409.636942,75,856.547052
590.569933,111,859.552201
628.987447,127,862.963187
685.095825,131,867.10851
459.189645,94,869.625783
701.09614,125,872.996661
478.613607,88,875.347891
904.572461,167,879.810687
755.341198,139,884.141227
612.764402,131,887.69215
666.161423,122,891.163037
255.010893,56,892.718168
671.280595,126,896.831725
462.636787,101,899.682674
377.703655,81,901.929208
661.035688,133,905.579842
986.483681,192,911.384624
877.839566,160,915.807488
612.654247,122,919.106012
637.215298,124,922.424907
709.365953,138,926.733449
556.340428,113,929.756018
659.677765,123,933.043391
928.959513,193,938.205033
525.572418,106,941.643754
471.698038,100,944.31302
791.279618,160,948.784998
415.182652,93,951.419041
702.86966,140,955.889174
606.17633,117,959.122362
637.34656,125,962.46941
618.288237,114,965.586115
935.158681,181,971.259606
555.461589,107,974.273052
986.352114,177,979.134375
476.751031,99,981.815664
780.111376,159,986.706703
648.010372,137,990.438431
609.201206,116,993.556751
571.963595,104,996.371305
785.621215,143,1000.867179
630.397385,119,1004.132863
403.096397,87,1006.582723
634.56152,121,1009.983581
661.487559,118,1013.87838
568.297177,104,1016.694254
519.36006,93,1019.210053
626.822506,115,1022.296501
553.144652,99,1024.941843
469.487431,87,1027.886597
591.489408,118,1031.053444
1076.108675,196,1036.317972
638.740352,131,1039.813194
645.95424,116,1043.580718
663.6174,128,1047.183899
813.168662,164,1051.651495
749.634662,148,1056.235754
667.132859,121,1059.550445
693.672428,146,1063.695697
1062.428302,198,1069.147315
677.762804,122,1073.074947
1331.056348,246,1079.813188
707.244272,132,1083.417256
1118.435495,213,1090.049434
596.987147,120,1093.419575
651.422915,119,1096.703483
916.760991,175,1102.074237
701.194938,131,1105.633366
689.141129,143,1109.688384
743.007402,136,1113.51742
733.503214,136,1117.885554
638.195584,113,1120.979081
531.106011,100,1123.663156
1023.01787,194,1128.891539
804.05834,145,1133.420045
1034.30262,210,1139.139506
901.849358,167,1144.450213
716.258808,128,1148.02043
802.877983,172,1152.760907
609.859948,108,1155.796227
719.273494,130,1160.180564
643.060595,133,1163.99946
767.418922,156,1168.367611
466.904405,103,1171.218037
780.84525,152,1175.968587
713.0548,124,1179.36877
776.096847,161,1183.953305
598.301931,109,1187.062442
593.945063,109,1190.712739
596.567734,112,1193.901263
1093.365343,186,1199.099899
587.618621,115,1202.237979
955.913675,190,1208.038108
609.123176,122,1211.382548
673.737424,125,1214.764172
727.86674,152,1219.467581
572.8816,114,1222.591193
680.396652,139,1226.391014
1110.588871,222,1232.466141
648.775923,129,1236.555843
787.689311,144,1240.442394
650.227668,118,1243.65925
1023.477989,186,1249.414365
1277.450247,241,1256.044754
1000.99565,182,1261.026742
708.976335,127,1265.243016
529.86875,99,1268.031273
823.663307,151,1272.191773
1048.857018,194,1278.26664
691.632422,137,1282.302525
858.641399,157,1286.786669
954.153228,171,1291.531651
813.889525,147,1296.170033
838.382942,164,1300.694728
1017.28468,182,1305.667223
805.421178,147,1310.2299
658.170847,111,1313.259953
988.545834,210,1318.986042
1258.601684,245,1326.198902
879.303475,157,1330.4572
772.343062,163,1334.857994
738.32127,150,1339.50996
800.81077,146,1343.419881
758.27125,137,1347.126197
1041.638237,197,1353.075484
1056.942316,199,1358.473064
593.555832,112,1361.527233
977.236021,192,1367.334523
1042.472142,178,1372.185839
1106.173011,207,1377.796499
957.602423,182,1383.467365
743.730967,142,1387.371926
1092.058153,212,1393.15025
1048.516118,193,1398.94845
955.491507,164,1403.380018
602.68276,113,1406.433874
453.669998,83,1409.263965
1386.506044,273,1416.70445
966.86035,192,1422.051336
1025.058111,192,1427.893669
711.94666,137,1431.578294
465.600739,85,1433.873614
934.405122,193,1439.760824
1082.537494,200,1445.373841
1242.420996,238,1451.901473
769.362281,143,1456.554861
1076.574329,207,1462.407349
669.384649,123,1465.792808
899.877592,169,1471.055114
728.998771,141,1474.946068
1057.947998,183,1479.93697
758.152508,142,1484.393304
541.99027,100,1487.14046
812.587133,157,1491.504374
502.595071,94,1494.162432
957.028479,178,1499.709008
971.866613,191,1504.953905
609.51951,112,1508.004772
691.4345,132,1512.205948
886.402444,163,1516.616292
1083.604801,195,1521.915704
777.760752,139,1526.281262
1545.719751,302,1534.438564
650.01388,132,1538.015433
888.049505,159,1543.084202
579.111538,103,1545.935416
1016.681586,203,1551.478555
762.947921,145,1556.017838
850.586368,169,1560.695273
467.306684,89,1563.179096
841.545826,157,1567.545863
1159.789549,201,1573.714339
704.226393,127,1577.163928
898.413096,158,1581.50133
909.493454,169,1586.875111
855.892849,156,1591.236115
620.413148,111,1594.268504
661.11966,120,1597.513149
599.421679,112,1601.222876
1713.870895,308,1610.056504
751.422916,146,1614.09779
879.468854,162,1619.255797
987.654774,182,1624.324484
1271.362303,231,1631.254321
851.36215,154,1635.546725
3031.235057,532,1650.960154
736.839096,153,1655.153547
1924.231665,348,1665.42836
736.133087,138,1669.32262
1314.703185,251,1676.820145
656.300862,130,1680.366882
982.066049,176,1685.190492
678.67138,121,1689.125399
1056.330579,191,1694.338367
962.80205,167,1699.082383
2103.917278,393,1710.773662
908.294727,164,1715.255607
1068.020912,180,1720.746113
1357.940846,259,1727.938679
1033.448948,181,1733.515119
1232.711637,230,1739.82509
768.899505,156,1744.158414
1153.957399,206,1750.614993
1016.970592,192,1755.97383
1245.467315,224,1762.23446
753.280206,136,1766.611331
752.512713,135,1770.404131
946.280537,171,1775.106933
1378.594699,252,1782.617354
1395.740892,258,1789.892233
1238.216915,214,1796.528302
715.476128,145,1800.502804
1072.908664,190,1805.735104
1216.014931,219,1812.341525
726.004617,137,1816.109908
747.462413,128,1819.556742
800.737259,141,1824.137824
884.908533,173,1828.978337
1680.594791,305,1837.927992
1055.067073,182,1842.889766
1003.403224,179,1847.865149
1079.770813,195,1853.819384
2380.042975,423,1865.734239
1763.917755,340,1875.881944
1301.35063,231,1882.846585
1566.682084,294,1890.854869
802.504058,155,1895.158454
2045.20795,372,1906.566764
817.322961,167,1911.819205
498.425782,97,1914.515589
947.048564,177,1919.410321
1292.440409,245,1926.748244
828.343987,149,1930.842989
1603.136621,301,1939.155596
1151.732939,206,1945.422587
1291.092669,228,1951.866721
884.822349,169,1957.286992
1045.151391,185,1962.576439
1275.258971,233,1969.233178
1015.278784,174,1974.645463
1117.692277,210,1980.376764
724.585596,144,1984.319754
966.012168,194,1990.310175
995.638855,192,1995.560387
1459.785245,269,2003.497431
959.142005,175,2008.364996
1284.795243,223,2015.07194
960.147199,165,2019.537432
1212.140598,223,2025.634055
984.377901,184,2031.254131
1129.89935,206,2036.875578
568.11387,107,2039.781471
1555.462316,281,2047.998796
811.340252,155,2052.214765
2202.709644,399,2064.123684
1365.570733,262,2071.282827
1003.326461,198,2077.344532
1316.334932,238,2083.917619
823.87229,153,2088.687021
1297.917534,230,2094.906469
985.34673,165,2099.575994
1638.289713,287,2108.208143
1620.270478,305,2117.139433
1386.661082,271,2125.287344
2069.644837,381,2136.459196
1238.145828,219,2142.452925
1129.02435,208,2148.736332
1233.723832,214,2154.550491
1172.136967,215,2160.447114
1451.916158,259,2169.004606
1407.3868,246,2176.299547
1825.761039,363,2187.073809
792.353757,136,2190.923186
1772.497268,338,2200.952243
1202.213037,229,2207.380806
679.510861,121,2211.290212
768.533283,136,2215.046714
1214.593735,216,2220.89497
981.836986,176,2226.374927
2340.803995,403,2238.276146
1556.981233,283,2246.029882
1497.096356,285,2254.383697
1340.553143,241,2260.985904
1307.251325,234,2268.260371
1474.525923,273,2275.891516
1075.933992,198,2281.366327
697.019739,124,2285.378148
1212.575784,237,2291.910896
1266.6347,214,2298.338493
1703.676348,302,2306.553468
848.174493,146,2310.521132
1032.479666,186,2316.215485
910.237457,176,2321.066861
1343.788923,257,2328.577527
1053.320513,198,2334.003183
1202.256141,219,2340.547673
1442.086696,270,2347.929341
1043.090695,190,2353.104825
1130.265213,202,2359.236233
1758.353593,325,2368.030364
799.757337,156,2372.899743
1411.060841,272,2380.308172
1143.821418,204,2386.649659
1464.70599,272,2394.204366
2557.681137,460,2407.725036
968.38826,192,2413.005656
1923.946504,353,2423.630087
1109.750044,198,2429.69563
2122.133478,377,2440.361024
1512.714121,269,2448.501796
1899.37344,346,2458.199437
1333.590922,256,2465.875381
1307.108374,252,2472.782302
1211.172268,230,2479.734563
2655.874415,470,2493.572494
1972.299948,344,2503.800368
1024.226,206,2509.560243
1465.55081,252,2516.526031
1251.767446,250,2524.176733
1415.687613,254,2531.218697
1699.277485,322,2540.658503
1045.075202,191,2545.841816
944.419357,167,2551.003455
1418.585502,244,2557.640106
1989.165619,334,2567.24756
1279.609705,235,2573.695461
1564.888963,274,2581.963567
757.44087,150,2586.038358
2879.830736,541,2601.802102
2073.503368,377,2612.823771
4679.334245,818,2636.523438
1088.042834,203,2642.069988
2223.783415,378,2652.955698
1162.582264,216,2658.808662
1324.320071,242,2665.947667
962.999247,170,2670.617326
1319.89749,253,2677.492593
1182.895266,222,2684.154244
2161.206004,412,2696.640205
1216.795119,218,2702.652833
1172.25777,224,2708.833925
638.134454,119,2712.708612
2345.815284,424,2725.319186
1809.090238,346,2734.872775
1254.340964,230,2741.800578
2047.323031,384,2752.661284
1810.939826,309,2761.701491
1277.993514,229,2767.915409
1796.06071,309,2776.981619
1233.780956,239,2784.150311
836.259454,149,2788.226679
1465.208634,251,2794.953438
728.553252,129,2799.003372
1071.885571,199,2804.391698
1320.684162,241,2811.036568
1298.303942,222,2817.870282
2760.451686,484,2831.72508
2616.596563,486,2845.727663
714.057377,140,2849.534786
2941.625623,543,2865.251199
958.843881,174,2870.170358
1260.035128,227,2876.981006
2734.935679,484,2891.110574
819.084943,148,2895.263431
1137.818418,217,2901.799973
1503.906767,279,2909.417335
2468.059891,445,2922.240036
1266.279735,239,2928.843951
898.898698,162,2934.210987
3316.764694,611,2951.890382
2571.873921,452,2964.93781
893.602541,150,2969.166342
1126.610748,216,2975.765654
5243.018264,921,3001.411907
2053.967985,358,3012.132778
1568.826869,307,3021.121219
2699.441086,468,3034.601654
1821.561163,321,3043.442494
1061.228011,194,3049.277237
1452.239131,262,3056.367553
2091.253435,380,3067.302601
1664.357996,284,3075.015836
1555.451162,292,3083.557675
1561.792253,299,3092.238378
3826.622899,719,3112.381417
2947.116145,560,3128.66017
1633.9686,282,3137.248801
830.634528,168,3141.8487
1314.436636,243,3148.402207
1883.510939,340,3158.376816
598.857561,126,3161.859315
1530.696873,269,3169.704982
981.14405,197,3175.26785
946.518683,172,3180.612151
1045.607393,200,3186.053182
1201.082746,227,3192.180076
1802.383348,319,3201.453315
1813.242842,339,3211.28471
3767.267007,661,3230.189427
1680.914562,319,3239.654938
3012.765166,513,3254.166981
1160.564614,206,3259.785943
3169.082948,548,3275.351178
1060.351122,191,3280.53966
923.762461,163,3285.538244
1138.856393,222,3291.49413
786.020946,137,3295.197716
1339.323274,238,3302.282045
2250.203315,392,3313.546676
2095.203008,382,3324.135481
2230.689036,422,3336.62582
841.743289,150,3341.391861
3852.207844,681,3360.938709
1128.343543,215,3366.974167
3701.16517,680,3386.854176
1445.211775,253,3393.796605
1628.608005,292,3402.303952
1680.575852,329,3411.389202
752.635478,155,3416.330201
1887.84221,341,3425.774534
1509.843763,262,3433.607035
1389.070317,269,3441.163471
4704.590246,820,3464.870989
1875.799109,348,3474.967706
942.952361,185,3480.03159
1066.890393,168,3484.634686
2102.190439,380,3495.519426
2837.031059,493,3509.985111
3468.519058,604,3527.380895
2303.844836,419,3539.657607
1317.694442,229,3545.842352
1273.447815,217,3552.257365
989.776393,173,3556.952327
973.667778,168,3562.096894
4398.299971,781,3583.835599
3224.307729,571,3599.858382
1695.788033,294,3608.413304
2471.875681,453,3621.942435
1311.925892,239,3628.613804
5605.647188,1000,3657.514161
1337.780236,257,3665.151186
1550.72188,278,3673.033118
1847.384767,343,3683.065965
1696.648716,298,3691.161351
3462.940584,612,3708.823587
4170.342787,736,3729.730698
3802.22371,658,3748.594014
1295.551287,242,3755.828106
1067.668049,214,3761.914627
1074.950686,196,3767.966979
786.760753,155,3772.153044
1183.134383,217,3778.234447
5799.806092,1000,3806.935138
2294.951303,424,3819.377397
2960.838381,498,3833.615073
3246.265185,592,3851.04768
1311.810745,251,3858.526801
5756.921726,1000,3887.654215
2879.664667,509,3902.248751
1179.718955,211,3907.997877
1614.860251,281,3916.2665
5568.554412,1000,3944.690189
576.442675,120,3948.268258
1449.843989,258,3955.647783
2898.955133,490,3969.555158
5584.502339,1000,3998.165282
5804.697949,1000,4026.527524
4298.133608,756,4048.216849
5625.646124,1000,4076.830743
2582.404091,454,4089.343453
968.274221,171,4094.570007
2453.992935,449,4107.547049
2049.521244,360,4117.529088
5762.43765,1000,4145.790845
2523.075873,430,4157.926472
5740.922601,1000,4186.578982
4442.160493,784,4209.05459
5742.494558,1000,4237.354466
1495.165247,268,4244.592233
3546.152787,647,4262.891883
1626.04928,279,4271.063856
5805.063044,1000,4299.22333
4046.361434,714,4319.515224
4493.024595,813,4342.832273
2352.235851,409,4354.459182
1852.537686,309,4362.651179
5913.714359,1000,4391.153265
5701.350303,1000,4419.939481
2376.712295,454,4432.86966
2938.498731,499,4447.105334
5838.691973,1000,4476.013698
2309.673351,416,4487.899438
3548.303637,601,4504.922139
2202.457111,400,4516.451133
3532.08512,609,4533.910671
2367.3256,423,4546.161598
5661.527237,1000,4574.949728
5744.154491,1000,4603.232945
2114.092981,373,4613.278973
986.376208,193,4619.122678
1383.059593,243,4625.794471
5833.02697,1000,4654.522988
4051.765179,700,4674.834653
4913.630598,829,4697.715529
5788.012471,1000,4726.242791
3196.937654,529,4741.05248
4278.652967,724,4761.900849
1681.146613,288,4769.894787
1012.986352,198,4775.861773
5816.879004,1000,4803.554539
4000.940898,672,4822.81224
5044.622054,868,4846.800958
2978.247776,511,4861.405447
1744.516236,303,4870.358915
2576.875068,445,4883.276195
3701.311333,634,4901.10866
2363.13093,410,4912.60569
5688.135196,1000,4940.732686
5728.449857,1000,4969.042179
1371.30396,243,4975.632518
2185.976442,365,4986.173605
2947.428347,524,5001.071481
5911.201937,1000,5029.173431
2385.054807,401,5040.742554
5871.894153,1000,5069.158531
576.193841,101,5071.897306
5921.676479,1000,5100.433965
5673.551851,1000,5128.939065
1408.691157,244,5135.548879
1997.336329,364,5146.542101
5003.153297,882,5171.96293
1795.7728,329,5180.82922
2693.445998,483,5194.296245
3396.053385,603,5211.830654
4769.052959,818,5235.28126
5448.793354,928,5261.684547
1456.70607,265,5268.816022
5772.488458,1000,5297.262808
4931.709756,843,5321.773507
2016.820011,342,5331.778401
1901.80676,317,5340.554618
5808.346609,1000,5369.846467
2166.657756,374,5380.577582
5870.575296,1000,5409.144071
5569.480941,988,5437.014959
5968.875878,1000,5465.493395
3760.650063,634,5483.494861
1104.671937,189,5489.345883
3206.930418,548,5504.69276
2594.332772,439,5516.760261
1773.750352,290,5525.153147
5062.529542,866,5549.795091
5684.903524,1000,5578.247667
1051.141774,191,5583.418615
1745.6171,308,5592.267703
5774.000647,1000,5621.032106
3199.180464,561,5637.415697
3488.79823,627,5655.776927
2642.96837,478,5669.295032
4686.493809,831,5692.652447
3004.536137,527,5707.768178
4354.706978,746,5729.467927
5726.755633,1000,5757.614235
5898.005152,1000,5786.29998
5798.294239,1000,5815.346933
3159.807174,548,5830.621973
5768.99442,1000,5858.883678
2292.514207,397,5870.65368
1542.997714,271,5878.309021
5908.915022,990,5906.915248
5888.294904,1000,5935.198467
4221.564235,747,5955.892814
1387.749982,262,5963.512402
5810.025396,1000,5991.798966
1582.798778,262,5999.161866
5201.001121,877,6024.359271
3149.699924,527,6039.145167
1651.769995,308,6048.009341
5813.375921,1000,6076.708752
5742.23161,1000,6105.077828
934.958858,152,6109.249437
5832.041972,1000,6138.04692
2455.496336,457,6150.970358
2506.126908,429,6163.397805
