#{"env_id": "Humanoid-v2", "t_start": 1519555776.1790726, "gym_version": "0.9.7"}
r,l,t
264.249428,64,211.392104
329.921776,73,213.298879
357.660344,84,215.478927
248.701118,48,216.727817
294.740456,58,218.817119
361.282695,75,220.760285
333.912161,68,222.440115
358.121463,76,224.333857
280.31327,62,225.869411
554.208063,122,228.900696
403.890096,77,231.452151
258.029508,56,232.912164
378.903668,84,235.114697
230.080696,51,236.499532
333.723836,68,238.252275
375.168879,74,240.178967
282.455999,58,241.666739
312.113557,65,243.321209
356.56498,70,245.756445
119.910689,27,246.461674
195.203499,38,247.438874
328.408744,65,249.126543
366.694164,76,251.093277
425.358031,85,253.284211
335.135978,64,254.954666
263.444093,56,256.446533
404.548647,88,259.366066
313.939961,63,261.016964
244.490805,49,262.30137
356.68364,70,264.113936
297.504816,59,265.649043
310.953206,64,267.326263
473.910381,94,269.835248
315.016678,63,271.489135
325.425416,78,274.111393
583.815374,111,277.052754
198.16792,41,278.137954
312.839965,61,279.752231
220.409145,50,281.043204
288.726576,57,282.548663
462.434613,90,284.921843
276.245807,58,286.448314
253.165379,50,288.366735
375.208932,73,290.274448
338.775061,78,292.334741
292.38571,67,294.127394
333.198289,65,295.842178
635.463002,129,299.262543
341.182582,65,301.592153
316.771236,74,303.515947
297.080199,58,305.014849
415.456881,81,307.141237
331.233323,62,308.768343
357.333491,67,310.518054
249.323225,47,311.775652
300.12794,61,313.335938
287.887333,70,315.801815
430.703787,83,317.989041
455.397176,86,320.236346
251.659744,51,321.548726
322.042577,60,323.076167
248.824118,56,324.506205
264.013912,58,326.001489
326.029776,61,327.602637
354.074374,72,330.057287
383.322665,75,332.040534
440.556936,84,334.217943
524.019878,106,336.99859
498.52232,99,339.598397
316.241465,67,341.322071
449.393584,86,344.191188
478.072568,106,346.967209
262.131989,51,348.264243
298.73709,58,349.771896
387.983714,75,351.740288
311.30442,72,353.609632
384.017369,78,355.644972
392.30059,80,358.351638
399.997633,77,360.347343
778.781967,159,364.411738
452.490307,85,366.548027
297.940504,68,368.270354
596.693249,111,371.734464
331.042956,64,373.370476
382.319112,78,375.356535
611.219738,118,378.39579
445.013685,83,380.564491
618.715001,135,384.689226
435.070835,98,387.226934
264.831997,55,388.671399
422.019501,89,391.015555
320.633159,62,392.735955
539.832983,113,395.765171
299.265362,68,397.610961
323.797804,62,399.844851
308.027518,62,401.460601
404.527034,74,403.367327
333.143472,68,405.165621
282.783609,57,406.698818
423.930552,92,409.119804
329.603544,70,410.951846
408.188668,77,413.598347
305.885869,67,415.341908
527.541803,106,418.162461
403.244215,76,420.237507
409.807117,93,422.753951
338.649985,72,424.660726
575.937961,128,428.670038
345.463665,67,430.402741
402.668294,78,432.495012
431.227828,83,434.683893
406.930657,77,436.721788
374.153283,70,438.580279
359.797297,72,440.436547
420.499621,79,443.130833
295.186744,56,444.581617
366.328238,82,446.7285
320.70493,67,448.501734
325.496759,61,450.080781
535.789378,101,452.707983
431.745417,81,455.466894
447.987622,89,457.772299
329.599396,69,459.569518
550.815528,111,462.482862
605.126976,116,465.457288
414.957827,77,467.450673
319.213926,63,469.736705
348.897199,66,471.446263
255.812363,51,472.792708
404.103361,78,474.837603
566.439555,108,477.764923
374.123469,80,479.914771
465.895148,91,482.318271
528.999665,113,485.904099
448.052584,93,488.342457
439.824045,84,490.598979
422.020513,79,492.688692
395.603676,86,494.952048
389.022767,77,496.96875
364.446098,69,499.403326
429.656036,81,501.596379
238.76099,52,502.981799
368.957254,69,504.814031
356.987055,71,506.731579
528.177559,100,509.437856
573.819616,104,513.010895
360.407876,68,514.920787
317.396464,70,516.848334
383.557542,72,518.818083
531.831655,99,521.537049
467.515837,85,523.799496
483.486627,100,527.050213
566.008859,110,529.962437
306.400511,59,531.531909
529.459189,100,534.205622
459.241085,91,536.613855
432.415312,81,538.786145
487.586043,106,542.15769
482.085836,92,544.600588
561.549102,109,547.458663
351.666595,69,549.253495
389.827946,75,551.244968
681.088088,136,555.379043
422.207089,80,557.502641
717.844686,134,561.042243
319.223222,67,562.817033
534.985284,101,565.49339
377.78744,84,567.697633
536.051155,111,571.211591
465.157872,86,573.498891
384.391089,72,575.371393
444.965857,86,577.658727
337.595921,67,579.372659
509.161607,117,582.424211
492.104044,90,585.394034
542.319005,104,588.125314
566.685626,107,590.979939
542.035656,104,593.766267
356.817042,72,595.683492
392.525868,73,598.226716
407.437872,79,600.300392
371.034641,80,602.376987
603.418456,111,605.23216
427.719052,89,607.562272
785.82083,151,612.162336
357.438503,66,613.953252
454.638105,84,616.205341
405.209353,76,618.256374
440.822156,85,620.52273
454.338869,88,622.872151
457.62264,85,625.753256
478.176497,89,628.187841
425.491588,93,630.798046
506.712336,96,633.448651
463.419129,96,636.028909
505.773204,94,638.560807
393.059124,72,641.133063
494.977835,95,643.732075
634.576792,118,646.909357
282.128083,60,648.556792
406.460308,85,650.85667
637.767067,129,654.924145
481.936159,101,657.600999
458.620639,100,660.256838
376.715048,72,662.188612
627.401182,119,665.348927
327.764594,70,667.204587
447.939412,85,670.097609
530.606426,101,672.786603
693.865115,138,676.465005
522.272578,98,679.12747
603.2129,126,682.453308
518.673351,112,686.092545
527.677672,96,688.786648
455.996113,95,691.440975
491.227542,96,694.068191
547.037541,119,698.010503
613.384458,117,701.224181
384.112288,74,703.25977
424.98983,90,705.715101
473.765094,89,708.093131
686.680912,126,711.567852
343.137339,68,714.028176
610.985426,112,717.033411
393.915013,90,719.577541
728.665067,147,723.587325
536.789976,99,726.233064
477.014815,86,729.100965
409.806001,79,731.184047
680.934997,126,734.668264
358.784228,67,736.528126
471.427747,102,739.319792
381.325323,85,742.224588
472.210806,88,744.590181
821.531382,164,748.951995
360.106241,80,751.110818
322.560056,61,752.752309
298.446101,65,754.496581
561.959623,104,757.789267
488.186665,105,760.560981
618.367737,127,763.919086
493.873383,90,766.298271
674.298586,123,770.211503
359.809829,78,772.283833
564.716523,106,775.092829
534.61372,117,778.21247
665.959492,126,781.620356
487.898959,89,784.594507
495.909964,93,787.0986
930.266638,175,791.816714
568.776011,116,794.885776
563.456874,111,797.835584
777.715131,144,802.22293
592.26468,109,805.228904
535.970513,102,808.013714
465.80636,103,810.825434
497.268622,92,813.897489
555.333823,101,816.614951
570.197877,102,819.348238
511.697897,93,821.86704
597.0483,108,824.765073
614.320589,114,828.437672
392.766778,74,830.515284
1189.453285,215,836.508804
635.363533,117,839.652123
577.399108,108,843.224214
431.227973,80,845.428669
495.185816,92,847.91666
417.319422,77,850.035181
614.424503,122,853.397399
453.001483,79,855.550704
462.606758,98,858.845881
524.033201,94,861.438074
601.065723,110,864.416147
784.144201,146,868.321395
543.705009,99,871.627018
229.102105,46,872.853616
660.262862,124,876.186634
593.878774,106,879.035136
299.689008,65,880.767191
392.30481,73,882.7241
648.157968,123,886.640839
1020.873078,188,891.686944
550.666939,115,894.932206
1161.005924,232,902.006619
514.856665,117,905.296608
490.833578,104,908.174126
598.458637,126,911.608989
535.054444,101,914.345181
663.441603,122,918.265054
723.473975,133,921.948429
539.410131,106,924.80752
734.693663,135,928.401146
914.266846,191,934.136079
526.048332,97,936.746536
590.304096,121,939.971184
419.327334,92,942.424782
646.891528,123,946.313416
503.619388,90,948.721734
888.571744,164,953.282655
671.241231,128,956.905934
779.923757,162,961.984067
487.440407,94,964.544321
521.684029,97,967.14163
452.604775,91,969.642755
503.114974,98,972.298152
475.11611,87,975.371691
611.01531,110,978.498983
907.873065,180,983.443587
706.724008,138,987.182659
485.339787,88,990.154514
592.998389,119,993.394447
887.760978,167,997.904176
531.925712,114,1000.989364
498.764565,104,1004.414853
417.282007,77,1006.518795
688.194361,127,1010.043923
671.356387,143,1014.072448
873.115047,157,1019.040814
824.184625,160,1023.363928
686.397803,130,1026.865596
395.996088,76,1028.89416
351.368085,79,1031.61488
519.291182,96,1034.181455
564.370678,103,1036.933325
862.574345,157,1041.17704
608.7635,125,1044.521378
560.737583,104,1047.950163
475.045824,87,1050.389883
450.480882,96,1053.06374
626.184672,120,1056.323608
874.021343,183,1061.862297
788.492658,156,1066.227789
885.099058,171,1070.981324
582.236855,104,1073.846669
552.937477,105,1077.298476
561.143363,106,1080.171034
878.167794,165,1084.730095
1181.92289,205,1090.959527
960.822385,185,1096.232004
825.999717,152,1100.485871
624.451243,116,1103.66464
586.724318,110,1107.222705
842.277145,149,1111.297817
766.332832,138,1115.261285
620.222835,136,1119.065731
1116.626961,220,1125.707957
1001.661197,185,1130.694944
628.888866,114,1134.351659
555.533377,111,1137.349587
583.639662,108,1140.279162
742.240942,144,1144.223858
632.901038,122,1147.675011
817.931317,162,1152.802157
979.027409,185,1157.931202
974.700428,177,1162.978279
791.400281,161,1168.215035
1246.271549,236,1174.821831
843.789201,151,1179.561299
628.667537,126,1182.997518
729.694202,133,1186.727857
702.548252,126,1190.309101
683.309553,123,1194.391578
603.592718,110,1197.549129
624.167345,124,1201.012409
765.407131,141,1204.930479
1146.565204,228,1211.750039
562.697299,105,1214.636007
821.053739,166,1219.145355
1244.128923,232,1226.049649
725.936234,148,1230.079195
612.282756,110,1233.099222
674.666669,125,1236.529613
669.525357,124,1240.480154
763.570322,155,1244.663158
778.500188,140,1248.476023
609.304351,109,1251.449973
934.932105,179,1257.043406
761.248923,144,1260.974619
775.582047,146,1264.976279
670.285691,134,1269.344605
777.226127,150,1273.596979
775.267521,145,1277.58894
805.241415,152,1282.468849
657.521172,122,1286.080927
1462.792999,263,1293.575024
652.632233,133,1297.82717
771.346395,167,1302.408229
1091.168182,233,1308.816623
664.03576,118,1312.61311
562.230797,100,1315.292824
563.343018,106,1318.213059
711.772086,141,1322.035367
933.81799,169,1327.226657
852.894733,156,1331.435092
1216.016568,249,1338.181377
1263.874103,235,1345.127884
938.959797,184,1350.056933
439.741657,101,1352.806317
649.257158,120,1356.682342
608.812237,111,1359.657701
1130.927945,206,1365.278672
882.488289,163,1370.28531
1062.424667,194,1375.57529
764.55112,142,1379.428689
1285.442076,219,1386.017551
824.984232,151,1390.226291
844.871208,161,1394.652636
538.46851,98,1397.309109
1032.84216,182,1402.805832
789.292636,136,1406.476862
743.671194,130,1409.989628
822.155889,165,1415.033918
920.586286,183,1420.006055
821.895939,148,1424.159316
700.158848,122,1428.108903
723.868239,129,1431.631675
516.942403,93,1434.157802
935.296572,202,1439.587037
838.047637,146,1444.214856
1319.315381,240,1450.933727
1060.022713,200,1456.396189
1024.354449,186,1462.283231
937.355602,180,1467.351814
1124.259359,197,1473.375434
765.226996,139,1477.20151
687.327344,127,1480.699578
506.694009,107,1483.623949
970.114314,172,1488.906853
788.943483,165,1493.422891
1259.628123,227,1499.815946
760.099287,136,1504.190891
942.069731,180,1509.120341
575.44235,124,1512.515447
1046.599171,190,1518.275014
1064.957307,203,1523.787057
701.321804,138,1527.541909
692.690135,126,1531.555007
750.488894,133,1535.131545
790.010919,163,1539.538782
757.21668,138,1543.286377
774.111487,140,1547.840823
1020.087033,200,1553.315599
750.451731,135,1557.007377
894.09809,162,1562.01046
1237.016701,225,1568.287733
1265.912836,236,1575.489857
735.405658,132,1579.09562
711.814426,138,1582.853433
602.271365,117,1586.065106
909.316766,164,1591.285306
692.900548,127,1594.860667
436.713905,88,1597.271614
844.655822,149,1601.310536
694.536226,145,1605.921911
1287.79731,217,1612.178562
923.743221,166,1616.825582
1117.675047,196,1622.909454
1110.047772,198,1628.459494
1350.545948,270,1636.447955
674.667687,120,1639.800715
947.992949,191,1645.272447
1023.063086,167,1650.493323
755.549619,151,1654.575832
1108.390227,190,1659.797909
863.172577,170,1665.006029
903.681191,165,1669.716539
956.675762,183,1674.854562
1225.752814,217,1681.405002
1047.096261,184,1686.440101
1312.187513,260,1694.176917
1080.924616,200,1699.65161
1468.021703,259,1707.102313
1166.51528,221,1713.884277
875.576568,167,1718.430516
458.235594,82,1720.699829
904.880635,170,1725.924255
864.707283,182,1730.982332
576.790011,118,1734.219111
917.773529,164,1739.349859
704.155388,133,1742.986161
1294.156297,223,1749.167655
694.472586,123,1753.266488
1528.051338,276,1761.004303
1180.474142,227,1767.931713
726.505813,156,1772.312738
1128.010222,222,1778.46659
1032.129882,174,1783.854926
1042.303136,198,1789.27162
1299.133263,231,1795.847129
592.942543,109,1799.515999
1120.746877,199,1805.011474
1058.625592,202,1810.58503
991.830149,183,1816.181411
1125.376934,215,1822.073117
506.951381,102,1824.855859
885.137198,172,1830.279105
790.612524,140,1834.200656
812.028745,149,1838.271217
1649.456755,299,1847.044223
1152.379728,216,1853.038421
809.360445,162,1858.076916
703.031987,126,1861.588078
543.404074,121,1864.933736
836.976285,148,1869.208456
698.989075,140,1873.765181
1008.092146,198,1879.277865
497.565655,98,1882.033817
1103.637848,199,1888.085058
828.837914,160,1892.401891
827.97249,147,1896.444121
805.106655,154,1901.323893
624.451108,108,1904.5367
922.552988,164,1909.323606
1249.345566,225,1916.241321
572.996161,101,1919.054396
2594.158797,464,1932.432282
1304.767968,256,1939.449967
881.183146,161,1943.937748
942.733201,183,1949.57098
858.198037,158,1953.989661
1433.677732,264,1962.126367
1334.56612,238,1968.931009
1652.334883,298,1977.958397
1192.274233,249,1984.755548
1147.502762,229,1991.652962
635.641219,117,1994.900866
635.786921,117,1998.111407
841.55451,164,2002.579092
850.678827,150,2007.287075
918.701425,179,2012.221934
815.69728,151,2016.354225
934.081182,165,2021.453195
2702.439634,467,2034.818695
1037.93808,187,2039.905504
1661.009254,306,2048.844126
2767.354762,491,2062.384095
2001.366258,376,2073.490051
860.885679,167,2078.685355
2555.429008,467,2091.510591
2225.790263,400,2103.08551
959.866114,174,2108.528305
1055.679766,199,2114.218899
2307.642988,420,2126.900934
887.099668,171,2131.621989
1783.325151,305,2140.702653
1546.969359,265,2147.955263
1109.359288,198,2153.965168
1208.227358,224,2160.034647
1039.877033,203,2165.627949
1523.846255,277,2174.800191
986.785009,178,2180.0655
776.630604,145,2184.786323
1251.603265,214,2190.754307
1159.702033,213,2196.723111
1659.596548,310,2205.975988
909.558964,184,2211.147353
848.744521,151,2215.909294
741.435554,145,2219.902172
797.280639,145,2223.815793
1150.024349,222,2230.549908
883.608737,174,2235.372589
960.860334,188,2240.712434
1023.847787,191,2246.56949
891.968913,171,2251.228612
1054.899543,196,2257.186295
848.049603,181,2262.083778
732.579296,135,2265.822819
1672.441079,308,2275.214981
718.185666,130,2278.804791
604.188937,110,2281.865646
689.196489,128,2285.412267
1306.923082,239,2292.580076
588.299956,116,2295.790331
665.827257,135,2299.489432
1672.771112,303,2308.348028
979.731047,175,2313.076171
859.161066,151,2317.778766
1179.800463,223,2323.928995
1667.000877,300,2332.635885
1034.966506,176,2337.415428
1823.007005,325,2346.876931
846.810557,171,2351.556201
853.825583,157,2355.830274
1975.829038,335,2365.576811
1000.757558,195,2370.866585
2092.58023,356,2381.150063
1067.229358,190,2386.374936
1526.529689,282,2394.881229
775.977696,164,2399.422018
980.839937,189,2405.368481
698.855031,124,2408.87918
1138.331641,225,2415.094837
1353.762021,264,2423.088992
1454.80519,256,2430.344596
878.074972,167,2435.544497
3277.820342,622,2453.698977
1417.001813,281,2461.590037
912.07024,186,2467.2971
1027.474589,185,2472.377522
2088.254527,369,2483.162948
837.092371,169,2487.887588
1343.458499,233,2495.092698
1366.554396,243,2501.92776
1566.287164,272,2510.086948
1029.470554,187,2515.310448
1645.691566,283,2523.729006
1182.399806,207,2529.613272
900.976643,173,2534.393784
1314.553061,234,2541.419872
1138.769969,205,2547.05794
1141.39263,193,2552.882096
1276.550913,228,2559.090295
2818.938864,522,2573.803948
934.898234,165,2578.36823
1589.85825,291,2587.079746
1519.667027,299,2595.312258
1888.753561,356,2605.949793
2424.237286,416,2618.041845
4971.142843,865,2643.027812
1092.302179,202,2648.538632
2743.530827,468,2661.852188
1506.062792,282,2670.069579
1846.020494,328,2679.052297
1302.458265,218,2685.556229
1015.920981,182,2690.70019
1944.658744,337,2700.986742
1561.998147,285,2708.866668
1508.152989,300,2717.736872
1344.978973,233,2724.364982
1126.626662,197,2730.485751
770.534857,140,2734.344933
2293.221117,403,2746.057596
819.096499,156,2750.454356
1498.257884,300,2759.521279
2123.561163,391,2770.143055
1007.126288,182,2775.710031
947.831712,168,2780.317957
1530.483399,297,2789.060486
2503.968156,482,2802.656471
2011.889292,362,2812.44173
1184.805526,218,2819.21208
1497.098753,267,2826.545803
1033.731277,204,2832.783075
3525.704791,609,2850.130752
1103.706196,225,2856.286733
1104.183827,205,2862.513903
1013.530718,180,2867.554425
1384.362087,241,2874.373613
1516.486803,289,2882.894057
1598.084588,287,2891.426386
1757.424013,318,2900.457759
1092.124592,193,2906.327721
1387.157567,241,2912.939131
1377.780193,239,2919.529081
1247.73919,240,2926.668069
3993.097436,709,2947.387501
818.461573,142,2951.912244
1531.49032,266,2959.145772
3719.686023,664,2978.246351
926.365932,176,2983.604405
1738.614805,318,2992.295055
1315.05651,227,2999.023442
665.735862,120,3002.320856
1880.725945,358,3012.90018
1640.795492,286,3020.855764
1966.116912,372,3031.676289
1500.924113,258,3039.357423
1496.538663,286,3047.23788
1070.081853,213,3053.604175
939.812143,170,3058.209639
3010.507951,543,3073.546623
2023.368575,349,3083.631593
807.455335,158,3087.936851
2521.374982,425,3100.092099
2213.650627,402,3111.528259
628.443819,114,3114.61739
1874.643803,332,3123.981445
1966.631185,362,3134.685788
1089.856869,191,3140.083763
2587.002567,444,3152.759372
1131.80529,224,3159.519902
957.637968,162,3164.01004
1720.138106,297,3172.672079
2541.77601,447,3185.683332
1446.690091,267,3192.907044
758.537818,151,3196.986181
689.258204,134,3201.247422
1456.927275,275,3208.685751
1621.842272,306,3217.639545
1534.181817,284,3225.434113
2086.45476,368,3236.358968
4789.272756,848,3260.711072
1856.221065,340,3270.082306
1518.181443,270,3278.005738
1208.361848,218,3283.896509
3149.366583,529,3298.77308
1843.236288,322,3308.120524
2858.481429,520,3322.959759
1439.883741,260,3330.771899
5650.033724,1000,3359.200527
2041.495526,353,3369.809578
2404.614354,425,3382.00663
4974.294741,887,3407.557572
2768.741757,495,3421.866434
3925.825486,711,3442.180149
1276.242362,239,3449.541041
1782.142968,314,3458.116527
5758.239984,1000,3486.65583
5742.190285,1000,3515.499364
4297.812379,731,3536.530293
3401.092266,606,3554.174967
1806.83519,317,3562.74787
5498.572886,954,3589.794866
1606.387152,281,3597.983842
715.973081,133,3601.567899
1337.138577,242,3608.093802
2016.12349,379,3619.121033
1322.270857,255,3627.143927
2391.559849,436,3639.782371
5672.181079,1000,3668.074971
3590.957307,643,3687.206652
1908.558905,353,3696.799708
1390.462375,240,3703.931403
5742.593139,1000,3732.45414
2334.710474,419,3744.642355
3005.897771,533,3759.929921
766.688258,161,3764.534033
1989.64746,351,3774.819436
2451.239647,436,3787.600896
1555.356793,267,3794.870888
4489.366255,786,3817.786436
3360.072277,611,3835.274014
2098.221461,390,3846.818196
1296.473216,256,3854.1002
2449.272462,430,3866.553172
1123.270417,210,3872.527783
2966.87779,539,3888.082409
3014.913238,551,3903.898796
2541.932921,462,3917.115418
1591.322464,292,3925.729457
2701.441271,450,3938.514288
2970.385316,547,3954.411698
5722.314214,1000,3983.176341
1905.00206,356,3993.486187
3714.257329,670,4012.438255
992.7799,193,4017.709416
1566.483695,283,4025.914393
5793.076099,1000,4054.205261
3059.176959,538,4069.709887
4484.28527,798,4092.119657
5772.574947,1000,4120.871926
1912.214829,362,4131.31242
1561.919589,286,4139.605171
4374.112332,757,4160.615683
4685.34777,833,4184.590786
5684.262757,1000,4213.024899
3770.110755,636,4230.9682
2395.263412,423,4242.949301
5632.17893,1000,4271.345052
1520.01126,284,4279.084973
5150.230881,878,4303.946578
881.873725,160,4308.339619
3591.968605,610,4325.749048
2754.274233,490,4339.77034
3920.409926,674,4359.130778
988.136557,188,4364.11971
5697.175756,1000,4392.481801
1209.98487,204,4398.106118
5758.723694,1000,4426.877239
2897.029313,510,4441.368003
1905.421692,352,4451.562618
2223.90208,392,4462.847273
5708.563212,1000,4491.701236
5622.646396,997,4520.1386
5180.331977,867,4544.77412
5605.547166,1000,4573.504197
1676.300845,296,4582.244303
5704.552022,1000,4610.457668
5704.240392,1000,4639.081385
3011.596526,530,4654.096249
1619.790261,302,4662.534627
5808.694985,1000,4690.737293
5890.890899,1000,4719.089736
3446.319803,623,4737.203013
5721.808702,1000,4765.477776
1566.557705,300,4773.767659
2333.054384,402,4785.236792
5900.052317,1000,4813.537052
1616.888119,277,4820.973677
4044.067359,697,4840.833661
5717.96347,1000,4869.287871
3765.730536,669,4888.467602
1988.488654,347,4898.483654
5704.158452,1000,4926.565214
5691.100362,1000,4954.72121
3640.733978,647,4972.868776
1563.467746,270,4980.19724
1175.083133,209,4986.484275
1957.4316,347,4995.943423
4128.760131,756,5017.616754
5269.304404,921,5043.765581
5803.778281,1000,5072.174921
1368.778373,236,5078.597306
5210.919342,917,5104.869031
1921.352839,330,5114.549369
5842.80742,1000,5142.953058
4227.764901,733,5164.185445
5862.179445,1000,5192.328357
1381.332763,240,5198.754985
5721.328081,1000,5227.322655
3193.314461,542,5243.043039
5867.546659,1000,5271.35061
5778.374819,1000,5299.739936
1730.252787,292,5308.476816
2103.250352,343,5318.488901
4387.558048,752,5339.80504
1662.617735,285,5348.36484
3003.474097,508,5363.041519
2591.801224,444,5375.655987
1841.951825,338,5385.414929
5144.927234,894,5411.106664
3312.408518,550,5426.539968
5923.731967,1000,5454.725982
5775.727945,1000,5483.405436
3910.686159,705,5503.299145
5094.17767,890,5528.664988
2066.179883,349,5538.83911
3619.177367,625,5556.200755
4430.141685,747,5577.262702
2378.254389,394,5588.498735
5848.297249,1000,5616.917379
5790.228429,1000,5646.415255
2491.252298,440,5659.346393
1381.853405,273,5666.701684
5882.677411,1000,5695.201195
5911.268352,1000,5724.0064
5487.008711,972,5751.492347
5862.315523,1000,5779.849443
5793.990616,1000,5809.044855
3697.055044,635,5826.903522
2391.660679,428,5838.930861
5789.229215,1000,5867.363908
5776.98319,1000,5896.507007
5936.183775,1000,5925.080909
2209.746396,401,5936.5791
1736.065049,276,5944.103243
5790.277842,986,5971.76676
5862.708386,1000,6000.141609
2314.677156,407,6012.114895
2253.368434,410,6023.838538
5783.389788,973,6051.289642
2189.905446,371,6061.422572
4109.397511,699,6081.906045
5881.381072,1000,6110.276362
2576.561781,440,6122.860533
5808.240946,1000,6151.610544
5858.29733,1000,6179.996646
4762.007444,799,6202.41597
5837.818152,1000,6231.725722
