#{"env_id": "Humanoid-v2", "t_start": 1519555780.732784, "gym_version": "0.9.7"}
r,l,t
118.59562,25,91.101903
155.845547,33,91.924166
81.025675,17,92.345637
97.049219,20,92.835307
191.145718,37,93.769378
83.708006,18,94.227251
180.324618,39,95.195753
302.844837,71,96.964443
298.598963,66,98.613367
358.657342,74,100.450235
184.76381,40,101.427615
293.964554,55,102.761251
255.151255,54,104.734045
91.225317,21,105.26791
189.866583,38,106.233298
91.580378,20,106.724292
262.155123,58,108.19347
193.662121,42,109.253286
217.234,46,110.388582
557.400249,115,113.273224
251.077586,57,114.718356
246.391899,57,116.144604
173.488769,39,117.721699
189.871715,41,118.767869
263.686483,55,120.146345
143.011983,33,120.984535
221.91397,45,122.117969
352.88218,72,123.928062
286.522882,55,125.313508
346.577795,69,127.072608
271.195143,56,128.484017
232.042591,47,129.66895
307.562726,61,131.817903
209.839523,44,132.948511
302.663214,66,134.597482
291.172178,59,136.099304
369.939183,87,138.31162
154.632967,31,139.094875
254.780228,53,140.417612
314.975267,70,142.176421
350.536113,69,144.462718
250.894219,61,146.00398
295.370754,60,147.513194
372.926006,80,149.536002
183.384001,39,150.544318
387.743692,88,152.778536
280.038638,54,154.16364
249.162043,47,155.345032
214.044535,44,156.461166
278.839116,57,158.549583
232.452312,44,159.692775
252.230702,49,160.974285
143.941997,31,161.75321
346.403168,65,163.429304
170.757443,35,164.328102
270.608237,59,165.811962
216.790663,49,167.072954
285.128296,57,168.516347
200.752719,41,169.581188
175.870999,39,170.572886
280.06992,63,172.795639
209.789775,41,173.893276
335.307485,67,175.661382
328.527051,64,177.336265
276.736494,55,178.745202
343.261702,75,180.713692
339.630583,68,182.505569
195.816808,44,183.649176
221.708946,46,185.436493
222.595948,47,186.655271
286.353735,53,188.041349
213.802876,43,189.110013
513.306461,106,191.770965
298.21936,68,193.544589
248.633685,53,194.931833
332.745109,67,196.688993
274.231246,61,198.35422
366.556551,80,201.138666
215.480887,47,202.386921
353.72689,78,204.441252
220.326391,45,205.614704
322.840874,72,207.490963
242.448977,55,208.924468
369.351152,76,210.887089
353.355393,68,213.260825
210.849298,41,214.302255
262.519276,54,215.706801
325.010267,74,217.551886
408.565378,89,219.770005
517.092978,116,222.63703
366.016761,80,224.637111
358.504514,73,227.098503
1006.702138,201,232.400165
345.133889,80,234.480436
435.354218,93,236.85637
243.342821,49,238.134492
348.800539,67,239.852747
459.836016,90,242.790362
233.27066,47,244.038562
412.574078,77,246.01808
380.425555,80,248.081443
226.986375,47,249.286731
281.448081,64,250.980263
332.977962,73,252.914912
308.200276,71,255.386174
338.396475,65,257.098783
373.731565,78,259.11665
346.697107,79,261.160256
427.075764,87,263.450222
357.343491,82,265.629638
298.888902,68,267.411857
422.448659,92,270.432665
276.532461,51,271.777325
363.52764,72,273.677122
362.764405,87,275.96593
418.331842,85,278.189266
363.223807,68,280.006282
382.656349,81,282.73943
236.993071,50,284.044779
447.039175,91,286.419224
242.521475,47,287.668086
392.418592,90,290.064887
257.334601,55,291.510932
376.315127,82,293.677973
294.469728,64,295.398819
319.021972,62,297.620708
308.143499,64,299.288902
367.89601,72,301.149805
299.407572,64,302.837904
314.252671,61,304.431133
295.979422,65,306.140106
319.70999,71,308.006662
387.463509,74,309.939349
296.571342,65,312.265249
318.994195,62,313.903689
333.548157,74,315.824909
343.172367,67,317.539548
285.240462,64,319.171326
420.207967,84,321.335033
387.409175,88,323.617139
275.770696,54,325.616847
260.329098,53,327.019442
376.066969,74,328.962457
523.265431,100,331.571277
321.614153,72,333.463501
332.521152,72,335.336153
312.067058,63,336.978159
394.27236,78,339.626285
354.854955,77,341.656915
580.275021,115,344.600719
496.027335,92,347.022149
584.608602,117,350.066135
400.194821,78,352.703932
271.877058,53,354.114753
357.434152,70,355.920701
307.500487,61,357.500924
347.807556,78,359.477922
430.982922,84,361.575189
329.785951,64,363.199912
354.364011,82,365.296954
373.234307,84,368.07474
514.521656,115,371.012999
389.998983,77,372.989204
553.169381,108,375.780684
303.13375,57,377.263629
500.716704,102,380.53374
370.370943,76,382.509783
465.550727,90,384.859617
405.789693,78,386.939995
290.656551,66,388.748052
402.921334,77,390.818846
537.984355,104,393.620963
325.939869,72,396.123997
296.836139,59,397.636124
342.22226,74,399.563885
534.735643,107,402.417188
394.582231,80,404.530148
493.493513,96,407.061176
288.645696,61,409.267973
369.575326,73,411.179881
473.392297,100,413.829216
356.709707,70,415.749949
540.563714,122,419.044694
402.262507,84,421.277117
402.694962,92,424.308841
293.252418,57,425.78423
400.192975,76,427.808554
315.977062,66,429.565168
390.400251,72,431.461903
567.235702,126,434.783402
306.455816,63,437.047102
421.927496,92,439.437555
333.922265,73,441.351959
313.991905,68,443.150431
460.870939,88,445.440573
426.915669,87,447.685127
293.810624,66,449.434914
346.967575,77,452.063166
399.952161,76,454.047914
439.840954,91,456.410003
374.656282,70,458.253048
289.125879,61,459.814539
524.279101,103,462.471145
414.687238,79,465.170917
461.286615,89,467.473367
509.741322,105,470.245678
368.26719,72,472.20228
460.92456,104,475.002496
321.962373,71,476.888939
396.298811,86,479.757413
309.861814,69,481.569209
637.636274,121,484.769408
268.414581,50,486.111276
480.233445,99,488.719773
304.42881,66,490.466371
388.503209,79,493.143598
397.90039,75,495.139974
446.41023,84,497.396582
437.904616,83,499.602233
400.574744,82,501.794671
393.513504,91,504.278542
317.031376,68,506.189986
474.299879,89,509.33721
255.351495,55,510.858609
417.35385,77,512.980656
218.071095,50,514.333621
505.747952,108,517.286945
446.323284,87,519.604393
351.871197,82,522.381937
436.232779,99,524.998843
622.512794,113,528.024916
334.718399,73,529.967073
370.053042,71,531.825561
353.085118,66,533.589001
329.854524,60,535.208011
492.312258,92,538.199632
355.528955,70,540.061559
563.019187,103,542.753597
399.085032,75,544.71579
321.09225,69,546.556051
304.824586,59,548.097043
558.253912,107,551.484605
437.619599,95,553.98663
544.31643,104,556.737252
420.21722,79,558.82003
523.321177,111,561.752839
323.314164,62,563.377655
496.390319,90,566.365075
462.679704,94,568.850037
344.831156,65,570.553049
474.882482,86,572.828235
475.791616,98,575.360059
411.465235,83,577.509318
597.984003,110,581.019167
293.75584,65,582.723059
332.851373,77,584.744372
456.659089,94,587.286998
345.996404,68,589.099867
396.813986,78,591.16846
401.797247,90,594.16731
337.903194,72,596.060181
470.608284,89,598.363314
394.559641,76,600.320602
358.075265,71,602.15044
313.725506,60,603.7246
438.517411,86,605.99758
533.095754,96,609.20137
392.329996,76,611.251618
412.071951,87,613.585916
504.288557,98,616.202536
411.186934,76,618.23009
742.708333,146,622.758393
466.338589,83,625.083727
570.628121,105,628.012566
568.330473,127,631.438126
621.449075,120,634.66213
544.42364,104,638.144925
495.075518,107,641.036585
435.608604,84,643.305328
405.397901,75,645.350592
441.267057,81,647.540702
575.929192,113,651.170972
695.44652,149,655.109541
504.654316,96,657.675591
354.579868,68,659.492443
516.942038,96,662.037237
515.093186,93,665.14135
430.416332,95,667.658235
388.359779,87,669.981917
764.374159,143,673.836298
433.840813,84,676.067044
620.143869,124,679.987171
388.548037,82,682.236187
444.577305,80,684.468629
377.669519,73,686.51855
496.866628,92,689.043065
375.744252,73,691.081382
626.829234,125,695.154203
463.145275,102,697.953393
362.430281,69,699.828674
732.551308,137,703.529304
439.129857,103,706.369676
543.020212,101,709.726762
628.017345,141,713.568986
505.537807,91,716.102523
717.724592,134,719.742784
567.49411,108,723.235339
606.361762,114,726.237847
423.724365,80,728.375279
379.638354,69,730.31803
465.375534,101,733.129291
507.841782,93,735.652808
580.466872,107,739.121624
381.171088,86,741.442302
912.77938,176,746.151809
480.135335,90,748.560867
482.675168,89,751.525958
621.413124,127,754.815753
428.204032,94,757.313903
500.251402,92,759.740907
670.178012,121,762.970966
732.723226,160,767.845772
492.823571,95,770.375818
582.271045,109,773.273979
546.043586,105,776.121281
641.713136,123,780.004082
442.067587,83,782.239112
616.678438,127,785.673177
592.529141,122,788.915303
943.097038,172,794.090167
407.295566,87,796.375971
450.563467,100,799.085284
721.153184,132,802.686837
507.554975,107,805.615121
737.566087,137,809.889728
485.198363,92,812.367394
753.789136,140,816.148083
883.310847,170,820.712138
505.199711,96,823.900981
489.636747,87,826.338276
548.356649,98,829.098334
414.635465,79,831.293038
572.184949,121,834.543392
660.741174,124,838.55421
582.157947,111,841.591655
599.744479,111,844.603752
567.404163,107,847.579676
697.460675,134,851.225244
706.372145,147,855.889733
499.646169,92,858.394697
652.855619,119,861.591152
672.689369,131,865.110069
602.249909,110,868.680371
696.296852,131,872.216808
495.558944,92,874.68268
735.989641,139,878.394681
757.508779,147,882.947006
507.906357,93,885.421468
403.447267,82,887.664801
659.896402,115,890.939197
823.757979,150,895.114037
413.691615,80,897.957338
436.549015,97,900.676073
1011.678717,190,905.916631
470.475588,96,908.52912
971.086196,181,914.058927
669.866235,122,917.411399
626.992672,117,920.567235
632.243387,124,923.865937
816.653155,144,928.353347
461.715322,96,930.914044
381.482898,75,932.91641
493.277429,100,935.590867
570.661968,107,938.440707
710.117283,133,942.608682
728.179753,132,946.183117
981.248167,189,951.528121
698.451595,145,956.134396
700.735774,125,959.574086
660.33025,122,962.840181
584.581835,114,965.976622
496.781585,93,969.14545
1212.204035,234,975.741497
636.651208,121,979.056382
843.251722,153,983.772182
1080.373743,194,989.053525
454.337753,83,991.307272
965.199201,179,996.135378
636.212435,115,999.8485
396.014877,88,1002.252347
444.785785,80,1004.46857
730.768919,146,1008.57323
1073.687095,219,1015.267236
596.189718,109,1018.217053
595.197169,114,1021.286911
623.074112,123,1024.562872
508.206343,95,1027.71139
582.148024,114,1030.76867
600.257569,115,1033.843786
478.710361,100,1036.557419
596.802931,113,1039.569329
643.572702,115,1043.303744
566.270623,112,1046.450606
625.848359,124,1049.867227
653.131156,124,1053.198117
638.045523,117,1056.963003
740.300461,146,1061.05216
643.435006,116,1064.30663
905.335982,161,1068.725457
1169.840212,231,1075.606322
745.340452,140,1079.4876
565.62528,126,1082.91698
552.504066,122,1086.882011
655.832009,119,1090.325212
549.200481,103,1093.225065
854.394653,157,1097.560918
620.843566,124,1101.522907
686.615183,153,1105.686516
918.841263,172,1110.581986
637.088438,116,1113.814645
439.719733,99,1117.165188
744.274793,141,1121.029316
531.748486,98,1123.666499
885.682646,163,1128.058792
671.233386,119,1131.862316
663.453073,118,1135.079415
1119.997722,221,1141.133689
818.283508,155,1146.122632
794.072476,141,1150.03475
688.743726,126,1153.530339
564.130815,107,1156.514377
745.079731,141,1161.26379
756.814233,141,1165.267933
713.930236,127,1168.804122
1334.878346,257,1176.442074
679.383462,123,1179.829583
786.609975,142,1183.879881
1006.06806,177,1189.490097
1101.199874,203,1195.2334
234.82406,47,1196.557291
748.541553,135,1200.314718
554.566927,111,1203.337739
973.112458,192,1209.206208
812.510521,170,1213.824306
786.644394,141,1217.602423
870.126949,167,1222.777426
770.839264,157,1227.089894
691.283299,132,1230.700478
773.570585,175,1236.063042
970.397899,175,1240.765036
839.182998,156,1245.022479
946.75143,170,1250.349106
502.552747,99,1253.09329
754.861024,137,1256.79922
608.938222,118,1260.058585
947.028685,164,1265.294869
649.595172,119,1268.632595
426.243824,96,1271.289619
518.69331,97,1273.981071
764.810172,152,1278.905494
778.623039,141,1283.035671
1303.007742,262,1290.447376
1013.029332,202,1296.56964
801.091892,147,1300.638092
1129.75514,215,1306.495972
907.870839,163,1311.488207
1718.683059,315,1320.074596
578.04458,110,1323.660291
1049.638708,181,1328.557225
794.266606,139,1332.321291
426.154543,101,1335.0462
878.783583,155,1339.827186
867.435429,156,1344.018798
566.195847,101,1346.742597
1089.941325,197,1352.695795
515.32896,92,1355.170188
1195.407711,204,1360.739614
723.97918,128,1364.218568
772.746553,136,1368.512548
687.98113,121,1371.779228
1147.379967,234,1378.149373
810.422829,146,1382.812937
700.457868,128,1386.361146
890.542091,162,1390.781378
635.240926,118,1394.576413
637.080695,122,1397.857836
1454.32745,270,1405.157021
635.858865,124,1409.107025
962.782061,176,1413.836705
1006.119731,181,1418.906217
649.273549,119,1422.185315
749.328081,129,1426.300978
1062.365246,195,1431.58272
624.251622,113,1434.616267
916.311419,177,1440.110402
699.170748,133,1443.822205
703.217746,143,1447.791909
921.254294,171,1453.083439
1624.305861,314,1461.987303
687.510926,125,1465.43725
1087.490336,210,1471.809967
931.893536,181,1476.774059
807.029371,150,1480.891218
583.75743,113,1484.550378
1123.266479,224,1490.731886
641.075674,119,1494.106744
977.611852,174,1499.543891
1022.21664,200,1505.033324
710.360305,130,1508.568516
798.305776,149,1513.235362
656.30875,122,1516.5394
768.900593,134,1520.185393
670.125362,128,1523.63239
1097.220367,228,1530.405779
686.789284,142,1534.255934
838.521466,149,1538.284129
746.416537,129,1542.529263
722.358491,158,1546.880619
1080.836158,207,1552.523589
771.479161,154,1557.314425
949.676911,165,1561.928899
588.902171,114,1565.107801
480.202417,90,1567.597919
694.409706,126,1571.724876
2112.476147,367,1581.743026
1002.445197,204,1588.115047
1088.195029,199,1593.61031
1382.316285,254,1601.166413
1070.008152,202,1607.0042
1142.948859,206,1612.736474
1019.612008,193,1618.763684
776.113073,139,1622.65527
1228.615935,239,1629.812598
1459.923619,259,1637.070761
891.992014,169,1641.899648
647.049345,133,1646.142734
689.859133,140,1649.917171
596.124575,128,1653.451163
820.915045,157,1657.716352
586.432517,126,1661.773647
879.416045,151,1666.123441
1001.624164,190,1671.404691
1410.642659,255,1678.982553
1140.564466,199,1684.422829
621.75573,123,1687.822763
916.504448,160,1692.79644
552.01816,105,1695.693802
633.03136,135,1699.562346
1508.881625,269,1707.831594
755.142908,138,1711.613295
1006.576334,184,1716.652006
915.619923,155,1721.465772
1340.801364,245,1728.277724
825.209503,150,1732.403396
1486.723503,292,1741.008346
1217.852803,241,1748.396135
805.710356,164,1753.032064
772.98744,149,1757.16723
739.303663,146,1761.265583
902.344503,167,1766.498302
470.539561,87,1768.939995
1017.102907,197,1774.400586
1713.931254,311,1783.523088
759.206701,138,1787.371109
1515.254216,290,1796.20557
1284.841221,231,1802.547874
688.610713,126,1806.048182
2006.538791,363,1816.589201
1163.867744,221,1823.281832
2353.369139,411,1834.654346
1282.630139,244,1841.940391
888.96881,156,1846.246446
1310.558385,229,1853.160797
1136.392178,194,1858.545368
929.271533,183,1863.736265
565.229675,103,1867.263542
1991.360269,355,1877.223277
1399.646047,250,1884.642755
1080.114967,210,1890.384754
1020.372349,191,1896.270087
793.269514,157,1900.91027
1285.028291,220,1907.242492
1204.670206,214,1913.815119
1027.890821,185,1918.905564
925.080844,164,1923.442825
1682.086376,310,1932.513848
903.015102,161,1936.977947
892.23305,162,1942.078003
1095.405973,216,1948.029074
926.970694,181,1953.215377
1032.882647,177,1958.862008
1328.784511,235,1965.569181
1548.382871,274,1973.878216
824.454602,162,1978.292047
1147.07356,217,1984.243249
1298.551665,245,1991.636895
954.108455,186,1996.707495
1422.331366,250,2004.140103
881.187215,172,2008.907131
2159.688727,406,2020.570024
1629.83256,292,2028.537287
1037.709931,198,2034.54596
1807.056922,341,2044.438928
1444.05042,263,2051.551573
1119.160374,189,2056.861783
887.129276,154,2061.867293
687.748423,127,2065.432501
1529.780707,284,2073.8088
1073.506205,197,2079.216727
679.537755,121,2082.54055
1026.803414,196,2088.527237
1095.254574,221,2094.489843
1084.417576,196,2100.030876
1056.70479,207,2106.379792
1418.012393,246,2113.601383
904.321776,181,2119.34848
1118.932918,205,2125.076063
1060.230179,188,2130.31554
1354.817468,241,2137.552567
758.997183,153,2141.732425
1084.035839,202,2147.860475
1102.891963,199,2153.281328
804.292006,145,2157.220537
1047.572643,206,2163.584935
952.021277,176,2169.174018
1393.629304,252,2176.628403
1123.701801,222,2183.514203
2814.492767,517,2198.567082
854.962711,146,2202.597742
2062.602549,375,2213.667138
735.039512,147,2217.613375
1233.97411,247,2224.997946
1502.659898,284,2232.967471
1008.178443,198,2239.102639
1370.253185,254,2246.055777
977.359552,166,2250.581615
2004.833584,347,2260.642339
999.807239,186,2265.957717
884.810991,178,2271.589439
1262.426279,234,2278.084084
1828.927765,325,2287.621639
953.205656,187,2292.771674
975.450459,174,2298.120699
862.04749,176,2302.941482
2210.78604,401,2314.400033
966.315922,180,2319.392878
1243.056089,217,2325.257011
1764.297991,326,2334.724768
1103.575584,199,2340.732176
1454.479577,276,2348.276233
1321.117182,271,2356.299656
1545.625272,277,2363.812193
1588.223029,293,2372.37342
1048.794332,195,2377.679537
1356.96688,246,2385.17445
1503.393382,279,2392.880849
1895.931248,352,2403.402895
1445.864025,290,2411.445946
811.959894,160,2416.482085
789.291388,146,2420.684896
3244.540652,639,2439.192293
1447.492096,273,2447.488249
977.424331,177,2452.49235
1405.187688,268,2460.503894
2582.797752,464,2473.924193
1096.315922,197,2479.348759
616.154746,123,2482.741767
1900.517922,345,2493.133705
1391.789947,268,2500.65338
889.629548,157,2505.606594
1460.157712,260,2512.807811
1532.226552,253,2520.474246
936.364227,165,2525.156055
1974.006756,358,2535.619318
1242.083325,212,2541.449301
2221.376257,387,2552.569703
1386.407871,268,2559.860307
1512.641678,270,2567.719227
1623.875029,302,2576.080065
1468.846393,279,2584.389483
898.841829,159,2588.780844
1646.845902,309,2598.105831
1184.009398,215,2604.081075
1593.502179,293,2612.763351
1125.407247,204,2618.302617
1075.808715,215,2624.869035
2281.903638,420,2637.041876
1321.340504,247,2643.768438
1013.185535,176,2648.555011
1082.911897,198,2654.535381
1503.833148,291,2662.430558
2284.796033,422,2674.542525
1692.48764,311,2683.582434
999.634028,177,2688.801378
1858.409631,345,2699.164527
1610.936396,268,2706.535973
734.496838,155,2711.395939
1600.164946,288,2719.543047
2598.798309,461,2732.950561
3037.759989,539,2748.613103
1581.720724,296,2757.445995
1943.738338,329,2766.357463
947.446938,174,2771.713772
4071.593482,721,2791.99503
1815.557748,322,2801.258695
1248.069227,225,2807.335599
640.273985,121,2810.692725
1039.713074,201,2816.980529
1276.228544,238,2823.50459
1457.853116,283,2831.862761
730.171895,153,2835.996504
1044.031843,185,2841.151409
3042.687669,542,2857.259051
581.688581,105,2860.169191
2292.840757,409,2872.307661
1115.823297,220,2878.302432
1573.774192,287,2886.827516
3870.291403,670,2906.102531
2019.384669,368,2916.825431
2633.743904,486,2930.81073
1093.880068,208,2936.905479
1028.417629,181,2942.042174
1349.087754,225,2948.840319
1084.097575,191,2954.053171
1837.264781,342,2964.1005
1237.56384,230,2970.554351
2413.600981,460,2983.699229
914.305413,179,2988.626323
1688.028464,306,2997.540669
1737.103767,317,3006.912355
4171.036719,790,3029.394128
1379.17792,241,3036.623883
2095.961418,375,3046.825144
1241.507603,242,3054.032279
1398.610728,274,3061.441045
3755.095291,669,3080.807923
965.074789,183,3085.800452
1722.787126,300,3094.566988
2086.008759,364,3104.426262
948.592149,188,3110.078217
1079.053692,201,3115.762028
1298.169,244,3123.164493
4106.284698,720,3143.802213
1970.013067,351,3153.937896
1279.099425,251,3160.899564
2054.787773,355,3171.109647
4014.447449,722,3191.555594
1100.691794,208,3197.825224
2877.227963,511,3212.316348
5295.18981,967,3240.350391
3617.065698,657,3258.761353
2849.863243,505,3273.207245
701.753694,138,3276.921208
1091.953536,213,3283.310314
1215.377554,233,3289.564468
2256.543844,418,3301.49391
1572.235425,270,3308.770097
3044.824727,541,3324.353036
3304.049646,573,3341.636867
1835.250087,342,3351.059682
1312.027853,230,3358.095598
1446.099052,263,3365.521456
3475.953007,618,3383.123115
1037.027323,208,3389.482406
1194.389963,243,3396.076562
4833.677004,837,3420.298691
805.01414,141,3424.265343
998.945066,171,3428.988108
1147.337622,200,3435.095286
612.09803,112,3438.235777
937.378689,189,3443.570661
3126.029289,549,3459.830651
835.229006,146,3463.803053
1322.993722,227,3469.981245
1449.675545,250,3477.439378
1407.032289,239,3483.995237
3151.884059,593,3500.812211
2956.378363,539,3516.454451
1222.97136,237,3523.548959
1545.989912,268,3531.260575
1158.566938,212,3537.748128
1593.375246,287,3545.48286
1397.619439,266,3553.230192
3572.065539,623,3570.735837
1076.610359,185,3575.688029
1258.746351,223,3582.356813
810.710324,161,3586.702117
2688.76418,476,3600.173951
2040.164811,375,3610.902128
4898.830621,887,3637.079308
2647.854179,454,3650.315255
2024.540033,360,3660.265281
3969.989216,683,3680.44399
1603.298531,308,3688.908089
1383.772035,245,3696.149359
1427.858808,242,3702.665202
2691.143094,464,3716.005334
3328.258674,580,3732.466373
1965.130227,351,3742.860693
1582.003309,278,3750.472649
1256.607988,226,3757.367562
5533.680719,981,3785.859619
1674.535648,319,3794.469696
2172.241004,400,3806.152227
2967.474656,510,3821.013304
2062.443655,345,3831.079135
3041.73065,534,3846.73771
2039.258117,372,3857.624915
1784.484343,318,3866.562356
5721.364797,1000,3895.509424
4764.440318,866,3920.408319
1146.68759,228,3926.597102
3703.678731,661,3945.858579
997.564219,198,3951.683194
3533.042698,599,3968.69564
4014.077759,689,3988.177867
978.693902,191,3993.942483
2010.326517,357,4004.391757
4461.592384,779,4026.128129
4677.963976,836,4049.974864
3657.013904,615,4067.557297
2764.388767,488,4081.404717
5703.822167,1000,4110.176998
3096.183089,575,4126.537024
4427.218523,747,4147.307395
2870.389476,515,4161.712462
1206.333447,224,4168.420467
5312.268959,928,4195.180748
776.282226,134,4198.771658
5662.246528,989,4226.850029
1828.988984,320,4235.444539
2684.86372,485,4249.136194
3933.760772,680,4268.983884
1220.414107,215,4274.786293
3283.681449,602,4291.586263
1258.277212,214,4297.985616
3018.114148,545,4313.660723
1992.338658,356,4323.939557
1646.325998,298,4332.115417
1054.457501,185,4337.142855
1800.160487,326,4346.51114
1954.708048,334,4356.137268
5028.171507,862,4380.0485
4810.911547,828,4404.02264
981.370985,176,4408.965923
3120.834556,554,4424.644417
5332.899211,939,4451.44751
2416.047057,453,4464.509511
3550.893975,636,4482.764886
949.375847,173,4488.034427
5833.195969,1000,4516.55717
4222.719933,747,4537.880861
5804.419879,1000,4566.628437
1979.393312,382,4577.73472
5670.964084,1000,4605.949589
5817.614671,1000,4634.569522
5754.800302,1000,4663.245023
3182.025962,572,4679.26375
1922.302188,343,4689.065503
1196.214976,228,4695.203709
3039.043057,525,4709.971531
4228.001964,707,4729.942801
5425.976728,922,4756.004824
2619.109276,447,4768.949581
1248.352162,217,4774.844847
1643.611481,275,4782.905187
1105.259564,205,4788.567542
2063.064912,404,4800.067189
5845.012454,1000,4828.09149
5705.340369,970,4855.624637
3533.755689,596,4872.601173
1424.170488,246,4880.021792
2548.884196,435,4892.463134
3336.348278,584,4908.857718
1946.084982,325,4917.526167
5794.137154,1000,4945.660535
1231.513959,210,4951.956096
5606.21631,1000,4980.256059
3166.987474,559,4996.126441
2884.218258,505,5010.396101
1944.824607,343,5019.621491
2883.873632,513,5034.067718
5799.762855,1000,5062.489264
1663.602194,294,5071.136525
1050.803563,177,5075.983129
5825.582265,1000,5104.578157
4250.818867,730,5125.671256
5249.192855,926,5152.02293
3445.315374,613,5169.996344
5380.586211,921,5195.297256
3386.231911,568,5211.879103
2088.969121,366,5222.06926
4098.808608,738,5243.711577
5725.719085,1000,5271.962831
5689.28303,1000,5300.506623
5740.805558,1000,5329.343692
5697.780651,1000,5358.218369
1195.674515,238,5365.116318
5706.169731,1000,5393.771082
5779.413804,1000,5422.06126
4943.148214,852,5446.180551
1612.732635,269,5453.636541
2741.965584,493,5467.694572
1484.618573,263,5475.467151
2916.574888,500,5489.969846
1059.09908,196,5495.291898
3443.150181,587,5511.796663
5771.167765,1000,5540.194674
5766.148536,1000,5568.542498
3528.68866,604,5585.454757
5835.644161,1000,5613.966042
4043.749247,704,5634.125216
5782.955335,1000,5663.430045
3067.437588,521,5678.334457
5834.774653,1000,5706.94926
2694.123071,500,5721.34332
3211.378007,554,5736.915785
3295.327751,573,5753.55872
5899.547299,1000,5782.071174
5823.437005,1000,5811.165306
5591.078388,943,5837.064764
5843.125691,1000,5865.762807
917.907365,161,5870.914904
5873.804934,1000,5899.883691
1996.839887,343,5909.373866
3393.020241,607,5926.277559
1811.739616,318,5935.628675
5756.267502,981,5963.201507
1851.511996,354,5973.319156
5924.66017,1000,6001.985127
1260.471775,216,6007.928763
2730.248865,459,6020.998988
4734.368789,815,6044.150258
5846.488437,1000,6072.107856
2383.66507,426,6084.50901
3506.638801,586,6100.929675
