#{"env_id": "Humanoid-v2", "t_start": 1519555780.8679209, "gym_version": "0.9.7"}
r,l,t
85.784366,18,61.173564
210.258325,44,62.235375
132.166107,28,62.936588
113.405594,24,64.133572
202.335218,40,65.118061
150.716678,35,65.986457
236.768877,50,67.195177
96.306488,20,67.667889
113.598938,25,68.271224
98.279231,21,68.78342
87.145753,18,69.227066
109.1355,23,69.779032
124.955041,26,70.419186
115.180013,24,71.010796
175.403885,35,71.884569
96.368915,20,72.366053
97.853025,21,72.894154
229.554485,52,74.136122
252.711605,51,75.358399
139.188267,32,76.748549
135.547772,28,77.42992
226.634411,48,78.593597
106.604449,23,79.203815
108.326278,22,79.736192
499.833815,96,82.143936
173.245663,36,83.048071
213.052088,46,84.168322
192.399775,40,85.114208
217.801667,45,86.216334
89.787214,19,86.675838
85.901331,18,87.148082
147.638062,32,87.965183
144.824413,32,88.750727
277.23141,60,90.847032
92.048549,19,91.314256
224.772635,46,92.453697
214.030658,52,93.772074
172.722322,37,94.678325
224.241851,45,95.807687
275.412085,62,97.357721
178.980277,38,98.309037
318.136131,61,99.834151
255.578385,49,101.034257
239.573962,47,102.170848
173.313134,36,103.658099
158.67491,36,104.574365
307.272692,66,106.245161
120.006646,28,106.96319
196.486571,41,107.986076
191.000785,40,108.995959
279.541264,60,110.466091
174.988795,36,111.339348
151.962663,37,112.290093
232.523764,48,113.531446
242.100475,52,114.842812
90.201842,19,115.308631
331.307806,63,117.489139
236.246345,46,118.65641
334.205469,65,120.282855
218.475422,53,121.618181
301.90737,67,123.308786
207.750755,45,124.438019
391.492289,85,126.595796
195.848138,43,127.687554
157.680394,34,128.546793
360.731939,74,131.042152
337.355145,65,132.677063
291.58975,59,134.16851
191.121238,40,135.188907
313.026034,66,136.86746
281.45608,61,138.404427
384.477895,78,140.356873
282.204366,63,141.938387
226.643011,47,143.114066
294.673527,61,145.202106
108.207294,22,145.754556
264.054791,50,147.033359
85.580276,18,147.479131
177.062603,39,148.461265
190.74176,41,149.502968
279.233059,55,150.92599
259.885413,61,152.467696
216.862686,45,153.607572
280.57535,58,155.085632
369.721603,75,157.603991
248.295907,53,158.989784
210.26385,44,160.141763
318.041331,64,161.780362
276.164471,54,163.173427
202.241677,42,164.243963
334.51217,77,166.193921
198.630595,41,167.237371
325.072976,76,169.193771
385.863899,81,171.871941
242.049105,47,173.104814
558.258054,124,176.36417
147.320074,30,177.149549
301.527263,61,178.719591
366.95459,73,180.630668
191.80032,38,181.637918
291.49555,57,183.131038
243.535624,52,184.465651
382.908829,85,187.28708
252.283395,56,188.687224
340.960987,72,190.516863
287.153241,57,191.952278
328.490792,71,193.803557
239.078351,48,195.054672
225.353996,44,196.207597
310.179528,59,197.820548
329.385485,65,200.190075
334.702671,65,201.941206
303.131132,58,203.467091
206.708956,43,204.58797
429.093261,95,207.074333
549.477174,112,209.982471
315.222444,70,211.789197
336.883116,67,214.119594
342.078576,74,216.03651
224.051481,46,217.168944
83.681033,18,217.614196
343.230194,74,219.466296
400.388311,85,221.562801
324.437218,77,223.457647
269.032454,59,224.967269
354.13318,77,227.523707
251.846882,53,228.930042
252.915234,51,230.261499
331.012619,63,231.95823
387.133373,74,233.880803
298.875258,65,235.553307
642.413818,134,239.004853
278.996856,55,241.03234
315.090904,73,242.942002
412.762781,76,244.9015
307.52895,65,246.574021
397.885428,79,248.612484
261.279189,51,249.944154
350.60299,68,251.746386
384.557452,79,254.440266
484.619412,96,256.96356
313.155229,59,258.476203
307.485094,63,260.126077
292.014308,64,261.783624
434.269703,82,263.972652
348.226987,68,265.753679
548.555776,104,269.077318
422.809842,94,271.566532
372.103093,71,273.438697
343.675887,69,275.254558
422.292104,84,277.451923
330.95901,76,279.466343
556.246255,110,282.979608
287.582178,57,284.459064
344.672071,75,286.417322
261.817357,58,287.983395
426.733987,81,290.105646
341.75815,70,291.972874
383.651294,73,293.904499
318.45198,76,295.922803
438.932105,86,298.763778
323.111323,65,300.44219
286.443999,56,301.917165
418.820101,85,304.146112
722.54268,141,307.847109
520.206235,99,311.051558
423.061899,88,313.367521
289.083473,57,314.875434
327.328608,67,316.584438
359.982327,72,318.425788
408.71651,81,320.505654
424.198082,81,322.599821
336.227316,67,324.955308
507.447597,104,327.676142
298.335855,65,329.367687
189.012431,41,330.440632
398.16531,78,332.477865
556.711355,120,335.610023
287.275604,59,337.17884
514.987494,99,340.36242
328.76791,65,342.068548
380.996423,73,343.932471
344.7821,77,345.943249
241.954196,47,347.168308
243.505244,47,348.381923
329.234373,72,350.261207
186.53237,44,351.405573
341.62745,68,353.821759
251.812924,57,355.297475
270.972318,64,356.967486
366.370867,70,358.739004
208.940755,41,359.768954
341.553267,65,361.391347
241.708491,50,362.64999
465.568102,95,365.084757
758.315026,146,369.444218
617.021651,121,372.538362
326.055164,72,374.399442
253.040538,58,375.917867
251.939962,59,377.43694
380.555817,85,380.270444
304.078323,57,381.75728
386.583663,83,383.919762
303.186252,61,385.508146
414.354582,81,387.72297
371.019537,71,389.646961
341.97154,65,391.374089
258.308875,50,392.729624
360.016693,65,395.068097
347.514617,65,396.759579
707.433236,138,400.362087
339.507243,64,402.077365
262.696426,54,403.497904
465.118802,90,405.864093
395.308237,78,408.513024
314.836356,66,410.257171
367.397504,72,412.151808
360.230776,69,414.001934
284.696115,63,415.724819
413.985298,83,417.976933
410.747494,88,420.30512
340.729119,64,422.615222
324.119792,67,424.380013
306.206308,61,425.99069
462.147624,93,428.443902
604.630395,121,431.632804
424.830574,92,434.085323
291.757442,66,435.79482
416.543487,85,438.633219
606.773523,119,441.741954
355.237474,68,443.536378
333.006092,70,445.356671
346.136226,69,447.137604
253.892625,50,448.440688
395.231175,76,451.076907
448.361174,100,453.666884
448.745898,85,455.884429
471.510384,89,458.219626
357.039475,68,459.972276
366.340305,69,461.739404
389.127268,74,463.668245
429.012947,95,466.776201
304.074965,62,468.405686
440.350796,86,470.669217
375.929995,73,472.659256
401.627287,76,474.690401
429.053412,81,476.859033
509.065734,96,479.997638
435.125245,93,482.443495
344.930163,66,484.195145
386.765273,74,486.154252
486.144174,94,488.636667
298.38199,68,490.434445
399.880055,85,493.260187
289.315897,59,494.849111
312.170327,59,496.434967
533.407355,99,499.077126
297.630753,60,500.664813
470.936842,90,503.12443
558.39484,120,506.447523
438.240338,88,509.556148
381.710313,74,511.599871
561.631415,104,514.438482
504.668925,94,517.019698
453.52392,92,519.470232
263.376146,58,521.018997
276.518677,56,523.093786
464.771001,86,525.366904
609.984419,120,528.576517
450.025338,85,530.833789
633.278034,121,534.061574
745.637206,145,538.453002
379.033167,83,540.646028
248.642079,52,542.022601
461.138452,88,544.324004
494.608086,92,546.757191
307.221011,58,548.270985
385.895859,75,550.826105
467.252064,87,553.114444
409.902447,86,555.390056
636.564888,125,558.685844
350.594663,79,560.795027
511.680685,103,563.467307
547.082464,104,566.843001
459.698536,88,569.166146
451.426526,84,571.369387
509.667183,98,573.944909
595.647404,115,576.911185
382.107995,71,579.374929
441.498164,93,581.827566
391.754937,88,584.138573
285.139391,65,585.884698
475.923298,105,588.693698
407.986891,75,590.675569
517.611112,97,593.876746
444.932899,87,596.15225
479.742676,93,598.554901
398.680399,75,600.484451
401.617938,89,602.80802
771.02712,150,607.382639
460.878842,87,609.742197
506.738742,96,612.309013
360.697038,65,614.0716
690.050745,125,617.390543
424.123752,81,619.564961
611.941975,113,623.245222
302.34904,58,624.868114
582.628606,110,627.93969
350.181877,76,629.979952
461.309795,94,632.502294
415.273605,79,634.634253
369.458768,79,637.42911
646.985595,120,640.673068
433.486784,96,643.277551
510.812295,104,646.105916
573.930551,134,650.300723
417.572901,89,652.65667
391.201462,77,654.6948
394.115939,73,656.654788
491.726206,93,659.146144
456.736133,98,661.726055
410.663814,95,664.900539
531.177489,100,667.551424
295.930638,57,669.072394
525.430946,105,671.881813
399.079448,75,673.927862
364.511084,69,675.736235
673.515522,143,680.174928
540.53684,99,682.924985
458.24363,97,685.628104
458.088976,82,687.895511
486.187568,89,690.344579
441.199487,97,693.641165
387.043023,70,695.584023
319.532678,72,697.565868
481.762202,108,700.52842
399.678143,75,702.538286
461.743412,97,705.185291
567.596337,120,709.086523
458.295424,85,711.363075
409.580766,75,713.435231
373.621755,66,715.2832
484.04237,89,717.718108
377.695371,87,720.073109
750.451979,136,724.272254
606.040114,110,727.183491
579.844109,109,730.211724
600.745087,110,733.257038
444.49917,85,735.573962
506.462753,93,738.656996
564.807558,113,741.707049
444.125787,95,744.227306
486.351531,85,746.516869
346.450338,67,748.319864
446.089845,83,750.530252
385.17597,73,753.015819
411.507659,93,755.448297
656.380716,123,758.718612
640.854889,119,761.880382
423.257999,88,764.239071
416.862379,77,766.897783
623.803772,120,770.083341
423.962863,79,772.184027
520.856543,112,775.198841
462.600599,88,777.546622
503.217943,102,780.887431
335.130519,74,782.910124
648.362835,126,786.287905
523.108998,116,789.359683
504.56803,92,791.805146
540.824318,120,795.580484
494.708729,95,798.115811
680.083684,127,801.598127
462.769454,84,803.893968
482.732642,91,806.365316
863.720166,160,811.261977
410.461992,76,813.305821
620.379437,123,816.615402
456.507268,85,818.912846
539.854762,120,822.166709
608.962323,113,825.873018
922.390119,174,830.735209
610.134247,112,833.765479
468.343734,88,836.153617
996.991916,181,841.728396
668.249188,126,845.174025
441.378299,85,847.529091
659.427038,121,850.823801
635.235538,112,854.502057
586.422359,125,857.939495
540.001306,109,860.880465
515.445166,102,863.596659
548.853441,109,867.156661
472.932811,86,869.465088
436.185796,94,872.003608
763.768439,151,876.040861
574.510223,127,879.430577
448.495436,83,882.28166
572.21137,105,885.073858
721.543758,137,888.877525
348.542843,77,891.053717
633.833774,117,894.312427
346.830406,76,897.033494
440.593489,81,899.328861
448.84279,97,902.011097
738.74269,161,906.42286
312.044868,60,908.08158
703.595833,127,912.092277
841.946725,162,916.568223
624.863983,132,920.135161
1255.745819,256,927.596944
1126.758131,210,933.195653
876.863675,170,937.753913
585.54552,113,941.377305
546.797688,94,943.888807
574.744874,107,946.827039
372.122426,72,948.882312
527.929074,100,951.702906
688.340005,138,956.111982
488.26274,91,958.622141
738.560608,152,962.705885
617.271011,111,965.755853
749.58439,146,970.422938
610.985747,117,973.734984
791.470381,148,977.827029
1093.612133,196,983.724427
1026.314533,197,989.079686
371.581019,68,990.930042
573.498439,100,993.610945
741.327307,156,998.444432
837.286773,152,1002.576853
541.149714,98,1005.316423
962.886807,181,1010.396638
438.5368,98,1013.73412
642.417455,125,1017.138986
681.030801,116,1020.247238
896.591234,174,1024.914636
580.069481,119,1028.701369
898.441632,167,1033.182947
645.825241,131,1036.721425
602.416387,113,1039.729008
542.556928,95,1042.929216
645.460475,114,1046.128877
1075.283482,191,1051.360863
663.850426,138,1055.066016
880.755502,162,1060.137834
573.829807,120,1063.531021
843.189275,157,1067.8622
667.263158,123,1071.832374
448.409721,84,1074.11306
461.926955,89,1076.537848
895.307903,181,1081.526204
530.066105,104,1084.349785
575.50523,107,1087.977636
861.431059,182,1093.146821
1251.383763,236,1100.233353
714.462647,137,1103.967594
644.494477,112,1107.040677
547.843333,109,1110.166949
693.346494,135,1113.946379
680.51208,124,1117.973723
1072.371948,206,1123.556267
635.468463,131,1127.094664
1135.877252,215,1133.500693
899.896672,163,1137.931264
1009.826007,197,1143.452027
1494.528716,268,1151.489957
590.162933,109,1154.534089
770.751827,155,1159.585059
820.756385,169,1164.458217
535.205312,105,1167.392231
460.515545,84,1169.734308
836.155533,166,1174.892115
583.48964,108,1177.831481
894.167997,168,1182.532772
933.294695,193,1188.044222
1377.133631,281,1196.565315
1335.241867,259,1204.292689
928.393796,164,1208.774868
986.717251,175,1213.557616
1138.196092,214,1219.953897
1008.194752,186,1225.029219
1039.538177,188,1230.193056
596.32503,110,1233.776565
728.054508,130,1237.286211
676.662082,130,1240.800714
821.346631,152,1244.93819
971.192937,204,1251.21384
866.831412,166,1255.776794
887.081388,161,1260.167796
782.635034,149,1264.989089
895.572437,165,1269.611535
978.704555,178,1274.562951
885.270921,161,1279.788855
525.477069,104,1282.814975
806.312317,162,1287.419407
653.515953,119,1290.747473
556.385209,101,1294.117598
791.259622,148,1298.17864
620.282956,110,1301.218487
712.772306,134,1304.891416
726.851253,131,1309.019559
1387.917334,262,1316.125295
493.582393,95,1318.738256
783.572775,151,1323.415523
887.196431,160,1327.727099
853.130861,157,1332.00457
547.005344,104,1334.805038
575.823178,113,1338.455129
784.939938,159,1342.724854
805.772052,146,1346.660456
618.451246,134,1350.922749
734.068592,139,1354.659131
574.602114,124,1358.046498
737.553851,140,1361.863109
568.838132,112,1365.484672
1149.655226,208,1371.143665
1448.547686,267,1378.381301
871.130817,160,1383.467729
937.772016,167,1388.062989
738.993867,136,1391.756096
547.398147,112,1395.387588
1395.33742,243,1401.953259
662.780396,121,1405.212515
1042.376316,196,1411.099853
1271.001032,231,1417.45447
1202.146943,226,1424.283504
1898.320223,324,1433.068736
600.543469,109,1436.009307
1012.082894,175,1441.508579
647.155049,116,1444.731877
793.135519,144,1448.683041
975.851221,184,1454.371193
838.516053,158,1458.894471
1008.215472,189,1464.163135
771.900431,169,1469.421582
930.540916,170,1474.111046
1229.242602,232,1480.453727
1056.485128,208,1486.731162
681.421488,125,1490.179661
652.709451,126,1493.741888
881.14595,156,1498.685092
705.648138,143,1502.610791
840.467154,149,1506.67754
1005.760776,180,1512.202884
655.342308,125,1515.585057
560.008921,102,1518.34738
652.437956,119,1521.576072
844.355912,147,1526.174188
980.855725,176,1530.927695
1320.607869,234,1537.238791
1111.500644,198,1543.390373
1024.275168,211,1549.179365
748.993411,149,1553.240747
755.71178,141,1557.654985
1124.971079,207,1563.451009
683.094652,126,1566.969512
1695.261692,299,1575.82566
644.530025,123,1579.174875
1064.813454,197,1585.265435
1317.489592,240,1591.981145
749.277865,141,1595.81412
1197.155812,207,1602.135146
1099.114285,199,1607.885346
582.915681,107,1610.886391
1653.211984,315,1620.290033
1012.04194,201,1625.874447
1328.003974,259,1633.554204
1023.384213,186,1638.873655
1072.643188,196,1644.977527
1201.742796,232,1651.28771
1047.482268,189,1656.445902
1009.532296,184,1662.126929
1299.66977,255,1669.350566
848.42815,150,1674.098098
1734.951773,309,1682.510207
640.901277,113,1685.617409
1063.044741,195,1691.582155
899.916299,168,1696.20064
1876.793827,368,1707.346415
1671.478486,308,1715.780688
1249.958302,260,1723.47313
1108.015833,198,1728.985963
825.673374,147,1733.624451
1255.588734,219,1739.626889
1145.394266,207,1745.422938
645.910289,111,1749.173464
1189.662837,231,1755.632194
895.834499,169,1760.375668
660.610585,133,1764.642154
893.455642,161,1769.186187
861.446887,153,1773.406504
877.468761,165,1778.531757
661.108783,140,1782.372694
1159.632666,216,1788.417966
748.185484,130,1792.74255
646.082746,127,1796.312984
862.822199,164,1800.801717
1379.772409,263,1808.652349
1478.598744,273,1816.137263
1058.066003,192,1821.99379
1480.26715,276,1829.721626
887.194704,156,1833.986651
819.63826,144,1838.511801
1102.83465,193,1843.810257
1001.028318,198,1849.306799
943.698882,190,1855.140225
892.821987,161,1859.585516
978.812668,198,1865.269012
2270.993014,424,1877.747988
880.459321,179,1883.246776
1066.928176,189,1888.370842
1433.422608,249,1895.877991
851.392971,153,1900.360821
946.297378,184,1905.663825
812.89779,148,1909.853846
878.387347,153,1914.665123
955.643723,174,1919.489027
570.640306,109,1922.508491
1374.70592,262,1930.298039
865.452884,165,1934.810391
1008.691868,190,1940.704584
867.101621,154,1944.934069
1513.960343,286,1953.02671
898.564863,171,1958.496891
1459.135698,282,1966.530714
1180.569963,208,1973.017455
977.24384,186,1978.078561
1603.386562,288,1986.589234
1093.828384,192,1991.92286
2033.09126,367,2002.535607
1150.017261,214,2008.445382
579.716364,103,2011.255172
900.663886,169,2016.458904
925.572525,185,2021.494716
736.887807,136,2025.228143
728.910267,135,2029.492627
797.420808,155,2033.707832
1241.247027,217,2039.648075
1399.493085,261,2047.321824
754.867241,134,2050.958293
1259.985305,221,2057.172183
1762.443109,300,2066.234559
796.071294,147,2070.210587
2102.725723,388,2081.492378
903.556091,169,2086.158342
986.324486,192,2091.926106
624.406819,120,2095.214918
1221.875135,232,2101.719244
1695.418292,318,2111.48287
716.375736,138,2115.48068
1620.170485,306,2124.662755
1400.08856,257,2131.833685
2215.907595,388,2143.070507
1047.083523,187,2148.772753
716.288954,133,2152.381225
835.230656,153,2156.544735
1145.791062,202,2162.700185
890.446511,158,2167.71744
1626.580337,309,2176.936492
1457.339926,271,2185.151797
1246.802301,227,2191.490199
1444.286128,257,2199.295126
1829.904019,349,2209.624301
2523.92157,444,2221.737257
1061.689272,185,2227.487706
2257.384897,414,2239.659926
912.831061,178,2244.547283
1283.494505,247,2251.296644
861.388309,149,2255.942177
1481.426869,263,2263.231418
1844.017325,339,2273.400423
2237.608273,405,2285.218636
950.839974,183,2290.252292
1521.346092,297,2298.975008
1598.566963,284,2306.689964
1369.11294,254,2314.185593
1517.493812,301,2322.465806
1239.356943,251,2329.842143
1379.615718,262,2336.997662
1378.543156,253,2344.455451
2114.262252,389,2355.713342
1449.32025,267,2362.974588
1586.566665,289,2371.416153
2494.559905,478,2385.230887
1259.040308,228,2391.535549
1003.275459,188,2396.748318
975.206543,188,2402.705871
1054.371002,206,2408.448752
764.129073,157,2412.750925
1275.991827,226,2419.781762
1125.08547,208,2425.645933
1645.247263,309,2434.777475
1110.218371,196,2440.41898
1143.767428,221,2447.216868
1296.56236,246,2454.132889
1397.460042,253,2461.732027
1016.306038,190,2466.984667
1099.619038,197,2472.402884
1933.417248,364,2483.101531
3419.656919,623,2501.235323
1295.019858,227,2508.177733
2033.019917,346,2518.343597
1083.430355,191,2523.745764
933.920892,170,2528.472201
800.957953,146,2532.49557
1459.454107,254,2540.093891
1911.627071,348,2550.148362
1159.977061,223,2556.231278
1764.574335,319,2565.450311
635.18024,131,2568.972773
860.246019,155,2573.255493
1394.19671,259,2581.099967
881.38049,154,2585.284653
1156.82095,199,2590.820485
1345.266154,241,2598.242936
1233.577769,222,2604.409542
1570.865093,277,2612.654321
1722.143585,298,2621.374122
1583.368187,273,2629.02337
1265.001111,257,2636.630633
546.853294,102,2639.407671
974.12436,198,2644.808875
1416.636329,270,2652.757706
3849.103328,680,2671.852547
1580.230565,284,2680.152526
1450.379473,294,2688.554489
1369.204884,239,2695.960351
4035.318171,723,2716.562227
1465.822773,280,2725.132476
1794.826643,323,2734.047632
969.086972,174,2739.407779
1022.645433,186,2744.593681
1449.829201,264,2752.116228
999.580173,181,2757.678767
2338.946566,392,2768.929134
553.782885,104,2771.776032
5211.112156,938,2798.457591
1295.513623,252,2805.285732
1170.585391,216,2811.25846
1114.612726,205,2817.617068
2128.230411,397,2829.128086
1693.817407,332,2838.131136
1739.747782,310,2847.379626
3069.767948,531,2862.609955
1597.085445,284,2870.65791
1442.641922,272,2878.678634
2175.206312,399,2890.477298
738.752122,137,2894.332364
1248.153799,219,2900.355775
1546.814393,263,2908.160979
883.960975,155,2912.380998
1075.118591,207,2918.703841
1447.106317,264,2925.879527
738.741161,139,2929.833428
2022.024042,351,2940.574282
712.354975,143,2944.595645
1496.810534,292,2953.157981
2456.79642,435,2965.758372
1391.132017,258,2973.023307
1006.823511,191,2978.788182
3076.324879,557,2994.542634
2184.098662,410,3006.460347
1855.951653,331,3015.752183
2554.029199,457,3028.900874
2902.835461,522,3043.858816
1751.830767,331,3053.400335
1015.535621,201,3058.852571
1895.053976,335,3068.539287
2007.495457,373,3079.279561
4094.544556,719,3099.465038
2061.124939,370,3109.999752
1587.192994,273,3117.718492
2704.915506,514,3132.724895
2935.38538,512,3147.333332
3732.274586,654,3166.455866
1209.68845,213,3172.300484
766.194247,137,3176.186835
1156.158378,203,3182.342022
1524.69064,267,3189.549401
5567.380295,1000,3218.002405
5027.242144,872,3243.379374
2589.901392,467,3256.625103
2178.622669,404,3268.372668
1496.297595,257,3275.296968
1830.581896,333,3284.945148
1732.357559,332,3293.85877
1440.258171,262,3301.574873
1958.301832,358,3311.849655
2950.194074,548,3327.690809
1757.28969,300,3336.195875
3489.733522,606,3353.512628
1275.206483,251,3361.216149
3923.334245,685,3380.708535
3296.678492,599,3397.754692
1234.497344,243,3404.973712
2499.778008,447,3417.962914
1710.227492,304,3426.453071
796.559774,158,3431.36292
2982.953983,537,3446.972006
2893.490957,541,3462.386892
2721.508583,465,3475.652211
1842.193978,356,3485.391902
1717.429768,309,3494.359907
5107.481007,857,3519.385409
1644.258809,302,3527.943151
2078.830892,378,3539.068464
4830.148229,854,3563.326149
2017.147262,375,3573.457415
3221.115944,586,3589.920667
3150.536199,538,3605.624491
2002.203728,384,3616.41417
4459.347253,775,3639.199246
1821.242404,317,3648.080419
1788.167526,319,3657.541165
3102.041963,557,3673.647321
1387.65111,244,3680.950123
3859.949814,689,3700.305355
4251.052974,747,3721.361328
2322.380581,419,3733.436061
3933.723962,686,3753.558899
3331.669978,596,3770.76388
1829.612224,323,3779.825492
1354.166648,244,3787.152445
2999.772058,550,3802.814329
2776.251207,453,3816.005693
2086.614917,386,3827.330242
4144.791205,750,3848.95632
1458.767322,261,3856.715949
2675.133383,501,3871.404114
4263.109079,746,3892.667521
2120.95297,401,3904.250362
2518.392288,447,3917.086037
5370.213345,950,3943.508521
4870.12143,866,3968.941823
5507.21673,980,3996.980922
5403.399789,967,4024.463673
1938.111329,356,4034.681182
1156.685809,225,4040.813546
4113.427808,730,4062.022124
1504.196276,274,4069.543333
1404.795751,251,4076.961852
2603.07392,484,4090.88816
1204.501675,215,4096.685027
1327.818554,217,4102.655644
1778.727379,322,4112.244123
5656.266605,1000,4140.61962
1798.737343,313,4149.647349
3226.643599,559,4165.290809
1740.495786,310,4173.684992
2013.074402,358,4184.333928
5660.784641,1000,4212.766038
4562.827366,802,4235.022906
4216.066175,762,4256.989006
2273.398678,398,4268.40725
5733.064342,987,4296.229749
5536.604885,968,4324.010808
2694.931892,466,4336.74071
4448.397687,774,4358.737693
5747.625198,1000,4387.081847
2024.836499,369,4397.77359
3540.881148,627,4415.753525
4529.481641,792,4437.956483
1863.895296,350,4448.103328
2931.861725,537,4463.439185
3649.648675,627,4481.485966
2767.457635,490,4495.391964
5833.630108,1000,4523.938833
1717.809966,309,4533.185793
1383.688602,259,4540.395258
2017.441164,361,4550.794101
5740.788463,1000,4579.704438
1793.723293,346,4589.660944
3754.820913,669,4608.249112
5593.797209,1000,4636.917138
1563.352877,265,4644.108872
2126.172708,357,4654.498294
4656.139101,824,4678.155946
2816.061423,518,4692.669133
1561.179997,268,4699.845922
1404.952258,273,4707.812878
5624.317532,1000,4736.332993
5585.342779,984,4764.262285
1983.271259,335,4773.446471
1291.478879,224,4780.08915
2315.175334,424,4792.308594
5835.808258,1000,4820.3648
1035.535314,180,4825.195095
2750.961943,487,4838.817978
1902.974815,343,4848.784493
1524.634875,256,4855.852102
4191.972283,740,4877.405004
2914.458872,511,4891.988333
2231.00683,386,4902.490611
1642.457983,297,4910.979195
4515.158751,777,4932.423927
5794.364437,1000,4960.687939
4253.547787,725,4981.586971
2550.985392,469,4994.961153
5803.43133,1000,5023.222396
2276.299234,419,5034.507041
5362.602077,925,5060.870153
3043.32769,520,5075.701215
5894.637801,1000,5104.307464
5985.796896,1000,5132.668694
5693.361816,1000,5161.851084
4106.209255,689,5181.065411
2000.076969,379,5191.72917
3101.438552,556,5207.371041
1297.326271,228,5214.179596
5687.96209,1000,5243.179466
5850.004501,1000,5271.416109
3224.111401,556,5287.296978
5666.163223,1000,5315.852485
5703.670052,1000,5344.774691
5866.173587,1000,5373.948124
2559.997189,427,5385.482378
2134.935689,374,5396.554962
5645.591701,1000,5424.853633
5784.979572,1000,5453.026189
1858.663836,332,5462.800797
5957.184419,1000,5491.434459
5812.149077,1000,5519.78175
5800.449442,1000,5548.036088
970.35451,174,5552.671274
2446.137267,410,5564.619703
4315.825149,718,5584.622317
1176.844229,217,5591.051946
990.160718,192,5596.242915
2673.066827,474,5609.804359
3785.565961,626,5627.738059
852.674359,152,5632.003975
5873.521853,1000,5661.436922
2864.348311,516,5676.145157
5849.840417,1000,5704.819049
2343.822382,423,5717.068594
5739.926918,1000,5745.331114
1770.554471,290,5753.735166
5785.45209,1000,5782.268806
5953.205876,1000,5811.33933
3946.051752,684,5830.436774
3861.423286,653,5848.680816
1067.616712,203,5854.788283
2651.867503,450,5867.290156
5797.62171,1000,5896.282328
4736.441483,811,5919.690868
5865.602125,1000,5948.014011
5787.405111,1000,5975.941875
1685.383155,313,5984.539756
3551.552919,635,6003.356
1695.155167,287,6011.192621
1789.864787,300,6019.929817
5875.068292,1000,6048.112959
2846.37617,489,6062.125709
5793.676731,1000,6090.783368
2470.852071,435,6103.100126
3847.429281,677,6122.26616
5670.580382,1000,6150.861958
5410.741599,932,6177.432616
5808.85822,1000,6206.02932
2884.636978,499,6220.455411
2591.208832,419,6232.630346
5192.391679,886,6258.362386
5792.331631,965,6285.79639
5814.584101,1000,6314.420099
3250.724199,549,6329.889877
5722.124882,1000,6358.167328
