#{"t_start": 1519722025.0797663, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-48.24017,25,111.843794
-54.041079,11,111.913069
-48.968589,10,111.973007
-40.551339,13,112.052984
-59.176925,12,112.128949
-44.423614,13,112.211016
-47.34052,11,112.27707
-154.913528,53,112.617775
-45.740628,13,112.701329
-74.733108,16,112.802201
-31.48243,11,112.869777
-44.092145,11,112.939844
-942.876271,258,114.708336
-58.189162,14,114.800728
-63.589348,13,114.882998
-27.961999,10,114.944559
-33.955423,11,115.016838
-39.264464,13,115.101044
-44.235243,17,115.207565
-52.581038,11,115.281242
-141.046481,38,115.538387
-40.149603,11,115.616943
-33.637581,11,115.691409
-178.097465,37,115.93659
-35.040185,11,116.00751
-44.745241,11,116.082059
-227.865547,64,116.506684
-97.777617,27,116.697027
-265.984222,95,117.315573
-139.823028,36,117.55918
-43.115719,12,117.642978
-44.993445,13,117.731692
-34.690991,10,117.793602
-162.624891,36,118.01853
-236.827805,60,118.470429
-33.629825,9,118.530292
-66.214712,14,118.626362
-56.59449,24,118.7893
-74.112801,25,118.945073
-55.656641,8,118.995826
-19.43832,12,119.069841
-32.422133,17,119.176929
-31.879051,12,119.251077
-49.652956,15,119.343431
-82.558693,42,119.614481
-33.715482,10,119.68016
-41.477299,11,119.746523
-45.662962,12,119.821508
-49.054978,21,119.953599
-56.1157,14,120.043526
-59.669718,17,120.147713
-173.631978,45,120.426825
-68.349441,19,120.554163
-41.705949,10,120.622612
-42.559419,10,120.700125
-38.063415,12,120.788791
-45.128781,10,120.859319
-95.208741,33,121.066009
-32.29788,12,121.140141
-53.155784,11,121.209044
-31.37212,10,121.270794
-24.850926,8,121.319965
-39.375358,10,121.383307
-178.702405,44,121.749609
-86.972794,26,121.911377
-75.073973,17,122.016973
-40.993885,11,122.088126
-30.643646,12,122.16431
-155.655684,37,122.400671
-18.384729,17,122.506196
-117.47933,35,122.735723
-38.819383,10,122.799896
-31.351751,10,122.860226
-53.987577,11,122.927537
-43.792883,12,122.996352
-44.950533,11,123.067149
-165.133807,40,123.310275
-34.426042,10,123.372811
-94.714211,21,123.507065
-35.47073,10,123.575189
-42.406282,10,123.645371
-47.272385,14,123.741827
-10.47815,18,123.853522
-82.426732,18,123.969014
-39.85909,13,124.046446
-38.27916,14,124.132084
-26.4735,11,124.200105
-34.787545,11,124.266885
-78.43765,18,124.375259
-45.513855,13,124.457305
-80.828543,20,124.591193
-93.739824,26,124.74862
-44.182147,13,124.903408
-47.188422,12,124.982258
-49.97867,11,125.055231
-39.190194,11,125.122187
-92.636727,25,125.274208
-34.838621,12,125.346728
-91.880979,19,125.465043
-50.7303,14,125.558234
-51.380679,17,125.665433
-29.880287,11,125.734988
-81.660849,20,125.858892
-43.006699,14,125.937836
-40.810196,13,126.012938
-56.388509,11,126.079427
-64.929229,22,126.210552
-44.834766,10,126.2718
-37.097009,12,126.345534
-257.580574,65,126.763439
-49.596067,12,126.84063
-59.431068,12,126.911943
-108.262545,28,127.073613
-91.516791,27,127.233136
-73.781161,17,127.339259
-24.459488,11,127.407012
-43.282966,10,127.465907
-71.74339,12,127.551557
-44.201772,10,127.61864
-69.449261,14,127.714378
-122.292285,40,127.972856
-40.515415,10,128.102237
-36.470491,10,128.164033
-38.895921,10,128.226396
-83.006378,24,128.371029
-45.532796,10,128.430705
-68.269634,16,128.532145
-49.355198,11,128.610595
-49.321891,10,128.677866
-34.97314,11,128.741939
-37.715521,10,128.801101
-44.487622,9,128.85402
-110.447628,35,129.067089
-45.795098,11,129.132716
-26.150986,12,129.201127
-130.452008,37,129.423989
-158.516664,24,129.574448
-38.649771,11,129.652323
-29.703848,10,129.716562
-26.237536,11,129.782286
-58.905781,14,129.865769
-25.099379,10,129.925159
-119.809923,34,130.125416
-29.994216,10,130.184821
-229.599225,72,130.625985
-33.088005,11,130.689097
-47.040277,11,130.755164
-28.712037,10,130.819405
-26.82788,11,130.88881
-60.330534,20,131.003671
-48.178894,12,131.071208
-27.562223,10,131.134319
-86.915811,17,131.303617
-81.42712,20,131.426696
-96.246246,28,131.606682
-34.342959,10,131.664065
-38.315866,10,131.726031
-119.82535,48,132.011167
-49.551242,12,132.081326
-92.221797,38,132.304277
-58.937664,11,132.370153
-23.0243,11,132.437963
-33.673248,10,132.498337
-47.908201,13,132.587227
-39.616064,13,132.662539
-33.124075,10,132.721373
-66.972733,11,132.784656
-56.180424,13,132.862005
-62.520253,18,132.966167
-42.824208,10,133.026179
-44.170553,19,133.136158
-47.11565,13,133.211329
-26.304487,11,133.279388
-159.072455,42,133.539363
-158.396424,45,133.857257
-44.04813,9,133.912492
-36.586671,22,134.042737
-47.490493,11,134.107935
-70.160399,21,134.231768
-45.319997,12,134.302283
-57.556993,14,134.38371
-47.386213,10,134.519525
-35.927453,10,134.587527
-124.754566,49,134.885221
-81.45738,18,134.990491
-41.888131,12,135.062652
-45.641804,11,135.134235
-98.599385,23,135.266781
-76.984545,16,135.365803
-37.004956,11,135.42833
-29.589795,23,135.577968
-36.502283,10,135.635463
-46.302305,10,135.692396
-37.955369,11,135.76249
-50.427318,14,135.848153
-78.6655,21,135.969868
-50.77533,14,136.052213
-101.148955,33,136.241884
-36.670821,12,136.313725
-40.716781,10,136.371267
-100.016835,25,136.527725
-55.503454,22,136.664125
-183.780256,55,136.986488
-52.085993,13,137.060315
-42.521728,12,137.133404
-61.184709,23,137.269849
-77.071808,19,137.376572
-37.949957,11,137.444142
-2663.900012,825,142.597359
-22.043422,12,142.679342
-42.997339,11,142.750794
-55.925695,13,142.829914
-28.855023,9,142.88109
-36.363788,13,142.961745
-28.620625,10,143.017985
-58.708983,14,143.10175
-110.157911,31,143.285694
-37.527916,11,143.350676
-18.02462,11,143.413589
-3208.544308,1000,149.639819
-85.787153,23,149.798023
-28.175684,11,149.865714
-44.855114,12,149.933093
-89.443413,34,150.13503
-76.594103,28,150.3691
-43.574499,10,150.427859
-88.459458,25,150.588968
-48.7573,18,150.706041
-89.344976,24,150.85238
-74.267091,18,150.960321
-100.79278,24,151.102851
-35.385108,11,151.168012
-43.21172,9,151.221213
-54.089944,13,151.293878
-57.504499,21,151.413687
-82.787142,32,151.617946
-35.616294,10,151.675006
-39.177151,10,151.735513
-51.633115,17,151.834272
-32.819866,11,151.899029
-80.561453,24,152.041933
-30.245341,10,152.101936
-55.306884,11,152.167577
-18.68102,13,152.246862
-38.013999,10,152.30805
-36.099883,11,152.373986
-36.370179,10,152.432053
-28.961378,10,152.495014
-19.946111,7,152.538625
-56.236571,30,152.73603
-85.62541,30,152.916883
-28.685713,14,152.997176
-42.646179,11,153.063502
-164.020584,50,153.357095
-42.979453,10,153.416054
-69.35845,24,153.644344
-43.582497,11,153.709369
-33.501608,11,153.773499
-77.102021,21,153.898883
-82.650092,25,154.052662
-38.950485,12,154.125449
-127.554044,51,154.421993
-35.796021,10,154.481764
-78.128378,16,154.587108
-52.625424,23,154.727049
-41.013864,10,154.788997
-23.083953,10,154.849409
-63.398202,23,154.986744
-38.463709,9,155.041987
-45.503445,11,155.105339
-4.328279,8,155.152993
-119.07969,32,155.342489
-32.566644,10,155.40169
-15.013237,10,155.463757
-26.597666,11,155.530009
-135.78327,35,155.764557
-57.126169,11,155.833209
-67.882116,24,155.979531
-32.935585,10,156.042146
-43.074073,13,156.117002
-34.145951,11,156.183296
-73.306673,25,156.326884
-38.831016,11,156.391604
-33.235248,9,156.445426
-44.897807,11,156.516248
-31.882295,20,156.715463
-43.634914,10,156.777051
-34.63195,10,156.834185
-37.534911,16,156.934942
-43.286753,14,157.020174
-58.811584,12,157.089349
-38.7202,19,157.20067
-20.106204,10,157.261366
-71.960696,20,157.380268
-29.830336,11,157.445126
-71.293743,26,157.605982
-42.809471,10,157.663124
-33.916959,11,157.727456
-32.999363,11,157.790069
-35.252423,10,157.851017
-48.997661,10,157.910583
-47.867729,14,157.991499
-17.161628,10,158.053924
-36.893024,11,158.115481
-35.067988,10,158.175994
-27.400077,10,158.233879
-57.421562,28,158.398268
-52.369755,9,158.451693
-28.021342,11,158.520054
-31.673096,10,158.587806
-39.464475,11,158.656017
-39.289995,11,158.720872
-25.96453,11,158.78357
-23.715555,12,158.855262
-31.005864,10,158.917528
-82.747189,23,159.059966
-33.398324,13,159.137095
-67.930222,19,159.250675
-27.046992,12,159.321689
-31.902878,12,159.396918
-138.025528,35,159.616075
-45.176434,11,159.68637
-41.093302,11,159.751588
-59.213387,15,159.910317
-15.948523,10,159.970156
-34.727962,9,160.023786
-24.911776,14,160.108915
-62.755539,27,160.26665
-34.572596,9,160.322693
-53.938976,13,160.402218
-31.292221,11,160.467312
-99.8819,39,160.716721
-36.974282,12,160.789523
-33.003179,9,160.839799
-103.303431,25,160.989977
-37.614481,12,161.062481
-60.499553,26,161.221197
-59.870064,22,161.349936
-37.088649,12,161.424223
-53.798848,14,161.513702
-24.28257,11,161.583576
-33.996843,11,161.649678
-220.598248,79,162.11576
-29.994444,27,162.274709
-23.404841,10,162.330976
-59.670183,18,162.435539
-110.134232,33,162.650435
-57.284803,30,162.82862
-34.030292,12,162.897152
-47.419481,11,163.030512
-56.852308,13,163.11155
-32.681306,10,163.173818
-38.205571,12,163.244815
-32.660611,11,163.313081
-45.985917,20,163.437553
-56.697528,15,163.534747
-53.146085,15,163.641286
-38.305706,12,163.713173
-40.545715,13,163.791236
-107.830962,26,163.94586
-86.971082,21,164.074515
-36.28607,11,164.141521
-45.498108,12,164.208702
-24.617934,10,164.268091
-57.964426,14,164.352604
-111.832548,34,164.574377
-35.287448,11,164.646268
-69.829753,29,164.818058
-16.826156,11,164.883323
-71.572961,51,165.18876
-48.931605,15,165.277937
-43.861422,11,165.343158
-52.509214,17,165.441008
-40.007501,10,165.50742
-35.677495,12,165.586636
-43.359645,12,165.65613
-30.212056,10,165.715521
-37.392665,11,165.782117
-25.193605,10,165.83713
-38.575437,13,165.911015
-41.273479,10,165.970547
-79.889576,25,166.122858
-41.213091,11,166.262188
-53.996953,17,166.364954
-96.329159,35,166.586676
-34.071402,10,166.656384
-30.546444,12,166.728256
-19.631805,11,166.795001
-41.389686,13,166.874405
-36.446774,10,166.932553
-46.702697,23,167.072057
-37.00494,10,167.132892
-45.27498,13,167.210098
-43.60577,11,167.275024
-89.348208,28,167.441302
-27.021176,10,167.502669
-35.216812,10,167.567998
-39.702476,11,167.650987
-44.136951,12,167.726292
-41.373244,11,167.791437
-27.212637,10,167.849684
-42.226138,12,167.918941
-54.958194,17,168.019207
-47.850972,10,168.079261
-75.740628,25,168.235394
-38.499871,12,168.309079
-66.331206,24,168.45435
-36.255438,11,168.528497
-47.99895,17,168.650417
-53.92301,13,168.730063
-56.961607,14,168.812203
-60.722214,21,168.93973
-35.658425,10,168.999484
-45.436525,22,169.129498
-73.041821,23,169.262846
-59.813524,17,169.433744
-20.050467,21,169.577474
-33.373273,11,169.64991
-36.609096,12,169.731066
-36.959673,10,169.795201
-71.887586,25,169.945387
-83.299924,32,170.133639
-41.314268,22,170.265428
-30.727647,12,170.333775
-57.391613,11,170.39516
-32.165943,10,170.453197
-35.344039,12,170.527746
-39.955498,13,170.618306
-23.450519,14,170.705564
-21.74073,12,170.776195
-19.711975,9,170.830055
-46.760814,31,171.009793
-125.797591,32,171.197802
-62.249658,17,171.296647
-40.698719,10,171.35811
-98.538885,35,171.584317
-50.326017,13,171.661745
-39.496802,10,171.718716
-42.948281,11,171.783878
-87.429631,28,171.950046
-29.056104,11,172.015711
-29.267919,17,172.119066
-111.128672,28,172.290019
-142.784979,43,172.630202
-133.473475,49,172.918859
-92.939504,35,173.125012
-3041.573483,1000,179.316972
-19.882197,9,179.370465
-29.48697,10,179.431656
-35.328949,12,179.509146
-42.163521,20,179.637837
-43.091789,13,179.716673
-168.148654,51,180.020556
-46.945422,18,180.126406
-49.307683,17,180.227125
-39.014955,11,180.295228
-31.518759,8,180.344826
-33.481954,14,180.427486
-109.999133,41,180.687256
-35.052835,22,180.819394
-121.328287,36,181.037397
-26.408508,9,181.091976
-54.089905,11,181.158303
-31.470432,11,181.22711
-101.692931,46,181.50078
-36.091234,22,181.641476
-43.056098,11,181.704602
-115.314658,41,181.948311
-38.739226,10,182.004972
-37.577841,12,182.147358
-32.177012,11,182.219314
-25.751741,9,182.272891
-20.466288,14,182.356459
-19.618884,11,182.424194
-30.413635,10,182.480699
-36.75637,12,182.560587
-34.163694,18,182.682261
-51.626002,23,182.822513
-40.994592,12,182.893746
-60.760795,17,183.000125
-22.386617,11,183.066827
-34.718682,13,183.141906
-31.693079,10,183.203165
-35.438327,12,183.275659
-38.28059,11,183.340625
-25.959246,12,183.414171
-30.488465,10,183.478269
-62.546113,36,183.716092
-31.601044,11,183.784605
-29.742263,26,183.948139
-27.867369,9,184.004081
-55.216491,18,184.111402
-17.11317,9,184.167733
-27.984815,10,184.234805
-24.854432,11,184.30498
-41.949072,22,184.440351
-48.435699,22,184.587891
-28.487289,19,184.723416
-49.595947,14,184.815133
-36.39907,12,184.892135
-54.067425,21,185.021637
-35.643443,10,185.087398
-30.879835,13,185.163559
-43.563568,15,185.260284
-27.759079,10,185.321916
-29.381464,10,185.45556
-49.732186,23,185.610766
-38.903172,13,185.698925
-23.053689,10,185.760395
-66.772839,19,185.877354
-55.869959,24,186.029141
-36.062196,10,186.092727
-67.893064,21,186.225281
-85.420637,19,186.344643
-23.467857,11,186.413406
-26.767499,9,186.468486
-46.270292,11,186.542001
-33.926708,13,186.632428
-37.733341,11,186.705426
-34.786692,21,186.835361
-79.864716,25,186.989455
-54.021656,13,187.072385
-44.440528,11,187.139796
-25.982361,12,187.213179
-31.053646,13,187.294743
-36.057964,9,187.353102
-43.875977,12,187.42385
-31.302496,10,187.487709
-57.408728,12,187.571781
-37.996033,12,187.650359
-55.338621,16,187.742741
-34.046465,18,187.853626
-38.765565,11,187.918615
-62.633547,15,188.006749
-31.637233,10,188.069106
-88.479306,27,188.228802
-20.130273,10,188.29248
-68.089972,26,188.449141
-30.239142,10,188.514757
-101.763662,25,188.754788
-68.362854,18,188.861165
-34.657512,10,188.922238
-27.003842,12,188.993963
-29.040636,10,189.053362
-103.224861,38,189.283374
-38.402628,9,189.341264
-39.606368,13,189.416426
-28.328267,11,189.487735
-65.154741,30,189.681279
-25.194167,10,189.742142
-44.364074,19,189.856917
-77.394597,28,190.025363
-47.673666,11,190.092803
-38.538127,11,190.159905
-91.102086,17,190.264573
-30.233178,11,190.331144
-38.770591,10,190.390531
-34.952902,10,190.447958
-34.848819,12,190.529541
-15.910669,10,190.603435
-27.801926,10,190.675862
-156.96619,47,190.959706
-34.871787,12,191.028893
-19.341729,12,191.101777
-33.884126,11,191.167891
-40.250588,10,191.227907
-75.17158,26,191.391383
-87.402054,36,191.615459
-31.008839,11,191.681508
-39.080716,11,191.746874
-26.635629,10,191.807236
-115.872361,38,192.113701
-34.036505,11,192.179675
-38.073612,20,192.30366
-21.50838,12,192.37519
-19.257969,11,192.440029
-34.847448,10,192.500071
-48.980841,28,192.677789
-66.895787,34,192.881326
-49.948719,15,192.970019
-29.933268,10,193.029923
-50.835385,13,193.106549
-64.023962,19,193.220587
-96.442069,33,193.417727
-45.837976,10,193.479847
-31.417702,11,193.55843
-31.060864,9,193.611914
-76.952109,19,193.720665
-22.172696,11,193.785625
-19.789032,11,193.852757
-31.422251,16,193.946123
-124.148322,31,194.129919
-75.085587,25,194.276082
-34.587199,22,194.409206
-66.803253,38,194.660321
-105.493704,39,194.894523
-90.803093,22,195.019609
-27.823178,14,195.174877
-36.184565,13,195.251222
-31.698965,10,195.317906
-20.295502,10,195.377742
-19.392533,10,195.43406
-30.28078,9,195.4866
-37.465436,20,195.622465
-42.498536,11,195.690588
-22.648066,17,195.789401
-15.024786,13,195.868201
-41.267556,12,195.937564
-11.782848,10,195.997171
-28.821977,11,196.060958
-24.121133,12,196.131651
-21.031,12,196.205633
-104.090248,44,196.475831
-31.675148,10,196.538497
-38.029069,13,196.631697
-15.54606,12,196.705696
-22.443107,9,196.757393
-26.59044,13,196.836543
-37.901186,12,196.909965
-27.306206,11,196.975228
-31.386849,9,197.031892
-44.141681,16,197.127659
-61.776624,19,197.243589
-24.416088,9,197.296606
-28.112815,11,197.365513
-21.723927,17,197.469459
-28.827256,13,197.559622
-11.51427,17,197.66207
-32.767519,11,197.725668
-45.367059,14,197.808742
-22.831154,12,197.882801
-54.015337,24,198.025852
-50.217485,19,198.140789
-41.853553,14,198.223501
-35.602775,14,198.380367
-34.055628,12,198.453014
-25.418867,11,198.529734
-35.487044,19,198.652464
-21.62023,10,198.712515
-46.056506,14,198.79692
-22.187954,9,198.854465
-74.074421,26,199.009841
-38.862889,14,199.093671
-34.341509,14,199.174413
-47.703679,10,199.23456
-16.045922,13,199.312752
-36.07723,14,199.395922
-30.782518,10,199.455267
-28.313916,14,199.548482
-55.680881,15,199.650043
-80.141209,40,199.889907
-91.569758,26,200.04109
-64.637192,17,200.140745
-33.294615,12,200.212022
-29.813518,10,200.27205
-15.964585,10,200.335979
-38.299064,19,200.446563
-31.33464,11,200.51698
-18.859495,10,200.588231
-27.188293,9,200.64007
-38.028582,11,200.704291
-91.903456,32,200.891893
-23.33386,14,200.975523
-31.077464,11,201.040326
-50.59519,34,201.242973
-15.010468,7,201.28439
-33.928855,10,201.348572
-17.630489,11,201.412231
-30.432611,12,201.558928
-37.451084,13,201.637613
-40.047834,11,201.702995
