#{"t_start": 1519722024.697773, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-48.175146,12,77.229223
-59.014967,19,77.343815
-38.756842,11,77.410438
-34.216558,11,77.479029
-156.788726,42,77.728216
-109.71656,37,77.963061
-45.789392,12,78.045212
-172.724573,39,78.298442
-57.007694,14,78.383294
-33.519533,11,78.444998
-330.955224,102,79.067
-33.058154,10,79.13424
-65.771965,26,79.286131
-42.795779,13,79.359195
-209.531117,62,79.724642
-57.81103,10,79.782857
-56.291657,19,79.977569
-78.400762,22,80.110043
-104.062752,23,80.241167
-135.159371,49,80.53713
-57.335811,16,80.628965
-51.650552,15,80.717663
-50.922742,12,80.79045
-159.333005,31,80.995899
-27.60095,10,81.055632
-67.42432,19,81.168587
-149.06383,28,81.339903
-42.901428,8,81.383463
-73.380169,19,81.500788
-37.507334,11,81.56512
-77.18933,23,81.695466
-3409.712395,1000,87.926734
-73.391276,19,88.049095
-41.751042,8,88.099921
-95.250872,29,88.269002
-56.105038,16,88.361688
-97.377499,20,88.478869
-53.81217,11,88.542913
-35.126692,10,88.599681
-38.460643,12,88.66993
-41.371986,11,88.735634
-151.700162,41,89.001894
-61.25719,16,89.103729
-56.684366,12,89.173861
-98.007938,26,89.324598
-37.994492,16,89.487645
-71.199981,16,89.581807
-55.009566,12,89.652914
-36.658836,11,89.717951
-54.858208,12,89.792071
-38.77179,11,89.856515
-45.111771,20,89.994318
-77.490674,22,90.126133
-76.29003,18,90.23401
-81.44217,41,90.475338
-42.409967,11,90.541845
-18.773807,13,90.618369
-210.137716,41,90.86246
-58.715254,31,91.071184
-126.388914,34,91.273185
-60.719815,18,91.38113
-33.402565,14,91.461899
-131.781913,29,91.638691
-46.053016,11,91.704775
-42.22506,15,91.790704
-37.428167,15,91.885439
-94.959758,25,92.052995
-57.467456,19,92.164042
-284.763983,81,92.705931
-43.84732,12,92.777936
-34.551643,10,92.839322
-146.00437,40,93.099125
-28.173209,10,93.157282
-77.697985,18,93.265496
-36.501972,12,93.336606
-129.281106,39,93.557252
-60.248655,13,93.635864
-42.387538,11,93.701106
-36.443454,12,93.772666
-60.574534,14,93.856774
-53.410905,14,93.948771
-24.02774,9,94.012356
-108.389877,32,94.202724
-149.049027,41,94.438905
-93.53406,34,94.636671
-196.770205,46,94.921248
-46.953113,10,94.995979
-63.66468,15,95.089245
-112.923166,28,95.2497
-149.857416,42,95.503566
-49.053689,28,95.738709
-70.845877,24,95.889693
-38.939526,10,95.955728
-39.480245,11,96.025581
-41.573627,9,96.07971
-247.168637,61,96.441963
-146.166504,40,96.6849
-47.487131,11,96.751924
-72.268026,21,96.878572
-55.523372,13,96.968204
-43.050339,9,97.025669
-27.086882,11,97.093236
-120.78515,26,97.248241
-49.474742,15,97.336717
-83.609994,34,97.539483
-49.817993,11,97.605749
-77.326672,19,97.721071
-48.377613,13,97.799585
-189.469888,51,98.133503
-81.110043,20,98.250928
-81.372866,16,98.345549
-41.147103,10,98.403314
-100.913545,30,98.583679
-80.562834,23,98.722344
-69.316083,21,98.843051
-37.086206,11,98.984184
-62.220673,13,99.06785
-115.718353,19,99.178923
-156.972015,31,99.360292
-43.387139,14,99.442315
-44.106873,12,99.510131
-176.10117,54,99.824785
-126.782172,26,99.999218
-79.552449,19,100.12201
-30.670543,10,100.181103
-111.609209,28,100.347592
-60.193234,23,100.479831
-44.050782,11,100.546359
-75.865028,21,100.674185
-160.712703,37,100.901228
-249.735148,73,101.354919
-42.563983,11,101.419171
-88.802207,16,101.515414
-104.059754,19,101.631355
-94.819108,24,101.771144
-37.404443,11,101.837512
-32.144939,12,101.917414
-54.736239,22,102.13598
-131.507961,30,102.316457
-35.007833,12,102.383681
-119.234303,20,102.501106
-25.053029,11,102.571699
-34.476319,12,102.64386
-54.625155,10,102.704556
-121.277986,41,102.963475
-29.300056,18,103.08793
-37.971085,11,103.151587
-26.998735,8,103.201319
-105.260161,24,103.335636
-68.086865,11,103.403605
-49.166269,10,103.461573
-46.897866,10,103.520304
-103.73131,21,103.643995
-111.748976,20,103.76248
-76.346979,21,103.891838
-57.539946,11,103.971463
-78.555273,19,104.086295
-83.8974,16,104.179926
-27.845887,12,104.25099
-40.419965,10,104.310354
-69.550775,22,104.441439
-40.429274,10,104.503018
-53.670378,15,104.592451
-72.06744,15,104.678932
-68.371081,16,104.775785
-36.145883,12,104.847563
-110.694497,20,104.984795
-34.16107,11,105.057063
-38.212612,10,105.119138
-54.823714,35,105.398469
-43.137827,19,105.514776
-33.224124,10,105.574433
-38.849665,12,105.646495
-55.609157,11,105.711602
-29.944255,10,105.768775
-29.60929,11,105.83596
-60.403363,12,105.912332
-74.699847,28,106.110995
-43.297231,13,106.190094
-2007.562593,547,109.557343
-75.609139,19,109.673003
-51.45125,14,109.75618
-24.898049,11,109.819729
-43.994127,11,109.888278
-28.526915,11,109.96839
-44.193596,11,110.037034
-85.312661,22,110.172289
-43.808801,10,110.230835
-34.655291,14,110.318969
-25.217262,14,110.403806
-67.694886,24,110.55009
-50.673219,10,110.612038
-46.245802,23,110.74986
-221.122706,64,111.168388
-66.209965,12,111.238544
-42.815395,15,111.331145
-38.907745,10,111.389047
-43.030625,16,111.487175
-48.249641,11,111.552196
-29.519768,12,111.629527
-53.104519,11,111.769144
-58.421351,11,111.836714
-24.420595,13,111.92547
-40.645746,10,111.989958
-34.4934,10,112.054981
-57.767677,10,112.117246
-29.942603,6,112.154207
-47.676348,20,112.276756
-17.129453,14,112.363082
-39.997414,11,112.429027
-49.901562,11,112.497601
-64.069288,19,112.6181
-59.619578,19,112.733639
-31.408589,10,112.794561
-33.093943,11,112.864297
-63.452425,14,112.95917
-45.224785,11,113.034662
-51.641482,12,113.111437
-49.976618,12,113.183327
-59.614147,15,113.277256
-137.026959,31,113.475729
-64.845717,26,113.632135
-33.462516,10,113.693398
-91.241251,27,113.860496
-78.805439,22,114.014444
-38.02636,11,114.088997
-180.743588,49,114.417891
-89.813814,20,114.551144
-29.697404,13,114.634901
-53.263575,37,114.878935
-156.564256,31,115.168054
-26.337527,11,115.241116
-119.083534,28,115.41762
-42.908058,14,115.50897
-41.594933,20,115.638074
-44.665102,10,115.703433
-41.840815,11,115.775581
-107.19483,18,115.899187
-101.024381,40,116.172333
-39.174801,10,116.240098
-189.593437,45,116.534189
-35.183427,11,116.610033
-20.77201,10,116.672408
-31.577991,10,116.740784
-25.266012,11,116.816195
-36.11849,9,116.877423
-26.030178,10,116.947709
-247.904794,77,117.455155
-1913.96682,531,120.938452
-31.433409,10,121.004694
-85.544549,33,121.246502
-30.999447,7,121.288553
-55.453712,18,121.402937
-57.517057,17,121.50784
-41.199857,11,121.578597
-49.383201,11,121.645474
-28.555109,10,121.707913
-38.447442,14,121.794996
-42.790879,12,121.956676
-69.16294,18,122.075913
-49.404148,12,122.15144
-43.349721,11,122.220544
-48.565229,10,122.283975
-99.748591,25,122.441343
-52.333195,13,122.520465
-145.84929,40,122.775344
-54.393138,17,122.88203
-48.244234,11,122.95255
-35.17546,11,123.030126
-170.310175,46,123.313426
-29.337072,15,123.402107
-49.579158,12,123.477766
-38.959288,13,123.560036
-86.667735,22,123.692134
-76.101003,17,123.797219
-80.842556,32,124.012304
-31.819467,8,124.07059
-40.558608,15,124.166938
-1663.038821,455,127.071039
-46.110933,14,127.156413
-117.907199,27,127.321457
-55.904486,12,127.391744
-73.12065,25,127.539023
-50.462012,11,127.603858
-47.476362,11,127.674299
-38.144077,10,127.734512
-61.520667,14,127.819265
-92.719533,28,128.006857
-58.514502,17,128.12559
-94.612829,17,128.233177
-114.191805,26,128.396931
-37.237384,10,128.527146
-30.80222,11,128.596035
-36.015442,10,128.657286
-115.831961,26,128.815186
-98.769638,32,129.027457
-39.642363,10,129.089469
-62.009507,12,129.159283
-32.463949,13,129.23645
-28.886667,9,129.290586
-98.404444,34,129.496052
-53.22099,30,129.67611
-48.486222,14,129.756308
-36.24014,11,129.822262
-73.551116,19,129.942007
-49.97917,20,130.082781
-35.762451,11,130.147708
-67.073661,18,130.256963
-60.293176,11,130.31843
-20.548762,11,130.38259
-46.737032,11,130.445698
-60.274411,36,130.661976
-51.348031,12,130.733705
-119.616697,21,130.856588
-36.931683,7,130.904379
-60.142953,11,130.978498
-125.165118,30,131.157703
-32.987203,10,131.22234
-63.371203,14,131.307914
-29.213255,11,131.367891
-74.440499,23,131.502179
-65.619839,22,131.703164
-25.651801,10,131.763437
-50.305562,11,131.832374
-71.236822,14,131.921434
-65.070896,24,132.070915
-43.243755,12,132.141991
-50.398278,13,132.217311
-40.166257,12,132.293905
-237.98989,67,132.687152
-34.798813,12,132.760559
-49.533591,13,132.836296
-39.620058,11,132.907583
-43.869667,10,132.975294
-28.894747,11,133.038205
-57.75316,16,133.133025
-43.015436,12,133.202046
-58.353806,19,133.317101
-49.556743,12,133.386055
-45.429262,13,133.460122
-44.435171,18,133.565932
-91.064113,26,133.719306
-63.623689,27,133.888338
-55.361079,12,133.970031
-118.627678,27,134.174573
-53.700281,20,134.294483
-52.730419,23,134.430836
-102.474489,29,134.603681
-47.199126,19,134.71344
-48.884672,12,134.78302
-43.370004,13,134.939483
-39.233541,10,135.008179
-66.0568,18,135.113465
-35.868692,12,135.189754
-32.828097,10,135.25031
-31.897519,10,135.307918
-32.538041,19,135.422851
-31.693902,12,135.494228
-43.566319,10,135.55699
-45.289286,12,135.626908
-42.98478,17,135.725355
-45.113003,12,135.798904
-61.704834,19,135.919358
-33.430246,11,135.989624
-125.875877,39,136.223839
-85.874094,14,136.308787
-25.412885,11,136.371821
-44.844221,11,136.436622
-47.053152,11,136.497396
-34.764306,10,136.555319
-51.156051,11,136.620181
-107.689445,22,136.748001
-26.14677,11,136.814554
-64.578553,20,136.944601
-49.743321,10,137.002769
-123.575045,38,137.226434
-45.212056,18,137.334518
-39.706208,11,137.398485
-96.06151,32,137.58714
-85.663111,19,137.696997
-43.385505,12,137.764561
-46.241578,14,137.847932
-31.770336,13,137.934107
-253.171162,54,138.328896
-48.985073,13,138.408688
-20.930415,6,138.44375
-21.759368,10,138.501865
-40.122033,12,138.575588
-31.76623,11,138.63729
-37.458932,11,138.706887
-27.701072,22,138.837586
-41.162317,10,138.906499
-32.154476,11,138.983734
-39.787952,12,139.055479
-35.672773,13,139.132795
-29.563116,13,139.207305
-87.725032,20,139.326443
-35.731835,13,139.407804
-54.747732,12,139.480442
-22.355952,10,139.537386
-91.789139,31,139.725315
-36.600161,11,139.790659
-37.438781,10,139.849902
-22.660708,10,139.913804
-28.505902,11,139.991148
-49.697314,14,140.082249
-31.605037,11,140.144438
-61.293491,13,140.224147
-30.024282,11,140.292367
-75.98857,24,140.437428
-25.080745,15,140.526738
-83.099985,30,140.703278
-40.420314,11,140.766708
-37.961174,14,140.851652
-42.164821,10,140.914918
-40.089139,12,140.991079
-49.419424,14,141.067672
-49.009158,13,141.217957
-21.793372,12,141.291443
-124.290482,46,141.569349
-39.060978,10,141.631541
-42.74666,10,141.688867
-42.538805,14,141.771976
-41.451566,11,141.834606
-46.193,12,141.912427
-86.613634,20,142.044467
-37.673988,18,142.144328
-34.281124,10,142.203649
-58.702424,15,142.294246
-50.196357,10,142.356863
-160.416166,55,142.686009
-63.230387,14,142.768856
-34.19866,12,142.838169
-92.164669,25,143.005375
-65.808227,12,143.088223
-37.505822,13,143.166661
-74.370346,17,143.268604
-43.870354,9,143.325725
-30.128846,11,143.38749
-36.145483,11,143.453532
-47.007865,11,143.517307
-45.860019,10,143.57629
-42.723943,11,143.644256
-61.960673,24,143.782994
-33.292856,9,143.835913
-90.978482,19,143.960224
-32.822159,11,144.033404
-70.440887,24,144.174868
-87.001168,22,144.378135
-22.659508,12,144.45137
-50.963346,33,144.648012
-47.19481,20,144.766602
-43.982777,13,144.844007
-184.876766,50,145.163157
-40.826009,9,145.211372
-43.445597,10,145.273091
-43.172088,12,145.345482
-31.72886,9,145.399703
-41.446463,18,145.506228
-33.628662,9,145.561557
-86.476399,24,145.703013
-75.247135,20,145.821399
-29.798351,10,145.885592
-27.411115,10,145.953676
-28.52553,13,146.034727
-44.919211,23,146.166032
-36.453436,10,146.225043
-35.719463,10,146.288889
-31.963873,11,146.356716
-69.425222,17,146.456781
-45.111714,18,146.559439
-108.628329,44,146.825098
-51.167684,10,146.886911
-57.555246,18,147.008178
-35.405354,10,147.07847
-78.73002,25,147.224705
-26.921766,9,147.277041
-40.496828,10,147.335706
-36.718631,12,147.406786
-168.598409,69,147.893896
-18.290386,10,147.966311
-61.908576,20,148.085571
-38.915409,10,148.14535
-33.216206,10,148.207706
-71.597028,17,148.307531
-61.258493,14,148.394058
-34.990846,10,148.452842
-116.996005,31,148.63606
-40.733468,12,148.70453
-42.976745,10,148.765672
-16.208843,8,148.809472
-57.89799,11,148.879733
-44.821276,13,148.963877
-38.942507,10,149.019408
-30.178219,9,149.073642
-54.483401,13,149.148793
-33.672489,11,149.215011
-75.898999,18,149.326982
-39.130023,12,149.40041
-39.846871,9,149.454153
-20.477382,12,149.526688
-30.422291,10,149.591578
-40.162006,21,149.719896
-108.523357,21,149.84231
-41.216497,14,149.933337
-66.701518,23,150.090471
-43.092989,11,150.165574
-37.566524,12,150.239134
-58.610743,16,150.331611
-30.301783,10,150.393983
-19.758141,10,150.453944
-40.436846,11,150.51588
-37.111287,13,150.591897
-29.941455,13,150.73829
-52.173457,11,150.803371
-42.967474,10,150.864966
-64.3009,18,150.987839
-41.624715,11,151.058243
-25.368361,10,151.115689
-32.00854,10,151.18168
-47.557002,14,151.264779
-46.042458,15,151.355402
-35.883065,11,151.420543
-172.795339,59,151.760962
-35.768194,16,151.857329
-51.318006,15,151.959054
-33.240415,10,152.016757
-87.700524,29,152.187723
-71.789843,19,152.29839
-81.271482,17,152.403501
-76.247676,19,152.513702
-53.544945,20,152.634975
-105.479572,20,152.754746
-32.821141,14,152.835528
-38.327175,10,152.899903
-54.722737,20,153.033523
-37.589196,18,153.148077
-68.648912,13,153.228611
-24.074805,11,153.292585
-35.693821,11,153.356299
-34.800249,12,153.429824
-111.47665,27,153.589624
-74.182669,22,153.717922
-41.555074,10,153.775714
-86.057236,26,154.013921
-32.911074,14,154.095657
-40.282821,11,154.160595
-44.338519,11,154.227935
-45.960424,11,154.292807
-33.636773,10,154.353241
-28.558341,11,154.421808
-35.576388,12,154.493866
-28.983753,11,154.561347
-23.676621,11,154.626052
-68.309311,23,154.757239
-28.758793,10,154.814405
-52.569143,12,154.88535
-46.324682,12,154.968342
-65.619371,27,155.13319
-124.323063,41,155.380563
-91.450057,36,155.596035
-26.66987,10,155.655481
-96.768745,26,155.809192
-1775.108376,549,159.202205
-46.071488,16,159.299338
-36.857281,9,159.352939
-33.85501,11,159.420926
-94.779904,25,159.57446
-30.011449,12,159.645058
-49.494028,12,159.716654
-57.765641,13,159.795237
-99.689428,30,159.986289
-28.213539,11,160.052353
-9.492039,12,160.126027
-31.456121,9,160.250528
-39.064041,10,160.309751
-36.717794,10,160.367385
-70.42979,26,160.526347
-43.852011,12,160.596789
-34.693872,10,160.655762
-3309.19223,1000,166.863491
-43.208344,11,166.937952
-34.244893,11,167.020623
-24.669962,11,167.086125
-34.293473,10,167.144585
-36.816775,17,167.251132
-43.532962,10,167.309407
-45.74056,20,167.428593
-177.888393,38,167.658275
-36.302932,11,167.721752
-28.635852,10,167.782699
-49.175069,11,167.845943
-46.655021,10,167.912549
-99.011653,28,168.100897
-35.638065,11,168.167527
-188.883558,78,168.634372
-47.264085,17,168.741112
-52.842205,12,168.813115
-63.530926,35,169.050903
-17.469455,10,169.111171
-71.518101,15,169.203465
-28.218357,10,169.263761
-81.811066,17,169.364814
-40.609748,13,169.43921
-35.411452,10,169.497418
-48.221947,10,169.556512
-32.158924,14,169.638115
-188.201698,50,170.030479
-41.952959,11,170.1034
-25.059531,13,170.189106
-45.33426,19,170.304572
-133.614804,51,170.604393
-38.007513,14,170.68619
-73.424861,27,170.841335
-46.530728,11,170.909184
-27.384439,12,170.994224
-24.464717,11,171.064441
-28.169042,13,171.13999
-17.728064,11,171.203049
-41.877775,9,171.257249
-35.389462,10,171.316785
-50.386611,11,171.380378
-47.962074,13,171.45531
-31.98918,12,171.528034
-64.302733,15,171.614129
-172.552977,39,171.84932
-30.636185,11,171.924027
-29.208796,9,171.982886
-32.916214,10,172.043017
-48.550724,10,172.10006
-32.589185,13,172.176467
-54.205628,14,172.254875
-26.276004,10,172.316701
-26.217167,14,172.401007
-29.211571,14,172.486013
-30.287549,12,172.564219
-37.118349,10,172.627377
-37.553882,10,172.684421
-22.325154,10,172.744893
-23.020531,13,172.821737
-35.31859,11,172.891339
-32.828085,11,173.035215
-49.009665,14,173.119462
-27.524246,10,173.178029
-62.712959,22,173.309086
-29.716568,9,173.362796
-44.812499,11,173.425859
-35.000955,12,173.494889
-33.354562,14,173.583896
-44.401064,11,173.648597
-106.142723,71,174.081351
-35.098857,10,174.14031
-17.782137,11,174.202694
-37.194054,10,174.26473
-43.665526,15,174.355018
-41.457699,10,174.412158
-29.966539,10,174.473104
-24.132718,9,174.528893
-192.075773,58,174.863336
-46.362036,10,174.937726
-25.193702,11,175.007971
-45.568772,12,175.077327
-74.181595,16,175.17106
-38.209302,10,175.233298
-42.905546,12,175.307715
-36.970558,11,175.37137
-33.505925,14,175.455972
-45.823239,10,175.515372
-52.165289,33,175.709524
-70.787045,22,175.839161
-125.783857,29,176.026897
-56.132903,22,176.23195
-230.640593,75,176.685178
-33.04446,10,176.744751
-37.682277,11,176.810793
-31.861124,11,176.877011
-38.536439,12,176.961655
-33.03367,11,177.026127
-17.197484,12,177.096613
-42.771968,17,177.199069
-43.82768,17,177.298195
-32.508864,13,177.378148
-24.5445,9,177.430669
-42.992416,12,177.498896
-46.494514,12,177.570584
-28.597307,10,177.632228
-32.850979,11,177.698246
-28.080867,9,177.757211
-43.063391,15,177.841493
-31.112415,10,177.906422
-25.671661,9,177.970457
-90.767824,27,178.13859
-81.235498,27,178.302261
-42.975168,15,178.388114
-71.932592,27,178.54897
-72.37322,25,178.704234
-38.273408,12,178.776934
-22.781535,11,178.838986
-116.026574,39,179.077144
-26.883695,10,179.135764
-39.693822,11,179.201091
-41.333526,14,179.349702
-28.962302,16,179.447723
-31.412443,11,179.514654
-36.278239,13,179.596334
-15.39636,10,179.654129
-37.128526,10,179.714742
-32.173741,10,179.775413
-45.046317,15,179.871283
-37.688369,10,179.940307
-47.923742,48,180.228084
-30.621152,10,180.290727
-26.271193,11,180.356345
-37.119868,13,180.432965
-27.454862,10,180.491306
-30.232137,14,180.575544
-22.031061,12,180.648345
-60.146661,26,180.805217
-103.25166,32,181.011115
-29.255486,10,181.066803
-24.92334,10,181.128469
-51.340584,16,181.227373
-44.244071,12,181.29729
-21.323845,11,181.360186
-60.754371,19,181.480906
-59.666363,26,181.639909
-33.617292,12,181.712455
-39.425354,14,181.792351
-28.232973,11,181.85798
-38.539888,9,181.921574
-40.090331,15,182.011451
-35.822365,10,182.070084
-36.744955,11,182.132881
-54.336916,15,182.221391
-47.988962,12,182.294194
-29.771949,10,182.352198
-35.088385,10,182.410552
-88.173045,21,182.61392
-39.776619,9,182.667315
-33.318388,13,182.743418
-25.02066,10,182.804332
-65.84631,22,182.942139
-40.299154,11,183.019389
-34.137589,9,183.074298
-39.981387,11,183.139888
-26.849643,12,183.21598
-37.130573,11,183.281749
-19.350337,6,183.318997
-26.261978,11,183.38719
-25.862825,10,183.449378
-70.089259,27,183.610329
-38.958661,9,183.662798
-55.500873,24,183.810952
-39.535677,12,183.8858
-39.044468,11,183.962587
-35.547588,11,184.034124
-42.116562,13,184.116011
-34.240397,13,184.196534
-29.122538,10,184.25774
-20.758315,10,184.323059
-44.817255,15,184.414375
-1238.46081,397,187.037074
-39.615653,10,187.099942
-20.920583,10,187.162786
-52.556965,13,187.240438
-28.476465,9,187.297681
-82.548663,20,187.42038
-26.627757,19,187.538843
-33.355856,10,187.603408
-52.259632,12,187.676809
-41.652874,12,187.752178
-35.703596,11,187.818601
-48.383158,12,187.894907
-114.95388,28,188.080008
-47.500729,20,188.19875
-9.445125,13,188.276342
-18.037058,19,188.392833
-39.100588,10,188.450925
-16.408618,10,188.511963
-177.120986,62,188.888188
-72.970502,26,189.135446
-40.207115,14,189.218588
-33.100058,13,189.299121
-73.347384,22,189.429919
-31.470912,15,189.520351
-37.579942,10,189.581014
-42.007479,10,189.64323
-23.427573,11,189.707909
-34.117557,9,189.763717
-40.721794,11,189.831946
-44.331081,10,189.898621
-26.951436,11,189.97563
-25.974333,11,190.040626
-39.775025,11,190.104986
-37.594845,11,190.171265
-59.78392,21,190.300686
-31.376401,10,190.358562
-33.67392,13,190.439941
-34.658472,25,190.592154
-152.668114,43,190.851948
-79.303582,45,191.153638
-29.838531,11,191.218396
-111.417056,28,191.389838
-34.108247,10,191.447554
-21.978601,12,191.519239
-43.418598,11,191.585485
-32.014485,10,191.645221
-34.409914,11,191.713087
-15.108234,11,191.785031
-91.215182,23,191.933283
-36.787378,10,191.992244
-20.336903,10,192.050535
-54.835072,23,192.188583
-71.631898,12,192.325102
-22.124007,11,192.406432
-23.427327,10,192.462302
-25.460026,10,192.523281
-28.430073,12,192.598366
-28.624071,11,192.665102
-33.015574,11,192.730502
-20.948709,14,192.814749
-40.3767,12,192.889702
-24.170311,10,192.961725
-84.639798,17,193.060013
-29.67045,10,193.119541
-53.015019,17,193.220358
-27.086272,10,193.279257
-34.12684,9,193.332961
-114.04042,34,193.536133
-34.323875,10,193.599074
-27.285493,10,193.65786
-32.962274,16,193.750575
-33.882995,10,193.810937
-45.566671,10,193.876654
-71.26951,31,194.067137
-67.312317,21,194.192293
-86.849883,23,194.327081
-27.294801,10,194.386716
-32.353548,12,194.455201
-43.15838,20,194.576649
-41.623801,11,194.640668
-32.792847,10,194.702782
-26.984466,13,194.780801
-51.191257,23,194.923557
-112.400784,22,195.070527
-22.962639,12,195.142766
-31.667316,29,195.316262
-38.316196,12,195.385728
-16.845999,10,195.513417
-66.801972,33,195.716001
-19.012032,14,195.79914
-47.815981,22,195.933234
-46.103222,14,196.029345
-33.60667,10,196.089509
-37.582102,14,196.171264
-43.078199,19,196.283418
-21.530534,11,196.345352
-32.517088,19,196.459031
-38.009143,12,196.534269
-66.292855,17,196.634748
-36.142715,13,196.71548
-30.765434,15,196.807934
-63.861488,21,196.943382
-27.195169,11,197.022463
-25.39783,14,197.106757
-53.522003,26,197.261461
-31.208137,11,197.327631
-24.232743,9,197.384356
-21.002582,12,197.457927
-38.183475,12,197.528332
-49.57205,19,197.64037
-36.75695,20,197.766334
-118.846813,53,198.097524
-44.613081,14,198.180762
-33.191309,11,198.245682
-42.887907,15,198.336908
-124.785777,39,198.568784
-28.485908,11,198.709537
-35.218129,11,198.777147
-25.860469,10,198.836421
-46.26336,11,198.910977
-33.370115,13,199.000421
-58.727286,19,199.111701
-45.159993,12,199.187042
-6.785505,12,199.258445
-53.202662,11,199.325699
-18.011753,10,199.387335
-39.131693,10,199.447574
-28.004873,11,199.509715
-30.736941,10,199.568612
-43.385868,12,199.637564
-31.142303,11,199.7077
-37.983744,12,199.778881
-40.699109,10,199.837198
-33.260413,12,199.915194
-167.403709,54,200.256279
-27.731373,10,200.314394
-35.772347,10,200.371265
-24.253318,14,200.454807
-34.297646,19,200.564277
-28.725581,10,200.62265
-25.552597,10,200.683014
-49.263663,12,200.756264
-25.181726,11,200.822579
-223.565367,79,201.303655
-35.918283,10,201.363117
-29.84649,10,201.423272
-45.02477,13,201.499127
-77.614877,25,201.647964
-34.216555,10,201.710934
-18.720514,13,201.786417
-16.04266,14,201.945833
-54.032158,13,202.023815
-37.242612,10,202.083646
-43.722897,13,202.166081
-28.412765,13,202.247864
-116.136431,28,202.41488
-36.863384,13,202.49177
-33.409699,11,202.557149
-19.850329,10,202.618254
-21.730751,9,202.670837
-25.037659,10,202.735106
-27.561756,19,202.849439
-56.851506,26,203.02002
-30.305085,11,203.084602
-46.956342,16,203.180497
-57.758048,14,203.264567
-15.393158,10,203.325202
-37.77812,18,203.430848
-57.367362,11,203.495193
-154.488982,51,203.805664
-46.015197,27,203.979145
-70.30464,23,204.135998
-34.686134,11,204.203812
-18.32215,10,204.263091
-23.525592,8,204.312608
-27.596677,10,204.371254
-29.650083,10,204.429528
-29.184886,12,204.503448
-65.212581,20,204.623786
-35.315824,13,204.701802
-27.28683,10,204.765344
-40.339566,12,204.83793
-31.387071,13,204.925713
-35.388326,11,205.00576
-24.025927,10,205.138966
-21.205312,12,205.209415
-57.7499,19,205.322923
-27.858263,10,205.38539
-41.347532,9,205.439291
-35.645373,22,205.572238
-23.121276,9,205.623848
-21.868674,12,205.695818
-23.758502,11,205.76487
-24.696079,13,205.841101
-22.878633,12,205.922341
-35.221418,12,206.006546
-19.006513,13,206.084107
-76.199362,32,206.277287
-38.142266,12,206.348357
-22.187023,12,206.418826
-39.26173,13,206.495908
-39.609803,13,206.572189
-28.454955,9,206.624597
-104.843843,31,206.815253
-38.282891,10,206.875042
-36.162169,10,206.946284
-32.465485,14,207.044989
-34.039585,12,207.118822
-18.908983,15,207.208374
-33.937278,14,207.290585
-15.340254,11,207.356716
-39.705061,13,207.435311
-58.77677,15,207.525234
-24.531493,12,207.595795
