#{"t_start": 1519722024.9989603, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-115.20855,33,57.153497
-35.308615,14,57.238607
-55.015799,18,57.413866
-3147.2857,1000,63.505303
-141.005696,45,63.876781
-157.700073,47,64.167566
-120.352834,47,64.445858
-141.023724,43,64.710789
-144.81927,51,65.008289
-45.695539,13,65.084274
-34.115272,13,65.162228
-251.403528,81,65.654617
-53.537447,12,65.735018
-343.867842,98,66.304053
-112.17198,45,66.570966
-61.81865,13,66.664128
-51.12752,11,66.73912
-42.130179,15,66.909729
-152.8605,51,67.203996
-87.72104,31,67.38548
-57.981434,19,67.498413
-248.609804,73,67.942266
-25.311313,14,68.023282
-139.723678,55,68.352082
-146.342556,38,68.581857
-152.458698,74,69.044597
-43.72596,13,69.119128
-61.928908,14,69.199905
-225.221088,80,69.687675
-89.628882,22,69.838604
-209.805052,59,70.255277
-118.410328,44,70.513121
-158.183385,39,70.766135
-21.372632,10,70.824326
-27.045444,14,70.906384
-58.428858,12,70.977955
-66.967961,29,71.15361
-56.292438,12,71.222607
-76.104969,19,71.33436
-130.156368,55,71.672005
-99.528842,35,71.875964
-119.492915,26,72.026549
-52.21682,29,72.213773
-54.170538,14,72.296412
-42.325135,10,72.353125
-132.16024,33,72.550566
-68.380996,16,72.662358
-40.460469,12,72.733095
-63.38444,16,72.826228
-46.331173,12,72.894284
-32.903814,13,72.973128
-91.571211,33,73.243982
-19.053507,10,73.301863
-79.656366,28,73.464213
-61.895952,22,73.600104
-33.617288,10,73.665287
-45.780922,11,73.728799
-122.836503,31,73.909914
-103.670684,18,74.01434
-221.496683,88,74.528755
-33.433485,11,74.607785
-52.029013,11,74.686531
-72.232018,21,74.827871
-52.556918,14,74.909893
-154.217344,42,75.157149
-82.70763,26,75.307947
-72.046702,13,75.381784
-218.131943,55,75.730646
-41.183021,13,75.822331
-47.349776,13,75.901249
-218.74419,89,76.496882
-78.595403,14,76.579365
-100.487511,21,76.71947
-48.567818,15,76.808357
-20.264404,17,76.912667
-163.532129,47,77.197151
-99.591229,43,77.45354
-119.836058,30,77.641044
-96.28544,26,77.82334
-887.87665,269,79.439072
-78.319669,14,79.597111
-40.640798,12,79.677694
-157.998354,38,79.901272
-36.783959,11,79.96328
-47.979717,13,80.041903
-66.628846,28,80.21181
-209.520934,47,80.488546
-34.060134,11,80.556041
-29.016385,11,80.636559
-46.480412,15,80.731853
-30.791858,14,80.814513
-57.165777,27,80.976427
-49.913806,13,81.056718
-90.818756,30,81.234353
-105.218188,32,81.418914
-45.468299,13,81.49735
-46.972451,12,81.567675
-34.968952,10,81.636732
-47.131019,14,81.735155
-79.139909,23,81.876189
-97.35859,24,82.013752
-50.337774,14,82.09475
-271.058313,64,82.473655
-48.140676,12,82.544574
-61.498184,11,82.612678
-62.327701,15,82.785796
-96.864527,35,83.018018
-57.519875,14,83.099776
-49.881364,16,83.194874
-245.229637,92,83.771906
-41.610456,11,83.853001
-48.132309,15,83.949309
-33.854691,8,83.994054
-27.665629,11,84.058719
-60.594372,21,84.180221
-50.074167,13,84.257363
-41.005352,19,84.370129
-61.892503,20,84.486763
-67.035509,19,84.597841
-58.861435,20,84.727072
-54.06603,17,84.830217
-79.939568,19,84.940355
-92.397417,22,85.068589
-50.683259,13,85.142217
-56.741098,18,85.249897
-157.079185,35,85.456955
-42.198476,13,85.533589
-59.228301,18,85.655425
-147.530151,40,85.972687
-66.622211,17,86.073071
-54.601644,20,86.19278
-127.351624,26,86.349065
-24.422557,9,86.402687
-52.385686,40,86.648714
-57.042663,13,86.732081
-69.70885,22,86.861873
-95.839292,22,86.994175
-44.091576,11,87.059767
-144.354368,46,87.334649
-119.388881,37,87.546196
-76.418779,14,87.639588
-83.754013,26,87.803806
-59.512594,12,87.871386
-46.512662,12,87.946597
-43.467624,11,88.008245
-42.389118,14,88.091884
-102.214168,44,88.345838
-48.499412,11,88.409373
-87.166376,17,88.510489
-55.240809,18,88.629539
-55.86705,13,88.718715
-34.716618,14,88.809542
-153.344974,50,89.171272
-19.89363,12,89.239231
-46.229381,12,89.31064
-44.894117,18,89.418983
-148.625946,28,89.590616
-62.187153,19,89.719642
-207.572244,70,90.13132
-138.706549,24,90.277712
-34.376506,12,90.347862
-137.389824,29,90.52065
-147.712253,39,90.775987
-46.434626,11,90.840324
-49.588904,11,90.907123
-52.91089,18,91.013793
-89.677508,23,91.149523
-64.127009,12,91.222134
-1315.971533,366,93.496381
-47.038215,9,93.549495
-82.281212,18,93.670717
-54.998407,13,93.753087
-48.058058,12,93.826194
-47.098456,15,93.913789
-1848.539598,547,97.29988
-346.638324,88,97.853148
-94.185408,30,98.032308
-38.93063,13,98.10852
-38.494085,7,98.146801
-43.413839,12,98.221486
-60.37225,13,98.298216
-30.833761,11,98.364973
-43.148227,12,98.435928
-214.861977,48,98.801203
-87.145767,27,98.962117
-97.208761,25,99.1058
-87.332465,18,99.210294
-73.842836,19,99.318909
-58.864254,12,99.387943
-38.00473,12,99.462803
-38.047468,11,99.524199
-34.052651,10,99.588969
-58.931516,22,99.742447
-42.456194,10,99.804408
-105.845738,22,99.934346
-66.163262,32,100.122207
-76.443466,20,100.239046
-29.821715,12,100.311396
-33.428416,10,100.371455
-36.430672,11,100.439527
-35.007978,10,100.498766
-92.768004,31,100.703133
-30.985494,11,100.773072
-73.547475,18,100.877706
-64.380165,11,100.945122
-74.156561,11,101.010639
-67.492899,22,101.139689
-65.604857,31,101.332805
-41.10041,16,101.424044
-19.695769,8,101.472891
-75.874401,32,101.681063
-49.154249,10,101.749619
-64.299627,20,101.938139
-54.012139,12,102.011073
-46.723052,15,102.096773
-65.661477,12,102.165679
-53.448697,10,102.225792
-41.783832,10,102.288082
-150.079863,32,102.479946
-51.129276,11,102.544879
-64.966696,15,102.650829
-99.876485,26,102.821373
-46.883165,10,102.882054
-93.947061,19,102.989317
-61.96541,18,103.095533
-43.127068,14,103.179041
-33.00046,13,103.254132
-41.238772,10,103.313106
-50.02543,11,103.37653
-61.99724,16,103.473233
-108.579954,20,103.597775
-25.685614,10,103.669797
-46.926782,12,103.742141
-47.17093,9,103.796429
-99.905535,24,103.936897
-185.528616,50,104.235517
-45.69268,13,104.311921
-83.900484,14,104.39466
-36.09611,11,104.459237
-29.825781,11,104.525625
-35.871513,11,104.600717
-79.781623,23,104.756998
-121.228758,33,105.025151
-38.048257,11,105.09224
-2955.296982,813,110.11763
-142.930312,39,110.351403
-56.938458,16,110.449414
-40.886274,11,110.51723
-40.504795,21,110.660424
-63.124886,14,110.752931
-45.574994,10,110.820835
-44.072359,11,110.884047
-49.796884,13,110.960669
-34.139388,11,111.030182
-77.804342,15,111.120021
-52.522869,11,111.187434
-42.502091,14,111.270853
-54.905413,11,111.341498
-40.427778,16,111.511614
-93.318771,18,111.629726
-74.384828,12,111.709039
-43.936981,12,111.783061
-51.287253,20,111.908875
-111.908211,29,112.086328
-29.084708,11,112.155431
-54.890282,12,112.23122
-61.263372,11,112.29994
-51.865159,13,112.377702
-1754.20788,486,115.620029
-39.839382,10,115.69116
-39.41777,11,115.764955
-46.005998,10,115.831259
-48.427419,19,115.958924
-117.41401,23,116.108912
-111.862464,26,116.281157
-51.269056,11,116.352524
-102.474132,20,116.487456
-75.039687,17,116.603706
-39.114421,12,116.686636
-43.36846,11,116.761668
-67.738281,21,116.903152
-59.14652,12,116.979361
-166.307238,32,117.187052
-41.845542,24,117.34324
-105.471359,22,117.487779
-43.575763,10,117.551707
-52.687493,14,117.653351
-55.902127,19,117.787249
-35.171205,12,117.86081
-75.781856,19,117.983001
-50.198436,13,118.064239
-89.364876,20,118.258845
-58.731944,10,118.321953
-26.45631,11,118.39168
-56.637656,18,118.508504
-43.638254,9,118.56502
-99.174415,21,118.706261
-62.717709,10,118.777447
-51.86795,11,118.851413
-26.335917,10,118.915297
-48.283865,12,118.989047
-206.504632,56,119.338996
-197.583991,48,119.644985
-43.305802,13,119.727657
-52.131632,21,119.859259
-48.484433,20,119.986764
-59.761731,13,120.065557
-41.934678,8,120.118243
-15.192428,7,120.160734
-40.564051,10,120.221544
-27.85374,21,120.353725
-44.196565,10,120.415893
-165.776402,42,120.689526
-86.853965,23,120.863377
-50.381682,13,120.951605
-69.268786,17,121.058115
-142.133803,49,121.36382
-39.316766,11,121.432929
-85.834772,24,121.669553
-40.555497,12,121.751016
-37.200095,14,121.837885
-110.864033,30,122.02671
-32.580634,13,122.105191
-27.329901,11,122.176926
-52.720503,10,122.24045
-8.621189,8,122.289562
-53.370079,12,122.365325
-45.28841,18,122.481639
-48.922654,12,122.556932
-34.491646,11,122.623306
-105.050196,23,122.781616
-149.785537,59,123.139521
-96.427692,23,123.282189
-49.866343,20,123.405112
-27.432932,10,123.46585
-25.316948,9,123.520939
-38.78349,10,123.58785
-41.468092,11,123.662681
-101.50196,23,123.820289
-63.907198,13,123.903738
-79.711638,30,124.090748
-29.212851,10,124.15197
-41.023474,10,124.210181
-140.507494,33,124.41493
-69.091184,15,124.505873
-66.488038,14,124.595236
-45.723906,11,124.671908
-74.044738,19,124.786773
-56.384869,12,124.933221
-43.279779,9,124.989459
-49.787241,10,125.055638
-36.669966,6,125.093553
-108.571122,27,125.26283
-34.914844,7,125.305735
-35.601101,11,125.376373
-48.295,11,125.439931
-37.02563,10,125.503421
-42.839256,10,125.564849
-94.116638,22,125.713802
-22.197822,9,125.767051
-31.921653,10,125.830164
-46.38635,12,125.901331
-33.164762,11,125.967886
-88.357005,19,126.077806
-56.269288,13,126.155516
-43.1742,12,126.227698
-31.455581,11,126.29247
-26.719461,12,126.364282
-38.661883,10,126.426304
-70.903809,23,126.563614
-109.519816,27,126.749649
-36.734422,15,126.843466
-43.069989,18,126.957292
-36.114191,12,127.027671
-49.267698,14,127.107266
-49.205417,11,127.174464
-39.780986,12,127.24535
-35.707105,13,127.320621
-16.078851,12,127.396018
-49.732178,13,127.475399
-37.585796,10,127.53454
-25.306741,10,127.600568
-68.014546,12,127.687689
-36.086245,10,127.754277
-145.671059,36,127.991458
-46.62245,10,128.054151
-45.679284,10,128.184397
-52.829826,12,128.257421
-124.595275,26,128.414729
-58.997066,11,128.482392
-110.22831,41,128.752333
-182.613143,54,129.076855
-116.920708,36,129.288117
-49.874148,12,129.359423
-40.446746,11,129.428062
-169.804647,33,129.628569
-42.887864,18,129.754418
-21.773349,7,129.797268
-51.025707,11,129.863578
-37.462042,12,129.935976
-25.143519,11,130.001765
-49.970059,17,130.100483
-45.901634,12,130.170624
-43.357587,22,130.300716
-61.757927,14,130.385849
-61.736877,30,130.559668
-37.460162,9,130.620375
-54.296052,15,130.718012
-17.479193,7,130.758405
-69.462349,12,130.83233
-77.338994,19,130.954387
-81.146244,20,131.066959
-203.301413,40,131.371339
-39.021239,12,131.444405
-42.712191,10,131.506453
-61.855591,17,131.614791
-25.040204,16,131.716331
-37.025987,10,131.776279
-43.000171,13,131.853904
-83.009196,22,131.985577
-44.449993,11,132.05015
-77.163447,23,132.183952
-100.243105,26,132.340512
-36.039711,10,132.397928
-37.33782,9,132.453017
-35.628719,10,132.512118
-44.614181,13,132.592125
-40.444088,11,132.667803
-44.470659,11,132.731315
-27.252453,10,132.789219
-40.926053,10,132.846059
-34.099856,9,132.899428
-48.770199,10,132.959319
-35.072571,10,133.021726
-38.632341,10,133.077471
-40.71421,10,133.136029
-68.716973,28,133.298474
-32.873473,11,133.363918
-76.454732,20,133.485586
-74.839333,26,133.656219
-43.687122,10,133.723466
-47.898462,11,133.826735
-31.62399,11,133.891105
-45.716395,11,133.956583
-30.705201,12,134.030249
-65.253364,13,134.105961
-38.401621,11,134.170805
-77.986041,25,134.320451
-74.723856,19,134.430526
-64.304897,25,134.659295
-50.704673,17,134.765538
-39.397769,12,134.837323
-36.260102,10,134.901387
-34.823105,11,134.965919
-42.83422,12,135.035015
-96.971266,31,135.224923
-56.483632,12,135.295935
-104.537561,23,135.431536
-26.063999,10,135.492289
-27.044017,11,135.559567
-44.689678,14,135.652919
-39.559826,12,135.722738
-49.876098,19,135.836656
-206.913951,69,136.241614
-57.012861,23,136.376718
-40.675011,12,136.446664
-152.838227,54,136.779891
-50.195379,25,136.925384
-64.219959,20,137.044881
-80.031189,25,137.191228
-84.252615,27,137.351353
-159.802875,32,137.53402
-30.659114,11,137.604299
-67.970714,22,137.813634
-96.289587,25,137.959777
-28.969131,12,138.032517
-35.565225,11,138.099345
-74.46426,21,138.225167
-149.275287,57,138.565184
-39.613634,10,138.636964
-81.697107,20,138.763564
-53.957095,14,138.847895
-55.809891,14,138.929441
-48.42614,19,139.043003
-73.475922,16,139.142807
-28.290449,11,139.206684
-49.656731,10,139.265821
-49.479575,14,139.350464
-73.743543,20,139.470514
-31.725577,10,139.529954
-98.653567,24,139.688417
-22.001575,13,139.773689
-101.202464,33,139.972828
-41.731777,10,140.034955
-28.368687,9,140.084457
-38.986264,9,140.142785
-43.624017,12,140.210435
-53.45341,11,140.277424
-84.347489,21,140.401685
-69.423221,32,140.59651
-37.876476,10,140.657263
-30.482073,13,140.732597
-33.15321,9,140.785639
-42.775724,10,140.914943
-27.706985,8,140.967147
-58.789492,23,141.103558
-102.864893,32,141.298537
-51.716059,15,141.387601
-26.491185,13,141.465443
-93.161312,22,141.599231
-25.348534,11,141.675317
-30.460563,14,141.761984
-43.166778,12,141.829319
-57.119697,24,141.96902
-74.787991,32,142.164138
-28.127019,9,142.223242
-119.201647,28,142.386984
-41.832324,10,142.444879
-65.831626,16,142.537833
-77.585914,23,142.694056
-55.571885,18,142.814767
-45.397598,15,142.90257
-41.085024,10,142.962093
-17.278877,10,143.025296
-65.627816,21,143.147852
-35.320249,11,143.211039
-39.166419,12,143.282247
-39.21564,12,143.354948
-42.747234,11,143.417884
-29.423713,10,143.477264
-40.472101,12,143.549934
-53.527057,11,143.618972
-131.259354,37,143.848329
-68.807535,18,143.958508
-46.119666,8,144.077724
-331.160441,90,144.620754
-21.242126,9,144.686358
-40.743948,11,144.754483
-46.704295,22,144.88285
-85.046425,16,144.977911
-56.699167,12,145.049332
-44.274076,14,145.131862
-59.358595,36,145.346552
-52.887276,16,145.444105
-44.603523,21,145.568237
-41.954436,9,145.63095
-42.943997,10,145.699224
-82.304275,25,145.843104
-43.228557,10,145.898387
-36.774078,13,145.981469
-48.508089,12,146.053895
-148.263556,39,146.282589
-30.850044,10,146.343752
-32.894625,11,146.410611
-40.184711,9,146.463504
-35.722742,10,146.523972
-91.899972,28,146.707791
-37.283975,10,146.777225
-35.894411,13,146.85445
-41.253299,11,146.917792
-33.101831,14,147.000372
-35.603005,10,147.06077
-51.585275,17,147.158878
-66.260355,37,147.450365
-34.575829,10,147.512042
-38.399213,10,147.575143
-38.568605,13,147.66072
-72.317952,12,147.73623
-36.245593,11,147.801183
-136.828653,39,148.036657
-27.546816,15,148.128028
-53.080205,19,148.241805
-55.132135,13,148.316529
-38.355087,13,148.393545
-24.145034,10,148.453106
-41.96371,13,148.527457
-44.884461,11,148.596375
-89.972796,33,148.796372
-33.837265,12,148.866888
-45.060943,11,148.932119
-90.857429,22,149.06849
-143.017216,41,149.321651
-142.950221,37,149.541926
-28.497457,10,149.6023
-36.737354,11,149.680443
-50.445261,11,149.753578
-38.164228,10,149.824103
-15.705722,16,149.925937
-33.631375,11,149.990476
-34.290577,10,150.048385
-57.906379,12,150.122694
-43.074171,10,150.182826
-23.725792,12,150.251288
-39.445375,10,150.309067
-28.989257,11,150.443319
-50.519601,11,150.508631
-59.332398,12,150.583217
-28.291518,11,150.657571
-42.330404,11,150.733751
-42.225546,11,150.796787
-110.741287,27,150.965964
-66.515139,29,151.136979
-33.072392,24,151.27862
-35.41506,11,151.341195
-32.454735,9,151.391084
-33.472289,12,151.460638
-132.500889,52,151.77897
-33.792568,11,151.844429
-105.670992,33,152.03889
-30.115893,12,152.111289
-37.362751,10,152.171349
-24.09647,10,152.230388
-42.446012,11,152.297338
-38.592479,10,152.359885
-31.037581,9,152.416487
-48.580983,10,152.472924
-64.15908,24,152.616964
-33.84356,11,152.689543
-52.259741,12,152.772075
-140.423332,37,152.998009
-43.284777,11,153.061239
-36.806943,12,153.132985
-59.121768,12,153.205564
-22.20955,12,153.274865
-39.431252,13,153.350106
-29.644462,12,153.420638
-39.356033,10,153.477884
-25.114593,18,153.667038
-27.811415,11,153.738852
-53.316046,18,153.842016
-67.749479,20,153.961241
-41.684807,23,154.102741
-28.061103,16,154.200626
-47.784513,22,154.330949
-23.968372,9,154.38281
-39.351993,11,154.447079
-34.050832,11,154.509043
-44.237029,12,154.578459
-30.258233,11,154.653501
-42.893292,17,154.762904
-29.542469,10,154.822581
-29.668406,11,154.890329
-112.723947,48,155.176163
-35.096493,10,155.235334
-33.956316,11,155.300154
-41.812461,11,155.36621
-60.437345,16,155.460921
-39.644155,10,155.521702
-109.23596,26,155.683836
-3242.328394,1000,161.885451
-33.105724,11,161.949703
-32.983511,10,162.006799
-37.671412,13,162.080669
-68.746278,13,162.163914
-39.23749,11,162.225537
-58.964402,18,162.331463
-17.325066,12,162.400336
-39.403341,11,162.46454
-59.16551,32,162.666276
-43.454692,9,162.724915
-29.578842,9,162.777549
-50.703324,13,162.85411
-66.881804,23,162.988946
-120.397519,26,163.216861
-48.354491,20,163.341247
-32.009661,9,163.394743
-33.406147,12,163.471403
-30.796988,17,163.575633
-33.817826,10,163.645109
-45.089559,11,163.722675
-25.746092,10,163.781718
-23.992157,12,163.854026
-130.084659,34,164.05924
-34.079315,15,164.146663
-121.348595,38,164.373744
-17.577246,11,164.440359
-41.067834,10,164.503528
-30.010665,11,164.572827
-37.934107,10,164.640864
-60.361305,19,164.764498
-29.991908,10,164.825423
-61.664206,18,164.927504
-39.907593,10,164.989099
-22.383436,11,165.053068
-76.029605,19,165.169822
-45.259354,11,165.233828
-28.478772,10,165.294993
-30.96034,10,165.352917
-68.922871,17,165.453167
-43.712324,12,165.521509
-48.805425,12,165.598992
-31.33647,11,165.670512
-127.827094,32,165.864211
-39.411076,11,165.923859
-55.279285,12,165.991821
-44.84433,11,166.056485
-104.114159,36,166.350227
-18.008324,10,166.407182
-25.593941,11,166.473715
-46.006217,10,166.531968
-41.360919,10,166.593561
-60.914995,17,166.716602
-85.596511,29,166.894434
-39.741156,13,166.973005
-100.060399,38,167.201744
-52.883033,13,167.280038
-53.800032,13,167.356923
-38.446116,10,167.414294
-24.648974,10,167.474031
-68.636551,15,167.562555
-31.450198,10,167.630743
-33.239983,9,167.691915
-45.696761,11,167.770219
-3047.11106,986,173.904737
-149.868444,36,174.1181
-26.936835,11,174.180814
-26.181407,11,174.250151
-62.664766,14,174.333307
-96.096604,33,174.522585
-40.622875,12,174.596789
-70.405072,18,174.718624
-33.354526,11,174.782786
-37.23923,16,174.877362
-37.357357,11,174.944205
-36.152602,14,175.028762
-46.966743,13,175.104126
-43.691796,19,175.221663
-43.625448,13,175.299205
-35.886505,10,175.354132
-28.443538,11,175.419707
-39.563738,12,175.488797
-29.690316,10,175.549173
-32.481722,10,175.614825
-24.428115,10,175.679466
-55.963436,14,175.773868
-33.258737,11,175.910491
-41.906648,11,175.975363
-33.114013,11,176.046021
-37.429914,12,176.115788
-21.504087,10,176.174214
-23.749483,11,176.239293
-17.28217,11,176.306008
-39.237188,10,176.36523
-56.107083,19,176.480433
-33.681189,11,176.545735
-44.027846,11,176.618913
-46.283161,11,176.68856
-38.015294,12,176.759339
-78.206363,23,176.896492
-30.400278,16,176.991021
-30.399747,11,177.061974
-81.666144,27,177.214871
-39.592225,10,177.275583
-28.981065,11,177.341698
-189.267918,62,177.734516
-120.055075,26,177.892252
-35.347637,11,177.961255
-47.016981,21,178.08308
-42.320545,10,178.142146
-83.346134,35,178.353261
-33.712975,12,178.425029
-119.52066,24,178.56601
-87.405471,22,178.708493
-28.915494,10,178.764227
-30.449507,12,178.834777
-31.622165,10,178.894213
-61.748858,19,179.074096
-44.963114,12,179.143303
-24.642767,10,179.207574
-35.594524,11,179.277146
-278.668698,78,179.758891
-29.528734,11,179.825443
-168.45419,73,180.262672
-42.854446,12,180.334816
-31.689075,10,180.395919
-46.841268,12,180.467326
-24.953534,9,180.519366
-27.525048,11,180.582784
-56.846682,17,180.701586
-44.546187,14,180.783656
-31.638939,9,180.837554
-61.354278,14,180.924455
-45.120235,12,180.993579
-34.409487,13,181.070435
-18.23737,10,181.137199
-18.645033,9,181.191857
-13.842789,10,181.248629
-77.51726,26,181.409287
-138.547335,62,181.784831
-24.449453,13,181.861055
-34.034938,10,181.919587
-31.013525,13,181.999657
-28.041921,9,182.05369
-27.102663,9,182.104743
-16.776261,9,182.227006
-35.440987,11,182.300221
-34.130008,16,182.393703
-18.968034,10,182.455909
-21.430793,10,182.516922
-32.903583,13,182.595637
-191.219789,58,182.962901
-36.933523,10,183.024961
-60.575011,18,183.13597
-128.529778,42,183.387319
-46.713148,20,183.508915
-35.882357,11,183.577299
-30.992383,11,183.651777
-25.68568,10,183.721212
-84.651673,31,183.913265
-27.547357,10,183.977154
-53.723438,33,184.180248
-71.587518,19,184.302563
-21.544257,10,184.367791
-24.015486,11,184.435759
-39.012887,17,184.539914
-40.910635,11,184.612355
-31.982768,11,184.691447
-24.417941,10,184.759652
-42.527852,12,184.849073
-29.428134,15,184.939589
-30.683824,10,185.001766
-52.470879,16,185.102393
-147.800836,43,185.372302
-30.370885,10,185.506107
-73.571967,32,185.720163
-29.036508,10,185.787418
-49.364009,12,185.861851
-69.680161,28,186.037269
-63.44975,27,186.204012
-26.25543,11,186.272536
-43.785386,21,186.406245
-22.500175,11,186.476413
-28.545552,9,186.530379
-40.051717,27,186.712401
-144.043563,44,186.988791
-21.683362,12,187.064839
-28.986849,10,187.126794
-29.172304,16,187.226238
-37.73937,29,187.407771
-33.873192,19,187.524738
-24.140219,11,187.5938
-57.716577,12,187.679971
-80.848603,18,187.789007
-25.413531,11,187.853631
-42.814037,13,187.933525
-41.292568,18,188.041559
-31.302694,10,188.102884
-56.918743,13,188.177917
-34.471512,9,188.235137
-23.759846,13,188.310778
-39.431424,11,188.38087
-30.015634,14,188.462666
-39.574846,11,188.530737
-34.474209,11,188.600547
-33.489319,10,188.670354
-32.834003,12,188.822815
-59.275133,30,189.004043
-38.441801,10,189.06461
-36.135459,15,189.152209
-33.824986,10,189.211886
-78.814979,23,189.354068
-18.513187,10,189.416785
-102.509696,75,189.882573
-21.962275,11,189.949701
-30.528956,10,190.009039
-26.396754,12,190.083317
-31.341966,9,190.136968
-19.839088,11,190.203369
-115.448601,29,190.381449
-43.545351,22,190.509534
-20.554778,11,190.580485
-129.756306,33,190.809161
-18.158391,11,190.874031
-10.400653,11,190.941048
-56.218309,22,191.074359
-32.718054,10,191.133217
-23.169075,12,191.204732
-31.332627,10,191.267557
-37.60741,10,191.325781
-78.837211,20,191.451788
-96.175718,28,191.634148
-35.378059,19,191.745884
-26.10073,11,191.808939
-63.451017,19,191.921778
-60.245037,28,192.167911
-100.942135,27,192.334411
-22.403872,12,192.40687
-42.929367,18,192.513549
-22.951041,10,192.573992
-70.952841,29,192.759871
-59.648112,15,192.848992
-27.330725,9,192.902772
-58.341827,33,193.099737
-43.935807,11,193.165136
-39.877872,10,193.221998
-24.749712,14,193.307874
-41.436439,11,193.372885
-42.392975,11,193.437618
-51.321351,15,193.529483
-22.180327,11,193.604506
-41.206858,12,193.680974
-30.68852,11,193.74313
-125.759811,38,193.968077
-37.460367,12,194.037306
-25.748006,10,194.095922
-189.746812,48,194.384401
-103.251787,34,194.586964
-25.62949,12,194.672007
-31.718716,9,194.735506
-65.559883,19,194.848152
-45.742425,13,194.928066
-38.012861,13,195.004518
-36.58788,13,195.077361
-30.813817,18,195.25534
-24.978698,10,195.31594
-28.998862,10,195.377669
-30.699089,10,195.440164
-40.000308,13,195.51361
-26.548063,11,195.579196
-81.302716,24,195.741127
-36.636625,11,195.805553
-28.424149,10,195.865243
-30.187729,10,195.925003
-22.987339,10,195.982243
-46.809125,23,196.118731
-39.006783,10,196.17702
-136.561176,47,196.464702
-104.317361,35,196.69221
-32.128663,11,196.761137
-128.349877,32,196.955245
-20.145171,13,197.032975
-27.790749,10,197.095751
-121.525528,42,197.346749
-37.41359,9,197.401442
-30.504806,14,197.490177
-34.030906,19,197.608998
-45.528169,13,197.695768
-26.082349,9,197.748056
-58.845085,21,197.872021
-1834.380564,644,201.9291
-58.539259,21,202.056319
-33.928551,11,202.120858
-24.643201,10,202.179387
-54.643136,14,202.261675
-28.527861,11,202.329864
-33.175803,10,202.389959
-31.10197,11,202.4597
-14.80683,12,202.530581
-24.536113,12,202.606408
-52.545593,14,202.700515
-29.05443,11,202.766506
-13.123893,7,202.811912
-25.468388,11,202.87429
-22.686053,11,202.94051
-23.245298,13,203.018679
-37.672824,10,203.076818
-38.152349,11,203.145365
-36.041895,16,203.239612
-37.965385,16,203.337147
-32.449667,10,203.398816
-38.234223,12,203.46963
-37.09884,19,203.585747
-46.405359,29,203.785742
-29.514464,13,203.865615
-18.245303,9,203.917541
-39.777928,11,203.985792
-36.653194,10,204.046112
-45.253212,23,204.183713
-37.337534,12,204.255414
-25.084031,20,204.377488
-45.595268,19,204.493343
-63.052768,27,204.675161
-64.56342,20,204.874709
-30.394256,11,204.937597
-40.709254,10,204.996892
-38.100678,10,205.057441
-23.251341,10,205.120543
-20.357132,11,205.183839
