#{"t_start": 1519722024.2217057, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-63.931796,16,25.21205
-70.113973,29,25.385029
-81.297588,24,25.546258
-2959.438788,1000,31.679881
-68.770303,33,31.872191
-44.276899,27,32.032389
-83.870008,28,32.196395
-368.075504,121,32.997498
-250.74452,78,33.475433
-83.900737,28,33.641491
-127.790002,43,33.89143
-57.725125,17,33.991587
-118.525898,43,34.244943
-152.828975,38,34.486057
-2963.26961,1000,40.659899
-243.550379,78,41.116079
-36.995328,15,41.206044
-91.723046,26,41.359538
-398.829035,107,42.001189
-254.569838,99,42.669109
-60.387475,21,42.790428
-3155.052602,1000,48.975398
-51.119728,18,49.080706
-75.762996,22,49.209417
-35.689524,12,49.27941
-65.784238,25,49.441064
-76.958917,28,49.6016
-60.581049,22,49.726464
-155.401579,46,49.995082
-58.74979,18,50.098228
-2961.685462,1000,56.26815
-109.989722,35,56.488709
-42.007131,11,56.555037
-3085.578911,1000,62.72976
-173.619835,41,62.967664
-97.250196,21,63.090935
-3237.17489,1000,69.270378
-3409.380665,1000,75.466275
-42.186707,14,75.566448
-95.653895,33,75.763725
-35.123458,11,75.826999
-35.070132,10,75.884492
-23.158741,11,75.951748
-136.943784,44,76.20384
-137.105226,38,76.443655
-48.133188,11,76.520847
-57.26508,13,76.612646
-66.490075,18,76.718082
-44.097029,20,76.836517
-44.081948,12,76.904176
-71.218868,21,77.027449
-40.843595,17,77.199757
-403.442676,112,77.886436
-958.55011,291,79.684343
-14.570205,8,79.730312
-46.93945,12,79.80008
-101.896982,22,79.929661
-92.24863,25,80.078696
-272.015289,70,80.571038
-68.157689,22,80.698344
-54.919954,13,80.774181
-3378.689019,1000,87.010617
-64.252671,15,87.098365
-52.529047,19,87.218643
-41.050885,13,87.289686
-64.825734,21,87.425236
-206.018889,54,87.751644
-81.231323,18,87.858589
-112.659158,23,87.996643
-47.55893,10,88.056479
-96.985558,20,88.174287
-71.657769,18,88.279677
-78.63756,20,88.40106
-46.099551,9,88.464562
-31.281816,11,88.53062
-274.730571,82,89.010474
-54.321981,12,89.080149
-134.644304,41,89.323157
-50.287329,13,89.409214
-55.262296,13,89.501408
-121.910471,32,89.695272
-104.143336,29,89.934428
-50.951427,11,89.998813
-74.649157,32,90.18724
-30.217242,12,90.261169
-24.419203,11,90.326928
-121.49669,31,90.530099
-103.313639,18,90.639621
-28.505774,14,90.722009
-38.900796,11,90.785636
-82.352782,26,90.939348
-49.158727,13,91.017858
-68.582559,25,91.164054
-118.406657,35,91.375919
-131.698556,38,91.623647
-42.939791,11,91.689837
-145.05841,32,91.880978
-166.172009,40,92.119543
-20.250945,7,92.161882
-91.969444,22,92.289925
-54.988666,12,92.366865
-35.414873,12,92.456156
-269.483595,68,92.85405
-95.827131,22,93.051764
-59.736408,14,93.134659
-45.545681,9,93.18815
-164.400419,44,93.472545
-51.620685,11,93.53962
-45.688633,14,93.622129
-214.755481,50,93.913398
-238.679463,57,94.246026
-74.250966,17,94.350392
-61.226117,14,94.443494
-228.237238,61,94.80652
-30.494118,12,94.878715
-45.460195,12,94.951351
-20.804884,8,94.997292
-77.879383,16,95.087813
-27.992684,10,95.149156
-62.544393,15,95.239647
-46.209955,11,95.304164
-50.984785,10,95.368914
-55.402487,22,95.52095
-55.295375,13,95.598061
-100.017007,20,95.712539
-65.499086,18,95.819936
-31.633992,24,95.966177
-22.251142,10,96.025299
-42.945225,13,96.102303
-77.378872,26,96.331828
-163.156513,62,96.719051
-47.81919,13,96.795186
-47.676197,12,96.864184
-36.822974,11,96.927865
-68.326069,12,96.999788
-85.516792,34,97.207651
-48.962126,12,97.280207
-53.62171,12,97.352058
-49.007078,10,97.420727
-48.154393,10,97.48657
-90.931275,16,97.585476
-86.564772,25,97.735061
-37.110142,10,97.794225
-58.451257,15,97.882066
-70.520031,24,98.026769
-44.087836,12,98.0998
-216.662427,40,98.342029
-42.083327,13,98.43305
-34.737883,12,98.518368
-68.455167,13,98.594324
-152.212444,45,98.860268
-75.684931,23,98.995923
-76.856478,24,99.139801
-67.13719,14,99.225368
-41.981128,10,99.283067
-223.737775,45,99.630471
-30.406128,7,99.67308
-41.105543,12,99.744541
-221.220077,51,100.038129
-84.79087,16,100.129076
-32.875698,9,100.182403
-45.854318,12,100.255239
-140.195522,43,100.541382
-24.232405,10,100.597984
-46.449881,10,100.656498
-68.156812,15,100.746702
-33.076292,12,100.81682
-72.64531,15,100.904362
-48.769267,12,100.972104
-65.591469,17,101.075086
-42.214017,11,101.142005
-123.996553,32,101.333975
-133.099041,41,101.601578
-34.821088,9,101.654015
-89.09129,20,101.774453
-104.147861,23,101.910481
-45.858387,10,101.971744
-112.950709,29,102.148736
-25.565325,14,102.227912
-36.338942,14,102.313462
-44.986202,10,102.379367
-84.431119,21,102.525117
-40.945434,11,102.659872
-175.27248,53,102.97014
-100.655705,20,103.09363
-58.832343,13,103.172003
-74.048525,14,103.255867
-35.368209,10,103.31557
-35.805066,10,103.383051
-179.39035,51,103.709802
-56.254516,20,103.823226
-78.131772,17,103.924397
-53.972577,12,103.995648
-67.681489,24,104.134383
-70.57165,13,104.21141
-38.075381,10,104.273271
-36.662948,15,104.365025
-44.544561,10,104.438002
-67.971445,14,104.524131
-42.898348,21,104.648641
-102.914431,19,104.761257
-112.173713,29,104.935075
-50.683421,9,104.988478
-40.696164,10,105.046679
-39.973143,10,105.106468
-67.595226,13,105.18362
-58.622685,20,105.302208
-47.173945,10,105.36939
-70.366305,17,105.487408
-43.22558,9,105.544564
-37.274176,6,105.582465
-56.079537,17,105.683587
-52.095361,12,105.825612
-303.150172,80,106.304571
-187.678812,61,106.705891
-19.450302,11,106.772293
-49.213928,15,106.859314
-36.002035,12,106.930688
-43.765246,12,107.001399
-89.993128,26,107.158187
-46.078543,11,107.223605
-60.538592,13,107.30099
-44.076162,11,107.368426
-87.883806,15,107.461448
-42.15571,10,107.520605
-37.385817,11,107.585952
-77.675626,26,107.74267
-88.101815,19,107.854148
-64.655724,14,107.938444
-174.393181,31,108.119161
-39.467453,10,108.177645
-195.699247,56,108.51906
-57.455257,12,108.593537
-40.109686,9,108.648106
-46.614682,12,108.719165
-31.831151,10,108.777925
-31.449336,11,108.845835
-103.79088,26,109.071563
-52.538843,20,109.198138
-50.943961,31,109.394981
-33.950459,11,109.464561
-50.719538,10,109.523837
-49.389124,15,109.613431
-45.91665,12,109.684364
-47.307589,13,109.759117
-37.336089,11,109.825522
-23.852046,11,109.89124
-42.502239,10,109.951419
-91.00197,20,110.074305
-41.531885,12,110.147686
-45.6633,12,110.21793
-31.823707,10,110.275731
-42.995926,12,110.350323
-43.441797,11,110.425272
-45.608084,11,110.499735
-48.714315,21,110.626587
-74.393222,24,110.773799
-50.883854,10,110.835074
-258.69241,60,111.199948
-49.332404,11,111.269687
-32.411569,11,111.336108
-77.851102,14,111.436008
-67.676919,20,111.569074
-23.922375,8,111.619769
-62.407548,11,111.684459
-52.985918,13,111.76242
-122.083998,28,111.93114
-30.641306,11,111.996825
-40.595447,10,112.057696
-61.154219,17,112.239255
-54.482391,11,112.30615
-44.4044,11,112.37747
-35.265554,14,112.473269
-46.833928,10,112.53473
-45.003261,12,112.608706
-151.933883,36,112.830126
-49.941873,10,112.890532
-45.769719,12,112.967797
-40.291036,10,113.03088
-33.610905,11,113.098083
-57.357407,11,113.166201
-72.91327,15,113.257544
-35.363742,18,113.376247
-32.943187,10,113.44132
-43.866087,10,113.509635
-33.440004,8,113.558429
-25.739491,11,113.627863
-200.602634,40,113.87799
-42.189911,10,113.941247
-114.565058,37,114.16861
-80.929841,18,114.281971
-47.209271,13,114.362264
-144.997881,37,114.620086
-144.999871,45,114.919137
-39.021655,11,114.990397
-33.194413,10,115.058331
-75.381707,25,115.222896
-52.123975,12,115.302248
-39.269498,11,115.373663
-82.523597,25,115.627161
-33.21593,10,115.688926
-31.96126,10,115.751768
-48.703353,10,115.817064
-57.127202,20,115.943679
-46.901053,13,116.026423
-55.951522,18,116.144019
-38.686283,10,116.209337
-48.210137,12,116.291814
-50.094738,16,116.402354
-32.698466,11,116.480379
-88.772878,24,116.640268
-40.15632,10,116.706207
-64.828238,11,116.778965
-50.758052,13,116.864659
-59.826877,17,116.975708
-39.74853,12,117.057379
-56.028328,19,117.181477
-39.833427,11,117.254594
-136.100978,35,117.494078
-190.744391,46,117.800399
-63.809294,18,117.918284
-47.736135,11,117.990222
-37.403445,11,118.060968
-100.829846,26,118.230265
-66.274701,17,118.339196
-58.216112,12,118.428484
-147.831287,48,118.745504
-37.836565,10,118.807706
-40.683498,18,118.919282
-105.704207,23,119.138163
-58.462217,17,119.24683
-59.54095,11,119.313874
-33.893232,16,119.420904
-191.768945,58,119.801928
-31.340512,10,119.863038
-68.526128,19,119.982621
-56.715627,12,120.057328
-66.884252,17,120.162352
-56.51847,14,120.249152
-54.348689,18,120.362731
-87.09127,27,120.541921
-47.003025,19,120.660329
-208.158024,45,120.941537
-58.652411,11,121.010216
-79.20148,15,121.10457
-29.488061,7,121.148032
-48.336717,11,121.216366
-29.055441,8,121.267756
-40.282073,10,121.329166
-52.831874,12,121.411405
-35.299314,11,121.487175
-42.001908,10,121.561437
-88.490171,34,121.796007
-130.914414,35,122.013748
-37.237174,12,122.089715
-63.891003,19,122.207772
-54.942592,13,122.289027
-73.236789,17,122.484084
-35.471028,9,122.545523
-32.331309,11,122.612121
-50.690411,11,122.683593
-81.436825,21,122.816099
-38.362771,11,122.880702
-35.560192,10,122.945019
-52.523228,12,123.021614
-78.368812,17,123.129312
-94.784304,23,123.273903
-54.401326,18,123.38814
-61.048879,20,123.524249
-65.723203,16,123.622207
-47.294122,14,123.709415
-87.109161,28,123.878103
-36.412886,14,123.965285
-33.566064,11,124.035299
-52.119406,19,124.150743
-45.195494,10,124.210996
-52.254735,13,124.29158
-26.010251,11,124.364285
-48.311908,12,124.445381
-47.656064,11,124.524198
-43.349073,11,124.596522
-53.077856,23,124.741678
-42.720986,10,124.802112
-39.687068,20,124.926964
-79.678424,21,125.056075
-63.769122,15,125.146954
-46.108793,12,125.219419
-40.374268,12,125.29495
-44.051224,12,125.371382
-38.897726,13,125.461302
-42.35482,10,125.519898
-50.216227,15,125.609894
-68.587846,20,125.815507
-87.16375,31,126.011474
-17.072421,6,126.045081
-92.619498,46,126.328574
-37.909874,11,126.401208
-31.735375,17,126.51349
-89.164177,20,126.633104
-129.448784,29,126.807276
-37.68323,10,126.864434
-142.922207,34,127.066948
-87.408927,18,127.17713
-70.761037,16,127.273602
-40.456572,11,127.339145
-42.606614,10,127.40849
-203.572371,58,127.779404
-28.633096,9,127.831185
-200.011075,52,128.140378
-78.459893,19,128.257741
-63.395806,11,128.322357
-87.419305,16,128.435254
-41.636011,13,128.523694
-41.891392,11,128.598328
-34.421205,11,128.669595
-26.353374,11,128.739921
-42.735313,10,128.802829
-26.601605,11,128.871329
-52.500758,23,129.082155
-119.469681,63,129.481562
-244.816934,60,129.847028
-65.19049,14,129.92919
-42.171634,10,129.988567
-71.635944,17,130.089325
-32.697619,11,130.156023
-55.07275,14,130.238847
-44.649111,10,130.297698
-40.987051,13,130.379783
-44.47213,11,130.452248
-38.846359,12,130.536445
-32.170269,11,130.603584
-63.253089,14,130.688128
-55.796397,11,130.753663
-54.129581,13,130.828312
-267.780297,73,131.259604
-43.084033,13,131.335835
-32.190054,11,131.412999
-49.763377,11,131.482537
-37.317171,13,131.557463
-37.408087,10,131.618469
-40.890713,12,131.695608
-27.995637,10,131.758622
-47.678567,12,131.82674
-47.099778,21,131.947907
-41.997556,13,132.02575
-71.766543,23,132.23138
-57.184307,13,132.313087
-30.77682,15,132.410707
-62.192341,20,132.535562
-37.239324,11,132.59852
-28.860213,13,132.675102
-41.242904,12,132.750942
-56.381941,17,132.850307
-55.57693,13,132.92618
-66.028701,13,133.002582
-44.933632,14,133.08627
-288.613982,84,133.594687
-36.159853,10,133.653381
-103.679899,44,133.912039
-29.260707,10,133.970511
-41.419083,14,134.051875
-38.56916,10,134.109431
-33.554765,13,134.188057
-105.091219,19,134.304253
-28.209262,11,134.375995
-46.16816,10,134.444522
-64.598733,20,134.6071
-51.079281,12,134.680696
-28.277829,11,134.744729
-32.986149,10,134.805066
-121.653563,33,134.99911
-40.923116,11,135.064774
-36.470991,9,135.118647
-64.371969,19,135.230051
-32.722962,13,135.379869
-63.872247,24,135.534817
-98.471714,25,135.689528
-46.362985,10,135.748477
-34.047077,11,135.811727
-160.924315,48,136.100559
-53.564042,18,136.208137
-39.69656,13,136.285738
-44.706885,11,136.355095
-77.728025,17,136.463997
-84.625709,23,136.598278
-38.135613,9,136.65326
-39.318212,10,136.714381
-41.947108,9,136.771685
-40.690756,10,136.82724
-28.02259,11,136.892508
-55.1726,9,136.943033
-47.972828,11,137.00606
-29.539436,10,137.062729
-84.73248,18,137.169017
-28.282487,11,137.234136
-32.120479,11,137.299699
-34.898453,9,137.356423
-66.147101,17,137.464461
-42.078408,13,137.543761
-31.414087,9,137.598374
-27.641231,11,137.661499
-43.987577,10,137.719027
-31.507362,12,137.791232
-28.016228,9,137.843716
-22.678545,11,137.906677
-82.311561,17,138.007416
-52.678666,15,138.096072
-34.764851,11,138.159665
-25.417888,10,138.216873
-118.654792,30,138.401047
-25.337208,12,138.547447
-90.925977,29,138.717086
-73.120945,20,138.839036
-31.782127,12,138.912332
-87.571902,15,139.001637
-88.74352,22,139.13184
-42.391756,10,139.193893
-45.810152,10,139.254119
-43.100738,12,139.324397
-133.956215,36,139.556903
-37.663378,12,139.630245
-15.830585,8,139.675609
-38.501398,10,139.736438
-30.096919,9,139.791082
-58.83488,14,139.875868
-73.833706,19,139.989756
-40.581914,9,140.04253
-77.432569,17,140.144787
-39.480629,15,140.236117
-35.172658,9,140.28739
-20.077349,9,140.343188
-28.474135,11,140.41413
-32.639952,10,140.48443
-46.522312,10,140.549269
-33.295626,15,140.638374
-38.381646,10,140.699245
-50.56111,11,140.768155
-27.78331,13,140.843753
-125.333188,45,141.112747
-118.39526,28,141.279832
-48.973886,13,141.356979
-53.467714,15,141.451458
-25.96459,10,141.508706
-45.910469,10,141.566286
-35.608345,10,141.698234
-70.259454,31,141.885753
-44.063719,11,141.953002
-27.702596,13,142.033165
-27.192207,9,142.085039
-59.595376,21,142.2126
-51.135906,12,142.282489
-35.667241,10,142.338616
-45.097813,13,142.429386
-35.76374,10,142.498263
-72.856847,30,142.667451
-251.779137,57,143.014388
-37.115238,11,143.080172
-34.960365,10,143.139806
-25.558936,9,143.192257
-39.886415,10,143.252608
-96.69402,23,143.390289
-48.555036,26,143.570275
-50.293779,19,143.685518
-30.948297,11,143.750399
-38.67991,10,143.813116
-49.514387,11,143.875056
-38.950188,10,143.936103
-28.488283,11,144.000334
-90.060254,50,144.293966
-39.794296,11,144.358665
-42.305106,10,144.428783
-39.649858,12,144.507852
-66.298214,14,144.589941
-28.544709,10,144.649849
-101.197832,32,144.913687
-47.820122,17,145.015361
-58.50414,19,145.128297
-41.32177,11,145.194747
-169.620427,38,145.43294
-40.477068,22,145.569888
-92.483145,22,145.698534
-82.44428,25,145.849175
-98.821879,36,146.06234
-33.630338,10,146.122517
-22.277027,10,146.18178
-84.828682,30,146.367015
-39.043942,12,146.448119
-35.422947,12,146.520543
-60.081478,21,146.641362
-33.224629,15,146.73168
-31.732686,14,146.817637
-88.973751,24,146.962401
-29.016254,12,147.029362
-24.429539,12,147.099698
-51.229262,14,147.18557
-34.135688,10,147.246019
-39.877324,14,147.329822
-50.667621,11,147.40116
-113.961131,35,147.629412
-26.761751,10,147.687983
-21.090409,11,147.752231
-61.96602,40,148.056838
-31.075055,10,148.116921
-30.309061,10,148.178429
-42.930798,10,148.237899
-101.381921,24,148.392428
-51.983554,17,148.50074
-32.934596,10,148.559523
-59.654156,15,148.649978
-112.338907,34,148.857477
-55.606222,18,148.963988
-48.85677,21,149.086674
-37.048129,11,149.15034
-46.838413,12,149.222524
-141.89247,34,149.432442
-127.483911,39,149.660156
-41.896964,12,149.73204
-112.2454,30,149.917909
-90.97714,27,150.084978
-29.232228,10,150.145493
-166.791238,47,150.435304
-22.013077,10,150.503404
-66.1722,14,150.599891
-27.984338,12,150.677763
-48.745722,21,150.80146
-28.323181,12,150.87424
-45.036518,14,150.958418
-37.135808,14,151.03818
-36.803863,12,151.106246
-54.929937,13,151.253989
-40.537952,9,151.30594
-56.907728,25,151.477933
-70.786531,40,151.722008
-29.246733,10,151.780502
-55.270491,12,151.851966
-28.857277,10,151.913502
-33.528842,11,151.975417
-34.428256,10,152.036669
-86.031741,49,152.320179
-24.093622,10,152.38527
-48.19355,11,152.456173
-36.942189,12,152.525775
-33.377178,10,152.584627
-37.742574,11,152.650444
-39.119579,11,152.71389
-38.861782,11,152.778928
-29.210995,12,152.850995
-75.422898,25,152.999856
-52.239238,12,153.073757
-25.118761,10,153.134087
-32.764448,11,153.201997
-32.130621,15,153.288635
-41.461883,10,153.349076
-43.196722,11,153.420676
-34.358884,10,153.487329
-31.961348,9,153.54863
-96.868437,27,153.713268
-27.219247,12,153.783161
-21.85688,12,153.854429
-39.684848,11,153.920704
-37.899254,8,153.968669
-39.417285,10,154.027914
-38.05223,11,154.090644
-38.43469,10,154.149699
-35.235037,10,154.208813
-52.725438,12,154.279366
-73.558416,17,154.466479
-37.791746,12,154.539477
-57.00945,20,154.65416
-110.239888,21,154.779579
-53.691131,12,154.854148
-39.863177,11,154.919862
-31.591664,12,154.994291
-26.979032,10,155.053935
-22.655761,14,155.13581
-38.196987,12,155.204195
-48.684727,10,155.26079
-88.040728,20,155.380215
-73.879632,22,155.527434
-78.562165,22,155.658804
-45.52662,13,155.73708
-41.369167,11,155.802919
-47.955419,12,155.874072
-27.526075,9,155.926841
-33.669093,11,155.99258
-17.295653,10,156.052601
-44.92049,10,156.111229
-74.320674,21,156.235875
-38.20605,11,156.302329
-65.799587,18,156.409793
-41.073211,10,156.480747
-54.768917,15,156.583939
-79.725218,31,156.773417
-35.694836,9,156.828398
-116.820891,48,157.116024
-47.903065,13,157.192353
-33.059569,10,157.247693
-32.361076,12,157.320938
-39.837738,12,157.399286
-126.794083,47,157.765219
-35.59152,13,157.840332
-65.592109,16,157.935552
-36.596868,9,157.986672
-35.489745,10,158.046329
-102.869692,33,158.242421
-23.690038,10,158.300092
-39.173339,13,158.377386
-19.888486,12,158.456178
-64.841694,20,158.573679
-206.532949,37,158.789723
-36.794784,11,158.854049
-33.175158,10,158.916793
-27.416102,9,158.967057
-39.643449,10,159.026175
-33.858588,10,159.084205
-42.702906,10,159.143458
-42.191618,10,159.203218
-121.422342,25,159.349073
-93.926149,27,159.523875
-110.659746,27,159.682274
-29.026488,10,159.74218
-56.465939,15,159.832254
-17.022851,7,159.876102
-29.795478,10,159.939539
-46.240462,12,160.00978
-41.464982,14,160.094862
-36.91206,11,160.160198
-33.281649,10,160.220829
-38.58497,11,160.288558
-89.76075,20,160.419361
-35.850471,10,160.479523
-30.886303,11,160.546557
-32.178455,9,160.600793
-107.103449,29,160.84341
-176.195721,45,161.112148
-91.614471,28,161.281613
-25.288614,9,161.33436
-55.270563,12,161.413095
-291.268848,75,161.868869
-18.805301,12,161.94406
-35.412434,12,162.017616
-37.094474,14,162.101286
-39.133956,11,162.165871
-31.66102,10,162.224074
-210.302279,67,162.63808
-119.479356,36,162.846552
-94.711128,29,163.018293
-25.824218,11,163.08339
-54.241222,16,163.176807
-58.954176,24,163.317058
-39.104324,12,163.393208
-31.852529,9,163.456923
-162.360104,63,163.899238
-67.918394,13,163.983636
-40.690298,11,164.047757
-61.294958,30,164.234208
-49.375783,31,164.434591
-42.069262,11,164.511431
-27.044949,11,164.577702
-42.951089,11,164.642486
-19.368865,17,164.74502
-37.846816,12,164.816206
-39.459488,12,164.886616
-36.982267,13,164.966918
-19.103764,11,165.030567
-27.422299,10,165.088407
-43.822787,11,165.155624
-26.276132,11,165.221934
-65.170818,24,165.376706
-115.13678,43,165.645978
-41.262654,11,165.710599
-62.877978,18,165.817015
-34.766257,10,165.878777
-94.126384,39,166.109404
-39.05105,13,166.187239
-27.397448,10,166.246659
-40.486823,18,166.352034
-26.442429,12,166.435977
-21.093084,9,166.488413
-28.571187,9,166.542562
-43.683229,10,166.602221
-41.838012,10,166.661448
-29.738061,10,166.716805
-22.43101,9,166.768123
-29.225746,12,166.83853
-42.539464,9,166.893887
-37.452496,11,166.963343
-35.462333,9,167.086954
-31.850948,10,167.148853
-91.111046,23,167.283453
-55.007017,16,167.383697
-44.609379,10,167.45688
-43.6082,10,167.525521
-53.8892,20,167.643751
-39.452644,10,167.706134
-45.284281,11,167.771587
-81.156021,19,167.884488
-38.340234,11,167.952359
-36.248533,11,168.021295
-30.41843,10,168.078036
-25.82334,19,168.190766
-35.501298,12,168.261369
-35.053435,11,168.326273
-33.123118,9,168.386993
-49.310432,10,168.454439
-87.202392,40,168.706287
-33.568128,12,168.775432
-58.890415,19,168.888507
-40.35379,11,168.956478
-65.773527,17,169.060908
-44.538875,12,169.135387
-75.621282,14,169.219747
-26.084045,11,169.288346
-122.880444,37,169.537889
-44.034836,12,169.610736
-41.059014,11,169.675217
-25.767672,11,169.742569
-33.838285,10,169.80084
-25.848168,10,169.860182
-24.3201,10,169.918722
-190.766197,35,170.125058
-32.060993,9,170.177807
-33.227458,11,170.317563
-27.588776,9,170.379741
-31.109496,10,170.444053
-29.242939,11,170.518932
-50.222177,10,170.586305
-45.650106,15,170.682003
-48.399294,23,170.819413
-48.629724,13,170.89661
-31.016754,9,170.948698
-10.781912,10,171.008932
-42.501613,13,171.085412
-18.405564,15,171.174182
-95.771569,22,171.299324
-28.885445,13,171.378036
-31.051476,10,171.4449
-13.017178,7,171.495344
-99.808542,33,171.691689
-32.468926,10,171.751222
-120.211087,26,171.90211
-31.959053,10,171.958714
-38.801568,11,172.026149
-71.777713,28,172.189981
-82.620209,18,172.298087
-22.602241,10,172.363703
-24.903943,11,172.44001
-66.632073,38,172.66337
-132.941518,38,172.889155
-131.108642,42,173.146123
-71.678379,24,173.290684
-42.444938,13,173.371953
-48.613488,25,173.600785
-74.234445,27,173.75795
-45.850695,10,173.817541
-27.399516,11,173.882553
-50.935546,13,173.957893
-31.537261,11,174.027837
-21.604936,9,174.081917
-24.760514,11,174.145308
-41.839733,13,174.225876
-32.910809,9,174.2798
-27.969317,10,174.339792
-119.859673,40,174.585759
-6.389908,8,174.632477
-78.292027,20,174.750547
-30.617803,11,174.817302
-28.077054,11,174.88103
-21.551559,11,174.945068
-43.238111,26,175.103703
-39.192122,21,175.225726
-93.528028,38,175.462391
-56.068791,20,175.581574
-30.57422,10,175.640302
-29.631612,10,175.701938
-37.01403,12,175.774251
-72.868479,20,175.892556
-72.231211,29,176.067604
-52.596253,19,176.177041
-106.916063,28,176.343344
-38.016995,11,176.417085
-43.913416,11,176.488191
-23.870785,10,176.555375
-17.066786,10,176.688578
-50.291981,11,176.75066
-11.977134,9,176.806282
-78.701531,29,176.980492
-31.874499,13,177.059151
-36.651082,11,177.123647
-35.327545,11,177.190742
-42.273947,13,177.269002
-20.634086,10,177.328
-68.612135,21,177.465119
-42.440905,11,177.52974
-31.374093,10,177.590036
-48.488836,10,177.647001
-37.516944,12,177.721057
-42.482929,14,177.804746
-65.162626,15,177.895396
-39.106696,12,177.962388
-34.603686,12,178.033009
-132.720746,34,178.241987
-41.629903,13,178.316844
-51.98849,13,178.400934
-29.990557,10,178.469633
-35.744518,10,178.536294
-38.581602,11,178.601737
-49.626792,14,178.686623
-35.89493,9,178.742622
-55.935911,11,178.80639
-42.745601,17,178.905403
-36.396172,12,178.974964
-38.532942,11,179.042527
-42.060052,12,179.115013
-27.414135,10,179.177536
-28.15721,10,179.238591
-34.307004,9,179.290013
-54.956105,14,179.375807
-100.136108,37,179.59979
-34.355441,11,179.665171
-36.186691,10,179.721277
-30.237574,15,179.878437
-22.521378,9,179.935738
-52.793051,18,180.047813
-83.263975,30,180.227347
-57.44527,20,180.353826
-40.497069,12,180.437462
-32.704059,12,180.508594
-30.689446,10,180.565875
-39.705902,16,180.657359
-75.257046,38,180.889888
-20.135706,13,180.964637
-26.580267,11,181.034255
-40.91264,11,181.097001
-40.228493,16,181.195311
-31.711602,11,181.261178
-67.939085,20,181.379222
-36.799551,13,181.466831
-44.316489,11,181.536841
-36.97298,20,181.655756
-23.585354,9,181.71203
-23.831832,11,181.776181
-23.196098,10,181.833648
-29.276506,9,181.893811
-28.38181,10,181.955063
-129.408672,43,182.216304
-65.140449,17,182.314145
-27.322098,11,182.385797
-47.654483,12,182.463231
-40.036837,21,182.58509
-174.065605,83,183.152238
-60.831272,14,183.235615
-40.493626,13,183.31356
-30.162941,10,183.380022
-46.904458,20,183.514001
-46.628594,15,183.603465
-32.552213,12,183.679726
-38.363955,13,183.756591
-98.884095,35,183.969303
-42.189299,11,184.033012
-58.693307,13,184.113738
-28.130248,10,184.17323
-50.51859,24,184.322219
-73.31539,26,184.495136
-28.397629,7,184.541349
-26.649567,9,184.597536
-69.565303,28,184.770678
-57.474211,14,184.858684
-20.766025,10,184.918497
-43.698768,12,184.992954
-83.236583,25,185.155499
-34.348066,10,185.218051
-35.369764,10,185.278195
-33.028279,9,185.333312
-31.044682,13,185.422502
-36.513757,12,185.507699
-53.194093,10,185.580656
-29.880375,10,185.647041
-40.114232,13,185.728883
-25.645356,12,185.802533
-40.614742,11,185.870966
-87.154406,18,185.985411
-12.220097,13,186.065013
-15.225805,12,186.142381
-30.253934,13,186.293499
-22.394629,12,186.372822
-24.002632,10,186.438977
-30.987982,13,186.530386
-38.516409,12,186.604806
-55.286153,22,186.741751
-20.465752,10,186.805403
-102.158587,37,187.036722
-89.684755,32,187.238714
