#{"t_start": 1519722024.1778107, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-56.559609,15,88.532052
-84.630994,25,88.679615
-61.786264,19,88.793569
-49.24641,12,88.862836
-49.760062,15,88.95167
-36.097203,7,88.992082
-76.310109,17,89.08863
-79.493104,16,89.182859
-55.788755,13,89.260293
-64.609556,26,89.420757
-43.713916,13,89.512688
-161.987441,39,89.75046
-43.760527,10,89.810948
-45.958058,13,89.95445
-33.060748,21,90.076895
-92.656636,26,90.231067
-92.780589,26,90.388798
-72.008396,24,90.551269
-39.510077,12,90.622705
-46.346879,11,90.68966
-44.862293,10,90.747376
-123.699267,32,90.934608
-51.548914,17,91.03886
-59.832832,12,91.109613
-41.640011,12,91.177541
-46.55536,12,91.250179
-56.715111,12,91.321667
-82.882115,26,91.490688
-191.607568,44,91.76346
-46.887992,13,91.840929
-36.556939,13,91.918676
-45.254467,12,91.987643
-58.93935,12,92.062535
-39.34863,11,92.126492
-71.407104,16,92.223776
-64.10064,23,92.358902
-94.293039,24,92.524637
-45.822117,11,92.586745
-62.100159,20,92.704263
-60.705657,22,92.832662
-21.834152,12,92.90393
-125.391778,27,93.132429
-50.757478,19,93.243917
-63.239807,22,93.377315
-38.687083,10,93.444162
-57.550326,12,93.528344
-77.468656,43,93.784679
-122.017864,30,93.957245
-97.157844,27,94.112914
-58.883961,18,94.219849
-112.652062,28,94.387715
-103.97627,44,94.66999
-35.353817,13,94.744086
-33.828777,11,94.805891
-61.562609,12,94.875036
-52.606088,11,94.941209
-26.703411,10,95.000977
-30.942198,10,95.057947
-47.531419,12,95.126137
-38.473137,12,95.199502
-41.213804,25,95.348009
-163.752361,40,95.611744
-81.798103,50,95.908712
-58.404998,16,96.003992
-34.127394,16,96.09806
-36.602339,10,96.159381
-62.91947,22,96.364922
-46.641602,12,96.441539
-43.099442,10,96.50414
-30.14186,11,96.573565
-46.685415,12,96.646562
-43.985696,10,96.706238
-145.348655,28,96.872011
-91.716768,26,97.025579
-87.697993,17,97.13255
-3432.47552,1000,103.35377
-146.845835,33,103.583275
-33.200044,12,103.653729
-57.108031,11,103.720294
-154.750657,58,104.057892
-66.383982,20,104.172848
-41.426997,14,104.255291
-415.505827,135,105.078059
-50.114413,12,105.150307
-38.732242,10,105.209762
-39.227914,15,105.298295
-53.105982,10,105.358068
-73.910985,18,105.482181
-41.081389,14,105.576906
-33.408512,10,105.638053
-64.276313,12,105.707935
-71.907129,19,105.894373
-46.749347,11,105.962262
-47.963804,10,106.018042
-43.636248,10,106.08066
-43.787422,9,106.132816
-41.74373,12,106.206318
-51.708346,10,106.265262
-69.929247,14,106.348302
-34.312447,11,106.417823
-50.0032,12,106.500889
-43.144662,11,106.580315
-110.037204,25,106.736005
-64.907982,13,106.816114
-36.319663,8,106.863524
-3526.876221,1000,113.130188
-61.192374,13,113.209975
-57.956679,21,113.338778
-59.70682,13,113.422797
-40.09992,12,113.50597
-42.166988,13,113.590028
-63.646002,14,113.677521
-40.878333,7,113.720486
-100.948403,23,113.865003
-40.972503,10,113.927361
-33.191427,9,113.985142
-43.918271,12,114.059342
-100.769602,18,114.167932
-37.301039,10,114.231423
-286.299477,65,114.663068
-50.738129,13,114.748471
-78.11479,28,114.935161
-50.600835,12,115.014869
-35.384843,10,115.082852
-39.817954,10,115.146769
-48.605029,11,115.220336
-28.881919,16,115.326237
-74.419267,22,115.478621
-135.33912,30,115.751549
-75.291945,31,115.950598
-44.149141,10,116.013274
-130.677364,31,116.214322
-43.681919,19,116.34185
-26.138165,11,116.418149
-35.426796,13,116.510478
-98.171022,34,116.73707
-51.809376,13,116.8228
-36.96297,11,116.895387
-116.008119,39,117.15267
-46.686138,10,117.219003
-40.002721,11,117.29223
-42.628647,11,117.36542
-62.616907,26,117.545169
-51.391915,11,117.624858
-48.852569,14,117.71734
-55.793481,17,117.824478
-135.202317,39,118.078846
-38.194156,13,118.162525
-2186.846374,603,122.127145
-52.695366,11,122.197019
-55.032292,10,122.257565
-23.122167,10,122.320654
-72.724322,20,122.534302
-68.606999,20,122.665549
-66.115037,12,122.739643
-23.654102,10,122.800534
-29.931325,10,122.866414
-37.572141,10,122.924376
-64.127584,13,123.007906
-39.685659,10,123.071584
-70.639772,13,123.153434
-149.354559,35,123.377153
-157.551853,33,123.594196
-34.31557,11,123.659974
-57.506579,21,123.792008
-53.865115,12,123.862054
-30.557272,10,123.921916
-57.217381,12,123.996929
-22.70553,9,124.054214
-194.441233,52,124.373069
-102.806046,21,124.517184
-67.498964,16,124.626262
-37.077622,10,124.691133
-51.343231,11,124.761984
-62.873161,15,124.853822
-30.670962,10,124.914826
-41.741733,13,124.994436
-56.741272,26,125.155735
-42.332217,12,125.226462
-57.484917,13,125.306957
-18.27663,10,125.370022
-93.854372,23,125.522088
-30.511742,11,125.586397
-42.23164,12,125.732912
-34.189619,12,125.809857
-126.191706,32,126.014751
-42.370976,10,126.076644
-102.687367,21,126.207221
-135.177649,42,126.473252
-34.84254,11,126.544178
-23.284618,13,126.622761
-28.305617,11,126.689333
-74.819497,16,126.787082
-123.13703,38,127.009905
-44.695344,11,127.078115
-49.46329,12,127.148215
-144.582938,34,127.353192
-25.497964,10,127.418789
-67.051106,17,127.53743
-86.416451,24,127.689044
-29.855147,11,127.758149
-106.80797,27,127.91553
-28.963772,11,127.980866
-44.43828,11,128.046393
-100.037172,26,128.204006
-36.57083,13,128.283558
-32.796735,11,128.348148
-93.13986,18,128.472518
-27.573076,11,128.546074
-41.374494,10,128.61527
-124.938912,33,128.828801
-70.867704,20,129.021288
-39.537233,10,129.08251
-42.856289,14,129.168555
-74.132501,25,129.318126
-40.087214,12,129.393489
-68.791316,34,129.619527
-58.218931,11,129.68422
-60.959994,12,129.754891
-22.285405,10,129.816435
-107.46381,26,129.973068
-58.978464,11,130.037851
-102.294223,27,130.199815
-80.407904,30,130.375922
-65.873261,11,130.448051
-66.560453,15,130.552602
-72.703003,19,130.670853
-128.321469,42,130.9199
-64.946855,13,130.994951
-138.320369,26,131.150514
-27.136396,10,131.209273
-40.087475,14,131.292004
-43.150489,11,131.357345
-38.119386,10,131.420363
-58.244832,13,131.508322
-43.901717,10,131.566576
-32.865985,10,131.624588
-103.626541,29,131.807776
-117.889043,30,131.978993
-39.081552,17,132.082309
-293.893088,83,132.661801
-83.977357,20,132.782159
-30.338384,10,132.842056
-95.552821,30,133.016584
-44.079993,17,133.118888
-56.315038,17,133.217265
-33.280973,19,133.331643
-73.417199,20,133.458165
-63.192314,19,133.576464
-52.682344,10,133.632852
-73.61823,20,133.74855
-32.130754,11,133.815961
-55.646644,16,133.909707
-82.011787,24,134.047954
-75.478265,26,134.202455
-93.86189,20,134.32346
-82.322027,17,134.433292
-65.455941,18,134.557369
-31.406184,13,134.669659
-43.749987,11,134.736218
-112.360612,20,134.855201
-37.109448,11,134.918822
-33.255489,11,134.984424
-51.124281,13,135.060442
-45.48767,12,135.132934
-422.511268,113,135.891607
-37.950261,12,135.963771
-38.361259,10,136.028704
-35.324523,9,136.080596
-38.673154,11,136.144385
-54.592356,13,136.221651
-37.790273,10,136.282834
-37.074978,10,136.342503
-33.724563,11,136.412679
-68.964388,22,136.549292
-47.818041,15,136.635504
-23.730222,13,136.715282
-80.574183,19,136.832435
-54.698167,17,136.930635
-53.304736,10,136.986749
-59.176313,16,137.078456
-72.990791,19,137.189852
-30.169955,12,137.259871
-57.786659,14,137.343501
-43.499174,11,137.413021
-35.212203,12,137.490725
-49.410905,14,137.575672
-67.402066,18,137.683277
-51.628304,22,137.812307
-29.914026,10,137.870995
-23.900344,10,137.927773
-29.389154,10,137.986028
-130.193953,32,138.175466
-53.664099,12,138.24387
-111.63061,28,138.411719
-46.104865,13,138.567038
-30.514697,11,138.633212
-134.524322,37,138.852852
-36.048738,11,138.919402
-43.651784,11,138.985802
-42.788891,11,139.052354
-46.274593,19,139.162508
-93.224618,27,139.327164
-36.378913,10,139.385367
-46.243644,13,139.478418
-32.879862,13,139.560726
-85.384252,36,139.774707
-49.04437,18,139.882443
-49.757717,23,140.021467
-49.850469,11,140.08635
-37.60229,12,140.159476
-94.884058,24,140.302122
-46.145989,13,140.381073
-38.827087,11,140.450926
-18.801207,12,140.534433
-34.056839,10,140.598748
-33.932661,9,140.65141
-31.824164,12,140.723446
-119.055226,44,140.989714
-14.663454,9,141.044278
-132.367956,35,141.250324
-34.471628,10,141.311085
-69.898714,22,141.44747
-49.982556,11,141.514184
-105.057982,24,141.724101
-58.73064,17,141.826
-26.121208,11,141.893882
-35.10771,11,141.960275
-47.594088,19,142.074641
-43.091989,12,142.14706
-74.440633,21,142.274281
-31.070941,10,142.332158
-137.562967,36,142.564189
-75.497709,15,142.649047
-40.921898,10,142.70602
-61.110312,13,142.781898
-44.385214,11,142.852183
-57.775252,27,143.017281
-30.97153,11,143.08193
-40.153901,15,143.171461
-50.316322,11,143.2361
-44.50025,13,143.313207
-40.04645,12,143.384702
-54.01718,18,143.507357
-61.786734,21,143.645799
-47.104844,13,143.722831
-43.50653,13,143.800661
-84.907646,33,143.997347
-132.150605,29,144.169317
-191.198472,48,144.458099
-35.197499,12,144.540491
-37.991348,11,144.605443
-34.300667,15,144.693664
-49.761598,19,144.807864
-31.398771,10,144.940548
-27.296684,10,144.997129
-95.581589,22,145.129759
-49.487973,12,145.20169
-250.544361,76,145.674455
-38.933826,12,145.742229
-45.278557,10,145.80363
-45.641826,10,145.863596
-17.471219,11,145.92807
-26.379131,13,146.006755
-113.482009,27,146.166457
-108.294585,27,146.325819
-52.307311,13,146.410792
-41.307076,13,146.498457
-48.150529,11,146.564388
-29.87069,13,146.640577
-115.81932,31,146.825314
-15.760967,11,146.89073
-39.138937,10,146.951628
-29.204842,9,147.006292
-38.463026,10,147.061961
-37.940014,9,147.113479
-49.731651,22,147.247595
-26.875669,10,147.307353
-40.666327,10,147.368268
-27.055762,10,147.432037
-55.842602,17,147.548712
-31.637109,10,147.615075
-50.598952,11,147.678926
-105.362431,31,147.862206
-65.482604,14,147.943742
-55.884052,12,148.081114
-40.293356,11,148.149035
-119.807098,31,148.337495
-32.785524,10,148.398686
-36.321172,11,148.474313
-26.719702,9,148.533123
-266.243863,67,148.936107
-28.444462,11,149.002282
-34.804675,9,149.054613
-26.907405,11,149.118179
-22.906101,9,149.171475
-115.571276,27,149.328724
-32.089441,11,149.39584
-25.037491,12,149.476142
-128.710381,39,149.703942
-22.454201,14,149.789469
-35.207913,12,149.862557
-38.327667,12,149.937321
-345.831217,96,150.533468
-105.085037,28,150.721671
-92.773298,25,150.868551
-115.339171,24,151.014119
-36.303852,11,151.076406
-29.717757,17,151.173913
-53.9127,13,151.321221
-106.212087,35,151.55169
-94.11607,22,151.685278
-190.149151,48,151.973791
-30.768977,11,152.039324
-28.356468,11,152.103302
-23.313527,9,152.15576
-13.612515,11,152.21724
-58.170328,14,152.297925
-41.263686,10,152.357266
-58.989073,26,152.524236
-68.290162,22,152.651918
-38.373794,12,152.723316
-37.16655,10,152.781297
-54.545564,11,152.845726
-92.302524,19,152.960186
-42.264787,10,153.020347
-43.174293,10,153.080352
-31.609316,13,153.159308
-29.967864,13,153.240299
-43.342692,13,153.314862
-70.797941,22,153.452447
-64.025502,26,153.623732
-127.094676,39,153.857261
-48.149367,11,153.923095
-47.565679,11,153.989434
-78.442162,16,154.083585
-36.084467,9,154.134539
-41.945375,10,154.19358
-26.574159,10,154.252619
-24.923959,9,154.304718
-116.32019,28,154.557624
-28.69182,11,154.620914
-47.609826,10,154.680477
-44.615831,12,154.750661
-47.99324,12,154.82341
-23.332066,10,154.883597
-33.576869,11,154.951749
-37.469468,10,155.012961
-35.305644,10,155.073941
-81.883011,45,155.333462
-53.36456,13,155.410957
-57.655626,14,155.50843
-38.892593,10,155.571241
-35.985108,17,155.670563
-23.323992,11,155.737795
-59.747457,17,155.84071
-25.757935,22,155.970633
-36.700372,18,156.078341
-73.300388,16,156.173089
-27.356584,27,156.33343
-34.777249,11,156.399673
-31.524425,11,156.469835
-33.394343,10,156.53875
-38.934933,11,156.612865
-39.649261,11,156.684934
-32.272267,11,156.751817
-56.996419,15,156.842114
-55.187235,18,156.954287
-134.020084,37,157.171207
-32.771882,11,157.233171
-33.832459,10,157.291583
-79.482454,30,157.483449
-32.979,12,157.628673
-46.661943,19,157.74304
-28.827467,13,157.822814
-34.837882,9,157.876176
-175.527292,67,158.274931
-43.029286,14,158.354795
-49.823155,24,158.506386
-25.450522,12,158.576706
-47.511039,15,158.663787
-68.387577,18,158.769038
-26.572846,10,158.827332
-30.996361,12,158.898006
-59.683072,13,158.977103
-33.064018,10,159.034557
-47.22641,13,159.111638
-37.003015,12,159.181106
-48.339775,11,159.247049
-44.628589,10,159.305706
-35.602783,11,159.37054
-53.492906,27,159.54413
-27.184889,11,159.610122
-8.711357,12,159.677758
-35.429995,11,159.744918
-31.646496,11,159.811125
-35.314384,9,159.863743
-88.970239,21,159.994821
-33.385881,7,160.03729
-29.064908,12,160.109621
-31.135617,10,160.168694
-44.207046,11,160.234212
-43.153045,11,160.301965
-33.096509,10,160.359665
-33.43828,10,160.424652
-36.060851,12,160.505564
-16.413425,13,160.584023
-54.922981,15,160.674733
-32.831343,10,160.805778
-68.088283,28,160.972037
-35.790834,9,161.028997
-34.845287,10,161.08496
-39.287164,11,161.149224
-49.194513,10,161.210313
-19.282203,6,161.246842
-24.486767,14,161.331042
-32.830161,10,161.391565
-39.968937,11,161.463531
-48.384413,12,161.543745
-28.352044,9,161.599127
-42.14102,12,161.671103
-50.332923,13,161.746464
-29.192282,10,161.808851
-43.658206,14,161.889944
-47.783556,12,161.963578
-26.016869,9,162.016653
-33.843784,10,162.079094
-77.290736,37,162.2989
-34.872411,9,162.35802
-46.05457,10,162.420527
-80.440104,42,162.675908
-24.952593,11,162.740458
-42.776826,11,162.802568
-32.364696,11,162.866045
-42.265472,10,162.925849
-52.889192,12,162.999371
-29.133442,10,163.055929
-29.862722,11,163.121381
-45.276803,12,163.191685
-28.957321,10,163.249382
-38.553337,10,163.308205
-29.581942,32,163.514351
-71.157759,18,163.621271
-45.190058,11,163.685968
-31.466715,14,163.768181
-34.183561,11,163.832126
-27.028558,11,163.968584
-38.235728,10,164.030108
-37.700145,13,164.110003
-41.455815,11,164.177065
-34.673557,10,164.240687
-30.41692,10,164.306457
-37.52001,10,164.361671
-36.129383,11,164.434414
-45.303187,18,164.560201
-116.060094,43,164.818464
-32.53874,10,164.87828
-36.898986,10,164.936241
-33.270824,13,165.016551
-45.264114,11,165.079947
-25.03107,10,165.138396
-35.329841,10,165.19943
-47.635656,10,165.258986
-52.371461,18,165.369987
-43.983385,11,165.446939
-44.21243,12,165.528668
-49.223979,13,165.607454
-50.296917,21,165.730726
-31.962868,13,165.807739
-88.935098,26,165.963287
-108.346294,25,166.113395
-31.173316,18,166.219246
-18.134311,7,166.261351
-31.436535,11,166.324725
-32.357081,11,166.390265
-40.654019,10,166.461277
-61.075874,19,166.575117
-53.935177,16,166.670316
-105.787868,33,166.858786
-92.286254,22,166.993723
-64.847564,19,167.179687
-96.864085,33,167.37511
-24.372922,10,167.441148
-32.091411,13,167.536867
-50.842487,12,167.611411
-56.486249,27,167.775348
-62.960576,20,167.893396
-46.138385,12,167.966292
-23.71558,11,168.033914
-41.786745,10,168.092678
-89.751748,27,168.252024
-42.616675,9,168.305264
-58.033658,24,168.456008
-41.21216,11,168.534163
-46.52999,14,168.625785
-53.326576,11,168.690153
-99.778388,26,168.843484
-55.031981,25,168.993417
-35.223822,11,169.059852
-70.67753,21,169.19176
-36.523079,11,169.257913
-30.442679,10,169.31986
-38.486249,11,169.387725
-37.587477,10,169.457904
-48.429197,11,169.53774
-98.744499,31,169.725965
-35.635737,12,169.798339
-37.561403,10,169.855786
-44.521577,13,169.932196
-29.697942,10,169.990514
-33.236255,12,170.065593
-36.617592,10,170.121943
-31.631443,10,170.180261
-33.462055,11,170.246919
-57.868209,17,170.426293
-31.957077,10,170.495527
-30.361732,13,170.583556
-29.169741,10,170.651728
-18.527934,11,170.719676
-37.622195,15,170.809942
-39.824524,23,170.946671
-33.814786,10,171.006007
-22.437643,12,171.078501
-48.343906,10,171.134926
-38.756993,12,171.205943
-26.4643,12,171.273816
-28.601646,10,171.331454
-54.225427,11,171.394881
-23.181872,10,171.461354
-44.657488,9,171.526075
-35.435024,12,171.600355
-52.736627,14,171.682028
-116.645325,37,171.898591
-51.100839,13,171.973825
-60.408856,13,172.05336
-40.234952,10,172.110244
-28.955825,11,172.173189
-30.569042,12,172.245698
-55.024449,12,172.318551
-31.670503,10,172.380188
-69.010714,25,172.542963
-43.669009,13,172.61891
-89.193268,35,172.824159
-37.14893,10,172.885856
-33.569111,10,172.944587
-40.210374,10,173.005073
-39.872659,12,173.082403
-156.321661,43,173.340832
-37.979506,16,173.443343
-39.635551,14,173.604303
-31.665232,11,173.667907
-34.172719,10,173.728054
-50.668863,18,173.83244
-85.071912,20,173.949732
-71.00318,30,174.130851
-30.890062,10,174.189172
-41.318693,9,174.244969
-41.822492,12,174.318063
-34.241609,11,174.38351
-27.707731,10,174.449774
-46.933388,21,174.576072
-34.897781,13,174.651948
-34.017602,10,174.710131
-43.410691,16,174.806727
-36.441563,14,174.891069
-17.060831,25,175.03966
-29.225915,10,175.099382
-44.538482,13,175.178289
-29.845855,10,175.23549
-52.172387,12,175.304486
-30.304984,9,175.353534
-131.056432,60,175.727972
-50.643737,19,175.841955
-96.652349,24,175.984332
-27.032395,8,176.034491
-41.503447,11,176.10058
-103.937476,30,176.274174
-45.809641,13,176.352367
-60.708979,23,176.498249
-33.891079,12,176.581708
-25.853956,10,176.711749
-42.248872,13,176.788833
-30.766596,11,176.855989
-20.601077,11,176.924905
-39.807274,10,176.983379
-48.201508,14,177.065997
-29.415856,11,177.13152
-44.311298,12,177.203959
-81.775114,35,177.417054
-27.058849,10,177.485636
-40.971972,10,177.544184
-26.180824,12,177.615542
-14.100017,8,177.662015
-29.220927,10,177.723048
-41.644973,13,177.799828
-134.432419,42,178.045916
-54.165431,22,178.180352
-20.441478,12,178.255049
-64.939448,27,178.417745
-30.106124,10,178.486872
-27.751965,13,178.574554
-34.310168,13,178.651812
-65.47948,21,178.780709
-51.77719,11,178.844205
-41.363974,10,178.901954
-27.424178,10,178.96099
-35.859167,11,179.025405
-37.823109,10,179.086407
-57.194405,40,179.328632
-33.465637,10,179.385993
-42.362048,14,179.480889
-21.705612,9,179.532142
-29.978475,10,179.589865
-55.45241,14,179.673321
-32.088566,11,179.737016
-41.157484,12,179.874217
-25.23258,11,179.93904
-43.307111,11,180.006032
-29.850165,11,180.07604
-36.245699,11,180.144595
-35.930607,11,180.209213
-34.480572,10,180.269404
-40.809892,11,180.338871
-26.322018,6,180.377152
-40.177027,11,180.452348
-38.307174,11,180.519046
-23.828494,11,180.585413
-44.392414,11,180.650545
-37.466142,16,180.747822
-811.24236,292,182.52426
-39.325269,22,182.651636
-54.317123,26,182.805945
-39.009701,13,182.88289
-34.065151,9,182.93579
-48.086451,18,183.117448
-16.047604,12,183.190525
-72.049775,20,183.313656
-23.759993,11,183.375672
-32.611402,11,183.44664
-40.205607,13,183.538493
-32.813219,10,183.59977
-19.737041,10,183.664076
-87.281287,22,183.794843
-15.55332,10,183.856056
-26.879662,10,183.920103
-35.897679,12,183.990531
-68.070935,21,184.115122
-27.688443,14,184.200293
-100.443481,39,184.443379
-37.711433,13,184.533377
-104.36794,33,184.738266
-34.790216,14,184.826748
-56.977613,16,184.925539
-16.894316,10,184.985809
-57.102973,14,185.074616
-63.77169,21,185.21206
-16.882548,12,185.285337
-63.249396,17,185.390125
-56.409406,21,185.535885
-43.005881,13,185.632189
-48.89956,20,185.759162
-36.494228,10,185.821708
-38.722246,10,185.884916
-28.511763,10,185.946483
-56.254143,30,186.133982
-52.329748,15,186.227984
-37.818192,10,186.362933
-26.889002,11,186.436014
-20.935856,10,186.504614
-29.545943,9,186.567458
-42.462512,10,186.629153
-49.230275,19,186.748476
-33.722492,9,186.804679
-33.34229,10,186.868163
-32.668361,10,186.930193
-57.995672,12,187.005045
-32.575128,11,187.074164
-60.734118,17,187.181578
-24.696139,11,187.251873
-78.250242,19,187.36798
-33.87516,10,187.433084
-26.167424,13,187.525909
-20.823967,11,187.599604
-32.966302,11,187.66782
-23.961027,14,187.751933
-112.950171,39,187.996158
-38.636092,13,188.076532
-106.338368,52,188.399902
-101.827221,32,188.609048
-33.192831,10,188.667807
-33.41177,10,188.729969
-34.1272,12,188.801628
-53.469878,20,188.921477
-34.002976,19,189.036992
-101.359982,34,189.242236
-33.452136,10,189.301087
-34.900574,10,189.362257
-42.023839,13,189.447921
-39.508644,12,189.529873
-28.493569,10,189.666775
-34.373948,11,189.732001
-25.72348,9,189.78717
-24.815454,9,189.841966
-34.616233,18,189.947478
-29.485758,10,190.010647
-71.949559,12,190.080381
-42.091479,11,190.147247
-26.723391,9,190.203769
-72.49042,23,190.342035
-80.797534,29,190.533841
-85.023938,18,190.643348
-20.443143,12,190.714997
-40.028078,10,190.775068
-41.69637,11,190.842296
-37.777492,12,190.914736
-104.161729,41,191.16439
-39.563891,10,191.224589
-40.150049,9,191.277772
-20.565324,10,191.335692
-35.31148,10,191.400733
-13.697996,10,191.475133
-45.899742,11,191.553818
-43.480517,11,191.623439
-33.508651,10,191.681442
-40.72901,13,191.761403
-40.666154,11,191.826292
-36.726213,9,191.882819
-26.569592,17,191.984282
-57.358947,12,192.055377
-40.843376,11,192.122778
-22.402183,10,192.183687
-41.305076,11,192.25153
-225.663993,61,192.628757
-92.93585,25,192.843811
-55.301249,21,192.984399
-51.088346,20,193.1057
-23.958221,11,193.172916
-41.080374,12,193.244282
-21.919208,10,193.302547
-27.36503,12,193.374917
-24.966949,10,193.441951
-30.913532,10,193.509208
-188.292794,65,193.894732
-34.897022,12,193.966583
-38.036363,13,194.042218
-31.102757,11,194.110115
-37.624565,12,194.180606
-43.421117,12,194.251783
-168.107884,40,194.507271
-33.010083,11,194.568729
-25.985207,9,194.620844
-334.877308,121,195.339033
-37.720075,21,195.474966
-29.593171,10,195.545244
-80.545351,19,195.661491
-24.433778,13,195.739912
-21.79048,12,195.812736
-52.136292,21,195.931628
-2743.85144,1000,202.167251
-118.067535,33,202.438691
-75.61359,33,202.641945
-25.277051,13,202.721565
-26.108262,10,202.784529
-31.51508,13,202.862218
-18.365723,10,202.921889
-20.086892,11,202.985769
-15.0907,10,203.046477
-88.179132,27,203.208179
-30.066434,13,203.289721
-16.759899,10,203.350809
-27.551165,12,203.426242
-87.767885,25,203.585857
-31.776888,14,203.669834
-61.449822,26,203.826179
-20.846786,13,203.902378
-42.56909,13,203.98434
-29.398008,10,204.040437
-32.299961,10,204.101567
-21.524949,13,204.180284
-61.123482,28,204.348591
-34.484707,13,204.430095
