#{"t_start": 1519722024.522291, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-3342.829819,1000,73.964628
-94.167821,34,74.177475
-136.688638,40,74.410566
-20.79884,8,74.453808
-144.813097,39,74.684031
-105.25585,26,74.835307
-168.147249,55,75.193
-129.783274,60,75.558998
-45.05679,11,75.623519
-37.499646,7,75.664833
-163.861916,56,75.987039
-76.941848,24,76.143712
-34.381293,10,76.213853
-265.171642,76,76.67831
-57.66058,13,76.753142
-36.443772,9,76.876779
-66.14439,28,77.041637
-41.564178,11,77.112568
-20.449844,9,77.176635
-33.877181,11,77.243345
-70.043908,25,77.396005
-77.821188,21,77.521217
-957.614093,286,79.292353
-64.491897,20,79.409817
-121.20468,32,79.594548
-118.993239,32,79.786054
-87.06872,26,79.934177
-48.549341,16,80.103673
-149.505337,49,80.398547
-196.085354,46,80.673436
-108.033099,34,80.878289
-738.530918,213,82.185898
-42.368759,13,82.272476
-79.298522,18,82.375077
-56.845487,13,82.451742
-44.365592,15,82.535265
-63.185018,15,82.627047
-242.855899,72,83.05147
-219.362579,53,83.47571
-198.167861,59,83.828372
-39.967891,13,83.909926
-100.786061,35,84.128511
-972.767318,298,85.927874
-72.770494,25,86.081368
-243.431788,78,86.631287
-103.350046,26,86.785759
-58.682083,21,86.917101
-58.475368,11,86.978488
-53.498995,17,87.084385
-48.878956,10,87.153355
-50.245354,14,87.238187
-147.146162,28,87.403012
-82.671177,39,87.640251
-101.633587,21,87.7652
-39.345855,11,87.829769
-116.81313,29,87.997641
-35.160725,10,88.054379
-33.953411,11,88.131094
-53.079275,18,88.244622
-164.054741,64,88.622049
-29.385771,9,88.67169
-179.052326,58,89.014231
-50.32039,20,89.149507
-311.521474,81,89.704612
-71.719986,23,89.841969
-59.747203,17,89.944134
-41.223237,13,90.021269
-48.89005,12,90.103676
-37.520018,10,90.170868
-153.883511,40,90.410288
-56.787164,12,90.48209
-42.541239,10,90.543467
-29.725082,10,90.599204
-101.24791,23,90.738429
-34.646856,13,90.811997
-50.906222,13,90.88963
-37.263254,11,90.952784
-62.239388,15,91.045615
-32.009653,11,91.116023
-91.781247,20,91.254427
-44.966856,22,91.386191
-55.145795,13,91.46214
-38.543276,11,91.526724
-43.431954,11,91.593528
-54.566026,15,91.682271
-101.306575,32,91.876416
-77.121892,30,92.054191
-44.285344,16,92.169234
-77.670045,28,92.332603
-167.039021,57,92.669816
-37.695153,10,92.794051
-28.042121,11,92.858043
-100.145083,22,92.989325
-45.96499,10,93.053544
-55.453384,11,93.131536
-44.774051,22,93.271173
-42.457688,12,93.341608
-77.703037,14,93.425744
-34.582026,12,93.49621
-23.233957,11,93.560893
-33.520501,11,93.621798
-36.217702,12,93.687572
-235.407217,41,93.929411
-206.500077,47,94.231279
-138.807641,34,94.429054
-173.720621,44,94.687137
-42.976078,12,94.753816
-32.157638,14,94.837669
-37.410216,12,94.911147
-41.200954,9,94.964885
-123.306673,38,95.215841
-25.338203,11,95.281347
-73.812489,18,95.386692
-64.086918,25,95.533719
-102.05092,33,95.733016
-56.933646,13,95.811429
-155.482755,49,96.190363
-63.925813,19,96.3053
-54.217839,16,96.400765
-43.498297,11,96.467211
-162.30551,44,96.723687
-47.700297,18,96.835686
-49.978252,11,96.90409
-111.248182,29,97.081863
-74.750187,18,97.201151
-87.383559,18,97.311653
-38.101113,10,97.373223
-49.002693,13,97.447447
-36.569517,12,97.520301
-41.229619,10,97.577213
-70.548093,22,97.708434
-62.412804,16,97.806213
-51.980456,17,97.910943
-49.940946,16,98.009226
-36.650392,10,98.071589
-188.065066,64,98.474726
-26.633779,19,98.586239
-68.008129,17,98.68423
-40.002254,11,98.751338
-52.804598,10,98.811807
-62.00993,28,98.977272
-40.990884,11,99.115189
-189.605638,48,99.411893
-49.324245,10,99.468076
-70.694325,34,99.663902
-32.214899,12,99.732407
-63.274711,11,99.798108
-58.800819,13,99.869867
-50.546898,12,99.946257
-44.748588,12,100.014697
-48.398199,13,100.100703
-36.550033,6,100.142892
-109.054313,25,100.304534
-72.656299,24,100.449089
-20.818085,13,100.525026
-178.378826,42,100.770452
-48.214165,11,100.837761
-35.627521,11,100.907361
-192.983625,39,101.151551
-42.796204,11,101.227161
-54.870911,12,101.296883
-35.687936,10,101.356854
-70.306821,25,101.508091
-60.150527,13,101.582011
-40.946577,11,101.64745
-145.07329,42,101.902815
-41.190004,12,101.974516
-126.086424,30,102.171994
-30.72426,11,102.312276
-51.000054,14,102.399777
-182.688426,52,102.704453
-47.37048,10,102.765688
-119.849366,25,102.914956
-27.293757,10,102.975896
-39.621851,12,103.04632
-43.249087,8,103.105139
-89.738199,20,103.245672
-40.153522,9,103.298815
-69.012481,13,103.377572
-60.807459,13,103.450209
-61.882592,24,103.591453
-26.011613,10,103.651499
-54.784413,12,103.719635
-33.628667,10,103.777654
-41.620691,11,103.843407
-50.925466,11,103.906474
-48.885736,11,103.975678
-118.6464,26,104.144734
-34.372286,17,104.250324
-70.289602,15,104.339787
-46.906766,14,104.420823
-52.247215,12,104.491779
-128.158171,33,104.690921
-34.464597,10,104.748436
-29.619391,7,104.789406
-29.94662,16,104.884249
-47.354601,13,104.962153
-58.398463,11,105.029092
-55.639934,11,105.106259
-43.139664,14,105.202855
-86.738481,22,105.33607
-83.716397,21,105.530377
-47.326574,11,105.598983
-41.393697,12,105.670143
-139.195891,36,105.886875
-67.447157,22,106.018295
-41.436927,10,106.082756
-242.098528,63,106.490071
-45.61863,13,106.566325
-81.458567,22,106.696664
-51.325094,12,106.767763
-59.760293,11,106.834075
-43.03849,12,106.905533
-55.695723,13,106.983805
-40.101968,11,107.047668
-39.54735,10,107.1137
-45.478226,11,107.180547
-44.342931,11,107.244412
-84.865883,19,107.358663
-47.792676,12,107.4332
-50.362184,11,107.497515
-33.987293,11,107.562428
-36.113075,11,107.627796
-39.443797,9,107.682533
-31.770856,12,107.752093
-82.081252,24,107.891143
-40.995747,14,107.974698
-31.278034,13,108.050243
-36.232633,10,108.119795
-78.472999,19,108.233665
-53.890713,12,108.307238
-121.553073,33,108.50363
-43.338886,13,108.582774
-250.281162,72,109.105407
-63.759296,19,109.219248
-61.715758,11,109.285488
-47.878994,11,109.351366
-31.618772,11,109.415568
-46.195923,10,109.470066
-48.390596,11,109.539181
-50.700963,21,109.663661
-67.301841,13,109.743023
-45.943194,10,109.807813
-32.518503,11,109.873438
-40.037361,13,109.948013
-75.684475,26,110.114491
-184.162546,46,110.401049
-99.658762,31,110.594013
-41.924266,22,110.72804
-43.349594,12,110.797868
-56.836807,19,110.9128
-76.843891,23,111.060254
-84.565108,25,111.229466
-79.138067,27,111.397643
-118.033493,28,111.566271
-31.21649,11,111.633119
-48.14362,11,111.69945
-71.492313,20,111.894618
-42.488127,11,111.965816
-88.063773,19,112.085624
-68.031944,19,112.211087
-52.458472,13,112.290512
-62.118024,13,112.371672
-53.311895,20,112.495263
-26.115962,10,112.55732
-45.924213,12,112.630229
-39.200572,10,112.695897
-40.52563,15,112.789174
-69.799262,23,112.928678
-49.699945,13,113.009088
-43.056932,10,113.072156
-25.362123,11,113.152265
-103.807648,27,113.323811
-53.809953,11,113.391952
-94.79634,29,113.572853
-93.473047,32,113.770815
-43.315395,11,113.836669
-126.601351,33,114.042344
-49.663744,13,114.133233
-105.082967,21,114.280955
-76.151275,14,114.374467
-47.410934,11,114.446743
-23.188173,13,114.532002
-43.558702,10,114.601048
-53.512143,14,114.694195
-100.576383,24,114.851251
-56.898131,14,114.945664
-35.401393,10,115.011959
-161.522381,49,115.414257
-79.46758,25,115.573548
-25.422407,7,115.620224
-33.966143,7,115.663477
-19.153033,6,115.702616
-29.568214,11,115.77216
-64.70993,19,115.898748
-33.694888,9,115.96098
-38.83001,11,116.032177
-59.8383,11,116.111095
-155.550486,46,116.421641
-45.035563,24,116.581117
-2693.611903,746,121.509571
-47.230736,18,121.622897
-31.322764,12,121.697027
-68.58555,21,121.828988
-201.9192,55,122.262223
-45.045365,10,122.326021
-39.144696,11,122.39846
-147.635138,32,122.595642
-105.718569,20,122.723258
-38.436859,12,122.798812
-46.399984,18,122.912314
-41.81287,14,122.999733
-37.059915,10,123.065595
-91.762204,19,123.192148
-44.433204,18,123.305707
-30.839279,11,123.373863
-114.54558,29,123.547815
-68.653698,18,123.660335
-50.708016,11,123.731882
-67.255056,13,123.806041
-39.570965,11,123.875746
-69.150885,18,123.986657
-155.583371,38,124.246081
-54.519449,12,124.325805
-49.570567,11,124.393033
-152.256078,46,124.675686
-111.351068,28,124.84899
-39.068611,11,124.916048
-122.904535,36,125.151645
-100.526456,39,125.459244
-28.159383,10,125.526049
-48.319481,18,125.641888
-44.811602,12,125.716516
-146.85473,35,125.929572
-111.642647,27,126.103014
-71.915798,31,126.300581
-141.4065,39,126.532041
-52.316068,11,126.59557
-39.401692,11,126.66045
-85.671034,19,126.774685
-131.543094,33,126.973741
-46.181811,11,127.040088
-38.720095,11,127.115786
-42.144731,12,127.202772
-64.078477,18,127.312562
-49.27473,11,127.383488
-30.079521,10,127.444195
-23.536676,8,127.49038
-43.975869,12,127.562872
-62.268262,21,127.686504
-40.539405,11,127.753388
-162.244732,42,128.005681
-35.488605,13,128.093939
-97.27541,22,128.246133
-43.460337,12,128.330919
-39.389122,10,128.389795
-52.554819,13,128.474832
-47.702212,12,128.548201
-97.167756,59,128.975612
-112.490059,27,129.153851
-66.546436,13,129.242943
-63.169282,14,129.32294
-49.666599,10,129.381225
-45.605629,13,129.461775
-42.725963,12,129.533013
-105.008077,29,129.707611
-25.209165,9,129.758773
-87.703842,35,129.97005
-42.729276,12,130.04068
-55.946448,10,130.104454
-57.500227,12,130.19048
-112.043889,39,130.431422
-31.427934,12,130.499873
-39.305771,14,130.582434
-70.882334,24,130.725093
-48.593766,18,130.831185
-64.845889,22,130.960603
-35.250547,9,131.013789
-37.280221,9,131.069732
-33.422937,12,131.153695
-86.935108,22,131.283259
-97.014911,26,131.449118
-82.352672,25,131.589937
-55.089519,13,131.668093
-38.701502,15,131.756479
-80.815117,20,131.945884
-33.875881,12,132.019086
-38.055401,11,132.090292
-46.122054,10,132.156264
-28.297577,11,132.222679
-44.600811,15,132.314667
-54.176821,20,132.433707
-62.007201,19,132.546471
-39.707201,13,132.622981
-78.504693,26,132.776793
-60.454699,12,132.847173
-41.323547,13,132.924206
-29.311969,11,132.990425
-26.083888,9,133.04209
-35.786635,10,133.108218
-59.245523,14,133.196243
-60.712732,21,133.319408
-74.092852,17,133.419842
-45.759678,15,133.509825
-49.230644,20,133.626459
-32.999998,10,133.683862
-33.70263,10,133.740542
-61.501161,14,133.82522
-24.84704,11,133.888863
-41.562611,15,133.980097
-124.869398,24,134.137465
-158.299895,66,134.576885
-104.883328,28,134.742186
-43.901681,13,134.82211
-61.110655,18,134.925732
-68.618682,25,135.156923
-59.892762,14,135.243808
-37.622559,10,135.302815
-88.647673,26,135.462418
-57.076142,20,135.580271
-46.875398,9,135.632614
-197.968394,54,135.957228
-34.382483,10,136.017551
-44.919852,14,136.110322
-61.483173,16,136.207259
-30.907959,12,136.274749
-68.100438,16,136.372425
-37.018024,9,136.428973
-85.291637,15,136.517683
-110.362246,42,136.75969
-33.911719,10,136.817971
-44.689575,12,136.888106
-45.239692,10,136.946517
-115.905548,32,137.149337
-36.575727,11,137.214439
-699.053367,209,138.529886
-19.729125,10,138.589715
-37.399284,10,138.651246
-39.558185,10,138.709688
-31.197225,10,138.767241
-63.914488,13,138.845676
-50.508082,18,138.954349
-70.731017,27,139.128433
-104.967949,30,139.31311
-51.622077,16,139.408123
-184.500353,56,139.743636
-29.338255,10,139.806185
-44.068686,10,139.865366
-48.91325,11,139.930179
-103.874117,39,140.180668
-32.589284,12,140.25589
-36.368709,9,140.311368
-31.510493,10,140.369578
-40.294711,10,140.428795
-62.84039,14,140.515843
-45.410784,26,140.670826
-31.613248,10,140.731764
-41.970818,10,140.792471
-40.284296,12,140.861555
-21.748057,11,140.925337
-40.013484,14,141.010268
-31.625344,11,141.078192
-66.157809,13,141.159433
-109.078163,32,141.4188
-90.729594,23,141.555923
-65.034791,16,141.654934
-35.105501,13,141.733904
-39.939484,12,141.804205
-45.76506,9,141.859309
-19.912364,11,141.926348
-40.737525,11,141.988585
-47.869903,12,142.061939
-29.633273,11,142.13743
-33.169793,10,142.204674
-28.145962,13,142.278447
-29.233297,12,142.344831
-31.641776,14,142.427819
-57.67965,11,142.497278
-54.947004,20,142.619942
-75.987492,25,142.769342
-26.333157,11,142.83432
-55.519878,19,142.945978
-21.615329,14,143.026951
-66.766391,24,143.192458
-91.83097,25,143.351443
-114.719846,25,143.503174
-45.064135,13,143.577214
-49.911468,10,143.637801
-35.784415,25,143.783617
-41.226199,12,143.856246
-25.267729,9,143.907119
-28.291517,11,143.974101
-68.047127,26,144.136673
-144.65935,34,144.34514
-50.126377,13,144.422937
-80.444298,46,144.767284
-25.222426,10,144.830094
-32.159671,12,144.900884
-56.958746,16,144.995988
-42.128227,11,145.06381
-31.991143,9,145.128492
-31.167329,13,145.211611
-30.59354,9,145.265414
-125.116078,50,145.562272
-95.924354,28,145.729094
-31.082414,12,145.798896
-46.82105,17,145.900141
-148.477065,36,146.130104
-31.328335,11,146.198823
-37.523344,11,146.264304
-40.592037,11,146.325408
-59.716168,14,146.406208
-38.662776,11,146.476485
-42.344651,11,146.543795
-33.227136,12,146.61719
-84.599598,19,146.726152
-45.644465,12,146.795113
-21.684847,9,146.851023
-60.853096,16,146.947521
-31.965403,11,147.013834
-113.835031,34,147.243533
-53.333481,13,147.318407
-33.321518,10,147.376353
-24.372588,11,147.440975
-84.33334,19,147.556249
-41.79315,11,147.618761
-28.905192,10,147.744039
-53.844802,13,147.824847
-39.536178,11,147.89235
-20.29038,8,147.938
-20.009938,10,148.000262
-102.007842,32,148.208034
-54.592925,21,148.334755
-133.107965,40,148.575483
-23.410267,11,148.642227
-115.04823,25,148.786683
-170.142577,39,149.016061
-47.663386,13,149.097956
-93.029208,25,149.25112
-15.530552,10,149.30904
-73.297564,25,149.459861
-47.866335,13,149.540401
-47.833839,11,149.607409
-34.592184,10,149.666002
-53.547856,14,149.756208
-40.03834,11,149.822872
-40.065867,15,149.914075
-37.618336,11,149.976736
-64.833352,21,150.109448
-40.308864,10,150.177826
-31.841871,10,150.246756
-44.386727,12,150.329475
-89.166183,20,150.451434
-29.705578,12,150.519168
-28.088449,12,150.594413
-39.399294,11,150.658483
-38.258451,12,150.726154
-163.633867,65,151.203826
-31.492797,11,151.269984
-90.803759,37,151.494137
-49.435182,14,151.577797
-74.580993,18,151.68276
-50.166208,9,151.739439
-35.283241,12,151.807618
-34.010945,12,151.87446
-46.060961,13,151.950304
-39.81209,10,152.008521
-24.825706,12,152.086161
-63.501229,23,152.227789
-37.770866,13,152.304092
-71.685005,22,152.43401
-37.235322,10,152.492265
-35.170482,11,152.558036
-41.844622,11,152.623984
-99.567383,27,152.787434
-29.224943,12,152.862245
-80.052435,25,153.006024
-17.336668,7,153.049143
-40.789301,11,153.121572
-3226.58775,1000,159.313251
-34.426913,10,159.370006
-158.398583,61,159.741503
-39.551361,11,159.807918
-9.473682,8,159.856882
-27.941742,10,159.915182
-27.289471,11,159.984335
-113.594343,39,160.228816
-32.738885,10,160.28925
-25.819615,11,160.425928
-66.640022,24,160.570507
-36.392067,11,160.639362
-45.328569,20,160.754053
-25.860961,14,160.835779
-28.229552,11,160.904282
-52.311653,16,161.002907
-42.836137,9,161.055293
-98.75329,28,161.239568
-84.518104,33,161.436232
-36.54284,13,161.512085
-42.211828,13,161.586788
-67.073522,25,161.742696
-83.848881,22,161.8746
-32.386683,9,161.926554
-56.141618,19,162.047155
-40.257127,17,162.155087
-34.685522,13,162.231826
-39.98675,10,162.289845
-48.626604,13,162.368137
-31.719064,12,162.438262
-35.143641,10,162.495842
-40.571753,11,162.558766
-155.437243,42,162.808038
-37.053106,14,162.890578
-23.649521,10,162.947397
-30.587205,9,163.002765
-34.739431,11,163.069571
-46.77586,11,163.143617
-40.242097,10,163.208621
-47.728335,13,163.285748
-47.672652,10,163.342341
-124.104292,40,163.650899
-41.327646,11,163.719037
-35.072708,10,163.77912
-58.930556,43,164.043303
-32.672271,9,164.106331
-38.220445,10,164.178313
-74.306097,19,164.296584
-39.534302,11,164.362158
-30.563266,11,164.428105
-27.791096,11,164.49258
-32.061266,10,164.551451
-22.221229,11,164.618638
-38.235026,14,164.703022
-198.9768,64,165.098983
-41.079151,10,165.16736
-17.786806,12,165.241806
-25.362856,11,165.305825
-47.318015,11,165.371927
-34.749752,12,165.440119
-23.810226,10,165.498845
-29.718785,10,165.561103
-113.772068,33,165.758297
-26.081888,10,165.818743
-29.134865,9,165.8723
-38.842675,13,165.947797
-42.730989,10,166.00544
-54.924513,19,166.132621
-35.965398,9,166.184584
-51.037003,22,166.315069
-41.559162,13,166.390946
-41.448132,11,166.452503
-49.559781,12,166.521645
-34.067193,11,166.587666
-42.992688,13,166.669849
-118.957657,39,166.974387
-47.900704,16,167.07364
-106.996987,22,167.227408
-31.242342,22,167.358748
-45.897413,11,167.427857
-58.419462,19,167.539541
-132.262599,42,167.791025
-23.348792,10,167.850995
-33.229243,10,167.909335
-36.984621,11,167.974183
-82.016686,29,168.162552
-19.364897,13,168.255219
-121.595473,49,168.542668
-22.376667,11,168.608995
-83.366759,22,168.742211
-36.173999,12,168.816163
-40.656088,12,168.891473
-43.478227,10,168.952197
-32.106158,24,169.110792
-30.500282,23,169.264205
-72.856767,42,169.514423
-47.439449,13,169.590871
-52.400855,15,169.679926
-32.422243,14,169.760815
-99.441767,27,169.992696
-662.711801,225,171.379627
-37.80061,12,171.452602
-17.980858,13,171.52989
-17.581748,7,171.566727
-60.944084,31,171.7502
-31.949222,19,171.860892
-22.260629,10,171.919766
-15.393086,12,171.99344
-16.449535,12,172.071361
-39.306263,12,172.153409
-53.790046,13,172.228527
-62.620213,23,172.366083
-51.811012,12,172.434244
-96.417833,36,172.651341
-36.844239,12,172.726957
-34.376252,14,172.814372
-41.121463,11,172.878582
-36.056863,11,172.941828
-56.530234,15,173.035079
-18.245602,9,173.092223
-64.760784,25,173.317682
-51.754052,10,173.378015
-79.555904,20,173.494869
-45.030141,28,173.657997
-25.349557,10,173.723602
-37.289954,15,173.81118
-35.407331,11,173.875561
-25.242847,13,173.956433
-36.46312,12,174.028987
-93.488626,29,174.209356
-51.544865,13,174.287352
-28.817102,9,174.339767
-29.648262,10,174.397238
-43.182606,11,174.464839
-68.220278,18,174.57066
-34.875879,10,174.629772
-70.962164,18,174.7387
-27.285637,13,174.817699
-64.787117,27,174.974197
-22.328954,12,175.041591
-26.126092,12,175.12758
-56.828789,12,175.200957
-36.971206,10,175.260077
-44.334935,21,175.387169
-37.049171,8,175.433917
-113.0114,27,175.595272
-31.297191,12,175.667175
-50.590709,18,175.774591
-44.884041,12,175.8436
-24.876513,10,175.90374
-46.943061,10,175.960824
-70.766874,21,176.09312
-78.706172,25,176.255786
-56.983587,26,176.484459
-31.166638,11,176.549903
-134.859941,33,176.746498
-60.767657,24,176.892596
-100.802872,39,177.138215
-46.830441,11,177.203287
-58.350891,25,177.348007
-38.212327,10,177.408657
-35.411353,11,177.475716
-30.00633,9,177.529513
-393.407427,160,178.508258
-19.631274,10,178.567322
-89.853978,27,178.724226
-71.825607,19,178.842993
-33.005918,10,178.902414
-28.973256,11,178.970154
-38.070732,10,179.02684
-54.110663,9,179.084116
-97.366663,32,179.276699
-22.47589,10,179.33785
-82.969204,21,179.524672
-55.073307,26,179.683168
-23.48105,12,179.756878
-46.956986,21,179.885002
-26.645573,11,179.949463
-79.55808,25,180.11658
-1862.515282,642,184.095191
-50.234946,19,184.223261
-25.627108,12,184.299463
-17.29534,7,184.342692
-31.69356,10,184.402013
-31.212328,11,184.472651
-38.042432,11,184.541506
-123.938811,24,184.688148
-76.171635,40,184.943519
-91.510074,34,185.168875
-109.618384,39,185.430996
-34.935009,17,185.535375
-36.712396,10,185.59939
-53.033507,15,185.693138
-31.787948,14,185.780121
-38.225692,12,185.857604
-31.683865,16,186.027013
-37.160671,22,186.175193
-31.288148,10,186.243411
-26.01124,11,186.313395
-32.424076,9,186.368137
-19.944132,11,186.43463
-27.326674,11,186.506315
-30.469218,11,186.574325
-26.54135,12,186.651602
-66.678788,16,186.750608
-125.477778,46,187.036877
-32.067174,9,187.098359
-32.893469,11,187.177667
-33.974579,10,187.245217
-40.86,11,187.313139
-134.657435,41,187.566895
-17.890519,11,187.63496
-158.212452,47,187.929946
-27.064656,10,187.98811
-30.483462,11,188.057856
-41.537563,10,188.130164
-17.443885,15,188.227015
-27.964229,10,188.284844
-31.465416,10,188.342839
-31.829586,17,188.446672
-25.678823,11,188.511798
-32.37218,10,188.572785
-25.895006,16,188.666484
-22.129102,10,188.730153
-37.683372,10,188.788503
-37.064058,9,188.844289
-21.670277,10,188.905171
-30.86846,11,188.969086
-45.359022,11,189.039927
-35.148199,11,189.112918
-25.928237,11,189.185546
-67.206761,25,189.413754
-52.006102,14,189.500827
-41.355696,9,189.551397
-95.82057,36,189.767527
-86.320991,23,189.910338
-49.218694,11,189.975811
-23.965279,9,190.03177
-29.583036,10,190.107695
-30.391351,10,190.167552
-32.46194,10,190.227242
-28.130125,10,190.289479
-44.252756,17,190.38901
-29.042861,18,190.499618
-134.285251,33,190.699496
-22.648246,11,190.76754
-75.732142,22,190.901368
-44.662163,26,191.062015
-36.574221,11,191.139208
-29.896775,11,191.217571
-155.007319,45,191.489947
-20.349202,11,191.557106
-44.729145,14,191.641432
-42.271688,23,191.779982
-64.988132,17,191.882325
-80.315043,18,191.996673
-30.113184,10,192.063975
-32.269594,10,192.126871
-52.125224,12,192.198536
-25.777115,22,192.330773
-50.99215,17,192.496185
-20.631932,9,192.561667
-29.167156,17,192.665236
-53.569374,18,192.774805
-57.785726,20,192.895398
-32.941082,14,192.977403
-43.284907,16,193.080007
-107.091075,29,193.261413
-38.631568,11,193.327471
-58.928721,23,193.461093
-75.114249,23,193.599612
-138.649155,45,193.868688
-22.836427,12,193.940141
-9.302969,9,193.993657
-22.97059,10,194.05978
-126.638518,37,194.284895
-57.445079,19,194.398313
-30.750069,12,194.467606
-35.562531,14,194.551232
-45.94917,19,194.660311
-36.838858,10,194.723675
-38.25466,12,194.791684
-31.849277,10,194.856633
-25.573601,9,194.909773
-40.066806,12,194.978184
-48.025852,15,195.070806
-67.67746,25,195.239574
-49.206243,13,195.317918
-15.869685,12,195.39191
-26.259541,9,195.447546
-14.599628,10,195.503784
-63.857167,14,195.58305
-36.045088,10,195.713463
-17.874073,12,195.787133
-24.35909,11,195.854853
-20.008093,10,195.917199
-66.131529,22,196.044076
-53.237236,13,196.130423
-59.219788,19,196.254971
-24.385779,11,196.318028
-30.354779,11,196.383226
-38.643647,17,196.481614
-23.268975,10,196.539695
-34.064425,9,196.596005
-43.740863,18,196.70433
-33.626169,10,196.765748
-33.197027,12,196.836473
-27.930421,13,196.915572
-24.53373,10,196.97735
-38.795416,12,197.052291
-37.237141,12,197.136292
-53.562124,27,197.303384
-69.253983,18,197.412603
-26.165364,10,197.476633
-61.511086,19,197.590166
-32.929889,11,197.655375
-42.419032,12,197.729397
-43.179414,30,197.910787
-22.52009,13,197.98999
-32.725452,10,198.050914
-12.133883,12,198.136707
-9.574832,9,198.18942
-37.311569,13,198.266832
-62.620012,26,198.422181
-9.509378,8,198.470796
-31.736148,9,198.526233
-121.751648,47,198.878575
-37.892266,22,199.012742
-48.373283,13,199.102805
-64.706701,31,199.295228
-60.309175,23,199.434887
-54.672954,43,199.693009
-37.079687,12,199.763987
-42.165334,17,199.861829
-26.665249,10,199.922772
-41.786813,19,200.038304
-97.067966,23,200.194053
-35.364037,11,200.265089
-26.171979,30,200.443545
-36.395027,10,200.50193
-31.532306,10,200.558399
-31.303324,10,200.617205
-7.30101,8,200.663798
-24.511648,11,200.728059
-27.912431,17,200.829841
-35.621387,10,200.891182
-19.053139,10,200.951698
-31.412836,12,201.023279
-20.686464,12,201.102494
-23.270019,13,201.184969
-40.779863,10,201.246582
-47.631715,13,201.320785
-32.412117,10,201.37892
-15.01626,11,201.44367
-34.596345,10,201.503679
-75.111372,25,201.654632
-36.349044,10,201.710044
-27.943063,11,201.778216
-40.689076,11,201.841902
-26.165912,12,201.917247
-41.576817,12,202.056203
-22.827734,10,202.122689
-20.520258,10,202.18412
-23.653275,10,202.243269
-34.974422,12,202.319115
-73.766818,16,202.418825
-57.155998,18,202.525297
-30.657101,10,202.586416
-55.338711,18,202.693133
-35.429746,12,202.764094
-30.916492,11,202.831048
-284.315765,101,203.451788
-91.26113,33,203.649945
-24.271656,11,203.717113
-36.228939,11,203.782792
-55.770818,23,203.923553
-59.334677,23,204.063195
