#{"t_start": 1519722025.0214312, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-38.077144,11,111.822781
-53.215906,12,111.895496
-54.106547,11,111.965849
-107.323318,39,112.207118
-91.080081,18,112.317749
-35.683324,11,112.387581
-58.121193,17,112.491079
-186.207059,37,112.736748
-76.382851,16,112.83644
-58.03691,12,112.910881
-36.94743,10,112.974098
-1092.762449,328,115.189456
-45.489307,11,115.261817
-41.96632,11,115.334123
-39.537467,13,115.417597
-47.009197,18,115.537855
-45.709477,10,115.610385
-99.757447,25,115.781625
-53.701012,13,115.867231
-43.225064,12,115.948728
-30.003753,11,116.021956
-78.47746,18,116.138972
-39.6295,11,116.210261
-41.151789,12,116.291643
-64.899008,14,116.382726
-25.905976,12,116.462479
-48.806013,12,116.542665
-43.90294,11,116.622251
-42.023588,11,116.697512
-50.966867,13,116.789575
-85.720294,24,116.945563
-35.796332,10,117.009591
-67.973042,23,117.157002
-32.650392,10,117.224226
-48.204889,12,117.303339
-27.051728,11,117.374681
-39.939616,13,117.458887
-35.565768,12,117.534042
-62.136289,18,117.665514
-65.066843,11,117.745191
-40.846252,10,117.806002
-61.59275,22,117.948407
-41.580301,10,118.008865
-91.505799,34,118.294009
-50.412009,13,118.378106
-33.230367,10,118.444313
-35.748224,12,118.515067
-117.487254,28,118.705204
-73.188173,21,118.847393
-71.050524,13,118.930682
-37.557623,10,118.990072
-50.921811,10,119.052424
-30.597862,12,119.126133
-77.134806,21,119.260422
-84.312723,22,119.394133
-71.598616,24,119.540901
-202.614937,58,119.9213
-61.612604,12,119.99577
-34.310065,10,120.055373
-70.862066,17,120.163276
-43.422549,10,120.223873
-37.980782,10,120.287266
-41.487362,11,120.355489
-123.203618,27,120.522811
-16.482397,12,120.604954
-59.154446,13,120.696339
-56.96603,19,120.839792
-34.777263,10,120.911301
-56.872567,17,121.016057
-39.397067,12,121.093499
-52.420538,12,121.166724
-42.973714,12,121.239783
-65.963579,21,121.372156
-28.629307,13,121.452706
-65.798059,20,121.666716
-108.54308,29,121.851682
-160.361967,43,122.121144
-51.014697,11,122.189535
-20.43603,12,122.266016
-38.379598,14,122.355366
-42.661922,11,122.426188
-61.223267,20,122.552402
-54.142961,14,122.640605
-36.992134,11,122.718206
-173.642241,45,122.996871
-48.514419,11,123.061055
-35.9014,19,123.179954
-142.115868,36,123.401212
-66.448833,23,123.54597
-56.805762,25,123.720598
-52.788322,22,123.861276
-59.586039,24,124.012387
-150.253338,37,124.237888
-96.267371,27,124.404045
-51.917245,11,124.47099
-173.569943,71,124.996066
-39.187413,10,125.060653
-56.026371,14,125.148198
-79.450938,23,125.289786
-123.719694,35,125.506296
-53.949259,16,125.609999
-146.70822,37,125.840889
-45.305025,19,125.95714
-83.590754,20,126.0711
-95.016334,24,126.219207
-27.801855,12,126.288952
-39.19011,11,126.353161
-85.036403,34,126.5619
-38.031509,11,126.638463
-69.484692,14,126.733182
-38.128907,12,126.808419
-34.157467,12,126.884817
-27.837543,11,126.95158
-47.476696,11,127.016089
-70.173945,40,127.252445
-32.395188,10,127.309802
-57.739185,19,127.430821
-105.225543,26,127.595488
-100.644434,30,127.799363
-40.01307,12,127.875993
-62.909326,13,127.960092
-49.133542,10,128.023489
-29.236693,10,128.15546
-56.560278,14,128.240659
-43.215282,10,128.301261
-79.432707,25,128.451996
-40.883149,10,128.515485
-24.675493,11,128.583732
-30.659062,8,128.641983
-43.422064,12,128.723484
-53.855602,20,128.842171
-41.323233,12,128.913943
-44.484328,12,128.987707
-90.17816,22,129.118894
-203.484263,50,129.417225
-28.463965,10,129.475613
-218.502055,52,129.811163
-154.712487,39,130.041414
-64.917168,17,130.142046
-71.775791,21,130.268578
-36.947495,13,130.344118
-52.522417,25,130.489558
-32.039015,11,130.557265
-37.482544,11,130.634293
-136.690797,42,130.890431
-98.565507,33,131.083667
-54.10781,10,131.143912
-38.152287,12,131.216115
-26.88717,19,131.396984
-38.416079,10,131.458732
-50.610794,20,131.585005
-127.808104,40,131.830791
-35.845779,11,131.893704
-47.966675,13,131.976485
-81.105469,26,132.127382
-121.273219,33,132.321939
-24.192931,12,132.393532
-32.521331,12,132.463751
-42.258878,10,132.523321
-43.449895,20,132.65772
-69.403933,18,132.761888
-29.412548,11,132.82538
-88.1584,24,132.968173
-40.106496,11,133.031678
-32.01847,10,133.092052
-63.420182,23,133.224679
-31.383785,10,133.2817
-31.116987,12,133.353731
-89.371321,19,133.46944
-43.409851,10,133.529729
-38.278241,11,133.605848
-38.397193,12,133.689531
-42.836722,14,133.808075
-36.132098,25,133.959217
-40.869331,13,134.036574
-39.797661,12,134.108635
-40.469345,12,134.179246
-26.820532,12,134.248719
-100.112076,33,134.443787
-41.548446,11,134.584007
-48.805457,23,134.730963
-72.682908,15,134.82086
-24.083889,7,134.865311
-40.432236,12,134.938015
-32.018697,11,135.001975
-41.44483,10,135.064659
-64.668329,19,135.17826
-17.607008,11,135.243356
-32.828573,10,135.302454
-23.105617,15,135.393045
-57.837925,13,135.47005
-63.3337,12,135.544955
-49.750465,16,135.648359
-86.341281,27,135.808639
-66.74222,24,135.954238
-60.025313,21,136.078463
-120.051442,29,136.241587
-54.089713,15,136.329473
-38.906557,10,136.387591
-80.896917,32,136.58498
-116.879415,28,136.758269
-32.125014,28,136.920095
-60.086936,30,137.097322
-30.222439,15,137.184818
-46.528266,11,137.24947
-68.606767,18,137.355448
-22.474784,10,137.414394
-38.775075,11,137.480006
-89.669719,28,137.726488
-167.481697,60,138.08532
-53.853094,12,138.157164
-44.851494,10,138.216392
-24.125657,13,138.28898
-39.658917,11,138.360563
-132.536268,28,138.525414
-40.750331,14,138.620516
-30.882823,12,138.702015
-44.983235,11,138.765147
-26.935417,13,138.843194
-80.155456,20,138.962644
-45.310741,14,139.04667
-38.380716,10,139.107692
-49.098348,10,139.166628
-65.006327,17,139.267085
-42.618604,10,139.331472
-33.321752,12,139.398931
-30.818735,10,139.459989
-29.029946,10,139.520834
-40.858363,11,139.589529
-49.330486,14,139.687038
-47.172814,22,139.82152
-48.922357,11,139.889668
-88.261889,24,140.03515
-234.22298,65,140.419806
-35.321253,10,140.480899
-110.92512,26,140.640838
-26.854567,11,140.704401
-37.173805,10,140.762347
-34.553134,12,140.907902
-43.472957,12,140.977784
-33.246307,11,141.044887
-153.240501,35,141.257107
-29.905831,11,141.322868
-25.544506,12,141.395335
-88.624815,38,141.630447
-38.005118,11,141.704813
-82.872732,38,141.924559
-146.164705,79,142.399832
-87.071744,24,142.539421
-34.664125,10,142.607085
-42.211092,12,142.690108
-42.644304,13,142.778953
-30.294808,11,142.844944
-39.174507,12,142.9151
-47.029708,12,142.991209
-92.597725,29,143.160968
-28.901668,10,143.219928
-67.711491,17,143.322112
-37.225339,14,143.401643
-94.245891,42,143.663735
-102.867738,24,143.809011
-31.534584,13,143.886397
-39.164175,13,143.96569
-53.196085,20,144.156783
-42.276073,11,144.221988
-32.166684,12,144.292522
-25.139957,10,144.353334
-35.620807,10,144.415039
-102.642729,28,144.584594
-32.055262,11,144.665761
-43.937955,10,144.727452
-46.190681,12,144.795852
-31.899217,11,144.860944
-117.789815,41,145.106035
-39.475476,10,145.165566
-38.168952,13,145.24132
-149.903934,33,145.438248
-94.012735,23,145.581943
-39.594935,10,145.648184
-30.107836,13,145.727051
-36.543709,11,145.791876
-75.019463,29,145.966324
-28.763115,11,146.032442
-31.544762,11,146.096116
-29.713246,10,146.157133
-30.059755,11,146.219419
-30.517253,12,146.290029
-57.644332,13,146.366753
-42.888937,10,146.427867
-154.339243,36,146.659538
-36.140962,9,146.721003
-48.265215,11,146.791893
-61.311768,13,146.865523
-40.051432,12,146.936326
-78.613883,22,147.066667
-59.696404,19,147.246866
-27.922869,13,147.326782
-29.764631,11,147.392161
-123.000206,34,147.604961
-64.578563,22,147.744654
-40.182723,10,147.802281
-32.89188,11,147.870472
-56.107097,21,147.995837
-44.202128,24,148.140633
-40.449357,12,148.213592
-33.401435,11,148.275415
-27.998818,9,148.328718
-42.122973,9,148.381546
-33.378392,12,148.451164
-23.578501,10,148.51234
-91.03103,32,148.706852
-38.218718,12,148.778865
-46.204732,11,148.843078
-34.544778,11,148.908723
-45.227179,12,148.983341
-54.906222,14,149.072109
-104.727524,22,149.200834
-125.311604,65,149.600334
-34.851814,12,149.684119
-64.638798,29,149.879062
-56.89441,10,149.939198
-31.350099,10,149.996901
-40.995839,10,150.057806
-54.792344,11,150.123609
-54.415726,17,150.221138
-51.284469,15,150.30742
-41.421798,9,150.43322
-44.598653,13,150.506908
-50.938621,18,150.625377
-55.833545,16,150.733097
-147.880366,56,151.074286
-210.385271,64,151.44369
-26.342006,11,151.508794
-44.169867,11,151.580993
-27.336152,14,151.670264
-160.496553,52,151.97445
-69.022043,23,152.111597
-34.687022,9,152.166929
-41.50755,10,152.226128
-47.718825,15,152.31671
-52.210899,12,152.393399
-31.954726,12,152.461395
-32.74088,9,152.512506
-40.515103,10,152.57694
-50.863951,12,152.656696
-58.055728,22,152.799657
-141.537321,44,153.062405
-37.779813,12,153.136037
-122.86096,25,153.281243
-24.691642,12,153.351243
-107.079266,25,153.501385
-34.57507,12,153.652054
-50.328002,17,153.756235
-36.247172,13,153.83142
-40.781701,10,153.891439
-126.278599,37,154.115145
-32.766702,12,154.188849
-24.923781,10,154.249604
-54.190234,13,154.326543
-39.015006,10,154.382549
-26.676763,14,154.462581
-41.455127,10,154.518941
-52.816049,15,154.618134
-58.044809,13,154.705807
-38.359859,9,154.757834
-34.136152,9,154.809798
-45.24277,12,154.884399
-27.243965,13,154.963739
-82.435121,22,155.094303
-48.387859,12,155.165327
-27.229079,9,155.217582
-44.066028,11,155.283272
-51.814571,15,155.372447
-39.167765,11,155.438312
-2374.538428,707,159.797447
-38.618221,11,159.93245
-32.191861,10,159.994442
-42.082536,10,160.051409
-38.662018,12,160.126021
-29.764607,11,160.190159
-32.12149,11,160.255166
-21.709656,12,160.325415
-24.147087,11,160.393677
-79.293838,23,160.531388
-55.196265,14,160.621535
-43.374446,12,160.702444
-45.503686,11,160.768838
-22.278544,10,160.82829
-28.600247,11,160.893138
-22.128125,11,160.961344
-64.548215,25,161.107159
-36.549256,9,161.162717
-48.446858,10,161.224321
-20.14782,12,161.298265
-47.803821,12,161.367394
-30.73868,10,161.425205
-253.811129,81,161.923527
-120.511575,30,162.095014
-44.152627,12,162.168741
-106.307885,41,162.406612
-25.056158,10,162.467046
-71.664391,26,162.629038
-32.143891,11,162.703185
-41.881257,14,162.784488
-31.897833,12,162.855749
-68.378225,13,162.931218
-46.790945,9,162.985128
-34.733673,8,163.102108
-34.822851,10,163.164017
-153.193728,59,163.524672
-158.288086,36,163.766169
-43.933672,13,163.845769
-26.219904,10,163.904261
-48.068567,22,164.035549
-29.24859,10,164.095171
-31.467402,11,164.163111
-128.066619,46,164.436895
-30.335334,9,164.493472
-45.644547,10,164.557845
-40.758381,10,164.626354
-71.465293,18,164.741556
-28.849317,12,164.814692
-115.575783,36,165.025077
-23.833269,10,165.087511
-37.004123,11,165.154454
-25.090826,12,165.223064
-26.255102,11,165.286623
-57.385972,13,165.366182
-23.738965,10,165.427096
-36.103879,10,165.482902
-66.014578,17,165.593428
-27.648538,11,165.660799
-28.584185,11,165.726113
-27.009768,10,165.785328
-40.036386,11,165.851431
-67.389013,20,165.963348
-31.44328,11,166.028803
-34.342916,10,166.089097
-36.759706,10,166.151783
-33.756327,13,166.300879
-38.604906,10,166.361458
-65.399214,25,166.509484
-228.890175,78,167.002483
-36.281855,9,167.057108
-89.223059,19,167.173868
-44.71164,10,167.233618
-35.149544,12,167.305807
-19.029827,10,167.361732
-15.945204,8,167.409239
-89.824634,25,167.560889
-51.595866,15,167.664047
-40.053208,10,167.736004
-74.550414,18,167.84165
-52.570543,15,167.929908
-29.435839,13,168.00683
-25.960194,10,168.066658
-31.822759,11,168.130763
-28.184018,11,168.199139
-21.203144,19,168.316612
-34.596488,11,168.386018
-96.945868,25,168.53843
-23.864055,11,168.615002
-132.941739,34,168.835271
-63.747917,33,169.032583
-34.113115,13,169.10827
-70.072351,16,169.206058
-34.392008,10,169.26095
-26.21161,10,169.321219
-41.978316,10,169.379632
-110.415375,23,169.599546
-42.486257,13,169.687262
-94.311021,18,169.81223
-31.90675,10,169.872559
-41.110388,10,169.931549
-63.282682,17,170.034793
-33.468394,9,170.086388
-21.645207,8,170.132867
-17.95314,10,170.192332
-36.54401,11,170.259537
-25.239978,10,170.318382
-53.659454,14,170.397969
-39.31407,10,170.453389
-48.55648,12,170.525046
-27.670759,10,170.588122
-29.369849,10,170.655218
-45.684242,11,170.729491
-41.087627,12,170.799343
-86.574982,30,170.976218
-45.16718,10,171.035005
-26.849894,19,171.142411
-94.619818,24,171.285784
-31.03402,11,171.347325
-35.833976,10,171.408597
-40.931694,9,171.465047
-40.358586,13,171.544629
-32.926102,11,171.621656
-24.126209,12,171.694342
-20.865844,12,171.765364
-23.777314,12,171.836433
-72.748177,19,171.945386
-24.190626,11,172.014371
-43.558389,12,172.084199
-72.165571,18,172.197131
-115.734473,37,172.419105
-19.195804,11,172.485363
-39.386379,28,172.738629
-26.234693,10,172.797835
-43.252239,12,172.867072
-17.988747,10,172.92445
-31.061577,11,172.990124
-37.671627,10,173.049665
-34.979553,10,173.106919
-37.918628,14,173.190937
-40.056939,14,173.278463
-39.34187,11,173.342358
-38.845587,10,173.405884
-43.553777,11,173.469726
-30.381656,11,173.5357
-82.750742,24,173.686096
-15.698787,7,173.730274
-146.77317,42,173.978332
-40.299243,16,174.070535
-29.451048,11,174.134743
-22.251744,12,174.20909
-81.177865,29,174.381894
-16.534892,10,174.438347
-58.956804,14,174.516374
-33.775034,10,174.580341
-48.610442,11,174.657729
-32.775063,10,174.719452
-40.344122,17,174.818515
-26.177895,10,174.880642
-29.092665,13,174.959694
-43.319252,12,175.029357
-32.579326,10,175.087368
-39.715649,8,175.136185
-41.882662,13,175.216463
-27.232458,9,175.269375
-62.612193,20,175.385063
-31.619976,10,175.442443
-55.509901,18,175.550418
-47.324247,12,175.630557
-23.124326,10,175.696273
-24.334779,9,175.757264
-55.009026,21,175.951523
-50.260583,24,176.09875
-19.104739,12,176.170028
-42.740466,11,176.235762
-74.935792,30,176.415322
-20.212412,11,176.482709
-63.902186,25,176.643364
-38.736778,10,176.702486
-134.777959,36,176.917923
-48.754036,15,177.005747
-23.065203,16,177.101757
-35.682226,11,177.164863
-35.386475,11,177.229722
-18.285236,10,177.29001
-73.263301,47,177.577926
-54.25372,18,177.697332
-26.485615,13,177.779074
-62.495038,13,177.857337
-24.374198,10,177.920265
-49.739601,11,177.984629
-22.88186,11,178.047144
-29.306724,11,178.111977
-21.832778,11,178.176576
-35.802958,23,178.31621
-42.190196,12,178.390357
-31.825474,10,178.452156
-28.572817,11,178.516745
-27.93783,11,178.586111
-40.699423,19,178.702523
-55.891609,18,178.807031
-36.733994,11,178.8724
-76.953408,27,179.099257
-70.352394,38,179.330279
-21.225701,11,179.398624
-43.966849,18,179.508902
-42.919633,11,179.581077
-19.206566,10,179.649947
-31.747855,10,179.707477
-61.046166,17,179.80854
-27.981193,11,179.871377
-18.943943,11,179.944384
-23.872778,11,180.011011
-29.844749,10,180.068551
-33.817314,10,180.12563
-35.197329,10,180.182902
-72.744401,24,180.328557
-57.021865,21,180.456656
-137.206177,41,180.716034
-37.165228,11,180.779384
-59.392872,15,180.871226
-87.873789,35,181.08317
-23.495426,12,181.1569
-22.054941,10,181.216412
-31.283306,18,181.326449
-41.429595,22,181.458915
-38.309758,12,181.526904
-43.730205,17,181.643458
-55.076952,18,181.745332
-39.854029,11,181.809661
-37.683922,13,181.886852
-96.748988,29,182.057767
-41.389038,9,182.111532
-49.301578,17,182.289432
-34.167278,11,182.355773
-73.030135,24,182.500906
-31.374416,10,182.559009
-15.923027,10,182.625318
-29.765311,11,182.701906
-25.327912,26,182.864293
-39.688107,11,182.929355
-37.669237,11,182.996293
-58.820138,20,183.122073
-33.482428,10,183.178209
-143.39531,50,183.483095
-30.097828,12,183.555561
-22.03536,9,183.616077
-20.683606,7,183.664504
-116.825753,24,183.817235
-35.99604,10,183.878121
-28.465191,9,183.93331
-101.670961,40,184.182196
-34.179785,13,184.265984
-39.098856,20,184.395432
-14.856883,8,184.444237
-30.363801,10,184.50679
-62.372183,13,184.58798
-54.711331,28,184.790718
-55.860174,25,184.948725
-22.033335,9,185.006417
-24.712153,11,185.072967
-31.094744,11,185.144338
-33.260721,10,185.206246
-42.081173,10,185.26809
-14.851228,10,185.33161
-60.195269,29,185.587362
-34.592116,12,185.671256
-14.620844,10,185.740388
-39.944481,10,185.801507
-30.76553,11,185.868158
-39.581989,12,185.943988
-41.071663,11,186.013246
-37.475503,10,186.076133
-37.850342,12,186.150377
-41.188108,20,186.277678
-36.064008,10,186.339647
-25.510218,9,186.395902
-1220.836064,440,189.206974
-23.052203,11,189.276518
-20.052701,10,189.337166
-83.131185,17,189.440183
-36.008479,10,189.500194
-36.213356,11,189.578006
-61.191949,16,189.680774
-22.050156,10,189.739601
-35.163724,27,189.901605
-24.622383,10,189.962688
-42.588973,21,190.089879
-64.977111,35,190.304125
-77.410602,30,190.481424
-98.561041,31,190.700071
-41.188359,14,190.787428
-31.827635,12,190.858824
-41.692893,14,190.942514
-2773.671431,1000,197.173467
-49.614144,32,197.368169
-22.254916,11,197.435192
-50.921005,28,197.616345
-27.081027,13,197.696357
-53.400591,22,197.824912
-23.460465,9,197.878066
-40.877618,20,198.002541
-45.293059,13,198.078565
-32.885758,10,198.137529
-23.827114,9,198.193484
-20.369986,12,198.263391
-36.48871,19,198.452372
-75.991636,24,198.612406
-50.312752,18,198.725838
-29.164722,9,198.777692
-69.356263,17,198.879877
-31.41525,13,198.962486
-29.426503,13,199.038913
-30.40712,10,199.098602
-13.10452,11,199.163307
-21.898158,12,199.232979
-81.038162,34,199.4376
-13.248386,11,199.502923
-18.904867,11,199.571583
-60.611539,20,199.707073
-25.407552,10,199.770554
-8.104783,25,199.92033
-75.09768,28,200.082586
-28.44026,11,200.146607
-16.641922,13,200.222199
-22.975161,11,200.287168
-33.480337,11,200.355031
-28.401143,11,200.420817
-25.134388,11,200.486505
-34.914518,13,200.567445
-65.796337,24,200.722178
-35.643781,14,200.803894
-22.868718,9,200.858901
-83.490375,36,201.071525
-64.251725,25,201.217221
-30.025992,11,201.283749
-42.928327,16,201.380233
-27.250813,10,201.440682
-16.546785,10,201.571224
-41.143953,11,201.641145
-13.400837,10,201.700878
-51.653293,17,201.807269
-32.692535,18,201.917844
-72.258624,31,202.1035
-43.936578,23,202.240041
-39.484881,11,202.306988
-33.22766,12,202.38077
-30.802217,10,202.441688
-38.610764,17,202.544515
-26.437962,10,202.610948
-16.682197,10,202.678252
-29.204577,14,202.762629
-94.223576,38,202.991458
-35.164811,11,203.054465
-53.927973,17,203.157489
-34.842675,10,203.218405
-126.036924,57,203.56185
-31.544007,12,203.642848
-168.899464,59,204.019783
-15.495551,10,204.076784
-46.633801,22,204.208603
-47.44568,12,204.280925
-51.427612,20,204.40467
-26.046635,10,204.465008
-24.995464,10,204.526507
-26.880484,9,204.589158
-22.662056,10,204.659872
-58.268134,17,204.839638
-32.318954,11,204.904608
-31.648969,13,204.983426
-28.812568,10,205.041776
-26.096128,11,205.109962
-19.241554,11,205.175074
-25.573202,8,205.223005
-19.380955,11,205.289595
-32.45693,10,205.347866
-21.183482,10,205.408437
-37.429897,17,205.511621
-36.723413,10,205.575877
-39.463645,17,205.695281
-29.344755,10,205.753909
-107.140311,34,205.960081
-34.210977,11,206.02498
-61.373404,20,206.141442
-17.831876,12,206.212313
-36.811171,12,206.283458
-38.351728,12,206.357014
-45.75509,27,206.520434
-41.025932,16,206.628804
-43.698277,14,206.727703
-31.423711,11,206.794373
-21.162367,19,206.909723
-499.07434,206,208.267476
-33.393883,11,208.336292
-62.904672,29,208.524286
-76.582468,25,208.696491
-25.875904,11,208.768849
-188.860229,68,209.190487
-71.599665,20,209.313553
-38.061517,19,209.436332
-52.686512,21,209.574214
-37.006593,15,209.675923
-80.702731,39,209.922942
-134.661578,56,210.279405
-32.852852,12,210.354269
-69.458712,24,210.513804
-19.408013,12,210.596626
-65.390134,22,210.736245
-25.127075,11,210.805331
-35.326422,27,210.973923
-19.755216,10,211.033941
-29.435714,11,211.101951
-30.411065,10,211.165402
-44.417385,12,211.241044
-63.378593,30,211.503905
-25.483164,10,211.574352
-48.681161,39,211.816262
-31.614569,10,211.877857
-22.539012,9,211.93339
-53.550299,23,212.071811
-28.513992,10,212.132965
-22.159997,10,212.195917
-23.96541,10,212.25758
-25.505175,11,212.326245
-37.063979,12,212.397554
-22.351458,11,212.466077
-63.799396,32,212.681837
-54.198543,28,212.849771
-23.760075,9,212.905602
-30.457105,11,212.971994
-31.243068,10,213.031791
-25.684249,10,213.093937
-36.210722,13,213.174051
-30.351973,13,213.253313
-34.015493,10,213.315841
-37.221838,12,213.387722
-96.018961,22,213.522059
-68.38541,18,213.652319
-44.501566,27,213.820283
-70.363519,39,214.055686
-27.396025,11,214.122924
-25.162708,11,214.18875
-83.196046,23,214.330274
-26.552458,12,214.402778
-178.833675,65,214.903669
-36.847741,10,214.966678
-61.857282,21,215.09613
-38.60926,12,215.165156
-38.034557,16,215.265195
-17.236229,10,215.326674
-23.293416,11,215.393487
-26.161916,11,215.460729
-36.103149,14,215.551255
-98.476087,41,215.812304
-35.630142,9,215.866884
-52.557626,21,215.9933
-26.695683,12,216.063435
-26.997049,11,216.130916
-29.151974,9,216.18153
-21.381806,14,216.267392
-41.746839,10,216.329481
-33.46235,12,216.400844
-32.094328,10,216.461626
-37.661417,10,216.525679
-33.262206,11,216.599435
-18.504713,11,216.677897
-24.514765,9,216.734696
-20.506428,12,216.805666
-52.964824,21,216.930635
-33.266326,27,217.093944
-25.691299,13,217.171813
-37.393044,12,217.247572
-32.526441,10,217.306913
-24.910903,10,217.366367
-22.878675,11,217.430189
