#{"t_start": 1519722024.968816, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-90.903371,21,117.677127
-37.976129,10,117.748576
-52.40031,14,117.839411
-45.418546,12,117.91766
-39.151873,10,117.981005
-38.772112,10,118.042983
-39.784569,11,118.111207
-53.175793,12,118.184762
-74.602757,20,118.385151
-44.287022,11,118.457916
-94.577773,26,118.621711
-51.742447,13,118.711707
-80.491051,18,118.835375
-20.78551,12,118.914467
-73.368092,14,119.002613
-42.214445,12,119.073969
-72.243206,14,119.160229
-42.850507,12,119.237309
-40.039356,10,119.30032
-48.114814,10,119.363022
-33.358126,10,119.423073
-36.910458,12,119.497613
-43.981673,12,119.568047
-58.916107,11,119.646838
-48.021562,11,119.720549
-71.974551,21,119.853164
-36.698294,10,119.915008
-113.367069,35,120.134389
-101.760331,36,120.358994
-65.057851,18,120.471277
-43.282046,12,120.545948
-53.796001,11,120.616837
-49.103176,10,120.68759
-41.910808,20,120.83224
-41.373654,11,120.918161
-38.482037,12,120.993433
-43.880069,44,121.268805
-49.951178,13,121.351989
-31.357754,11,121.420509
-91.437988,28,121.675731
-57.410801,11,121.750251
-40.718116,14,121.840529
-49.767956,12,121.918427
-49.497473,12,121.992003
-43.618943,9,122.04691
-37.011606,10,122.109187
-50.59125,16,122.210236
-60.147959,12,122.286633
-46.667553,11,122.356275
-39.663473,10,122.420455
-167.191076,41,122.678968
-52.197026,14,122.780404
-45.0801,13,122.85731
-121.513063,33,123.061753
-43.996743,15,123.151441
-90.544122,21,123.283216
-77.550878,16,123.380868
-45.495856,12,123.453648
-84.130545,25,123.610965
-74.494298,18,123.735297
-109.352518,30,123.932765
-37.080548,11,124.002846
-43.65693,10,124.065003
-45.062431,11,124.133314
-155.747574,61,124.505647
-38.718041,11,124.574668
-68.034602,12,124.655767
-68.505552,19,124.774324
-65.247285,18,124.955495
-40.160018,21,125.094537
-56.759962,14,125.182595
-38.255181,12,125.258609
-58.04499,19,125.374275
-70.98562,18,125.483874
-49.517364,13,125.563322
-48.25062,15,125.663176
-54.024736,11,125.736586
-53.580252,12,125.810017
-81.28942,21,125.936144
-95.49523,33,126.130419
-45.360675,15,126.221476
-77.133795,14,126.306268
-42.330378,14,126.389627
-113.70367,35,126.603164
-34.804124,11,126.678282
-45.665148,15,126.780567
-94.837236,19,126.901292
-63.789189,16,126.997285
-185.546704,52,127.305976
-106.190714,21,127.433054
-65.770055,13,127.513832
-11.873436,11,127.576021
-40.496416,11,127.655039
-42.917294,11,127.73156
-181.831038,42,128.006558
-40.961038,14,128.095369
-175.897897,46,128.445828
-23.298809,10,128.507777
-34.549867,10,128.566499
-41.565725,12,128.644481
-44.681802,11,128.722229
-19.403497,10,128.78871
-27.263339,11,128.853859
-56.699336,12,128.924866
-91.447288,23,129.061759
-61.210466,13,129.141429
-71.007608,18,129.248963
-55.674124,10,129.30611
-119.08609,34,129.512709
-69.18101,15,129.599803
-42.275264,11,129.673165
-38.107518,12,129.758994
-83.136589,19,129.874003
-65.747549,23,130.01442
-32.956785,15,130.101376
-53.925702,10,130.159317
-39.7608,18,130.26719
-36.471023,8,130.314279
-71.316585,18,130.420714
-27.904556,11,130.484775
-42.311206,9,130.538126
-121.767446,37,130.772199
-47.809155,20,130.892582
-53.686066,10,130.956046
-26.919991,7,131.001296
-118.557741,26,131.147388
-43.709577,14,131.23174
-97.853865,35,131.513466
-162.082431,34,131.729489
-94.656379,33,131.924974
-39.798192,12,131.999605
-36.961971,10,132.059571
-55.883345,11,132.123395
-72.62648,18,132.226742
-29.197646,9,132.282247
-117.27418,23,132.416082
-39.961045,18,132.523317
-23.252277,11,132.588693
-62.330677,16,132.700048
-120.160697,33,132.890174
-189.427771,49,133.177701
-60.439922,18,133.282885
-38.677999,11,133.346684
-53.161557,31,133.535223
-96.504181,33,133.756786
-53.292082,12,133.862468
-26.786593,11,133.928424
-25.308871,12,134.001943
-54.133788,18,134.10573
-44.417936,8,134.15311
-35.016654,21,134.275789
-40.891626,17,134.380699
-66.381281,19,134.491113
-58.310699,13,134.641637
-152.966378,33,134.849138
-15.389907,8,134.899967
-31.358522,10,134.961267
-51.704252,11,135.026706
-50.940371,12,135.097497
-109.455817,33,135.296743
-37.076804,21,135.420907
-15.178725,10,135.483584
-36.884955,10,135.539937
-238.256633,69,135.963789
-96.571908,31,136.14787
-38.961671,10,136.20279
-104.711726,22,136.328736
-34.729227,10,136.388604
-57.475349,13,136.46452
-39.847813,10,136.524519
-94.204627,27,136.694063
-35.543018,14,136.780048
-24.249558,10,136.840113
-83.949353,23,136.972655
-85.66716,17,137.074198
-58.595853,20,137.189677
-70.910294,19,137.302927
-45.051337,11,137.367415
-66.734646,14,137.448716
-39.29283,14,137.532836
-24.592247,10,137.58963
-60.905308,27,137.830653
-28.08304,10,137.890694
-40.478899,19,138.001295
-23.920183,9,138.05893
-36.214537,19,138.171678
-33.197823,10,138.23137
-37.266686,12,138.303787
-78.327311,21,138.43029
-44.440089,10,138.491924
-28.62932,9,138.544425
-110.302895,32,138.752692
-40.712967,18,138.860637
-58.17435,12,138.931093
-35.309381,11,138.995624
-38.314546,10,139.056943
-26.710346,9,139.113504
-127.825166,50,139.411143
-32.196415,10,139.470003
-39.443553,11,139.536776
-33.223336,10,139.597486
-35.37768,9,139.655573
-26.584586,11,139.733097
-38.454572,11,139.803698
-36.006948,11,139.869769
-52.486741,11,139.933994
-119.004616,46,140.212548
-31.883367,14,140.296397
-75.471054,18,140.404219
-43.343788,11,140.466283
-30.074193,13,140.545575
-43.041642,10,140.603966
-29.421302,10,140.671419
-58.06458,16,140.764711
-50.818107,11,140.825518
-42.735707,11,140.967353
-90.324574,23,141.104414
-57.11103,16,141.20189
-38.929515,12,141.27282
-63.935102,14,141.35762
-237.782598,74,141.815342
-65.059345,17,141.9107
-32.479266,10,141.969865
-47.513996,12,142.043658
-27.029748,11,142.112099
-23.489923,10,142.171064
-38.48007,14,142.259365
-26.722012,13,142.334766
-31.374785,13,142.412001
-24.320524,10,142.471322
-25.904153,12,142.539028
-94.110254,27,142.718149
-67.510962,17,142.83071
-31.514621,10,142.891375
-38.736973,9,142.946028
-34.94425,10,143.004846
-46.581078,12,143.079678
-44.195394,14,143.160438
-64.257868,18,143.267031
-29.626033,11,143.33062
-48.343884,30,143.508393
-37.140971,11,143.57126
-30.512386,10,143.634687
-66.773619,20,143.768852
-45.00432,9,143.821331
-42.895491,9,143.875184
-31.139644,11,143.938902
-34.711407,9,143.992737
-72.093131,24,144.207994
-113.852664,34,144.412111
-40.216105,11,144.478671
-27.575397,11,144.543565
-106.8503,36,144.777062
-115.36679,29,144.948824
-141.861237,28,145.114969
-29.764065,13,145.193654
-33.030794,10,145.25334
-27.022042,10,145.310658
-36.060349,10,145.371541
-107.954466,22,145.50341
-38.747446,10,145.560513
-33.59792,11,145.635545
-21.554326,10,145.701651
-35.567359,12,145.776101
-37.633566,10,145.834724
-29.108423,23,145.969308
-40.25268,10,146.030965
-47.507451,10,146.090724
-96.209113,26,146.245322
-120.966806,48,146.529439
-66.57485,23,146.677929
-47.851418,13,146.766721
-41.161818,13,146.847944
-73.986958,23,146.985173
-49.291161,14,147.066148
-106.213994,29,147.307023
-35.782765,12,147.37955
-30.557482,13,147.459234
-71.586368,25,147.609287
-44.88631,15,147.714468
-58.229204,18,147.821637
-40.516084,20,147.940033
-34.872796,10,147.998442
-56.995499,22,148.134445
-32.811544,9,148.189415
-28.53691,10,148.247199
-36.073588,11,148.310379
-90.517755,24,148.451772
-126.845796,26,148.605557
-23.186279,11,148.679801
-62.102994,18,148.785944
-37.742223,12,148.856497
-80.58305,23,148.994259
-38.126438,11,149.060671
-51.801613,17,149.166436
-68.349657,24,149.313475
-33.966473,10,149.374613
-39.132588,10,149.437105
-15.674427,13,149.514123
-71.09885,25,149.667376
-43.062971,10,149.737509
-67.321244,17,149.853483
-36.674155,11,149.926016
-45.922171,10,149.985316
-52.516121,10,150.044777
-45.46829,11,150.110597
-33.033088,10,150.172366
-30.18215,10,150.230546
-38.160565,9,150.280698
-36.360798,11,150.3445
-65.278236,23,150.549327
-23.442503,9,150.602873
-21.37655,10,150.673644
-30.466721,10,150.74295
-67.635336,24,150.890428
-81.95733,24,151.036434
-61.164801,19,151.14768
-37.979106,11,151.212732
-31.411554,10,151.271932
-31.636456,10,151.332215
-25.331462,10,151.389216
-39.640499,11,151.451247
-39.734075,11,151.513514
-32.179506,10,151.573955
-30.007632,11,151.645803
-39.521664,11,151.717103
-80.166624,35,151.923509
-36.279686,11,151.986938
-41.990187,14,152.070412
-43.930791,10,152.131021
-37.644315,10,152.188044
-29.299386,10,152.248542
-26.449555,13,152.32757
-46.344861,11,152.395226
-39.002576,10,152.456545
-42.744207,12,152.5259
-19.828671,10,152.584704
-36.036977,11,152.654613
-34.455916,11,152.7298
-90.414326,32,152.930407
-61.733279,17,153.031268
-101.826239,26,153.187065
-41.084008,13,153.264732
-40.707293,11,153.327988
-46.787164,10,153.385582
-39.208137,29,153.559095
-39.499007,11,153.703505
-16.981528,11,153.773997
-100.18796,29,153.945452
-69.133373,20,154.064789
-47.608106,15,154.155172
-49.679524,20,154.277338
-40.109992,10,154.338217
-37.201419,10,154.396879
-82.001412,21,154.514902
-30.690945,10,154.572297
-36.260325,12,154.647099
-30.614099,10,154.71946
-44.858395,10,154.781237
-30.805856,9,154.832386
-34.866442,10,154.892965
-65.584716,18,155.003409
-36.375818,11,155.067817
-28.667707,11,155.137137
-26.225051,9,155.188624
-39.156515,10,155.247081
-26.605748,12,155.318374
-64.009671,20,155.437364
-39.418254,11,155.50166
-258.396515,68,155.937618
-21.518712,10,155.996835
-16.178393,10,156.058433
-47.490201,11,156.128665
-67.516575,27,156.28741
-78.254125,34,156.48579
-65.451637,22,156.618488
-31.3169,13,156.708746
-31.829147,9,156.833106
-58.975949,12,156.905174
-47.75445,18,157.016816
-51.497212,12,157.088377
-74.047681,26,157.241935
-61.821197,18,157.350016
-63.67586,14,157.434253
-52.855135,11,157.49683
-19.772316,10,157.555473
-75.711515,16,157.653341
-75.281284,22,157.787038
-61.377072,17,157.885036
-46.944354,11,157.950624
-48.412245,13,158.026082
-55.901047,30,158.204255
-68.953598,22,158.332606
-48.938108,15,158.421207
-36.088162,11,158.486922
-69.812246,13,158.562285
-39.07722,11,158.633215
-20.562161,10,158.702262
-32.187079,10,158.760012
-31.394758,12,158.832834
-49.440385,14,158.911507
-92.166403,22,159.044279
-34.34639,9,159.09768
-32.355927,10,159.164837
-32.465437,10,159.225823
-62.212338,31,159.408864
-34.086826,10,159.470479
-29.667788,10,159.528464
-25.336151,12,159.601047
-173.384403,32,159.806171
-30.412601,17,159.980577
-56.121048,16,160.074689
-149.884776,34,160.278755
-129.992666,38,160.506773
-82.640207,20,160.626604
-27.12377,12,160.71038
-45.225666,11,160.780236
-45.829466,24,160.920286
-30.805081,11,160.989268
-34.254775,11,161.053824
-46.406637,10,161.112147
-93.711661,24,161.261618
-93.922671,23,161.398123
-52.824557,13,161.471871
-48.140831,10,161.539213
-134.630174,40,161.78356
-25.250186,11,161.848909
-39.20196,13,161.926898
-34.564054,15,162.012433
-58.802106,18,162.11791
-37.176372,17,162.223361
-18.624488,11,162.282871
-32.986316,10,162.344767
-43.46013,11,162.40776
-38.029365,25,162.553645
-30.956765,10,162.617935
-57.79574,19,162.743395
-39.826191,21,162.866637
-38.104951,9,162.921
-41.795715,10,162.980579
-41.671653,20,163.16697
-24.724704,11,163.234628
-38.984386,11,163.301405
-63.1752,30,163.489609
-83.306822,30,163.682767
-117.307642,26,163.847933
-44.056699,11,163.915255
-25.287416,10,163.973758
-51.505321,14,164.059023
-46.177612,14,164.141732
-25.690911,10,164.20382
-25.037869,24,164.34342
-34.519893,12,164.41598
-63.947583,15,164.5067
-147.013083,38,164.757282
-31.14172,10,164.818089
-43.245021,12,164.889667
-67.954674,21,165.011444
-49.905448,13,165.08978
-69.6743,25,165.24036
-75.376618,28,165.406524
-68.103933,16,165.500318
-37.156985,17,165.6024
-41.936222,11,165.678862
-89.849849,27,165.837469
-15.446283,12,165.910274
-31.329995,12,165.97602
-95.361231,28,166.142294
-37.900115,9,166.197628
-69.009099,28,166.440797
-119.27804,35,166.65097
-38.34885,10,166.725284
-26.99431,10,166.791774
-33.53472,10,166.850774
-53.947572,19,166.966742
-53.96301,11,167.031795
-27.296572,11,167.098835
-28.054752,10,167.160423
-23.313682,9,167.212328
-105.216753,38,167.439151
-123.794977,36,167.660062
-196.776533,73,168.11267
-66.774455,23,168.251595
-141.586447,40,168.498383
-277.487955,95,169.09883
-31.136005,12,169.168095
-90.757391,29,169.339654
-49.479924,13,169.413989
-47.525898,12,169.558547
-26.753611,11,169.631236
-40.223588,19,169.762809
-48.416496,12,169.841223
-62.292503,17,169.948836
-51.48731,24,170.092968
-43.883838,26,170.243845
-25.130901,11,170.311842
-33.634493,10,170.372534
-58.590003,18,170.472891
-16.316248,24,170.613159
-53.092166,15,170.716858
-34.795577,12,170.796169
-31.629786,10,170.854192
-49.310944,15,170.939574
-46.773768,12,171.01111
-25.330331,11,171.076986
-38.822592,12,171.146054
-35.78818,14,171.224773
-34.157942,11,171.292673
-34.965285,10,171.348836
-86.171503,26,171.506735
-39.660819,10,171.56636
-64.221919,18,171.689351
-32.359289,13,171.764352
-36.83813,10,171.823235
-29.243323,13,171.899708
-53.935324,21,172.024158
-42.549713,11,172.090711
-49.235123,13,172.168417
-37.960827,13,172.247603
-37.272688,11,172.316128
-34.588929,9,172.372732
-37.784228,12,172.443204
-26.347897,10,172.502241
-25.767767,11,172.57103
-42.038539,13,172.65456
-42.909451,13,172.808649
-36.240437,11,172.871809
-147.312935,39,173.101043
-509.095817,157,174.046599
-46.215753,11,174.112717
-36.166644,20,174.231661
-38.065473,11,174.298268
-45.909438,11,174.366031
-97.050323,41,174.601507
-19.396457,11,174.679844
-29.790042,11,174.749071
-50.246775,12,174.819826
-36.890365,10,174.877239
-18.431715,10,174.937629
-42.800338,11,175.00398
-32.086852,10,175.064052
-36.884094,11,175.126957
-45.432267,10,175.188971
-68.303925,22,175.322367
-122.136395,36,175.532099
-31.997088,10,175.591906
-44.842371,9,175.653349
-116.648838,41,175.980605
-27.359453,10,176.044236
-55.239593,14,176.129451
-59.148938,19,176.241387
-36.177227,12,176.314919
-86.187103,23,176.452532
-19.406006,17,176.551022
-34.818058,17,176.663433
-53.626269,19,176.778697
-133.792811,34,176.982516
-22.669636,10,177.040041
-1341.49911,464,179.927789
-30.002696,10,179.988438
-29.294627,10,180.049848
-65.046305,33,180.242288
-69.840839,29,180.419288
-25.595833,9,180.473443
-63.377289,24,180.613678
-53.257593,13,180.698708
-35.08937,10,180.768487
-36.999518,18,180.875047
-19.291521,9,180.930606
-43.626158,13,181.008072
-36.920772,10,181.066443
-20.926439,10,181.127816
-26.130045,11,181.198663
-34.469156,11,181.261391
-100.716501,29,181.440238
-24.040178,11,181.50671
-45.557067,9,181.556487
-27.912958,10,181.618585
-43.795232,16,181.722847
-34.257486,13,181.797903
-30.82909,11,181.861792
-29.407316,10,181.920989
-57.112856,12,181.993181
-41.28605,17,182.093611
-24.250561,10,182.151988
-33.438235,11,182.288496
-28.465026,10,182.354126
-17.18755,13,182.431945
-35.43599,11,182.496701
-132.897594,41,182.761856
-47.756442,13,182.840413
-44.095179,24,182.987214
-42.829234,14,183.076218
-25.795703,12,183.147398
-23.918859,10,183.20593
-20.183298,10,183.263597
-29.597932,10,183.325804
-37.128631,11,183.391755
-67.038205,18,183.501311
-24.897308,10,183.563418
-39.064196,10,183.62865
-29.375671,11,183.703248
-39.276195,10,183.769103
-48.26891,13,183.852235
-61.312058,20,183.976152
-132.877716,32,184.172866
-64.058834,15,184.268032
-41.839179,10,184.331543
-34.140888,10,184.396916
-77.12613,35,184.615133
-42.795835,12,184.701476
-53.55878,21,184.849503
-67.044607,17,184.958504
-21.164286,10,185.02225
-31.472168,11,185.090665
-47.270642,19,185.209353
-44.429018,11,185.275591
-129.887917,32,185.549633
-28.225447,11,185.619863
-66.70322,26,185.800669
-35.345216,10,185.859837
-29.676432,11,185.929575
-64.220668,22,186.065773
-37.156397,11,186.134125
-31.212385,11,186.204008
-27.25626,10,186.266012
-59.020448,25,186.422647
-64.009833,17,186.529792
-28.942878,10,186.590597
-33.990919,11,186.665727
-50.327495,18,186.792548
-76.965773,28,186.964208
-109.190889,56,187.312857
-37.221971,12,187.390443
-31.581903,11,187.457385
-31.395669,14,187.5415
-40.436356,12,187.616892
-1052.58557,387,190.077591
-38.409897,11,190.142469
-32.24322,9,190.196773
-50.286078,26,190.357311
-25.48728,12,190.429168
-19.432383,9,190.482585
-59.372955,25,190.640965
-38.404992,11,190.721376
-33.100712,12,190.804114
-74.777313,17,190.903663
-25.76364,10,190.966444
-34.796752,10,191.02581
-41.059823,14,191.1097
-32.300503,11,191.177665
-134.86016,45,191.450672
-34.71828,11,191.51847
-42.874644,10,191.580415
-26.785341,16,191.687487
-33.848362,14,191.767735
-37.671506,10,191.827615
-33.500018,10,191.888807
-31.821943,12,191.959347
-32.262397,10,192.093002
-38.677592,10,192.158558
-27.224844,11,192.223928
-19.883154,12,192.297022
-15.015817,14,192.382382
-31.376224,10,192.443632
-36.994229,11,192.506893
-52.994105,21,192.641629
-14.819974,12,192.721358
-29.283915,10,192.778145
-86.779525,35,192.984837
-35.907568,15,193.076341
-31.201938,9,193.130884
-31.749373,11,193.193977
-23.159018,10,193.254791
-151.480763,61,193.631177
-54.820849,39,193.863253
-34.187772,12,193.934159
-27.95619,13,194.011284
-29.886929,10,194.068941
-26.985376,12,194.137423
-38.869908,10,194.196292
-22.180237,12,194.271949
-26.683255,10,194.328265
-64.283191,20,194.448927
-32.733712,10,194.508254
-36.791028,12,194.578938
-16.24807,10,194.644887
-26.863161,10,194.715699
-31.743145,10,194.782632
-35.601036,12,194.85353
-64.124147,11,194.92064
-30.352203,10,194.981821
-25.087313,37,195.265548
-95.703866,40,195.510319
-38.816983,14,195.589474
-44.396464,24,195.752391
-28.274483,9,195.806061
-33.170355,19,195.920888
-178.053701,57,196.257116
-115.309998,39,196.493013
-17.210129,10,196.557173
-31.540018,13,196.637923
-34.923156,10,196.709644
-38.052733,11,196.781892
-41.519513,21,196.905986
-78.121878,39,197.142354
-50.053266,18,197.249989
-36.78829,11,197.316048
-39.437714,11,197.382953
-41.361685,11,197.450763
-79.90285,24,197.59893
-60.183718,25,197.763612
-101.805442,34,197.96373
-43.312762,14,198.048274
-39.324024,18,198.156458
-79.767434,26,198.310337
-176.553149,42,198.650078
-37.585324,9,198.710029
-33.708966,24,198.855028
-13.969789,11,198.91947
-33.803826,10,198.982551
-22.969557,11,199.050362
-21.391448,11,199.115225
-22.563041,10,199.174846
-62.464134,23,199.311042
-22.564898,11,199.373503
-28.111834,11,199.440212
-26.293593,11,199.506213
-24.812538,10,199.566135
-39.442028,12,199.645932
-30.461611,9,199.708266
-68.39677,30,199.897558
-22.127986,10,199.956882
-27.342107,11,200.018615
-9.566284,13,200.095502
-29.882851,11,200.158092
-65.117746,46,200.434451
-32.303208,36,200.654225
-35.388351,12,200.733932
-28.946985,10,200.792639
-36.174549,10,200.851832
-103.943964,26,201.00316
-27.613929,10,201.062755
-20.730353,10,201.12115
-22.392515,12,201.193348
-24.208311,13,201.268694
-40.050679,11,201.33722
-17.296945,10,201.396433
-30.554617,10,201.460719
