#{"t_start": 1519722024.937907, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-46.907806,16,83.92691
-154.345249,45,84.194881
-38.031466,13,84.269723
-35.095038,10,84.331691
-48.502692,11,84.395427
-104.44446,29,84.564908
-31.631373,11,84.629917
-96.984143,17,84.741362
-35.758223,13,84.818571
-102.802149,31,85.000736
-79.665771,22,85.129483
-251.181033,46,85.401876
-94.425988,34,85.600729
-228.210184,58,86.037982
-73.762098,24,86.181225
-184.039801,38,86.409095
-58.448591,14,86.496858
-69.232144,14,86.574392
-36.602851,11,86.644236
-97.763065,18,86.761068
-43.179997,9,86.816164
-108.436946,27,86.976064
-57.564634,14,87.062583
-51.085984,22,87.195847
-89.661954,31,87.375242
-189.013652,55,87.708908
-65.687491,19,87.827791
-41.958582,11,87.891788
-69.153448,25,88.042341
-55.880043,15,88.12752
-172.877767,45,88.388813
-45.664173,11,88.454204
-41.594148,22,88.582842
-65.682884,42,88.86318
-60.505797,19,88.976195
-87.553694,22,89.173284
-52.315598,13,89.249309
-100.5366,41,89.490881
-115.273378,28,89.666099
-17.984594,7,89.716438
-65.644329,18,89.828322
-82.337449,20,89.947325
-39.665009,11,90.014048
-3413.633867,968,96.015322
-36.165052,10,96.075896
-186.587389,45,96.341053
-77.117648,20,96.461097
-53.05963,13,96.541544
-122.934005,36,96.77114
-31.892462,10,96.836732
-60.326382,11,96.903553
-100.345631,37,97.120671
-45.887467,11,97.186669
-64.3518,13,97.263216
-93.142489,35,97.476018
-120.355523,32,97.677535
-90.815147,20,97.817033
-39.194447,8,97.862404
-38.649897,12,97.933017
-185.504426,66,98.321966
-39.461401,13,98.401162
-81.013233,23,98.538378
-126.970196,36,98.834534
-86.831604,21,98.958219
-110.113211,37,99.175504
-102.690435,23,99.305029
-58.232936,11,99.368868
-29.393276,11,99.431509
-76.565748,17,99.53499
-59.535984,13,99.610498
-42.500956,10,99.676583
-30.347102,10,99.745449
-40.836501,11,99.827366
-36.090113,10,99.885866
-35.484622,14,99.967694
-91.28723,19,100.076694
-78.983293,21,100.202528
-85.818112,26,100.353992
-44.124834,13,100.434352
-126.657225,31,100.619266
-128.35154,32,100.835692
-40.485294,14,100.916404
-38.691071,11,100.982321
-65.368637,11,101.047104
-157.49558,34,101.251769
-32.201376,8,101.300703
-42.393394,11,101.368693
-43.757815,10,101.428932
-60.975807,19,101.538778
-121.128487,32,101.750877
-56.250133,14,101.909912
-126.730049,34,102.110205
-70.44177,19,102.221405
-36.557584,10,102.2834
-32.874087,12,102.35392
-31.847092,11,102.420108
-132.469068,30,102.60015
-35.882162,12,102.681541
-84.064117,17,102.80429
-61.266239,12,102.877168
-73.032305,29,103.044534
-29.949947,17,103.147644
-103.458841,36,103.353846
-62.684947,12,103.425618
-45.550465,14,103.508737
-132.578321,34,103.729228
-95.212287,25,103.878627
-69.635401,16,103.974419
-29.32229,10,104.03351
-35.270494,13,104.113096
-73.495006,26,104.268374
-47.86828,18,104.374093
-62.605364,18,104.479642
-68.175264,13,104.556576
-65.327446,22,104.702595
-24.025408,11,104.779014
-49.418225,18,104.891159
-35.251412,11,104.95631
-32.070178,10,105.085679
-46.656675,12,105.160202
-56.645962,12,105.231262
-43.04082,10,105.291803
-122.794834,41,105.535293
-45.211893,13,105.614353
-83.392153,27,105.798311
-95.597903,22,105.942772
-40.362622,11,106.009079
-57.232751,11,106.074289
-33.321661,11,106.137892
-34.85365,10,106.197745
-37.208332,13,106.273756
-95.451502,31,106.46192
-1318.882853,393,108.910308
-61.530621,13,108.987153
-49.039897,10,109.043691
-33.931882,11,109.110183
-51.279814,19,109.223872
-32.201262,12,109.29784
-58.956224,12,109.372743
-131.879761,34,109.57248
-182.274255,54,109.918983
-47.963794,12,109.989994
-110.789811,24,110.139577
-43.383324,13,110.219259
-24.416555,11,110.288002
-40.0734,11,110.351629
-36.401741,11,110.418528
-83.290105,20,110.542152
-530.368838,164,111.641857
-39.951496,10,111.711588
-51.856812,13,111.794352
-58.108513,13,111.875989
-192.895874,47,112.16301
-59.547782,12,112.23887
-243.762047,53,112.569032
-150.895286,41,112.837603
-162.990477,46,113.125302
-37.107719,10,113.187842
-52.084207,13,113.268848
-33.587273,7,113.312519
-44.632208,21,113.438999
-41.108199,14,113.528559
-103.653719,17,113.632656
-32.88925,11,113.71033
-26.873404,10,113.784173
-38.720463,10,113.851728
-55.420255,16,113.957459
-93.345579,21,114.096191
-52.561812,10,114.162536
-90.194243,24,114.325911
-55.873946,11,114.395838
-39.188394,7,114.443541
-43.909161,9,114.502429
-42.489988,10,114.569067
-38.544628,10,114.634612
-63.892672,19,114.772767
-125.84791,36,115.074003
-55.484243,12,115.150802
-76.035226,22,115.293344
-28.907943,11,115.366092
-57.83221,14,115.456125
-47.4514,10,115.522112
-115.47775,23,115.680142
-82.717527,36,115.925682
-106.830202,28,116.111311
-44.146454,10,116.176444
-21.692757,10,116.24127
-76.102454,32,116.454848
-40.606457,12,116.533281
-53.726223,12,116.614371
-101.714514,38,116.880255
-30.357,9,116.939334
-22.073567,9,116.994878
-61.468624,11,117.065268
-69.416165,15,117.163285
-71.245934,14,117.255147
-33.150717,13,117.339082
-37.895743,10,117.405823
-29.026922,9,117.463342
-73.321506,18,117.578796
-72.128614,18,117.706317
-67.789624,24,117.870041
-40.675769,11,117.941968
-44.089397,10,118.005674
-43.255668,12,118.08215
-50.875169,11,118.148554
-45.224885,10,118.212163
-107.996887,18,118.397336
-118.001636,24,118.550613
-28.429215,10,118.612328
-119.952623,30,118.817053
-139.528318,33,119.031982
-46.400275,10,119.0923
-35.133136,12,119.166812
-44.082913,14,119.254337
-58.066252,13,119.337341
-33.189665,10,119.401064
-48.210849,14,119.485325
-77.608724,19,119.59953
-28.593937,15,119.706046
-63.006734,12,119.78189
-104.665344,40,120.032493
-29.270072,11,120.101969
-50.839199,12,120.176876
-100.578075,22,120.31441
-29.630619,10,120.376638
-28.879276,11,120.446653
-187.340141,49,120.768256
-42.292982,13,120.861972
-42.664455,11,120.944738
-63.572295,11,121.017651
-66.701409,17,121.126561
-41.471279,10,121.188699
-42.310329,10,121.250649
-41.530005,12,121.323245
-70.564091,22,121.461778
-109.051793,30,121.736908
-29.525815,10,121.803297
-75.284465,20,121.929328
-32.794601,11,122.00195
-31.804694,14,122.087009
-57.280024,11,122.154998
-41.088615,11,122.224358
-51.863383,11,122.294178
-30.417557,10,122.356604
-78.934072,12,122.433538
-65.097619,19,122.552781
-69.083911,19,122.673409
-32.955957,7,122.719072
-34.545642,10,122.788832
-72.289632,25,122.944814
-37.498957,15,123.038508
-37.904051,11,123.103533
-50.174882,10,123.164772
-126.446017,29,123.344401
-48.926211,12,123.417359
-47.203368,17,123.523768
-39.672225,13,123.603728
-86.76044,21,123.744615
-30.154705,11,123.822265
-34.166948,13,123.906919
-67.212898,23,124.051136
-117.279585,44,124.3214
-76.319962,15,124.413426
-132.72288,37,124.645017
-41.562802,11,124.720937
-169.659631,39,125.03419
-89.927788,19,125.157579
-43.86584,15,125.251563
-63.139868,18,125.363393
-63.312912,19,125.477813
-57.288138,13,125.559518
-90.744398,14,125.645077
-53.006602,10,125.715472
-59.986742,12,125.791195
-37.08815,10,125.854141
-42.246016,11,125.919636
-98.474582,26,126.07546
-42.007817,17,126.173309
-70.183576,23,126.313323
-48.107771,15,126.401375
-93.367098,27,126.566039
-32.063755,11,126.634864
-34.473819,6,126.674863
-57.066111,19,126.805605
-288.28915,54,127.13419
-56.773034,18,127.24211
-38.411532,12,127.312678
-26.010392,10,127.370746
-25.733685,12,127.4466
-59.344447,11,127.513572
-55.960829,20,127.635444
-51.757274,12,127.723224
-30.211711,12,127.802199
-61.908802,13,127.890701
-53.196106,14,127.979682
-59.967279,14,128.071215
-44.421158,12,128.144466
-142.156446,59,128.572518
-59.095948,12,128.647559
-54.635747,21,128.793707
-25.055587,10,128.854769
-40.763379,10,128.912808
-36.373198,11,128.979656
-42.892817,11,129.045002
-56.890865,12,129.119959
-94.0611,19,129.23243
-181.55951,46,129.505067
-66.306792,17,129.607462
-70.748048,24,129.765659
-38.891997,11,129.838754
-41.434494,12,129.91557
-75.952591,39,130.144978
-57.847685,11,130.207063
-61.595139,13,130.284223
-89.046708,28,130.45185
-38.323711,14,130.533749
-44.27266,11,130.599837
-88.465828,18,130.719359
-74.612391,17,130.81864
-45.330191,11,130.885407
-54.470453,11,130.95714
-39.010637,11,131.024999
-40.386027,9,131.079246
-40.510723,12,131.146864
-97.728652,30,131.323052
-46.8604,10,131.451694
-39.545896,10,131.512037
-191.772307,51,131.83285
-54.827537,12,131.904483
-56.447332,11,131.965878
-68.197142,18,132.07685
-25.673328,11,132.140494
-36.730616,10,132.199626
-267.574832,89,132.740531
-29.485291,12,132.81066
-45.95256,10,132.868592
-36.377021,13,132.944819
-64.259722,29,133.114399
-44.976668,13,133.190655
-34.016519,10,133.249775
-39.352976,11,133.314393
-38.265684,13,133.38834
-44.150557,11,133.456427
-46.72498,11,133.522796
-62.833522,15,133.613258
-46.226786,10,133.68082
-46.588924,11,133.757778
-42.623064,22,133.928426
-59.698602,13,134.005679
-47.682961,13,134.083179
-76.962157,14,134.166113
-37.032347,10,134.226021
-79.039233,24,134.367267
-42.653635,12,134.438582
-26.773582,11,134.50329
-61.036021,10,134.632968
-49.34058,29,134.819263
-45.618973,10,134.878932
-22.028172,11,134.947551
-69.69636,39,135.181707
-46.006903,11,135.249931
-41.3971,12,135.323645
-57.380144,11,135.384919
-39.665461,9,135.439314
-45.01771,14,135.523731
-36.72,10,135.58331
-31.963628,12,135.66261
-50.99334,13,135.743824
-51.324478,11,135.807303
-37.380216,12,135.876185
-16.637384,7,135.92169
-159.059785,53,136.23458
-45.033548,14,136.314353
-48.978434,12,136.383552
-20.217586,10,136.443675
-38.773046,20,136.561216
-38.570581,12,136.634189
-38.800078,10,136.702867
-36.680191,12,136.773509
-48.81439,13,136.852168
-31.728644,10,136.91128
-31.54497,11,136.975929
-34.043387,10,137.033792
-30.350581,11,137.098968
-80.98842,17,137.198935
-3335.126613,1000,143.406657
-46.792373,23,143.537598
-18.328991,9,143.591017
-57.497589,15,143.686456
-44.53812,11,143.762492
-31.562674,10,143.821926
-23.963255,13,143.897724
-52.823829,12,143.968855
-25.933148,10,144.029761
-49.191022,16,144.199773
-44.407191,27,144.357443
-31.722257,13,144.436934
-52.501615,16,144.532894
-28.680897,10,144.592156
-45.55363,13,144.67584
-72.976907,26,144.842867
-32.31808,13,144.92089
-37.345279,11,144.9837
-50.643923,16,145.082154
-40.171865,11,145.146588
-33.61332,13,145.225009
-29.04066,9,145.277688
-35.888088,11,145.343387
-26.149687,12,145.415584
-26.828544,13,145.489249
-27.103415,14,145.574188
-37.663157,10,145.638292
-111.72351,36,145.864899
-46.097214,12,145.931362
-29.442856,12,146.004898
-50.140692,14,146.091657
-36.429852,20,146.211364
-99.573509,35,146.415307
-20.656948,10,146.477901
-33.76093,14,146.561829
-27.917674,10,146.621028
-46.565683,13,146.708377
-28.577962,10,146.777205
-46.245027,11,146.851796
-122.294063,30,147.025388
-31.502106,10,147.086397
-30.651798,12,147.15801
-43.231587,14,147.306725
-50.2897,11,147.370647
-26.094074,10,147.431623
-29.943644,16,147.529101
-33.951846,9,147.584711
-38.917015,13,147.668
-128.258411,30,147.856731
-90.79888,27,148.019653
-49.835005,15,148.110535
-14.097266,13,148.190025
-31.126461,11,148.254562
-31.354695,11,148.31963
-39.62678,11,148.383956
-48.116356,15,148.470956
-39.592918,19,148.582834
-29.122127,11,148.651386
-43.824818,11,148.72257
-35.403771,10,148.77845
-30.922601,12,148.85091
-58.236409,17,148.95313
-33.266998,12,149.025396
-60.634031,25,149.178472
-44.157487,20,149.297115
-33.952395,11,149.370522
-34.328257,14,149.456596
-26.764063,10,149.516041
-18.756913,12,149.584795
-34.01483,9,149.639714
-54.466884,12,149.722286
-61.320379,13,149.808545
-40.766529,11,149.884379
-29.128584,10,149.950106
-78.435031,32,150.142186
-41.38336,11,150.207223
-24.053464,12,150.27685
-33.673342,11,150.341001
-38.366731,11,150.402462
-30.346472,10,150.531816
-87.785364,26,150.69513
-16.45682,10,150.765233
-31.365264,15,150.857573
-24.827074,12,150.933239
-68.306041,24,151.077103
-36.664015,12,151.148537
-31.528788,12,151.220786
-21.974249,11,151.287826
-81.306248,28,151.446554
-183.946378,68,151.859795
-66.861689,20,151.97754
-86.723542,27,152.135587
-246.30186,67,152.539989
-43.20182,15,152.627452
-31.765669,12,152.705164
-31.700392,9,152.766388
-107.401896,45,153.042717
-75.782087,18,153.150678
-79.804093,19,153.267367
-38.68709,11,153.330177
-46.156819,11,153.392763
-43.756219,18,153.498787
-50.777971,11,153.564754
-35.931313,12,153.714405
-28.539948,10,153.781875
-37.385289,10,153.839588
-69.974561,27,153.997884
-40.24708,11,154.064332
-37.12974,18,154.174655
-36.384922,10,154.236651
-32.19081,10,154.295703
-30.439965,10,154.359487
-82.817024,27,154.511159
-96.78742,30,154.691715
-41.8406,12,154.777229
-33.184401,9,154.83143
-41.216491,10,154.890148
-40.816166,11,154.957018
-66.87684,11,155.022302
-46.062058,11,155.08903
-25.383202,11,155.152819
-25.655414,12,155.225269
-43.669583,15,155.312566
-97.710397,34,155.514998
-31.561108,12,155.586772
-28.957792,10,155.647983
-73.910958,21,155.787473
-54.411904,15,155.888659
-33.056958,12,155.960813
-64.31464,25,156.11288
-43.874623,11,156.183221
-84.974465,24,156.323834
-21.179155,10,156.385326
-57.092079,12,156.450945
-55.277964,16,156.545281
-29.686568,12,156.620028
-95.21193,33,156.899385
-35.443836,11,156.965227
-131.95996,33,157.166564
-69.072291,26,157.318469
-38.860185,11,157.384619
-51.490864,9,157.438754
-39.018363,8,157.487474
-27.581553,10,157.544995
-46.515658,13,157.621455
-39.412362,10,157.682995
-74.214046,16,157.783826
-22.373208,10,157.84247
-88.086797,16,157.931814
-25.349519,11,157.998526
-61.558311,17,158.10052
-27.169673,9,158.15014
-152.144195,54,158.471806
-87.164709,26,158.623706
-29.544416,11,158.69524
-69.893126,17,158.80293
-38.304998,9,158.857257
-35.284169,13,158.931219
-49.72852,11,158.997748
-44.626675,12,159.069817
-64.327638,20,159.192694
-57.429185,15,159.284745
-24.168075,10,159.345808
-61.867003,25,159.495514
-56.240898,18,159.600301
-43.751024,14,159.698252
-41.000472,11,159.764878
-45.271328,11,159.833929
-47.686572,10,159.893628
-61.906812,19,160.076512
-25.291328,11,160.140009
-33.926206,11,160.20682
-164.401041,51,160.514218
-51.48546,18,160.620722
-40.367825,11,160.691318
-60.217004,24,160.845868
-40.893271,18,160.951042
-31.187951,11,161.020569
-27.971427,10,161.079228
-28.556121,11,161.142947
-35.890503,9,161.198567
-24.232155,11,161.264447
-63.90017,14,161.350864
-38.605219,11,161.416547
-23.010367,9,161.46936
-72.391178,17,161.573997
-29.429363,10,161.636745
-45.57279,15,161.731543
-67.691807,18,161.837752
-73.369336,18,161.945328
-88.684122,17,162.043762
-43.995704,11,162.108642
-47.48791,10,162.166894
-162.193837,42,162.415678
-43.41664,11,162.478659
-39.440493,11,162.543343
-38.000458,12,162.614003
-21.478476,10,162.679564
-39.955838,10,162.748227
-39.357437,10,162.810192
-48.27567,13,162.887769
-75.943976,18,162.991676
-62.129008,12,163.06126
-25.257168,10,163.190445
-48.665575,11,163.256283
-38.049037,11,163.326329
-36.948839,10,163.386488
-29.957891,20,163.51274
-42.558817,19,163.625867
-46.732982,14,163.726714
-36.516294,10,163.794014
-77.116634,20,163.914152
-34.285603,14,163.998099
-55.563707,17,164.100597
-34.641518,10,164.158731
-30.287548,12,164.232754
-18.544012,13,164.309596
-34.134408,10,164.36779
-32.376923,11,164.433965
-41.749566,10,164.494138
-39.73454,8,164.544952
-38.100646,13,164.630655
-19.147172,7,164.674728
-39.478226,12,164.756451
-42.553086,12,164.831768
-25.580712,10,164.892353
-50.938048,10,164.948556
-115.929646,40,165.188295
-105.099585,36,165.400823
-25.616696,12,165.473183
-47.638645,11,165.538182
-34.778099,10,165.595796
-31.128893,13,165.683568
-26.61281,13,165.761446
-35.673843,10,165.822154
-31.641095,9,165.874765
-26.642528,9,165.930776
-32.017091,12,165.996512
-37.639018,11,166.059165
-26.575784,10,166.118683
-31.622835,23,166.258955
-89.608747,41,166.575165
-262.907046,84,167.105347
-40.124681,13,167.18236
-27.581718,10,167.245639
-27.708726,10,167.306245
-38.624066,21,167.427372
-75.030844,20,167.546843
-44.735928,14,167.630687
-36.159643,10,167.697093
-53.988397,10,167.770645
-28.34675,10,167.837465
-36.234137,10,167.895818
-34.023604,10,167.95598
-31.863219,11,168.019367
-51.625792,11,168.084842
-52.111187,19,168.197639
-80.41868,20,168.320209
-43.762245,11,168.38801
-34.36629,11,168.457514
-35.501956,10,168.518682
-62.738975,30,168.71404
-29.124906,13,168.804071
-32.664108,11,168.870928
-75.67557,40,169.109122
-19.772557,11,169.17324
-78.736618,27,169.3342
-31.257984,13,169.409591
-46.315876,12,169.482121
-36.944685,10,169.615617
-81.200542,41,169.89413
-35.740016,11,169.96044
-42.918086,11,170.026967
-135.978886,56,170.360518
-154.91407,36,170.566251
-74.677146,24,170.718776
-51.642954,15,170.818347
-94.667233,31,171.000011
-38.779317,10,171.058592
-27.06572,11,171.122812
-41.712731,15,171.210177
-32.937334,11,171.275294
-38.978603,10,171.333473
-43.503833,11,171.396925
-32.021073,11,171.462528
-33.36902,10,171.525318
-83.517344,40,171.777866
-40.436402,14,171.860235
-20.51158,10,171.9195
-52.09672,20,172.035222
-44.821717,18,172.144256
-42.870108,12,172.216382
-33.852978,10,172.278758
-29.04168,10,172.342652
-61.023683,26,172.497502
-39.493582,10,172.555459
-36.075136,10,172.618575
-39.942854,11,172.690713
-39.928429,11,172.83296
-24.614763,9,172.886557
-32.207718,11,172.950684
-45.383722,12,173.018716
-36.781118,11,173.086691
-42.198281,10,173.142757
-47.465999,21,173.268299
-28.596321,10,173.331042
-27.649872,13,173.407571
-23.205591,10,173.469007
-36.819624,12,173.539696
-89.467461,28,173.715396
-37.666468,12,173.788157
-34.185402,11,173.85358
-83.457594,24,173.994355
-111.023993,32,174.185753
-52.065989,25,174.335543
-38.36168,19,174.449363
-25.076068,13,174.522435
-31.305543,9,174.573164
-38.621911,11,174.637897
-71.329861,27,174.815733
-58.924001,22,174.944771
-83.925085,29,175.11824
-30.312603,12,175.19065
-33.613452,11,175.258003
-30.619064,10,175.31987
-11.009709,10,175.374693
-95.96187,42,175.623478
-48.050162,15,175.721788
-78.397629,22,175.933503
-51.993254,13,176.010093
-111.094407,33,176.212379
-39.66609,12,176.28253
-36.508241,12,176.356362
-58.670563,13,176.432234
-67.876902,19,176.547732
-37.572032,11,176.612463
-43.232419,11,176.687193
-24.193151,10,176.751237
-27.605592,10,176.809533
-68.613815,26,176.964407
-37.774258,10,177.024407
-45.81541,11,177.090495
-38.029275,11,177.158467
-35.818732,10,177.212053
-37.523227,11,177.274408
-87.611911,19,177.391862
-19.536095,12,177.464511
-11.843877,10,177.527188
-45.901361,13,177.601703
-47.407492,16,177.705577
-45.636805,18,177.827576
-18.499189,7,177.869645
-21.031246,13,177.946845
-30.373438,10,178.012148
-59.440538,15,178.098043
-30.065883,9,178.149817
-93.085976,25,178.298034
-16.428737,8,178.346836
-30.443509,10,178.408336
-54.153405,20,178.529789
-31.553513,11,178.594371
-51.422123,22,178.734957
-37.071415,17,178.832078
-35.323063,11,178.897019
-41.524658,11,178.961264
-113.975917,39,179.262222
-37.880074,10,179.325388
-67.782503,21,179.450131
-59.624354,26,179.613736
-17.67482,7,179.659814
-94.194247,43,179.919805
-21.634741,11,179.986832
-61.288127,15,180.079703
-20.923059,15,180.168966
-22.370848,9,180.220762
-63.330192,31,180.40567
-34.22085,11,180.473627
-13.081849,11,180.539954
-56.722718,19,180.650582
-34.588225,12,180.729571
-45.131863,20,180.855818
-31.101149,11,180.922216
-54.683306,19,181.03722
-48.267637,12,181.106704
-25.633869,11,181.179174
-106.262349,34,181.385522
-33.092133,12,181.459798
-29.238652,17,181.55829
-42.594103,16,181.658376
-32.853698,12,181.737815
-42.163232,11,181.802149
-32.663629,9,181.852089
-49.651516,11,181.91658
-51.418037,21,182.042305
-23.078049,12,182.11369
-33.097909,12,182.182919
-47.295706,15,182.346006
-130.005251,29,182.521261
-75.308997,19,182.636981
-63.16179,24,182.800535
-24.322466,14,182.883898
-84.594198,26,183.043446
-35.320812,12,183.117101
-77.2474,39,183.350626
-29.102562,10,183.411133
-32.740637,10,183.470678
-29.294713,11,183.539
-23.579687,11,183.608423
-38.722281,17,183.719793
-239.406645,71,184.167947
-93.629091,26,184.327827
-28.495912,10,184.396667
-33.653971,14,184.483339
-100.401726,45,184.77993
-54.865061,18,184.907328
-28.024326,10,184.969785
-61.486955,31,185.163496
-30.464429,19,185.28401
-47.542879,13,185.365142
-39.166705,12,185.440124
-50.172631,20,185.63974
-64.884292,23,185.797037
-40.164155,13,185.876107
-35.668958,11,185.94759
-57.897141,15,186.041518
-61.155284,18,186.153434
-117.510327,28,186.327785
-36.667178,9,186.385262
-18.313047,9,186.441133
-19.777988,14,186.52923
-36.995207,11,186.59647
-43.606443,16,186.70251
-23.535044,17,186.822359
-36.855661,13,186.902097
-46.237635,21,187.032179
-33.67045,24,187.181881
-41.152305,13,187.26304
-80.383452,20,187.388554
-80.560852,32,187.585824
-29.960987,10,187.649391
-19.415927,11,187.726059
-27.444206,11,187.798178
-30.984347,11,187.861969
-30.025939,10,187.921782
-61.084098,27,188.084146
-45.44427,27,188.245085
-33.932458,9,188.301529
-42.994805,12,188.37189
-40.036899,10,188.435072
-46.193566,12,188.506833
-35.658983,13,188.585434
-207.789857,64,189.064039
-85.93203,24,189.208533
-41.903796,23,189.345138
-49.430542,11,189.415283
-52.487848,15,189.505504
-42.624776,18,189.616095
-113.64621,26,189.788313
-30.872585,11,189.853646
-48.050664,20,189.973273
-30.904672,13,190.052524
-23.284929,11,190.119298
-29.836392,13,190.198413
-23.193897,13,190.276858
-18.76389,10,190.339651
-35.42589,12,190.412178
-80.24604,31,190.594895
-31.091365,11,190.67088
-65.145315,19,190.809192
-38.413424,11,190.876505
-28.915667,10,190.934834
-25.456203,11,191.004459
-40.319888,10,191.061784
-42.380917,19,191.177567
-48.817911,13,191.25446
-45.940045,24,191.400626
-28.838249,11,191.468336
-42.260613,13,191.551834
-67.738795,18,191.66767
-19.064152,10,191.730076
-82.183888,29,191.901171
-31.605514,10,191.959935
-24.876077,10,192.084785
-25.356539,10,192.161179
-25.793865,10,192.216052
-36.913919,12,192.290184
-32.919445,10,192.353261
-39.451154,12,192.426954
-93.990562,28,192.593876
-28.925773,10,192.656346
-54.877955,26,192.818695
-45.110985,11,192.883625
-66.314117,27,193.047886
-28.894695,10,193.104838
-94.954505,22,193.236721
-24.363114,14,193.32148
-28.753264,20,193.440971
-49.371113,40,193.692274
-27.958746,17,193.793212
-33.425712,10,193.851525
-27.49653,10,193.910957
-27.049927,11,193.976908
-84.281772,36,194.187603
-26.415186,13,194.265363
