#{"t_start": 1519722024.0979118, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-179.530163,47,87.449789
-35.09109,10,87.513951
-57.704514,15,87.612068
-103.805364,32,87.802377
-46.262631,10,87.863158
-162.295856,58,88.208912
-72.015491,22,88.338784
-469.178933,124,89.083878
-52.891105,13,89.156731
-64.603798,15,89.246357
-48.674293,13,89.320755
-100.07298,19,89.435457
-78.723726,21,89.582804
-113.272858,26,89.743502
-53.772908,17,89.84191
-43.23506,12,89.912638
-63.446659,15,90.070713
-123.580718,31,90.252666
-46.672234,11,90.317785
-39.92219,10,90.379668
-104.313948,34,90.601298
-51.165921,13,90.67805
-43.113952,11,90.743443
-91.582003,39,90.975956
-103.314964,37,91.195401
-29.944525,9,91.246367
-1974.134337,586,94.867064
-156.731556,41,95.109631
-49.152427,15,95.19505
-43.346739,18,95.303634
-81.468815,17,95.403155
-32.965315,10,95.464346
-35.537121,7,95.515548
-22.334296,10,95.586699
-34.679926,11,95.656324
-1766.741316,528,98.94364
-82.510564,26,99.094871
-45.701245,12,99.167685
-59.915234,12,99.239774
-52.820885,22,99.372181
-295.723589,74,99.890191
-38.122523,11,99.95349
-40.184526,9,100.006136
-86.128143,16,100.098602
-93.877869,27,100.252885
-55.981729,19,100.369425
-30.776152,12,100.437463
-37.640474,11,100.511033
-63.668885,14,100.608036
-52.595931,13,100.693667
-98.560275,45,100.958935
-89.382663,25,101.101969
-34.309771,14,101.185875
-65.633626,25,101.340018
-44.861157,11,101.404842
-107.956149,22,101.54885
-40.809788,11,101.623287
-147.383466,27,101.78439
-51.913292,18,101.892876
-47.202888,12,101.965578
-131.401537,26,102.119815
-37.927643,12,102.19584
-46.280555,18,102.301329
-140.67194,29,102.477067
-28.855672,6,102.517287
-39.474045,12,102.601858
-47.446163,13,102.754469
-31.76104,13,102.832612
-43.927784,12,102.903104
-30.403535,15,102.99141
-87.583455,37,103.211178
-47.247209,8,103.259381
-51.300719,17,103.361458
-160.773426,40,103.62585
-53.302599,16,103.727733
-165.500246,42,103.97266
-48.278239,10,104.031062
-52.253456,12,104.102286
-34.213181,11,104.165709
-50.621635,16,104.259558
-41.92229,12,104.328828
-46.543929,10,104.391614
-100.590844,29,104.584084
-48.525176,18,104.690556
-35.295794,13,104.767206
-29.729772,10,104.825475
-48.439061,22,104.957302
-52.414541,18,105.064778
-33.428458,13,105.141533
-84.121137,15,105.230303
-40.758421,21,105.353421
-47.607369,11,105.419051
-50.038878,10,105.487804
-32.321314,12,105.570377
-34.715779,11,105.644336
-45.981189,14,105.730087
-44.050141,9,105.782115
-34.713807,11,105.91747
-39.776999,11,105.985473
-74.561369,17,106.088898
-60.920919,16,106.183373
-24.45942,10,106.243476
-82.141719,30,106.421492
-82.45348,17,106.534429
-59.884897,26,106.714248
-36.909497,18,106.822418
-40.071274,9,106.878454
-54.829217,12,106.949114
-40.442397,13,107.025546
-48.282826,10,107.08422
-45.314845,16,107.178263
-49.409856,13,107.260032
-38.302177,12,107.328918
-64.64506,13,107.407192
-36.264826,12,107.481021
-48.30644,14,107.567787
-34.585825,11,107.632211
-38.454728,11,107.699003
-33.10145,13,107.7747
-34.155019,10,107.837801
-37.273498,17,107.936052
-66.853812,30,108.115002
-340.470899,94,108.680466
-66.914573,24,108.825973
-27.508991,10,108.883662
-49.812724,25,109.106099
-64.415665,12,109.177808
-42.185482,10,109.243103
-54.779891,14,109.328054
-40.943041,10,109.389916
-761.77725,206,110.652312
-38.185593,10,110.715006
-31.736369,11,110.781188
-42.039067,15,110.872037
-82.455499,27,111.039981
-63.967985,14,111.122723
-140.323019,36,111.342212
-42.291355,10,111.405432
-40.581449,11,111.47584
-33.640672,10,111.546382
-46.212413,11,111.620578
-42.158338,11,111.692918
-61.007767,11,111.761364
-91.594014,27,111.923806
-48.054209,17,112.023595
-68.692696,14,112.109069
-83.621795,32,112.381724
-115.138142,27,112.557673
-53.384013,14,112.646532
-45.81575,11,112.714134
-43.76995,13,112.794451
-34.316815,10,112.853597
-125.14791,30,113.039801
-49.31044,12,113.117284
-37.088511,11,113.186053
-71.68756,22,113.320546
-59.021067,18,113.430719
-67.34508,11,113.503424
-57.071945,11,113.580203
-236.588504,56,113.932981
-22.024584,11,114.001743
-35.917399,12,114.078291
-38.855463,10,114.139488
-51.889985,11,114.206235
-45.124887,12,114.278242
-54.059796,13,114.361089
-102.468411,22,114.504907
-70.283593,21,114.649945
-112.980241,31,114.857128
-93.176231,18,114.97574
-40.938818,7,115.024882
-38.053617,11,115.094881
-94.524626,24,115.253402
-62.304862,12,115.333442
-104.350067,30,115.53864
-78.733809,19,115.743734
-68.96127,13,115.824553
-114.647962,25,115.984491
-28.571715,7,116.031988
-115.80498,38,116.274652
-45.378281,10,116.339617
-41.795587,10,116.408213
-35.513885,12,116.494814
-103.693346,17,116.611455
-130.93875,30,116.810102
-32.604552,10,116.877733
-49.150673,17,116.988605
-44.411311,14,117.080057
-100.23989,24,117.239961
-431.344208,122,118.054274
-35.582609,17,118.164923
-122.523393,19,118.289668
-37.931911,10,118.354025
-56.731282,11,118.424543
-37.549451,5,118.45812
-23.138221,8,118.520975
-35.184333,10,118.589862
-37.733769,10,118.660777
-63.281458,12,118.734259
-31.599726,10,118.799733
-51.572279,15,118.895287
-50.326683,13,118.97561
-49.096343,14,119.062159
-58.410524,13,119.217898
-26.61579,11,119.286292
-133.351252,35,119.513525
-70.315921,18,119.634939
-41.463401,11,119.710005
-25.84604,14,119.800497
-64.837228,13,119.883145
-45.571008,12,119.956351
-53.051954,10,120.016508
-115.305425,39,120.262563
-55.415569,11,120.330151
-63.991776,13,120.408535
-38.672522,9,120.462886
-53.086435,21,120.607898
-64.505146,21,120.739857
-96.11581,25,120.897707
-42.614487,12,120.971809
-43.246724,11,121.041637
-94.495256,22,121.178621
-66.317715,17,121.2874
-56.921167,17,121.390996
-76.380002,23,121.542918
-27.222176,11,121.618978
-29.136189,11,121.701925
-70.108724,12,121.793805
-49.964918,10,121.856002
-36.025077,10,121.919841
-42.734798,13,122.00209
-40.169432,11,122.070023
-49.858937,11,122.138273
-123.214713,18,122.251787
-59.381032,15,122.343259
-36.549801,10,122.406905
-151.415498,31,122.692085
-37.661537,10,122.754802
-41.310433,11,122.826037
-36.334521,12,122.898629
-62.73948,13,122.983401
-36.972128,12,123.057909
-44.385756,12,123.131748
-59.201491,12,123.207336
-178.163503,51,123.529626
-35.090869,11,123.608454
-26.958603,11,123.681065
-157.959889,40,123.92448
-36.811953,11,123.989975
-34.361053,12,124.064399
-37.580976,12,124.140555
-54.047173,21,124.267265
-16.930303,8,124.315796
-29.344535,14,124.402304
-117.439375,20,124.540165
-72.031883,19,124.671163
-90.013587,32,124.873848
-86.613685,36,125.092423
-49.872982,14,125.180142
-124.576355,41,125.431536
-80.842991,18,125.552505
-51.491284,10,125.612959
-68.739951,18,125.720316
-85.846476,20,125.923874
-28.13244,10,125.986657
-89.756244,27,126.15673
-26.482564,10,126.21886
-30.392745,14,126.304794
-63.037251,15,126.396241
-23.886545,12,126.472132
-56.440411,11,126.546374
-53.591548,19,126.666764
-51.871572,13,126.744665
-52.794174,10,126.808166
-69.741672,15,126.896567
-82.429437,27,127.055012
-32.675071,13,127.13645
-39.325921,11,127.197385
-130.670175,28,127.368404
-83.200409,20,127.495554
-33.918713,15,127.595104
-51.403455,15,127.693219
-121.281561,45,127.966018
-211.692857,48,128.251189
-39.508662,19,128.370778
-39.296913,10,128.428119
-72.526455,26,128.60675
-41.837246,12,128.691186
-74.319116,13,128.775882
-53.252797,10,128.838859
-111.211356,27,129.0764
-153.958497,37,129.303556
-43.987629,12,129.374668
-41.57823,10,129.436097
-39.062061,12,129.514606
-181.012025,39,129.76439
-54.080714,12,129.834963
-34.821713,11,129.902322
-49.481003,13,129.981823
-64.299897,35,130.187364
-76.346635,18,130.297852
-41.344585,11,130.362701
-46.047822,11,130.427403
-32.548829,11,130.496992
-36.699896,11,130.568659
-28.454791,11,130.645798
-37.162016,10,130.709714
-38.566025,10,130.770316
-85.355367,21,130.894867
-40.867018,10,130.955271
-152.1845,34,131.152876
-47.73959,10,131.213622
-117.639315,32,131.400791
-254.646663,68,131.826245
-36.216793,11,131.893813
-52.094333,12,131.96118
-53.103457,11,132.02351
-32.291709,9,132.077184
-41.545778,15,132.167947
-36.380878,10,132.296464
-56.923109,10,132.355219
-78.663249,23,132.500875
-40.208887,10,132.567394
-65.67511,14,132.650518
-36.384756,10,132.711038
-50.715849,11,132.775689
-69.333486,23,132.915415
-39.237501,10,132.974096
-38.237582,12,133.043416
-54.110281,11,133.108044
-38.187585,11,133.174312
-36.822966,10,133.232943
-39.690198,10,133.291232
-125.549673,24,133.434942
-39.847772,10,133.497228
-60.518555,22,133.637457
-52.943242,11,133.701558
-48.164033,11,133.764259
-97.685939,26,133.920233
-86.668041,20,134.035884
-129.142595,27,134.19243
-83.003765,31,134.379281
-43.499615,12,134.452623
-47.776852,12,134.536879
-53.133162,13,134.62534
-70.77018,16,134.755214
-48.324851,18,134.862844
-67.106104,15,134.952865
-64.212505,21,135.077118
-99.583522,28,135.242532
-82.754372,24,135.381396
-72.506176,24,135.612344
-34.53818,11,135.676893
-30.908843,11,135.746038
-23.194315,19,135.86021
-64.004283,16,135.953513
-72.511719,19,136.068996
-49.639314,13,136.149553
-29.081666,14,136.230822
-39.717605,14,136.313403
-84.317924,21,136.440329
-33.941231,19,136.56531
-47.067219,18,136.667905
-73.729984,31,136.858001
-61.800742,15,136.94537
-33.004742,10,137.004923
-63.137155,13,137.077835
-26.000119,11,137.141085
-132.81634,35,137.346798
-31.895864,11,137.410991
-62.252089,12,137.488113
-86.846914,29,137.667698
-41.159185,20,137.785363
-36.539611,12,137.854006
-46.295314,11,137.920426
-68.135674,15,138.007833
-64.158714,21,138.131267
-151.797772,36,138.340681
-33.202794,10,138.401311
-56.420834,12,138.471023
-36.372805,10,138.608785
-1802.451358,547,141.997346
-44.564102,11,142.066818
-43.493711,12,142.140306
-36.170135,11,142.202778
-67.088709,19,142.318076
-37.303897,10,142.378313
-89.461078,20,142.501055
-36.017014,10,142.568035
-56.833114,12,142.64546
-45.047243,13,142.716407
-26.667691,10,142.773693
-36.835187,10,142.832577
-35.473721,10,142.895911
-54.238179,9,142.950953
-42.696037,11,143.016222
-29.562165,33,143.215991
-59.785908,18,143.322568
-83.396124,27,143.482095
-50.805096,11,143.556858
-51.484053,13,143.648057
-34.824745,11,143.719876
-56.410678,19,143.831837
-23.712571,11,143.897807
-36.544828,14,143.980971
-41.301858,11,144.047188
-37.134203,12,144.117141
-90.007378,21,144.242916
-28.286919,9,144.296069
-34.973118,9,144.347394
-83.057878,17,144.446975
-41.176576,20,144.581559
-39.746317,18,144.690683
-246.839026,49,145.056816
-40.39084,9,145.107614
-49.941655,12,145.181226
-36.096443,10,145.239295
-35.623937,10,145.300983
-41.679875,10,145.360298
-96.550254,36,145.592235
-54.367255,21,145.718651
-29.696314,10,145.777271
-29.442031,10,145.834888
-41.86133,12,145.9086
-71.351171,31,146.092641
-40.613804,10,146.151885
-35.873338,10,146.209859
-45.076065,10,146.269806
-46.801349,20,146.388962
-91.069747,20,146.519214
-98.503294,40,146.759298
-111.182394,29,146.935494
-26.431224,12,147.00581
-149.050289,49,147.296487
-132.989323,30,147.477456
-109.317187,42,147.753194
-96.96777,42,148.000935
-36.672153,10,148.059103
-133.439774,34,148.332648
-97.960767,27,148.502035
-89.366363,34,148.712907
-34.914653,11,148.780605
-42.566481,20,148.899225
-55.992632,34,149.106863
-34.503243,15,149.192412
-31.270561,11,149.257026
-31.532569,12,149.328516
-34.315645,11,149.39075
-90.936637,32,149.589864
-34.437632,10,149.648148
-29.891216,11,149.713191
-42.962594,14,149.795773
-70.463065,16,149.894068
-27.493912,17,149.999429
-71.84482,17,150.100676
-46.274539,12,150.177942
-60.628104,19,150.293916
-44.061609,10,150.352933
-40.103556,19,150.464785
-76.038046,20,150.600498
-31.551131,10,150.668845
-37.04921,10,150.739001
-32.330731,13,150.820267
-28.431907,10,150.878449
-25.572697,10,150.936224
-28.249368,12,151.011255
-38.297998,10,151.070149
-60.874153,26,151.219248
-68.319266,16,151.384088
-111.459402,22,151.520087
-70.27125,17,151.638473
-59.04576,11,151.702721
-25.845381,10,151.76528
-64.665397,14,151.851371
-84.996624,35,152.059244
-38.131403,10,152.11939
-41.586074,19,152.230208
-32.991231,11,152.291271
-30.709534,10,152.348227
-39.082279,9,152.400479
-35.981172,10,152.462092
-41.632657,10,152.531432
-33.312576,10,152.594879
-28.792011,11,152.656064
-48.661331,17,152.756111
-42.199135,24,152.896872
-104.804921,25,153.046227
-105.377561,29,153.221281
-56.530967,13,153.301145
-36.25741,11,153.365937
-26.588511,11,153.429609
-74.315821,21,153.564441
-23.009896,9,153.629678
-44.848798,11,153.696889
-8.155892,16,153.793524
-137.625349,45,154.063456
-25.497923,10,154.121366
-42.081274,16,154.214557
-39.136244,20,154.332682
-80.026056,23,154.545959
-47.454911,11,154.619718
-34.31942,10,154.678202
-120.428107,39,154.90952
-27.060832,10,154.969524
-46.919645,18,155.080931
-44.039765,18,155.190177
-35.424488,10,155.248492
-123.243303,42,155.491027
-42.994906,12,155.574252
-99.929524,46,155.854729
-100.128093,24,155.997904
-76.224342,18,156.103234
-54.46786,13,156.182341
-30.696056,10,156.241661
-35.377491,10,156.299908
-58.088199,14,156.382348
-145.973226,46,156.678076
-84.372003,21,156.813632
-28.026334,10,156.872105
-20.13418,14,156.959789
-41.690222,11,157.028533
-41.25073,10,157.086759
-84.664014,34,157.283684
-91.628101,25,157.432285
-71.82899,34,157.720384
-65.328789,15,157.809801
-116.027639,35,158.024101
-47.636046,10,158.081516
-46.355723,14,158.164306
-32.661483,11,158.230357
-38.923174,12,158.302524
-3231.302354,1000,164.482301
-29.151244,10,164.552131
-41.972043,11,164.630683
-31.576526,11,164.693755
-29.782604,9,164.748159
-36.079925,10,164.811807
-39.904327,13,164.886731
-71.125552,22,165.016253
-30.575924,10,165.077381
-28.557633,7,165.119909
-36.26902,17,165.218519
-26.966946,12,165.292783
-127.985606,32,165.494145
-37.518518,11,165.56959
-142.55912,43,165.828044
-32.775647,10,165.887702
-34.662874,11,165.953439
-45.661022,20,166.075283
-38.126823,10,166.133739
-29.283438,11,166.198935
-40.768391,13,166.276649
-51.836498,13,166.353503
-42.443557,17,166.452149
-28.00207,11,166.527993
-34.260266,11,166.594256
-24.248968,10,166.655131
-49.38466,10,166.715674
-39.78016,12,166.785257
-31.933911,10,166.840603
-81.961706,24,166.980271
-27.258402,12,167.052938
-30.850723,10,167.116497
-30.529213,11,167.254096
-32.437779,11,167.321421
-51.137818,11,167.385026
-35.197467,10,167.442059
-38.266274,10,167.509371
-34.382629,10,167.582989
-29.720437,10,167.649307
-42.706581,10,167.708048
-56.559811,11,167.774167
-44.180266,14,167.861993
-36.201728,12,167.931482
-66.430414,32,168.126661
-35.246986,10,168.18457
-38.874291,13,168.261308
-52.568749,11,168.326435
-100.639384,24,168.469621
-30.52741,11,168.542943
-289.335806,89,169.092722
-36.737937,11,169.159565
-29.312752,13,169.239014
-44.968353,17,169.343652
-53.821414,20,169.467897
-52.534774,12,169.553266
-100.78663,23,169.703455
-29.289922,11,169.77011
-77.099924,24,169.913365
-26.79482,11,169.978446
-44.368202,13,170.053412
-56.246215,17,170.156316
-81.121857,38,170.453232
-42.059571,25,170.623172
-36.47035,10,170.689091
-39.453485,10,170.758071
-31.973028,10,170.819061
-37.680836,22,170.949478
-32.40516,11,171.014021
-21.176641,10,171.072552
-133.491845,32,171.263471
-31.76872,11,171.325424
-33.124154,11,171.387555
-39.989465,12,171.457766
-32.548686,12,171.535095
-76.260586,25,171.697828
-112.620391,36,171.909286
-20.237569,17,172.007942
-58.729507,17,172.107269
-41.623604,14,172.190252
-27.340002,10,172.247476
-38.254052,21,172.374642
-26.597603,11,172.441149
-33.966348,11,172.516122
-40.174225,11,172.587445
-30.033807,9,172.640555
-11.370995,10,172.699011
-42.869854,10,172.758418
-49.704103,18,172.861501
-28.165043,11,172.928028
-34.886673,11,172.995375
-39.07699,11,173.060481
-21.090635,10,173.126144
-45.348545,13,173.205007
-32.623573,11,173.26988
-36.309586,10,173.329904
-41.034751,10,173.388922
-33.910528,10,173.451688
-75.777308,17,173.634326
-29.041577,12,173.70761
-108.637129,40,173.94136
-40.964114,16,174.035611
-41.118268,10,174.094068
-25.472417,10,174.157927
-37.837919,10,174.216386
-21.413948,10,174.274804
-40.022381,10,174.337806
-31.884226,27,174.505472
-26.762311,10,174.566356
-22.169569,12,174.637836
-59.503524,26,174.790163
-245.528977,71,175.215248
-42.989958,10,175.277052
-25.507402,11,175.338179
-37.586691,11,175.401272
-3150.790709,1000,181.620571
-36.861664,10,181.677039
-122.780582,48,181.963267
-36.819567,13,182.049838
-68.289195,20,182.168831
-52.760956,14,182.254823
-38.166997,11,182.321614
-32.966033,11,182.386738
-69.96866,21,182.517762
-56.741915,12,182.593148
-30.862336,11,182.655851
-32.495809,16,182.749901
-33.508123,10,182.808343
-22.677598,10,182.868258
-29.690978,11,182.933786
-16.909392,13,183.009873
-36.674221,9,183.132404
-20.797724,11,183.204523
-26.39486,11,183.273463
-27.826127,10,183.329582
-20.441224,11,183.397097
-26.412236,11,183.461492
-39.201243,10,183.530137
-68.996002,24,183.685604
-31.562922,10,183.747885
-49.351433,18,183.857399
-37.321249,10,183.918144
-53.729762,16,184.017805
-34.103151,11,184.081513
-29.759185,17,184.183641
-44.361221,13,184.261865
-87.937024,32,184.458716
-52.585019,16,184.566141
-21.530373,9,184.627464
-51.013548,13,184.708513
-32.271396,11,184.776956
-21.702961,12,184.849738
-44.846913,19,184.969796
-81.530375,31,185.16146
-43.396237,22,185.303695
-37.196042,12,185.377668
-22.737663,7,185.420696
-46.074908,9,185.477643
-33.285185,12,185.561386
-32.598678,12,185.645864
-43.303089,14,185.7462
-26.43399,11,185.814198
-49.998584,15,185.907345
-33.415007,10,185.970704
-20.22155,11,186.040111
-34.606559,22,186.174112
-31.609566,10,186.240061
-23.223587,10,186.302397
-41.409397,35,186.605832
-30.723993,12,186.686465
-32.071655,15,186.781133
-32.752773,11,186.846
-105.717685,25,187.004485
-30.310273,11,187.07301
-22.097313,9,187.128055
-20.306952,9,187.185746
-22.598752,13,187.268724
-23.861035,9,187.326305
-7.062485,13,187.403996
-29.408404,19,187.531015
-27.320651,11,187.606638
-36.477851,13,187.691961
-31.697146,10,187.753673
-34.339222,11,187.819734
-22.068909,11,187.8884
-26.081401,9,187.944426
-42.725703,21,188.076257
-16.104466,11,188.143683
-47.56288,14,188.232219
-42.814304,11,188.300024
-36.710869,11,188.370573
-41.146806,15,188.462074
-39.524784,11,188.539785
-29.921121,11,188.612595
-57.637671,26,188.766414
-32.21339,9,188.821606
-26.953829,12,188.893472
-36.6041,13,188.969832
-55.066058,13,189.047696
-29.862188,10,189.111533
-28.803082,12,189.181075
-76.458898,25,189.33429
-35.461163,10,189.391878
-46.396468,21,189.52968
-72.134443,23,189.752288
-33.174782,10,189.815611
-33.99336,12,189.886463
-122.039194,28,190.051957
-37.179146,12,190.124077
-25.615512,11,190.19012
-53.89974,30,190.37314
-27.511459,12,190.447242
-25.248333,11,190.529376
-40.741703,11,190.595938
-25.269468,10,190.656351
-17.210267,10,190.716767
-26.705685,11,190.786177
-25.538566,11,190.849232
-33.168221,11,190.915502
-52.493852,15,191.005761
-36.895323,18,191.116264
-25.991774,15,191.207657
-21.290966,10,191.267995
-56.624898,23,191.404213
-23.893903,13,191.491195
-29.004341,13,191.584642
-51.889018,16,191.691352
-31.49388,9,191.745171
-84.62824,27,191.906273
-27.54388,9,191.96295
-34.925442,11,192.027539
-37.674857,10,192.087798
-46.345654,11,192.154993
-37.190019,19,192.269734
-42.911936,11,192.33817
-41.932561,18,192.448847
-35.953316,10,192.523112
-2009.528252,670,196.728724
-32.490339,12,196.80042
-17.317723,18,196.904517
-16.452997,12,196.975641
-38.517291,11,197.040951
-31.632922,11,197.10641
-69.79828,25,197.259375
-18.999876,24,197.405836
-33.997069,9,197.462132
-19.453665,10,197.526713
-26.579648,11,197.606032
-43.859827,10,197.667875
-24.136205,10,197.726292
-64.468404,20,197.848508
-35.323651,11,197.915225
-40.249918,33,198.113832
-90.866979,32,198.308686
-42.295237,10,198.370855
-33.172928,9,198.42433
-67.762753,13,198.509898
-59.216789,18,198.624762
-17.822184,12,198.695458
-25.943955,10,198.754049
-39.983871,9,198.808141
-31.994662,11,198.875219
-30.819397,21,199.000258
-34.012534,10,199.060158
-32.874079,12,199.133075
-22.422736,10,199.191819
-32.217031,10,199.324586
-30.942436,10,199.386395
-53.911625,12,199.458674
-23.235237,12,199.546762
-19.540132,10,199.609914
-53.499152,28,199.777251
-31.914837,12,199.851505
-32.773647,11,199.918904
-27.869122,11,199.987659
-22.957883,10,200.045111
-24.372316,9,200.097601
-28.576912,11,200.161578
-25.435147,10,200.219627
-32.182037,18,200.328701
-35.021012,10,200.389801
-26.959421,10,200.449921
-43.457155,13,200.539832
-29.227627,10,200.605591
-40.024506,10,200.670259
-35.931545,11,200.738031
-35.732748,11,200.800049
-60.073352,29,200.969605
-16.007055,13,201.045151
-28.985384,13,201.12123
-54.596795,12,201.192526
-17.853144,14,201.276954
-27.168172,10,201.33873
-27.623152,13,201.415714
-29.415609,12,201.491193
-65.218034,24,201.644635
-136.957051,39,201.872943
-23.553347,15,201.961334
-36.84769,11,202.029444
-39.77541,11,202.092931
-26.792497,11,202.157978
-18.548048,19,202.270856
-42.786788,11,202.340175
-32.385031,12,202.480222
-24.413826,14,202.569319
-25.569029,16,202.664746
-18.308944,21,202.795592
-22.981017,9,202.852267
-33.498629,11,202.917418
-24.336598,11,202.984348
-76.757512,22,203.114343
-29.756828,11,203.179539
-28.094697,11,203.246808
-20.973106,11,203.314433
-99.867789,25,203.467419
-25.49017,11,203.543472
-21.347397,9,203.600186
-55.528835,26,203.756526
-32.529727,11,203.821751
-49.681948,21,203.945173
-25.678118,10,204.006217
-32.752791,18,204.117382
-30.121748,11,204.181567
-47.947093,15,204.272897
-48.409034,18,204.380663
-33.587292,10,204.440302
-49.500563,13,204.525123
-21.34437,9,204.587628
-40.429424,12,204.671517
-24.455692,10,204.734203
-26.981958,10,204.794236
-45.508129,14,204.878591
-22.655601,10,204.939924
-26.540935,10,204.999358
-433.404894,176,206.157103
-124.866609,39,206.392244
-24.485647,10,206.453499
-25.19001,11,206.529357
-21.38204,10,206.597962
-20.391327,10,206.659246
-29.474257,9,206.711518
-34.390365,11,206.776697
-26.080414,12,206.850095
-68.219588,26,207.005446
-36.331093,20,207.123245
-14.034612,12,207.194324
-21.441974,10,207.255843
-33.637563,9,207.309181
-36.941848,14,207.395291
-39.321094,10,207.4552
-22.458393,9,207.518479
-21.747052,11,207.595236
-31.595381,10,207.662153
-29.64111,12,207.733483
-12.800857,12,207.806584
-51.907186,20,207.925385
-32.319149,10,207.985424
-27.260682,10,208.047723
-62.585828,18,208.155072
-33.073628,12,208.22377
-27.456771,10,208.28192
-32.468679,11,208.350442
-29.985089,10,208.412856
-30.102984,10,208.475617
-38.400937,11,208.549237
-23.786643,25,208.712363
-35.174742,11,208.782296
-30.816099,11,208.853368
-26.404222,11,208.997349
-22.778278,9,209.058122
-95.309009,46,209.349285
-68.433461,32,209.562805
-84.648115,19,209.693872
-35.731001,10,209.753339
-25.409047,12,209.827037
-44.589834,19,209.942284
-93.288632,44,210.218082
-29.342526,11,210.286436
-27.191638,11,210.357712
-45.609344,10,210.422188
-47.051196,20,210.560676
-59.383999,15,210.654512
-20.503447,9,210.712337
-29.612137,11,210.781638
-27.786871,18,210.895373
-20.566804,10,210.959442
-28.798136,13,211.040645
