#{"t_start": 1519722024.8618956, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-83.173198,30,69.83199
-95.922206,37,70.069916
-111.254282,30,70.316127
-85.406524,19,70.428112
-66.83378,15,70.514805
-94.787853,28,70.679494
-3522.786509,1000,76.885922
-134.305109,57,77.228002
-142.280872,50,77.530605
-74.499574,15,77.619483
-44.992379,8,77.667061
-274.271466,49,78.006284
-179.504791,47,78.282017
-89.424098,28,78.447634
-43.857955,17,78.548024
-153.190192,59,78.918421
-24.027025,32,79.11082
-56.410533,22,79.239492
-33.800074,10,79.29645
-54.714199,17,79.399351
-39.837706,11,79.461213
-49.106974,14,79.541512
-48.266615,15,79.699241
-271.69168,67,80.1052
-54.586029,16,80.202601
-169.857474,57,80.543784
-174.888017,55,80.890817
-33.360388,23,81.031067
-46.112678,13,81.105484
-225.422093,76,81.556174
-28.415239,10,81.616563
-45.304954,11,81.67971
-36.174225,11,81.750843
-75.151394,29,81.95082
-106.422451,43,82.195955
-875.711947,224,83.640564
-140.700891,41,83.912888
-90.765326,32,84.120896
-170.641042,43,84.367329
-98.031151,30,84.54777
-66.723209,16,84.642049
-42.576584,11,84.707788
-53.799574,12,84.783514
-327.448127,98,85.363336
-59.782838,30,85.541609
-43.716436,8,85.589915
-54.43939,14,85.672209
-56.413794,17,85.785639
-113.005252,24,85.938936
-83.818841,28,86.175494
-42.53238,11,86.239637
-67.437089,27,86.400138
-50.197833,14,86.484928
-119.231631,35,86.693976
-59.116883,12,86.771132
-164.152023,41,87.022493
-2050.618828,572,90.536925
-77.734432,21,90.664166
-1217.446657,346,92.854484
-78.62679,24,92.996476
-36.308329,13,93.073318
-74.352554,29,93.242146
-54.148755,10,93.296209
-142.344632,41,93.53859
-41.182121,17,93.637735
-33.847899,12,93.714042
-64.116753,22,93.861617
-50.235461,12,93.931813
-56.47649,18,94.039092
-111.925636,18,94.140876
-59.789559,16,94.23427
-50.000844,14,94.318643
-61.934869,17,94.414203
-41.452383,9,94.468851
-108.477262,35,94.676525
-129.095792,40,94.940377
-83.291186,15,95.027735
-53.938091,12,95.096998
-39.733201,11,95.163957
-93.38973,16,95.259681
-85.231384,20,95.379708
-34.560751,10,95.439387
-36.273791,12,95.581568
-54.665782,12,95.6557
-44.069279,11,95.72655
-117.180022,30,95.914776
-47.683842,12,95.988202
-44.497942,13,96.066749
-43.98573,14,96.150411
-130.46727,29,96.31912
-32.793417,10,96.377954
-40.037052,11,96.451663
-89.555622,18,96.557481
-64.030175,33,96.763172
-42.929529,16,96.867355
-34.770712,12,96.940709
-112.077006,24,97.085155
-67.399298,14,97.168755
-72.25641,18,97.273919
-171.860312,36,97.493078
-754.13455,218,98.897712
-73.81297,11,98.963159
-24.854245,17,99.063842
-237.732712,65,99.440459
-54.000195,20,99.556646
-222.810117,49,99.875694
-39.922998,15,99.96583
-128.526225,26,100.121143
-49.474887,11,100.184263
-52.580664,16,100.2769
-41.39362,15,100.364832
-38.689567,11,100.431687
-48.11083,8,100.478858
-322.225834,80,100.980873
-257.44868,73,101.420716
-49.618707,13,101.497449
-56.331191,24,101.640946
-47.051625,12,101.715001
-160.240286,42,102.059308
-42.233948,10,102.118032
-109.809925,34,102.314788
-40.798971,22,102.449558
-61.918264,23,102.58693
-120.77073,30,102.781322
-144.854293,35,103.009004
-31.736111,10,103.066606
-57.403729,10,103.122091
-62.944072,10,103.178439
-41.339158,12,103.25162
-66.549142,19,103.364988
-42.416262,10,103.41879
-61.461815,18,103.525938
-46.683096,13,103.605304
-92.999727,26,103.768094
-39.496774,9,103.834679
-45.979372,12,103.902552
-43.090337,10,103.960536
-81.34008,20,104.081218
-52.286434,11,104.145442
-38.395174,11,104.21492
-53.703799,11,104.278633
-42.669981,11,104.343606
-54.199978,15,104.431575
-82.602133,29,104.602712
-38.770438,11,104.669668
-65.174459,20,104.808085
-41.886313,12,104.890155
-63.043143,19,105.00085
-51.038242,10,105.063447
-53.240019,11,105.200222
-74.735839,13,105.278046
-38.90163,13,105.354916
-66.40274,20,105.475572
-43.751276,18,105.581893
-73.457226,12,105.654229
-54.982055,12,105.727286
-98.377024,24,105.899463
-34.493458,12,105.977407
-117.925659,25,106.127674
-58.727875,22,106.257516
-54.473854,14,106.338767
-82.088671,23,106.47784
-59.156481,22,106.608923
-48.075709,11,106.675388
-60.838152,15,106.769583
-46.375593,10,106.828404
-115.501422,24,106.972133
-787.252337,224,108.385354
-50.973473,10,108.446713
-114.869565,31,108.640389
-37.646819,10,108.703665
-43.003481,20,108.831797
-221.802724,49,109.120811
-27.130355,10,109.180391
-41.142764,15,109.272435
-40.432793,11,109.33541
-99.590257,35,109.551683
-38.387062,11,109.615393
-36.897097,13,109.693531
-31.083106,12,109.773741
-55.179763,14,109.867023
-46.535687,10,109.929305
-36.535992,11,109.996368
-84.393642,21,110.124823
-36.059072,11,110.189983
-139.392204,46,110.472121
-38.897425,12,110.545275
-37.615371,11,110.610578
-73.737621,30,110.813474
-105.20541,20,110.945025
-79.27217,17,111.047436
-35.646528,11,111.111357
-52.00228,12,111.186132
-154.305445,47,111.473783
-191.131821,50,111.866081
-34.781613,9,111.919096
-112.861831,22,112.056828
-50.158616,20,112.180161
-120.00795,40,112.430866
-92.152009,33,112.632762
-60.72895,15,112.727517
-37.190328,11,112.802514
-39.898454,10,112.871861
-88.615729,34,113.081646
-24.223035,8,113.132085
-102.026663,26,113.296865
-53.043317,16,113.396691
-33.140021,9,113.450102
-22.683561,16,113.551226
-27.799291,11,113.618581
-45.221527,10,113.680149
-57.121883,21,113.822714
-74.112064,17,113.940366
-108.836132,24,114.100969
-147.072138,32,114.312204
-25.921665,12,114.393779
-137.816654,46,114.69609
-48.210308,13,114.788576
-38.081706,12,114.942662
-56.553778,11,115.0176
-47.481341,11,115.087807
-177.591714,43,115.36321
-64.36638,13,115.448768
-46.840668,14,115.540965
-30.54533,10,115.605307
-49.477318,22,115.755813
-36.152259,10,115.829321
-47.776528,11,115.901936
-41.247107,10,115.966659
-81.215901,25,116.133645
-59.811487,11,116.205283
-68.441325,15,116.304038
-37.424094,10,116.369294
-56.040179,13,116.457327
-35.999319,14,116.550546
-51.661192,13,116.637311
-70.89652,18,116.762713
-120.580964,24,116.928346
-39.171097,12,117.008485
-86.053541,27,117.180886
-56.190335,12,117.259544
-116.023738,23,117.409456
-62.455687,13,117.4943
-57.60609,11,117.56672
-38.715361,11,117.635986
-54.058482,12,117.715026
-28.208304,12,117.80552
-47.828988,11,117.883467
-68.195876,14,117.97514
-39.472675,23,118.120977
-143.214802,37,118.423844
-47.676659,12,118.498976
-81.894497,16,118.603829
-84.878944,38,118.851003
-35.194247,12,118.935803
-17.804464,7,118.981595
-29.000556,10,119.045321
-39.404718,12,119.121055
-59.458648,11,119.187233
-49.78869,10,119.24733
-60.596719,18,119.363276
-66.743197,12,119.440169
-55.989909,10,119.501495
-39.407416,13,119.578962
-46.208629,23,119.723203
-44.020754,10,119.797719
-91.97659,21,119.927008
-56.200919,12,120.004285
-66.994232,14,120.09209
-84.309328,23,120.235224
-337.046253,86,120.780334
-40.724994,13,120.872588
-47.646286,14,120.975201
-50.994716,14,121.075653
-65.256025,19,121.198743
-54.967594,11,121.265887
-29.760862,10,121.325522
-40.428882,10,121.389307
-28.842136,11,121.459697
-20.939491,7,121.503638
-107.65967,29,121.762542
-48.039185,12,121.843813
-152.872531,33,122.057126
-44.26471,10,122.119389
-85.334155,20,122.242858
-52.592589,12,122.321117
-1988.16775,562,125.934451
-72.469427,16,126.030948
-52.430739,13,126.110135
-107.619456,24,126.250203
-36.58447,13,126.328439
-33.892888,13,126.407199
-28.85444,13,126.484653
-110.31983,32,126.677047
-40.7378,13,126.763021
-64.049819,14,126.862924
-39.912312,10,126.922925
-29.83935,14,127.0123
-72.69014,18,127.124438
-36.868719,17,127.22254
-56.723779,12,127.29293
-44.442049,12,127.363974
-70.687057,24,127.510265
-46.182076,11,127.576558
-54.712273,13,127.65327
-72.130422,15,127.752829
-43.076387,11,127.830248
-49.70727,13,127.91905
-54.050505,12,128.001277
-140.980337,26,128.164327
-69.928366,14,128.323354
-104.788025,36,128.541868
-27.215644,13,128.619561
-93.60191,24,128.770776
-31.599117,11,128.851578
-45.453816,9,128.908719
-34.770083,12,128.976028
-49.548881,14,129.061457
-112.517234,28,129.231339
-81.38458,33,129.425002
-55.510418,12,129.498888
-51.679192,11,129.564496
-34.325614,10,129.625156
-3251.796172,954,135.577484
-123.922599,47,135.868513
-35.97763,12,135.936694
-40.038043,10,135.997495
-168.136371,35,136.208025
-46.936016,22,136.333328
-69.017994,13,136.408782
-45.768478,11,136.471577
-26.770494,11,136.5373
-66.287797,13,136.614513
-30.152303,12,136.685898
-25.424643,7,136.731626
-31.745524,11,136.80173
-58.785042,21,136.927495
-49.734728,11,136.995171
-37.203503,11,137.058771
-60.761324,16,137.151668
-88.709901,26,137.304672
-35.284357,13,137.382998
-200.968531,56,137.708353
-37.173744,17,137.892347
-33.132726,11,137.957911
-56.959564,12,138.028144
-29.008714,10,138.085239
-39.682306,16,138.183275
-32.028852,9,138.237882
-40.071709,14,138.32362
-34.752126,15,138.409842
-49.513583,11,138.475497
-49.138356,10,138.538291
-36.185353,11,138.603244
-58.531574,11,138.669392
-64.340423,12,138.74569
-50.155372,10,138.818532
-22.654872,11,138.885113
-98.210517,32,139.074659
-36.161452,21,139.201066
-32.895992,10,139.260966
-82.32708,19,139.374835
-48.55964,11,139.439574
-35.517482,11,139.50619
-47.21499,10,139.566869
-40.168941,10,139.625813
-123.740243,27,139.79682
-54.276866,13,139.886697
-57.650918,12,139.957837
-80.65423,22,140.091056
-80.60835,21,140.216155
-27.605947,15,140.306533
-46.846333,11,140.372531
-29.799446,10,140.434639
-32.129841,10,140.49119
-30.291116,10,140.550847
-30.88305,10,140.610517
-196.453706,49,140.905697
-64.389081,17,141.080252
-36.988826,12,141.1517
-61.768288,20,141.271308
-32.205282,11,141.340578
-28.477052,11,141.403577
-56.376208,15,141.495128
-39.302913,10,141.557455
-49.862463,15,141.644108
-27.60853,14,141.730808
-50.007573,11,141.803045
-30.90804,10,141.871669
-37.045977,11,141.933446
-58.496618,14,142.012953
-42.185007,9,142.064463
-31.706521,12,142.140852
-25.456193,12,142.212037
-37.844738,13,142.29053
-41.6356,11,142.357548
-30.558482,10,142.419197
-42.016497,11,142.484181
-31.478052,10,142.542161
-68.591102,17,142.640863
-33.090592,11,142.706843
-82.386753,32,142.927228
-69.878513,19,143.042486
-34.43766,11,143.107631
-41.224655,11,143.173748
-40.359273,10,143.23026
-21.704945,11,143.298991
-36.637004,11,143.363092
-46.594082,12,143.430632
-91.637535,27,143.589998
-146.475482,36,143.817174
-47.04128,13,143.900245
-34.68149,12,143.969347
-74.682221,25,144.118096
-51.729938,10,144.252138
-33.394344,11,144.313895
-29.966589,10,144.374671
-14.232917,17,144.477076
-52.718602,10,144.538466
-59.170225,17,144.637789
-135.296258,43,144.915231
-38.612873,10,144.974127
-29.000346,10,145.032748
-44.774868,11,145.098698
-25.355332,10,145.15923
-28.483732,9,145.212734
-47.698146,11,145.276024
-63.943078,20,145.395657
-52.297083,22,145.527253
-35.747929,10,145.587581
-30.377999,10,145.644223
-87.486528,19,145.768799
-87.607054,34,145.974417
-44.227636,11,146.037
-42.738793,11,146.105779
-56.445665,23,146.244558
-66.226106,27,146.401863
-44.561021,13,146.479676
-28.407389,9,146.536271
-56.161545,16,146.63163
-26.439146,9,146.685877
-31.798901,10,146.749376
-36.717601,7,146.798077
-29.957877,9,146.862051
-35.441237,10,146.926527
-275.108105,57,147.26358
-35.607164,11,147.392682
-42.171337,11,147.460951
-20.462049,10,147.520693
-44.294336,11,147.58756
-43.221594,10,147.649073
-61.951341,27,147.828673
-188.702103,54,148.150341
-91.124801,25,148.301843
-18.806924,12,148.372212
-60.608084,27,148.52986
-127.587045,30,148.706766
-41.11781,10,148.775173
-44.569893,11,148.838872
-35.596259,10,148.899785
-53.234409,12,148.966495
-39.901286,10,149.027577
-48.769673,12,149.101148
-78.34905,21,149.232039
-77.197313,21,149.356093
-155.089658,42,149.615354
-23.344804,12,149.683883
-42.162755,10,149.74864
-52.682135,10,149.81978
-38.682982,11,149.893259
-30.914232,16,150.002884
-28.935237,14,150.088591
-66.800677,19,150.19912
-35.153703,10,150.26057
-64.286489,20,150.375652
-29.061293,11,150.440969
-34.257333,11,150.574114
-41.182156,11,150.637748
-25.935002,13,150.716953
-46.27893,13,150.808273
-33.299622,13,150.893846
-30.838951,10,150.951614
-29.892649,10,151.015335
-38.426273,11,151.082592
-30.229807,10,151.143158
-45.618067,10,151.201096
-31.777458,11,151.266999
-51.683024,24,151.410807
-34.310975,14,151.488821
-50.522527,10,151.545713
-30.638596,8,151.591245
-45.270932,12,151.661951
-50.812612,10,151.727459
-38.545,11,151.799336
-27.550887,11,151.864009
-66.733764,19,151.975866
-45.351911,14,152.059371
-134.663605,43,152.313579
-29.235629,10,152.372657
-34.713725,10,152.434736
-49.345902,10,152.496134
-40.495277,13,152.575463
-30.381988,10,152.631445
-39.857858,10,152.690761
-26.920069,14,152.783621
-31.587109,9,152.841918
-32.795685,9,152.904704
-40.17185,26,153.063958
-36.315785,10,153.11851
-50.515972,10,153.182423
-58.207792,21,153.307969
-38.144226,10,153.367194
-36.913138,10,153.424057
-36.517067,11,153.488081
-36.890433,10,153.548659
-70.50247,26,153.774488
-45.791098,13,153.862123
-49.521415,12,153.93265
-87.824583,24,154.075792
-48.596339,29,154.251467
-43.983188,10,154.310653
-23.137446,11,154.379759
-170.862188,61,154.737
-187.200738,44,155.014457
-38.869417,13,155.091549
-80.080186,18,155.201324
-27.245102,7,155.240987
-36.75805,10,155.299228
-40.055075,20,155.419971
-38.704777,17,155.520363
-41.625477,11,155.584713
-24.82532,10,155.644976
-26.976065,10,155.706009
-68.513651,18,155.821855
-215.83528,41,156.089084
-47.663097,13,156.165829
-101.794042,27,156.331135
-22.495862,10,156.38906
-51.247639,14,156.47091
-32.183677,10,156.529612
-51.097096,10,156.585843
-45.649334,11,156.652858
-66.79,16,156.755492
-3334.943503,1000,162.934379
-68.015721,25,163.079488
-63.32126,21,163.273859
-116.296276,38,163.508083
-29.162634,13,163.59006
-86.136566,20,163.711839
-61.75201,20,163.853861
-34.420257,10,163.914835
-27.471686,11,163.979305
-104.294958,26,164.135762
-114.774408,39,164.369166
-39.467179,11,164.43221
-28.310488,10,164.49542
-18.521715,16,164.589282
-36.365337,11,164.660208
-32.012292,10,164.725511
-40.951792,11,164.800134
-99.223644,19,164.919362
-263.483051,57,165.257158
-26.983353,11,165.325281
-29.739241,11,165.389293
-29.47095,11,165.453258
-21.946339,10,165.513492
-64.271398,15,165.601514
-37.70027,11,165.664735
-41.392492,15,165.764116
-39.671636,11,165.832004
-107.945129,36,166.045262
-28.974851,11,166.105951
-37.239201,10,166.165784
-100.870865,51,166.546735
-47.161403,12,166.616765
-37.342909,10,166.674531
-53.471134,12,166.753643
-44.655478,14,166.855456
-38.241236,11,166.923494
-59.353865,19,167.038115
-36.370805,10,167.100214
-35.607121,11,167.162484
-77.641626,18,167.271907
-42.878935,15,167.366726
-40.345489,11,167.428762
-69.844419,26,167.580839
-30.091839,13,167.657236
-40.354994,11,167.72708
-31.431544,10,167.793671
-51.071594,21,167.937606
-83.667292,34,168.139081
-32.816233,12,168.20817
-28.025026,14,168.291971
-71.877094,17,168.399001
-45.339317,12,168.469628
-32.342784,12,168.548025
-33.828628,10,168.604547
-41.903999,10,168.666037
-59.529039,18,168.792469
-38.029976,12,168.876622
-98.499765,27,169.036751
-65.403233,11,169.104186
-26.914517,9,169.155546
-34.990189,11,169.222597
-27.668423,9,169.275733
-32.588702,11,169.343128
-34.727433,12,169.409264
-26.666819,11,169.475555
-61.303951,12,169.545301
-34.760647,12,169.692261
-41.640883,12,169.773562
-25.011194,10,169.842641
-26.987338,11,169.913501
-76.044524,29,170.096661
-32.966465,18,170.206875
-37.471299,10,170.263365
-42.176115,22,170.397379
-26.61471,10,170.453201
-29.703588,11,170.517629
-39.31753,11,170.581468
-43.167666,10,170.637411
-87.434476,28,170.816422
-77.9284,25,170.970644
-42.679499,9,171.022887
-21.286209,10,171.083341
-22.490315,10,171.140969
-29.227708,11,171.205132
-34.05676,12,171.273643
-37.289477,13,171.350817
-36.390428,22,171.480213
-38.080247,10,171.539274
-32.655612,9,171.594053
-32.61079,9,171.64857
-25.608344,11,171.719266
-49.513242,19,171.843884
-97.272661,22,171.971979
-39.648186,12,172.041079
-79.452556,27,172.205634
-36.060282,11,172.268094
-33.018913,13,172.348394
-37.364785,10,172.412492
-24.12185,6,172.449463
-31.523815,11,172.514941
-175.530387,89,173.126403
-29.871543,10,173.185646
-37.442544,11,173.251167
-40.400305,11,173.314304
-43.938538,12,173.390112
-49.291722,14,173.470771
-16.340569,12,173.544026
-38.176256,14,173.628549
-35.993488,12,173.702315
-24.035954,11,173.773633
-36.635932,10,173.831959
-33.245562,10,173.894069
-19.019651,9,173.948073
-30.01623,9,174.000906
-101.596349,30,174.180557
-18.299181,11,174.243172
-147.489458,52,174.552182
-103.642668,26,174.700084
-33.045302,11,174.778829
-29.825845,10,174.843046
-37.465996,9,174.896708
-33.076626,15,174.984025
-77.654937,18,175.093225
-29.610519,25,175.241923
-67.529076,37,175.464763
-30.031541,10,175.52207
-37.625065,10,175.580343
-84.125606,28,175.751113
-25.816876,11,175.82308
-21.063778,20,176.023981
-125.156194,55,176.355393
-29.671199,11,176.420939
-37.597763,13,176.498323
-46.514964,32,176.689331
-71.406912,24,176.842258
-53.866617,12,176.915332
-26.893182,9,176.968393
-106.306403,34,177.171162
-86.715881,21,177.294411
-27.992557,12,177.36357
-34.094779,30,177.547216
-24.744004,10,177.607678
-34.305582,13,177.683915
-29.374515,11,177.755908
-27.294567,9,177.819214
-41.208469,11,177.893121
-38.706967,14,177.978819
-30.167066,9,178.028421
-38.521461,33,178.224796
-26.42117,14,178.307952
-29.855982,10,178.367631
-32.950201,11,178.436559
-36.35347,12,178.508286
-25.919679,10,178.569539
-38.821847,11,178.634191
-69.254862,37,178.861731
-43.852515,13,178.938457
-68.056161,23,179.07116
-29.35422,10,179.199136
-40.625096,12,179.268323
-44.438954,16,179.369258
-30.024017,10,179.431261
-36.194688,11,179.497313
-41.413516,10,179.557643
-21.686786,10,179.616945
-13.176218,24,179.775989
-33.565199,13,179.854622
-140.296496,38,180.08429
-98.528554,30,180.262214
-64.015005,32,180.451539
-34.564656,11,180.521068
-35.200452,14,180.605238
-35.098564,19,180.713979
-40.154807,12,180.793139
-70.10663,19,180.915419
-31.355978,11,180.980217
-49.059088,25,181.130657
-16.006693,13,181.211657
-67.395816,21,181.340772
-37.599839,10,181.400537
-35.356113,13,181.479339
-47.098574,11,181.548554
-26.650022,11,181.612281
-36.027401,10,181.670448
-43.199755,11,181.739753
-26.913301,10,181.80906
-34.467412,15,181.894291
-48.885104,13,181.968991
-32.845528,31,182.154055
-36.492418,12,182.223315
-16.721064,12,182.362898
-147.424691,57,182.711495
-33.638856,12,182.790977
-32.980524,10,182.861493
-46.543663,11,182.928388
-47.316194,26,183.089005
-53.50129,11,183.15503
-198.665241,49,183.450032
-37.71128,11,183.51785
-41.044423,17,183.622164
-28.915537,11,183.691761
-26.699145,9,183.747349
-18.715513,11,183.825562
-22.241202,10,183.890732
-55.78083,11,183.959155
-20.040854,12,184.033214
-30.169668,10,184.095834
-64.016181,26,184.255265
-41.28279,12,184.330565
-33.086283,10,184.392439
-44.894387,16,184.499704
-40.736315,11,184.568212
-24.332985,11,184.633903
-31.063538,13,184.71698
-41.365321,11,184.790607
-34.041234,10,184.862389
-93.007969,47,185.170892
-20.981353,12,185.245868
-64.975748,22,185.38081
-41.90185,11,185.455136
-32.412729,11,185.52141
-39.242297,13,185.674304
-34.767564,13,185.761219
-27.518677,14,185.85732
-32.866712,13,185.940116
-35.586178,10,186.003638
-31.380078,15,186.096666
-35.213462,11,186.167074
-35.366041,11,186.235733
-42.987956,10,186.297145
-35.247423,10,186.359701
-65.729576,19,186.479763
-49.393462,20,186.606827
-40.55679,11,186.672482
-16.185727,11,186.742691
-26.872024,12,186.832246
-24.422886,11,186.904952
-26.459279,14,186.991996
-69.738247,27,187.157018
-22.934391,20,187.281967
-44.982765,10,187.345258
-28.358405,9,187.398671
-81.111201,23,187.544771
-35.793766,12,187.620656
-83.69025,39,187.874425
-51.14286,14,187.95661
-109.7769,51,188.261772
-25.170145,11,188.32688
-77.220127,39,188.566657
-23.278842,12,188.639312
-25.89043,10,188.6999
-40.133748,12,188.780787
-16.443131,12,188.86302
-69.130635,21,189.061227
-41.703251,11,189.128295
-62.360492,23,189.265909
-1224.497356,383,191.634666
-26.983313,13,191.715435
-44.460185,18,191.828227
-35.503279,14,191.910566
-24.213335,11,191.977909
-18.770247,12,192.048845
-48.262322,17,192.231307
-29.198947,10,192.287907
-38.974258,23,192.429438
-37.884767,12,192.50256
-39.306653,27,192.66362
-23.776329,10,192.724334
-19.615597,12,192.809915
-33.482355,10,192.869738
-55.813666,18,192.975755
-103.480307,30,193.153426
-36.321535,11,193.21948
-28.002858,9,193.270932
-48.197438,19,193.387998
-34.810692,9,193.43908
-104.108828,49,193.741674
-26.620342,12,193.818071
-52.312924,18,193.920347
-36.106929,10,193.98278
-4.970943,12,194.052342
-33.0982,13,194.128729
-80.400551,49,194.419231
-31.982234,14,194.502388
-48.143221,12,194.576277
-26.176058,11,194.639259
-31.143162,13,194.718534
-30.691899,11,194.794039
-2584.399146,890,200.370773
-26.603095,12,200.440332
-43.21217,12,200.513523
-22.205058,9,200.569666
-49.511456,12,200.640898
-28.780215,13,200.723135
-54.540509,20,200.852439
-118.705763,29,201.023598
-104.853149,24,201.165694
-33.398244,10,201.2233
-30.875459,12,201.293595
-31.734525,9,201.34677
-76.687866,21,201.472694
-16.124976,10,201.534193
-67.026798,20,201.725024
-20.597951,11,201.7958
-32.366878,13,201.872743
-173.403731,35,202.088956
-32.515006,12,202.161517
-44.20933,11,202.2268
-19.553912,10,202.284998
-50.874589,16,202.381248
-51.789004,12,202.456501
-24.274789,12,202.525921
-23.727533,11,202.595162
-35.425211,11,202.663408
-96.631653,30,202.856436
-31.557241,10,202.915308
-27.150779,10,202.975645
-69.194985,20,203.094383
-17.541025,12,203.167822
-23.191344,11,203.230761
-15.252929,12,203.305301
-29.516163,15,203.396572
-28.382497,11,203.460443
-148.434127,49,203.763525
-60.793514,14,203.858807
-23.433585,14,203.953958
-28.55717,12,204.0276
-97.672778,37,204.248598
-37.260098,11,204.315712
-17.00671,13,204.391055
-47.97302,17,204.495558
-20.732304,13,204.577751
-12.621607,10,204.63773
-38.732718,11,204.704092
-25.362303,10,204.776261
-9.162473,18,204.968947
-144.079963,45,205.239723
-43.992367,11,205.305472
-31.674558,10,205.366741
-44.739244,12,205.437287
-98.398039,34,205.642533
-63.89064,27,205.823589
-30.28973,10,205.884711
-32.322239,12,205.957603
-147.610779,42,206.206912
-37.715442,14,206.291014
-14.2763,11,206.354642
-30.791597,10,206.413254
-20.647472,11,206.479473
-66.142448,29,206.656263
-38.410734,12,206.734822
-30.853792,10,206.804254
-41.208717,12,206.88763
-32.089078,12,206.959221
-30.738887,12,207.032247
-28.657247,9,207.086806
-35.46038,12,207.156402
-23.900659,10,207.216018
-25.471807,11,207.284478
-21.544397,13,207.362178
-85.902837,42,207.614213
-33.905655,15,207.705798
-30.283181,10,207.77297
-22.449342,12,207.856386
-20.397353,11,207.924377
-31.365215,11,207.994652
-27.719978,14,208.084103
-29.822834,12,208.233526
-31.277221,11,208.306507
-29.248134,10,208.369134
-78.760501,23,208.516351
-18.504716,10,208.580085
-26.962275,12,208.65665
-23.067809,11,208.723418
-27.633599,22,208.882708
-25.850198,10,208.947611
-23.06187,8,208.997279
-38.905973,14,209.083473
-23.130295,11,209.150095
-90.989064,38,209.388663
-202.747602,58,209.762776
-23.985106,11,209.835301
-24.634902,12,209.910882
-29.87905,11,209.982095
-138.528561,48,210.287271
-30.345136,10,210.347954
-66.277615,39,210.600802
-36.884303,13,210.684134
-29.354208,15,210.789737
-33.623646,10,210.851614
-20.471262,11,210.921046
-32.48536,10,210.983918
-38.185786,15,211.078048
-20.157298,25,211.232341
-34.85721,11,211.301077
-51.429543,19,211.419484
