#{"t_start": 1519722024.698484, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-100.769826,19,90.252606
-30.85196,11,90.316596
-909.513397,248,91.814219
-44.570757,14,91.907069
-31.318164,12,91.994383
-68.162282,22,92.120475
-119.925276,29,92.28839
-39.374035,14,92.373709
-39.568345,13,92.449626
-56.450267,18,92.624725
-59.225169,14,92.706343
-41.996077,11,92.771723
-31.056059,13,92.851737
-173.59571,56,93.206838
-172.043933,43,93.455834
-123.657809,35,93.659523
-45.917506,15,93.748315
-72.228709,21,93.874219
-67.801996,21,94.017942
-57.409004,12,94.090378
-63.811765,13,94.168448
-332.605932,92,94.705937
-61.683555,19,94.8158
-36.742853,10,94.878703
-96.422224,49,95.191975
-37.998573,10,95.249022
-76.433454,14,95.334308
-50.62427,12,95.406092
-55.251427,12,95.478848
-54.144537,13,95.555072
-43.913005,13,95.635547
-46.090671,14,95.790998
-3506.448976,1000,101.947129
-32.566697,11,102.025369
-34.886317,12,102.166739
-84.628383,26,102.322324
-137.849803,31,102.503349
-103.872238,25,102.652363
-114.316773,32,102.846409
-32.8006,8,102.90028
-33.422887,13,102.990898
-53.005526,11,103.071097
-173.536533,39,103.297254
-64.245687,17,103.395969
-37.694233,10,103.455787
-32.92106,7,103.498905
-59.55612,28,103.659773
-80.951031,34,103.863203
-40.373504,11,103.939415
-235.922151,56,104.278897
-53.262738,10,104.340845
-62.481597,11,104.406672
-43.263706,20,104.526769
-166.317056,31,104.709824
-23.433546,11,104.77524
-47.538916,11,104.843086
-122.67866,36,105.082656
-58.423894,15,105.173257
-46.143467,11,105.236443
-38.671161,11,105.374019
-92.339273,17,105.475204
-126.858134,29,105.651516
-72.563009,18,105.759009
-102.610636,23,105.900974
-106.038291,24,106.068742
-117.595579,30,106.255654
-91.299816,36,106.468239
-64.446363,12,106.539316
-33.370681,11,106.602808
-63.813542,16,106.700796
-43.392785,10,106.761858
-31.157318,12,106.833876
-116.504331,30,107.014071
-43.445845,11,107.08235
-39.975599,10,107.138854
-74.764116,19,107.255887
-44.302171,16,107.34867
-38.337361,10,107.409186
-36.267737,10,107.47266
-39.047874,11,107.534111
-3563.058807,1000,113.860831
-38.248436,11,113.934601
-36.713538,11,114.01714
-163.039504,42,114.299432
-49.51271,16,114.404345
-39.888332,10,114.470373
-48.034098,27,114.64881
-38.597672,10,114.71505
-41.259707,14,114.8099
-49.916319,10,114.871444
-40.687804,10,114.942542
-48.648135,12,115.101802
-113.999219,19,115.226305
-112.360156,23,115.372114
-78.405207,14,115.463061
-57.960665,11,115.533711
-27.44952,10,115.596713
-50.423508,11,115.670341
-46.798971,13,115.754153
-72.414404,29,115.957165
-125.589179,27,116.140309
-3525.690739,1000,122.770026
-41.485821,11,122.840352
-133.519026,26,123.008613
-41.166218,10,123.076136
-157.787154,39,123.315472
-55.276618,20,123.433458
-49.106557,18,123.548048
-31.645151,11,123.613499
-49.615441,12,123.687992
-45.556555,10,123.747394
-23.781274,11,123.818052
-48.545028,10,123.883049
-38.352328,10,123.951719
-56.293453,12,124.036508
-30.231189,12,124.116832
-23.905947,11,124.187043
-35.184669,10,124.248814
-100.142894,24,124.397473
-28.795512,10,124.458964
-43.742628,12,124.532831
-34.123072,10,124.593415
-94.310435,24,124.73681
-166.116737,39,124.99134
-46.125883,12,125.063052
-3644.382015,1000,131.381083
-55.403061,10,131.435807
-31.546572,13,131.515621
-39.602565,11,131.58006
-126.005464,33,131.850938
-59.825902,12,131.927786
-72.729345,17,132.036169
-39.159295,10,132.09616
-29.330368,10,132.154848
-40.78285,10,132.211842
-224.733173,47,132.492785
-94.834344,32,132.680785
-28.962894,10,132.741124
-41.361401,9,132.79289
-83.982002,26,132.961162
-173.667411,40,133.1965
-154.158619,39,133.424183
-28.873632,10,133.484461
-69.15912,20,133.600518
-31.319809,10,133.658376
-66.79737,25,133.811581
-30.77101,10,133.87288
-37.736662,11,133.951104
-25.109584,10,134.019796
-50.030364,25,134.205621
-270.842404,59,134.552134
-37.339699,12,134.625162
-38.710124,10,134.683595
-38.961713,10,134.742527
-45.388191,10,134.870715
-32.810022,8,134.928337
-43.870676,10,134.994263
-85.650612,25,135.145081
-214.640783,56,135.483847
-62.920903,18,135.591749
-42.063268,9,135.643024
-42.58816,11,135.710159
-85.371704,20,135.829716
-118.568316,31,136.025039
-52.53422,19,136.135434
-97.896874,34,136.341472
-36.840806,14,136.422856
-67.964777,30,136.594195
-227.380386,65,136.990031
-78.098932,19,137.103464
-24.411743,12,137.175557
-39.109098,9,137.227149
-34.208893,10,137.287158
-48.882816,17,137.386404
-33.837372,12,137.453182
-255.856832,78,137.920764
-34.73823,10,138.05464
-45.165532,11,138.121623
-65.320884,16,138.214901
-61.190213,11,138.280828
-49.866807,12,138.352471
-42.190559,18,138.460775
-110.208891,31,138.646241
-128.21743,39,138.883538
-42.954184,11,138.961635
-125.812144,45,139.233126
-36.33515,11,139.297462
-44.54801,12,139.369312
-48.082696,24,139.51607
-32.831637,10,139.575666
-53.249507,13,139.654154
-40.916948,9,139.705136
-29.744133,11,139.773097
-24.497721,10,139.829979
-41.641484,9,139.886856
-39.628119,10,139.953982
-40.605227,14,140.051712
-56.172945,12,140.119836
-37.963888,10,140.18118
-26.768094,10,140.240658
-104.491327,28,140.410961
-70.021529,24,140.554754
-66.20342,23,140.690851
-29.954494,11,140.754803
-37.18615,10,140.816124
-106.892488,35,141.028833
-38.948524,16,141.19003
-47.354279,18,141.300732
-36.930704,9,141.357823
-24.461752,13,141.435895
-36.267021,12,141.510104
-36.528755,11,141.576799
-29.274913,11,141.642094
-21.036325,11,141.708129
-36.477071,12,141.780628
-62.698151,24,141.92539
-34.251405,9,141.990575
-41.554931,19,142.10292
-30.273127,10,142.156513
-46.442782,11,142.221386
-45.376547,20,142.345172
-39.167731,10,142.40493
-42.848872,12,142.479306
-36.54301,10,142.541093
-32.892299,10,142.598429
-27.410934,10,142.658127
-120.415736,37,142.87797
-35.336151,10,142.943419
-27.174903,10,143.015419
-162.25135,51,143.332503
-40.902531,11,143.394274
-46.214439,10,143.454153
-42.996617,13,143.531394
-101.340843,24,143.675188
-72.096531,17,143.77374
-50.389482,15,143.860476
-47.914186,16,143.96826
-61.267784,20,144.090765
-23.71999,11,144.157489
-30.845382,10,144.216832
-39.582283,13,144.294334
-34.949807,10,144.426779
-47.32516,12,144.4967
-33.376215,19,144.6107
-28.059284,9,144.665324
-47.247166,11,144.73108
-83.086685,19,144.844025
-40.250535,10,144.911141
-151.452102,40,145.16243
-34.300405,13,145.237426
-39.52507,13,145.313964
-40.186202,10,145.37491
-47.165599,12,145.445243
-32.19091,10,145.506951
-32.902141,12,145.574878
-62.45154,17,145.679672
-57.215868,12,145.74791
-54.460125,12,145.818895
-30.189693,10,145.886469
-36.799914,10,145.955529
-37.727119,11,146.021557
-36.213965,11,146.087044
-63.427212,13,146.161702
-27.736522,10,146.220088
-51.658694,11,146.2892
-119.608673,49,146.578406
-34.36503,11,146.643051
-35.373245,12,146.716031
-61.697369,19,146.832764
-33.895948,12,146.907637
-31.486851,10,146.976387
-61.734312,17,147.090947
-35.555394,12,147.160526
-46.072702,12,147.231152
-28.018438,11,147.295441
-57.884411,13,147.37437
-98.519526,34,147.641293
-34.754843,13,147.721503
-171.202776,46,148.014947
-85.439047,23,148.15094
-59.084454,15,148.240237
-48.407291,12,148.313752
-79.793929,17,148.416663
-131.173709,34,148.618708
-40.78799,11,148.682058
-34.959602,9,148.73545
-33.321758,10,148.791099
-87.335159,26,148.957302
-25.628903,12,149.025697
-29.160654,9,149.079458
-38.546865,10,149.137017
-107.231716,51,149.448994
-55.010401,14,149.530273
-46.616282,14,149.623303
-50.936483,11,149.689274
-37.245289,11,149.75628
-58.518112,30,149.93951
-47.779436,15,150.043494
-21.820557,11,150.119089
-25.717246,10,150.18598
-38.074231,14,150.266743
-37.599788,9,150.321009
-90.757563,42,150.568708
-37.029459,12,150.637874
-44.396583,13,150.785585
-158.033803,36,151.021689
-87.262992,24,151.166642
-54.94718,12,151.242306
-61.180043,21,151.363742
-23.9026,13,151.444898
-17.147732,23,151.579129
-75.320794,26,151.72656
-39.266328,10,151.783891
-35.079185,11,151.852657
-47.103045,20,151.980272
-23.18967,12,152.049981
-3184.778758,1000,158.244966
-62.926936,15,158.334706
-25.262167,7,158.372904
-39.17948,15,158.464456
-85.212495,29,158.634574
-37.019395,10,158.693366
-43.138757,10,158.752141
-27.696202,10,158.809791
-42.249495,14,158.893287
-60.046516,19,159.019952
-37.305882,10,159.07928
-37.525845,10,159.137729
-20.628825,13,159.215814
-45.627172,10,159.275065
-44.951879,11,159.339184
-28.346132,10,159.403021
-41.773937,10,159.46619
-43.255447,8,159.51313
-36.475842,10,159.570823
-75.767911,14,159.656139
-30.681325,9,159.7091
-39.395602,12,159.784534
-220.761546,76,160.322956
-70.293222,19,160.435047
-71.001973,21,160.561653
-42.294089,25,160.711669
-59.545135,21,160.837005
-28.150232,12,160.91269
-32.192896,10,160.979637
-41.678142,10,161.046801
-57.851356,13,161.12385
-35.599906,10,161.180762
-36.636999,9,161.235389
-25.837517,12,161.305291
-29.837431,10,161.364403
-37.775708,10,161.426377
-21.895703,10,161.486293
-37.143471,15,161.57963
-56.534711,23,161.714365
-46.687584,14,161.800933
-35.413374,13,161.88325
-33.999914,17,161.990758
-91.773942,43,162.244394
-34.000627,10,162.302005
-80.046413,17,162.401284
-27.928048,12,162.474033
-124.297514,47,162.748399
-41.172348,11,162.812781
-35.692766,18,162.925625
-27.746102,11,163.00138
-33.782002,10,163.062009
-33.349085,10,163.120078
-37.375556,11,163.185211
-39.469623,14,163.265997
-126.228493,40,163.57909
-30.99527,10,163.639188
-92.37195,24,163.789484
-13.973631,10,163.848706
-33.882133,29,164.046446
-134.421159,28,164.217019
-30.172947,10,164.277258
-36.898182,15,164.364558
-69.083187,19,164.478387
-32.425346,10,164.537412
-57.468647,12,164.608691
-32.277141,11,164.67326
-37.378957,11,164.741058
-76.842056,29,164.927281
-44.774634,11,165.003493
-51.339643,15,165.093725
-22.942424,12,165.165277
-59.345549,26,165.318404
-27.783028,9,165.373426
-34.519496,14,165.460078
-39.595795,15,165.545992
-88.936209,22,165.679047
-44.264863,11,165.741509
-68.747161,22,165.871464
-127.316132,49,166.176518
-57.220234,21,166.294195
-78.301431,17,166.393392
-33.346616,10,166.453697
-44.036171,11,166.527174
-50.381002,12,166.666924
-47.080437,15,166.757812
-30.367569,11,166.820918
-163.456702,41,167.093063
-29.764867,14,167.174644
-69.522209,14,167.264006
-60.377617,17,167.364229
-49.432699,10,167.421768
-33.93856,10,167.485062
-33.247411,10,167.546972
-39.461228,15,167.633908
-36.228655,11,167.699089
-127.880519,30,167.876927
-48.849251,11,167.950683
-29.989535,10,168.022228
-38.631908,11,168.096643
-66.815279,24,168.237166
-68.399824,25,168.38408
-33.133986,10,168.444413
-44.028412,15,168.536526
-24.74161,10,168.597952
-36.770794,10,168.660238
-25.830164,10,168.72321
-20.46779,10,168.782309
-90.495241,25,168.948723
-31.365987,13,169.037491
-37.167323,11,169.10453
-103.185651,39,169.337435
-24.592511,10,169.397411
-103.678793,25,169.546695
-50.036276,20,169.661949
-121.668209,30,169.923416
-29.379474,10,169.99117
-32.269865,9,170.053125
-73.264152,19,170.177825
-41.630478,10,170.239049
-49.102825,12,170.309606
-87.445775,41,170.55528
-82.853758,30,170.725494
-24.447506,10,170.784354
-29.685912,9,170.835928
-91.830251,34,171.059441
-39.534595,11,171.122221
-35.463237,11,171.187346
-108.189384,38,171.41007
-37.160457,11,171.473004
-32.762756,10,171.535158
-39.877452,13,171.609868
-92.285517,27,171.770128
-26.411564,11,171.836797
-43.623096,11,171.910764
-132.911751,48,172.201199
-11.434982,10,172.256938
-69.728625,19,172.374343
-28.73423,10,172.431432
-35.293194,10,172.493854
-39.01084,12,172.569814
-33.387393,9,172.624851
-28.527724,11,172.688769
-18.673443,7,172.731158
-115.126223,64,173.197663
-42.105193,11,173.259899
-37.370815,13,173.33542
-74.778429,40,173.579988
-103.002542,30,173.756091
-30.864996,10,173.815039
-30.566134,10,173.879034
-28.804543,11,173.947966
-42.586375,11,174.015527
-77.422712,26,174.168961
-45.102865,8,174.216825
-26.132611,10,174.275292
-28.448855,8,174.323657
-38.096398,12,174.395624
-91.382076,27,174.556344
-49.343031,11,174.623657
-42.10361,17,174.723581
-63.271616,13,174.795797
-45.282959,14,174.878454
-129.447689,26,175.047253
-52.122897,14,175.130501
-21.643027,10,175.189429
-144.510358,45,175.459107
-45.404722,14,175.547955
-74.46025,23,175.680108
-91.382005,24,175.822198
-42.161879,15,175.917714
-58.57548,17,176.029267
-45.643798,11,176.168047
-79.17333,26,176.326853
-55.994552,20,176.447017
-41.975415,11,176.512502
-27.417219,11,176.578204
-46.896951,14,176.660207
-40.580829,11,176.7274
-48.310098,12,176.799222
-23.183282,11,176.863245
-23.553283,12,176.946923
-73.234336,23,177.085596
-20.678766,10,177.143595
-39.570289,9,177.199544
-31.04376,9,177.253262
-158.011096,59,177.602906
-39.551922,12,177.674967
-21.184158,10,177.736857
-28.37676,15,177.822995
-25.234731,10,177.883025
-23.064069,9,177.945951
-35.739987,11,178.021322
-24.855251,20,178.146042
-35.403005,14,178.230423
-50.058931,13,178.307463
-47.906076,25,178.453698
-47.606492,18,178.560931
-35.285892,12,178.63483
-28.691183,12,178.708631
-160.713527,44,178.98033
-62.289263,19,179.091266
-43.604713,10,179.150032
-92.658698,36,179.42549
-30.423783,11,179.491597
-53.244858,22,179.632316
-24.255006,12,179.703662
-24.720368,11,179.768395
-73.054566,18,179.88623
-29.799517,11,179.960045
-24.596751,10,180.018318
-22.486502,12,180.091873
-22.152959,12,180.159359
-37.682963,12,180.233806
-29.938136,10,180.295908
-190.11567,60,180.653234
-34.357865,14,180.738131
-36.618346,10,180.798372
-66.332443,31,180.992312
-21.721985,14,181.078016
-60.721815,23,181.22163
-34.713976,13,181.29665
-37.18735,10,181.352349
-27.741603,12,181.432097
-59.526835,23,181.570982
-33.3044,10,181.631088
-28.3297,12,181.704363
-23.151273,11,181.770152
-1280.512214,459,184.673998
-16.682971,10,184.738548
-81.274996,30,184.925827
-39.112929,12,185.009935
-35.451827,10,185.084102
-30.637294,11,185.160419
-15.778416,12,185.235522
-106.177478,35,185.452557
-38.051958,10,185.515896
-35.973751,12,185.591236
-44.75859,11,185.661137
-75.956948,19,185.849009
-49.767683,22,185.999584
-34.006148,11,186.075243
-42.476522,10,186.137465
-983.084275,367,188.436746
-33.068085,10,188.502004
-37.26345,11,188.565558
-24.420317,18,188.676599
-27.741755,11,188.741123
-23.015529,10,188.801114
-30.264197,9,188.856541
-28.400571,9,188.915631
-22.106752,11,188.993186
-15.303478,6,189.104654
-57.139443,19,189.219776
-25.754416,10,189.281114
-18.443303,12,189.35298
-32.298242,13,189.43039
-61.47191,28,189.596483
-24.021645,10,189.658816
-75.622772,29,189.835229
-40.609334,13,189.930267
-30.950164,11,189.998197
-12.919461,10,190.058039
-62.07087,17,190.161061
-67.41176,41,190.407541
-40.108698,15,190.498804
-32.789291,10,190.56093
-30.436654,9,190.61655
-170.090429,46,190.895675
-29.21232,12,190.988004
-29.634148,13,191.075259
-83.056321,30,191.254926
-35.174329,9,191.307371
-17.976565,10,191.369652
-17.124794,8,191.416061
-33.282827,10,191.478035
-30.669949,10,191.535723
-76.284343,27,191.70013
-28.502486,11,191.772785
-16.223087,12,191.845532
-19.118281,7,191.893837
-42.556878,22,192.026627
-63.72961,19,192.142235
-19.079458,10,192.200334
-29.312617,10,192.32545
-31.586842,22,192.471471
-47.843963,20,192.592684
-40.12898,12,192.667692
-38.041382,11,192.732141
-24.208883,9,192.784237
-29.478107,11,192.851521
-79.450277,33,193.059148
0.250437,15,193.14973
-59.821172,18,193.256274
-67.704647,19,193.370045
-37.500803,18,193.476823
-30.588924,11,193.541666
-33.19213,11,193.608331
-14.783179,12,193.6818
-71.873025,20,193.800503
-36.257028,13,193.886172
-27.680152,10,193.953026
-27.126678,10,194.008644
-28.736586,10,194.067966
-28.418102,11,194.135765
-28.671077,11,194.199133
-79.480602,29,194.366509
-47.477475,18,194.473883
-21.971671,10,194.534853
-33.207358,10,194.593244
-102.761595,36,194.809106
-34.587182,10,194.867494
-64.051659,30,195.072184
-24.597395,16,195.166488
-34.343464,12,195.239676
-26.729962,11,195.306746
-37.552091,10,195.361854
-38.083806,12,195.499246
-36.410171,10,195.560405
-28.548162,12,195.636
-44.37742,12,195.710284
-38.237707,11,195.774828
-27.672628,11,195.838415
-18.418629,7,195.879652
-43.30452,11,195.954349
-28.388141,10,196.0237
-21.263333,10,196.082856
-88.914524,37,196.299882
-86.248921,30,196.478741
-29.449424,10,196.539602
-262.921979,100,197.163869
-47.353932,10,197.225447
-33.16256,11,197.294662
-77.027272,27,197.455659
-28.635405,12,197.529425
-28.574294,11,197.594118
-52.991921,13,197.672055
-82.526891,18,197.783836
-57.338223,28,197.967778
-42.508964,10,198.02565
-83.461335,23,198.161047
-35.252293,10,198.221812
-8.364303,18,198.329778
-65.952247,13,198.407248
-96.57023,40,198.721003
-37.158486,11,198.789616
-14.8709,18,198.906239
-14.964143,11,198.981862
-33.089029,11,199.048558
-48.877691,11,199.111658
-32.183662,16,199.211213
-62.3898,22,199.343861
-30.325842,10,199.402338
-44.109009,12,199.476272
-83.825153,29,199.643886
-55.630413,18,199.755167
-30.021447,13,199.830874
-32.438588,10,199.897602
-17.376357,10,199.964816
-23.132462,13,200.052138
-33.75453,11,200.117782
-43.798492,12,200.190315
-26.891143,10,200.250593
-38.38,21,200.36983
-14.231469,10,200.43028
-77.809685,37,200.647403
-27.84209,10,200.710016
-22.500224,12,200.780423
-35.612792,11,200.846596
-59.392139,16,200.95399
-29.28817,11,201.021411
-21.962663,16,201.11561
-50.267928,13,201.193431
-70.928167,30,201.366962
-166.215202,49,201.659713
-74.963356,32,201.926337
-38.153912,11,201.99391
-32.869487,11,202.060739
-30.840318,10,202.122097
-76.499948,25,202.277298
-27.989955,11,202.34446
-30.806234,11,202.41107
-27.435946,20,202.529045
-24.532565,14,202.613425
-101.158459,31,202.803569
-52.035599,19,202.921808
-23.507525,24,203.07258
-21.226121,9,203.128736
-72.552191,28,203.294414
-44.848338,11,203.360677
-27.387,10,203.420534
-31.333528,10,203.479445
-21.335177,11,203.547518
-24.056656,11,203.610808
-41.2846,13,203.694225
-22.626026,11,203.75909
-63.521616,19,203.873862
-39.272795,13,203.959493
-66.852115,19,204.093047
-3.665832,11,204.159598
-25.43693,9,204.21312
-26.730544,16,204.312932
-24.768594,13,204.390588
-25.762759,10,204.449507
-39.71873,12,204.522194
-17.791543,10,204.579623
-68.853339,18,204.690676
-16.917937,10,204.753934
-28.273423,11,204.82136
-48.598593,18,204.94313
-15.801286,10,205.013751
-34.772272,11,205.151512
-31.834939,11,205.217041
-71.26685,23,205.354163
-40.581489,10,205.416614
-31.078911,11,205.478973
-41.870902,10,205.539968
-41.962336,15,205.631075
-18.599567,11,205.69632
-23.00354,8,205.744248
-18.250318,11,205.811527
-71.193603,27,205.990953
-45.356983,12,206.065433
-25.889391,10,206.127213
-26.727945,10,206.183295
-106.256412,25,206.336341
-60.904484,21,206.460699
-23.539426,12,206.530472
-33.635973,14,206.614437
-35.701805,10,206.675016
-29.071271,18,206.784905
-37.021744,10,206.842336
-35.398222,11,206.917791
-116.421332,39,207.170706
-27.829227,11,207.239333
-39.72689,13,207.315589
-46.26069,18,207.4231
-28.517948,9,207.478794
-31.940191,11,207.543554
-26.05267,11,207.608397
-33.57246,19,207.719075
-12.347716,12,207.79556
-23.989729,11,207.86225
-31.673497,11,207.937066
-43.794709,11,208.015289
-42.400125,10,208.075069
-25.404242,10,208.138446
-48.811861,18,208.253314
-73.788505,28,208.509346
-21.795819,10,208.573175
-19.694517,10,208.636472
-22.070733,11,208.703855
-37.223266,10,208.770914
-18.578379,10,208.833404
-137.431782,47,209.148449
-55.433707,15,209.239452
-47.527302,18,209.350309
-69.962675,30,209.540985
-48.788616,17,209.644031
-88.316684,34,209.86089
-33.201199,10,209.932361
-20.341834,15,210.028465
-74.783132,29,210.214899
-21.486675,27,210.385749
-23.607529,12,210.461695
-20.999609,11,210.53062
-20.381002,10,210.596455
-29.183401,12,210.67111
-18.04908,10,210.738934
-21.953326,13,210.824094
-129.772772,32,211.031872
-14.567945,13,211.116783
-30.02509,12,211.191509
-34.33304,18,211.30268
-24.301244,10,211.362996
-33.306041,19,211.484546
-39.5166,15,211.577574
-43.414935,14,211.734598
-30.39927,8,211.787363
-56.324049,20,211.924954
-24.370504,10,211.982717
-32.343354,12,212.059018
-26.718696,12,212.13333
-26.206441,13,212.211926
-37.647591,12,212.285644
-42.545033,18,212.395775
-94.293087,26,212.556029
-26.446307,12,212.630067
-48.030745,25,212.781894
-20.581044,10,212.850494
-35.115173,12,212.930921
-50.374609,30,213.118093
-18.491356,10,213.181595
-103.608361,44,213.447944
-38.871103,16,213.547348
-50.122657,17,213.648259
-26.809586,10,213.712129
-26.563394,12,213.784681
-23.540871,12,213.858177
-19.009539,13,213.951608
-77.563651,28,214.129445
-34.558191,10,214.192021
-69.458713,24,214.339083
-58.598616,32,214.532809
-102.689984,67,215.025046
-14.367285,11,215.107079
-34.263765,14,215.193385
-39.517131,13,215.274458
-30.000129,12,215.347545
-33.464817,11,215.416909
-34.292464,14,215.502405
-21.847883,9,215.560596
-31.240906,11,215.624573
-13.55023,10,215.686204
-92.432558,27,215.852064
-19.527303,10,215.926286
-82.554992,21,216.055202
-34.138311,11,216.124255
-33.418326,11,216.191624
-47.592573,27,216.353906
-23.303331,13,216.431572
-33.761875,10,216.489866
-31.64456,12,216.560726
-28.275234,13,216.639818
-23.662536,12,216.713253
-60.915969,14,216.798793
-25.091997,10,216.861605
-20.32163,11,216.937794
-31.028746,11,217.012305
-18.933617,10,217.07649
-28.074633,10,217.135734
-24.552834,12,217.208188
-31.131995,19,217.319381
-32.941368,10,217.381805
-28.240144,13,217.460764
-26.666993,11,217.525316
-24.01845,19,217.64213
-23.167751,12,217.715091
-24.362023,10,217.770707
-65.770442,18,217.8838
-19.243888,9,217.941884
-39.537526,19,218.07724
-18.300412,13,218.222685
-30.874024,10,218.282989
-30.578627,12,218.355247
-26.012994,11,218.418472
-29.592055,11,218.485433
-57.056262,14,218.56938
-33.447643,11,218.636757
-22.160195,12,218.71042
-15.145819,30,218.900396
-21.802803,10,218.974701
-77.742228,28,219.148212
-30.352854,11,219.212768
-29.993009,12,219.285493
-23.092008,10,219.349516
-18.219012,12,219.42222
-29.017058,9,219.474448
-40.806106,11,219.539734
-29.195636,12,219.610307
-36.292111,10,219.672
-26.556112,13,219.754489
-14.584801,10,219.814964
-23.273896,11,219.882355
-18.46452,10,219.952361
-23.419842,13,220.044038
-42.256257,10,220.113951
-31.413391,29,220.294237
-16.928724,9,220.350754
-14.944408,12,220.423737
-29.483185,12,220.497905
-73.72715,20,220.61849
-33.495633,11,220.685285
-42.484838,12,220.758561
-36.374638,18,220.872305
-18.195238,17,220.993637
-45.302263,18,221.100668
-34.475236,10,221.163932
-37.771955,11,221.226783
-117.791496,57,221.660985
-24.202082,11,221.726859
-20.60849,13,221.80684
-28.694866,9,221.865746
-24.661562,11,221.942261
-30.340453,10,222.009629
-22.061929,10,222.08048
-29.160029,20,222.212936
-20.957196,10,222.273753
