#{"t_start": 1519722025.0803063, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-64.588295,14,112.449171
-67.603235,20,112.58353
-39.498942,11,112.658431
-84.028487,25,112.812843
-43.488857,10,112.875838
-50.140351,10,112.939123
-132.233149,48,113.236442
-80.422205,16,113.339668
-25.69252,11,113.404391
-47.709993,10,113.465847
-90.718467,29,113.667429
-26.930561,12,113.749623
-64.005998,13,113.835162
-22.832365,12,113.914227
-54.273443,11,113.988412
-134.904832,41,114.257924
-55.661877,10,114.325422
-47.207289,12,114.403777
-52.53171,12,114.482607
-20.938705,10,114.553334
-60.244081,17,114.746318
-21.707069,12,114.825639
-34.565735,11,114.894865
-81.516048,22,115.03729
-52.021372,13,115.117802
-49.607742,14,115.207005
-30.290819,11,115.281283
-120.126081,29,115.473324
-72.023675,21,115.623544
-40.930186,15,115.720999
-53.031579,16,115.828474
-33.861767,10,115.896149
-45.434985,11,115.970617
-3470.22174,1000,122.588537
-36.578398,14,122.685427
-108.836976,32,122.884461
-29.959861,10,122.943742
-50.994019,14,123.0297
-97.99051,23,123.170716
-42.556609,11,123.237861
-23.525844,9,123.293392
-79.711703,27,123.459278
-156.569667,50,123.795854
-83.649004,17,123.903955
-58.257934,12,123.979647
-31.575012,10,124.038693
-97.602109,27,124.206945
-60.292765,18,124.312623
-47.239268,10,124.373879
-50.448834,11,124.444773
-35.749852,11,124.515969
-152.677943,40,124.839792
-105.507539,28,125.021016
-46.561788,11,125.090055
-29.328174,11,125.15783
-40.327653,12,125.231475
-50.122692,11,125.302235
-99.317349,22,125.433003
-60.355168,18,125.551949
-63.689773,23,125.699842
-22.150757,11,125.764663
-39.579807,10,125.825786
-74.867716,18,125.931953
-46.884819,12,126.000949
-43.881901,14,126.084978
-50.010667,16,126.182311
-52.762113,11,126.246635
-93.982761,23,126.388499
-35.254937,10,126.446035
-27.20677,10,126.509703
-29.146519,12,126.593714
-64.628752,20,126.725702
-48.756473,10,126.787395
-23.034345,10,126.850959
-87.669942,27,127.008345
-69.852716,14,127.092098
-167.266724,49,127.387438
-42.689702,13,127.464487
-120.560364,29,127.665911
-3491.537287,993,133.896165
-49.289749,28,134.059671
-58.914944,11,134.124324
-32.011018,10,134.183515
-43.929657,10,134.24321
-46.33215,11,134.307581
-43.650314,16,134.400741
-44.24109,10,134.53602
-130.73789,39,134.779627
-48.7023,10,134.843452
-85.002717,28,135.009827
-21.590033,11,135.074447
-103.232424,25,135.226601
-32.860748,9,135.27778
-28.373321,11,135.342805
-41.83587,12,135.417299
-42.925727,15,135.511332
-90.329555,35,135.723362
-44.221937,10,135.784363
-26.842514,9,135.837978
-37.021541,11,135.908918
-54.066393,14,135.987759
-37.947631,11,136.053343
-26.402643,12,136.11938
-29.289309,11,136.182453
-21.707207,10,136.241476
-46.546018,12,136.312679
-38.563384,12,136.382029
-36.716846,10,136.442984
-97.583188,38,136.680088
-59.24417,12,136.752017
-50.406992,14,136.83245
-56.935719,15,136.92282
-48.972913,11,136.987449
-33.243499,11,137.048919
-215.445002,53,137.359796
-102.8885,35,137.645518
-240.249821,66,138.041188
-77.215266,24,138.186706
-35.52671,10,138.244459
-32.628332,15,138.336421
-88.478658,30,138.521829
-85.914163,27,138.695275
-24.849493,12,138.76739
-32.798496,10,138.824837
-97.643748,26,138.98114
-39.057957,9,139.038015
-53.736405,13,139.114689
-38.189304,10,139.174413
-21.689435,11,139.241164
-37.596853,10,139.300107
-51.597298,19,139.412743
-35.245026,20,139.538399
-41.334739,10,139.608586
-75.043871,26,139.769375
-50.514574,16,139.867781
-95.809908,31,140.052968
-61.684248,14,140.137474
-37.208847,13,140.21384
-133.297551,31,140.398281
-61.297784,18,140.5084
-32.280384,10,140.570317
-39.374405,10,140.629112
-35.451798,13,140.702769
-34.090863,11,140.840482
-14.254096,7,140.885036
-103.242133,28,141.053025
-58.215934,12,141.126276
-18.144235,10,141.185098
-82.479127,16,141.284932
-31.467836,17,141.383561
-37.24102,9,141.436111
-34.019241,10,141.496717
-45.871337,13,141.585239
-84.679352,24,141.729665
-29.165005,11,141.79271
-34.13064,10,141.851585
-20.195107,11,141.920137
-29.129577,18,142.02969
-41.275388,10,142.08965
-33.912438,9,142.145633
-40.435118,9,142.199228
-96.203033,26,142.353761
-188.724217,63,142.756998
-29.60075,10,142.815899
-23.396813,9,142.868203
-41.466798,10,142.931748
-45.535073,12,142.999327
-50.720313,12,143.07286
-69.726337,19,143.184143
-38.663964,11,143.248705
-40.676,11,143.314446
-36.823788,11,143.377922
-80.535855,50,143.694326
-164.04433,47,144.046534
-38.683877,13,144.122844
-62.587658,13,144.197543
-48.411329,11,144.264697
-27.980139,10,144.326473
-48.464499,10,144.386027
-59.437242,19,144.49862
-50.832978,13,144.590385
-33.995857,10,144.652701
-33.391041,12,144.723822
-21.784264,10,144.785946
-41.858568,11,144.848205
-37.689512,11,144.913701
-35.265522,9,144.967986
-14.663535,12,145.039523
-50.94289,11,145.105083
-46.140452,14,145.189254
-19.915235,11,145.252531
-33.060374,14,145.337272
-32.96164,11,145.403314
-34.267319,10,145.463667
-39.351513,12,145.54289
-31.173271,10,145.610142
-72.423891,19,145.723233
-46.105322,10,145.779427
-52.03301,12,145.848189
-63.020623,14,145.93518
-46.791813,24,146.082831
-89.056431,27,146.237223
-30.324698,11,146.304611
-35.183598,12,146.376273
-46.867346,11,146.442666
-91.080232,30,146.640119
-36.175546,13,146.72777
-30.550719,9,146.778382
-66.087238,22,146.907358
-84.839851,32,147.163376
-124.289403,39,147.402286
-70.546358,12,147.473393
-35.314668,10,147.538499
-42.231319,12,147.621783
-121.380334,38,147.847554
-30.16014,10,147.906721
-28.637945,10,147.971218
-41.681479,10,148.030352
-43.173436,12,148.100626
-61.588261,17,148.198992
-45.717963,11,148.263911
-30.383389,10,148.322612
-35.901165,12,148.39292
-32.414136,10,148.451702
-31.986843,16,148.554236
-43.062697,12,148.625211
-26.890552,11,148.691227
-32.129142,11,148.754468
-32.737177,11,148.820307
-21.442589,9,148.876084
-40.936975,16,148.974491
-67.425545,36,149.196388
-29.149516,10,149.257759
-70.983986,22,149.389376
-34.76571,10,149.449309
-36.629834,11,149.515708
-39.944033,17,149.631886
-20.497282,6,149.672232
-56.522505,16,149.784895
-15.011357,12,149.858378
-79.931254,17,149.954599
-30.893442,10,150.016612
-31.246149,12,150.088833
-63.596866,14,150.167304
-166.078725,38,150.460633
-35.538799,11,150.53317
-63.247985,22,150.681724
-30.177067,10,150.741432
-33.614186,10,150.805593
-35.123962,11,150.871342
-90.929302,18,150.976071
-40.659245,10,151.035778
-29.299001,10,151.094384
-50.887917,10,151.155225
-41.510533,10,151.213939
-20.601033,10,151.270435
-37.70559,12,151.338689
-31.221974,15,151.427003
-82.221383,17,151.533591
-33.303917,10,151.599961
-63.457703,21,151.721347
-51.979499,13,151.799193
-48.187701,10,151.858029
-31.488618,14,151.938657
-25.185831,11,152.006188
-42.343332,11,152.071122
-91.164485,21,152.1979
-43.160319,21,152.326316
-92.599053,32,152.517303
-31.233531,10,152.582569
-39.990577,10,152.653353
-81.219707,19,152.770819
-72.710781,20,152.887917
-38.573743,12,152.961791
-29.319964,10,153.021552
-23.621841,10,153.081861
-47.555766,18,153.187691
-79.000617,47,153.535801
-89.494719,24,153.692579
-28.525287,11,153.757046
-54.072306,17,153.855478
-49.137737,10,153.917783
-92.403589,20,154.039175
-37.344877,10,154.0999
-50.312942,18,154.20985
-68.65666,20,154.323856
-30.642614,10,154.380651
-99.965716,29,154.558521
-58.491904,11,154.637218
-33.935997,10,154.69378
-33.004705,11,154.75655
-55.009107,20,154.879898
-48.005932,11,154.945049
-133.678349,42,155.194584
-38.784528,9,155.247612
-39.643057,20,155.366548
-31.304975,13,155.444395
-75.211686,20,155.567361
-33.314852,12,155.650908
-66.396591,33,155.862209
-46.337384,11,155.929791
-44.597709,12,156.001947
-57.145517,22,156.13417
-23.931997,10,156.193739
-68.201042,22,156.320085
-35.337388,9,156.373093
-177.386846,60,156.819212
-54.063161,18,156.928097
-53.356879,16,157.025286
-48.82709,14,157.105759
-143.310409,45,157.373315
-29.432846,10,157.431395
-39.255174,12,157.500535
-34.043181,10,157.568398
-38.433214,10,157.629385
-28.431182,20,157.744008
-41.343046,10,157.803908
-33.841205,12,157.873034
-232.109197,56,158.205986
-47.883029,20,158.321755
-78.493017,16,158.415673
-49.077229,15,158.505067
-37.472319,10,158.572457
-61.1074,17,158.678666
-113.294893,47,158.956938
-39.469543,12,159.033442
-124.137586,49,159.326591
-34.418094,10,159.388618
-38.991821,10,159.447332
-85.828842,29,159.634058
-61.479491,16,159.732254
-48.320536,20,159.923628
-22.580814,10,159.981651
-47.50093,12,160.052986
-28.777144,14,160.137352
-15.264844,12,160.207119
-37.617027,11,160.272125
-38.199974,10,160.333272
-17.092693,12,160.407858
-140.851447,37,160.642195
-33.82012,9,160.697519
-43.638181,10,160.758798
-34.417962,11,160.820733
-36.314713,10,160.884564
-42.313046,10,160.940504
-40.061179,12,161.013488
-42.870758,11,161.081219
-31.341226,10,161.140546
-68.322892,19,161.255404
-73.69918,20,161.372414
-27.442826,10,161.438443
-172.759961,51,161.748611
-67.469121,18,161.85631
-210.787815,56,162.185473
-37.582224,17,162.28676
-34.265037,12,162.354297
-72.11871,19,162.465932
-95.320824,27,162.64536
-31.522309,10,162.702416
-28.039623,9,162.756987
-42.946678,10,162.81559
-88.034441,34,163.087214
-109.814279,32,163.281824
-40.513949,11,163.352354
-53.38032,12,163.425542
-28.307026,10,163.483913
-32.710415,11,163.561933
-53.819176,17,163.675454
-35.221739,12,163.748316
-36.836398,10,163.80861
-43.973194,10,163.868308
-100.722049,44,164.132128
-34.315841,9,164.18481
-48.864366,17,164.285994
-47.462911,13,164.365196
-48.207524,20,164.493676
-32.122764,12,164.574806
-31.442001,10,164.6399
-34.706366,20,164.760669
-34.735352,13,164.83662
-31.203286,10,164.894306
-35.425002,12,164.965962
-69.201901,14,165.050977
-84.026711,17,165.152197
-49.271925,19,165.266522
-21.370478,12,165.337978
-27.125052,11,165.401459
-41.183186,11,165.466064
-58.566371,14,165.55983
-35.081529,12,165.630614
-68.347784,21,165.756369
-32.958729,9,165.809595
-54.484553,16,165.899127
-23.710423,16,165.992632
-35.498935,13,166.075237
-32.90668,12,166.218065
-32.387655,10,166.278077
-29.853332,10,166.340426
-28.524095,10,166.399879
-24.176695,7,166.438627
-20.283402,7,166.481743
-29.621626,11,166.554095
-48.809239,22,166.705426
-32.628953,10,166.763087
-33.508598,11,166.832304
-49.914138,11,166.897524
-65.130017,20,167.016901
-27.392396,11,167.081419
-30.766913,12,167.157283
-34.810027,19,167.269858
-34.093443,12,167.339482
-36.869857,11,167.405319
-38.20436,6,167.440464
-48.310944,11,167.509058
-32.43458,10,167.579093
-31.90179,11,167.655856
-31.005763,11,167.724765
-43.713158,11,167.79074
-62.859572,15,167.877431
-46.825951,11,167.944238
-49.621493,13,168.018449
-50.378593,17,168.123684
-36.213418,10,168.185742
-29.899074,11,168.253363
-29.806749,10,168.314048
-32.37116,10,168.374655
-39.817948,12,168.450899
-99.108189,31,168.661642
-17.642518,10,168.721582
-28.954382,7,168.7653
-30.04777,10,168.825537
-40.400603,10,168.886618
-84.167086,22,169.016363
-30.518362,15,169.1052
-61.55494,21,169.22639
-84.568805,27,169.46105
-40.112384,14,169.555061
-137.329684,43,169.837403
-67.697141,24,169.981915
-71.690844,34,170.185525
-47.571204,18,170.287473
-72.397649,25,170.430888
-26.127034,11,170.494083
-78.386303,19,170.626092
-31.130426,11,170.694447
-20.63847,6,170.728732
-42.884525,11,170.791738
-30.395663,11,170.858508
-17.51751,11,170.92139
-80.056836,23,171.056644
-48.668783,23,171.191776
-53.685447,20,171.309932
-37.162445,12,171.381186
-42.38249,18,171.492507
-45.404587,13,171.583743
-32.185785,13,171.659277
-53.956255,15,171.749716
-46.957792,10,171.805838
-32.259711,10,171.862732
-27.788375,11,171.929791
-37.599667,10,171.991518
-34.357652,11,172.056049
-61.914317,17,172.162654
-33.214365,11,172.231628
-30.965116,11,172.294339
-50.806619,12,172.369161
-17.097078,8,172.413217
-35.774607,11,172.481119
-36.680184,9,172.542062
-25.110313,10,172.68026
-30.904887,10,172.737992
-27.133788,9,172.790727
-28.738415,13,172.866657
-30.987553,10,172.925451
-69.948925,29,173.09419
-31.826981,10,173.158643
-51.688016,15,173.245599
-38.810186,11,173.312458
-24.551417,19,173.428714
-25.047596,10,173.489213
-40.932662,12,173.566185
-39.544074,12,173.638869
-36.445197,8,173.688167
-43.401893,13,173.763243
-36.743549,10,173.821161
-86.54549,32,174.011827
-23.95705,10,174.070901
-31.902688,11,174.13893
-32.929945,9,174.191869
-26.555219,15,174.282207
-39.141367,9,174.335369
-28.564907,11,174.398308
-70.745729,22,174.528232
-42.878377,12,174.61029
-11.87448,10,174.671195
-52.549189,20,174.790031
-22.73749,11,174.855841
-72.433925,21,174.980973
-49.635167,12,175.055249
-36.233125,13,175.132826
-33.234516,10,175.192687
-37.757499,13,175.268584
-100.250401,25,175.414121
-26.169605,12,175.485674
-72.177744,34,175.709082
-65.961911,21,175.908837
-392.139325,167,176.915664
-30.21002,13,176.998173
-82.202161,41,177.237423
-46.455466,11,177.304145
-22.89339,10,177.367439
-48.441059,17,177.465252
-28.1709,12,177.546091
-37.041002,11,177.619992
-33.762153,13,177.701976
-45.669234,12,177.777041
-62.211423,18,177.884854
-26.426932,11,177.948389
-36.344396,12,178.018425
-26.506107,12,178.090809
-38.559518,10,178.149979
-31.099877,9,178.206783
-17.105076,11,178.272314
-32.178794,10,178.332806
-38.24689,9,178.388158
-99.272207,21,178.51191
-32.686068,10,178.579208
-44.125569,10,178.63852
-30.642588,12,178.70757
-74.937286,26,178.858107
-20.805169,11,178.990831
-24.093242,10,179.051661
-115.44847,36,179.272942
-16.665864,11,179.337816
-44.018603,11,179.405323
-50.147089,16,179.508441
-47.356237,11,179.582771
-31.296156,12,179.653592
-85.879138,26,179.809102
-32.775257,13,179.888901
-32.126841,12,179.96113
-80.071518,32,180.148031
-70.205334,17,180.251618
-50.600987,19,180.370955
-36.972296,11,180.432349
-23.449176,11,180.494789
-20.877179,12,180.573307
-30.144121,10,180.64441
-44.68101,15,180.733297
-40.535394,12,180.80402
-14.707156,23,180.941163
-39.12435,11,181.010094
-40.182529,15,181.104286
-42.602243,14,181.188729
-54.690972,26,181.346282
-44.603415,11,181.409706
-68.325706,20,181.536186
-43.698878,13,181.617538
-60.210782,16,181.70908
-84.305999,22,181.838828
-26.014893,10,181.89874
-98.298633,27,182.128728
-34.020065,10,182.19255
-78.226886,18,182.299821
-32.903246,10,182.361073
-24.716704,12,182.43587
-29.84821,9,182.488333
-49.655664,13,182.573246
-58.570571,19,182.69905
-22.328177,10,182.757959
-23.789442,10,182.823797
-36.140039,10,182.882139
-85.180696,19,183.000403
-18.815294,11,183.067979
-41.271171,14,183.14752
-26.587556,10,183.20902
-18.95276,11,183.273561
-149.313991,57,183.639034
-35.383881,10,183.703698
-18.230602,10,183.765241
-3002.887801,1000,190.18538
-237.624983,61,190.568208
-20.978012,12,190.652072
-49.628688,12,190.73019
-34.448816,12,190.798695
-32.074746,10,190.860838
-58.31504,35,191.071388
-56.88424,29,191.2466
-28.556294,10,191.308302
-84.433032,30,191.496178
-23.911082,14,191.588015
-54.067916,16,191.679886
-28.485744,11,191.746266
-33.078559,10,191.806179
-36.783151,11,191.936474
-72.819567,23,192.087423
-37.599426,11,192.153344
-68.060284,30,192.33671
-29.87419,12,192.409971
-32.229875,10,192.467889
-33.718786,11,192.541336
-41.396886,11,192.613461
-33.537927,12,192.682099
-72.411707,27,192.845091
-25.435649,9,192.897247
-27.672586,9,192.95048
-29.720238,8,192.999653
-32.930675,12,193.071807
-31.981143,11,193.137
-18.537917,10,193.196129
-102.752168,40,193.434639
-37.580906,11,193.508701
-47.077899,11,193.581514
-36.435613,10,193.639239
-25.298299,10,193.696305
-28.527777,9,193.750234
-53.257058,18,193.856334
-26.709425,11,193.922709
-39.946914,13,193.996707
-6.897423,6,194.031623
-92.293082,24,194.17614
-24.11254,11,194.239817
-24.435281,11,194.310627
-46.087456,10,194.36795
-54.152064,20,194.484243
-21.862716,11,194.561601
-35.786077,18,194.683311
-39.055038,10,194.74192
-32.615258,10,194.803372
-26.146635,11,194.872432
-25.231046,11,194.933851
-107.003298,45,195.270128
-39.703132,12,195.345028
-55.671413,18,195.451081
-22.973661,10,195.508109
-54.56827,25,195.678691
-15.11663,10,195.735941
-45.84905,13,195.81288
-23.179177,13,195.890382
-46.245671,12,195.957913
-41.481194,17,196.059335
-31.6453,11,196.126662
-30.635547,13,196.204963
-26.192652,14,196.291456
-84.017974,20,196.412193
-40.567419,9,196.470388
-42.008956,11,196.539366
-29.316684,10,196.610817
-28.741113,9,196.670653
-14.923711,11,196.734366
-29.301196,10,196.796651
-51.801861,17,196.8975
-35.583537,11,196.964126
-50.564807,18,197.072384
-45.772854,17,197.176902
-27.342074,9,197.230771
-24.239897,10,197.29091
-33.715624,17,197.396313
-17.58881,11,197.464083
-47.279142,26,197.631687
-31.367603,10,197.690635
-110.399265,38,197.917293
-42.760883,15,198.007359
-28.995554,11,198.073607
-56.217168,21,198.198815
-39.246328,10,198.333134
-31.598509,11,198.399271
-19.006367,11,198.464814
-51.387181,18,198.591851
-34.560293,12,198.665023
-29.900283,10,198.72321
-33.267889,20,198.844337
-57.889111,19,198.961352
-104.807151,41,199.203498
-36.775692,11,199.266405
-44.716366,14,199.352602
-24.955497,10,199.414537
-146.857288,39,199.668239
-26.171737,10,199.729351
-31.826088,28,199.894754
-53.219261,19,200.006098
-89.521389,33,200.201023
-57.037301,19,200.31504
-27.096437,12,200.386723
-20.507222,13,200.464431
-27.099997,10,200.52857
-30.461764,11,200.603798
-33.632624,11,200.670134
-38.030782,11,200.734107
-29.942577,11,200.799164
-31.351947,12,200.86885
-36.465337,13,200.946642
-20.442643,12,201.017504
-35.479052,12,201.089602
-28.524169,14,201.168349
-97.813998,36,201.387344
-50.936379,18,201.570123
-28.91999,11,201.636394
-37.002094,12,201.707876
-42.883684,12,201.783793
-112.762499,32,201.978683
-27.405977,15,202.065814
-44.925487,23,202.205145
-32.81635,10,202.265512
-37.351105,13,202.344404
-41.388057,12,202.421072
-20.063346,10,202.479923
-16.256432,11,202.552595
-77.998908,25,202.709821
-25.637547,9,202.764414
-42.35432,16,202.858054
-10.955535,14,202.941788
-22.723915,11,203.008126
-35.38707,10,203.067153
-33.292486,11,203.132428
-31.419594,11,203.201405
-30.162424,10,203.260902
-23.108341,17,203.366351
-59.252729,19,203.476226
-23.077954,10,203.542776
-27.495486,10,203.611859
-19.89461,10,203.679945
-32.406064,10,203.748414
-26.742786,10,203.806981
