#{"t_start": 1519722025.002133, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-50.128448,11,109.076133
-106.341479,29,109.251098
-19.283815,11,109.321333
-37.786345,11,109.386344
-39.116963,11,109.451436
-122.890986,26,109.610911
-155.808295,43,109.885562
-55.008413,13,109.963489
-139.901958,36,110.187275
-68.142342,18,110.293181
-49.310712,12,110.367721
-52.661546,11,110.434591
-280.174312,77,110.928422
-39.091399,13,111.007165
-50.147653,12,111.078425
-35.892642,10,111.141019
-53.474983,10,111.200478
-25.958747,15,111.292027
-60.741046,18,111.479199
-105.896152,27,111.655292
-97.392385,28,111.830781
-180.899731,58,112.188246
-64.466617,23,112.332761
-62.356316,27,112.4963
-165.466433,44,112.786714
-130.725364,37,113.018542
-54.066728,12,113.092147
-33.13811,10,113.155727
-69.618832,23,113.297942
-79.8653,18,113.40773
-39.942807,11,113.477298
-59.671266,19,113.599449
-39.374017,11,113.675535
-96.961524,18,113.798411
-104.110723,22,113.949371
-90.718253,18,114.066086
-43.465402,12,114.14633
-49.84517,10,114.210505
-46.247106,8,114.265735
-188.710685,45,114.563559
-49.465842,12,114.649341
-28.779264,10,114.790541
-35.583134,11,114.863603
-175.65897,42,115.134674
-52.319751,18,115.247141
-37.428691,10,115.315675
-50.761281,20,115.44697
-133.645012,30,115.650839
-48.280895,13,115.744137
-49.114595,12,115.817741
-62.813409,18,115.941285
-58.348998,13,116.028677
-62.751068,12,116.106143
-114.442533,31,116.312218
-36.872495,10,116.374847
-53.989779,12,116.455201
-176.62818,47,116.782052
-120.164964,25,116.94502
-40.254335,10,117.008209
-43.114861,11,117.080055
-55.332103,11,117.151978
-81.056733,17,117.262784
-56.536609,17,117.375558
-44.583802,12,117.453203
-151.00227,40,117.727388
-47.383461,12,117.80633
-47.435298,13,117.890238
-36.837694,10,117.95454
-42.669395,17,118.059597
-137.747407,31,118.326152
-130.289902,45,118.614501
-122.242412,25,118.78879
-111.397079,35,119.010708
-27.16873,10,119.071806
-29.745825,14,119.158974
-80.21431,21,119.292051
-50.559686,14,119.377417
-128.675412,35,119.597069
-35.077996,12,119.679989
-42.399057,12,119.756032
-48.03379,12,119.830617
-52.193902,12,119.904494
-116.000517,33,120.113205
-23.148324,12,120.185989
-42.395029,10,120.252016
-33.630942,19,120.369156
-38.262654,14,120.455544
-44.038484,11,120.524499
-36.56244,13,120.612922
-47.493843,11,120.687075
-41.113131,11,120.768121
-38.0708,10,120.841296
-64.443884,13,120.935299
-60.64167,10,120.99843
-26.564,6,121.035562
-83.2591,30,121.223993
-71.7267,13,121.303895
-34.387582,10,121.368619
-60.223691,23,121.509366
-96.471714,27,121.7713
-56.316376,13,121.853561
-29.076688,13,121.936995
-69.391599,18,122.047208
-102.209668,23,122.192325
-101.001679,19,122.312753
-58.375991,27,122.482959
-52.890731,10,122.549402
-80.959403,22,122.690812
-36.527589,10,122.759565
-73.865773,17,122.861505
-23.124477,12,122.935734
-43.642781,11,123.003199
-58.709003,14,123.088703
-32.600538,11,123.15664
-53.525572,13,123.2383
-65.16624,15,123.32787
-30.969437,10,123.38964
-63.409526,15,123.482855
-639.50394,182,124.644286
-85.84865,18,124.752779
-116.133837,30,125.015636
-40.929459,11,125.082803
-35.552814,11,125.15663
-54.348813,19,125.272095
-42.767157,13,125.352776
-40.729799,12,125.425176
-50.47936,11,125.494633
-67.716433,32,125.703095
-41.470187,12,125.778261
-42.200351,20,125.896019
-97.259875,33,126.091918
-226.494799,60,126.453157
-48.521996,11,126.519245
-53.487194,14,126.610797
-49.577438,12,126.690094
-33.587847,10,126.758739
-43.053914,11,126.829343
-114.363774,46,127.105682
-137.282679,49,127.399901
-42.114622,10,127.460234
-47.613359,13,127.538474
-118.072539,42,127.826384
-75.48584,32,128.029933
-55.534236,12,128.172873
-53.719154,19,128.291236
-40.62429,11,128.358062
-44.718248,11,128.424525
-106.617716,19,128.539652
-36.391117,11,128.61111
-44.652094,11,128.689286
-46.270809,12,128.769997
-37.336828,10,128.826362
-106.877275,39,129.060521
-52.011951,12,129.132961
-69.487713,21,129.255516
-49.174976,11,129.322072
-47.851498,11,129.389475
-83.16973,31,129.572407
-46.578803,10,129.638744
-48.14619,10,129.707669
-22.124407,10,129.775345
-63.541328,14,129.861122
-35.257191,11,129.928072
-35.835755,10,129.9863
-167.789036,43,130.238359
-60.964317,14,130.323329
-33.403724,11,130.388188
-70.179685,19,130.497037
-43.405127,14,130.585161
-32.927525,10,130.656185
-30.327498,13,130.733706
-69.308641,23,130.871471
-50.909646,12,130.950603
-106.599572,55,131.270728
-46.861989,15,131.429206
-35.600012,12,131.50318
-51.581001,12,131.577871
-44.354158,11,131.652768
-41.005391,11,131.719654
-55.363589,20,131.839269
-39.753083,11,131.903573
-124.584034,24,132.0495
-44.154998,16,132.141631
-33.049854,12,132.211349
-43.614029,10,132.272619
-39.239158,11,132.336542
-28.415339,10,132.393828
-33.343869,11,132.461082
-55.170688,17,132.560277
-41.222459,12,132.6427
-47.937757,10,132.704391
-43.301881,10,132.763915
-29.357306,10,132.821621
-32.842287,11,132.887134
-87.32296,20,133.005358
-51.486118,11,133.067508
-39.52766,10,133.127649
-49.592812,12,133.196375
-61.886338,21,133.318478
-154.325122,40,133.563472
-29.166697,10,133.630613
-50.748199,13,133.720891
-43.949922,11,133.822146
-57.167448,18,133.931058
-40.143984,19,134.045538
-48.547576,12,134.11367
-29.678113,10,134.175638
-144.987967,44,134.432758
-34.317878,10,134.559059
-60.092021,18,134.68594
-91.351992,21,134.809069
-38.262328,11,134.878379
-122.536488,37,135.101259
-38.14266,12,135.17341
-68.628068,22,135.305095
-47.537545,11,135.368869
-33.405289,10,135.429654
-50.045037,10,135.491521
-28.840898,15,135.583448
-88.63484,32,135.779314
-38.122413,10,135.838364
-68.084604,16,135.934642
-62.144631,23,136.073557
-69.303503,18,136.175907
-86.342234,25,136.319281
-39.723804,10,136.376539
-49.558546,15,136.466508
-71.013527,20,136.589645
-57.020895,14,136.680594
-72.880829,19,136.794337
-178.232339,52,137.099765
-31.799449,11,137.163373
-44.901045,10,137.224115
-88.71854,24,137.364316
-63.42941,18,137.467518
-95.335186,24,137.615322
-43.052876,10,137.750974
-47.387802,10,137.810081
-39.260849,9,137.863989
-59.907071,15,137.949621
-45.890385,14,138.034918
-64.702097,15,138.126983
-137.374275,45,138.396201
-27.447616,10,138.456173
-33.64643,10,138.516036
-30.168781,11,138.584508
-47.910032,12,138.672388
-37.323498,10,138.732938
-89.590001,33,138.926108
-57.498247,12,139.000948
-66.631018,29,139.176396
-64.383872,15,139.26374
-168.174716,42,139.514496
-104.631647,23,139.667043
-177.275978,46,139.949795
-101.983797,26,140.108236
-45.093318,11,140.174319
-32.98095,10,140.235343
-36.111422,11,140.297632
-37.763891,15,140.387526
-40.901504,12,140.457405
-52.614672,12,140.528646
-23.555099,10,140.591812
-91.458324,18,140.701703
-78.953853,28,140.940214
-92.532478,15,141.030179
-98.400311,19,141.143151
-107.268979,31,141.332053
-30.014739,17,141.435412
-50.444895,13,141.510396
-69.030701,16,141.610192
-29.169978,10,141.678449
-33.084708,9,141.736961
-28.88455,17,141.830603
-50.632272,13,141.906602
-42.455841,10,141.96763
-25.920202,11,142.035565
-25.701269,26,142.192238
-25.852019,11,142.260576
-45.989297,14,142.343942
-33.210128,11,142.406785
-39.086191,11,142.471556
-206.270163,51,142.806445
-30.336384,10,142.863779
-68.954853,25,143.015491
-105.795973,25,143.164904
-46.16091,13,143.238508
-26.674466,11,143.303998
-60.363957,17,143.404088
-106.533284,36,143.622364
-24.277277,15,143.723261
-36.741481,9,143.778126
-34.582041,11,143.841431
-38.828107,11,143.906922
-65.616136,17,144.080692
-118.926602,33,144.277555
-42.71316,10,144.335668
-39.349608,9,144.39138
-81.543537,24,144.533271
-62.712214,13,144.621374
-22.832579,10,144.689518
-40.12161,10,144.751619
-60.465817,21,144.87458
-62.251298,22,145.003093
-41.446188,10,145.063532
-60.990424,17,145.165795
-22.014754,11,145.233138
-55.170654,24,145.374675
-109.887696,28,145.543037
-56.395017,12,145.62235
-48.538333,10,145.689952
-41.237305,15,145.776994
-76.443729,19,145.883105
-20.245708,8,145.936175
-13.039779,8,145.983586
-31.495828,10,146.046492
-60.024033,17,146.146146
-53.977112,17,146.246331
-35.064576,13,146.322933
-77.382785,20,146.440137
-38.565766,10,146.503052
-31.327983,15,146.597471
-35.966314,10,146.665549
-102.372609,26,146.833373
-32.069829,10,146.890832
-28.615579,11,146.955621
-142.263348,27,147.115838
-36.796923,10,147.240622
-38.8694,11,147.30834
-47.408717,11,147.375261
-51.010995,12,147.448251
-55.275214,12,147.519752
-86.144275,18,147.638172
-51.240389,11,147.709882
-145.430705,29,147.884359
-40.93464,14,147.966114
-43.359428,18,148.078203
-36.326149,11,148.14342
-220.029942,46,148.412941
-56.652861,17,148.512799
-42.533301,13,148.592566
-124.005313,28,148.763582
-45.681567,20,148.880596
-44.01951,10,148.941861
-31.771346,11,149.010353
-17.235094,10,149.072625
-55.682696,17,149.173398
-37.735088,10,149.23179
-122.624361,50,149.539346
-39.308493,13,149.621246
-32.305932,10,149.691622
-42.888761,11,149.765905
-27.726779,11,149.843014
-42.4997,13,149.923517
-29.38046,11,149.990065
-73.115356,30,150.167577
-24.223463,11,150.229301
-51.577234,13,150.306706
-42.152062,18,150.481293
-71.272311,17,150.586152
-52.577453,12,150.667568
-28.203736,12,150.746215
-37.061058,10,150.808039
-39.8889,11,150.876183
-64.139581,20,150.995698
-142.678664,34,151.196718
-33.806769,6,151.23478
-48.131752,23,151.367299
-42.880729,10,151.422822
-22.069733,11,151.487364
-80.772042,22,151.627351
-28.271445,9,151.682723
-20.788565,12,151.752594
-28.605363,10,151.811329
-25.839672,10,151.872945
-28.984555,10,151.9308
-46.993455,12,151.999382
-125.001738,28,152.16893
-34.356674,10,152.227605
-113.855207,32,152.423856
-86.263741,17,152.520283
-51.007809,29,152.70916
-33.732526,10,152.775436
-55.57774,10,152.836168
-31.281086,10,152.897824
-46.011872,13,152.972941
-106.033295,49,153.266587
-26.948337,10,153.324796
-81.352001,23,153.459039
-131.04438,35,153.753169
-45.337599,13,153.828285
-41.889673,10,153.888609
-38.53642,10,153.946404
-34.587143,11,154.013999
-54.713257,10,154.074765
-54.892254,12,154.14755
-32.30104,10,154.207373
-58.767434,26,154.362606
-30.310102,13,154.435936
-78.490716,27,154.595703
-34.67794,17,154.713658
-55.646293,16,154.805173
-30.543826,10,154.868461
-38.244298,10,154.928442
-38.128106,10,154.98906
-139.864096,46,155.262154
-31.512214,13,155.33975
-32.689554,10,155.396389
-90.913664,24,155.541121
-53.208316,11,155.60839
-38.567444,14,155.702754
-47.674652,11,155.774954
-29.049925,11,155.849486
-23.294046,14,155.934361
-131.018178,42,156.191405
-32.433547,10,156.25086
-44.882714,15,156.338213
-38.662692,10,156.393467
-31.886526,19,156.506069
-28.552518,11,156.574125
-31.911193,14,156.669606
-27.204601,10,156.797795
-33.939945,11,156.864017
-54.320586,13,156.944197
-31.077564,12,157.018707
-73.465594,23,157.156778
-39.400703,11,157.221236
-57.648563,11,157.284889
-43.655616,11,157.352083
-2157.916419,663,161.420603
-62.438923,23,161.567098
-18.401623,10,161.629823
-42.31862,10,161.692018
-78.831594,20,161.811388
-96.944492,35,162.014586
-50.667827,14,162.096918
-34.958718,10,162.158763
-100.464883,31,162.339503
-38.126559,12,162.40866
-71.333744,17,162.509777
-42.982837,10,162.567759
-37.362673,11,162.641099
-51.594711,19,162.762973
-46.176571,19,162.875129
-30.068104,10,162.934103
-26.276318,10,162.993123
-175.436833,34,163.269062
-69.861928,17,163.372446
-27.014256,10,163.439067
-41.82627,12,163.510905
-45.140442,12,163.584633
-41.147339,10,163.658921
-33.648126,10,163.724833
-51.84441,15,163.814845
-27.839217,10,163.876737
-33.248286,10,163.935101
-103.417396,19,164.049584
-85.744994,35,164.259375
-45.550505,12,164.329605
-83.887501,20,164.450024
-35.763537,10,164.511935
-50.548906,13,164.598644
-79.468861,29,164.783917
-88.295345,30,164.962492
-54.637438,20,165.080367
-32.480271,10,165.139906
-25.270298,10,165.201825
-49.198924,13,165.279595
-131.612001,56,165.619592
-46.863787,10,165.679491
-34.664115,13,165.758414
-55.41319,20,165.877911
-24.024897,10,165.933009
-31.693174,12,166.000242
-53.122077,12,166.069971
-26.230693,10,166.132205
-63.772149,28,166.375538
-25.827003,10,166.437356
-49.867094,22,166.563698
-38.71707,10,166.633967
-26.580214,9,166.703032
-35.400757,10,166.766484
-39.511736,10,166.824574
-23.558496,10,166.884701
-49.260342,10,166.94684
-28.360559,11,167.009282
-37.564911,12,167.081854
-45.28865,12,167.154138
-22.085781,10,167.219452
-33.911975,12,167.287019
-117.880025,26,167.440967
-26.272552,12,167.512372
-35.140207,11,167.580936
-29.652175,10,167.64892
-75.996525,22,167.797338
-40.950205,14,167.879484
-29.621067,10,167.938453
-44.69199,11,168.003706
-24.701498,13,168.080089
-21.347327,10,168.140853
-46.617535,10,168.200277
-40.206998,12,168.274909
-24.554303,10,168.339721
-24.102914,7,168.382327
-22.206185,10,168.441782
-40.246697,11,168.509569
-27.145348,11,168.579551
-19.857666,10,168.651169
-65.079997,26,168.821567
-95.378224,26,168.97507
-41.273927,11,169.039243
-26.447571,11,169.102884
-59.501665,24,169.248082
-39.430833,11,169.31175
-48.493237,18,169.41796
-18.36642,13,169.569706
-32.016194,9,169.632398
-38.848654,10,169.700133
-34.190345,10,169.767838
-41.893847,11,169.84364
-49.509271,13,169.922877
-30.975648,11,169.988534
-163.984291,54,170.305747
-35.23878,10,170.365958
-24.800241,10,170.422021
-25.963923,10,170.479456
-26.648625,9,170.531884
-43.996271,10,170.593635
-33.182541,10,170.660423
-36.681007,12,170.744115
-37.758088,11,170.80757
-46.576377,13,170.882298
-17.430537,11,170.946872
-47.377714,12,171.020329
-57.371112,13,171.093652
-48.960506,12,171.161626
-31.018387,13,171.241419
-32.899068,13,171.315562
-51.397032,15,171.405894
-20.845941,23,171.543363
-62.616188,13,171.632696
-167.330327,38,171.861527
-40.000061,10,171.91847
-25.050198,11,171.985014
-27.404365,10,172.045785
-31.044612,11,172.109893
-31.990886,11,172.178174
-25.843008,10,172.242946
-29.608324,10,172.304368
-32.2416,13,172.379228
-57.499859,20,172.498173
-30.03356,11,172.565548
-34.412878,10,172.704895
-77.757246,26,172.862322
-46.240821,14,172.942799
-44.141478,10,173.002548
-27.511357,10,173.062207
-32.229846,13,173.139271
-26.218491,10,173.198117
-27.06948,10,173.259764
-31.246546,11,173.323714
-48.187294,14,173.41151
-125.587435,34,173.62304
-67.31292,17,173.723128
-117.76434,38,173.94961
-26.226193,10,174.009021
-22.99005,10,174.069913
-34.576153,11,174.133238
-44.919255,15,174.222951
-123.887099,32,174.413966
-44.521553,13,174.488084
-128.322738,39,174.731045
-114.096748,39,174.966985
-41.175909,11,175.031446
-26.856228,10,175.088992
-42.552695,11,175.156379
-24.188611,10,175.217297
-32.583687,11,175.28393
-31.01735,10,175.340882
-2517.076924,828,180.504924
-64.407311,14,180.587412
-31.947827,11,180.659196
-48.071209,18,180.774398
-37.655385,14,180.860871
-56.708181,18,180.966987
-25.844914,12,181.037346
-21.870701,11,181.108378
-25.896903,10,181.170269
-43.900706,11,181.232841
-44.02267,16,181.3341
-24.447175,10,181.393126
-59.69288,17,181.495592
-34.758497,11,181.559222
-33.745512,11,181.637059
-29.45049,10,181.694929
-156.874322,66,182.08409
-47.466091,18,182.264151
-50.104915,13,182.346399
-70.707179,20,182.463609
-53.994441,19,182.580664
-32.648654,11,182.653066
-30.457505,10,182.722857
-70.972599,24,182.871683
-38.660956,11,182.937284
-27.195495,21,183.065855
-30.966103,10,183.127444
-48.331584,20,183.242027
-41.124886,11,183.309618
-29.146979,11,183.37713
-35.242241,11,183.441492
-24.005738,9,183.498645
-38.971655,11,183.568843
-25.17105,12,183.648638
-42.591439,11,183.723285
-46.391411,18,183.836406
-28.760894,17,183.939543
-43.816851,11,184.011769
-104.535761,34,184.219941
-30.514793,10,184.286216
-44.034225,25,184.445066
-133.075709,47,184.756395
-90.760055,31,184.961649
-43.134617,10,185.023053
-24.04629,9,185.079628
-41.352573,19,185.200173
-16.32649,10,185.258685
-85.045178,28,185.508126
-31.683755,12,185.589805
-26.164282,10,185.653076
-37.014515,11,185.73109
-30.723491,11,185.799757
-32.398321,10,185.861791
-41.996008,11,185.931564
-20.946669,11,186.001832
-34.718957,10,186.063048
-28.404896,9,186.121171
-42.678972,13,186.201677
-26.129509,9,186.259599
-46.324673,19,186.377849
-135.60098,48,186.687515
-53.299987,30,186.881312
-18.694987,11,186.948428
-53.738189,16,187.047425
-31.261172,10,187.108808
-25.146591,9,187.168138
-39.553063,10,187.228933
-21.911334,17,187.337228
-104.400496,30,187.522684
-65.606333,22,187.668933
-28.982897,8,187.722878
-23.225512,10,187.780502
-109.131699,42,188.032057
-30.627125,10,188.09404
-18.270505,12,188.164535
-18.449713,12,188.236739
-52.740716,12,188.306485
-27.93518,10,188.370114
-24.075659,12,188.443121
-39.442208,35,188.666942
-99.704076,26,188.902683
-59.690857,15,188.995093
-29.51371,10,189.054786
-46.631723,13,189.132974
-23.860744,13,189.20882
-32.433575,10,189.270796
-33.234661,10,189.331056
-38.293228,35,189.545967
-35.263907,10,189.618834
-83.628191,30,189.80056
-22.695799,10,189.861127
-30.853579,12,189.933342
-24.873597,11,190.000883
-27.360471,13,190.080398
-23.108397,11,190.146157
-19.497429,10,190.207921
-38.480008,31,190.395023
-41.130615,11,190.462112
-36.514981,10,190.520353
-35.722477,18,190.645001
-26.182453,11,190.724986
-27.87828,11,190.796761
-61.417359,22,190.927378
-95.495242,26,191.084975
-58.967027,22,191.215732
-24.246913,13,191.294667
-36.352765,12,191.366677
-40.33238,12,191.443325
-30.350008,12,191.516398
-41.854661,19,191.640267
-28.1884,10,191.701634
-51.355503,17,191.801507
-29.422091,10,191.860088
-29.414061,10,191.919384
-67.430187,38,192.224005
-51.976475,13,192.308045
-102.287747,37,192.529115
-31.920915,9,192.58356
-46.111201,18,192.705976
-37.228216,16,192.797668
-40.694539,12,192.871827
-44.539505,13,192.947381
-17.520291,9,192.999507
-41.416274,14,193.085734
-31.094943,10,193.144377
-80.774617,27,193.304326
-44.054937,15,193.394095
-133.592984,55,193.735817
-44.242636,13,193.809996
-33.640767,11,193.87712
-41.923684,10,193.936534
-23.217475,13,194.011478
-13.068003,10,194.070192
-35.200266,11,194.133745
-37.371809,11,194.200069
