#{"t_start": 1519722024.4584177, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-63.725198,23,84.507302
-46.204417,13,84.579849
-148.04961,36,84.79021
-68.379955,20,84.911216
-239.192417,87,85.437406
-36.299853,11,85.49908
-124.802329,37,85.71452
-74.873579,28,85.881053
-82.461375,15,85.968385
-78.126532,20,86.087449
-122.541716,30,86.290089
-81.356183,28,86.522725
-59.9524,24,86.667791
-188.30617,57,87.0096
-80.556689,18,87.118899
-44.451861,13,87.207141
-252.658592,48,87.493232
-28.601412,11,87.560024
-31.514291,11,87.623317
-82.753523,28,87.791611
-73.080922,20,87.909101
-40.287921,11,87.974667
-91.049038,31,88.15973
-60.507756,13,88.246027
-63.189342,28,88.412866
-3699.178369,1000,94.595665
-180.887923,48,94.880733
-70.830894,18,94.984805
-52.023849,12,95.056806
-141.202764,38,95.309473
-292.337738,92,95.856454
-44.708419,12,95.99754
-52.323899,14,96.082698
-67.591351,19,96.206298
-31.2135,11,96.276308
-112.899645,35,96.487498
-48.081786,12,96.559926
-32.455746,11,96.621483
-32.467047,11,96.688245
-40.632081,12,96.760169
-160.521946,31,96.94687
-42.905684,11,97.015322
-129.291249,29,97.198246
-33.868292,11,97.272024
-48.834653,13,97.351216
-37.150858,11,97.417981
-37.288782,14,97.499305
-123.354506,48,97.783653
-50.154379,11,97.854995
-33.008285,11,97.921537
-49.419722,12,97.993785
-40.179789,10,98.053929
-158.843701,35,98.291123
-47.287287,12,98.360439
-61.138188,11,98.425171
-84.954736,32,98.612975
-80.453538,15,98.699314
-38.939714,12,98.771754
-28.549609,15,98.864295
-111.25883,32,99.055063
-87.320512,25,99.285284
-15.549853,14,99.365159
-59.183581,15,99.455551
-59.883517,13,99.53195
-46.117116,11,99.596176
-48.248853,13,99.671345
-131.798035,56,99.996158
-47.270416,11,100.059281
-72.54537,22,100.207335
-120.661324,31,100.404752
-43.135231,13,100.481648
-51.779813,16,100.574242
-43.015543,11,100.639588
-35.471297,11,100.703242
-48.832383,12,100.773718
-49.685379,12,100.845027
-38.535955,10,100.90764
-43.521124,11,100.976724
-96.505182,28,101.148516
-412.828526,136,101.976214
-133.947106,31,102.172755
-253.964932,55,102.584495
-36.919274,12,102.65193
-46.701048,10,102.710263
-21.417405,10,102.7721
-73.073346,28,102.942288
-143.295303,42,103.213001
-34.185153,11,103.291839
-41.416365,15,103.381966
-37.523328,12,103.452644
-50.089833,12,103.520142
-48.059314,12,103.587608
-161.368034,35,103.795434
-26.108064,11,103.860389
-75.979481,22,103.987132
-37.216795,12,104.061692
-30.092388,9,104.118651
-51.180128,13,104.211292
-44.618152,11,104.278613
-254.631734,65,104.664083
-36.610974,13,104.743265
-72.376365,19,104.854666
-39.307309,13,104.931829
-50.570539,12,104.999205
-90.166081,19,105.119039
-50.923082,9,105.184131
-111.228649,32,105.388776
-60.184369,19,105.569942
-30.653346,12,105.642827
-69.079763,23,105.780931
-24.110593,10,105.840846
-1875.711602,555,109.294431
-177.932456,38,109.519683
-33.067921,11,109.583929
-41.947787,10,109.644767
-73.095459,16,109.740369
-62.491993,11,109.806986
-54.087979,17,109.913448
-108.765165,30,110.088603
-377.671332,74,110.55831
-38.434129,11,110.624795
-43.600074,11,110.693697
-48.246633,14,110.776585
-62.468801,14,110.861568
-58.995386,11,110.929688
-51.236812,11,110.994708
-35.374237,12,111.071633
-144.347145,42,111.354145
-132.992887,44,111.615627
-41.080835,10,111.678724
-101.317151,34,111.95963
-46.170427,13,112.041101
-53.715109,17,112.148593
-44.050167,11,112.222765
-84.167414,19,112.34469
-49.151448,11,112.411072
-79.716416,14,112.496557
-62.191835,21,112.626171
-49.898405,9,112.682654
-40.117401,10,112.744904
-38.291502,10,112.8093
-124.627936,34,113.016927
-79.469553,25,113.17975
-69.605884,13,113.267821
-50.370065,10,113.328665
-42.498624,14,113.418159
-37.574701,10,113.479666
-71.967196,19,113.599698
-34.593203,12,113.673027
-46.367042,12,113.749157
-45.765839,10,113.812851
-36.983682,10,113.871662
-66.69578,12,113.94624
-62.810512,13,114.028651
-47.988504,12,114.100556
-60.231092,14,114.19792
-96.952159,24,114.364955
-40.810078,13,114.451586
-69.111754,15,114.550044
-36.667526,10,114.615361
-51.02354,11,114.690223
-95.627383,43,114.975281
-38.645093,11,115.046985
-27.983296,12,115.126737
-45.000569,11,115.207647
-27.218075,11,115.351202
-41.372364,13,115.438302
-37.989766,11,115.510338
-35.913505,13,115.595332
-77.430306,25,115.755162
-67.911112,14,115.846985
-136.996275,28,116.031174
-60.139785,19,116.161707
-50.606892,11,116.238794
-52.770088,12,116.319298
-63.70782,20,116.451435
-27.623561,10,116.519731
-36.089728,10,116.585941
-152.179421,34,116.808493
-41.871372,9,116.868109
-40.723319,10,116.933243
-32.265633,10,117.001687
-104.662306,19,117.127212
-69.491309,20,117.268127
-36.580359,11,117.346277
-67.505606,19,117.469598
-127.587341,37,117.708417
-78.413553,20,117.838291
-33.792303,11,117.9105
-51.968225,10,117.976842
-67.100021,20,118.104841
-117.858369,37,118.364328
-164.21038,39,118.612231
-100.850088,26,118.844323
-49.499598,12,118.920139
-43.724473,11,118.993
-93.097137,18,119.106894
-39.173937,11,119.17935
-53.687796,12,119.263771
-68.255625,22,119.410406
-40.448835,11,119.482031
-45.959377,10,119.5412
-81.21223,27,119.708557
-71.308138,19,119.830954
-53.374527,12,119.904327
-93.566832,19,120.020467
-113.515569,19,120.143235
-104.507672,21,120.28207
-50.49479,19,120.399706
-52.796095,10,120.462423
-48.611829,18,120.577947
-97.951273,27,120.744126
-94.077354,19,120.864372
-142.28975,32,121.060755
-121.649924,40,121.344919
-47.133703,12,121.434747
-123.149313,30,121.624719
-45.851638,12,121.700011
-55.736234,17,121.806658
-92.927701,21,121.936096
-33.947886,9,121.99116
-52.418842,20,122.200328
-37.183423,12,122.285304
-74.32335,20,122.409331
-38.328924,11,122.479336
-208.545995,56,122.830863
-54.197745,15,122.926032
-45.448121,10,122.991322
-90.246892,14,123.078213
-46.210546,17,123.183658
-31.744406,11,123.262277
-59.49675,15,123.356302
-83.041731,25,123.512387
-77.217246,33,123.712267
-42.184841,12,123.788287
-46.93796,13,123.863694
-44.105324,8,123.916037
-38.793267,11,123.98034
-54.943965,11,124.048648
-75.294126,14,124.144445
-36.088257,10,124.212809
-48.895356,11,124.289423
-43.941581,12,124.366681
-36.078952,11,124.437904
-28.969451,9,124.49643
-53.832087,12,124.567286
-37.346246,14,124.654932
-30.845453,20,124.777982
-33.43508,10,124.840506
-32.213014,12,124.913174
-56.30742,21,125.042703
-51.856446,14,125.130615
-36.978647,12,125.213531
-41.803847,11,125.27961
-40.591263,11,125.344504
-82.265639,28,125.598249
-48.685143,10,125.663682
-83.265651,15,125.75736
-25.730086,10,125.814945
-69.671378,11,125.883736
-51.392374,25,126.039186
-52.269531,20,126.165147
-63.426966,20,126.295363
-136.425758,33,126.496145
-62.971763,14,126.579958
-62.828537,16,126.671885
-106.483946,16,126.768246
-48.894784,10,126.827155
-42.621753,11,126.892993
-34.990321,11,126.959578
-47.156807,13,127.037614
-70.054495,23,127.18656
-184.772382,51,127.516271
-111.733193,34,127.715487
-74.4087,21,127.836765
-138.821911,32,128.03369
-35.131457,11,128.09739
-33.659212,12,128.185913
-41.835779,18,128.309246
-63.743467,11,128.387769
-49.224642,11,128.455191
-30.624215,13,128.537068
-51.662121,11,128.604889
-83.920827,19,128.791634
-148.240372,44,129.060878
-226.440188,56,129.417882
-38.465975,11,129.48287
-50.240438,13,129.560934
-65.928628,19,129.677616
-50.21152,12,129.748082
-40.978132,12,129.816524
-47.263744,9,129.874236
-37.07168,12,129.945248
-115.3517,33,130.146814
-34.497428,14,130.238265
-155.993888,42,130.502594
-55.355806,17,130.597508
-30.92591,10,130.656682
-37.176218,11,130.720391
-73.74411,24,130.864866
-62.575074,28,131.030983
-49.411702,13,131.107645
-23.886572,10,131.180053
-90.210179,42,131.434346
-38.038925,10,131.500109
-42.897226,12,131.569834
-52.340853,11,131.632455
-31.47126,11,131.692702
-44.961556,10,131.755611
-38.398268,10,131.815995
-91.686157,25,132.033323
-79.40068,17,132.139839
-41.666954,11,132.215412
-23.286469,10,132.275016
-26.331502,10,132.334643
-43.319319,10,132.395243
-16.91052,10,132.452457
-22.778547,10,132.515798
-85.821713,29,132.685676
-35.80767,10,132.743495
-47.02185,13,132.821711
-36.273974,11,132.885715
-52.103809,14,132.967817
-29.258759,10,133.029084
-40.238035,13,133.105765
-100.491371,24,133.261392
-40.541603,10,133.318502
-69.80776,25,133.464045
-14.499218,10,133.524801
-43.192058,9,133.577143
-40.843189,11,133.643456
-40.725833,10,133.701204
-47.182413,16,133.793679
-42.960849,11,133.85782
-67.645834,18,133.966844
-56.533804,15,134.058853
-48.075935,10,134.11811
-53.354679,19,134.251424
-32.29676,11,134.355519
-59.14479,12,134.426822
-46.873742,12,134.498027
-47.29918,13,134.577768
-75.963469,20,134.693353
-31.424783,12,134.763077
-136.128738,42,135.010824
-76.540238,20,135.214167
-49.492105,10,135.276339
-42.080826,13,135.354969
-70.59371,40,135.596333
-74.453637,17,135.699064
-41.020676,10,135.760766
-30.668823,11,135.823635
-34.715694,9,135.878379
-205.967821,72,136.317038
-26.239637,24,136.462208
-79.597115,19,136.575979
-39.060247,10,136.634919
-36.102538,11,136.696406
-54.998469,14,136.775609
-24.530379,12,136.847264
-67.932838,13,136.920275
-140.350915,26,137.075949
-46.167942,12,137.157704
-47.438591,12,137.230681
-38.709733,9,137.286493
-38.454071,12,137.357299
-48.261292,10,137.415578
-52.926929,19,137.526509
-56.155227,15,137.615551
-39.77339,12,137.684129
-79.670789,23,137.818437
-59.99208,18,137.925415
-32.820489,19,138.037022
-120.339245,39,138.346444
-194.27787,40,138.588221
-51.232532,12,138.659227
-36.596077,10,138.718675
-39.446866,12,138.792965
-30.416637,11,138.853181
-42.564361,10,138.915652
-38.762511,11,138.983845
-34.51212,13,139.061384
-117.970112,31,139.263198
-63.331303,14,139.346545
-21.158539,10,139.407046
-28.865563,10,139.46406
-40.286632,11,139.533165
-38.144259,16,139.630517
-41.752671,10,139.687369
-73.545471,38,139.914301
-39.750204,11,139.978986
-87.656154,23,140.119648
-52.344352,18,140.243809
-38.324633,8,140.297544
-15.75786,8,140.343266
-37.218812,13,140.420693
-66.033486,25,140.576253
-46.870396,11,140.640095
-64.834155,12,140.711132
-108.747487,31,140.895947
-36.969985,12,140.967154
-35.971663,10,141.02716
-34.195518,11,141.091965
-70.872314,13,141.175516
-36.350594,20,141.292113
-108.045935,40,141.600482
-34.199359,11,141.665343
-45.393549,13,141.74687
-84.688449,17,141.848796
-32.605798,13,141.929608
-38.694406,10,141.988556
-76.363001,35,142.20989
-44.594337,11,142.280092
-47.022528,9,142.330797
-30.176359,10,142.385429
-35.924701,9,142.438676
-47.961486,38,142.668616
-118.343949,53,142.987047
-69.736463,19,143.098969
-42.744582,11,143.170094
-36.683378,11,143.24771
-38.537106,12,143.327544
-56.292451,17,143.431654
-32.329458,9,143.483843
-48.499838,12,143.559241
-200.95475,42,143.805279
-30.981512,13,143.882998
-48.320567,13,143.960732
-40.963112,10,144.019479
-34.861887,12,144.087662
-26.541803,14,144.179621
-26.169887,10,144.251003
-73.633146,24,144.391778
-103.934279,22,144.52319
-152.779628,29,144.765733
-86.467146,18,144.873193
-34.402099,12,144.948207
-31.728675,13,145.026629
-35.52988,12,145.096866
-40.89404,12,145.177387
-34.098118,9,145.238862
-38.696848,13,145.31779
-144.197987,40,145.554083
-21.883389,9,145.607505
-804.281738,251,147.119353
-32.750527,10,147.186857
-41.8658,11,147.260953
-28.997708,11,147.336183
-59.095378,12,147.405318
-81.00753,26,147.559264
-31.007625,11,147.624779
-51.535769,12,147.694523
-51.277867,17,147.862693
-41.999902,14,147.951021
-43.815796,15,148.04027
-62.969969,16,148.143071
-68.330194,19,148.265506
-45.797475,9,148.317936
-99.596675,31,148.503965
-28.986076,10,148.56526
-42.082319,13,148.645845
-47.448327,12,148.719124
-47.640168,13,148.792621
-102.24671,23,148.929154
-34.283251,11,148.992308
-48.462595,12,149.062277
-136.099005,31,149.254214
-72.786251,26,149.406338
-87.370839,31,149.598236
-30.648791,10,149.657597
-36.714065,10,149.717915
-35.785556,11,149.784028
-18.601342,10,149.852974
-20.687158,14,149.934139
-38.39265,10,149.993979
-78.426137,17,150.09234
-24.982758,16,150.200937
-29.924362,12,150.283857
-50.874871,9,150.344725
-65.884575,12,150.422915
-29.73539,10,150.484796
-70.558684,27,150.647658
-33.902862,12,150.719049
-34.30604,11,150.778702
-44.785754,9,150.833635
-39.24651,11,150.895885
-31.279294,11,151.029907
-152.36343,30,151.226115
-45.094307,11,151.296091
-37.092052,12,151.368354
-38.909013,10,151.431077
-49.12645,17,151.535104
-49.912861,12,151.605278
-42.003727,10,151.665301
-47.140054,12,151.735659
-25.217382,10,151.797382
-64.028583,28,151.954977
-52.747801,26,152.113704
-38.384049,13,152.198081
-38.624655,12,152.269352
-42.546997,11,152.333689
-39.834345,10,152.389796
-51.275344,13,152.466836
-35.086933,17,152.570314
-43.967629,12,152.641706
-18.784441,10,152.697715
-61.775643,21,152.827106
-40.080454,14,152.911207
-105.129965,54,153.246466
-44.257443,13,153.333508
-53.674184,20,153.455198
-62.166955,17,153.554467
-43.118945,13,153.630931
-94.217256,25,153.781095
-36.599756,10,153.839151
-40.92496,11,153.902947
-27.741157,9,153.955499
-29.540902,11,154.021543
-32.264481,9,154.14336
-46.123544,13,154.233472
-37.012801,20,154.35288
-54.198224,13,154.429477
-44.827976,24,154.575137
-108.753022,28,154.746695
-43.171282,16,154.844877
-71.341853,25,154.986136
-36.378931,9,155.036536
-33.587657,11,155.099848
-41.395062,11,155.17358
-47.279954,13,155.264053
-51.249518,16,155.355203
-20.99578,12,155.429911
-35.033341,14,155.514205
-57.760368,16,155.609903
-103.867085,38,155.83448
-40.418563,11,155.898989
-27.374351,10,155.959268
-51.722708,17,156.060802
-27.816599,15,156.152329
-33.328318,11,156.225311
-95.8205,26,156.400851
-38.637617,21,156.52555
-30.959647,9,156.583201
-19.450752,13,156.663156
-30.596888,12,156.733309
-32.837703,14,156.817151
-33.746316,10,156.876244
-39.430832,10,156.930002
-45.530241,12,157.000167
-44.810482,14,157.086613
-110.288169,34,157.372163
-45.988329,11,157.437544
-63.111538,12,157.511508
-31.74319,10,157.572843
-25.551677,7,157.615889
-42.585958,9,157.670033
-25.413721,10,157.729005
-32.225396,15,157.816254
-29.02305,11,157.885954
-25.523738,13,157.961632
-30.60566,14,158.043004
-46.33526,12,158.112107
-24.620062,10,158.178814
-39.179125,11,158.24469
-34.617024,11,158.311606
-14.138351,11,158.37245
-56.301059,24,158.512936
-37.573351,11,158.579246
-45.600406,11,158.644563
-29.086581,10,158.704675
-38.482852,11,158.765456
-62.243161,16,158.860144
-29.046398,10,158.921448
-125.921524,29,159.091557
-45.431282,13,159.174458
-34.739425,10,159.244211
-112.520682,32,159.429059
-36.918672,14,159.515258
-34.489687,11,159.578565
-34.327394,11,159.648541
-28.369443,11,159.715245
-57.444663,18,159.824047
-38.699199,11,159.891078
-90.62577,26,160.048759
-32.868764,9,160.101109
-72.022792,19,160.228149
-35.469977,11,160.292647
-44.745564,13,160.372325
-82.791869,30,160.621412
-41.834129,11,160.686367
-49.014398,19,160.801158
-29.016548,11,160.865601
-37.916954,11,160.931978
-37.321706,11,160.997552
-152.420437,51,161.320462
-29.059431,10,161.379138
-49.148613,36,161.591736
-18.432843,10,161.651355
-38.239356,11,161.721333
-40.311256,20,161.845487
-54.174985,20,161.959295
-75.813685,21,162.089296
-35.608851,27,162.260172
-42.952039,11,162.325443
-46.10112,25,162.471539
-68.875288,19,162.580621
-71.058796,19,162.695748
-33.207579,10,162.75571
-64.690113,16,162.849059
-32.371262,12,162.920149
-37.121691,14,163.000315
-38.015123,11,163.063515
-31.079586,10,163.128054
-43.952117,11,163.198995
-32.404946,12,163.278696
-43.703108,11,163.342174
-30.675215,17,163.44378
-91.606379,24,163.652225
-26.488321,13,163.730932
-59.916045,14,163.820107
-31.848988,11,163.887562
-43.19241,11,163.956619
-76.99109,23,164.094163
-77.096875,22,164.252222
-23.208444,11,164.317614
-29.571563,14,164.403172
-34.643923,10,164.462291
-31.058831,10,164.523398
-35.929515,9,164.576203
-49.862582,12,164.64724
-47.15851,27,164.808594
-95.240638,40,165.049824
-34.704414,14,165.141539
-247.264579,54,165.476521
-60.534627,17,165.577054
-27.664317,10,165.639132
-38.735781,10,165.698686
-33.299375,12,165.769634
-104.716724,26,165.923462
-43.160596,12,165.995859
-52.222192,18,166.101727
-28.977022,11,166.175281
-27.919394,10,166.236036
-32.826994,10,166.297848
-43.440404,11,166.361511
-25.716658,11,166.428036
-47.367138,12,166.494536
-82.963108,18,166.598541
-33.368877,10,166.659909
-134.167776,38,166.962353
-25.515479,21,167.082882
-82.257683,27,167.271585
-27.970546,10,167.332426
-51.605072,18,167.440377
-37.67134,19,167.555644
-34.095114,10,167.613719
-38.086162,11,167.681582
-26.040235,10,167.741905
-32.651896,11,167.809599
-47.979128,13,167.886748
-53.230575,15,167.97484
-35.802761,10,168.033078
-53.076415,10,168.092286
-121.281816,35,168.328699
-73.263063,40,168.563784
-36.485267,11,168.628911
-27.481138,10,168.688812
-41.076252,12,168.763443
-21.67716,10,168.826818
-30.073631,10,168.890307
-59.581667,16,168.986237
-42.863866,13,169.065593
-51.837442,19,169.196381
-36.079039,10,169.264776
-54.396357,15,169.356738
-31.895415,10,169.418305
-18.726513,10,169.476848
-43.02774,13,169.554025
-35.66848,12,169.624251
-21.846623,14,169.70651
-39.668681,21,169.830853
-33.787811,15,169.918189
-38.667528,10,169.978875
-31.664639,11,170.121829
-28.930913,13,170.208465
-43.517302,11,170.282878
-42.063854,12,170.365262
-44.304242,10,170.430009
-27.353214,10,170.490278
-46.821435,19,170.605188
-34.550568,9,170.656496
-61.539155,22,170.785626
-24.630802,10,170.843966
-44.329888,13,170.921953
-35.090767,21,171.03907
-48.885882,22,171.176239
-106.65766,26,171.345454
-31.223545,10,171.402466
-104.263418,26,171.556286
-33.4399,11,171.620303
-54.039346,20,171.736668
-36.784082,11,171.803664
-39.700946,10,171.859732
-24.642185,10,171.919766
-30.458711,12,171.991547
-37.513008,13,172.069803
-47.829821,11,172.142883
-22.819553,10,172.211647
-71.576147,20,172.330384
-66.153695,16,172.423463
-80.645248,19,172.532251
-41.342719,20,172.654669
-1118.996562,385,175.043817
-93.171027,25,175.205277
-51.717963,19,175.318272
-40.554404,11,175.383176
-91.163611,21,175.509228
-57.728762,19,175.622598
-37.3515,11,175.689421
-31.928123,9,175.744096
-30.204488,16,175.840024
-23.02007,13,175.915304
-34.119714,13,175.988521
-21.16553,10,176.047101
-19.47855,8,176.095507
-96.822977,29,176.291322
-27.456068,9,176.415337
-45.986676,11,176.480814
-49.418902,22,176.613764
-36.148069,15,176.705191
-19.013929,10,176.763681
-29.367383,32,176.956276
-62.916353,19,177.069798
-31.925676,11,177.141971
-21.315206,11,177.213579
-81.452034,24,177.355983
-42.910308,19,177.468563
-40.712394,12,177.540293
-22.859729,10,177.599745
-38.891001,20,177.71523
-29.538396,13,177.79215
-32.524997,11,177.859035
-24.316409,10,177.922698
-27.939669,11,177.989156
-20.948772,12,178.058817
-31.645146,11,178.12416
-38.780164,12,178.207902
-37.760689,9,178.267923
-50.582839,12,178.342571
-34.223192,9,178.397067
-54.47634,13,178.478169
-54.832806,20,178.595532
-31.651895,14,178.677214
-41.980098,12,178.745597
-19.081014,12,178.82026
-25.623733,11,178.887784
-41.450727,12,178.960514
-23.460283,13,179.039831
-42.095196,10,179.095154
-30.372259,10,179.160321
-45.945481,13,179.241622
-47.070945,11,179.304095
-35.046164,17,179.406895
-33.062973,9,179.457652
-119.94964,43,179.786984
-32.090574,11,179.852048
-35.465257,13,179.929729
-35.414211,13,180.006153
-49.313496,12,180.086478
-86.209294,50,180.394925
-66.644929,21,180.525454
-43.380307,10,180.58464
-47.738177,10,180.643382
-54.505494,13,180.718828
-27.931135,10,180.778139
-46.899498,19,180.892799
-101.600378,25,181.045382
-92.160643,55,181.386133
-39.592813,13,181.465056
-28.875022,10,181.522554
-31.999443,10,181.581015
-104.223217,38,181.816027
-37.066739,10,181.878776
-27.179477,11,181.945359
-30.62609,10,182.003335
-33.313402,14,182.085226
-40.236526,12,182.167584
-37.111377,13,182.245629
-56.292979,15,182.332675
-36.013903,11,182.396265
-86.897536,37,182.616585
-32.627907,12,182.756323
-43.940074,20,182.88014
-33.126854,10,182.943463
-42.938424,10,183.002412
-58.159373,19,183.116194
-35.958334,11,183.190724
-44.812266,16,183.297876
-42.031755,13,183.37352
-26.955812,10,183.440044
-52.54728,16,183.536272
-90.154111,31,183.72244
-41.086603,19,183.837732
-16.388236,13,183.915718
-51.109137,21,184.043148
-37.228347,13,184.125369
-30.972786,9,184.186675
-39.087927,10,184.254569
-36.063921,11,184.322689
-18.773742,10,184.388666
-29.584378,9,184.443501
-124.970108,47,184.73384
-50.273726,20,184.861531
-51.13955,12,184.939225
-88.903182,18,185.051258
-24.006537,12,185.124892
-49.893151,14,185.222863
-50.064516,15,185.332856
-117.111241,51,185.656655
-58.36276,20,185.780147
-24.316861,9,185.839109
-34.521501,10,185.901173
-46.782375,12,186.045097
-25.804314,12,186.123476
-35.560826,12,186.204437
-36.893618,15,186.310225
-27.260658,10,186.369487
-35.226832,11,186.437438
-54.377381,19,186.55842
-38.337472,29,186.738572
-33.895669,15,186.832074
-52.710424,14,186.920422
-25.445113,10,186.985201
-36.815243,11,187.052562
-122.037694,49,187.375592
-53.35307,16,187.473971
-32.217357,11,187.543836
-39.890488,18,187.653156
-33.850852,12,187.729458
-33.244536,10,187.792878
-45.499916,15,187.886061
-66.935443,22,188.022389
-123.068693,26,188.192419
-40.956044,17,188.301731
-103.625739,44,188.565613
-39.092437,12,188.635891
-29.646072,10,188.694059
-26.835238,9,188.753296
-42.031667,15,188.839713
-27.585916,8,188.890883
-39.853161,11,188.958804
-24.625236,9,189.011666
-108.748103,42,189.354741
-26.742427,9,189.411114
-26.610013,10,189.471676
-27.654264,10,189.532805
-39.611165,12,189.603482
-30.076877,10,189.661758
-29.484933,11,189.729112
-24.399297,9,189.782901
-32.050371,10,189.844562
-50.605129,20,189.969181
-116.105036,26,190.130081
-205.311243,71,190.568464
-38.223492,12,190.641998
-52.332073,11,190.709977
-27.238279,12,190.782169
-31.920515,12,190.853402
-21.326349,10,190.914899
-36.049101,9,190.968624
-48.081323,17,191.070888
-31.707968,10,191.135604
-29.102104,10,191.21402
-26.204946,9,191.277874
-28.826443,10,191.340238
-30.861652,12,191.409412
-30.964424,11,191.475113
-43.941376,13,191.552916
-30.712429,11,191.620179
-29.341465,11,191.685994
-41.684851,12,191.758627
-31.722995,10,191.819273
-30.35223,15,191.912289
-29.530818,11,191.979174
-33.345548,14,192.065685
-50.386297,11,192.139722
-60.805111,38,192.36739
-44.689122,12,192.441615
-43.380528,9,192.559016
-26.698024,10,192.632824
-34.199982,11,192.694965
-28.243511,11,192.7621
-38.237193,12,192.837777
-194.243965,63,193.229297
-64.108283,20,193.349461
-33.042267,10,193.409945
-32.077137,11,193.472194
-85.086147,26,193.629793
-64.157716,34,193.831866
-31.215037,9,193.883784
-45.055405,23,194.023113
-27.59197,18,194.139068
-29.641019,10,194.203604
-25.751068,12,194.272702
-28.810597,10,194.332408
-48.947103,21,194.457805
-45.677561,11,194.519859
-25.758494,11,194.586529
-32.611748,13,194.661746
-34.902384,11,194.72434
-29.531597,11,194.793902
-32.683081,13,194.868457
-33.83438,10,194.931265
-33.602527,11,194.996309
-79.396918,24,195.142153
-38.771566,10,195.210744
-65.03743,18,195.328745
-70.418933,27,195.492254
-58.717907,14,195.57317
-49.630086,22,195.769079
-28.874189,11,195.837195
-38.71264,10,195.900825
-39.877758,10,195.960975
-41.506914,23,196.09656
-33.381205,10,196.159952
-25.966282,10,196.230735
-273.660238,81,196.712403
