#{"t_start": 1519722025.0203185, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-145.065873,31,98.53165
-57.2361,14,98.696747
-52.04716,11,98.763263
-111.796888,46,99.032999
-364.887712,115,99.736724
-52.953346,13,99.814615
-98.917797,30,99.989227
-39.85404,10,100.050103
-108.963631,29,100.215985
-32.726079,10,100.278077
-33.04664,14,100.362926
-68.192984,18,100.47195
-37.372219,11,100.537039
-40.867831,18,100.659701
-58.896882,14,100.750674
-81.987615,27,100.911329
-76.054764,20,101.032259
-40.132907,12,101.100214
-38.841889,9,101.154061
-45.72986,13,101.235771
-42.288218,20,101.357647
-118.103456,26,101.511202
-60.289193,21,101.654767
-72.652387,13,101.808569
-48.824562,12,101.880882
-36.203657,17,101.983234
-71.990936,18,102.084548
-50.296996,11,102.150733
-42.384185,11,102.218438
-49.449093,19,102.331897
-152.510096,38,102.564715
-34.450719,13,102.657229
-473.715903,116,103.349784
-34.656864,14,103.431529
-42.960757,10,103.492636
-146.107246,39,103.74503
-27.324125,11,103.808945
-111.182037,25,103.956345
-134.986675,37,104.179456
-97.224864,27,104.338896
-44.116796,12,104.409262
-63.271513,18,104.519865
-141.447158,24,104.684022
-177.570381,40,104.9977
-213.828851,46,105.272702
-218.839543,62,105.659557
-36.325814,8,105.71594
-65.475035,14,105.811973
-39.897096,11,105.877636
-175.56635,36,106.092194
-41.691795,12,106.16328
-24.85741,11,106.228183
-77.523964,23,106.365821
-86.352987,21,106.491141
-34.098939,10,106.549588
-79.499762,19,106.669734
-40.178519,10,106.730068
-53.927054,14,106.811959
-38.819494,11,106.876787
-51.210563,11,106.944903
-47.873693,12,107.014286
-49.516725,24,107.159721
-34.843986,9,107.210772
-41.162945,11,107.274502
-41.266803,10,107.334291
-41.018697,13,107.411539
-30.939134,10,107.470157
-48.845802,12,107.539354
-56.160615,15,107.638661
-63.133103,15,107.727309
-39.43679,13,107.807479
-116.626835,20,107.927793
-43.790895,14,108.010972
-57.959837,20,108.203155
-84.951538,19,108.319074
-173.736843,51,108.642877
-45.662302,11,108.708329
-125.794943,26,108.862875
-31.744003,11,108.927083
-40.97057,10,108.984905
-26.355481,12,109.057875
-73.421888,18,109.165078
-27.278492,10,109.227824
-103.788306,20,109.349977
-56.295803,13,109.427851
-30.49758,11,109.49149
-45.001231,11,109.559867
-271.719181,63,109.956507
-63.120726,12,110.032388
-46.212956,9,110.090056
-43.245746,14,110.173838
-79.557831,44,110.441329
-37.615186,10,110.501556
-51.551756,10,110.567796
-60.749581,11,110.644513
-31.763479,11,110.721378
-85.799836,23,110.864134
-47.458525,12,110.933846
-57.561339,11,111.004042
-86.196443,25,111.153575
-31.1786,7,111.194925
-60.78277,14,111.279349
-41.752379,12,111.431141
-58.960174,23,111.575205
-101.512107,37,111.813248
-211.212496,46,112.092824
-88.973215,24,112.246039
-61.557273,14,112.332812
-694.489019,213,113.687292
-173.520827,41,113.963181
-94.695247,49,114.286288
-152.420731,52,114.638905
-53.800029,13,114.798959
-39.237455,9,114.857069
-128.007298,41,115.12248
-43.746524,10,115.185657
-47.133027,16,115.289634
-35.251135,10,115.353007
-169.414431,53,115.718723
-45.622708,15,115.814219
-44.517008,11,115.889266
-78.945135,21,116.028546
-62.33354,25,116.194124
-50.425638,11,116.267574
-48.738211,11,116.336011
-116.659267,37,116.586732
-128.137779,43,116.882087
-154.026414,53,117.225801
-35.872301,10,117.288809
-27.915589,11,117.361433
-76.313835,17,117.47049
-38.621007,12,117.548086
-1384.208238,411,120.25743
-109.460709,34,120.4684
-31.270489,15,120.565087
-47.851148,11,120.641504
-109.164417,25,120.825157
-156.761182,34,121.05088
-48.839456,16,121.148395
-49.49304,11,121.217708
-48.644772,11,121.286354
-68.066246,20,121.411162
-43.060631,17,121.595534
-50.944363,15,121.70301
-78.131424,16,121.801524
-48.678594,11,121.873932
-50.180907,11,121.939664
-78.498577,28,122.114674
-68.778445,19,122.238659
-41.885405,13,122.32003
-97.555199,27,122.491912
-16.446,7,122.536411
-59.077732,16,122.635746
-47.565832,11,122.71296
-39.340552,10,122.778054
-91.156856,24,122.924767
-77.163198,28,123.094732
-41.128382,11,123.161215
-30.729183,11,123.230636
-52.246953,12,123.301744
-33.890278,10,123.363441
-98.914139,25,123.521014
-36.008346,10,123.587677
-112.191595,30,123.795458
-52.692144,13,123.874972
-50.22461,22,124.01216
-1978.26551,534,127.385226
-40.484867,10,127.448218
-133.727928,42,127.728485
-89.875786,28,127.910732
-72.793348,25,128.068177
-150.390917,39,128.373942
-34.041058,10,128.434455
-35.729189,10,128.49697
-53.13101,12,128.570817
-117.773422,26,128.750998
-33.953172,12,128.818184
-68.931332,22,128.952202
-52.168293,18,129.062844
-58.595852,12,129.132025
-33.884666,9,129.184616
-45.876553,11,129.24889
-57.794248,19,129.365592
-42.529361,11,129.429034
-79.877989,31,129.621675
-45.99648,13,129.711619
-44.904365,10,129.77721
-97.056595,24,129.921104
-51.028058,10,129.978958
-62.745671,18,130.08462
-105.945606,25,130.23293
-25.813987,10,130.292186
-28.465916,9,130.343639
-159.954596,39,130.578831
-55.937439,13,130.666716
-44.093032,14,130.750048
-15.457622,7,130.792285
-28.528654,9,130.848108
-36.756908,10,130.910629
-35.811662,11,130.978314
-32.454841,11,131.041371
-56.139241,12,131.107275
-91.645051,32,131.369926
-36.941212,11,131.434598
-51.458931,20,131.560635
-48.36263,10,131.626704
-77.306746,17,131.729657
-45.678516,10,131.789054
-19.83705,11,131.854902
-93.505816,32,132.047802
-70.048745,13,132.12178
-37.880557,19,132.235539
-103.19925,21,132.358739
-55.32689,22,132.491779
-42.084683,12,132.564095
-65.393192,26,132.728213
-27.201824,12,132.797344
-211.532154,42,133.045077
-33.383865,11,133.110987
-53.470198,12,133.179963
-73.350076,21,133.30046
-89.440699,25,133.452255
-38.753051,13,133.530964
-69.811764,16,133.639473
-39.23248,10,133.709607
-35.527271,9,133.799152
-128.193516,31,133.985375
-106.420479,39,134.213263
-73.751697,30,134.390653
-52.635478,11,134.456018
-52.223335,18,134.64597
-49.590734,37,134.871866
-24.233296,10,134.933951
-41.550882,10,134.990606
-59.950234,17,135.094397
-21.657506,10,135.153429
-37.603279,11,135.222902
-38.963223,11,135.287518
-96.754641,29,135.459358
-113.985522,26,135.623867
-52.796456,11,135.68905
-116.091641,30,135.869701
-46.973371,16,135.970173
-42.673878,10,136.025264
-79.117199,20,136.140211
-68.189035,18,136.244074
-27.477633,10,136.302759
-37.660522,11,136.365912
-32.743423,11,136.432034
-54.356606,10,136.489436
-60.913427,12,136.565918
-42.393575,13,136.650871
-47.36912,10,136.712332
-40.841108,10,136.768858
-39.853135,10,136.828639
-40.795482,10,136.88937
-43.245396,20,137.007277
-38.399392,12,137.074877
-27.212994,11,137.139158
-55.658617,23,137.2759
-142.561101,32,137.464304
-38.045976,11,137.526949
-21.727963,12,137.605539
-36.562335,11,137.745267
-44.489342,12,137.81506
-41.221235,11,137.881342
-53.5998,13,137.958335
-86.204189,24,138.102777
-36.267851,12,138.174211
-48.250031,10,138.236041
-30.523445,10,138.289978
-68.158606,11,138.361594
-24.581392,11,138.425745
-47.932685,19,138.538986
-105.437753,24,138.702259
-50.609067,10,138.761379
-84.799479,14,138.845121
-57.124744,29,139.017742
-35.796457,8,139.066851
-49.640104,18,139.174714
-83.451408,25,139.324952
-65.036466,23,139.461243
-145.321083,37,139.703069
-54.423041,13,139.781154
-47.81781,10,139.842108
-55.071875,12,139.915033
-38.538503,10,139.977461
-20.797466,10,140.034308
-33.279496,12,140.106499
-45.970868,11,140.172383
-70.486629,30,140.350114
-50.457861,12,140.420717
-37.631104,12,140.493913
-25.546392,14,140.580368
-27.889091,10,140.643027
-38.579827,12,140.71096
-37.549396,13,140.786157
-67.200623,33,141.058506
-223.094799,59,141.415802
-43.830424,10,141.47456
-140.178061,42,141.739536
-51.533319,13,141.811327
-130.650011,37,142.035816
-47.590488,12,142.106136
-899.828293,281,143.821382
-18.50188,11,143.888737
-45.250334,12,143.959819
-41.332505,18,144.138477
-30.349659,10,144.201297
-56.641551,18,144.305389
-42.377195,11,144.373068
-87.660825,32,144.568166
-3263.77944,1000,150.808067
-26.993816,8,150.856331
-39.413385,11,150.926003
-28.619069,10,150.985173
-29.639275,10,151.0432
-35.985066,16,151.138456
-29.897276,17,151.24004
-65.943543,28,151.397773
-141.68737,33,151.603404
-33.704513,10,151.665189
-33.343755,11,151.729294
-104.136592,25,151.876983
-95.344669,34,152.078679
-25.153798,9,152.132725
-47.110906,12,152.202619
-48.183596,12,152.275844
-64.421208,14,152.36143
-31.342559,9,152.415971
-44.925693,23,152.551202
-71.529325,18,152.66822
-66.395917,17,152.782251
-55.3386,11,152.850584
-24.476846,11,152.91539
-44.142676,11,152.980311
-29.691692,9,153.033212
-31.370883,10,153.09542
-22.523637,11,153.158057
-44.763444,11,153.224293
-39.315687,13,153.298968
-21.672484,11,153.365086
-53.354729,11,153.42795
-42.449681,9,153.482657
-51.246322,13,153.638418
-46.652536,14,153.729026
-23.556745,10,153.786206
-30.838325,10,153.845257
-42.339088,18,153.951823
-45.728651,11,154.018175
-63.682018,15,154.111191
-103.880769,26,154.269368
-23.571689,10,154.326792
-57.661539,18,154.430368
-52.219729,24,154.570885
-38.93041,10,154.64209
-102.568139,33,154.84298
-41.430686,12,154.914739
-43.846689,10,154.977139
-35.634792,9,155.029815
-52.29302,32,155.219491
-120.067014,41,155.464243
-44.665218,12,155.535285
-39.399458,12,155.606028
-43.850045,20,155.743704
-90.555673,35,155.962509
-34.333977,17,156.070059
-27.776212,11,156.134878
-201.061109,41,156.37515
-71.304057,18,156.480319
-23.505732,12,156.554922
-39.51795,13,156.644348
-37.570864,12,156.789381
-125.784765,38,157.01661
-34.309405,12,157.091556
-131.911531,43,157.346338
-29.543162,10,157.405168
-80.386208,24,157.542384
-69.004348,24,157.694855
-154.934945,47,157.969024
-59.70442,19,158.083102
-83.658646,21,158.20787
-34.523512,10,158.264776
-24.580938,11,158.329202
-23.450311,10,158.38862
-43.10239,10,158.447131
-26.702089,17,158.545708
-62.844621,18,158.668642
-24.744806,10,158.727614
-134.237621,54,159.046246
-64.965287,13,159.129313
-83.081631,20,159.248086
-45.838338,11,159.314497
-34.030452,10,159.375176
-44.599285,12,159.448963
-59.2013,17,159.550408
-65.228904,26,159.718622
-65.042384,11,159.784874
-44.934584,21,159.982177
-80.57041,25,160.130859
-37.370699,10,160.191164
-49.132787,11,160.255527
-48.881919,19,160.372025
-27.98315,10,160.432488
-49.562797,11,160.49714
-42.118828,9,160.55296
-37.019006,13,160.637533
-26.172609,13,160.721953
-41.044761,10,160.780373
-25.981579,13,160.858639
-40.063598,11,160.924969
-55.859174,26,161.077165
-32.033308,9,161.135035
-33.793652,12,161.207212
-39.197245,9,161.26277
-37.919223,11,161.328321
-32.905555,11,161.390913
-30.286361,9,161.446003
-47.178449,20,161.574473
-33.317156,10,161.637945
-38.706807,11,161.702508
-108.750789,26,161.857203
-29.304518,11,161.92256
-29.246534,12,161.99093
-33.503845,11,162.054821
-38.691128,11,162.123018
-15.671554,10,162.181088
-30.180631,10,162.239682
-45.474061,13,162.314956
-34.940827,10,162.373603
-40.968043,11,162.437002
-51.921286,13,162.514134
-30.602134,11,162.583569
-40.661152,12,162.669164
-30.769576,10,162.728266
-47.416785,11,162.791341
-34.337029,12,162.863299
-18.969466,10,162.920975
-38.185931,10,162.97968
-51.963743,16,163.146407
-67.25846,15,163.237618
-40.839287,12,163.310376
-41.321305,13,163.395785
-34.908537,10,163.45552
-34.130522,10,163.514076
-133.478523,46,163.813525
-60.7686,21,163.939797
-36.097638,13,164.018499
-75.005061,19,164.134407
-49.627707,17,164.234795
-50.808508,16,164.328607
-162.371861,41,164.585787
-36.893935,9,164.645511
-30.95083,9,164.707966
-27.2162,10,164.766875
-25.305334,7,164.807195
-36.62955,11,164.873319
-38.027257,24,165.013302
-42.512345,11,165.080966
-33.038658,12,165.153533
-91.721944,37,165.37269
-46.971263,12,165.4439
-217.369604,75,165.897684
-197.089193,42,166.145372
-45.567195,14,166.302065
-35.123619,12,166.376994
-55.489353,26,166.530022
-38.758751,10,166.59373
-34.321466,11,166.673767
-34.926988,10,166.740364
-38.645029,9,166.792275
-23.678794,10,166.853587
-68.167238,24,166.999458
-30.049122,11,167.062839
-73.491993,20,167.185736
-85.671325,17,167.286297
-52.177221,17,167.386999
-28.967236,10,167.447191
-36.320414,11,167.512485
-25.507123,22,167.65815
-38.807208,10,167.730813
-39.690255,12,167.801987
-35.577333,9,167.85607
-39.673371,11,167.919768
-28.922078,11,167.983986
-134.162484,41,168.230664
-49.306245,11,168.300449
-41.117245,11,168.369321
-46.598628,10,168.428702
-57.100343,10,168.490866
-57.19671,18,168.610478
-27.598234,10,168.684437
-179.388169,47,168.971364
-32.437201,10,169.026664
-108.406417,24,169.171991
-25.976537,11,169.235494
-77.478965,29,169.405161
-51.643302,19,169.599791
-48.359158,15,169.702216
-110.878219,34,169.92284
-44.236366,10,169.98269
-116.727752,43,170.237144
-44.975582,14,170.321646
-116.303486,45,170.580277
-39.111403,10,170.647076
-42.340025,11,170.722931
-62.440595,26,170.875955
-31.322116,11,170.94128
-25.433593,12,171.01221
-75.67702,28,171.173254
-102.476309,31,171.356386
-46.403672,15,171.447519
-25.976608,11,171.514348
-98.427048,40,171.766359
-32.089852,10,171.825738
-54.716049,13,171.900451
-23.936909,11,171.96574
-26.956673,10,172.026905
-37.67808,9,172.079284
-34.289845,10,172.139789
-25.95842,11,172.211041
-77.22059,23,172.348389
-31.121224,9,172.403831
-47.820375,10,172.460661
-65.310098,17,172.568119
-44.179473,10,172.708406
-40.515189,12,172.781498
-17.966547,10,172.837926
-31.781387,10,172.89737
-37.335569,10,172.955752
-30.230675,13,173.031721
-30.7977,11,173.098402
-30.177153,12,173.165051
-12.248842,14,173.25568
-30.547199,12,173.325192
-63.77005,14,173.4112
-89.296634,19,173.524831
-40.115557,12,173.601884
-58.059767,12,173.673596
-55.475258,24,173.816258
-38.637033,15,173.904642
-52.666865,10,173.965716
-43.006177,11,174.034599
-31.884106,10,174.090375
-50.692887,11,174.155392
-45.279023,24,174.30246
-25.304883,10,174.362851
-25.385557,11,174.422258
-111.458656,30,174.606385
-35.872718,12,174.683066
-33.652966,11,174.750508
-30.804038,11,174.812839
-48.842628,24,174.958727
-60.155782,26,175.113899
-41.246154,11,175.180146
-45.834508,12,175.253399
-32.1004,10,175.309669
-19.028581,10,175.36933
-31.582913,11,175.43483
-34.560755,10,175.494411
-25.245364,9,175.546311
-51.54102,15,175.645135
-34.606075,10,175.710846
-40.176613,15,175.87658
-33.540731,12,175.949193
-28.622283,12,176.023866
-28.545075,9,176.079592
-24.624482,14,176.161005
-50.507455,13,176.238282
-36.126304,10,176.296415
-36.579375,10,176.357336
-31.989574,10,176.4178
-33.93101,18,176.524288
-103.055069,41,176.779959
-31.039821,12,176.848766
-30.372189,10,176.910629
-82.124554,21,177.036926
-36.592032,11,177.103212
-35.823513,11,177.164592
-45.798912,12,177.235519
-40.889375,10,177.29656
-65.408747,28,177.469436
-52.084698,23,177.611143
-47.297444,10,177.678293
-17.769719,13,177.761771
-84.217339,42,178.01591
-29.387805,10,178.074497
-34.476444,11,178.137266
-64.125607,29,178.313463
-35.58057,11,178.381377
-27.526099,12,178.452497
-53.337123,31,178.645874
-18.428712,13,178.720394
-40.744186,12,178.790427
-40.073727,18,178.895344
-59.048163,24,179.104488
-49.034147,19,179.221921
-36.84474,11,179.292729
-30.271399,11,179.357525
-22.762503,11,179.423736
-26.894103,18,179.535614
-33.304303,10,179.607299
-19.505504,10,179.666007
-32.336791,10,179.727152
-20.649966,12,179.796659
-26.66104,10,179.854101
-21.560609,11,179.9251
-62.227491,13,180.003653
-44.492774,10,180.062404
-63.330366,15,180.150777
-68.843491,32,180.342489
-36.088664,11,180.411937
-45.330728,11,180.477834
-22.531321,13,180.550892
-47.482457,27,180.727934
-46.307073,10,180.788493
-765.502989,285,182.579027
-86.866795,33,182.794523
-89.377516,30,182.978084
-29.899322,9,183.034811
-24.150907,12,183.10817
-26.741789,9,183.162337
-28.040091,10,183.219187
-27.940512,11,183.287025
-39.212961,11,183.352319
-28.10521,12,183.42456
-27.144512,15,183.517885
-75.621665,29,183.711594
-46.140622,13,183.793413
-26.19106,10,183.855255
-8.425645,13,183.934986
-90.583764,42,184.197929
-41.899978,11,184.267145
-62.00173,32,184.470117
-38.166122,15,184.562772
-104.48496,41,184.850725
-30.200371,10,184.912104
-73.94349,19,185.031546
-23.198535,11,185.099807
-33.954543,11,185.16948
-31.538286,10,185.228716
-36.965458,19,185.350908
-36.291531,9,185.406498
-37.647815,10,185.541433
-783.21347,259,187.193226
-71.62765,21,187.3265
-40.627808,17,187.431965
-14.776618,16,187.528165
-62.288087,21,187.6735
-38.111699,10,187.734126
-90.809958,22,187.865562
-30.744515,15,187.953945
-189.562995,57,188.295158
-44.254082,18,188.409223
-19.782154,11,188.470164
-32.251809,19,188.593176
-20.820685,10,188.662251
-26.120385,27,188.903395
-114.856593,29,189.07796
-37.478984,10,189.138415
-15.457277,10,189.196854
-28.019107,9,189.251764
-32.168034,17,189.357611
-79.546225,20,189.477239
-26.472616,9,189.534628
-91.525589,22,189.682985
-52.351755,22,189.813357
-21.591151,9,189.867285
-28.092141,19,189.981669
-14.365546,10,190.043133
-34.870655,11,190.109433
-26.13879,11,190.176357
-39.787403,11,190.244436
-36.472282,19,190.359749
-20.326933,7,190.401494
-36.790071,10,190.459013
-33.746534,11,190.526882
-53.895199,15,190.633895
-36.33044,10,190.707118
-28.532962,12,190.782701
-32.246311,12,190.853003
-23.434981,10,190.913263
-32.591151,13,190.992102
-21.723567,10,191.053905
-27.346756,10,191.114022
-39.05315,11,191.177661
-32.211522,13,191.25856
-41.532283,12,191.329885
-30.542314,10,191.392845
-26.011696,12,191.467999
-137.426519,37,191.69813
-67.437116,24,191.844903
-40.927291,12,191.912143
-20.887487,12,192.065776
-29.346184,10,192.123474
-55.113849,13,192.202588
-84.01367,24,192.351481
-145.565129,59,192.715777
-67.047301,18,192.822651
-26.643524,19,192.936268
-31.912761,16,193.028398
-29.336838,10,193.08941
-43.253375,12,193.161245
-38.141268,11,193.225866
-58.870295,17,193.327489
-16.500779,13,193.405175
-40.423688,11,193.473217
-16.469546,12,193.547057
-72.281151,37,193.775495
-31.22947,10,193.834131
-48.024064,13,193.911788
-26.696326,11,193.976859
-39.301699,13,194.052336
-9.568856,13,194.126717
-81.001082,18,194.237065
-41.628522,17,194.335884
-22.335181,12,194.409262
-24.946746,14,194.493448
-79.191627,22,194.633119
-43.323815,15,194.736324
-37.828997,10,194.796065
-26.449674,12,194.868568
-40.71921,13,194.947663
-37.691314,13,195.0216
-26.779784,9,195.073403
-28.092854,9,195.194955
-30.637214,10,195.258772
-29.440702,10,195.320375
-18.524914,10,195.383831
-15.881511,11,195.448563
-33.309581,11,195.510101
-79.427326,29,195.701646
-31.808602,11,195.76777
-45.853282,34,195.967797
-29.594053,16,196.061218
-122.606138,33,196.258772
-27.285152,10,196.319617
-30.295603,11,196.389542
-37.891563,12,196.46089
-54.987684,14,196.54758
-49.204646,15,196.651643
-23.656622,15,196.746191
-44.091096,12,196.818542
-24.356248,12,196.891946
-25.75332,10,196.950785
-16.328119,12,197.02414
-21.500502,7,197.06567
-25.363431,11,197.134589
-38.166972,12,197.205625
-37.370824,9,197.259715
-35.572572,12,197.332017
-24.232096,12,197.405233
-25.613822,20,197.528305
-255.917911,67,197.943388
-101.625179,19,198.053937
-17.326159,7,198.097441
-25.596033,10,198.158242
-28.745948,10,198.218787
-21.6045,11,198.282128
-30.333099,15,198.447984
-15.099592,11,198.514006
-11.783697,11,198.589056
-106.015885,42,198.850673
-26.935742,16,198.949157
-28.853214,11,199.015554
-25.58836,10,199.074876
-29.520049,10,199.13544
-27.759919,13,199.212894
-37.3823,10,199.269292
-24.715727,12,199.338548
-53.750515,11,199.407012
-32.432922,10,199.468033
-81.330937,20,199.595525
-78.001607,19,199.720146
-25.843502,23,199.862028
-24.907457,9,199.915336
-32.940797,11,199.980139
-25.271487,12,200.048866
-38.325131,23,200.18341
-32.014423,12,200.252856
-29.308029,16,200.35088
-48.185907,18,200.460013
-29.37874,11,200.526182
-15.388497,13,200.609389
-26.935404,12,200.686857
-35.256663,11,200.751892
-34.876959,11,200.817927
-33.373143,10,200.877372
-64.451037,23,201.012393
-53.179897,21,201.135172
-56.010223,13,201.212126
-36.131924,10,201.273239
-17.632394,12,201.343875
-100.164339,28,201.587155
-38.628923,13,201.668222
-69.800071,22,201.802076
-51.162041,13,201.879844
-33.578941,34,202.087559
-26.445508,10,202.146087
-26.499183,17,202.247692
-89.965187,34,202.455962
-32.684213,12,202.528633
-22.190117,11,202.597737
-97.870662,36,202.824314
-16.509228,7,202.866004
-24.800334,10,202.923584
-33.847828,10,202.984963
-53.033954,13,203.061485
-30.453426,12,203.133412
-21.500929,10,203.192668
-45.756967,13,203.271323
-36.316359,10,203.33448
-35.336815,10,203.397664
-111.196037,51,203.720124
-36.793648,19,203.842337
-21.545432,11,203.908015
-38.513593,10,203.970948
-22.78679,10,204.032709
-34.881052,14,204.114003
-21.184555,10,204.175848
-55.917364,17,204.277186
-28.097558,10,204.339041
-32.845761,12,204.413633
-14.10991,14,204.496609
-32.406416,10,204.562549
-25.680146,12,204.647423
-99.305132,34,204.929596
-51.349054,13,205.008062
-57.751184,30,205.188471
-8.741416,20,205.308464
-89.007106,31,205.496301
-63.997534,23,205.646471
-33.008397,12,205.724792
-21.025199,12,205.796613
-35.868057,12,205.867083
-122.171391,76,206.32053
-40.351049,12,206.394077
-35.45131,11,206.464377
-66.704326,24,206.616956
-74.95564,26,206.788217
-68.141038,44,207.050675
-59.992405,19,207.166515
-45.156208,10,207.227306
-118.069297,34,207.429651
-60.404599,22,207.568767
-43.78297,10,207.637411
-59.442786,22,207.779805
-176.745558,51,208.180258
-176.286097,40,208.432534
-19.534357,11,208.505208
-29.070014,11,208.576199
-15.029754,10,208.646942
-37.461541,10,208.717768
-26.363022,11,208.786941
-27.078195,11,208.858323
-18.59638,10,208.917087
-33.165587,12,208.992475
-36.435066,12,209.065864
-33.093276,11,209.136902
-30.98351,10,209.199095
-30.453683,14,209.285427
-26.740177,11,209.351449
-23.585174,12,209.4318
-73.662693,33,209.653141
-14.618372,7,209.695094
-17.323796,11,209.766333
-82.013487,37,210.001526
-59.373007,25,210.159271
-59.758831,22,210.297584
-66.441832,14,210.390197
-22.857976,11,210.460541
-24.656637,10,210.525711
-21.889507,16,210.638077
-25.182901,14,210.723669
-31.808944,11,210.793841
-30.269425,11,210.860461
-102.582111,25,211.019562
-50.259027,20,211.14151
-35.652772,16,211.241791
-42.5235,12,211.39114
-27.948842,11,211.460702
-22.926288,12,211.537548
-16.144366,13,211.627043
-21.552555,13,211.705462
-27.681378,12,211.779078
-22.680919,10,211.842486
-20.548647,15,211.934502
