#{"t_start": 1519722024.6618993, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-84.387295,34,134.51505
-41.46548,10,134.571059
-59.739311,18,134.679682
-39.972298,11,134.744387
-21.740261,11,134.809565
-37.473204,10,134.940673
-34.654897,10,135.008956
-58.294371,18,135.119435
-62.615024,19,135.236793
-52.924976,10,135.297575
-46.217121,12,135.368279
-33.050426,11,135.436267
-34.090185,9,135.487912
-23.672129,11,135.558218
-32.510916,14,135.640446
-228.331255,49,135.937472
-53.239081,10,136.003653
-34.52562,11,136.067492
-84.868077,21,136.192517
-58.739734,12,136.263889
-86.610545,25,136.411743
-62.039386,16,136.505223
-56.840592,12,136.574366
-40.424431,11,136.638438
-60.451368,27,136.797156
-95.021989,27,136.966383
-36.606821,11,137.03254
-29.340102,16,137.130141
-54.694408,12,137.201314
-49.901369,14,137.281099
-161.692144,31,137.463142
-176.108807,51,137.762386
-33.837565,9,137.81482
-44.786485,25,137.971906
-45.201051,25,138.192446
-36.83727,11,138.25466
-77.619419,22,138.389028
-35.10687,10,138.449341
-21.372619,11,138.517492
-35.801266,12,138.587086
-73.944421,27,138.751127
-59.559016,25,138.898206
-26.787736,11,138.975999
-45.233098,13,139.061863
-36.487138,11,139.125913
-29.642371,10,139.185857
-38.575072,11,139.251012
-86.488391,19,139.363442
-43.572432,12,139.438126
-230.437195,53,139.754444
-149.109303,40,140.004004
-38.118674,11,140.080173
-23.33212,10,140.140464
-35.937947,13,140.216826
-117.543177,42,140.472271
-17.38015,10,140.532626
-35.24551,14,140.613238
-100.694479,28,140.779617
-33.234305,9,140.836853
-46.576226,11,140.900177
-31.378253,10,140.966595
-38.64166,10,141.025369
-71.137355,19,141.133631
-72.251524,36,141.422782
-48.162625,13,141.502784
-22.525458,10,141.563262
-133.063442,36,141.780664
-46.573045,10,141.837717
-54.540333,23,141.983781
-47.32473,13,142.070039
-39.859687,18,142.171377
-98.607086,22,142.29887
-31.267758,15,142.393346
-58.199972,16,142.490073
-78.381938,25,142.643501
-55.573612,14,142.724136
-84.060073,24,142.863955
-32.846891,9,142.921808
-32.130289,9,142.980062
-76.762152,22,143.132702
-45.813012,17,143.233513
-34.722997,11,143.299082
-38.51883,10,143.363232
-35.680417,11,143.426405
-37.854311,13,143.504583
-36.382084,11,143.566292
-55.955064,23,143.704203
-46.773425,17,143.802396
-45.747265,20,143.920774
-24.052219,13,144.008971
-47.485298,20,144.134597
-40.815742,12,144.205532
-29.831414,11,144.272691
-33.730787,11,144.408818
-61.86856,15,144.497936
-38.954492,14,144.581444
-37.145666,9,144.633589
-42.127384,10,144.696248
-121.557798,54,145.03618
-22.087085,10,145.095951
-27.982526,9,145.149603
-40.887321,16,145.243448
-41.5246,13,145.323555
-66.345009,18,145.428693
-28.875152,12,145.499463
-29.198724,11,145.566056
-36.365453,11,145.6316
-24.235045,10,145.691373
-36.398134,10,145.750659
-34.006792,14,145.831337
-38.8583,10,145.895229
-32.28226,10,145.96349
-35.006814,9,146.024988
-42.442007,12,146.094105
-36.725043,11,146.159528
-180.222896,32,146.349448
-40.616113,22,146.482171
-117.524701,29,146.651501
-41.798345,9,146.70456
-40.490383,11,146.771354
-42.311448,10,146.829829
-48.181778,11,146.897699
-54.612627,19,147.025925
-34.713817,14,147.120492
-205.477172,71,147.603757
-76.503009,20,147.725781
-38.892318,11,147.793284
-44.56951,12,147.868294
-36.791489,11,147.938508
-41.83153,16,148.046462
-48.929225,10,148.105156
-62.059662,14,148.185779
-1464.158965,432,150.880397
-26.405336,11,150.952232
-37.784792,10,151.022501
-32.586538,10,151.088616
-41.820864,11,151.152993
-35.708775,10,151.216494
-139.222528,41,151.46125
-73.829477,24,151.60535
-23.021658,10,151.661658
-73.083299,25,151.805505
-68.107306,24,151.952951
-22.963996,11,152.026127
-33.036355,11,152.087594
-27.552071,11,152.150596
-96.30976,32,152.342315
-83.432022,29,152.51425
-44.194476,14,152.599239
-58.62931,19,152.715194
-43.150204,11,152.780885
-37.977692,12,152.851512
-44.141951,18,152.963829
-28.618712,13,153.050255
-37.93926,10,153.11571
-33.75509,9,153.171038
-34.445573,11,153.237933
-40.798838,12,153.307018
-46.42026,11,153.376559
-39.662871,10,153.434313
-36.631881,18,153.542768
-35.959129,11,153.607941
-33.211795,12,153.676667
-38.368972,10,153.73432
-34.46495,10,153.793448
-73.541792,28,154.046725
-45.636722,11,154.109711
-47.595878,11,154.173187
-37.497462,11,154.239345
-35.634011,10,154.298501
-45.841678,10,154.35928
-52.112629,19,154.476406
-101.204454,27,154.64157
-37.747187,10,154.697102
-34.76073,11,154.759174
-33.608747,11,154.823261
-49.470563,39,155.072559
-33.798218,9,155.122031
-24.866908,10,155.182313
-40.216087,14,155.267041
-45.865861,12,155.340162
-43.191742,10,155.399486
-71.536806,25,155.547947
-57.297742,12,155.621084
-81.895657,20,155.737438
-125.739284,53,156.07226
-33.850034,13,156.156641
-62.291966,19,156.274484
-95.03141,23,156.415577
-40.588007,10,156.478585
-129.10912,42,156.721907
-48.37373,13,156.796736
-39.636181,10,156.857521
-36.750458,12,156.931763
-148.671156,34,157.217265
-25.384146,9,157.274308
-29.7213,10,157.336092
-40.756548,10,157.394704
-38.720393,13,157.47558
-59.617249,27,157.630981
-31.035109,10,157.693403
-69.461216,21,157.817493
-30.458805,11,157.87949
-92.231161,25,158.035199
-39.148388,12,158.105851
-31.650156,12,158.176548
-70.068712,26,158.327358
-51.410326,10,158.386528
-25.909374,12,158.461664
-45.241944,11,158.523431
-108.769395,26,158.676877
-39.14344,11,158.743593
-30.816221,9,158.795497
-49.441636,27,158.959335
-123.444483,37,159.183227
-15.001939,9,159.237189
-39.997227,12,159.308877
-41.213195,13,159.388643
-36.196829,10,159.452168
-3270.581599,1000,165.671785
-48.95622,11,165.736956
-28.27162,14,165.819854
-29.960589,12,165.891355
-128.449181,46,166.175397
-14.770025,7,166.217835
-47.814254,11,166.279729
-48.109974,14,166.360223
-53.38424,10,166.41849
-38.644724,12,166.488967
-36.565854,11,166.562612
-38.636922,11,166.696439
-51.139082,18,166.806429
-30.035631,10,166.864769
-49.110524,13,166.944219
-38.610601,20,167.087226
-76.53555,20,167.204189
-47.602064,11,167.275192
-80.398797,19,167.38615
-73.543978,25,167.54025
-33.368869,12,167.610221
-31.21759,9,167.662538
-54.246094,21,167.788374
-38.438803,14,167.87209
-33.316597,12,167.948383
-36.099058,12,168.029237
-42.83063,11,168.10733
-198.272729,59,168.459363
-113.927999,35,168.67041
-38.325999,11,168.741585
-87.296324,22,168.876343
-26.630866,12,168.952608
-30.885302,10,169.027785
-33.785334,9,169.088175
-37.045615,10,169.147819
-34.379923,13,169.224173
-33.250571,9,169.280447
-28.960449,10,169.340269
-59.380649,25,169.485295
-62.929359,27,169.645482
-17.131988,18,169.752049
-33.088602,10,169.88319
-41.518057,11,169.959008
-13.622123,9,170.019365
-31.445435,17,170.134774
-37.949665,12,170.214421
-41.368406,10,170.274378
-30.854847,12,170.345243
-34.578788,15,170.434773
-53.733906,20,170.552806
-62.279489,25,170.702464
-39.531577,11,170.762873
-155.181871,50,171.076391
-28.716995,11,171.140683
-27.599507,9,171.193202
-36.388252,11,171.259012
-144.750741,48,171.540104
-112.962822,35,171.746907
-43.112813,10,171.807802
-35.082872,10,171.865737
-2391.387106,810,176.907125
-52.314491,19,177.032543
-36.160282,10,177.091936
-34.826916,12,177.163669
-40.761974,11,177.229953
-31.14399,11,177.295041
-37.206006,10,177.353741
-72.368777,31,177.534988
-49.786856,21,177.66375
-44.961237,20,177.784394
-36.661507,8,177.832017
-15.558153,10,177.890805
-38.41285,10,177.957855
-108.361491,33,178.169509
-33.522587,9,178.22487
-147.477041,45,178.491651
-53.96522,31,178.679545
-32.395196,19,178.795013
-31.491337,10,178.853014
-29.264132,11,178.91732
-108.374305,42,179.173913
-40.846462,10,179.233757
-33.631293,11,179.294999
-37.272216,10,179.422857
-199.520877,60,179.788043
-21.970235,12,179.861831
-37.892519,13,179.950222
-34.285268,10,180.01545
-38.505511,9,180.066705
-24.490842,11,180.133784
-19.094781,10,180.191769
-34.095036,13,180.270453
-33.206795,9,180.329184
-32.264065,9,180.380747
-32.216692,9,180.433942
-27.248175,11,180.498803
-32.329319,10,180.554412
-28.973263,11,180.624289
-52.063781,17,180.726196
-20.677839,11,180.794617
-85.063473,19,180.902561
-63.344332,20,181.036495
-125.705174,57,181.377911
-57.500037,12,181.456815
-33.254166,11,181.521868
-37.38867,16,181.617305
-25.706579,13,181.698447
-30.385049,11,181.766756
-110.956058,36,181.990328
-30.998547,12,182.060159
-36.420397,12,182.129418
-36.969497,11,182.194652
-27.211054,10,182.25273
-47.822305,13,182.331669
-30.819435,11,182.395756
-29.368886,10,182.453679
-51.201702,17,182.628936
-35.033463,23,182.767529
-17.47086,11,182.834084
-34.704548,16,182.93063
-35.772872,17,183.046992
-95.289841,24,183.196932
-26.063185,9,183.252949
-78.566275,27,183.419643
-42.65111,9,183.47506
-72.022379,25,183.622125
-82.069694,23,183.760363
-30.087867,12,183.834575
-21.6789,10,183.897105
-36.229573,9,183.954903
-21.761111,10,184.027323
-33.871069,12,184.102333
-51.056901,15,184.196329
-17.929753,11,184.261494
-49.885484,14,184.353446
-25.897146,11,184.420928
-68.92583,28,184.593257
-28.227437,10,184.658992
-70.024604,24,184.809457
-38.532557,10,184.87055
-59.595287,20,185.004937
-43.031072,18,185.136245
-44.586771,11,185.208905
-38.43416,11,185.275782
-36.673013,11,185.344771
-15.560563,11,185.413962
-58.786479,25,185.569941
-92.187843,44,185.921719
-28.441907,15,186.022384
-41.185387,12,186.104978
-64.626073,19,186.221804
-37.320777,11,186.290275
-48.36716,18,186.402626
-60.274886,27,186.57373
-24.958809,11,186.64378
-33.771474,12,186.719136
-43.158097,11,186.789791
-153.52183,41,187.058661
-74.065909,19,187.179316
-39.484083,12,187.252186
-39.925667,12,187.326678
-28.159323,12,187.402739
-56.235945,20,187.526709
-19.448073,11,187.594088
-42.957203,17,187.703133
-64.083966,13,187.785108
-52.221511,25,187.942588
-15.815903,12,188.02307
-37.918206,13,188.104732
-20.490614,10,188.162162
-29.25296,10,188.224916
-38.822467,10,188.284106
-40.201633,14,188.365569
-7.913181,14,188.450733
-33.381931,11,188.51669
-46.677782,19,188.628913
-34.815274,10,188.694494
-99.936346,36,188.913069
-34.27688,11,188.984968
-29.964996,10,189.057954
-34.775299,13,189.207091
-28.718192,10,189.268421
-57.00525,15,189.35957
-19.076517,11,189.423815
-59.670742,25,189.572837
-25.46964,16,189.672824
-31.569134,10,189.733853
-57.455695,20,189.854637
-42.148068,11,189.928818
-24.612177,11,190.005699
-24.643505,13,190.081522
-85.752939,24,190.226846
-28.840513,11,190.293547
-32.704054,10,190.35552
-87.169146,23,190.494556
-22.251777,11,190.559037
-32.238295,12,190.632683
-34.047641,14,190.719351
-43.402945,30,190.899412
-109.258861,29,191.105858
-47.015454,23,191.243549
-38.46144,10,191.302342
-35.857464,10,191.363674
-27.505804,11,191.430763
-31.345314,18,191.535937
-14.901201,24,191.682412
-98.151896,32,191.88086
-34.739999,11,191.956971
-2859.005538,1000,198.186558
-28.825058,9,198.239082
-62.386517,17,198.345797
-20.702828,12,198.414037
-34.784933,9,198.467696
-33.703762,11,198.534478
-53.966761,31,198.790991
-10.258197,17,198.896283
-23.605069,9,198.96559
-31.011762,10,199.030317
-33.050933,25,199.180516
-24.201245,13,199.257133
-37.173024,17,199.363303
-35.910978,15,199.45325
-35.735407,11,199.516407
-22.993999,10,199.576066
-42.810648,14,199.656379
-38.771135,12,199.729306
-23.529843,10,199.789992
-31.798475,11,199.8549
-48.946051,11,199.92595
-45.549444,19,200.055311
-16.262103,15,200.149165
-20.383462,11,200.214871
-61.28832,36,200.426553
-41.260315,12,200.496239
-63.615594,19,200.606361
-55.166836,18,200.716162
-28.555879,13,200.793514
-28.236939,11,200.859985
-16.049072,15,200.956279
-32.602308,11,201.030553
-18.216637,11,201.093022
-36.570424,12,201.163764
-28.470742,10,201.224405
-25.254607,11,201.289198
-18.055074,12,201.359191
-26.946674,11,201.422626
-22.643149,10,201.482741
-40.409964,18,201.59137
-33.865871,10,201.650601
-25.357492,10,201.707957
-7.531347,13,201.790989
-122.030018,33,202.061508
-102.62139,35,202.276589
-29.00291,16,202.373477
-33.296711,10,202.435079
-27.124286,11,202.497105
-39.406007,14,202.583074
-35.98636,10,202.644334
-27.232416,10,202.703272
-23.534657,12,202.778788
-29.887887,9,202.832847
-29.587214,11,202.899703
-36.367373,11,202.972312
-36.571419,11,203.044309
-21.197509,10,203.102679
-37.22242,12,203.175543
-28.661002,12,203.24709
-37.209878,12,203.321502
-25.889519,15,203.406708
-38.007444,11,203.47589
-18.682003,10,203.532332
-28.407857,10,203.59565
-108.859927,47,203.878094
-63.501257,23,204.033503
-31.006408,10,204.097501
-26.403743,12,204.176591
-39.075103,20,204.298261
-61.524837,12,204.372223
-28.696135,10,204.43266
-32.579129,10,204.490845
-29.030892,10,204.551478
-18.118779,11,204.617603
-190.172073,56,204.970447
-27.761132,12,205.057652
-62.773504,25,205.276852
-16.30665,10,205.335598
-113.051961,29,205.511316
-25.226973,10,205.570905
-56.643862,12,205.644233
-24.793758,11,205.707465
-11.509844,11,205.775896
-30.418562,10,205.836514
-29.178382,12,205.91006
-34.127947,11,205.987372
-61.903166,21,206.11884
-9.071907,11,206.186571
-34.074988,10,206.245574
-29.688604,10,206.305437
-26.17065,10,206.365776
-26.630618,10,206.426763
-85.78887,40,206.661603
-19.18501,22,206.795826
-26.87795,10,206.85647
-28.448442,10,206.92103
-33.559161,11,206.996283
-76.857149,26,207.165672
-25.28266,12,207.23676
-22.688381,11,207.306101
-55.073038,29,207.479503
-22.872522,10,207.536798
-31.842953,13,207.616145
-76.035691,19,207.727347
-26.374725,13,207.806999
-21.57462,9,207.863585
-78.313398,26,208.037109
-56.453134,14,208.125313
-18.160706,11,208.194175
-32.036949,12,208.27161
-46.673703,18,208.458945
-24.747639,10,208.525577
-31.95387,10,208.588703
-29.683436,9,208.645582
-27.916984,10,208.710212
-27.007399,12,208.784704
-38.477027,25,208.949121
-30.702269,14,209.045228
-27.153924,11,209.122685
-49.930195,15,209.215448
-95.848259,34,209.423559
-51.840966,13,209.508049
-13.628102,11,209.576647
-32.563819,9,209.631725
-23.336215,10,209.693098
-31.283314,10,209.755285
-55.622044,34,209.98565
-92.119067,26,210.15208
-13.673259,11,210.218746
-18.016549,13,210.303498
-22.875106,9,210.360729
-27.29288,10,210.423762
-33.339956,10,210.484446
-30.843929,13,210.568
-29.639779,14,210.658473
-29.07018,14,210.747972
-35.76399,17,210.860852
-27.271959,14,210.956509
-11.816865,13,211.037818
-23.775691,12,211.11543
-21.930635,14,211.203567
-58.66556,18,211.314765
-48.029585,14,211.400654
-6.437003,11,211.467342
-78.022932,20,211.595239
-20.059677,10,211.726644
-25.719067,11,211.797412
-48.296113,12,211.87617
-24.409083,10,211.948274
-75.873112,37,212.176817
-40.335492,13,212.255583
-32.860501,11,212.322635
-14.887342,11,212.388615
-30.482381,16,212.486467
-25.725914,11,212.555894
-28.070411,9,212.611665
-40.864655,17,212.713087
-24.872694,11,212.78177
-34.626956,12,212.858178
-33.53634,10,212.924505
-42.027032,13,213.018505
-20.532754,10,213.076506
-42.960715,22,213.211271
-35.136964,13,213.290035
-24.940454,10,213.351009
-27.413688,11,213.416811
-51.320926,13,213.499716
-46.754274,19,213.614395
-44.2713,14,213.697881
-33.908834,12,213.771742
-43.841939,21,213.900625
-32.902998,10,213.976616
-27.702916,8,214.029726
-38.135758,11,214.09686
-28.743666,12,214.171831
-26.359161,12,214.246197
-30.592476,10,214.309228
-44.926343,12,214.379706
-13.679535,11,214.448515
-19.820615,11,214.513968
-19.395666,12,214.58889
-26.769505,11,214.654244
-87.140869,28,214.824403
-28.585598,12,214.89798
-108.837996,31,215.185487
-46.58258,25,215.342905
-33.64138,25,215.49733
-78.296775,26,215.656226
-21.350139,16,215.754788
-28.525954,12,215.827481
-22.44503,10,215.888329
-32.33499,10,215.960824
-39.774095,14,216.048144
-25.287602,9,216.104274
-26.879668,10,216.167535
-18.70151,18,216.274514
-94.555251,38,216.502491
-14.986367,10,216.562889
-57.080295,26,216.719491
-30.283268,10,216.779796
-11.07824,12,216.853762
-21.422165,10,216.918623
-15.818195,11,216.994773
-38.860412,19,217.11719
-35.263754,10,217.17787
-65.531527,21,217.302057
-28.549673,11,217.36807
-28.237446,9,217.425264
-28.690767,11,217.491206
-33.764166,11,217.555857
-23.32415,9,217.611942
-48.179772,15,217.700865
-24.927506,10,217.763284
-34.541136,12,217.831479
-24.451607,10,217.893475
-36.336389,14,217.985326
