#{"t_start": 1519722024.914084, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-30.735682,9,152.267269
-32.230557,11,152.334904
-40.567856,10,152.394193
-72.953299,27,152.559064
-38.668094,12,152.627245
-87.728882,28,152.811659
-48.880168,17,152.918887
-50.823963,13,152.997199
-32.880317,13,153.074214
-49.638735,13,153.152202
-44.526106,11,153.21868
-35.729021,11,153.283714
-24.948245,11,153.349759
-66.219958,17,153.448613
-86.570717,25,153.596026
-24.819115,11,153.736813
-22.176604,10,153.803919
-29.787436,11,153.867965
-49.971037,14,153.950723
-34.932266,9,154.004774
-78.56439,17,154.107177
-25.7297,11,154.174452
-40.905111,11,154.241125
-47.570359,12,154.314044
-32.277268,10,154.374981
-36.194922,10,154.43373
-25.518935,11,154.496018
-51.314363,15,154.583136
-40.745155,10,154.6411
-46.900492,11,154.708858
-65.309144,30,154.901709
-46.775724,10,154.960348
-33.443276,12,155.034982
-36.611521,13,155.112528
-38.656427,11,155.17744
-34.167961,10,155.237846
-118.19664,58,155.582141
-45.51991,21,155.708025
-39.871829,10,155.77758
-80.867713,19,155.905123
-54.222848,19,156.023949
-29.513207,10,156.083059
-43.750074,12,156.156034
-40.768062,20,156.277909
-98.657183,23,156.413958
-39.185385,16,156.504389
-31.019855,17,156.607685
-76.898531,22,156.749015
-46.964282,13,156.899201
-135.732361,33,157.099708
-69.031614,19,157.215191
-25.525161,11,157.278339
-32.496893,10,157.338001
-48.056947,19,157.451804
-61.333892,46,157.727055
-37.635438,12,157.801083
-35.600986,10,157.861346
-35.422078,12,157.929208
-57.466717,12,158.000415
-74.673307,20,158.11638
-48.18127,12,158.188351
-27.327541,11,158.255179
-33.743796,9,158.305195
-32.42509,11,158.370279
-27.48436,13,158.448553
-27.717466,10,158.507171
-82.184793,24,158.648644
-111.783546,46,158.931987
-40.321376,12,159.005789
-100.649192,27,159.165865
-43.195025,10,159.232251
-78.519513,21,159.355957
-16.902571,11,159.422031
-34.308351,10,159.482513
-32.758797,10,159.544143
-103.115549,28,159.72364
-34.91702,9,159.777248
-52.140206,20,159.898175
-36.278646,10,159.958869
-42.69359,11,160.095685
-41.157437,13,160.170947
-39.101634,14,160.25845
-37.474497,11,160.322544
-35.428335,10,160.379697
-64.58722,15,160.470871
-45.744085,11,160.536211
-188.285392,69,160.964039
-66.252374,23,161.101139
-24.360084,10,161.160141
-31.976868,10,161.223901
-29.384197,10,161.281382
-34.13836,24,161.429776
-51.385499,13,161.503524
-35.952092,12,161.577714
-47.876272,13,161.662975
-42.02457,13,161.742971
-23.862168,14,161.828545
-143.647823,51,162.126656
-127.236009,27,162.28915
-115.946201,45,162.549589
-118.024603,28,162.723658
-29.897137,10,162.792868
-44.355149,11,162.856801
-39.411946,11,162.922904
-46.71417,17,163.022773
-39.615381,11,163.085626
-39.706435,13,163.233442
-43.26801,17,163.337751
-103.790208,37,163.567213
-135.414745,24,163.722078
-45.236995,13,163.813322
-20.803934,10,163.874476
-24.473699,10,163.933115
-24.157544,15,164.022287
-32.030369,10,164.084295
-41.992954,11,164.149348
-32.025451,12,164.219954
-109.136197,41,164.463923
-44.199019,11,164.530794
-43.705512,10,164.594005
-36.877967,13,164.679525
-35.41723,12,164.759743
-33.945964,10,164.824702
-36.62,12,164.895408
-33.451158,12,164.966819
-42.283955,11,165.032362
-59.065099,20,165.152471
-39.329914,14,165.237907
-49.23901,14,165.318813
-144.764695,41,165.562819
-39.459077,10,165.618859
-32.246703,10,165.685037
-30.453829,11,165.756486
-42.320246,12,165.828199
-32.422458,10,165.886006
-82.648273,20,166.00405
-52.262861,14,166.083819
-34.580829,11,166.148663
-42.23587,10,166.211401
-31.625656,10,166.272348
-38.112169,13,166.423348
-78.559671,16,166.517005
-51.121951,11,166.580969
-32.045277,10,166.642217
-40.121565,10,166.707426
-14.228967,7,166.759876
-48.23947,15,166.860392
-64.847553,18,166.967941
-24.061127,11,167.035258
-37.536357,9,167.086343
-40.023812,12,167.158469
-40.437703,14,167.243087
-136.820006,39,167.474939
-34.62128,11,167.541204
-28.695995,9,167.595432
-27.568467,12,167.668296
-28.595748,11,167.743772
-46.737002,10,167.817268
-32.225074,13,167.899111
-35.689329,10,167.956136
-85.69564,25,168.103265
-118.432709,40,168.345021
-45.509733,12,168.418226
-86.463033,19,168.535331
-31.407786,10,168.59756
-65.187374,12,168.674447
-60.945379,18,168.802453
-32.599325,9,168.859026
-53.541452,20,168.978872
-44.390804,13,169.057367
-14.673391,11,169.123342
-33.406583,12,169.191075
-24.530974,10,169.249254
-33.713292,11,169.319035
-64.536286,26,169.468237
-167.580127,46,169.841528
-31.107962,10,169.912402
-30.971868,9,169.968195
-58.424496,18,170.075163
-34.705619,21,170.199761
-34.184813,20,170.320011
-114.43072,40,170.549334
-38.149996,11,170.614489
-59.954265,19,170.735964
-38.093446,11,170.811451
-47.044552,11,170.876876
-37.03801,11,170.940861
-23.144689,11,171.006205
-40.892253,15,171.094366
-48.845196,20,171.211462
-43.581262,19,171.323314
-37.252784,12,171.394326
-46.263877,8,171.438635
-29.489502,11,171.506329
-42.333133,15,171.596758
-35.697648,12,171.672098
-55.731864,14,171.766366
-37.41036,9,171.818794
-80.117364,25,171.965717
-36.747799,15,172.053973
-30.764086,10,172.112483
-21.79165,12,172.186873
-27.233176,10,172.246301
-30.243336,10,172.311608
-31.839311,13,172.390391
-57.099458,13,172.466491
-41.394353,13,172.545025
-34.818035,10,172.606006
-34.152944,10,172.668081
-43.357289,11,172.814335
-47.533863,11,172.882895
-42.007276,14,172.963529
-30.096112,10,173.019795
-45.040165,10,173.080003
-32.272783,11,173.147178
-55.500922,13,173.220096
-44.521198,13,173.300113
-46.639534,44,173.564199
-36.542318,14,173.64971
-36.734766,11,173.721792
-55.868119,13,173.800657
-36.644663,9,173.852917
-26.254615,11,173.916151
-28.802095,11,173.982227
-68.132442,36,174.197319
-35.321336,11,174.260246
-35.128759,11,174.330042
-35.43052,12,174.402607
-78.626013,27,174.557647
-40.834794,11,174.618528
-44.283578,16,174.729998
-40.470429,14,174.815483
-24.151961,10,174.873743
-31.35946,9,174.92477
-62.265249,32,175.118749
-60.382985,25,175.268658
-30.276231,10,175.333647
-15.957435,9,175.382538
-25.215829,11,175.446745
-29.568557,10,175.504807
-142.190766,35,175.719549
-60.004136,18,175.842049
-18.323977,12,175.985046
-61.382162,23,176.123668
-97.706523,31,176.307894
-72.529875,23,176.44379
-128.242663,33,176.642963
-33.294104,11,176.718978
-66.47156,17,176.822206
-21.329357,11,176.887564
-263.845078,96,177.457621
-23.072188,10,177.519607
-35.673771,11,177.586066
-35.185835,10,177.643929
-36.301916,11,177.717996
-21.482139,11,177.792317
-37.935871,14,177.880879
-25.719381,10,177.941444
-105.257423,34,178.144259
-39.513992,11,178.207992
-35.554101,10,178.267069
-22.516617,10,178.326899
-30.840956,12,178.400874
-51.897552,30,178.5835
-15.230155,15,178.669527
-32.359693,12,178.7536
-103.606839,20,178.86875
-63.023747,22,178.996624
-35.203631,11,179.127862
-11.243355,11,179.191742
-31.406121,10,179.252373
-45.757825,17,179.360813
-37.260612,12,179.433567
-59.464851,12,179.505107
-32.271721,9,179.558895
-1985.409524,660,183.658472
-49.557292,26,183.831642
-26.594856,10,183.893886
-69.282347,22,184.027867
-41.723463,19,184.14995
-81.848109,30,184.334777
-38.808958,11,184.40593
-37.271738,15,184.502663
-138.757572,47,184.8094
-36.139804,11,184.890219
-57.012045,21,185.025447
-98.579106,32,185.224572
-37.339015,12,185.302949
-33.030051,10,185.361086
-40.760811,11,185.430662
-58.013671,18,185.614309
-45.370044,28,185.803215
-25.43985,19,185.925853
-25.169752,10,185.987912
-23.748817,10,186.050196
-37.274784,10,186.114826
-29.312694,12,186.189067
-115.643177,47,186.485406
-27.635902,12,186.558704
-25.302061,6,186.594402
-37.084395,13,186.677364
-40.006046,10,186.749228
-16.172395,9,186.811525
-24.497514,11,186.88253
-106.339487,44,187.154656
-36.849971,9,187.211155
-44.061126,14,187.298631
-35.539295,11,187.368958
-23.330196,11,187.437093
-54.860743,14,187.525479
-27.15634,12,187.596276
-38.213795,12,187.67313
-33.516632,12,187.757364
-31.991354,12,187.835328
-57.85381,25,187.982526
-43.368806,13,188.062333
-50.260222,12,188.132627
-23.697777,11,188.198323
-33.542849,10,188.256018
-67.183815,27,188.423624
-29.564791,14,188.506979
-34.369987,10,188.567158
-19.296735,10,188.627715
-25.770861,10,188.693311
-42.470882,11,188.770255
-86.538222,21,188.973071
-39.678919,9,189.026644
-21.78677,12,189.101951
-14.837356,13,189.178205
-57.747959,24,189.320571
-29.763603,10,189.382291
-51.133942,23,189.524773
-30.26195,13,189.600277
-13.605119,11,189.676269
-47.55502,17,189.788028
-66.861924,35,189.998063
-21.701811,10,190.060206
-72.929353,36,190.277532
-41.360812,26,190.437182
-35.895784,18,190.544137
-21.949774,10,190.602171
-39.876825,12,190.682527
-67.514708,26,190.862945
-27.03199,10,190.9264
-39.896134,15,191.013754
-23.34138,11,191.081588
-28.180383,9,191.136118
-40.382765,33,191.334067
-25.094656,10,191.393779
-29.491937,10,191.454947
-67.53211,18,191.567176
-35.734211,10,191.628167
-56.515687,25,191.787782
-28.227423,11,191.853057
-30.797045,11,191.919869
-46.354946,12,191.989498
-30.313428,10,192.116381
-18.383667,10,192.19286
-34.987867,10,192.247528
-130.291831,52,192.563176
-26.314144,11,192.628227
-26.843776,9,192.689159
-20.302592,10,192.755996
-27.244919,10,192.817514
-30.771121,10,192.874322
-90.200653,17,192.976337
-44.741941,11,193.03983
-44.359529,21,193.167639
-41.664866,12,193.238057
-15.150916,19,193.352921
-23.418286,10,193.412076
-37.031966,10,193.470996
-62.997439,16,193.566415
-50.294407,10,193.629164
-56.464347,26,193.794933
-31.750109,10,193.851527
-28.229145,11,193.918597
-29.521943,11,193.982749
-24.789458,10,194.040984
-189.037944,43,194.295579
-35.313819,22,194.422746
-31.886714,12,194.498418
-45.749364,18,194.60573
-26.883719,13,194.688133
-34.495684,9,194.748566
-93.333168,40,194.999436
-29.793427,10,195.059923
-21.457265,10,195.118211
-57.483594,20,195.301942
-59.647455,19,195.418251
-38.198903,11,195.490474
-13.764155,10,195.549326
-24.127618,15,195.632091
-22.521094,10,195.699507
-30.207548,11,195.773998
-140.789056,68,196.17951
-43.662759,11,196.246092
-27.325539,10,196.303759
-70.566097,38,196.536005
-26.387202,10,196.597254
-33.001534,9,196.656054
-41.967564,9,196.712003
-57.865157,18,196.834984
-38.998128,13,196.912639
-45.395924,18,197.020313
-35.709739,13,197.099716
-36.41468,10,197.159056
-32.605308,19,197.274731
-104.291488,23,197.415416
-14.984299,6,197.451306
-27.649285,10,197.513083
-17.742634,15,197.602827
-26.320874,10,197.666351
-23.75194,10,197.739447
-11.650422,10,197.799542
-58.236183,21,197.920686
-27.189572,14,198.004795
-17.56882,10,198.06742
-27.147717,12,198.138261
-41.602661,11,198.203676
-26.549224,11,198.270779
-31.513053,10,198.331454
-36.635684,11,198.395394
-32.45581,14,198.555991
-33.452759,11,198.619744
-51.40909,17,198.738947
-39.407397,10,198.799515
-25.746204,12,198.872163
-24.901345,9,198.926141
-88.655017,34,199.135919
-58.912685,14,199.219205
-49.269422,13,199.295504
-82.388984,32,199.481507
-48.829133,13,199.561727
-33.459939,10,199.624129
-30.334416,11,199.692928
-18.855855,11,199.76876
-58.743317,23,199.917024
-91.5645,32,200.103532
-44.641665,23,200.23657
-21.413928,18,200.343877
-34.678816,23,200.482883
-46.373566,17,200.58166
-24.144284,7,200.625787
-221.969993,65,201.024687
-51.025474,21,201.147476
-37.598463,9,201.201017
-37.541327,22,201.329608
-29.201982,9,201.386619
-1319.987749,463,204.294416
-56.453723,18,204.401258
-85.027292,39,204.640487
-31.052501,10,204.710935
-27.096864,9,204.774947
-34.693772,10,204.910089
-38.770467,21,205.035203
-59.88029,30,205.216468
-129.642519,34,205.419371
-27.708732,10,205.480239
-30.564007,10,205.540713
-40.129023,21,205.66996
-37.310516,10,205.740322
-132.341801,41,205.9926
