#{"t_start": 1519722024.321761, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-112.311936,29,115.728382
-82.674368,24,115.882495
-45.304863,12,115.958162
-59.673055,25,116.123975
-28.516166,16,116.230223
-25.865363,11,116.308709
-63.881609,13,116.402267
-75.378224,19,116.527023
-55.36842,17,116.641142
-45.298472,17,116.751437
-21.987998,10,116.816732
-106.371923,23,116.969743
-130.4923,39,117.229226
-82.785911,24,117.394006
-42.484738,13,117.487561
-60.054695,13,117.573442
-24.320925,11,117.64325
-58.24968,20,117.771871
-51.758175,13,117.855798
-49.439044,10,117.922637
-81.147882,29,118.110723
-87.458804,27,118.292957
-46.485627,15,118.40009
-68.853643,16,118.504206
-41.797994,12,118.581733
-33.179071,10,118.645536
-31.662991,12,118.720079
-80.233308,27,118.961137
-102.02829,29,119.146732
-28.74497,11,119.213802
-74.335129,20,119.350261
-38.099527,11,119.424886
-48.093691,10,119.49305
-75.857624,33,119.701783
-66.882073,17,119.804554
-36.556553,11,119.874632
-43.853993,11,119.945547
-2765.063764,761,124.874661
-101.717214,27,125.041251
-29.048374,10,125.101082
-195.487508,42,125.37231
-42.567849,10,125.430876
-36.227156,10,125.489847
-134.357344,46,125.858998
-39.60476,11,125.927155
-68.623736,13,126.007556
-179.72876,40,126.254182
-34.414515,10,126.32332
-43.781017,11,126.397629
-46.911537,11,126.4611
-49.273149,13,126.538417
-146.97062,41,126.781451
-247.575005,70,127.203072
-36.189964,12,127.281373
-47.539995,10,127.349192
-52.62152,10,127.419885
-80.733079,21,127.554042
-47.34964,16,127.6515
-140.049053,29,127.819092
-204.769584,40,128.060119
-56.951737,10,128.120011
-109.43261,23,128.262487
-83.505177,14,128.361418
-83.327876,18,128.485029
-105.843645,21,128.622081
-42.007807,13,128.702792
-36.022649,9,128.760011
-53.334169,12,128.902312
-54.838513,24,129.04722
-28.02339,10,129.109095
-30.170724,11,129.17505
-29.876574,10,129.237509
-41.200249,11,129.30923
-101.3002,17,129.428129
-39.515435,9,129.481509
-54.532518,18,129.587564
-180.004923,33,129.786768
-34.254483,6,129.823173
-66.412886,10,129.882474
-38.862887,10,129.939355
-38.760649,12,130.013587
-33.104638,12,130.084964
-49.708081,10,130.14463
-47.377151,11,130.20928
-51.871935,14,130.297941
-51.895746,13,130.387189
-87.565177,20,130.514597
-41.207378,10,130.57574
-111.037951,26,130.729556
-75.357307,26,130.884607
-37.664842,6,130.917408
-45.596192,16,131.012634
-65.028475,19,131.124611
-30.655753,13,131.202055
-56.670225,13,131.284193
-28.158452,11,131.358125
-191.424044,59,131.715849
-35.586177,13,131.788221
-50.602407,22,131.920096
-27.584822,12,132.059931
-35.800876,12,132.131277
-151.769022,23,132.275884
-1102.779861,335,134.289474
-45.923904,15,134.393782
-50.280276,11,134.494989
-44.028223,11,134.561617
-43.762476,19,134.675553
-46.318137,12,134.74574
-47.937613,12,134.816779
-36.312028,10,134.875893
-68.913125,23,135.01307
-40.17648,14,135.094332
-28.083515,10,135.152242
-30.191627,10,135.287856
-35.998577,11,135.367003
-95.418542,24,135.507812
-41.079211,11,135.575153
-57.208603,17,135.676838
-39.157978,9,135.72969
-176.155704,56,136.065874
-44.732824,10,136.127143
-42.612472,14,136.210799
-49.77897,12,136.288534
-44.71972,11,136.358515
-70.445791,24,136.498405
-47.377038,10,136.561584
-53.85609,21,136.688588
-34.115943,13,136.76284
-28.221149,11,136.825988
-40.867932,10,136.882506
-27.449825,10,136.940139
-24.559182,10,137.001215
-47.239966,11,137.062224
-77.866498,20,137.181244
-28.414039,11,137.248193
-43.916971,10,137.316078
-42.816959,19,137.431945
-25.798032,13,137.509273
-52.433886,13,137.584812
-197.222376,53,137.896377
-45.528343,12,137.966265
-16.225334,9,138.019197
-33.471521,11,138.08249
-31.575893,10,138.139878
-55.024505,12,138.210526
-31.334756,11,138.280544
-106.009584,26,138.512697
-32.265862,8,138.560559
-29.916098,11,138.623104
-37.67337,11,138.689385
-45.548842,12,138.764424
-44.49365,14,138.847368
-72.510292,13,138.925591
-42.245308,10,138.982572
-72.199844,24,139.129839
-59.217705,17,139.230317
-47.602085,13,139.319357
-38.795286,11,139.391811
-24.081339,10,139.451375
-28.507537,11,139.51783
-41.629264,12,139.588327
-34.538343,10,139.649118
-40.105401,10,139.707933
-46.338001,11,139.775859
-1403.924182,450,142.573941
-32.441451,36,142.793226
-29.849214,10,142.852639
-50.981694,25,143.003957
-70.558674,17,143.104149
-35.879708,20,143.220469
-47.210726,13,143.305118
-38.753378,11,143.381257
-74.713609,20,143.513785
-33.08676,10,143.572392
-37.092815,12,143.643986
-56.342567,12,143.718672
-38.305957,14,143.799876
-37.079818,11,143.864803
-18.935717,7,143.905755
-31.181189,13,143.9822
-38.10815,9,144.036006
-48.60348,13,144.111668
-52.036932,14,144.193759
-42.512473,10,144.252367
-39.823071,10,144.321188
-27.611496,10,144.39056
-35.400515,12,144.461599
-61.141439,13,144.538028
-66.527192,23,144.747389
-95.84844,27,144.907773
-48.710497,12,144.980619
-44.067109,11,145.04954
-34.946697,11,145.11402
-40.974011,12,145.183464
-47.531751,11,145.250277
-38.268057,11,145.325898
-23.216481,12,145.404904
-164.374803,46,145.676894
-101.502784,42,145.928061
-52.524415,13,146.004088
-22.635106,10,146.065152
-46.673603,10,146.123786
-35.485333,10,146.18195
-50.063892,12,146.260035
-149.623605,39,146.502232
-28.449313,12,146.569042
-140.411541,28,146.741286
-27.965573,11,146.807795
-39.572746,11,146.873667
-24.459026,12,146.940382
-37.669171,11,147.005758
-48.386363,14,147.091934
-55.98919,18,147.200358
-32.334884,10,147.262094
-42.597811,12,147.342745
-136.679166,39,147.587931
-39.103102,10,147.646642
-42.125501,11,147.711673
-114.083498,43,148.03633
-37.111184,9,148.090313
-166.498839,53,148.423554
-72.50821,18,148.533498
-42.92372,13,148.609912
-61.133981,19,148.72595
-44.030549,10,148.785954
-49.881521,10,148.846295
-33.975424,17,148.94556
-60.870458,28,149.110578
-138.69709,32,149.305324
-46.995226,10,149.365946
-49.412527,18,149.472189
-37.497955,10,149.529218
-28.909764,11,149.596359
-41.595601,10,149.657998
-48.992861,12,149.731673
-101.803015,24,149.87674
-48.813515,10,149.938427
-47.194267,14,150.027053
-99.080452,25,150.175086
-54.471259,19,150.292384
-52.239554,17,150.410092
-32.53072,10,150.47794
-29.514518,12,150.559499
-33.212961,10,150.620658
-58.851078,26,150.774196
-36.969191,11,150.840658
-133.483601,38,151.129605
-30.522952,10,151.192077
-54.26995,14,151.275954
-43.073683,12,151.363382
-29.126381,10,151.425793
-43.418302,18,151.535354
-36.860475,12,151.611747
-74.182493,25,151.758119
-39.429935,11,151.824447
-88.627684,19,151.936677
-46.931449,10,151.995135
-39.918679,11,152.056447
-45.26425,12,152.124377
-45.509327,20,152.247596
-24.596109,10,152.311842
-28.898559,10,152.374534
-144.330133,41,152.613914
-76.949381,23,152.753
-41.541639,10,152.810542
-39.795857,10,152.871274
-104.130503,34,153.077258
-30.927684,11,153.142007
-74.540362,25,153.293191
-36.292967,9,153.352682
-45.298736,10,153.422852
-47.754584,12,153.497709
-88.441868,25,153.645787
-41.695007,10,153.707632
-45.307218,11,153.772063
-42.485872,12,153.845603
-95.601222,25,153.990646
-57.386057,12,154.061416
-70.528408,20,154.179336
-42.140791,12,154.327995
-66.831999,18,154.442181
-53.459926,13,154.517925
-118.62803,26,154.673399
-38.380769,12,154.745666
-54.672922,13,154.825943
-59.955335,18,154.935965
-75.559207,18,155.041872
-63.880374,18,155.143749
-53.365856,26,155.299757
-43.416114,10,155.372225
-30.617355,12,155.445219
-44.578489,12,155.514251
-35.692164,13,155.593846
-42.434861,11,155.662246
-36.378327,10,155.720108
-85.389703,28,155.88577
-38.589909,13,155.963963
-59.309521,24,156.104738
-27.24578,10,156.166107
-71.825321,21,156.292828
-203.165752,71,156.747623
-65.163435,23,156.886001
-30.636873,10,156.945591
-31.625373,11,157.010338
-43.659276,10,157.067778
-95.027977,27,157.230588
-33.003625,14,157.320047
-46.232445,12,157.398274
-21.311954,10,157.52597
-35.990723,10,157.585938
-38.519906,10,157.648107
-51.656219,13,157.726503
-28.949382,11,157.794361
-68.254668,19,157.905809
-35.757402,13,157.981393
-63.179841,14,158.06521
-41.814847,10,158.125307
-64.607401,29,158.298055
-51.634948,10,158.362544
-32.31227,12,158.432917
-53.557568,16,158.526131
-24.70334,12,158.595472
-31.477319,9,158.647265
-33.789789,12,158.720093
-32.065101,11,158.784729
-36.571079,12,158.855817
-45.428418,22,158.984192
-36.423544,11,159.049991
-54.749339,22,159.179359
-160.347299,49,159.483627
-29.689011,12,159.552451
-71.652072,27,159.713565
-55.036984,12,159.790509
-37.952679,12,159.864344
-36.600149,12,159.933841
-46.888583,11,160.000802
-47.08833,10,160.060171
-105.165035,40,160.312246
-42.17141,12,160.385981
-26.487234,9,160.440073
-21.538747,10,160.500797
-34.463891,12,160.643185
-50.395036,24,160.786528
-31.612751,10,160.848778
-43.226823,10,160.905019
-43.044971,11,160.969846
-16.630653,12,161.041842
-32.709386,12,161.114779
-46.697726,12,161.187204
-28.011452,10,161.247725
-19.832261,10,161.312992
-66.0273,24,161.466908
-43.630448,10,161.527273
-31.14863,13,161.602707
-32.127461,11,161.670565
-55.78859,14,161.751865
-64.141364,20,161.872774
-28.451143,10,161.935296
-45.512471,18,162.042498
-43.535327,23,162.181435
-39.946945,12,162.258134
-161.876984,45,162.532131
-34.399129,10,162.590375
-33.051708,11,162.653165
-28.011165,10,162.710077
-27.680072,10,162.769795
-104.401015,31,162.954254
-80.92239,28,163.116972
-25.135096,10,163.176343
-31.083868,10,163.234854
-31.060469,10,163.300579
-23.351578,10,163.370527
-18.66772,15,163.459499
-38.346146,12,163.530512
-38.720058,10,163.589069
-48.096933,11,163.653762
-41.376526,26,163.879329
-38.125689,12,163.954391
-35.852251,10,164.015149
-84.70741,32,164.212823
-26.930719,11,164.284008
-40.898142,11,164.364911
-27.910768,11,164.43616
-36.617558,12,164.505565
-42.174869,24,164.648677
-48.549315,27,164.810406
-37.881901,10,164.872738
-29.669827,10,164.930583
-1790.594472,526,168.1967
-40.398843,10,168.259003
-51.09874,16,168.368487
-21.61603,10,168.441423
-34.010971,9,168.493989
-55.733752,20,168.612098
-33.499683,10,168.66909
-30.508388,10,168.728765
-48.95669,11,168.795558
-48.181405,10,168.856414
-43.777345,14,168.941955
-21.970566,9,168.997613
-32.181708,10,169.06047
-24.650726,9,169.113993
-52.8237,25,169.270509
-28.597471,16,169.385375
-27.336069,10,169.450274
-28.122419,10,169.510639
-24.79115,10,169.569506
-33.175906,12,169.642516
-92.384692,19,169.754601
-33.596594,11,169.818601
-33.667697,12,169.892163
-38.749743,11,169.954552
-32.378869,11,170.019356
-50.921979,24,170.235495
-26.682372,11,170.310765
-38.019003,11,170.386216
-33.113771,10,170.452243
-64.358865,12,170.534174
-33.971751,19,170.648719
-35.815009,11,170.714052
-74.577495,24,170.854601
-51.722756,17,170.957665
-30.470814,11,171.022608
-34.821005,10,171.079906
-22.03536,10,171.135508
-94.214236,30,171.317477
-40.404996,13,171.40766
-91.517516,21,171.53186
-87.777302,26,171.685336
-63.056826,16,171.778264
-160.969443,33,171.972148
-27.263549,9,172.023592
-34.968254,10,172.083968
-30.194813,11,172.15078
-72.57982,16,172.249935
-67.389989,26,172.416634
-32.757925,11,172.481499
-27.228605,10,172.540359
-28.846672,18,172.644403
-43.676557,11,172.712501
-30.948402,10,172.771487
-37.133865,11,172.836631
-44.497744,19,172.956922
-43.924814,12,173.029297
-27.465043,11,173.093463
-43.69548,10,173.152869
-45.641704,21,173.284556
-49.817041,19,173.478154
-31.184905,30,173.651875
-30.060234,23,173.789029
-36.062086,10,173.846123
-38.250271,10,173.910795
-43.2531,11,173.976255
-56.725748,17,174.075946
-80.665779,23,174.216097
-53.837406,14,174.305984
-31.219696,11,174.371322
-31.321576,9,174.427945
-159.137276,45,174.692369
-22.294368,12,174.763847
-27.273741,6,174.798947
-59.070167,27,174.961484
-22.865684,10,175.022646
-33.363105,8,175.070238
-77.345695,28,175.225813
-36.268652,14,175.325046
-31.063873,10,175.387027
-44.320517,11,175.452415
-83.668223,47,175.73338
-19.929778,10,175.79252
-52.37789,36,176.007383
-65.389899,17,176.107339
-26.157927,11,176.171124
-96.217589,36,176.402345
-25.364544,9,176.461382
-69.610296,21,176.659925
-45.391405,12,176.733146
-15.350458,6,176.769426
-84.105091,29,176.940431
-75.797605,19,177.053289
-65.868903,17,177.156628
-41.672362,18,177.269352
-32.857858,18,177.381583
-19.371156,9,177.438712
-41.275926,11,177.501649
-39.152626,11,177.566573
-27.643972,10,177.626736
-27.08471,11,177.691633
-71.974908,28,177.856314
-35.419897,15,177.945965
-16.110031,10,178.0068
-69.231001,29,178.183272
-28.583423,12,178.252102
-31.70309,10,178.322475
-80.6421,23,178.471439
-29.758376,10,178.533029
-31.507711,11,178.599808
-29.756576,11,178.665722
-48.885052,15,178.751938
-36.444075,11,178.817044
-18.906282,11,178.881505
-23.866991,10,178.942547
-33.083407,11,179.009209
-37.730298,20,179.132573
-76.447918,27,179.295929
-33.693521,10,179.359565
-30.774926,10,179.41723
-53.536936,14,179.499845
-29.430096,10,179.558591
-40.560006,13,179.63243
-37.360674,15,179.789571
-27.335522,10,179.850993
-24.508642,10,179.915625
-18.662145,10,179.975091
-36.490226,10,180.035804
-24.872871,10,180.095734
-45.51359,10,180.154804
-73.720361,19,180.280147
-79.958295,20,180.405378
-27.040662,11,180.471738
-35.663084,10,180.529533
-58.167647,30,180.713125
-37.602034,10,180.77183
-329.074188,130,181.561926
-27.315098,11,181.629629
-51.856347,21,181.754528
-40.04799,19,181.874196
-34.392766,11,181.937236
-56.958986,14,182.024558
-26.411887,10,182.085851
-53.575124,22,182.214128
-34.463501,14,182.307426
-22.168379,12,182.380469
-37.545934,12,182.449628
-41.327535,11,182.514008
-62.086244,16,182.607263
-30.455293,9,182.662162
-29.679695,12,182.733526
-38.49254,10,182.791921
-35.506426,13,182.942315
-18.528838,9,182.998494
-65.344564,32,183.19162
-20.445591,8,183.237562
-25.930788,10,183.30686
-37.44295,11,183.37943
-47.72189,11,183.450255
-28.826882,11,183.515913
-52.241766,23,183.656531
-60.992179,24,183.806323
-33.25586,11,183.869292
-46.47603,14,183.951827
-132.649915,44,184.222313
-23.833407,11,184.292136
-31.269627,12,184.376938
-33.505782,10,184.441448
-123.799083,60,184.812376
-22.462047,13,184.892948
-45.698219,11,184.963337
-66.640696,17,185.074143
-31.826491,9,185.129879
-27.167683,11,185.196732
-118.735904,41,185.480553
-34.509112,23,185.628849
-41.567432,26,185.790676
-37.087801,17,185.897916
-29.737041,11,185.96501
-19.275014,11,186.036704
-26.401811,11,186.10427
-134.374863,47,186.487639
-21.029335,9,186.541443
-31.77451,10,186.604661
-60.852402,21,186.735535
-29.662163,12,186.812739
-37.946206,20,186.936651
-83.719185,24,187.088408
-32.114492,12,187.162284
-22.507867,12,187.236021
-25.815025,12,187.317314
-18.34683,11,187.396077
-31.594861,10,187.46184
-23.042972,22,187.595857
-64.995941,20,187.720485
-100.999188,25,187.876325
-66.696929,18,187.991061
-38.389362,12,188.06486
-21.711944,9,188.121603
-220.280577,58,188.488399
-40.278827,12,188.561464
-33.630468,10,188.622884
-45.852862,9,188.675493
-37.442663,9,188.728363
-32.357483,10,188.790156
-31.230115,11,188.854143
-13.448613,13,188.933791
-44.316043,20,189.056698
-43.144567,14,189.139014
-38.745975,13,189.218414
-65.274908,33,189.510344
-21.100485,11,189.576049
-14.732007,11,189.645174
-183.027295,53,189.959706
-30.355861,31,190.152704
-54.962438,12,190.225938
-36.670888,17,190.342926
-24.356616,11,190.408648
-25.373435,11,190.473589
-54.457529,37,190.698454
-28.411335,19,190.812582
-57.702794,32,191.008628
-35.922714,10,191.069252
-39.967793,11,191.133909
-30.547139,9,191.185941
-35.51871,11,191.256872
-23.257144,10,191.331243
-67.523012,26,191.503623
-133.343542,36,191.720644
-98.97698,34,191.924296
-30.373445,23,192.063937
-15.56949,10,192.128232
-37.07295,12,192.199973
-108.148724,33,192.407999
-23.946005,11,192.473904
-37.823408,12,192.545976
-16.450374,11,192.609019
-15.952044,12,192.760975
-21.417441,11,192.826198
-37.248876,10,192.886358
-30.230243,13,192.967605
-32.567224,10,193.029066
-28.038302,11,193.094562
-46.265239,10,193.152938
-183.663683,44,193.428667
-77.231601,37,193.649189
-101.852791,36,193.863706
-42.194896,12,193.936525
-45.642116,14,194.019703
-49.580764,27,194.180699
-47.021299,12,194.259455
-33.395819,10,194.325965
-33.378675,10,194.384828
-33.392257,12,194.453966
-62.730068,20,194.573543
-152.997733,43,194.824562
-101.381245,30,195.002146
-31.528913,12,195.078102
-39.649808,12,195.148307
-38.033461,9,195.200579
-40.097602,9,195.256434
-34.810354,10,195.324409
-38.152561,11,195.401388
-47.42126,13,195.480076
-17.175633,12,195.555063
-24.408262,10,195.615644
-117.123874,52,195.991023
-130.659269,46,196.2651
-59.569767,15,196.370236
-30.183791,10,196.435001
-70.639515,26,196.589232
-42.306356,11,196.653052
-37.847553,10,196.709268
-60.006457,27,196.870731
-38.212493,11,196.938157
-56.948731,16,197.033845
-23.498479,10,197.098113
-31.686615,11,197.163842
-14.527405,9,197.21997
-76.634322,21,197.361657
-26.46942,15,197.456512
-32.053123,10,197.514617
-56.026339,25,197.667078
-36.531757,13,197.744765
-23.118396,12,197.817783
-49.72076,20,197.939065
-27.872332,10,197.998457
-29.389885,10,198.059534
-42.181542,10,198.121313
-31.868878,18,198.232794
-39.714084,12,198.314592
-38.157905,9,198.372253
-17.105743,22,198.499245
-93.356284,34,198.705546
-57.190024,19,198.819702
-85.206766,20,198.938254
-32.024734,11,199.075225
-26.847339,10,199.137547
-54.318764,30,199.335908
