#{"t_start": 1519722024.8043718, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-40.131939,10,136.12249
-39.674246,20,136.239449
-43.198793,12,136.310734
-45.830588,18,136.412088
-32.6299,10,136.469802
-77.963012,13,136.54894
-68.374638,20,136.666211
-40.835186,10,136.724544
-40.284827,10,136.787587
-71.306315,19,136.906398
-38.054543,13,136.986757
-29.093186,11,137.052575
-46.129839,11,137.114904
-40.690591,10,137.175237
-88.453089,33,137.365913
-38.907497,13,137.44371
-52.033395,12,137.516205
-112.384934,33,137.707288
-53.272571,20,137.90547
-31.835713,12,137.977028
-42.64718,10,138.036946
-82.881046,18,138.14355
-20.020692,12,138.217069
-48.825431,19,138.332765
-43.661853,11,138.396854
-49.005544,14,138.47941
-42.115547,9,138.532192
-67.065614,20,138.653981
-95.378945,41,138.918139
-35.415633,9,138.971201
-35.008536,12,139.041873
-32.998731,9,139.093684
-68.942735,16,139.192436
-215.407532,49,139.484947
-39.541073,10,139.545854
-42.6905,10,139.6043
-44.256187,10,139.664251
-62.261104,20,139.787181
-56.08195,20,139.924276
-134.548779,38,140.153306
-38.88633,10,140.216959
-49.600681,14,140.299492
-42.553909,10,140.359657
-51.112866,13,140.436444
-45.674167,10,140.497421
-39.349059,10,140.556487
-58.229622,15,140.643955
-30.176074,10,140.704842
-63.620189,12,140.776429
-45.781962,10,140.840907
-37.577559,10,140.900477
-38.282236,12,140.966625
-94.140844,41,141.286212
-33.003912,11,141.352435
-39.925326,17,141.455956
-39.827899,17,141.558879
-17.667168,11,141.625567
-25.523647,9,141.67892
-64.468261,19,141.794874
-54.147939,11,141.869891
-59.329497,28,142.033424
-39.290068,9,142.085565
-33.913564,14,142.168525
-48.48009,13,142.252598
-43.948432,12,142.323045
-41.014105,12,142.397109
-38.79388,11,142.465109
-40.160039,9,142.516412
-100.623439,28,142.680819
-46.845631,14,142.763323
-75.330564,21,142.908275
-73.150354,29,143.091485
-77.515884,22,143.226651
-93.173545,17,143.324163
-94.851763,35,143.532518
-75.265094,23,143.664922
-1338.616939,422,146.302843
-89.958931,23,146.437446
-37.479948,12,146.507197
-16.972594,12,146.580221
-49.647429,26,146.736407
-45.238657,11,146.809359
-30.336958,11,146.882228
-29.833969,10,146.953712
-21.021379,11,147.019893
-27.970768,10,147.078133
-16.391974,11,147.142795
-27.437214,11,147.205723
-45.847632,11,147.273009
-27.057293,11,147.335986
-191.852967,43,147.664454
-55.666271,17,147.766886
-40.926614,10,147.835911
-112.553687,44,148.105947
-62.703181,26,148.264385
-37.818221,9,148.315889
-26.936283,9,148.370077
-49.349531,9,148.423718
-30.377992,10,148.480848
-47.810587,12,148.553114
-36.386848,10,148.612865
-56.778962,16,148.702918
-51.675993,21,148.838228
-82.630226,17,148.937005
-125.568024,39,149.170475
-55.073863,18,149.280753
-37.019674,10,149.342531
-140.578035,31,149.533706
-41.816621,12,149.606636
-77.67254,27,149.766566
-40.843004,10,149.831192
-34.931308,10,149.903418
-33.748377,13,149.988523
-44.401079,10,150.058946
-31.74944,12,150.134281
-42.751412,9,150.187223
-36.118037,12,150.256469
-32.264046,11,150.323481
-83.325762,17,150.422277
-33.612326,11,150.486511
-44.68245,19,150.666546
-117.06176,40,150.926716
-30.539323,11,150.993178
-53.674335,17,151.097934
-46.814488,13,151.175898
-98.818786,24,151.319615
-37.866387,17,151.420681
-139.421194,46,151.683667
-38.22245,10,151.746
-50.613821,12,151.825326
-26.680881,11,151.894149
-32.711222,12,151.962566
-43.472783,11,152.026915
-49.70409,13,152.103399
-77.126521,16,152.197024
-30.055517,27,152.359486
-38.036989,10,152.418748
-112.452581,24,152.565788
-22.876899,10,152.626566
-84.030019,20,152.744731
-50.818505,12,152.819986
-71.117362,23,152.974123
-41.587039,11,153.039636
-41.958917,12,153.114691
-79.280776,24,153.257185
-18.86617,12,153.329245
-42.821868,12,153.400226
-48.332786,20,153.515345
-49.925951,10,153.574302
-35.653534,10,153.634107
-86.269754,23,153.847863
-39.155853,12,153.925968
-71.736632,20,154.044868
-39.859134,14,154.127014
-19.888404,12,154.198674
-138.626251,39,154.436457
-135.278355,41,154.674054
-43.380358,12,154.7436
-36.6324,10,154.806643
-46.924917,11,154.88592
-60.57846,21,155.009009
-28.417214,10,155.070239
-64.398729,14,155.155807
-115.724652,38,155.379965
-27.486326,10,155.440394
-64.257532,18,155.5474
-39.333131,15,155.639055
-29.123967,10,155.697032
-24.111606,12,155.768801
-35.430234,11,155.835927
-33.205699,10,155.906051
-36.204385,9,155.966022
-79.063588,24,156.12
-30.503804,10,156.180366
-34.606939,11,156.25017
-32.846472,12,156.325327
-34.655762,11,156.387747
-36.997326,12,156.457233
-107.148144,22,156.584019
-44.435901,12,156.655882
-28.226773,10,156.714136
-32.251872,10,156.779175
-31.390175,10,156.847757
-51.079481,18,157.027598
-30.134676,10,157.088397
-29.190734,13,157.168262
-36.678006,13,157.245278
-41.308345,10,157.306837
-60.828082,15,157.393053
-31.681551,10,157.45202
-73.609136,18,157.560677
-45.856371,9,157.616352
-56.526844,23,157.746468
-35.326261,11,157.81704
-42.003529,10,157.883086
-21.037527,11,157.946188
-39.258873,10,158.003107
-29.561242,10,158.06099
-33.933419,12,158.132614
-17.87665,10,158.190472
-47.247829,10,158.249974
-56.533215,12,158.325554
-24.632201,10,158.380434
-127.085704,31,158.56371
-37.137672,11,158.629147
-37.316301,11,158.693552
-88.23107,24,158.842935
-79.536691,19,158.962374
-137.324733,46,159.231767
-42.328239,11,159.302251
-119.186608,50,159.602254
-24.960189,10,159.66604
-43.435665,12,159.733954
-22.238416,10,159.799312
-69.402277,25,159.960234
-26.63214,11,160.026666
-35.333477,11,160.162209
-33.267524,11,160.22911
-25.38401,11,160.292099
-62.455508,14,160.37827
-73.876669,23,160.510913
-40.828055,12,160.584711
-69.061078,24,160.730429
-42.659823,11,160.798036
-75.313326,18,160.918082
-71.869606,22,161.052757
-90.369032,20,161.171949
-39.480158,11,161.234842
-25.820763,11,161.299503
-77.97569,35,161.513992
-55.35251,12,161.586287
-49.080305,18,161.692718
-35.53379,10,161.758463
-40.578011,11,161.826565
-52.225776,19,161.943435
-27.066696,9,161.996884
-95.640446,49,162.282624
-45.485809,12,162.355698
-63.834704,13,162.43015
-30.679287,9,162.48385
-34.854389,10,162.543189
-25.834175,11,162.606473
-58.255129,26,162.760075
-41.757321,13,162.846821
-38.183129,9,162.909418
-56.951857,15,162.997638
-41.758662,21,163.119753
-30.052582,12,163.19117
-40.472885,10,163.320806
-56.69326,23,163.462712
-37.970452,11,163.527259
-42.003118,12,163.602631
-63.997339,26,163.759891
-82.616992,15,163.869171
-3282.270661,1000,170.144446
-92.842997,29,170.314577
-55.33229,25,170.464231
-37.868684,11,170.528604
-39.023099,10,170.588449
-37.231348,10,170.643566
-46.556843,11,170.707869
-41.091549,11,170.770873
-87.276974,25,170.941419
-29.556298,10,170.998792
-42.238156,14,171.079348
-38.635696,14,171.164007
-45.128929,12,171.233894
-36.617205,12,171.303045
-89.57144,20,171.421297
-49.359248,10,171.480649
-28.22019,10,171.536994
-21.097419,12,171.609576
-22.335872,10,171.670445
-30.743608,11,171.736196
-26.387288,10,171.804051
-79.990042,20,171.930409
-33.235089,10,171.989337
-27.513052,11,172.052699
-88.455639,23,172.18784
-40.44392,15,172.27761
-78.829049,28,172.451148
-37.587376,12,172.525726
-95.871419,25,172.670977
-97.877445,25,172.902735
-42.515256,17,173.00875
-14.99144,8,173.055215
-42.233779,11,173.118805
-25.100701,12,173.189258
-99.699777,20,173.307094
-97.054447,26,173.467629
-27.810327,13,173.540792
-58.400746,18,173.650933
-36.489393,9,173.704023
-48.095023,17,173.813792
-55.051987,20,173.932173
-29.290095,10,173.993532
-22.264368,11,174.057028
-29.790252,10,174.116185
-21.009611,10,174.175294
-25.577016,10,174.238334
-42.886253,10,174.296039
-35.433232,11,174.35853
-37.16466,12,174.432349
-20.783799,20,174.554054
-23.465864,12,174.621779
-47.214376,14,174.701488
-35.704194,10,174.759511
-66.782525,20,174.892297
-41.455299,13,174.971181
-42.786336,11,175.036134
-2943.713021,927,180.791981
-31.400909,11,180.864829
-23.994247,7,180.914599
-118.100277,34,181.120531
-115.872789,31,181.307614
-25.449047,11,181.373622
-55.438652,34,181.580149
-43.747994,10,181.639837
-16.368758,17,181.739082
-59.217587,30,181.929719
-34.038568,10,181.985975
-39.830375,18,182.090409
-109.784084,35,182.298233
-35.552098,10,182.428555
-80.319202,20,182.55324
-41.278183,12,182.623728
-53.544065,13,182.705341
-39.860214,11,182.769625
-42.47542,10,182.83853
-21.449141,10,182.908694
-18.284634,11,182.975693
-32.204196,9,183.028859
-44.062969,13,183.112577
-32.435629,11,183.177737
-33.089558,11,183.24634
-27.565379,12,183.319167
-38.331346,12,183.38894
-10.796174,12,183.45768
-2268.176124,794,188.55173
-29.146719,8,188.598124
-74.469477,22,188.731015
-56.359156,18,188.849479
-34.543426,10,188.918852
-42.345444,17,189.095364
-114.686812,39,189.330328
-31.126654,11,189.39399
-50.751093,17,189.49838
-60.289043,25,189.650749
-40.168992,17,189.755891
-46.268961,14,189.856552
-21.053705,8,189.903
-24.220287,10,189.963435
-61.664474,21,190.090075
-13.981081,13,190.167474
-18.674945,11,190.23543
-27.685755,11,190.300429
-48.651636,12,190.375092
-19.53379,11,190.442758
-38.623794,16,190.540286
-23.150054,11,190.605429
-12.148065,10,190.664756
-107.750282,45,190.968325
-34.781052,18,191.074769
-25.33263,9,191.131697
-58.922872,23,191.269288
-12.009108,10,191.327905
-38.227107,10,191.390097
-26.831232,9,191.444858
-22.171161,11,191.509525
-30.09994,11,191.576299
-25.892877,11,191.647465
-29.274193,10,191.706246
-92.946068,48,192.004922
-30.505671,10,192.064882
-28.467399,10,192.122986
-41.512693,10,192.259176
-28.792961,13,192.339959
-39.81892,14,192.42373
-37.444536,10,192.489054
-57.667101,15,192.579125
-50.459746,12,192.648785
-35.917677,10,192.710148
-29.502511,12,192.782584
-29.677583,7,192.832411
-63.085796,27,192.996272
-48.956848,14,193.082372
-32.737461,17,193.181461
-33.399693,11,193.245369
-128.878682,36,193.46021
-32.268766,11,193.524865
-22.664729,10,193.587741
-21.445471,10,193.643775
-32.903533,9,193.698826
-25.144482,11,193.771102
-30.399427,16,193.876485
-62.33732,30,194.05228
-13.908989,11,194.115415
-84.940734,30,194.28885
-30.421147,16,194.385719
-31.726809,11,194.454114
-34.772054,13,194.527448
-29.131968,10,194.591712
-28.694214,10,194.648569
-35.5735,10,194.708423
-47.902184,10,194.767565
-42.388683,14,194.864644
-32.495996,28,195.042371
-16.364108,11,195.108386
-27.995702,12,195.182014
-27.921835,11,195.244544
-30.629892,14,195.393672
-29.070411,10,195.456385
-42.220761,13,195.535896
-35.465257,19,195.65093
-51.933293,17,195.747991
-29.874438,10,195.81325
-51.220392,11,195.890632
-97.919538,39,196.126025
-33.666023,14,196.205789
-63.068154,27,196.367504
-22.55479,12,196.437238
-50.090097,16,196.534141
-21.247295,10,196.597116
-38.053401,21,196.726341
-32.614177,14,196.816272
-104.616235,29,197.006043
-27.761582,10,197.067038
-24.178505,11,197.131355
-28.132131,12,197.204432
-42.763483,20,197.324683
-61.2092,23,197.464097
-20.257439,18,197.571157
-35.691023,12,197.647406
-18.593718,10,197.708527
-21.479055,7,197.751611
-20.059505,10,197.820965
-68.072468,20,197.942684
-44.681525,20,198.060298
-39.773287,11,198.127913
-27.225447,7,198.170444
-72.165894,20,198.28866
-20.046256,14,198.373363
-32.247544,10,198.433246
-26.96432,10,198.494733
-39.978309,19,198.681861
-44.475791,27,198.861536
-44.720106,13,198.941924
-68.147136,24,199.08471
-17.482468,11,199.151756
-22.800781,10,199.214478
-23.006654,22,199.345461
-26.460221,20,199.463831
-45.580737,15,199.547732
-35.012596,10,199.613321
-41.032605,11,199.680859
-37.477224,11,199.743563
-26.821938,11,199.815994
-44.772031,25,199.981961
-38.4421,11,200.049792
-32.689475,9,200.10185
-32.403394,10,200.160672
-28.174429,12,200.230695
-28.878052,12,200.298825
-20.291868,10,200.360339
-25.631436,12,200.429296
-24.023762,10,200.486862
-62.384465,18,200.597804
-25.024058,10,200.655443
-93.970724,31,200.857326
-29.329565,11,200.92219
-33.795117,10,200.979488
-23.634243,11,201.045263
-74.498276,21,201.167216
-90.02785,28,201.336979
-65.021618,20,201.453764
-27.815179,10,201.513686
-84.581562,50,201.889216
-36.101004,12,201.959821
-37.173786,9,202.018786
-32.613882,11,202.084688
-23.406944,10,202.148061
-21.459978,12,202.219062
-36.601554,15,202.309364
-32.471201,10,202.366183
-20.68161,11,202.432425
-20.901797,10,202.492879
-34.262286,10,202.554945
-44.470833,19,202.673201
-40.281163,18,202.783963
-36.891681,12,202.865683
-33.682165,11,202.933114
-40.505024,28,203.098423
-30.032487,14,203.183961
-31.544817,11,203.249542
-33.616899,11,203.312178
-27.758197,11,203.378781
-24.907093,10,203.439881
-35.814687,20,203.560952
-33.304107,10,203.624156
-35.688409,11,203.68871
-89.378958,26,203.852786
-31.893689,10,203.922349
-118.607842,30,204.112611
-31.616858,11,204.179637
-27.36493,20,204.299961
-110.311658,26,204.455129
-10.590602,10,204.516857
-16.13499,13,204.596334
-13.554256,10,204.658446
-35.439642,11,204.726127
-18.282518,10,204.79206
-21.208914,13,204.887971
-20.670366,11,205.028835
-26.282968,10,205.087497
-25.075607,10,205.146897
-22.960319,11,205.211662
-23.139648,11,205.277986
-71.712912,30,205.458865
-42.17521,12,205.530441
-33.825359,32,205.725214
-42.169254,12,205.800474
-26.965415,11,205.878733
-83.534623,37,206.102501
-23.627964,10,206.16343
-24.695389,10,206.221629
-28.625951,10,206.282765
-34.505536,13,206.3585
-200.309552,72,206.797716
-77.547794,19,206.932589
-17.903073,10,206.992482
-38.704182,10,207.050736
-41.679386,28,207.219781
-27.761511,13,207.299486
-39.537698,10,207.360348
-33.672784,13,207.437028
-52.32794,13,207.514092
-20.658955,11,207.577103
-51.665169,12,207.653726
-26.396924,11,207.719983
-48.180939,29,207.91387
-88.313317,24,208.064116
-36.591395,12,208.143091
-51.086249,17,208.324307
-28.373082,10,208.388582
-28.222695,10,208.45436
-49.09661,20,208.577554
-138.142304,42,208.853938
-28.388367,11,208.931184
-33.652459,13,209.016783
-142.566407,57,209.370099
-31.808335,10,209.436102
-17.188536,11,209.502125
-40.217373,12,209.574591
-42.254877,18,209.692503
